iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
ISL,South and West Iceland,210181.27121334747,16280446.860754246,251620.62461602953,210969.10132551068,16710881.262363235,252564.76456786002,564.608881721586,NA,535.2124535679206,0.57144699504765,421656.4873255619,8777.91428342677,852090.8889345508,8777.91428342677,Buyers
ZAF,Agulhas Bank,220323.71312976634,43595.90179634856,241936.3391412444,220323.71312976634,43595.90179634856,241936.3391412444,3.021788361863363,NA,3.021788361863363,0.5974389559735636,0,0,0,0,Doesn't participate
ZAF,Prince Edward Islands,156636.7679589146,682.3295611994753,191265.59014006957,156636.7679589146,682.3295611994753,191265.59014006957,0.029425136149032097,NA,0.029425136149032097,0.8226929959557238,0,0,0,0,Doesn't participate
NIU,Tonga Islands,228642.09769918674,1461.6176500320435,278263.2214040312,177423.1835357143,671.5702899649087,216166.01835102143,0.007495860351490515,NA,0.03623967695142156,0.009615085651681676,1856.1569030868307,-2646.2042631539653,1066.109543019696,1066.109543019696,Sellers
RUS,East Siberian Sea,345585.91608225385,1200127.7301155257,451557.1190589728,345585.91608225385,1200127.7301155257,451557.1190589728,12.764495213915643,NA,12.764495213915643,0.17379837966019263,0,0,0,0,Doesn't participate
ZAF,Namaqua,151831.2046207524,51598.03078556061,170352.0953330513,136006.3819981759,17953.67935319615,151423.52101182815,1.1125312875846725,NA,3.449798179858346,0.44386954060388306,54592.44427994557,-88236.79571231004,20948.092847581112,20948.092847581112,Sellers
WLF,Samoa Islands,114759.97196428721,93796.51546025276,146878.8171537823,91893.13042813072,23825.18256614479,117488.69936857343,0.915377107373217,NA,3.779043393448079,0.8681614097508699,86414.78643623629,-156386.11933034426,16443.453542128318,16443.453542128318,Sellers
CAN,Northern Labrador,197022.2837121857,1918673.8503976346,229900.9921897118,197022.2837121857,1918673.8503976346,229900.9921897118,50.20059106187347,NA,50.20059106187347,0.8018720744459958,0,0,0,0,Doesn't participate
NAM,Namib,176633.50853851295,60249.282075876064,211614.362036872,187606.83318910308,192906.12856853948,225115.9924714985,19.282375652050316,NA,5.5323303919633675,0.5892343720673752,60708.05746534059,71948.78902732284,193364.90395800403,71948.78902732284,Buyers
ZAF,Natal,199724.09343206705,18178.46905809081,216960.30314047675,199724.09343206705,18178.46905809081,216960.30314047675,0.1777009764862519,NA,0.1777009764862519,0.8131124706002298,0,0,0,0,Doesn't participate
GEO,Black Sea,13155.290999185087,1233625.6190218925,20422.91714148615,9923.350042208718,714597.3462405653,15040.025203287947,110.34104876032238,NA,959.595399248635,0.46167561910122334,3101355.6729577538,-3620383.945739081,2582327.4001764264,2582327.4001764264,Sellers
BMU,Bermuda,226026.67358796007,4237.606080538362,252505.03360989006,226026.67358796007,4237.606080538362,252505.03360989006,0.027515932014507933,NA,0.027515932014507933,0.14436353989342832,0,0,0,0,Doesn't participate
MNP,Mariana Islands,447878.3192961784,656237.7097344425,516649.9894597151,415064.3007485614,549306.5336580026,477812.506547151,3.1019709534367568,NA,3.4167623703450407,0.4627178494366082,112117.70379330205,-219048.87986974197,5186.527716862154,5186.527716862154,Sellers
NAM,Namaqua,85745.12997413117,8429.225810645126,102361.842803829,101569.95259670766,169731.1011562745,122353.94809718973,15.454497825332949,NA,3.449798179858346,0.44386954060388306,54592.44427994557,106709.4310656838,215894.31962557495,106709.4310656838,Buyers
TWN,South China Sea Oceanic Islands,116875.85195565614,2969973.798038069,130992.08281199477,90871.16184436952,648625.661416656,101687.75593417638,36.98414032320208,NA,161.14197219847762,0.09395671573626219,4190447.050942974,-6511795.187564388,1869098.9143215609,1869098.9143215609,Sellers
SHN,St. Helena and Ascension Islands,529504.7145865628,26124.902330113127,580076.7450764687,529504.7145865628,26124.902330113127,580076.7450764687,0.12758314267766566,NA,0.12758314267766566,0.9971000836489354,0,0,0,0,Doesn't participate
CHL,Easter Island,227508.61847126472,5292.833140454037,304775.94760820793,227508.61847126472,5292.833140454037,304775.94760820793,0.04042409488328612,NA,0.04042409488328612,0.6869201368788509,0,0,0,0,Doesn't participate
CAN,Northern Grand Banks - Southern Labrador,216566.1544704954,19274608.59697676,253762.67229230577,216566.1544704954,19274608.59697676,253762.67229230577,271.1765223772287,NA,271.1765223772287,0.970966036426754,0,0,0,0,Doesn't participate
BHS,Bahamian,275636.45361531485,448668.3731327057,332242.9326398194,330117.46369196457,28004416.7460257,395260.0575950454,609.1215481730936,NA,27.204161295853883,0.43034197079128333,1482110.1856862197,26073638.187206775,29037858.558579214,26073638.187206775,Buyers
JAM,Greater Antilles,118902.9932641291,10601.268372535706,135557.2599714114,109571.6287052489,6003.736359226991,124794.15497118165,0.38079639524801123,NA,4.469524836539153,0.5802211250354468,41706.76565471622,-46304.297668024934,37109.2336414075,37109.2336414075,Sellers
AIA,Eastern Caribbean,57896.77814238075,1591.1785192489624,69394.10023539259,53167.59242933709,954.3511715993099,63796.6514458561,0.045355855962272304,NA,4.389849208656109,0.4779081301260526,20760.412159992466,-21397.23950764212,20123.58481234281,20123.58481234281,Sellers
CRI,Cocos Islands,201136.2674918034,25934.087692946043,229363.14317448845,195681.12519863067,23071.91237421652,223022.2337565807,0.488168547960619,NA,0.5483717619495102,0.8892610001921664,2991.4459909924126,-5853.621309721934,129.27067226289,129.27067226289,Sellers
TCA,Bahamian,57053.439254728866,109336.33291721344,73643.50267455551,47445.81138749885,3686.281709487467,61128.215352240586,1.6635671452456076,NA,27.204161295853883,0.43034197079128333,261367.45817066604,-367017.509378392,155717.40696294006,155717.40696294006,Sellers
CRI,Nicoya,121510.2499044377,40199.13453197479,143106.44749594052,114246.31370500613,26181.77905458614,134455.89804522903,1.3790049566908411,NA,2.670640373657976,0.5240702651598401,19399.361285877625,-33416.716763266275,5382.0058084889715,5382.0058084889715,Sellers
CYM,Greater Antilles,83770.03965690098,4575.67419719696,101780.69292306365,60083.474600295696,1105.5648951708092,71746.85143044284,0.03576897857548547,NA,4.469524836539153,0.5802211250354468,105867.69081279774,-109337.80011482388,102397.58151077159,102397.58151077159,Sellers
ISL,North and East Iceland,80664.46396945172,3320526.7598633766,96232.64323359534,112406.51384926871,11275525.180352392,133038.86946673592,429.3036576497576,NA,128.76326344209178,0.9425662778277012,4087209.9308668924,3867788.4896221226,12042208.351355907,3867788.4896221226,Buyers
ATG,Eastern Caribbean,67926.48769646337,4549.773719787598,78662.45326122027,63802.974132594245,2246.954933832505,73933.22882078563,0.43939249583817525,NA,4.389849208656109,0.4779081301260526,18101.602755233624,-20404.421541188716,15798.783969278531,15798.783969278531,Sellers
DOM,Bahamian,82713.03897456749,240963.8509721756,105910.21293955858,51448.58815604606,30942.547683165183,65949.93006378759,1.5517034582191693,NA,27.204161295853883,0.43034197079128333,850523.1628933479,-1060544.4661823583,640501.8596043375,640501.8596043375,Sellers
JAM,Southwestern Caribbean,56108.61121394783,44749.22236442566,62297.502862504225,39972.57748678869,5770.068242539758,44425.63018647066,0.6693672998048639,NA,11.316487803795521,0.9108706329796535,182603.2288750296,-221582.3829969155,143624.0747531437,143624.0747531437,Sellers
COG,Gulf of Guinea South,21451.439642184487,119989.60139465332,24499.525418566365,18631.215623142973,49625.398702154314,21046.913641486146,13.755620069929453,NA,32.280156188395004,0.7679239573195606,91037.27182092317,-161401.47451342217,20673.069128424162,20673.069128424162,Sellers
PCN,Tuamotus,10905.271847583681,20344.461985588074,14173.37597179694,7415.584856356903,10369.806911824955,9664.851147193665,2.058300123359613,NA,3.988704096729272,0.8598529790430226,13919.328798209095,-23893.983871972214,3944.6737244459764,3944.6737244459764,Sellers
GAB,Gulf of Guinea South,100613.1068277826,406251.36208472657,109773.67781236715,98445.07993571884,338557.2424267246,107301.77925204724,8.522564549661759,NA,32.280156188395004,0.7679239573195606,69984.2466964588,-137678.36635446077,2290.1270384567906,2290.1270384567906,Sellers
HTI,Greater Antilles,65594.65135182501,20164.265758514404,76283.75669042599,57096.79402763497,5071.562107582654,66367.67859982583,1.005441146079343,NA,4.469524836539153,0.5802211250354468,37981.384367833554,-53074.08801876531,22888.680716901803,22888.680716901803,Sellers
RUS,Chukchi Sea,254620.66436440256,1722106.0819449425,308869.65477421106,169245.89368199676,688207.5080972108,207519.4971573911,9.948093715408222,NA,265.32745545391685,0.2624533799145392,22652270.66512439,-23686169.238972124,21618372.091276657,21618372.091276657,Sellers
AUS,Coral Sea,332066.87302384194,49818.35086901832,365577.28403935005,325734.0318106798,43903.53560646063,358675.8152457653,0.9133865293051678,NA,0.9941982824958941,0.40687128621581115,6296.0998574449895,-12210.91512000268,381.28459488730005,381.28459488730005,Sellers
USA,Aleutian Islands,279999.1419988378,465632.28063867847,329030.63853420806,274164.5737297446,409494.95647608483,322161.9340584591,5.293954438052503,NA,13.213769339635338,0.29218629684425657,77096.63930415334,-133233.96346674697,20959.315141559695,20959.315141559695,Sellers
HND,Western Caribbean,68504.1967214034,31077.227602005005,82039.82346518681,57448.447836662934,4326.854732198441,68926.24950475893,0.4119577658277252,NA,13.286363999381052,0.1310635874938465,146890.70396841288,-173641.07683821945,120140.33109860632,120140.33109860632,Sellers
CYM,Western Caribbean,5028.265808686703,85.73546600341797,5855.127598588362,3419.2207499069586,47.271719156330036,3984.426871044461,0.023904704617941388,NA,13.286363999381052,0.1310635874938465,21378.358342353167,-21416.822089200254,21339.89459550608,21339.89459550608,Sellers
CUW,Southern Caribbean,24668.494265497728,68619.61200141907,26942.1516349579,20679.3899291955,8008.883397130985,22732.76513869471,2.137200808432986,NA,75.5116077290576,0.08000454696248371,301223.6818331366,-361834.41043742467,240612.95322884852,240612.95322884852,Sellers
CUB,Western Caribbean,2424.346043382303,26.824766159057617,2906.2722583789987,1648.5553094999661,18.24084098815918,1976.2651356977192,0.011064743101456467,NA,13.286363999381052,0.1310635874938465,10307.438077707686,-10316.022002878584,10298.854152536787,10298.854152536787,Sellers
GBR,Celtic Seas,188035.69120032457,190086430.23722416,221335.2096211022,201231.82883700813,221900374.236204,236526.99661361807,2502.2204633037654,NA,2325.1492440133225,0.05627542869321256,30682989.449830532,1130954.5491493046,62496933.44881037,1130954.5491493046,Buyers
TON,Tonga Islands,216489.47731704332,4009.4778504046126,246849.54207079386,257620.4120585688,10710.909591691376,295363.5044631316,0.3571458049109692,NA,0.03623967695142156,0.009615085651681676,1490.571787742885,5210.859953543878,8192.003529029647,5210.859953543878,Buyers
GUY,Guianan,79384.34012628322,617782.2651510271,91341.76878365554,81571.24119293304,1062317.4542319016,93807.02841998042,203.2717418542719,NA,203.2717418542719,0.0582247924514393,444535.18908087444,0,889070.3781617489,0,Doesn't participate
BRB,Eastern Caribbean,126230.60980000936,39877.40101729615,142178.44337656142,110490.78364595822,6025.4700541450275,124461.17810665001,0.42505025428858106,NA,4.389849208656109,0.4779081301260526,69095.46338674615,-102947.39434989728,35243.53242359503,35243.53242359503,Sellers
TON,Fiji Islands,20235.071658018955,9213.509452819824,22691.8582836636,13759.848727452892,1387.0973686078135,15433.37453653608,0.9786654705798337,NA,5.437738939697943,0.3617634016323522,35210.57187276411,-43036.98395697612,27384.159788552097,27384.159788552097,Sellers
CHL,Channels and Fjords of Southern Chile,266490.2706430818,4711639.031559961,326891.2372492358,268832.69652565906,5572805.803583117,329631.718390155,381.6082965920649,NA,352.4845726693281,0.6074423588250064,825668.9862298177,35497.78579333855,1686835.7582529741,35497.78579333855,Buyers
ABW,Southern Caribbean,24574.32764803728,116858.09015274048,26872.262215064067,18658.021329709496,14673.861629519892,20535.348032370162,2.5621998858145814,NA,75.5116077290576,0.08000454696248371,446749.80191451265,-548934.0304377333,344565.57339129207,344565.57339129207,Sellers
BLZ,Western Caribbean,11844.577469690063,34226.430950164795,14682.308506972542,19818.77799944253,3370585.4157778174,24464.97082735731,568.5971549735789,NA,13.286363999381052,0.1310635874938465,105948.13084234849,3230410.853985304,3442307.115670001,3230410.853985304,Buyers
TON,Samoa Islands,97699.92646690336,36748.25206375122,118454.33945368542,75970.28766803369,6447.136915877147,91862.54632688801,0.3310914140474216,NA,3.779043393448079,0.8681614097508699,82117.24794488147,-112418.36309275555,51816.1327970074,51816.1327970074,Sellers
USA,Chukchi Sea,54229.97775700486,6938800.132117438,66041.37527614423,139604.7484394107,40097618.91980827,167740.1380441269,541.7294645823781,NA,265.32745545391685,0.2624533799145392,22652270.6651244,10506548.122566428,55811089.452815235,10506548.122566428,Buyers
NZL,Auckland Island,91268.15842052907,18493.400899233897,111561.20954121569,91268.15842052907,18493.400899233897,111561.20954121569,1.1054657253229434,NA,1.1054657253229434,0.36223842433433584,0,0,0,0,Doesn't participate
AUS,Torres Strait Northern Great Barrier Reef,43161.10140154352,1919283.355641603,45434.49423572102,43161.10140154352,1919283.355641603,45434.49423572102,70.57769015957508,NA,70.57769015957508,0.10710271836839103,0,0,0,0,Doesn't participate
AUS,Tweed-Moreton,146566.13785831595,22954.36365604332,163751.8278313175,146566.13785831595,22954.36365604332,163751.8278313175,1.008362556981507,NA,1.008362556981507,0.9572343007276438,0,0,0,0,Doesn't participate
VGB,Eastern Caribbean,49334.02676417559,20275.53558731079,60526.08581084115,42036.756738572476,1522.1238338451622,51511.172157437235,0.06742601567121163,NA,4.389849208656109,0.4779081301260526,32033.915047243787,-50787.326800709416,13280.503293778158,13280.503293778158,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,17265.46093256942,305069.5995155113,25013.256106104916,69.36517586820578,NA,959.595399248635,0.46167561910122334,7796638.530259138,-8775006.139316015,6818270.921202262,6818270.921202262,Sellers
COK,Phoenix/Tokelau/Northern Cook Islands,683916.4019413271,148774.40799713135,844091.1238618505,517841.0441765356,36478.29383324983,638628.6999424292,0.10866847753901954,NA,3.858247912651509,0.609610674883087,640759.9024388595,-753056.016602741,528463.7882749779,528463.7882749779,Sellers
BGR,Black Sea,17548.875746225804,1554521.8301811218,27066.812285064923,14096.161062073363,871506.5668010255,21982.205890799585,165.57608973672572,NA,959.595399248635,0.46167561910122334,3313209.125830886,-3996224.3892109822,2630193.8624507897,2630193.8624507897,Sellers
TTO,Southern Caribbean,23770.667529539445,41051.325759887695,27186.855213063496,26401.026960667907,320684.9068700201,30188.378030442418,106.31002660733931,NA,75.5116077290576,0.08000454696248371,198622.6695497995,81010.9115603329,478256.2506599319,81010.9115603329,Buyers
EGY,Levantine Sea,86541.71129868341,1304213.7629852295,111465.22492224272,94146.65779177063,3505492.711476839,121062.80881220971,422.67122043029053,NA,166.68041981353335,0.06090094107193278,1267595.674127236,933683.2743643736,3468874.6226188457,933683.2743643736,Buyers
COK,Southern Cook/Austral Islands,658049.9335881916,68154.83765411377,822358.9778432292,496998.5093364076,35055.430719737815,621397.1188235165,0.10588028300414028,NA,2.033279930863473,0.13873396105329994,327462.6287681313,-360562.03570250724,294363.2218337554,294363.2218337554,Sellers
NZL,Campbell Island,120472.07004445259,243406.75146798714,149736.4152031213,120472.07004445259,243406.75146798714,149736.4152031213,8.44384363722266,NA,8.44384363722266,0.20356694791365537,0,0,0,0,Doesn't participate
IDN,Papua,314519.3092831147,36961197.965185404,393945.74468264816,320605.45105035626,43233827.60613059,401164.2991757014,1042.5725192398197,NA,1026.0509549473259,0.056252618647139596,6244691.572223034,27938.068722154945,12517321.213168222,27938.068722154945,Buyers
SUR,Guianan,79824.33898723984,1401519.5384292603,94456.20690655144,72800.83506189432,589827.2961749295,85784.31826118827,70.93953388610257,NA,203.2717418542719,0.0582247924514393,1427679.8768252996,-2239372.1190796304,615987.6345709688,615987.6345709688,Sellers
AUS,Bassian,224918.86118557357,47343.35892202901,265312.6933753922,224918.86118557357,47343.35892202901,265312.6933753922,0.5366181812956818,NA,0.5366181812956818,0.11143579684928273,0,0,0,0,Doesn't participate
COK,Tuamotus,12389.73241453011,27468.65259552002,15182.484706761808,10124.429058783619,18951.918355557333,12419.466720737193,3.759644031055675,NA,3.988704096729272,0.8598529790430226,9035.624775400598,-17552.359015363283,518.8905354379094,518.8905354379094,Sellers
ISL,East Greenland Shelf,20828.61500723825,3730120.316143036,23858.760792210993,14163.458204922013,612346.9956226961,16255.422161471368,115.80314407259802,NA,992.1878165472502,0.8985130272172203,6613087.374635201,-9730860.69515554,3495314.0541148614,3495314.0541148614,Sellers
IDN,Lesser Sunda,319688.6641675987,6480401.135759981,369017.3353011393,320490.6474272474,6625760.163220545,369933.2126715728,181.2494534165754,NA,181.2494534165754,0.044812799985698315,145359.0274605643,-3.7834979593753815e-10,290718.05492112786,-3.7834979593753815e-10,Doesn't participate
AGO,Angolan,234794.2746219021,11721932.508560132,254681.02504145209,234794.2746219021,11721932.508560132,254681.02504145209,165.44079739878217,NA,165.44079739878217,0.3438077787791691,0,0,0,0,Doesn't participate
URY,Uruguay-Buenos Aires Shelf,77396.38745415137,35419849.44869232,94954.36063803885,62048.29480612252,18368668.465714924,75496.92751914311,1004.970361106039,NA,1292.40495723882,0.6466047882741819,19835951.02247317,-36887132.00545057,2784770.0394957736,2784770.0394957736,Sellers
AUS,Cape Howe,130837.10171882217,43534.40619246484,149000.7446023132,130837.10171882217,43534.40619246484,149000.7446023132,18.57198418609069,NA,18.57198418609069,0.13397769176460295,0,0,0,0,Doesn't participate
SOM,Central Somali Coast,270685.561916113,27283.79839163561,294976.4250197542,267077.80573998985,26426.352572585776,291000.1539627302,0.20843642650610925,NA,0.3016969497969087,0.41609544025851086,1088.449033947317,-1945.8948529971506,231.0032148974824,231.0032148974824,Sellers
IDN,Banda Sea,519680.9672702011,72107204.99788377,604174.875678362,520518.7733944674,72879101.96994478,605085.1058863833,921.3312599462424,NA,921.3312599462424,0.2785761229350603,771896.9720609975,1.0710209608078003e-8,1543793.9441220015,1.0710209608078003e-8,Doesn't participate
COL,Southern Caribbean,85410.38943213271,617323.3972089655,92954.4002361823,65514.30261913193,17483.089944995805,71192.22178636256,0.4120329499704631,NA,75.5116077290576,0.08000454696248371,1502385.5027665908,-2102225.8100305605,902545.1955026211,902545.1955026211,Sellers
IDN,Sulawesi Sea/Makassar Strait,338419.48566143354,101139163.42899431,412406.91911786824,363490.9134147343,137173636.14439905,440646.6807741707,1639.2577574911138,NA,1134.1311879160737,0.3315574293818385,28434288.140603006,7600184.574801728,64468760.85600774,7600184.574801728,Buyers
SJM,North and East Iceland,94578.56233530011,2410563.5176874935,115648.58193070022,71432.98372132807,732287.5517005415,88221.78445757614,42.15795923892304,NA,128.76326344209178,0.9425662778277012,2980300.236590528,-4658576.20257748,1302024.270603576,1302024.270603576,Sellers
MUS,Chagos,377998.3631803027,36712.73617645112,427571.7888432781,377998.3631803027,36712.73617645112,427571.7888432781,0.15123482455665688,NA,0.15123482455665688,0.971555080916233,0,0,0,0,Doesn't participate
NFK,Lord Howe and Norfolk Islands,204342.71630861468,20877.78201930841,228978.58811077187,192615.83632534227,18567.91260328048,215784.70647007698,0.1915755315249047,NA,0.22696393565955209,0.07018348475660219,2661.578834010727,-4971.448250038657,351.7094179827982,351.7094179827982,Sellers
IDN,Halmahera,140948.50272767665,13725701.343649015,170463.80461519375,144143.27986588245,17005991.776020993,174061.93294073924,1041.5854320708859,NA,1009.2774565932189,0.4432593691451028,3224416.54443051,55873.887941467576,6504706.976802487,55873.887941467576,Buyers
AUS,Lord Howe and Norfolk Islands,193942.289657177,21970.4942779541,217302.96026953633,204107.36043822634,24437.634320113822,228660.79260649096,0.2569315142971663,NA,0.22696393565955209,0.07018348475660219,2307.104470724877,160.03557143484386,4774.2445128845975,160.03557143484386,Buyers
SLE,Gulf of Guinea West,105889.62515858558,615995.8203659058,119268.2356956604,98278.99110725595,273894.6323143146,110620.76329310154,43.49671556373112,NA,54.907649027473155,0.29826041739817166,417882.02336694347,-759983.2114185346,75780.8353153523,75780.8353153523,Sellers
IDN,West Caroline Islands,12299.484365949196,48020.90092468262,15366.41703516602,10036.254425031011,32685.288072903695,12544.074364577857,6.775985318379675,NA,6.9509842674783116,0.4351361618733691,15731.675713008173,-31067.288564787093,396.06286122925303,396.06286122925303,Sellers
SOM,Gulf of Aden,69020.54019103853,260918.3542022705,87295.81569763142,72951.74004399752,523003.767369414,92380.60813171188,69.82492352264326,NA,28.514895099794494,0.6434384056700875,112097.75142345317,149987.66174369032,374183.1645905966,149987.66174369032,Buyers
AUS,Manning-Hawkesbury,109111.32066018316,11666.168409751708,122311.0844284789,109111.32066018316,11666.168409751708,122311.0844284789,0.17917388922036964,NA,0.17917388922036964,0.3735997777575889,0,0,0,0,Doesn't participate
SOM,Northern Monsoon Current Coast,128109.64516703527,12203.350997924805,138460.42392951244,127493.52940011978,12116.22235431231,137796.88894080083,0.14141602648589094,NA,0.14663599859206175,0.2871665391747428,90.34475072996723,-177.47339434246283,3.2161071174723475,3.2161071174723475,Sellers
GRL,High Arctic Archipelago,336.1251724558001,18.531558990478516,336.1251724558001,395.7498828510353,6232.72012187083,424.1321238298746,104.22169804579794,NA,1.5289566128143608,0.18855709345926586,91.163595245936,6123.024967634416,6305.352158126287,6123.024967634416,Buyers
AUS,Macquarie Island,11135.864739702341,27502.476800967404,13660.854123931622,11135.864739702341,27502.476800967404,13660.854123931622,7.161076438450819,NA,7.161076438450819,0.3874795884685095,0,0,0,0,Doesn't participate
CXR,Cocos-Keeling/Christmas Island,170533.7850043617,29031.338610172206,190097.16185181637,199343.74369971678,145600.70452835955,222243.57530587778,8.013723896667411,NA,0.2708170586124418,0.061050569228274565,7802.228272622003,108767.13764556534,124371.59419080935,108767.13764556534,Buyers
RUS,Kamchatka Shelf and Coast,436012.6436086954,6535531.532577426,537037.5985437362,435468.0372966572,6514805.944521246,536386.6746468755,38.05609225977299,NA,38.05609225977299,0.4587998899605916,20725.588056180542,-41451.176112361165,0,0,Doesn't participate
IDN,Eastern Philippines,53387.124219381214,2848507.810775757,64320.58162876551,36303.24446917923,3325.6608233079464,43731.74329019838,0.5105770970392294,NA,2590.7182258887365,0.7939134452374703,44259518.637739785,-47104700.787692234,41414336.487787336,41414336.487787336,Sellers
