iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Bounty and Antipodes Islands,119653.98443300596,8163.654835014411,150847.15544242642,119653.98443300596,8163.654835014411,150847.15544242642,0.22409549021128325,NA,0.22409549021128325,0.7916161680723579,0,0,0,0,Doesn't participate
ATF,Kerguelen Islands,44447.74948428901,1501.2567731885727,51876.80849972394,46674.14629033771,1900.1239423108404,54479.680629227594,0.19233376629339297,NA,0.15680219934748385,0.5126146154235498,349.10391580864996,49.76325331361784,747.9710849309176,49.76325331361784,Buyers
HMD,Heard and Macdonald Islands,31264.41993722946,10.909257217267266,37307.345304750495,30841.04228250747,10.404252345590256,36816.65981612596,0.0011928000121041362,NA,0.0011928000121041362,0.8295207686268047,0.5050048716770099,-1.0100097433540192,0,0,Doesn't participate
HMD,Kerguelen Islands,3106.7923562156748,0.613666195422411,3775.816470186016,880.3955501669712,0.009649982201633557,1094.0905169220723,1.0960962035534359e-5,NA,0.15680219934748385,0.5126146154235498,349.1039158086502,-349.707932021871,348.4998995954294,348.4998995954294,Sellers
CAN,Hudson Complex,360723.74856141594,835.7370540745899,482308.17727536085,360723.74856141594,835.7370540745899,482308.17727536085,0.018093167520837526,NA,0.018093167520837526,0.190662795979606,0,0,0,0,Doesn't participate
CAN,Beaufort-Amundsen-Viscount Melville-Queen Maud,143381.9391353219,1698.6993429571849,177882.8279661221,143381.9391353219,1698.6993429571849,177882.8279661221,0.1342968871689778,NA,0.1342968871689778,0.1719008008401658,0,0,0,0,Doesn't participate
ARG,Channels and Fjords of Southern Chile,24324.074992958092,3546.1012551411986,28992.436613718382,16503.833673386456,9.455456451808262,19939.094136174186,0.0018600766529021397,NA,4.593173355615072,0.37055690048540724,35919.72406353649,-39456.369862225874,32383.078264847096,32383.078264847096,Sellers
CAN,Baffin Bay - Davis Strait,97250.77713579067,1623.8479480925162,127977.4498195903,94671.88095062986,1469.3122474146774,124746.91411045232,0.05771509288033105,NA,0.062482615318789396,0.4153100920781686,161.13617828449688,-315.67187896233565,6.60047760665816,6.60047760665816,Sellers
CAN,High Arctic Archipelago,122588.6324693718,415.6745565438386,142869.99708777046,122355.8384206359,409.2246043780327,142606.6609175128,0.027623682393470295,NA,0.027755484845697724,0.25916270767986327,6.461311691857918,-12.911263857663801,0.011359526052046931,0.011359526052046931,Sellers
IRL,Celtic Seas,166706.71206208848,30170536.913747445,195546.5627592944,117183.46444973716,3642454.8610328147,137007.1723026176,259.70668966072463,NA,990.8261934883845,0.26796700856342126,49068930.920928784,-75597012.97364342,22540848.868214153,22540848.868214153,Sellers
RUS,Laptev Sea,152555.84267635434,109825.09989767503,199262.9460602168,152555.84267635434,109825.09989767503,199262.9460602168,1.531301531615773,NA,1.531301531615773,0.46154599954090514,0,0,0,0,Doesn't participate
PCN,Rapa-Pitcairn,23754.149365774017,37.76073697209358,30961.26380973833,140951.93585977086,3026.869501117463,184355.00446005614,0.05648020344169973,NA,0.003258761427021203,0.9517304562293548,381.9196259589034,2607.189138186466,3371.028390104273,2607.189138186466,Buyers
ATF,Crozet Islands,59428.507609134256,16266.391885546436,69028.86205325874,59428.507609134256,16266.391885546436,69028.86205325874,1.3227612622796041,NA,1.3227612622796041,0.3010921989275107,0,0,0,0,Doesn't participate
RUS,Kara Sea,277724.107428931,73494.00324374605,348944.6001709703,277724.107428931,73494.00324374605,348944.6001709703,0.8651364940716155,NA,0.8651364940716155,0.886555120599645,0,0,0,0,Doesn't participate
