iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Bounty and Antipodes Islands,237945.07063046735,60819.053762383715,292603.2851954486,237945.07063046735,60819.053762383715,292603.2851954486,1.1779528706958384,NA,1.1779528706958384,0.8274783775562529,0,0,0,0,Doesn't participate
ATF,Kerguelen Islands,145817.80097439085,693109.1813234809,170332.78733122055,147160.14797410314,730881.0632796121,171904.12714114206,30.707519135524976,NA,26.554976948554252,0.5243892512913453,35645.99363432078,2125.8883218104165,73417.875590452,2125.8883218104165,Buyers
HMD,Heard and Macdonald Islands,96890.54021271164,394021.4615145704,114570.48832241716,96181.46848062414,365729.2597131549,113710.54592717609,39.90033803508656,NA,39.90033803508656,0.7641205103165107,28292.201801415482,-56584.40360283096,0,0,Doesn't participate
HMD,Kerguelen Islands,4715.67269220202,17558.676166195422,5684.876164041994,3373.3256924897532,2909.3501781404007,4092.0786793563834,10.913218408649268,NA,26.554976948554252,0.5243892512913453,35645.9936343202,-50295.31962237522,20996.667646265178,20996.667646265178,Sellers
CAN,Hudson Complex,718220.196277978,119025.09303438361,938867.5565841995,718220.196277978,119025.09303438361,938867.5565841995,1.1159378840325096,NA,1.1159378840325096,0.6197628121521241,0,0,0,0,Doesn't participate
CAN,Beaufort-Amundsen-Viscount Melville-Queen Maud,283179.32979226083,173082.22557512452,355143.9964625013,283179.32979226083,173082.22557512452,355143.9964625013,2.3365044579209404,NA,2.3365044579209404,0.9815546884069473,0,0,0,0,Doesn't participate
ARG,Channels and Fjords of Southern Chile,39693.848204015645,6971107.351255141,46681.551637563556,32595.071504938252,2264327.608526495,38514.282313443924,387.17085622715547,NA,1006.2476278015835,0.8920514920081983,7143127.213739782,-11849906.95646843,2436347.4710111353,2436347.4710111353,Sellers
CAN,Baffin Bay - Davis Strait,195478.45291263075,410407.00495169195,246091.89297176365,191280.81779866305,319609.30624872394,241121.41976838897,20.693594172141488,NA,22.24474053407002,0.6547595265898156,93375.30396691289,-184173.00266988092,2577.60526394489,2577.60526394489,Sellers
CAN,High Arctic Archipelago,242427.43664039666,125475.97193955045,284849.05537479435,242303.79356659905,125188.15708056219,284705.6028372422,2.3221767876969053,NA,2.3278087766482503,0.2181153442283047,287.81743235783057,-575.6322913460926,0.0025733695656526834,0.0025733695656526834,Sellers
IRL,Celtic Seas,251469.63618287074,189395783.64915097,295040.96924473403,231437.3422882309,138294998.0337159,271829.03915597755,2420.6000958052555,NA,2710.8727419713914,0.3415956712066929,54304999.478139095,-105405785.09357417,3204213.8627040386,3204213.8627040386,Sellers
RUS,Laptev Sea,305094.8534174474,767303.1888233655,410202.2994672498,305094.8534174474,767303.1888233655,410202.2994672498,8.569689595323423,NA,8.569689595323423,0.8293541934972584,0,0,0,0,Doesn't participate
PCN,Rapa-Pitcairn,271747.25742091413,16141.636948955953,355182.14683244866,278380.0733230474,17385.865036527477,363846.4169240474,0.1956198383615155,NA,0.17707460477492465,0.6832617958765557,1174.503254415089,69.72483315643512,2418.731341986613,69.72483315643512,Buyers
ATF,Crozet Islands,122869.75564706158,141876.0763309544,146349.48038228718,122869.75564706158,141876.0763309544,146349.48038228718,2.686978379200195,NA,2.686978379200195,0.23236005044303032,0,0,0,0,Doesn't participate
RUS,Kara Sea,561050.7426547174,931090.1428619227,701678.8207475861,561050.7426547174,931090.1428619227,701678.8207475861,7.8321545249504565,NA,7.8321545249504565,0.4919014407464729,0,0,0,0,Doesn't participate
PYF,Southern Cook/Austral Islands,392161.79700737644,609306.5710140506,487736.3603411262,487443.7241039015,847304.3063735095,606140.9819700248,2.6482465020623525,NA,2.383665529209599,0.07528791437111393,227120.24517664878,10877.490182810056,465117.9805361076,10877.490182810056,Buyers
PYF,Rapa-Pitcairn,256171.37535306456,1128.0948230028152,334104.3779027763,249538.55945093135,245.10510854825407,325376.14654920256,0.006409467922912944,NA,0.17707460477492465,0.6832617958765557,1174.5032544150736,-2057.4929688696348,291.5135399605124,291.5135399605124,Sellers
SJM,North and East Barents Sea,282051.56727720046,79810257.0791706,343330.7640740698,260062.9016003071,57794912.18480255,316963.83500151214,879.432688896157,NA,1126.756611287969,0.42963814873804484,24775874.424840454,-46791219.3192085,2760529.530472398,2760529.530472398,Sellers
RUS,North and East Barents Sea,550723.2411078513,171052964.27494013,666469.2103073214,578574.5342852154,204085034.5343029,700022.7635403295,1251.0406263490386,NA,1126.756611287969,0.42963814873804484,31381628.720514573,1650441.538848184,64413698.97987732,1650441.538848184,Buyers
PYF,Tuamotus,1196299.7022398394,2546676.5165635943,1428601.636476188,1168329.8213299152,2433280.526466658,1395006.034050405,3.506473444948338,NA,4.95009482600874,0.6458956842766218,138453.56277629622,-251849.5528732327,25057.57267935993,25057.57267935993,Sellers
GRL,North Greenland,174941.99963142688,120926924.82392068,210139.66032769615,175229.33781386956,121567801.35625389,210495.91799007298,2238.6958436145624,NA,2221.609032699545,0.6572830633052137,638353.1015541189,2523.430779091199,1279229.6338873357,2523.430779091199,Buyers
TKL,Phoenix/Tokelau/Northern Cook Islands,229740.7957312008,135236.2525203824,292054.48928277305,198884.77840072112,18003.254291341553,253044.1697379335,3.1059925286915844,NA,4.778787591592025,0.44965684056376953,147454.35274484483,-264687.3509738857,30221.354515803978,30221.354515803978,Sellers
CAN,Lancaster Sound,157338.673613256,169426.49129982578,196501.37853375595,157338.673613256,169426.49129982578,196501.37853375595,3.1361631857104464,NA,3.1361631857104464,0.18911248983427842,0,0,0,0,Doesn't participate
