iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Bounty and Antipodes Islands,92356.04146436104,3002.9925679395037,116952.7759627487,92356.04146436104,3002.9925679395037,116952.7759627487,0.1489225388981523,NA,0.1489225388981523,0.47930418001828257,0,0,0,0,Doesn't participate
ATF,Kerguelen Islands,20683.38060134557,22.21480961495486,24409.847670636755,23485.068978699506,37.41490021197878,27667.03809088561,0.005531334540170209,NA,0.005316211627435628,0.18390273888030972,14.89436832814026,0.30572226888366316,30.094458925164183,0.30572226888366316,Buyers
HMD,Heard and Macdonald Islands,15737.774758387159,1.405846890944586,18957.049626262233,15762.482390634394,1.4102111749043509,18986.623728310304,1.7663707781036663e-4,NA,1.7663707781036663e-4,0.5462779874629613,0.0043642839597647495,9.80118763926896e-17,0.008728567919529695,9.80118763926896e-17,Doesn't participate
HMD,Kerguelen Islands,3106.7923562156748,0.613666195422411,3775.816470186016,305.1039788617138,0.003344233129193723,379.1606737272634,1.0960962035534359e-5,NA,0.005316211627435628,0.18390273888030972,14.894368328140386,-15.504690290433603,14.28404636584717,14.28404636584717,Sellers
CAN,Hudson Complex,278224.5683191324,197.16275868205216,373550.8270551687,278224.5683191324,197.16275868205216,373550.8270551687,0.003057891490519421,NA,0.003057891490519421,0.39406549663185964,0,0,0,0,Doesn't participate
CAN,Beaufort-Amundsen-Viscount Melville-Queen Maud,111121.00282987449,298.9036706470148,136231.59426851527,111121.00282987449,298.9036706470148,136231.59426851527,0.017970861845813948,NA,0.017970861845813948,0.1493930108325372,0,0,0,0,Doesn't participate
ARG,Channels and Fjords of Southern Chile,24324.074992958092,3546.1012551411986,28992.436613718382,12790.471096874504,4.3696804054331695,15500.536974967072,9.60267906721212e-4,NA,3.618416919950937,0.7141649994115677,41733.387485600906,-45275.11906033667,38191.65591086514,38191.65591086514,Sellers
CAN,Baffin Bay - Davis Strait,74376.15545227566,654.7279502330014,98783.03562732898,72377.51090877605,602.4821509215757,96154.86913501761,0.02429008831937585,NA,0.026857437429928434,0.5612054456232647,53.67847077170874,-105.92427008313442,1.432671460283018,1.432671460283018,Sellers
CAN,High Arctic Archipelago,94855.95646703009,125.30587485867653,109677.73886170912,94675.5410792598,124.67156255480998,109469.07405299922,0.0034845601350951827,NA,0.0035160875782328962,0.32954214780476443,0.6343563038611949,-1.2686686077277458,4.399999464510529e-5,4.399999464510529e-5,Sellers
IRL,Celtic Seas,122975.34970818013,5324803.137788112,143829.6203684835,90817.18494854629,521312.5730676222,106171.5135174061,34.078003037396456,NA,303.43387773036153,0.4345461916823521,9757876.633707557,-14561367.198428046,4954386.068987067,4954386.068987067,Sellers
RUS,Laptev Sea,117354.53250533286,62907.97272357347,150493.1225356032,117354.53250533286,62907.97272357347,150493.1225356032,1.1023109609052766,NA,1.1023109609052766,0.3799885099931186,0,0,0,0,Doesn't participate
PCN,Rapa-Pitcairn,8646.106119077325,3.2342622578144073,11236.73372390587,109237.7502913224,1649.698081448082,143011.67069117536,0.03848047358962936,NA,0.0011513945348255012,0.12215080422066649,115.82066934903446,1530.643149841233,1762.284488539302,1530.643149841233,Buyers
ATF,Crozet Islands,44788.21960038179,5974.225117709446,52117.12227029338,44788.21960038179,5974.225117709446,52117.12227029338,0.46892303052995715,NA,0.46892303052995715,0.41752822407703294,0,0,0,0,Doesn't participate
RUS,Kara Sea,212341.03776144184,27457.50307068544,267260.1304447146,212341.03776144184,27457.50307068544,267260.1304447146,0.5097582945240265,NA,0.5097582945240265,0.5292715537634829,0,0,0,0,Doesn't participate
PYF,Southern Cook/Austral Islands,72569.67400559771,134.38069248199463,94280.66575592257,191275.38540786007,182153.3270966159,240815.246275699,1.8758809816336255,NA,0.08248959276501584,0.422922667333941,9791.98579245412,172226.96061167977,191810.93219658802,172226.96061167977,Buyers
PYF,Rapa-Pitcairn,198511.8383871675,142.5256768943547,258553.31463233498,97920.19421492242,49.9610129138878,127365.33286081678,7.125574246003098e-4,NA,0.0011513945348255012,0.12215080422066649,115.82066934903445,-208.38533332950135,23.256005368567557,23.256005368567557,Sellers
SJM,North and East Barents Sea,90974.677636732,663255.7510455996,112968.09627770966,64446.68969502296,42857.00311132533,80538.94741012173,3.662419206859902,NA,68.46121074837542,0.10370336886661002,1816138.1732077047,-2436536.921141979,1195739.4252734305,1195739.4252734305,Sellers
RUS,North and East Barents Sea,203950.53117018158,3297309.3151824316,247716.54707907603,196753.6911306252,2827362.163300613,238895.56194946077,61.32168082400692,NA,68.46121074837542,0.10370336886661002,492704.38267041586,-962651.5345522345,22757.23078859737,22757.23078859737,Sellers
PYF,Tuamotus,602864.6141257514,989239.7626407137,719321.2285415394,458458.5374838908,692903.2601664892,547898.6197680522,1.9708053469233506,NA,2.142490130118971,0.2719640664893439,309388.59393439017,-605725.0964086147,13052.091460165684,13052.091460165684,Sellers
GRL,North Greenland,46342.95629813596,503240.7340682664,56869.30170465031,46524.51301190158,514649.9509022676,57120.95410060597,62.84106270358003,NA,62.84106270358003,0.2259420288862496,11409.216834001134,5.093170329928398e-11,22818.43366800231,5.093170329928398e-11,Doesn't participate
TKL,Phoenix/Tokelau/Northern Cook Islands,184280.72940479714,654.2945736050606,234262.01587980325,78043.39405597917,124.9447911879805,99153.48552995069,0.003481462135148912,NA,0.09452546506569656,0.8265328382658492,10042.133531187385,-10571.483313604465,9512.783748770304,9512.783748770304,Sellers
CAN,Lancaster Sound,60470.48249445572,7824.510384210532,76613.79554880242,60470.48249445572,7824.510384210532,76613.79554880242,0.5489329203950282,NA,0.5489329203950282,0.580015945289887,0,0,0,0,Doesn't participate
ISL,South and West Iceland,98051.30019406122,36482.804509085894,118892.98826053989,96177.09031015927,28347.072727669736,116665.57896222953,3.896816357833111,NA,4.606637770167341,0.3322295775621892,8633.806040403648,-16769.537821819806,498.0742589874899,498.0742589874899,Sellers
ZAF,Agulhas Bank,100441.69275033464,225.81664738885695,110316.25882777233,100441.69275033464,225.81664738885695,110316.25882777233,0.0036083615771309707,NA,0.0036083615771309707,0.5071923795340643,0,0,0,0,Doesn't participate
ZAF,Prince Edward Islands,71407.93833421105,87.18292756455303,89562.1009224741,71407.93833421105,87.18292756455303,89562.1009224741,0.0016694072763950487,NA,0.0016694072763950487,0.8937485404605839,0,0,0,0,Doesn't participate
NIU,Tonga Islands,202113.7963233661,894.73326587677,246330.43676768945,80884.09837657562,173.45175603886887,98780.25109611785,0.003599949222070272,NA,0.011968358232337814,0.32218089740924016,1450.9204534252965,-2172.2019632631977,729.6389435873954,729.6389435873954,Sellers
