iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Bounty and Antipodes Islands,34727.05075277729,469.6466857443848,44582.69922089781,34727.05075277729,469.6466857443848,44582.69922089781,0.021537393805261228,NA,0.021537393805261228,0.2863746780097177,0,0,0,0,Doesn't participate
ATF,Kerguelen Islands,0,0,0,0,0,0,NA,0.21885121560993925,NA,NA,NA,NA,NA,NA,Doesn't participate
HMD,Heard and Macdonald Islands,0,0,0,0,0,0,NA,0.21591784458662427,NA,NA,NA,NA,NA,NA,Doesn't participate
HMD,Kerguelen Islands,0,0,0,0,0,0,NA,0.26226879817610965,NA,NA,NA,NA,NA,NA,Doesn't participate
CAN,Hudson Complex,104059.63225208923,10.17284859314698,141278.1722781338,104059.63225208923,10.17284859314698,141278.1722781338,2.155895011237894e-4,NA,2.155895011237894e-4,0.7242445563594724,0,0,0,0,Doesn't participate
CAN,Beaufort-Amundsen-Viscount Melville-Queen Maud,43014.58174059658,13.893209493636645,52244.99394779136,43014.58174059658,13.893209493636645,52244.99394779136,8.67172334857328e-4,NA,8.67172334857328e-4,0.9973709988549788,0,0,0,0,Doesn't participate
ARG,Channels and Fjords of Southern Chile,24324.074992958092,3546.1012551411986,28992.436613718382,4951.150102015936,0.3228369025580845,6052.193375108446,9.644755332875538e-5,NA,2.1724144761163813,0.7257094510840321,42086.02247779811,-45631.80089603675,38540.244059559474,38540.244059559474,Sellers
CAN,Baffin Bay - Davis Strait,26085.287453744022,32.64439375312485,35666.90216750127,25311.61859819578,30.09259603744704,34595.801054737865,0.0032895489472963557,NA,0.0033035320923719127,0.5734532114757311,2.5558398931722714,-5.107637608850082,0.004042177494461896,0.004042177494461896,Sellers
CAN,High Arctic Archipelago,36309.196017642105,10.642068170568843,42234.43739302695,36239.35780302133,10.587485506910966,42158.12960577169,7.815586918174559e-4,NA,7.815586918174559e-4,0.9330377239138783,0.054582663657878235,-0.10916532731575523,1.7763568394002505e-15,1.7763568394002505e-15,Doesn't participate
IRL,Celtic Seas,64198.8297288987,116495.21745838225,75024.72278444501,35155.039334921144,3614.6563490652134,41386.79503188525,1.0425364829716242,NA,8.160896425347017,0.787196396998959,237023.36520473947,-349903.9263140565,124142.80409542244,124142.80409542244,Sellers
RUS,Laptev Sea,43040.65547762083,7095.8969406566,52450.83424388733,43040.65547762083,7095.8969406566,52450.83424388733,0.4347250944829761,NA,0.4347250944829761,0.46490211923243807,0,0,0,0,Doesn't participate
PCN,Rapa-Pitcairn,6517.8732330901585,1.8905130922794342,8463.292093311233,42285.580757931246,163.98678271540587,55427.112661855506,0.007955436396260382,NA,6.108473087919015e-4,0.8854185559284773,21.84860788320502,140.2476617399214,183.94487750633147,140.2476617399214,Buyers
ATF,Crozet Islands,13880.94491523771,29.76115232088831,16728.21658067116,13880.94491523771,29.76115232088831,16728.21658067116,0.006413198394146016,NA,0.006413198394146016,0.9014592331939147,0,0,0,0,Doesn't participate
RUS,Kara Sea,74310.11290785362,255.72682671709933,91272.25593257045,74310.11290785362,255.72682671709933,91272.25593257045,0.012720543726683976,NA,0.012720543726683976,0.5395997055113424,0,0,0,0,Doesn't participate
PYF,Southern Cook/Austral Islands,72569.67400559771,134.38069248199463,94280.66575592257,74042.08467401034,263.99945116703833,96224.61110348508,0.08803166227040583,NA,0.05136423002005975,0.5530021595975938,75.6292402563363,53.9895184287074,205.24799894138,53.9895184287074,Buyers
PYF,Rapa-Pitcairn,73672.2988338433,33.85074131540685,95775.47442655312,37904.59130900222,14.997287531772734,49263.601258979426,4.6955424496852974e-4,NA,6.108473087919015e-4,0.8854185559284773,21.84860788320502,-40.702061666839136,2.995154099570904,2.995154099570904,Sellers
SJM,North and East Barents Sea,22847.54084670745,518.5012363344431,28549.392177398255,0,0,0,NA,0.15186172121260982,0.0845058653644958,0.6528106026757763,1930.7512107016778,-2449.252447036121,1412.2499743672347,1412.2499743672347,Doesn't participate
RUS,North and East Barents Sea,22838.777806187245,672.3089475098952,27487.235031953165,45616.27404859987,5934.092591266424,55008.434473764384,0.47946984630978884,NA,0.0845058653644958,0.6528106026757763,1924.8320308016305,3336.951612954899,7186.615674558159,3336.951612954899,Buyers
PYF,Tuamotus,231534.58973827207,273526.0944028185,277131.5408135848,177467.82096150608,182565.60856305214,213308.6479241612,1.6473528025119348,NA,1.7168949392089135,0.8632049108034895,92826.96169220803,-183787.44753197435,1866.475852441683,1866.475852441683,Sellers
GRL,North Greenland,0,0,0,0,0,0,NA,0.13648850748156802,NA,NA,NA,NA,NA,NA,Doesn't participate
TKL,Phoenix/Tokelau/Northern Cook Islands,184280.72940479714,654.2945736050606,234262.01587980325,30210.346086185484,22.516935108685338,38305.68561095627,0.0010969007524404628,NA,0.0468131081812907,0.9108473651525955,7212.5135218270925,-7844.291160323468,6580.735883330717,6580.735883330717,Sellers
CAN,Lancaster Sound,22126.82350993062,100.12591260578658,27630.696081565744,22126.82350993062,100.12591260578658,27630.696081565744,0.011707255618197108,NA,0.011707255618197108,0.5943749612653055,0,0,0,0,Doesn't participate
ISL,South and West Iceland,37955.34201060434,120.04153437856532,46237.88022430407,37229.84141038424,112.95913109177235,45351.326605890616,0.009762091560839908,NA,0.009762091560839908,0.9365956028694445,7.082403286792969,-14.164806573585937,0,0,Doesn't participate
ZAF,Agulhas Bank,38880.655258194056,55.756087868607864,42685.0152554405,38880.655258194056,55.756087868607864,42685.0152554405,0.001943657044366128,NA,0.001943657044366128,0.2802927591320298,0,0,0,0,Doesn't participate
ZAF,Prince Edward Islands,27641.782580984924,28.063598884060518,34455.57361878523,27641.782580984924,28.063598884060518,34455.57361878523,0.0011394233539935752,NA,0.0011394233539935752,0.9609743550345833,0,0,0,0,Doesn't participate
NIU,Tonga Islands,78552.63088521706,165.08164372621502,96045.76455781916,31309.97356512605,41.99133365769433,38408.39499111029,0.0017656393992428467,NA,0.0035894818629971063,0.09407920950910054,169.57666161025418,-292.66697167877487,46.486351541733484,46.486351541733484,Sellers
RUS,East Siberian Sea,32625.95683628049,1093.0517375149154,40392.21216523075,32625.95683628049,1093.0517375149154,40392.21216523075,0.2627639017711139,NA,0.2627639017711139,0.29397446611657174,0,0,0,0,Doesn't participate
ZAF,Namaqua,36591.673974102574,81.35045909881592,40804.11473098569,24001.12623497221,37.6963410384004,26828.76471806376,0.0026024303567896427,NA,0.003897376810949008,0.251388307564856,49.070108795633146,-92.72422685604866,5.415990735217626,5.415990735217626,Sellers
WLF,Samoa Islands,23542.044570200826,427.79568791389465,29887.505822538824,16216.434781434831,141.00029580367033,20471.14742090763,0.02249215701231652,NA,0.05509211542031515,0.2952136442771762,403.58334000688666,-690.378732117111,116.78794789666233,116.78794789666233,Sellers
CAN,Northern Labrador,34768.638302150415,1150.8724742809736,42446.49371804328,34768.638302150415,1150.8724742809736,42446.49371804328,0.1608149836966832,NA,0.1608149836966832,0.6690373497957566,0,0,0,0,Doesn't participate
NAM,Namib,40334.519945160864,117.10656217967218,47241.08977163853,33107.08820984172,84.9644686428214,38793.46118697146,0.004027532451854048,NA,0.004594697422277801,0.5006160037760956,33.207861963959644,-65.34995550081042,1.065768427108864,1.065768427108864,Sellers
ZAF,Natal,35245.428252717706,114.70411707473976,38248.50865353414,35245.428252717706,114.70411707473976,38248.50865353414,0.004611020310720912,NA,0.004611020310720912,0.10663143291592081,0,0,0,0,Doesn't participate
GEO,Black Sea,1464.921431150231,2.7752718925476074,2281.3015383986713,1751.179419213303,21752.592429405897,2759.7271248545153,75.97977371629244,NA,13.589289977644745,0.3989732870303391,3890.042808206252,17859.774349307096,25639.859965719603,17859.774349307096,Buyers
BMU,Bermuda,39887.06004493413,394.1966227845223,44627.207568587786,39887.06004493413,394.1966227845223,44627.207568587786,0.01387583311127338,NA,0.01387583311127338,0.20300534686663418,0,0,0,0,Doesn't participate
MNP,Mariana Islands,100151.9610087176,551.3813073856423,110283.8170896694,73246.64130856964,370.96570649109174,80297.17645498659,0.006502081736656117,NA,0.007003555672898633,0.5051657878288176,188.4329044171226,-368.8485053116732,8.017303522571979,8.017303522571979,Sellers
NAM,Namaqua,5333.5615426415825,18.597961901499342,6147.047312043207,17924.109281771936,75.97647986483614,20844.620723277214,0.0049837450042850406,NA,0.003897376810949008,0.251388307564856,49.070108795633104,8.308409167703687,106.4486267589699,8.308409167703687,Buyers
