iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Bounty and Antipodes Islands,153018.13695023867,16823.830345986913,191320.18486524484,153018.13695023867,16823.830345986913,191320.18486524484,0.2976943134761236,NA,0.2976943134761236,0.1562452077613541,0,0,0,0,Doesn't participate
ATF,Kerguelen Islands,73493.08923010872,14921.35609448053,85583.9561369815,75016.351893451,16537.466751883338,87427.37689429344,1.061978588604634,NA,1.0412929360665635,0.9588699655042648,1586.162651112268,29.948006290539297,3202.2733085150758,29.948006290539297,Buyers
HMD,Heard and Macdonald Islands,50241.43071137007,54.81819095993016,59424.298756376826,49270.39326146345,50.98603290644068,58293.660735357415,0.0038716057280100075,NA,0.004273592485864447,0.1149677337517584,4.1498183494139225,-7.981976402903409,0.31766029592443346,0.31766029592443346,Sellers
HMD,Kerguelen Islands,3106.7923562156748,0.613666195422411,3775.816470186016,1583.5296928733972,0.04085470571949522,1964.4446716848583,3.7604249318766686e-4,NA,1.0412929360665635,0.9588699655042648,1586.1626511122536,-1586.7354626019564,1585.5898396225507,1585.5898396225507,Sellers
CAN,Hudson Complex,461556.07996865135,5067.838845599874,612292.8506899276,461556.07996865135,5067.838845599874,612292.8506899276,0.06822684347036603,NA,0.06822684347036603,0.7288393638703132,0,0,0,0,Doesn't participate
CAN,Beaufort-Amundsen-Viscount Melville-Queen Maud,182811.97239753546,17592.879831291917,229292.95579728505,182811.97239753546,17592.879831291917,229292.95579728505,0.7144063878200244,NA,0.7144063878200244,0.8808822475715813,0,0,0,0,Doesn't participate
ARG,Channels and Fjords of Southern Chile,24324.074992958092,3546.1012551411986,28992.436613718382,21042.38793356773,730.4710329627881,25210.54564605373,0.5784599430318548,NA,5.968166392778606,0.052866134999554726,19585.65441947001,-22401.28464164842,16770.0241972916,16770.0241972916,Sellers
CAN,Baffin Bay - Davis Strait,125208.64808230898,5585.262541461603,162295.576266017,121920.55544622897,4686.628789240871,158347.72105100245,0.2634703187484202,NA,0.2867085107008151,0.9394193570889595,942.7241427368162,-1841.3578949575485,44.09039051608397,44.09039051608397,Sellers
CAN,High Arctic Archipelago,156148.00018866695,9162.28613560544,182636.1090935716,156187.31294898447,9182.64682813021,182685.49698318107,0.5179156172275825,NA,0.5179156172275825,0.24781802549646992,20.360692524770194,-6.465938895416912e-13,40.721385049539094,-6.465938895416912e-13,Doesn't participate
IRL,Celtic Seas,199901.10797154446,74407463.15760157,235039.5184597576,149408.91717341487,16864953.75851702,175252.96335241434,598.0682559175953,NA,1634.4241979789017,0.06353526785190011,82525658.44943064,-140068167.84851518,24983149.0503461,24983149.0503461,Sellers
