iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Bounty and Antipodes Islands,49892.57462424671,843.7535440663697,63997.350692299355,49892.57462424671,843.7535440663697,63997.350692299355,0.027761469652555958,NA,0.027761469652555958,0.33901969627608797,0,0,0,0,Doesn't participate
ATF,Kerguelen Islands,0,0,0,0,0,0,NA,0.21885121560993925,NA,NA,NA,NA,NA,NA,Doesn't participate
HMD,Heard and Macdonald Islands,0,0,0,0,0,0,NA,0.21591784458662427,NA,NA,NA,NA,NA,NA,Doesn't participate
HMD,Kerguelen Islands,0,0,0,0,0,0,NA,0.26226879817610965,NA,NA,NA,NA,NA,NA,Doesn't participate
CAN,Hudson Complex,149892.510164469,24.6595798873641,202432.46525628425,149892.510164469,24.6595798873641,202432.46525628425,4.228788159297372e-4,NA,4.228788159297372e-4,0.33019216065898127,0,0,0,0,Doesn't participate
CAN,Beaufort-Amundsen-Viscount Melville-Queen Maud,60937.324132511814,35.15923993480426,73878.15712507747,60937.324132511814,35.15923993480426,73878.15712507747,0.0014825419975295596,NA,0.0014825419975295596,0.6945532131372996,0,0,0,0,Doesn't participate
ARG,Channels and Fjords of Southern Chile,24324.074992958092,3546.1012551411986,28992.436613718382,7014.129311189243,0.6087604442493167,8549.790599510963,3.053674618046684e-4,NA,2.5410076007094027,0.14546785037705157,43984.703545241544,-47530.19603993849,40439.211050544596,40439.211050544596,Sellers
CAN,Baffin Bay - Davis Strait,38793.41061125236,101.1622332020721,52645.59725246099,37697.37973255901,92.30893948080154,51086.53982646286,0.008062294607346185,NA,0.008085266910760301,0.9671000327200191,8.861702196670844,-17.714995917941405,0.00840847540028733,0.00840847540028733,Sellers
CAN,High Arctic Archipelago,51716.238241165265,26.821757334460695,60022.863902691686,51617.300770452515,26.69563868633601,59919.13600169699,0.0012733821703388058,NA,0.0012755318830013761,0.17104767658857323,0.12619789831762743,-0.25231654644231194,7.925019294319213e-5,7.925019294319213e-5,Sellers
IRL,Celtic Seas,78519.73592097715,297179.10905994475,91733.48167292637,49802.9723911383,29037.071000150332,58355.362520198556,3.2775130914111337,NA,16.209917791411414,0.6538377226794176,465496.3760540893,-733638.4141138836,197354.33799429488,197354.33799429488,Sellers
RUS,Laptev Sea,62596.93890596611,16644.062085048667,77090.34619489308,62596.93890596611,16644.062085048667,77090.34619489308,0.5585368760891477,NA,0.5585368760891477,0.48645882399614626,0,0,0,0,Doesn't participate
PCN,Rapa-Pitcairn,8646.106119077325,3.2342622578144073,11236.73372390587,59904.57274040261,348.71993789880054,78450.6488408705,0.011773512980319534,NA,7.37924835878849e-4,0.8561733819806377,37.82489556894292,307.6607800720432,383.31057120992904,307.6607800720432,Buyers
ATF,Crozet Islands,22014.43825343352,617.9367586770944,26035.638449192997,22014.43825343352,617.9367586770944,26035.638449192997,0.11779459705000604,NA,0.11779459705000604,0.24633941450511643,0,0,0,0,Doesn't participate
RUS,Kara Sea,110634.04050090315,1212.3365565223783,137268.77194093933,110634.04050090315,1212.3365565223783,137268.77194093933,0.045381510829714256,NA,0.045381510829714256,0.9448047925960467,0,0,0,0,Doesn't participate
PYF,Southern Cook/Austral Islands,72569.67400559771,134.38069248199463,94280.66575592257,104892.95328818134,32723.703424413125,135242.58373909877,1.4676635585492854,NA,0.059249219269442176,0.7534415512208983,1915.1290617212146,30674.193670209916,34504.45179365235,30674.193670209916,Buyers
PYF,Rapa-Pitcairn,104956.63764241179,55.05158655869246,136499.1499149387,53698.1710210865,22.831468107674315,69783.69910398255,5.169272625717439e-4,NA,7.37924835878849e-4,0.8561733819806377,37.82489556894293,-70.04501401996109,5.60477711792478,5.60477711792478,Sellers
SJM,North and East Barents Sea,50003.10520351709,12224.232735052705,62526.51218324839,7391.961222648416,33.80094071043446,8998.697873488078,0.011305158894624199,NA,1.0115640245071202,0.9711526887229899,43103.900294139865,-55294.33208848214,30913.468499797593,30913.468499797593,Sellers
RUS,North and East Barents Sea,61272.395068856276,17415.06675613779,74426.51400852767,85389.2785438697,62207.77982477024,104721.21441631058,3.2449770517056398,NA,1.0115640245071202,0.9711526887229899,24395.771706553845,20396.941362078607,69188.4847751863,20396.941362078607,Buyers
PYF,Tuamotus,330979.455144917,450753.20926596096,394419.5577304834,251412.74636213365,307951.18732791714,300970.7928156709,1.7518243923564967,NA,1.8452158882443879,0.12355606264416452,146817.75522130614,-289619.77715935,4015.7332832622924,4015.7332832622924,Sellers
GRL,North Greenland,9218.212878066855,37.594390604787165,10728.432525799784,8985.605777994268,35.301968783876156,10468.968886476981,0.009706533537908445,NA,0.00990286332840313,0.4720933179826764,2.3034763212350273,-4.595898142146037,0.011054500324014782,0.011054500324014782,Sellers
TKL,Phoenix/Tokelau/Northern Cook Islands,184280.72940479714,654.2945736050606,234262.01587980325,42797.99028876277,37.546212028008696,54366.75082527836,0.0013236135679373408,NA,0.05955072798127988,0.8837874863084936,8425.400111145349,-9042.148472722401,7808.651749568297,7808.651749568297,Sellers
CAN,Lancaster Sound,32217.260084805643,308.2626218559784,40320.474211850174,32217.260084805643,308.2626218559784,40320.474211850174,0.04004496937641233,NA,0.04004496937641233,0.539214889311835,0,0,0,0,Doesn't participate
ISL,South and West Iceland,53770.06784835616,304.93258641658355,65465.24232876037,52742.27533137767,290.1333507645101,64216.855829904525,0.014399049815599316,NA,0.014399049815599316,0.9425472496384093,14.799235652073435,-29.59847130414687,0,0,Doesn't participate
ZAF,Agulhas Bank,55080.92828244158,89.83557721374066,60487.55523560239,55080.92828244158,89.83557721374066,60487.55523560239,0.002237919731053991,NA,0.002237919731053991,0.4241526288288623,0,0,0,0,Doesn't participate
