iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
RUS,North and East Barents Sea,644650.6870528319,297983010.23146844,779679.631462214,658120.5432757551,319737177.1759331,795900.5780019009,1649.9748152205543,NA,1583.43129788608,0.8334481218577466,21328591.921402276,425575.02306240797,43082758.86586696,425575.02306240797,Buyers
PYF,Tuamotus,1273125.8418082627,3778416.8347675526,1521602.8991699028,1316219.6721311703,5260034.2203378,1574305.3960475766,37.37585427602598,NA,31.756126182739248,0.8933959503344534,1368493.1134318067,113124.27213844052,2850110.499002054,113124.27213844052,Buyers
GRL,North Greenland,201892.33250442863,192236058.21486488,244241.30978456503,202042.8429809462,192726228.26307216,244436.77794072847,3256.7171372289854,NA,3256.7171372289854,0.4907136566252227,490170.0482072982,-1.5192199498414993e-8,980340.0964145958,-1.5192199498414993e-8,Buyers
TKL,Phoenix/Tokelau/Northern Cook Islands,237157.20550482668,181669.5992000699,301171.7004003293,224060.0668058757,109297.40826312192,284816.43330877286,4.393423690316364,NA,9.021001725137346,0.9276714224041072,118149.31079759999,-190521.50173454796,45777.119860652005,45777.119860652005,Sellers
CAN,Lancaster Sound,177519.54676300604,240817.5284428299,221905.78697942384,177519.54676300604,240817.5284428299,221905.78697942384,4.179818531364667,NA,4.179818531364667,0.7716864655074522,0,0,0,0,Doesn't participate
ISL,South and West Iceland,275456.2815768147,104857087.13511299,330707.84136296035,276121.3237936831,106295073.13813543,331540.33549370215,2175.5045041192907,NA,2159.7277818414263,0.49685451661235147,1436310.1518680353,1675.85115441191,2874296.1548904777,1675.85115441191,Buyers
ZAF,Agulhas Bank,288364.8598316059,2375515.879454043,319168.8085380918,288364.8598316059,2375515.879454043,319168.8085380918,104.45766517191544,NA,104.45766517191544,0.3560895395396346,0,0,0,0,Doesn't participate
ZAF,Prince Edward Islands,205009.88747563818,4659.735148542913,247291.9950539671,205009.88747563818,4659.735148542913,247291.9950539671,0.29629401355090834,NA,0.29629401355090834,0.34745113854545306,0,0,0,0,Doesn't participate
NIU,Tonga Islands,247218.44071080736,54550.847447395325,301719.21771778393,232215.63727468485,2867.208721606851,282772.647537617,0.46383378329221386,NA,7.15922310112144,0.25659869625389065,107408.41694147243,-159092.0556672609,55724.77821568396,55724.77821568396,Sellers
RUS,East Siberian Sea,462945.9007994939,3059237.4946015356,608551.2090011936,462945.9007994939,3059237.4946015356,608551.2090011936,18.815586469222062,NA,18.815586469222062,0.8701365111618289,0,0,0,0,Doesn't participate
ZAF,Namaqua,179013.32314112165,891135.9565668106,204754.4761634775,178008.35290937725,811205.8208334108,203298.4311196184,79.53482920052168,NA,79.72024528107298,0.825451522306053,80116.47337484053,-160046.60910824029,186.3376414407976,186.3376414407976,Sellers
WLF,Samoa Islands,125010.92222868926,189308.09273284336,160322.34959954474,120271.89129564166,121180.64179270166,154007.74054717913,8.998722172322605,NA,22.272576830204486,0.4830473375553178,105550.43055701835,-173677.88149716007,37422.97961687665,37422.97961687665,Sellers
CAN,Northern Labrador,257867.4007409489,10570852.31788738,299995.05833800905,257867.4007409489,10570852.31788738,299995.05833800905,261.88921294596196,NA,261.88921294596196,0.6032350406525007,0,0,0,0,Doesn't participate
NAM,Namib,247218.91844254444,4546464.975155606,306295.62666492135,245544.23755632606,4198296.042311996,303970.93905714474,186.82467723937856,NA,214.412145306288,0.6290155112296438,359071.921517519,-707240.8543611288,10902.988673909102,10902.988673909102,Sellers
ZAF,Natal,261403.592874323,373834.94082107703,284903.72486798116,261403.592874323,373834.94082107703,284903.72486798116,31.049198688822454,NA,31.049198688822454,0.680023002635225,0,0,0,0,Doesn't participate
GEO,Black Sea,14593.161826777525,4853392.119021893,22722.147911083663,12987.914025831997,1203746.8748596385,20143.373133659745,178.51167674793237,NA,3271.68162048045,0.7635970624943548,5251859.726670144,-8901504.970832398,1602214.48250789,1602214.48250789,Sellers
BMU,Bermuda,295829.0286665948,6535.538101653664,330244.9090976916,295829.0286665948,6535.538101653664,330244.9090976916,0.04718490483616417,NA,0.04718490483616417,0.9794133513044776,0,0,0,0,Doesn't participate
MNP,Mariana Islands,570198.6499587402,1212983.8651270866,662593.8970001051,543245.9230385582,1029270.3645857255,630185.045092447,5.140874452588696,NA,8.990139861778065,0.7056880106590495,242308.78466874696,-426022.28521010815,58595.28412738582,58595.28412738582,Sellers
NAM,Namaqua,131932.17360806413,1628702.9304894353,163383.4503319147,132937.14383980853,1711964.5258289361,164679.67727231234,84.86484065354615,NA,79.72024528107298,0.825451522306053,80116.47337484053,3145.121964660284,163378.06871434138,3145.121964660284,Buyers
TWN,South China Sea Oceanic Islands,132260.7950464827,11036887.807991028,148002.6380811558,119770.47944733386,3514287.5070587546,134268.88870558864,290.9353067048495,NA,1675.899623128483,0.9907934411172141,20932515.20536936,-28455115.506301634,13409914.904437087,13409914.904437087,Sellers
SHN,St. Helena and Ascension Islands,693028.2293853541,140395.56283763394,757582.9573305198,693028.2293853541,140395.56283763394,757582.9573305198,6.148833909196337,NA,6.148833909196337,0.7676874379458611,0,0,0,0,Doesn't participate
CHL,Easter Island,331203.4524054782,17168.82177938829,442955.50809697283,331203.4524054782,17168.82177938829,442955.50809697283,0.48292172681671364,NA,0.48292172681671364,0.22041887945848848,0,0,0,0,Doesn't participate
CAN,Northern Grand Banks - Southern Labrador,283446.87864520715,58024463.03987596,331461.3554394635,283446.87864520715,58024463.03987596,331461.3554394635,1177.7325910531538,NA,1177.7325910531538,0.5249973598450133,0,0,0,0,Doesn't participate
BHS,Bahamian,414530.1902996431,84212464.22547297,500894.2183752583,432065.50394977716,96965929.36154099,524541.3809338573,749.6395110432859,NA,718.078353290322,0.16697342053094155,12591729.150317583,161735.98575043306,25345194.286385596,161735.98575043306,Buyers
JAM,Greater Antilles,146990.41846516766,2806668.4226694107,167868.51155553284,143409.92580539928,1764076.9085745842,163520.1310953344,234.72289294965177,NA,566.1879444491873,0.18072710128127345,2027231.7791496627,-3069823.2932444895,984640.2650548362,984640.2650548362,Sellers
AIA,Eastern Caribbean,72653.73760098673,733240.690237999,86735.78980871645,69586.9959736912,384246.94183567446,83350.08646364749,108.84852972898234,NA,224.5695902762992,0.6664214151865503,688696.9107250284,-1037690.6591273529,339703.16232270387,339703.16232270387,Sellers
CRI,Cocos Islands,255229.61143313578,305970.1021946009,291195.6680786151,256112.06092173723,328931.2103235175,292177.83441305265,26.019742121791758,NA,26.019742121791758,0.043573018729073376,22961.108128916578,1.0913936421275139e-11,45922.21625783318,1.0913936421275139e-11,Doesn't participate
TCA,Bahamian,63290.50922234374,1305161.7235422134,82231.60497036726,62098.194315991146,954576.3929256108,80577.16169654444,294.0375304784852,NA,718.078353290322,0.16697342053094155,856175.5245571741,-1206760.8551737769,505590.1939405714,505590.1939405714,Sellers
CRI,Nicoya,151385.77074140665,2448682.067303033,180236.89672626593,149528.26352566978,1892021.4627651914,177851.09915539064,294.86243150025007,NA,313.782195147713,0.19189423331594568,582852.6916566318,-1139513.2961944733,26192.087118790252,26192.087118790252,Sellers
CYM,Greater Antilles,88358.0508827878,64333.90271282196,107584.32332810592,78638.66528568114,3103.298104788369,95390.23665188241,0.15002386374930912,NA,566.1879444491873,0.18072710128127345,5502998.952534852,-5564229.557142885,5441768.347926818,5441768.347926818,Sellers
ISL,North and East Iceland,131178.11083396644,22938518.513293527,154485.8360065284,147120.29018507228,40123400.35058322,173104.02912562867,1427.3787473146056,NA,899.6896122192655,0.42940898766001456,14343013.158326404,2841868.678963287,31527894.995616093,2841868.678963287,Buyers
ATG,Eastern Caribbean,82804.5254381779,760090.3674697876,96129.11347250723,83506.83379118954,1178362.27105049,96872.23111333851,595.5673199486697,NA,224.5695902762992,0.6664214151865503,157717.09908344693,260554.80449725545,575989.0026641493,260554.80449725545,Buyers
DOM,Bahamian,82713.03897456749,240963.8509721756,105910.21293955858,73326.56724357996,85358.12841963494,93854.8514066201,6.9344200702212575,NA,718.078353290322,0.16697342053094155,6740222.163793681,-6895827.886346222,6584616.4412411405,6584616.4412411405,Sellers
JAM,Southwestern Caribbean,58783.20218645395,228466.94111442566,65252.60822839521,52317.04994594402,22382.00884361975,58083.612477500574,3.6913571490981854,NA,270.72522131035555,0.835468871309874,1750550.4963385025,-1956635.4286093083,1544465.5640676967,1544465.5640676967,Sellers
COG,Gulf of Guinea South,22709.940596229415,1110798.9383177985,26101.1122746149,25155.470236850313,3708774.842324026,29247.820413014077,1306.279759918231,NA,787.2932743821923,0.5226351693801052,1925349.0383631329,672626.8656430945,4523324.9423693605,672626.8656430945,Buyers
PCN,Tuamotus,10905.271847583681,20344.461985588074,14173.37597179694,9705.691944349475,16337.123400144093,12632.70403065599,3.3406183069920847,NA,31.756126182739248,0.8933959503344534,38094.01077338357,-42101.349358827545,34086.67218793959,34086.67218793959,Sellers
GAB,Gulf of Guinea South,136718.8573902146,14877174.295681,150435.28806742982,128847.23697469084,9417595.836710399,141412.03403297378,674.4453163083853,NA,787.2932743821923,0.5226351693801052,6197273.811631418,-11656852.270602018,737695.352660818,737695.352660818,Sellers
HTI,Greater Antilles,83965.87357005141,5584451.266735077,99576.52097812049,74729.62747734576,1658593.3540914562,87603.9982432242,295.3429866866693,NA,566.1879444491873,0.18072710128127345,5229451.189655852,-9155309.102299472,1303593.2770122308,1303593.2770122308,Sellers
RUS,Chukchi Sea,254620.66436440256,1722106.0819449425,308869.65477421106,225273.08694232555,1313640.144079929,273816.43756343744,12.657650676739593,NA,601.9067333712807,0.5722222500758376,17664504.458483122,-18072970.396348137,17256038.520618107,17256038.520618107,Sellers
AUS,Coral Sea,459068.5445940674,675846.3278837933,505973.7751016618,460524.1913527473,700991.2507074969,507690.01639908424,17.50344025294841,NA,15.594952067701765,0.9298580595764019,22700.741429119116,2444.181394584499,47845.66425282275,2444.181394584499,Buyers
USA,Aleutian Islands,356960.2372843791,33685765.48344158,417705.0091319297,358833.04502863623,36189117.7022979,419848.8635900447,1352.3790355098577,NA,1319.3624950869382,0.4394293228549553,2470912.2982812566,32439.92057507066,4974264.517137583,32439.92057507066,Buyers
HND,Western Caribbean,75234.62590385997,5390255.477602005,90897.55744533958,75189.88025680886,5339744.855573422,90837.22209551885,1128.8387889639368,NA,1444.9848647142956,0.03995757671508904,64656.782750701364,-115167.40477928409,14146.160722118802,14146.160722118802,Sellers
CYM,Western Caribbean,5028.265808686703,85.73546600341797,5855.127598588362,4475.156569731167,72.5135530247315,5212.074223495147,0.023904704617941388,NA,1444.9848647142956,0.03995757671508904,799234.4788243922,-799247.7007373709,799221.2569114135,799221.2569114135,Sellers
CUW,Southern Caribbean,30410.867542934557,3860649.987001419,32963.011235986254,27065.672113211756,1230185.5415728798,29479.626422436082,484.55559135052954,NA,965.0747762041202,0.7522465364781332,3228363.7306987774,-5858828.176127316,597899.2852702381,597899.2852702381,Sellers
CUB,Western Caribbean,2424.346043382303,26.824766159057617,2906.2722583789987,2157.6679786102495,23.87404188156128,2586.582309957309,0.011064743101456467,NA,1444.9848647142956,0.03995757671508904,385345.76734691573,-385348.7180711932,385342.81662263826,385342.81662263826,Sellers
GBR,Celtic Seas,246341.2285526952,355957974.3163109,288416.12091778376,263376.95244843705,421218403.60541034,307730.77436604025,3946.9521796662125,NA,3533.4168499762714,0.5126212707939232,60194313.864757694,5066115.424341761,125454743.15385717,5066115.424341761,Buyers
TON,Tonga Islands,320544.97449874826,139000.43905252934,368683.28643953154,337179.6569590091,303048.0025668157,388431.73880252446,14.734121173093545,NA,7.15922310112144,0.25659869625389065,119091.40294931924,44956.160564967126,283138.9664636056,44956.160564967126,Buyers
GUY,Guianan,107671.60925763505,16648572.798666,124707.5399797309,106762.35979663293,15691448.913355637,123565.99823578187,1052.6526837370614,NA,1368.7510379065748,0.9272856875298775,1244536.143462651,-2201660.028773014,287412.25815228745,287412.25815228745,Sellers
BRB,Eastern Caribbean,157026.68387450668,805170.3081932068,176688.77754521728,144612.93741897473,258717.706793631,162728.76246420745,16.144369346839873,NA,224.5695902762992,0.6664214151865503,2787749.9553126707,-3334202.5567122465,2241297.353913095,2241297.353913095,Sellers
TON,Fiji Islands,20235.071658018955,9213.509452819824,22691.8582836636,18009.21377563687,5927.964729565352,20182.15187826728,1.4760801887936894,NA,272.957904159926,0.92202850314734075,607565.5025328653,-610851.0472561198,604279.9578096108,604279.9578096108,Sellers
CHL,Channels and Fjords of Southern Chile,348886.36160380807,85099798.25023225,423814.2004931493,353424.9158639893,91814961.22454768,429578.36586324807,1509.9355776861714,NA,1445.2743536770663,0.7698388794423268,6559456.075011771,155706.89930366352,13274619.04932721,155706.89930366352,Buyers
ABW,Southern Caribbean,27438.266661337493,2442326.8401527405,29874.141692179583,24420.05732859037,111974.32840718176,26711.226385378413,31.657170109376608,NA,965.0747762041202,0.7522465364781332,2912797.6963381167,-5243150.208083675,582445.184592558,582445.184592558,Sellers
BLZ,Western Caribbean,26480.63632746123,7740236.555950165,32328.197212111103,25939.282969858607,7320561.307534678,31621.710680940578,775.2334820162803,NA,1444.9848647142956,0.03995757671508904,782247.4081980571,-1201922.656613544,362572.15978256986,362572.15978256986,Sellers
TON,Samoa Islands,107143.20261448614,119491.45225906372,130317.11178502385,99431.70003610292,43929.96106931162,120642.71445046,4.147025415614687,NA,22.272576830204486,0.4830473375553178,171755.03365336035,-247316.52484311245,96193.54246360826,96193.54246360826,Sellers
USA,Chukchi Sea,153370.40215303408,47962257.25026683,183911.77228200895,182717.97957511107,67463943.26002294,218271.59512215047,798.9730414040325,NA,601.9067333712807,0.5722222500758376,17664504.458483107,1837181.5512730032,37166190.46823922,1837181.5512730032,Buyers
NZL,Auckland Island,120456.45802939069,2202927.9632030046,147039.68612462547,120456.45802939069,2202927.9632030046,147039.68612462547,342.26613822563434,NA,342.26613822563434,0.6991237146787267,0,0,0,0,Doesn't participate
AUS,Torres Strait Northern Great Barrier Reef,80743.81061517597,4960426.039797406,84788.32603427347,80743.81061517597,4960426.039797406,84788.32603427347,144.96664059588971,NA,144.96664059588971,0.1956016839923458,0,0,0,0,Doesn't participate
AUS,Tweed-Moreton,193336.69443852713,2140202.692706627,217179.2196921096,193336.69443852713,2140202.692706627,217179.2196921096,100.83450665393516,NA,100.83450665393516,0.4631062616727196,0,0,0,0,Doesn't participate
VGB,Eastern Caribbean,53835.754159236065,109869.84418106079,66245.10577936248,55018.69631960221,394761.9473435827,67560.97803235406,240.83350201529927,NA,224.5695902762992,0.6664214151865503,265652.8362739858,19239.266888536105,550544.9394365076,19239.266888536105,Buyers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,22597.44151468645,816928.7064169114,32353.477932084905,124.80890710886428,NA,3271.68162048045,0.7635970624943548,9137617.694475245,-9604126.19663072,8671109.19231977,8671109.19231977,Sellers
COK,Phoenix/Tokelau/Northern Cook Islands,691291.72284478,182536.98123931885,853200.9541111016,677762.543113407,126197.35608268643,836525.7770494437,3.435873848852866,NA,9.021001725137346,0.9276714224041072,122046.75369640884,-178386.37885304127,65707.12853977641,65707.12853977641,Sellers
BGR,Black Sea,19032.292111818486,3329951.580181122,29348.113823463595,18449.387272419546,2632300.7942708796,28451.681953285643,1196.8519366379296,NA,3271.68162048045,0.7635970624943548,1907079.0495506194,-2604729.8354608617,1209428.2636403772,1209428.2636403772,Sellers
TTO,Southern Caribbean,36414.05242525626,3402224.9507598877,42279.24740249124,34554.285286756516,2482495.9994542617,39838.608191012776,494.5398444063067,NA,965.0747762041202,0.7522465364781332,1794814.3549794182,-2714543.306285044,875085.4036737923,875085.4036737923,Sellers
EGY,Levantine Sea,131684.7947307234,27538792.585516695,168413.45674194675,123221.36093334685,20538852.007078145,157846.04739776056,770.3395471097424,NA,884.5135926376377,0.7284446910514154,7486022.234168337,-14485962.812606886,486081.65572978556,486081.65572978556,Sellers
COK,Southern Cook/Austral Islands,681464.6100243708,122458.02906036377,851355.6884151093,650483.3431020627,55299.76444113332,813128.0150179387,0.1845868755539363,NA,2.79271312736423,0.107993983827393,86521.79083630511,-153680.05545553556,19363.526217074657,19363.526217074657,Sellers
NZL,Campbell Island,157676.67991112176,861012.2592187383,195707.67072795835,157676.67991112176,861012.2592187383,195707.67072795835,46.292756192226,NA,46.292756192226,0.364974557402455,0,0,0,0,Doesn't participate
IDN,Papua,421647.4084216114,261403724.15453345,514590.31646825623,423739.5196541007,266984808.80324435,517212.7790446078,2701.7866498625685,NA,2660.2198587924822,0.2900531698743918,5565475.847470823,15608.801240083762,11146560.496181726,15608.801240083762,Buyers
SUR,Guianan,104535.12548260635,15552851.22592926,125035.12481037919,95283.44588983226,7604306.811685301,113721.96293373892,746.3424126410104,NA,1368.7510379065748,0.9272856875298775,12663246.044988612,-20611790.45923257,4714701.630744653,4714701.630744653,Sellers
AUS,Bassian,304117.04290821793,8081307.885902576,357255.4154896034,304117.04290821793,8081307.885902576,357255.4154896034,246.05417526246413,NA,246.05417526246413,0.48529327052120486,0,0,0,0,Doesn't participate
COK,Tuamotus,14888.866262917085,42103.34302520752,18228.117756978445,13251.090973996206,32512.68650146069,16232.201230944838,5.8559050125039205,NA,31.756126182739248,0.8933959503344534,52009.39873394365,-61600.05525769048,42418.74221019682,42418.74221019682,Sellers
ISL,East Greenland Shelf,20828.61500723825,3730120.316143036,23858.760792210993,18537.46735644204,2212027.7231463604,21244.858812760336,486.18762313079117,NA,2622.3759687325255,0.7305171027040378,6008250.540265963,-7526343.133262639,4490157.947269288,4490157.947269288,Sellers
IDN,Lesser Sunda,434467.3786181997,178489549.11674204,492564.72039852146,431030.672663477,170044002.75923324,488832.0132592727,2441.7591370647106,NA,2468.2923261937926,0.7282203364054718,8482794.93542658,-16928341.292935386,37248.57791778445,37248.57791778445,Sellers
AGO,Angolan,307304.27119631297,83363717.10604471,338176.54489309835,307304.27119631297,83363717.10604471,338176.54489309835,4895.49085361018,NA,4895.49085361018,0.03278297821789622,0,0,0,0,Doesn't participate
URY,Uruguay-Buenos Aires Shelf,81932.54605476248,42877017.24143157,100613.26183861404,81210.26820213094,41587123.8373603,99751.12177082605,1714.5317486341032,NA,1819.1083711513097,0.23550863616039452,1313901.6880192226,-2603795.092090494,24008.28394795209,24008.28394795209,Sellers
AUS,Cape Howe,176302.44485961736,5153938.636674069,201195.21408120365,176302.44485961736,5153938.636674069,201195.21408120365,225.85043224104334,NA,225.85043224104334,0.5828379681511384,0,0,0,0,Doesn't participate
SOM,Central Somali Coast,348974.1087194374,1221233.6364728932,382438.66508652386,349557.7163361632,1240304.8114697083,383086.75026416313,32.6780776162728,NA,32.6780776162728,0.07315072322787564,19071.174996815098,5.820766091346741e-11,38142.34999363031,5.820766091346741e-11,Doesn't participate
IDN,Banda Sea,686170.5266322667,414896818.9199448,783636.9445306701,686458.5224874832,415617312.1957465,783951.2906328046,2501.748767391019,NA,2501.748767391019,0.8429466309734277,720493.2758016487,9.89530235528946e-9,1440986.5516033173,9.89530235528946e-9,Doesn't participate
COL,Southern Caribbean,96344.56267519401,3564460.1536102295,104749.27327437431,85746.66078092267,642715.787389314,93306.31171672636,75.5116077290576,NA,965.0747762041202,0.7522465364781332,10227767.798847139,-13149512.165068055,7306023.432626223,7306023.432626223,Sellers
IDN,Sulawesi Sea/Makassar Strait,470701.48303276516,384339581.2049649,559511.5383322396,476585.7915776065,400691007.0797963,566178.9708079086,2805.7353388533356,NA,2771.00293170989,0.2887050925500143,16305436.228840971,45989.6459904667,32656862.103672385,45989.6459904667,Buyers
SJM,North and East Iceland,106257.09532089997,6967290.105636597,129093.05948238367,94872.73801682731,2451660.9132180256,115985.22817344732,142.09912959310103,NA,899.6896122192655,0.42940898766001456,10242388.008266697,-14758017.200685268,5726758.815848125,5726758.815848125,Sellers
MUS,Chagos,495642.3515466957,639619.4301977531,559586.4935702544,495642.3515466957,639619.4301977531,559586.4935702544,12.142315959779173,NA,12.142315959779173,0.18710652472453682,0,0,0,0,Doesn't participate
NFK,Lord Howe and Norfolk Islands,244804.7137545872,52174.90252029083,274370.43559950526,263427.0317340873,105479.7073758177,295426.65371092,5.066216855486465,NA,1.9904703796922185,0.05366861123283384,37067.172339404744,16237.632516122125,90371.97719493162,16237.632516122125,Buyers
IDN,Halmahera,187559.91165379377,126051999.81827241,222024.89532108384,188658.116295052,129109548.92823407,223271.81303354818,2784.134208774226,NA,2784.134208774226,0.20377302246176354,3057549.1099616583,4.656612873077393e-10,6115098.219923317,4.656612873077393e-10,Doesn't participate
AUS,Lord Howe and Norfolk Islands,289939.77506278397,74365.1782989502,325045.2085674087,269273.3244509626,51870.567166595356,301749.138353017,0.7094261455526153,NA,1.9904703796922185,0.05366861123283384,41135.95779620257,-63630.56892855741,18641.346663847733,18641.346663847733,Sellers
SLE,Gulf of Guinea West,125431.9632827068,9757532.132865906,140619.93082142697,128629.85600802615,18318257.224526342,144161.0762811488,2961.7758118983475,NA,1342.3252966555776,0.6139557655795534,4292612.301187016,4268112.79047342,12853337.392847452,4268112.79047342,Buyers
IDN,West Caroline Islands,14759.197683869133,66918.37553405762,18442.260165455256,13135.685938643528,54445.26667218106,16412.077455903163,7.682795580972708,NA,13.154848791362882,0.5680389785489487,21357.0515194445,-33830.16038132105,8883.942657567946,8883.942657567946,Sellers
SOM,Gulf of Aden,102396.26392925995,4771605.2604522705,129521.63473845893,95480.95388111439,3471913.4387397566,120725.43945581959,185.0820083435238,NA,529.0693284718692,0.015645253663120418,3658678.443347142,-4958370.2650596555,2358986.621634628,2358986.621634628,Sellers
AUS,Manning-Hawkesbury,143527.9745755155,704832.0010874143,161749.79676786126,143527.9745755155,704832.0010874143,161749.79676786126,131.54999416538428,NA,131.54999416538428,0.6380520336479554,0,0,0,0,Doesn't participate
SOM,Northern Monsoon Current Coast,165317.21344283217,1082384.2211123891,179000.76736045966,166866.53112662732,1251265.0076797786,180669.0656901196,109.00332987467478,NA,109.00332987467478,0.1757064179960417,168880.78656738947,2.9103830456733704e-11,337761.573134779,2.9103830456733704e-11,Doesn't participate
GRL,High Arctic Archipelago,336.1251724558001,18.531558990478516,336.1251724558001,517.9667584373844,18970.370425332167,604.526033595157,104.22169804579794,NA,3.496301033427502,0.39170056761840943,635.7729249875092,18316.06594135418,19587.611791329196,18316.06594135418,Buyers
AUS,Macquarie Island,15944.099803722647,66817.96839995377,19235.20378063435,15944.099803722647,66817.96839995377,19235.20378063435,10.172065143814926,NA,10.172065143814926,0.41122084355026933,0,0,0,0,Doesn't participate
CXR,Cocos-Keeling/Christmas Island,244115.0195534831,721846.4133737397,271830.20351037337,260905.78219521753,1002873.3605616302,290498.1468095929,17.690805867161924,NA,16.055297945921733,0.15759528042929338,269580.6969522984,11446.250235592132,550607.6441401889,11446.250235592132,Buyers
RUS,Kamchatka Shelf and Coast,571970.9701756743,107602916.78110723,700956.8948708693,573078.8906788443,111155982.75750121,702356.9731272146,3275.024190885644,NA,3034.902887655565,0.7864219263204042,3362431.134363429,190634.8420305536,6915497.1107574105,190634.8420305536,Buyers
IDN,Eastern Philippines,53387.124219381214,2848507.810775757,64320.58162876551,47514.540555249274,364141.6607008776,57475.329900315715,53.10570344461408,NA,3611.972870802055,0.5870276727753936,21211612.876359895,-23695979.026434775,18727246.726285014,18727246.726285014,Sellers
