iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Bounty and Antipodes Islands,146951.92740165087,15044.427752819945,183985.70717190302,146951.92740165087,15044.427752819945,183985.70717190302,0.29080205779417556,NA,0.29080205779417556,0.65674950375236,0,0,0,0,Doesn't participate
ATF,Kerguelen Islands,68212.11836723243,9943.78186197138,79365.53315336496,69863.22360197584,11314.051136244534,81390.2081505666,0.8396364128082243,NA,0.6656772129006031,0.9466053341578524,1099.1031308695933,271.1661434035609,2469.372405142747,271.1661434035609,Buyers
HMD,Heard and Macdonald Islands,46791.06511607177,42.516823388529566,55429.296362796274,45919.60217438055,39.727795786393145,54407.37742319457,0.00320039725008139,NA,0.00320039725008139,0.8991298635193061,2.789027602136423,-5.578055204272845,0,0,Doesn't participate
HMD,Kerguelen Islands,3106.7923562156748,0.613666195422411,3775.816470186016,1455.6871214722285,0.01595573127407339,1809.0203601168812,1.0960962035534359e-5,NA,0.6656772129006031,0.9466053341578524,1099.1031308696133,-1099.7008413337617,1098.505420405465,1098.505420405465,Sellers
CAN,Hudson Complex,443222.92880369944,3883.68772998677,588700.9102361192,443222.92880369944,3883.68772998677,588700.9102361192,0.057903210036488816,NA,0.057903210036488816,0.5128463591383667,0,0,0,0,Doesn't participate
CAN,Beaufort-Amundsen-Viscount Melville-Queen Maud,175642.87544076936,12872.940982392725,219937.68728576766,175642.87544076936,12872.940982392725,219937.68728576766,0.5774151418552919,NA,0.5774151418552919,0.5241574640238975,0,0,0,0,Doesn't participate
ARG,Channels and Fjords of Southern Chile,24324.074992958092,3546.1012551411986,28992.436613718382,20217.196249898407,253.13069863707085,24264.75067401895,0.5784599430318548,NA,5.424610681354099,0.5249725412477311,22278.218296627667,-25571.188853131796,18985.247740123537,18985.247740123537,Sellers
CAN,Baffin Bay - Davis Strait,120125.39881930564,4249.314377854366,156173.6967672796,116966.25099248365,3644.5424399047038,152417.25262255635,0.1546458562270581,NA,0.2289337476573083,0.7276177551817651,723.23555139780035,-1328.007489347463,118.46361344813795,118.46361344813795,Sellers
CAN,High Arctic Archipelago,149985.18329925768,6273.442102008115,175452.7877028165,150036.135762012,6295.510373591917,175512.99197971314,0.43385106954285063,NA,0.4291116627013438,0.9850134384658612,21.864296011238295,0.20397557256372068,43.93256759504038,0.20397557256372068,Buyers
IRL,Celtic Seas,193437.9777600315,64109132.413747445,227541.7848733701,143549.743950928,13586718.09240806,168279.04788222938,532.6218460986964,NA,1484.715743678174,0.025887325624371238,74069846.16067371,-124592260.48201309,23547431.839334324,23547431.839334324,Sellers
RUS,Laptev Sea,187757.1528473758,172506.393590848,247023.85181606913,187757.1528473758,172506.393590848,247023.85181606913,2.089989683587218,NA,2.089989683587218,0.5920743646297644,0,0,0,0,Doesn't participate
PCN,Rapa-Pitcairn,77548.17699856104,642.3088292072459,101654.79701283082,172666.12142821928,5063.478967200928,225718.4894839737,0.07089315504625886,NA,0.022829530123694233,0.06125725030116258,2171.4979776607565,2249.6721603329256,6592.668115654439,2249.6721603329256,Buyers
ATF,Crozet Islands,74068.7956178867,38406.34835884163,86919.43422163824,74068.7956178867,38406.34835884163,86919.43422163824,1.7416240210979086,NA,1.7416240210979086,0.36470232401896174,0,0,0,0,Doesn't participate
RUS,Kara Sea,343107.1770964201,146365.46895678993,430412.6238247627,343107.1770964201,146365.46895678993,430412.6238247627,1.3764163120500972,NA,1.3764163120500972,0.3164769303673556,0,0,0,0,Doesn't participate
PYF,Southern Cook/Austral Islands,74670.37351869242,319.308762550354,97054.10738651721,302338.5124188756,404563.5122548506,377187.747897153,2.154014150113751,NA,0.13540879466393146,0.35946103637019355,30828.26827185433,373415.9352204459,435072.47176415456,373415.9352204459,Buyers
PYF,Rapa-Pitcairn,249895.02560808396,247.38986694812775,325843.0526903484,154777.08117842575,96.34515968482589,201409.1498742752,9.618826187755434e-4,NA,0.022829530123694233,0.06125725030116258,2171.497977660756,-2322.542684924058,2020.4532703974542,2020.4532703974542,Sellers
SJM,North and East Barents Sea,181356.33244742433,15803453.2197956,222355.82524754445,137802.76915950447,6304674.170819913,170323.97028621944,167.84292531846336,NA,277.39827222334213,0.3862077118899184,12081683.205238951,-21580462.254214637,2582904.156263265,2582904.156263265,Sellers
RUS,North and East Barents Sea,334570.05948294385,23636666.95535035,405504.4061937132,339936.50731359655,25179107.79612695,411893.6415464786,297.525948711342,NA,277.39827222334213,0.3862077118899184,1488643.356199762,53797.48457683786,3031084.1969763637,53797.48457683786,Buyers
PYF,Tuamotus,958162.1215355976,1820142.5256257723,1143374.3696677473,724660.2689261498,1255663.2247516497,863463.869994885,2.2291112986064743,NA,2.6131808866463397,0.6128140887607514,610182.5782355197,-1174661.8791096425,45703.27736139693,45703.27736139693,Sellers
GRL,North Greenland,94853.55546953903,11761369.310520133,112749.44154003338,94788.82231263955,11725351.97225978,112660.61387931762,556.397061188894,NA,556.397061188894,0.5867240690936206,36017.338260353055,-72034.67652070566,0,0,Doesn't participate
TKL,Phoenix/Tokelau/Northern Cook Islands,196095.4781645325,9946.542071163654,249465.59882397373,123358.91318525739,309.99143604791425,156596.79118024814,0.004622585342385388,NA,2.1826467125650835,0.416450539209025,158758.22443529143,-168394.77507040717,149121.6738001757,149121.6738001757,Sellers
CAN,Lancaster Sound,96796.05416400582,42909.815428013426,122147.89738754004,96796.05416400582,42909.815428013426,122147.89738754004,1.3934908070104368,NA,1.3934908070104368,0.4712961356784058,0,0,0,0,Doesn't participate
ISL,South and West Iceland,151542.17336951496,860420.4233946204,182471.9028561722,152021.85242573562,881312.2244419985,183035.97051929697,43.553706955611936,NA,42.519947564414025,0.7970364478143727,20395.92831825002,495.87272912808476,41287.729365628096,495.87272912808476,Buyers
ZAF,Agulhas Bank,158762.67563762574,713.7689580306626,174565.95619925883,158762.67563762574,713.7689580306626,174565.95619925883,0.0214168493995399,NA,0.0214168493995399,0.45239874752377884,0,0,0,0,Doesn't participate
ZAF,Prince Edward Islands,112870.61220568845,216.2410530597212,139762.01753303368,112870.61220568845,216.2410530597212,139762.01753303368,0.004097752676773242,NA,0.004097752676773242,0.7873368246928149,0,0,0,0,Doesn't participate
NIU,Tonga Islands,204477.37795191727,925.6896905899048,249253.8751703518,127849.05872426472,370.57007814301454,155912.2569567885,0.004988413843114605,NA,0.018040385849218705,0.9554285452178568,1382.4044458439566,-1937.5240582908468,827.2848333970664,827.2848333970664,Sellers
RUS,East Siberian Sea,239403.07276665577,251134.1722130772,304204.68663272564,239403.07276665577,251134.1722130772,304204.68663272564,5.4540496432357655,NA,5.4540496432357655,0.2788908633458511,0,0,0,0,Doesn't participate
ZAF,Namaqua,94486.69683296263,1016.6988219846473,104748.00390349369,98004.59879280321,1176.7701631887642,108609.11280313483,0.04947259655168504,NA,0.04050764563109737,0.8982796212406655,142.50192595416542,17.56941524995142,302.5732671582823,17.56941524995142,Buyers
WLF,Samoa Islands,96014.61814765213,30709.511554002762,122788.8408140646,66217.10869085889,6926.091771360867,84493.58395204434,0.4047528393573991,NA,2.5955514379523033,0.11553326836344024,77340.96851797705,-101124.38830061894,53557.54873533515,53557.54873533515,Sellers
CAN,Northern Labrador,141971.93973378083,389404.3828429075,166250.32431517573,141971.93973378083,389404.3828429075,166250.32431517573,12.572541183453499,NA,12.572541183453499,0.18293075960744776,0,0,0,0,Doesn't participate
NAM,Namib,143498.5918769616,2478.4841595412518,170686.17265018306,135187.27685685366,1383.8265041004865,160727.64362381693,0.05021944523884188,NA,0.19865842901327738,0.42466322873086215,1651.1127849291022,-2745.770440369867,556.455129488337,556.455129488337,Sellers
ZAF,Natal,143918.83203193062,9260.55323515251,156637.6667890209,143918.83203193062,9260.55323515251,156637.6667890209,0.1430640547861668,NA,0.1430640547861668,0.918171878480195,0,0,0,0,Doesn't participate
GEO,Black Sea,11800.201422375081,991726.3065218925,18159.719500397594,7150.649295120986,442908.0244669949,10766.262798815682,80.06223804073788,NA,167.3305133492426,0.8338725839646373,778011.9442974908,-1326830.2263523885,229193.66224259313,229193.66224259313,Sellers
BMU,Bermuda,162872.1618501477,2676.6343817344928,181835.01570213123,162872.1618501477,2676.6343817344928,181835.01570213123,0.022288641775789035,NA,0.022288641775789035,0.946345560534996,0,0,0,0,Doesn't participate
MNP,Mariana Islands,333016.93929245573,321363.9888813935,380631.7840363624,299090.45200999273,239281.0948841248,341167.60541638103,2.3324335365229056,NA,2.5324349248972515,0.21433607957905298,85916.62127319175,-167999.51527046046,3833.72727592304,3833.72727592304,Sellers
NAM,Namaqua,76708.01486040936,552.7090773582458,90094.37695197576,73190.11290056875,487.7807014099193,85536.63900054949,0.017161783499967116,NA,0.04050764563109737,0.8982796212406655,142.501925954166,-207.43030190249257,77.57355000583948,77.57355000583948,Sellers
TWN,South China Sea Oceanic Islands,103950.286526859,1293786.6829910278,116307.87167336565,64724.16020359225,96241.59272406917,72271.83044047182,8.864686956299332,NA,72.89291442197175,0.3627194641240946,2859306.6691873367,-4056851.759454295,1661761.5789203781,1661761.5789203781,Sellers
SHN,St. Helena and Ascension Islands,381554.86786384665,9165.838286388303,420529.0789173987,381554.86786384665,9165.838286388303,420529.0789173987,0.1032095425412045,NA,0.1032095425412045,0.5491223927496607,0,0,0,0,Doesn't participate
CHL,Easter Island,133689.48300697634,2285.1845150463737,179079.3470856219,133689.48300697634,2285.1845150463737,179079.3470856219,0.025229086980854538,NA,0.025229086980854538,0.7031579662434061,0,0,0,0,Doesn't participate
CAN,Northern Grand Banks - Southern Labrador,156055.02307432753,7669253.663394381,183717.2329530669,156055.02307432753,7669253.663394381,183717.2329530669,125.77273093214066,NA,125.77273093214066,0.3805262798423853,0,0,0,0,Doesn't participate
BHS,Bahamian,227813.134428115,9998.641687393188,277295.29842241795,237878.76060156268,42296.74368057111,288539.3061239142,4.128657243436165,NA,1.6311755679039648,0.28749246179033405,16418.80348978252,15879.298503395403,48716.90548296044,15879.298503395403,Buyers
JAM,Greater Antilles,118902.9932641291,10601.268372535706,135557.2599714114,78956.02656701759,1518.3824287943578,89477.74772271341,0.04984394757300551,NA,1.2068134852299608,0.17924465059964412,48208.538104106316,-57291.424047847664,39125.65216036497,39125.65216036497,Sellers
AIA,Eastern Caribbean,57896.77814238075,1591.1785192489624,69394.10023539259,38311.9416034929,537.1664376862882,45743.55610574202,0.0207775238082066,NA,1.5975246639049707,0.5093384385223265,31287.259409420592,-32341.271490983265,30233.24732785792,30233.24732785792,Sellers
CRI,Cocos Islands,144936.4280455642,7602.94187630734,164465.36136631152,141005.51668724857,7001.983813084889,159872.4355384783,0.15234996383599156,NA,0.15343940829120087,0.7233495606260596,603.1567128651085,-1204.1147760875592,2.1986496426579833,2.1986496426579833,Sellers
TCA,Bahamian,46144.14159493506,1520.86660861969,59432.69606242672,34188.89349981535,493.79052710721,43975.426328104215,0.02211608165245017,NA,1.6311755679039648,0.28749246179033405,19501.108600989694,-20528.184682502175,18474.032519477212,18474.032519477212,Sellers
CRI,Nicoya,106310.00930933795,17477.314951896667,124780.4018418156,82324.54958154853,4615.008124510712,95780.10764419482,0.3289320233879509,NA,0.8792263460448092,0.5132388845461213,21088.648114669217,-33950.95494205517,8226.341287283261,8226.341287283261,Sellers
CYM,Greater Antilles,83770.03965690098,4575.67419719696,101780.69292306365,43295.44493256602,632.3374158609587,51236.108875516,0.02212945753137298,NA,1.2068134852299608,0.17924465059964412,48845.28672254486,-52788.62350388086,44901.949941208855,44901.949941208855,Sellers
ISL,North and East Iceland,53106.49764627501,691145.1973633766,63618.08245134126,80998.81145020832,3364346.761485832,96635.8184774057,131.0612585544092,NA,47.88160719572675,0.3682708147197403,1335528.8133398816,1337672.7507825736,4008730.377462337,1337672.7507825736,Buyers
ATG,Eastern Caribbean,67926.48769646337,4549.773719787598,78662.45326122027,45975.67253672232,606.1686414659916,53471.3876208803,0.018877756776719525,NA,1.5975246639049707,0.5093384385223265,35066.968610505464,-39010.57368882707,31123.36353218386,31123.36353218386,Sellers
DOM,Bahamian,63110.51725706518,49450.10855443749,80921.43134091422,31654.22612446776,6660.740912581805,40705.663288531585,0.9804939200901777,NA,1.6311755679039648,0.28749246179033405,51310.73355236704,-94100.10119422272,8521.365910511358,8521.365910511358,Sellers
JAM,Southwestern Caribbean,37381.067306107456,4035.3960704803467,41555.82293118342,28803.76907136243,1042.159769971343,31967.94303423846,0.16151750573586693,NA,0.6644253299757101,0.8354087351642343,5698.9742099205405,-8692.210510429544,2705.7379094115367,2705.7379094115367,Sellers
COG,Gulf of Guinea South,16418.97435173535,19194.64826965332,18370.866803048903,12728.31859169347,7233.040621867721,14209.170024729821,3.2227120130968907,NA,3.88867034942306,0.9261813199096176,14351.74362400228,-26313.35127178788,2390.1359762166803,2390.1359762166803,Sellers
PCN,Tuamotus,8728.096209844478,13071.349192619324,11377.135882281578,5343.583205316004,6214.350055418827,6969.315422051044,1.9666161863185312,NA,2.6131808866463397,0.6128140887607514,8844.344694039784,-15701.343831240281,1987.3455568392874,1987.3455568392874,Sellers
GAB,Gulf of Guinea South,67732.54478211317,186298.87367605098,73397.74998154472,70938.36642426798,199075.6602049182,76897.53737209215,4.245508075968222,NA,3.88867034942306,0.9261813199096176,12466.383565386166,310.40296348106676,25243.170094253408,310.40296348106676,Buyers
HTI,Greater Antilles,58558.10513397582,6638.193352640396,68030.3962873648,41143.27804932519,586.3676434493943,46298.1780269526,0.025233856396746294,NA,1.2068134852299608,0.17924465059964412,21016.44816870434,-27068.273877895343,14964.622459513339,14964.622459513339,Sellers
RUS,Chukchi Sea,201287.10101373788,1029565.6207417267,245448.1055411071,118554.62358931829,237947.09134970422,147598.97647404938,7.4679731205995274,NA,11.324294894525837,0.07422103908879474,936886.9717088288,-1728505.5011008512,145268.44231680632,145268.44231680632,Sellers
AUS,Coral Sea,210265.27497253852,9633.556431364625,230808.44495731682,203781.03032023774,8996.241142460136,223532.4727883323,0.0877881901923044,NA,0.10886196263778682,0.3475816735269306,705.8875990730367,-1343.2028879775253,68.57231016854894,68.57231016854894,Sellers
USA,Aleutian Islands,205902.2735884991,242074.17300834923,241208.47556478574,197559.76636408066,224892.04997711114,231442.65655334224,2.031527142026997,NA,2.0739606311900323,0.6036444680625892,17302.031548862305,-34484.154580100396,119.90851762422244,119.90851762422244,Sellers
HND,Western Caribbean,61107.55513078911,8755.729066848755,73295.14691784301,41396.67564700711,1049.3489139804549,49664.81210396437,0.06877981945672909,NA,1.8361413799817978,0.4895654755356974,36191.96145600638,-43898.341608874674,28485.58130313808,28485.58130313808,Sellers
CYM,Western Caribbean,5028.265808686703,85.73546600341797,5855.127598588362,2463.8502462564848,25.117729826904064,2873.516001037043,0.010194503446411707,NA,1.8361413799817978,0.4895654755356974,4708.629529647419,-4769.247265823933,4648.011793470905,4648.011793470905,Sellers
CUW,Southern Caribbean,21775.368487361728,10351.209657669067,23934.496013248656,14901.325096037934,243.59859332393933,16358.983685726444,0.023932440504572827,NA,2.2327031840431144,0.6148843478676407,15347.698567059162,-25455.309631404292,5240.087502714034,5240.087502714034,Sellers
CUB,Western Caribbean,2424.346043382303,26.824766159057617,2906.2722583789987,1187.9295612573285,13.144135417938232,1424.0734066057094,0.011064743101456467,NA,1.8361413799817978,0.4895654755356974,2270.2354657211904,-2283.9160964623097,2256.554834980071,2256.554834980071,Sellers
GBR,Celtic Seas,111929.69961513017,44023060.793802455,131362.60576229836,145005.2884266676,101005787.01109666,170493.48473348044,1847.0943723498715,NA,1484.715743678174,0.025887325624371238,49107847.43991528,7874878.777378924,106090573.65720949,7874878.777378924,Buyers
TON,Tonga Islands,116279.19816271905,1847.6662987713992,131134.1386657209,185638.2381010275,3217.9258888618997,211665.3390224285,0.021731655230400358,NA,0.018040385849218705,0.9554285452178568,1251.2638426184546,118.99574747204588,2621.523432708955,118.99574747204588,Buyers
GUY,Guianan,67853.24954866077,102557.16452886394,78268.09209092321,58779.276741966445,8281.102521846582,67850.50681150849,1.280448548951468,NA,15.093288336542956,0.7610421038020392,136956.08792938734,-231232.14993640472,42680.02592236998,42680.02592236998,Sellers
BRB,Eastern Caribbean,117013.0170486387,12255.836513519287,131782.81852805446,79618.35880370518,1939.1272413529161,89529.12591385467,0.03935342008548453,NA,1.5975246639049707,0.5093384385223265,59738.88884457867,-70055.59811674504,49422.1795724123,49422.1795724123,Sellers
TON,Fiji Islands,12626.841067823518,278.2618942260742,14154.002913016306,9915.185112429288,202.0999928387193,11098.092644294342,0.026893353776903668,NA,0.8154028017579957,0.5340087676856508,2211.0918634322097,-2287.253764819565,2134.9299620448546,2134.9299620448546,Sellers
CHL,Channels and Fjords of Southern Chile,188190.0002860148,645206.4581830733,232887.59152675068,192296.8790290745,668154.6322112756,237940.06657034982,5.75738914599478,NA,5.424610681354099,0.5249725412477311,22278.218296627747,669.9557315745624,45226.392324830056,669.9557315745624,Buyers
ABW,Southern Caribbean,16242.849944317835,8485.709781646729,17891.318223256818,13444.750664055371,3230.254236598367,14821.395100923119,1.1466469951698888,NA,2.2327031840431144,0.6148843478676407,6247.3251723107505,-11502.780717359114,991.8696272623888,991.8696272623888,Sellers
BLZ,Western Caribbean,5786.8510051854755,2314.839248951181,7322.49473452084,14281.178264304177,556846.8639791341,17810.140495906562,410.44784764788216,NA,1.8361413799817978,0.4895654755356974,15596.785775575216,538935.2389546077,570128.8105057582,538935.2389546077,Buyers
TON,Samoa Islands,92947.4594181134,21455.86729812622,112522.7285112096,54743.29552549487,2065.7957955530683,65937.17177477865,0.08453133765844666,NA,2.5955514379523033,0.11553326836344024,99160.8725272515,-118550.94402982465,79770.80102467835,79770.80102467835,Sellers
USA,Chukchi Sea,17865.061892214573,22172.74814224243,22291.01576966746,100597.53931663417,21945497.328766722,121540.0572073003,391.41431847145594,NA,11.324294894525837,0.07422103908879474,936886.9717088289,20986437.60891565,22860211.55233331,20986437.60891565,Buyers
NZL,Auckland Island,64859.69686965426,4827.299027173986,79435.5773633831,64859.69686965426,4827.299027173986,79435.5773633831,0.28342094347308333,NA,0.28342094347308333,0.6158317579765009,0,0,0,0,Doesn't participate
AUS,Torres Strait Northern Great Barrier Reef,9157.697827304612,17418.690665049788,9913.934343922956,9157.697827304612,17418.690665049788,9913.934343922956,19.509573710109716,NA,19.509573710109716,0.30130401955479114,0,0,0,0,Doesn't participate
AUS,Tweed-Moreton,104249.92000002964,7797.9057653357295,116197.45613813725,104249.92000002964,7797.9057653357295,116197.45613813725,0.12483480441820506,NA,0.12483480441820506,0.5202971394270764,0,0,0,0,Doesn't participate
VGB,Eastern Caribbean,42335.646776824186,1542.276798248291,51880.99348477637,30291.19235573605,892.3191456008612,37126.22947826189,0.03926172326601761,NA,1.5975246639049707,0.5093384385223265,19241.313000967562,-19891.270653614993,18591.355348320132,18591.355348320132,Sellers
ROU,Black Sea,23201.321208863526,892298.2710723877,33173.12390171297,12441.288024939728,106692.96042957826,17870.92130314878,27.876652382101245,NA,167.3305133492426,0.8338725839646373,1800481.8763208548,-2586087.1869636644,1014876.5656780454,1014876.5656780454,Sellers
COK,Phoenix/Tokelau/Northern Cook Islands,659948.4384328295,73323.44022369385,813933.3117438895,373150.164186033,22829.55957018462,460487.196081016,0.0836810050100847,NA,2.1826467125650835,0.416450539209025,625979.3104541095,-676473.1911076186,575485.4298006003,575485.4298006003,Sellers
BGR,Black Sea,14430.419285697908,926851.7364311218,22576.97143799043,10157.527824141098,335051.64905175485,15578.389734053113,102.37911022674052,NA,167.3305133492426,0.8338725839646373,714985.1217478965,-1306785.2091272636,123185.03436852957,123185.03436852957,Sellers
TTO,Southern Caribbean,18472.855707229734,7349.439041137695,21150.03547783544,19024.269427540108,10689.647715780504,21776.62683027824,6.057536386223249,NA,2.2327031840431144,0.6148843478676407,1231.1431690620327,2109.0655055807756,4571.3518437048415,2109.0655055807756,Buyers
