iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NIU,Tonga Islands,260916.44637605041,322444.6013536453,319135.0553046284,260916.44637605041,322444.6013536453,319135.0553046284,40.337895529060646,NA,81.94103751431629,1,0,0,0,0,Doesn't participate
RUS,East Siberian Sea,524420.1785085244,4432079.477970064,703605.2641738028,524420.1785085244,4432079.477970064,703605.2641738028,35.162472545727226,NA,35.162472545727226,1,0,0,0,0,Doesn't participate
ZAF,Namaqua,200009.38529143512,9663885.23781681,233485.70562604716,200009.38529143512,9663885.23781681,233485.70562604716,727.2146554620127,NA,727.2146554620127,1,0,0,0,0,Doesn't participate
WLF,Samoa Islands,135136.95651195693,703101.0056946278,173796.3669857942,135136.95651195693,703101.0056946278,173796.3669857942,83.49150686130773,NA,553.4229913944574,1,0,0,0,0,Doesn't participate
CAN,Northern Labrador,289738.6525179201,25707499.971928596,336492.2821047109,289738.6525179201,25707499.971928596,336492.2821047109,886.1743652503634,NA,886.1743652503634,1,0,0,0,0,Doesn't participate
NAM,Namib,275892.401748681,59897829.69529486,347471.27737891895,275892.401748681,59897829.69529486,347471.27737891895,15665.645984891053,NA,17241.88590621294,1,0,0,0,0,Doesn't participate
ZAF,Natal,293711.9021059809,3245148.950457096,322527.1974664305,293711.9021059809,3245148.950457096,322527.1974664305,206.7654127054838,NA,206.7654127054838,1,0,0,0,0,Doesn't participate
GEO,Black Sea,14593.161826777525,4853392.119021893,22722.147911083663,14593.161826777525,4853392.119021893,22722.147911083663,2517.4490159598786,NA,4050.141688698235,1,0,0,0,0,Doesn't participate
BMU,Bermuda,332392.16704111773,1248528.281929016,372227.1909775926,332392.16704111773,1248528.281929016,372227.1909775926,217.88425382499113,NA,217.88425382499113,1,0,0,0,0,Doesn't participate
MNP,Mariana Islands,610388.6775714137,1995986.2967677116,709479.1099468991,610388.6775714137,1995986.2967677116,709479.1099468991,39.37390648240614,NA,92.18981766272422,1,0,0,0,0,Doesn't participate
NAM,Namaqua,149367.5773480995,3778548.1693816185,188510.9256779983,149367.5773480995,3778548.1693816185,188510.9256779983,315.0880419158959,NA,727.2146554620127,1,0,0,0,0,Doesn't participate
TWN,South China Sea Oceanic Islands,134908.2172393628,16777529.307991028,150862.14806541646,134908.2172393628,16777529.307991028,150862.14806541646,2168.389127899097,NA,60317.2229361461,1,0,0,0,0,Doesn't participate
SHN,St. Helena and Ascension Islands,778683.4038037687,15281429.213125229,849581.8654715099,778683.4038037687,15281429.213125229,849581.8654715099,2518.0076368210666,NA,2518.0076368210666,1,0,0,0,0,Doesn't participate
CHL,Easter Island,385519.7939900662,1707265.480009079,516296.972506553,385519.7939900662,1707265.480009079,516296.972506553,168.46080442803475,NA,168.46080442803475,1,0,0,0,0,Doesn't participate
CAN,Northern Grand Banks - Southern Labrador,318479.63892719906,128430195.46182871,372017.05465358606,318479.63892719906,128430195.46182871,372017.05465358606,4593.617423406062,NA,4593.617423406062,1,0,0,0,0,Doesn't participate
BHS,Bahamian,485466.8583705361,152394157.9278202,593712.6917946181,485466.8583705361,152394157.9278202,593712.6917946181,1766.9996661780176,NA,1766.9996661780176,1,0,0,0,0,Doesn't participate
JAM,Greater Antilles,161134.74809595424,13380778.92266941,185416.9493185782,161134.74809595424,13380778.92266941,185416.9493185782,882.4254808215323,NA,1413.1970565073968,1,0,0,0,0,Doesn't participate
AIA,Eastern Caribbean,78187.63592549572,4716314.815237999,92582.66661404111,78187.63592549572,4716314.815237999,92582.66661404111,827.0774988634878,NA,934.280195400522,1,0,0,0,0,Doesn't participate
CRI,Cocos Islands,287766.36058622156,2421105.437139511,327806.6713695335,287766.36058622156,2421105.437139511,327806.6713695335,213.03670139131887,NA,213.03670139131887,1,0,0,0,0,Doesn't participate
TCA,Bahamian,69773.25204043949,6767677.223542213,90819.92436842385,69773.25204043949,6767677.223542213,90819.92436842385,903.0908744247081,NA,1766.9996661780176,1,0,0,0,0,Doesn't participate
CRI,Nicoya,168009.28486030313,9538033.754160881,200917.63049525785,168009.28486030313,9538033.754160881,200917.63049525785,554.5049909738702,NA,2072.299204834774,1,0,0,0,0,Doesn't participate
CYM,Greater Antilles,88358.0508827878,64333.90271282196,107584.32332810592,88358.0508827878,64333.90271282196,107584.32332810592,13.532841715737874,NA,1413.1970565073968,1,0,0,0,0,Doesn't participate
ISL,North and East Iceland,165303.69683715986,79438299.06455088,195110.0393968022,165303.69683715986,79438299.06455088,195110.0393968022,3425.418569499406,NA,3425.418569499406,1,0,0,0,0,Doesn't participate
ATG,Eastern Caribbean,93827.90313616801,7932118.242469788,107871.92720600657,93827.90313616801,7932118.242469788,107871.92720600657,768.8983093611088,NA,934.280195400522,1,0,0,0,0,Doesn't participate
DOM,Bahamian,84786.46105133585,2122641.3509721756,108779.51236909383,84786.46105133585,2122641.3509721756,108779.51236909383,907.5226511202159,NA,1766.9996661780176,1,0,0,0,0,Doesn't participate
JAM,Southwestern Caribbean,58783.20218645395,228466.94111442566,65252.60822839521,58783.20218645395,228466.94111442566,65252.60822839521,68.69002424615766,NA,3601.444223021339,1,0,0,0,0,Doesn't participate
COG,Gulf of Guinea South,28572.93693926844,10797885.976394653,33697.51116833625,28572.93693926844,10797885.976394653,33697.51116833625,2421.8295883110522,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
PCN,Tuamotus,10905.271847583681,20344.461985588074,14173.37597179694,10905.271847583681,20344.461985588074,14173.37597179694,3.3406183069920847,NA,248.97105263307748,1,0,0,0,0,Doesn't participate
GAB,Gulf of Guinea South,144772.17637605712,27645573.295681,159651.4160681044,144772.17637605712,27645573.295681,159651.4160681044,2435.906499466129,NA,17194.088048735084,1,0,0,0,0,Doesn't participate
HTI,Greater Antilles,83965.87357005141,5584451.266735077,99576.52097812049,83965.87357005141,5584451.266735077,99576.52097812049,511.8902345449336,NA,1413.1970565073968,1,0,0,0,0,Doesn't participate
RUS,Chukchi Sea,254620.66436440256,1722106.0819449425,308869.65477421106,254620.66436440256,1722106.0819449425,308869.65477421106,16.36744218900553,NA,1154.508599075166,1,0,0,0,0,Doesn't participate
AUS,Coral Sea,531128.5606366873,2653302.460422516,585027.7552082698,531128.5606366873,2653302.460422516,585027.7552082698,76.49486162943184,NA,76.49486162943184,1,0,0,0,0,Doesn't participate
USA,Aleutian Islands,403183.1966613891,145978750.14194012,470485.935928632,403183.1966613891,145978750.14194012,470485.935928632,3484.4530388040694,NA,3484.4530388040694,1,0,0,0,0,Doesn't participate
HND,Western Caribbean,84483.01152450431,22405428.977602005,102702.59121383617,84483.01152450431,22405428.977602005,102702.59121383617,2157.644331746369,NA,2353.9052878983703,1,0,0,0,0,Doesn't participate
CYM,Western Caribbean,5028.265808686703,85.73546600341797,5855.127598588362,5028.265808686703,85.73546600341797,5855.127598588362,0.023904704617941388,NA,2353.9052878983703,1,0,0,0,0,Doesn't participate
CUW,Southern Caribbean,30410.867542934557,3860649.987001419,32963.011235986254,30410.867542934557,3860649.987001419,32963.011235986254,833.1784242479793,NA,1730.511348451246,1,0,0,0,0,Doesn't participate
CUB,Western Caribbean,2424.346043382303,26.824766159057617,2906.2722583789987,2424.346043382303,26.824766159057617,2906.2722583789987,0.011064743101456467,NA,2353.9052878983703,1,0,0,0,0,Doesn't participate
GBR,Celtic Seas,295929.1600544237,570779991.3163109,344572.49536630744,295929.1600544237,570779991.3163109,344572.49536630744,5814.901670686144,NA,5814.901670686144,1,0,0,0,0,Doesn't participate
TON,Tonga Islands,378853.5471449541,1954641.0066699982,437148.63597167435,378853.5471449541,1954641.0066699982,437148.63597167435,81.94103751431629,NA,81.94103751431629,1,0,0,0,0,Doesn't participate
GUY,Guianan,119957.70763666622,41351645.798666,139966.81412959326,119957.70763666622,41351645.798666,139966.81412959326,3453.906474349665,NA,3453.906474349665,1,0,0,0,0,Doesn't participate
BRB,Eastern Caribbean,162486.44653817386,3393538.933193207,182680.5294663605,162486.44653817386,3393538.933193207,182680.5294663605,475.84261152669217,NA,934.280195400522,1,0,0,0,0,Doesn't participate
TON,Fiji Islands,20235.071658018955,9213.509452819824,22691.8582836636,20235.071658018955,9213.509452819824,22691.8582836636,1.4760801887936894,NA,390.62432949771863,1,0,0,0,0,Doesn't participate
CHL,Channels and Fjords of Southern Chile,397735.125993591,179855761.97006035,483426.67797236587,397735.125993591,179855761.97006035,483426.67797236587,3021.175333149695,NA,3021.175333149695,1,0,0,0,0,Doesn't participate
ABW,Southern Caribbean,27438.266661337493,2442326.8401527405,29874.141692179583,27438.266661337493,2442326.8401527405,29874.141692179583,811.9826362225093,NA,1730.511348451246,1,0,0,0,0,Doesn't participate
BLZ,Western Caribbean,29145.261763886076,13539827.055950165,35283.30257800208,29145.261763886076,13539827.055950165,35283.30257800208,2176.5124736560974,NA,2353.9052878983703,1,0,0,0,0,Doesn't participate
TON,Samoa Islands,111721.01127652013,320341.9913215637,136242.03873909745,111721.01127652013,320341.9913215637,136242.03873909745,63.35307988875904,NA,553.4229913944574,1,0,0,0,0,Doesn't participate
USA,Chukchi Sea,205301.1006461922,88773680.73056412,244793.29902701857,205301.1006461922,88773680.73056412,244793.29902701857,1154.508599075166,NA,1154.508599075166,1,0,0,0,0,Doesn't participate
NZL,Auckland Island,135745.56734831817,12580197.39109993,165418.35050188992,135745.56734831817,12580197.39109993,165418.35050188992,958.2289773530474,NA,958.2289773530474,1,0,0,0,0,Doesn't participate
AUS,Torres Strait Northern Great Barrier Reef,100429.99163184057,9929357.879528046,105349.94926398895,100429.99163184057,9929357.879528046,105349.94926398895,315.1945116452982,NA,315.1945116452982,1,0,0,0,0,Doesn't participate
AUS,Tweed-Moreton,217835.55740911394,6133849.391693115,246095.49687426176,217835.55740911394,6133849.391693115,246095.49687426176,234.1983400473802,NA,234.1983400473802,1,0,0,0,0,Doesn't participate
VGB,Eastern Caribbean,61818.75990966541,4071433.844181061,74998.47595462976,61818.75990966541,4071433.844181061,74998.47595462976,934.280195400522,NA,934.280195400522,1,0,0,0,0,Doesn't participate
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,25390.383724366795,1283437.2085723877,35362.18641721623,178.67874248903155,NA,4050.141688698235,1,0,0,0,0,Doesn't participate
COK,Phoenix/Tokelau/Northern Cook Islands,761530.9473184347,2505285.082801819,938177.5168663003,761530.9473184347,2505285.082801819,938177.5168663003,60.45676231850974,NA,577.89819882337,1,0,0,0,0,Doesn't participate
BGR,Black Sea,20729.64862069612,9405207.580181122,31629.415361862266,20729.64862069612,9405207.580181122,31629.415361862266,3579.2457083852214,NA,4050.141688698235,1,0,0,0,0,Doesn't participate
TTO,Southern Caribbean,38825.039648041035,7574465.700759888,45302.86315840017,38825.039648041035,7574465.700759888,45302.86315840017,1730.511348451246,NA,1730.511348451246,1,0,0,0,0,Doesn't participate
EGY,Levantine Sea,138450.96734083915,33809226.98173523,177000.04851659574,138450.96734083915,33809226.98173523,177000.04851659574,967.1327551235174,NA,2872.398343192846,1,0,0,0,0,Doesn't participate
COK,Southern Cook/Austral Islands,730880.1607888346,1786089.0642166138,914555.0071161406,730880.1607888346,1786089.0642166138,914555.0071161406,74.70558226813222,NA,83.97786145437556,1,0,0,0,0,Doesn't participate
NZL,Campbell Island,177164.80888890085,3282423.6665611267,219462.0058139013,177164.80888890085,3282423.6665611267,219462.0058139013,348.8093737068291,NA,348.8093737068291,1,0,0,0,0,Doesn't participate
IDN,Papua,477762.1270179668,430142984.28928375,581358.1291906647,477762.1270179668,430142984.28928375,581358.1291906647,3669.7620632904964,NA,3669.7620632904964,1,0,0,0,0,Doesn't participate
SUR,Guianan,107060.05156160927,23976561.22592926,128094.22461418402,107060.05156160927,23976561.22592926,128094.22461418402,3336.2204422738796,NA,3453.906474349665,1,0,0,0,0,Doesn't participate
AUS,Bassian,345601.80476293643,23950678.193008423,405603.1644501495,345601.80476293643,23950678.193008423,405603.1644501495,830.4652445139897,NA,830.4652445139897,1,0,0,0,0,Doesn't participate
COK,Tuamotus,14888.866262917085,42103.34302520752,18228.117756978445,14888.866262917085,42103.34302520752,18228.117756978445,5.8559050125039205,NA,248.97105263307748,1,0,0,0,0,Doesn't participate
ISL,East Greenland Shelf,20828.61500723825,3730120.316143036,23858.760792210993,20828.61500723825,3730120.316143036,23858.760792210993,691.4067455087388,NA,8053.196654242116,1,0,0,0,0,Doesn't participate
IDN,Lesser Sunda,488932.5906443591,328688628.1757736,551210.3251971101,488932.5906443591,328688628.1757736,551210.3251971101,3461.6808775418062,NA,3461.6808775418062,1,0,0,0,0,Doesn't participate
AGO,Angolan,345285.6979733854,387759767.89217377,386371.7601158424,345285.6979733854,387759767.89217377,386371.7601158424,14640.255526972493,NA,14640.255526972493,1,0,0,0,0,Doesn't participate
URY,Uruguay-Buenos Aires Shelf,91247.49236194487,67894641.19869232,112438.53290059605,91247.49236194487,67894641.19869232,112438.53290059605,3724.8631348155477,NA,3724.8631348155477,1,0,0,0,0,Doesn't participate
AUS,Cape Howe,200117.62460003386,14794428.86026001,228454.72861855643,200117.62460003386,14794428.86026001,228454.72861855643,616.4002649502901,NA,616.4002649502901,1,0,0,0,0,Doesn't participate
SOM,Central Somali Coast,392761.47902939684,4521894.81149292,431177.6412106505,392761.47902939684,4521894.81149292,431177.6412106505,221.10228609190068,NA,221.10228609190068,1,0,0,0,0,Doesn't participate
IDN,Banda Sea,773379.3434409676,660713737.1751709,879211.0483724282,773379.3434409676,660713737.1751709,879211.0483724282,3624.012946825231,NA,3624.012946825231,1,0,0,0,0,Doesn't participate
COL,Southern Caribbean,96344.56267519401,3564460.1536102295,104749.27327437431,96344.56267519401,3564460.1536102295,104749.27327437431,611.77536687369,NA,1730.511348451246,1,0,0,0,0,Doesn't participate
IDN,Sulawesi Sea/Makassar Strait,535825.9658533967,592736553.9601364,632339.406559918,535825.9658533967,592736553.9601364,632339.406559918,4795.349359260734,NA,5989.375805118532,1,0,0,0,0,Doesn't participate
SJM,North and East Iceland,107150.70455256502,8561023.730636597,130110.64371707036,107150.70455256502,8561023.730636597,130110.64371707036,1783.4793649461433,NA,3425.418569499406,1,0,0,0,0,Doesn't participate
MUS,Chagos,557265.3930719491,1539817.3550186157,626288.6189789034,557265.3930719491,1539817.3550186157,626288.6189789034,20.435298737830948,NA,20.435298737830948,1,0,0,0,0,Doesn't participate
NFK,Lord Howe and Norfolk Islands,300518.61028152506,1952106.1371307373,337847.35487500014,300518.61028152506,1952106.1371307373,337847.35487500014,140.27164651553386,NA,140.27164651553386,1,0,0,0,0,Doesn't participate
IDN,Halmahera,211975.41156747416,199723271.1112976,249083.9686317882,211975.41156747416,199723271.1112976,249083.9686317882,3684.6670650201577,NA,3684.6670650201577,1,0,0,0,0,Doesn't participate
AUS,Lord Howe and Norfolk Islands,303407.87702906254,528141.830154419,340682.5006910422,303407.87702906254,528141.830154419,340682.5006910422,60.13052375096806,NA,140.27164651553386,1,0,0,0,0,Doesn't participate
SLE,Gulf of Guinea West,144527.9280989058,92644002.6328659,161960.02561621938,144527.9280989058,92644002.6328659,161960.02561621938,6811.8419444936035,NA,8631.937575105008,1,0,0,0,0,Doesn't participate
IDN,West Caroline Islands,14759.197683869133,66918.37553405762,18442.260165455256,14759.197683869133,66918.37553405762,18442.260165455256,7.682795580972708,NA,132.74663243524708,1,0,0,0,0,Doesn't participate
SOM,Gulf of Aden,107281.97065293751,8572691.51045227,135542.49433948728,107281.97065293751,8572691.51045227,135542.49433948728,825.2989786279196,NA,1670.748110844579,1,0,0,0,0,Doesn't participate
AUS,Manning-Hawkesbury,161555.7456740229,3817315.0189590454,183466.12566267457,161555.7456740229,3817315.0189590454,183466.12566267457,202.30880153149175,NA,202.30880153149175,1,0,0,0,0,Doesn't participate
SOM,Northern Monsoon Current Coast,187490.48441194082,4396880.264053345,203072.44887608744,187490.48441194082,4396880.264053345,203072.44887608744,188.88257649416857,NA,409.35885908833285,1,0,0,0,0,Doesn't participate
GRL,High Arctic Archipelago,581.9851218397578,25642.47296524048,699.0180815674476,581.9851218397578,25642.47296524048,699.0180815674476,104.22169804579794,NA,2429.3427414746566,1,0,0,0,0,Doesn't participate
AUS,Macquarie Island,18462.699122971375,104775.23543548584,22200.837320876344,18462.699122971375,104775.23543548584,22200.837320876344,18.175320672208017,NA,18.175320672208017,1,0,0,0,0,Doesn't participate
CXR,Cocos-Keeling/Christmas Island,293152.56426428934,2027000.4344177246,325929.72236933396,293152.56426428934,2027000.4344177246,325929.72236933396,81.26665306419977,NA,87.16362138912932,1,0,0,0,0,Doesn't participate
RUS,Kamchatka Shelf and Coast,645160.7662599899,654475468.9174271,790355.3024780725,645160.7662599899,654475468.9174271,790355.3024780725,15314.066169414567,NA,15314.066169414567,1,0,0,0,0,Doesn't participate
IDN,Eastern Philippines,53387.124219381214,2848507.810775757,64320.58162876551,53387.124219381214,2848507.810775757,64320.58162876551,835.2285697148069,NA,5433.55729206146,1,0,0,0,0,Doesn't participate
CCK,Cocos-Keeling/Christmas Island,395793.933212674,878776.0686950684,448256.5311592314,395793.933212674,878776.0686950684,448256.5311592314,87.16362138912932,NA,87.16362138912932,1,0,0,0,0,Doesn't participate
COL,Southwestern Caribbean,252437.43036060277,4566563.193481445,288316.7927205581,252437.43036060277,4566563.193481445,288316.7927205581,368.25238962485344,NA,3601.444223021339,1,0,0,0,0,Doesn't participate
AGO,Namib,60228.597794326255,79744761.65653992,70978.47789407025,60228.597794326255,79744761.65653992,70978.47789407025,17241.88590621294,NA,17241.88590621294,1,0,0,0,0,Doesn't participate
AUS,Great Australian Bight,246873.57791054336,15841481.041168213,287178.04769564734,246873.57791054336,15841481.041168213,287178.04769564734,379.2968911498122,NA,379.2968911498122,1,0,0,0,0,Doesn't participate
PRT,South European Atlantic Shelf,211750.5877133894,91909968.52732849,243656.31784539545,211750.5877133894,91909968.52732849,243656.31784539545,4413.7592720074235,NA,7162.9167721482,1,0,0,0,0,Doesn't participate
PAN,Southwestern Caribbean,116614.94317230712,3767051.649154663,142236.98574885013,116614.94317230712,3767051.649154663,142236.98574885013,398.4067544682973,NA,3601.444223021339,1,0,0,0,0,Doesn't participate
SHN,Tristan Gough,577280.7423741305,7690197.021697998,656912.4030772195,577280.7423741305,7690197.021697998,656912.4030772195,745.753926963407,NA,745.753926963407,1,0,0,0,0,Doesn't participate
IND,Maldives,329007.4545190351,114229030.93226624,392937.47548785876,329007.4545190351,114229030.93226624,392937.47548785876,6437.923924548438,NA,6437.923924548438,1,0,0,0,0,Doesn't participate
VUT,Vanuatu,531707.0209126186,6656657.619857788,607179.9280177634,531707.0209126186,6656657.619857788,607179.9280177634,100.09013424018463,NA,100.09013424018463,1,0,0,0,0,Doesn't participate
AUS,Western Bassian,259715.1008600806,15912899.814224243,303722.4523088208,259715.1008600806,15912899.814224243,303722.4523088208,653.1520363564066,NA,653.1520363564066,1,0,0,0,0,Doesn't participate
KEN,Northern Monsoon Current Coast,40114.093368225644,1236640.3464050293,43016.42817475478,40114.093368225644,1236640.3464050293,43016.42817475478,409.35885908833285,NA,409.35885908833285,1,0,0,0,0,Doesn't participate
HND,Southwestern Caribbean,81840.09271020295,22857654.143829346,94513.40001764736,81840.09271020295,22857654.143829346,94513.40001764736,1555.7711083179488,NA,3601.444223021339,1,0,0,0,0,Doesn't participate
AUS,Leeuwin,422793.6737759751,15694839.37083435,488522.9864077732,422793.6737759751,15694839.37083435,488522.9864077732,1138.7465594893627,NA,1138.7465594893627,1,0,0,0,0,Doesn't participate
AUS,Shark Bay,162983.8569015948,11272898.811630249,183109.14277007664,162983.8569015948,11272898.811630249,183109.14277007664,1076.1264789346837,NA,1076.1264789346837,1,0,0,0,0,Doesn't participate
NIC,Southwestern Caribbean,125472.40396727533,64877603.31628418,143617.25165948024,125472.40396727533,64877603.31628418,143617.25165948024,3601.444223021339,NA,3601.444223021339,1,0,0,0,0,Doesn't participate
ZAF,Delagoa,65468.41568773507,160928.36505126953,70641.68774741687,65468.41568773507,160928.36505126953,70641.68774741687,32.775587035551446,NA,600.6989555502483,1,0,0,0,0,Doesn't participate
IDN,Northeast Sulawesi,59813.925297571615,127320468.7736206,73851.42521235778,59813.925297571615,127320468.7736206,73851.42521235778,4415.349998918594,NA,4415.349998918594,1,0,0,0,0,Doesn't participate
AUS,South Australian Gulfs,145038.3956309994,22283057.978485107,170736.3896637776,145038.3956309994,22283057.978485107,170736.3896637776,884.9880338786566,NA,884.9880338786566,1,0,0,0,0,Doesn't participate
IDN,Southern Java,518299.30045379815,214433089.1756897,587222.239680676,518299.30045379815,214433089.1756897,587222.239680676,4292.781600998987,NA,4292.781600998987,1,0,0,0,0,Doesn't participate
KEN,East African Coral Coast,56734.89663697293,5550608.150909424,61415.18244994611,56734.89663697293,5550608.150909424,61415.18244994611,407.76240163875804,NA,2497.0235830295387,1,0,0,0,0,Doesn't participate
AUS,Ningaloo,123442.10160999902,1187428.9076538086,134487.26306439465,123442.10160999902,1187428.9076538086,134487.26306439465,127.93711538921605,NA,127.93711538921605,1,0,0,0,0,Doesn't participate
CUB,Greater Antilles,254395.83329260224,67527505.15646362,312387.54209500126,254395.83329260224,67527505.15646362,312387.54209500126,1118.4940569072094,NA,1413.1970565073968,1,0,0,0,0,Doesn't participate
NZL,Chatham Island,300678.8659688173,14749033.965332031,354739.0599297673,300678.8659688173,14749033.965332031,354739.0599297673,1115.5921737454423,NA,1115.5921737454423,1,0,0,0,0,Doesn't participate
CAN,Gulf of St. Lawrence - Eastern Scotian Shelf,338820.90512222436,231031572.79917908,415441.3275730059,338820.90512222436,231031572.79917908,415441.3275730059,5918.332181054024,NA,5918.332181054024,1,0,0,0,0,Doesn't participate
AUS,Houtman,151706.5961167919,15182345.830993652,173620.7817521802,151706.5961167919,15182345.830993652,173620.7817521802,2632.530323366131,NA,2632.530323366131,1,0,0,0,0,Doesn't participate
NZL,Central New Zealand,592114.0584646527,197096306.18466187,695292.1416069481,592114.0584646527,197096306.18466187,695292.1416069481,2299.7681402657663,NA,2299.7681402657663,1,0,0,0,0,Doesn't participate
NZL,Northeastern New Zealand,307263.5965908875,44886821.32922363,350268.1949349192,307263.5965908875,44886821.32922363,350268.1949349192,1211.733466466371,NA,1211.733466466371,1,0,0,0,0,Doesn't participate
JPN,Ogasawara Islands,1021482.6594779387,46739663.51498413,1116814.2666093241,1021482.6594779387,46739663.51498413,1116814.2666093241,2815.289041402707,NA,2815.289041402707,1,0,0,0,0,Doesn't participate
