iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Bounty and Antipodes Islands,58991.88894712835,1120.1559909066743,75669.59126297013,58991.88894712835,1120.1559909066743,75669.59126297013,0.033721480250606034,NA,0.033721480250606034,0.37898012539207404,0,0,0,0,Doesn't participate
ATF,Kerguelen Islands,0,0,0,0,0,0,NA,0.21885121560993925,NA,NA,NA,NA,NA,NA,Doesn't participate
HMD,Heard and Macdonald Islands,0,0,0,0,0,0,NA,0.21591784458662427,NA,NA,NA,NA,NA,NA,Doesn't participate
HMD,Kerguelen Islands,0,0,0,0,0,0,NA,0.26226879817610965,NA,NA,NA,NA,NA,NA,Doesn't participate
CAN,Hudson Complex,177392.23691189685,38.44633370969164,239578.04157864113,177392.23691189685,38.44633370969164,239578.04157864113,5.937807090031361e-4,NA,5.937807090031361e-4,0.8969881531441021,0,0,0,0,Doesn't participate
CAN,Beaufort-Amundsen-Viscount Melville-Queen Maud,71690.96956766097,52.777863862599034,87105.85756123389,71690.96956766097,52.777863862599034,87105.85756123389,0.0019370975316198873,NA,0.0019370975316198873,0.7032309901087745,0,0,0,0,Doesn't participate
ARG,Channels and Fjords of Southern Chile,24324.074992958092,3546.1012551411986,28992.436613718382,8251.916836693228,0.9867404791659498,10015.432595459704,3.053674618046684e-4,NA,2.7717822123614306,0.631824608072113,44548.522091794635,-48093.63660645667,41003.4075771326,41003.4075771326,Sellers
CAN,Baffin Bay - Davis Strait,46418.28450575736,173.45828630325627,62744.92825469249,45128.83641317695,159.50882476536177,60904.502481388954,0.010540552882647982,NA,0.010832307538064669,0.771848310401622,13.967698293201874,-27.91715983109638,0.018236755307356134,0.018236755307356134,Sellers
CAN,High Arctic Archipelago,60960.46357527916,40.55946990474134,70689.62901212064,60844.066550911215,40.36410214556109,70555.01168669859,0.0016784600829886718,NA,0.0016784600829886718,0.671732919453675,0.19536775918025245,-0.39073551836050274,0,0,Doesn't participate
IRL,Celtic Seas,88916.11988674027,475588.93523181975,103927.9139861344,58591.73222486858,73187.65554948566,68475.77433009859,7.019069856897317,NA,20.186995295716102,0.05236526486028581,612158.2710756751,-1014559.5507580093,209756.99139334104,209756.99139334104,Sellers
RUS,Laptev Sea,74330.70896297327,23900.157758144076,92174.86115191209,74330.70896297327,23900.157758144076,92174.86115191209,0.7057832892982577,NA,0.7057832892982577,0.11247479297884955,0,0,0,0,Doesn't participate
PCN,Rapa-Pitcairn,8646.106119077325,3.2342622578144073,11236.73372390587,70475.96792988542,507.28247743470814,92340.20621734986,0.017168709360986634,NA,7.968013544224157e-4,0.523582580730722,49.26611763460268,454.78209754229107,553.3143328114965,454.78209754229107,Buyers
ATF,Crozet Islands,26894.53425635101,1213.993276456401,31661.17358030052,26894.53425635101,1213.993276456401,31661.17358030052,0.12954733414999406,NA,0.12954733414999406,0.8627077467773765,0,0,0,0,Doesn't participate
RUS,Kara Sea,132428.39705673285,2764.6255427538586,164819.55232111632,132428.39705673285,2764.6255427538586,164819.55232111632,0.12021241920170216,NA,0.12021241920170216,0.05447039775751206,0,0,0,0,Doesn't participate
