iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Bounty and Antipodes Islands,277375.4326962878,227403.20429850701,339905.22643939557,277375.4326962878,227403.20429850701,339905.22643939557,15.957505562210313,NA,15.957505562210313,0.9346996215148043,0,0,0,0,Doesn't participate
ATF,Kerguelen Islands,180144.1115830869,2491941.0204097256,210165.46521187384,180655.48186869157,2539152.329641575,210747.27004728295,92.32313757930659,NA,92.32313757930659,0.13376720841600576,47211.309231849526,-1.382431946694851e-10,94422.61846369877,-1.382431946694851e-10,Doesn't participate
HMD,Heard and Macdonald Islands,119317.91658215054,3258372.952580971,141007.24091827913,117961.61054666303,3010862.5610250863,139441.1760782271,176.2628793323521,NA,183.35264221910828,0.726528494165876,248682.29526436038,-496192.68682024523,1171.903708475642,1171.903708475642,Sellers
HMD,Kerguelen Islands,4715.67269220202,17558.676166195422,5684.876164041994,4204.302406597347,11977.98055169827,5078.0961698760475,10.913218408649268,NA,92.32313757930659,0.13376720841600576,47211.309231849526,-52792.00484634668,41630.61361735237,41630.61361735237,Sellers
CAN,Hudson Complex,837385.6788501655,299717.84888481704,1086416.6240967314,837385.6788501655,299717.84888481704,1086416.6240967314,2.0646370458962986,NA,2.0646370458962986,0.5831510918424524,0,0,0,0,Doesn't participate
CAN,Beaufort-Amundsen-Viscount Melville-Queen Maud,329778.46001124044,304540.7463698272,413332.0052289975,329778.46001124044,304540.7463698272,413332.0052289975,3.3867626636596575,NA,3.3867626636596575,0.6429143581845576,0,0,0,0,Doesn't participate
ARG,Channels and Fjords of Southern Chile,41259.58418346614,8574584.476255141,48461.55663335981,37958.81744878885,5361676.119395822,44658.28286891392,830.3871976227595,NA,1615.9069875511627,0.8957492088023085,5333732.030841474,-8546640.387700792,2120823.6739821555,2120823.6739821555,Sellers
CAN,Baffin Bay - Davis Strait,226797.9974286383,1774093.8860885245,283424.40100670006,223483.79674800741,1504957.3944350323,279534.2268156183,75.09359485699987,NA,85.32206163746456,0.12663968647160506,282774.43475171603,-551910.9264052082,13637.943098223768,13637.943098223768,Sellers
CAN,High Arctic Archipelago,282485.7464215568,249487.39866896364,332900.14287914126,282286.4452819201,248582.7198051008,332638.22947579075,4.498736225729303,NA,4.56011642218967,0.3167499909279555,908.8363998185322,-1813.5152636813818,4.157535955688218,4.157535955688218,Sellers
IRL,Celtic Seas,286463.89269899455,303158181.41374743,335148.989972329,269521.96823439543,242259373.92908505,315755.99556671386,3236.877046250867,NA,3816.440386366761,0.39187081569840776,64657844.74947111,-125556652.2341335,3759037.264808744,3759037.264808744,Sellers
RUS,Laptev Sea,355941.1903311452,1339337.6585645382,481560.64012399997,355941.1903311452,1339337.6585645382,481560.64012399997,16.36819661188322,NA,16.36819661188322,0.5073384782970063,0,0,0,0,Doesn't participate
PCN,Rapa-Pitcairn,320873.2153363229,71693.23631375888,420593.53594841907,324189.45247747295,89175.30292969481,425021.5327656855,5.565932043372843,NA,5.024280116789835,0.11757931621069462,16661.70433084016,820.3622850957654,34143.77094677609,820.3622850957654,Buyers
ATF,Crozet Islands,144016.8383263707,205417.4691268484,172108.5962522206,144016.8383263707,205417.4691268484,172108.5962522206,3.5016978665871323,NA,3.5016978665871323,0.8810278782398667,0,0,0,0,Doesn't participate
RUS,Kara Sea,655492.9543966461,1990832.9702460694,819535.1224956816,655492.9543966461,1990832.9702460694,819535.1224956816,14.312153978564462,NA,14.312153978564462,0.4094584232369429,0,0,0,0,Doesn't participate
PYF,Southern Cook/Austral Islands,553958.8566148332,1037802.6627419014,689220.277158017,567655.982500746,1085060.7659467503,706237.514534424,4.1694763759385864,NA,3.305291344440546,0.0564640196678351,45272.99163442012,1985.111570428824,92531.09483926906,1985.111570428824,Buyers
PYF,Rapa-Pitcairn,293918.10384350055,71942.45633423328,383416.5976600096,290601.86670235044,57599.31758748746,379114.7468608045,3.926096424653589,NA,5.024280116789835,0.11757931621069462,16661.704330840454,-31004.84307758628,2318.5655840946274,2318.5655840946274,Sellers
SJM,North and East Barents Sea,314864.09805238154,126599779.7666706,382294.99228475004,313042.2923246549,123437341.97299536,380172.3075835208,1701.692308478016,NA,1763.0288526897968,0.5723975680775046,3211896.06197764,-6374333.855652884,49458.26830239594,49458.26830239594,Sellers
RUS,North and East Barents Sea,672903.2840989195,344902224.2060373,813639.9751821901,681984.345972917,361416163.30493265,824537.5823542367,1860.5530103632525,NA,1763.0288526897968,0.5723975680775046,16010174.096918978,503765.00197639316,32524113.19581437,503765.00197639316,Buyers
PYF,Tuamotus,1327621.777323852,5695290.392323654,1588310.78439275,1360586.6273715468,7059491.2116431985,1628031.5905085981,44.47397361700072,NA,38.76668753140892,0.6904680791065154,1277938.0413187328,86262.77800081158,2642138.8606382776,86262.77800081158,Buyers
GRL,North Greenland,209977.43236632913,221528614.91138545,254203.70163737788,210086.89453106918,221956151.57305694,254350.60666933606,3905.793958001795,NA,3905.793958001795,0.4764046330455203,427536.6616714807,8.789356797933578e-9,855073.323342979,8.789356797933578e-9,Doesn't participate
TKL,Phoenix/Tokelau/Northern Cook Islands,242249.57158164633,231520.1089656949,307258.56214389415,231612.65332742207,144484.81660533787,294468.583950977,4.9408481198706555,NA,13.438432298544237,0.8542023724732364,142943.5058245421,-229978.79818489915,55908.21346418507,55908.21346418507,Sellers
CAN,Lancaster Sound,183573.80870793108,267464.0002449554,229568.07710975115,183573.80870793108,267464.0002449554,229568.07710975115,4.639964230127143,NA,4.639964230127143,0.8405664165118278,0,0,0,0,Doesn't participate
ISL,South and West Iceland,284945.1170794657,125909963.61987934,342639.63373822113,285428.78414627915,127015516.94296865,343225.7104071353,2293.3836192062554,NA,2273.009283109571,0.8182441123041598,1099379.732801341,6173.590287975501,2204933.0558906645,6173.590287975501,Buyers
ZAF,Agulhas Bank,298085.02364615444,3631171.594594678,330594.520602506,298085.02364615444,3631171.594594678,330594.520602506,164.22548787095363,NA,164.22548787095363,0.8701522065271189,0,0,0,0,Doesn't participate
ZAF,Prince Edward Islands,211920.33312088443,7823.605123593554,255257.75311415351,211920.33312088443,7823.605123593554,255257.75311415351,1.1287684610701807,NA,1.1287684610701807,0.03671634482545738,0,0,0,0,Doesn't participate
NIU,Tonga Islands,251805.78770534229,93061.01932239532,307556.29353527084,240043.1306659664,24688.563997244994,292661.0361147152,3.619856165486316,NA,12.89411140611455,0.5027147890978543,151669.01029763024,-220041.46562278058,83296.5549724799,83296.5549724799,Sellers
RUS,East Siberian Sea,479711.6129019568,3385995.0366526437,632401.5760588556,479711.6129019568,3385995.0366526437,632401.5760588556,20.269824311997553,NA,20.269824311997553,0.963336064822994,0,0,0,0,Doesn't participate
