iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Bounty and Antipodes Islands,31693.94597848341,406.49459520922727,40756.67029955726,31693.94597848341,406.49459520922727,40756.67029955726,0.020677078478978164,NA,0.020677078478978164,0.31051708713033277,0,0,0,0,Doesn't participate
ATF,Kerguelen Islands,0,0,0,0,0,0,NA,0.21885121560993925,NA,NA,NA,NA,NA,NA,Doesn't participate
HMD,Heard and Macdonald Islands,0,0,0,0,0,0,NA,0.21591784458662427,NA,NA,NA,NA,NA,NA,Doesn't participate
HMD,Kerguelen Islands,0,0,0,0,0,0,NA,0.26226879817610965,NA,NA,NA,NA,NA,NA,Doesn't participate
CAN,Hudson Complex,94893.05666961329,8.33629984752619,128973.773047897,94893.05666961329,8.33629984752619,128973.773047897,1.918946548984122e-4,NA,1.918946548984122e-4,0.4289470045215633,0,0,0,0,Doesn't participate
CAN,Beaufort-Amundsen-Viscount Melville-Queen Maud,39430.03326221353,10.851283898168129,47911.09244660543,39430.03326221353,10.851283898168129,47911.09244660543,8.106834705880238e-4,NA,8.106834705880238e-4,0.4117140717270781,0,0,0,0,Doesn't participate
ARG,Channels and Fjords of Southern Chile,24324.074992958092,3546.1012551411986,28992.436613718382,4538.554260181276,0.2830430430995134,5550.2989252635325,9.644755332875538e-5,NA,2.0668403414037866,0.5935866410160577,40893.51242618413,-44439.33063828223,37347.69421408603,37347.69421408603,Sellers
CAN,Baffin Bay - Davis Strait,23543.662822242357,24.46099147134845,32364.887363036807,22834.466371323135,22.492785266937457,31359.623128952062,0.002611565771198539,NA,0.002782087281629453,0.9706337520944828,1.9730464262791145,-3.9412526306901077,0.00484022186812183,0.00484022186812183,Sellers
CAN,High Arctic Archipelago,33227.78757293748,8.433186620501246,38702.33175410616,33163.7692095351,8.391467119429558,38638.313390703785,6.516802188376215e-4,NA,6.516802188376215e-4,0.9244232444022078,0.04171950107168799,-0.08343900214337574,0,0,Doesn't participate
IRL,Celtic Seas,59342.71222036497,78458.83659900725,69344.16872131475,32225.452723677714,1720.5477688613864,37954.196034225286,0.3984160562159121,NA,7.198872826273804,0.68973236986078,195213.70251371714,-271951.991343863,118475.41368357129,118475.41368357129,Sellers
RUS,Laptev Sea,39129.398791951775,5495.364156290663,47620.7891334199,39129.398791951775,5495.364156290663,47620.7891334199,0.3959334375728752,NA,0.3959334375728752,0.046271316537858875,0,0,0,0,Doesn't participate
PCN,Rapa-Pitcairn,6517.8732330901585,1.8905130922794342,8463.292093311233,38761.782361436985,136.2973805856963,50836.62826249525,0.007790598704917269,NA,5.52726192687167e-4,0.681697581777385,17.82205312986213,116.58481436355473,152.22892062327898,116.58481436355473,Buyers
ATF,Crozet Islands,12254.246247598545,19.330693479283937,14822.618203735488,12254.246247598545,19.330693479283937,14822.618203735488,0.004990781785141263,NA,0.004990781785141263,0.9992974915226734,0,0,0,0,Doesn't participate
RUS,Kara Sea,67045.3273892437,184.2037653932686,82195.87925413466,67045.3273892437,184.2037653932686,82195.87925413466,0.008283239030424269,NA,0.008283239030424269,0.9604203473565275,0,0,0,0,Doesn't participate
PYF,Southern Cook/Austral Islands,72569.67400559771,134.38069248199463,94280.66575592257,67871.91095117615,49.46332417946234,88154.6800998786,0.00629361930144537,NA,0.048257395376100305,0.7358190184153439,226.70180910045806,-311.6191774029903,141.78444079792578,141.78444079792578,Sellers
PYF,Rapa-Pitcairn,66989.7844949322,29.918252941516364,87062.52907417435,34745.87536658537,13.519772426822799,45125.134283603235,4.6518877794298445e-4,NA,5.52726192687167e-4,0.681697581777385,17.822053129862134,-34.2205336445557,1.4235726151685686,1.4235726151685686,Sellers
SJM,North and East Barents Sea,18479.2429379067,283.80812396109104,23041.68330550244,0,0,0,NA,0.15186172121260982,0.03665826129670911,0.7653358131523481,677.4169161831504,-961.2250401442415,393.6087922220594,393.6087922220594,Doesn't participate
RUS,North and East Barents Sea,14089.239391092276,206.64000730405033,16893.474563800177,37661.67314954592,3060.5699274480967,45331.410079048976,0.2592677701646666,NA,0.03665826129670911,0.7653358131523481,864.1244361167604,1989.8054840272857,3718.054356260807,1989.8054840272857,Buyers
PYF,Tuamotus,211645.61665694314,239647.69545154236,253892.1938774625,162678.8358813806,158416.599324882,196046.63600485903,1.6174550341095308,NA,1.686839599925889,0.8693487695251604,82599.10489310863,-163830.20101976898,1368.0087664482708,1368.0087664482708,Sellers
GRL,North Greenland,0,0,0,0,0,0,NA,0.13648850748156802,NA,NA,NA,NA,NA,NA,Doesn't participate
TKL,Phoenix/Tokelau/Northern Cook Islands,184280.72940479714,654.2945736050606,234262.01587980325,27692.81724567003,19.976762262767526,35081.42184684974,9.00387114814925e-4,NA,0.044780614715755326,0.5994770892549659,7012.102963542409,-7646.420774884702,6377.7851522001165,6377.7851522001165,Sellers
CAN,Lancaster Sound,20108.73619495561,78.52372639835751,25073.60360796012,20108.73619495561,78.52372639835751,25073.60360796012,0.010113165601385305,NA,0.010113165601385305,0.6840132614131924,0,0,0,0,Doesn't participate
ISL,South and West Iceland,34792.39684305398,92.33193431802731,42391.38946151331,34127.35462618555,87.72017232404758,41583.86881149164,0.006181749994883801,NA,0.007426513616234385,0.3348783794302942,4.938945078944102,-9.550707072923828,0.32718308496437487,0.32718308496437487,Sellers
ZAF,Agulhas Bank,35640.600653344554,49.50128829402168,39180.79987130047,35640.600653344554,49.50128829402168,39180.79987130047,0.001921107814418357,NA,0.001921107814418357,0.8561135600772458,0,0,0,0,Doesn't participate
ZAF,Prince Edward Islands,25338.30069923618,25.452006392287153,31544.121082388683,25338.30069923618,25.452006392287153,31544.121082388683,0.0011224018790038798,NA,0.0011224018790038798,0.5284708545488357,0,0,0,0,Doesn't participate
NIU,Tonga Islands,72006.578311448975,143.32856041010245,87905.73439890686,28700.809101365547,37.38992371768787,35184.68603002773,0.0017630132510310995,NA,0.0031647617229538815,0.3091709555446285,137.05244077914676,-242.99107747156134,31.11380408673218,31.11380408673218,Sellers
RUS,East Siberian Sea,27037.386135459525,475.25200000888543,32952.545276014316,27037.386135459525,475.25200000888543,32952.545276014316,0.06379212487029995,NA,0.06379212487029995,0.6426373368465348,0,0,0,0,Doesn't participate
ZAF,Namaqua,36132.40968602329,79.63191274376547,40298.69928983157,22001.032382057863,32.50714980590295,24559.202498049934,0.002582409634855811,NA,0.0037419551218268814,0.8038035570270137,52.87897968104157,-100.00374261890408,5.75421674317905,5.75421674317905,Sellers
WLF,Samoa Islands,21213.915142444857,301.224604845047,26879.850200829584,14865.065216315263,110.60507936333508,18745.02829868637,0.02249215701231652,NA,0.05351355877749384,0.017408323809519288,339.7495536914235,-530.3690791731354,149.13002820971158,149.13002820971158,Sellers
CAN,Northern Labrador,31871.251776971214,752.3423634543528,39154.39937358076,31871.251776971214,752.3423634543528,39154.39937358076,0.10570319936603606,NA,0.10570319936603606,0.13014289527941436,0,0,0,0,Doesn't participate
NAM,Namib,36973.3099497308,101.70026436648227,43220.23324283754,30348.164192354907,74.03831146308882,35583.51210277794,0.0038977950934087494,NA,0.004576989291284995,0.11312249056131396,30.32322118471168,-57.98517408810514,2.661268281318229,2.661268281318229,Sellers
ZAF,Natal,32308.309231657895,101.44419012505672,35052.74453201776,32308.309231657895,101.44419012505672,35052.74453201776,0.004407471542749694,NA,0.004407471542749694,0.8472468551350515,0,0,0,0,Doesn't participate
GEO,Black Sea,1464.921431150231,2.7752718925476074,2281.3015383986713,1605.2478009455278,10664.741095367972,2515.8302801773716,75.97977371629244,NA,13.376935291926825,0.0042773734300330934,1877.1367685026808,8784.829054972743,12539.102591978106,8784.829054972743,Buyers
BMU,Bermuda,36563.138374522954,348.12145038216556,40840.41926871303,36563.138374522954,348.12145038216556,40840.41926871303,0.0138175918234534,NA,0.0138175918234534,0.7771306136357332,0,0,0,0,Doesn't participate
MNP,Mariana Islands,91805.96425799112,493.53444338578527,101002.74197406866,67142.75453285551,333.4230264305074,73527.75726668243,0.006022491267841117,NA,0.006866522732951866,0.26869316519593656,169.35049024520316,-329.46190720048105,9.239073289925273,9.239073289925273,Sellers
NAM,Namaqua,2299.056204325522,6.78449010848999,2784.9467069246057,16430.433508290946,68.53538904621391,19085.558172702622,0.004900974070246957,NA,0.0037419551218268814,0.8038035570270137,52.878979681041564,8.871919256682354,114.62987861876547,8.871919256682354,Buyers
TWN,South China Sea Oceanic Islands,78021.7077206385,292296.94470977783,87195.19526636117,12430.156922037742,60.15490990419417,13864.298867697076,0.006069888394316546,NA,19.27587311522929,0.3264236588749566,1264334.4106249448,-1556571.2004248186,972097.6208250712,972097.6208250712,Sellers
SHN,St. Helena and Ascension Islands,85655.17441841456,591.8627730942871,94721.5601101027,85655.17441841456,591.8627730942871,94721.5601101027,0.008127656337455,NA,0.008127656337455,0.10427063251457647,0,0,0,0,Doesn't participate
CHL,Easter Island,0,0,0,0,0,0,NA,0.21925564016741303,NA,NA,NA,NA,NA,NA,Doesn't participate
CAN,Northern Grand Banks - Southern Labrador,35032.7602819919,1184.0290634164633,42868.32298942448,35032.7602819919,1184.0290634164633,42868.32298942448,1.5807843402533786,NA,1.5807843402533786,0.018074012074925094,0,0,0,0,Doesn't participate
BHS,Bahamian,45023.16766493836,418.77276876253336,53280.80065868005,53401.35442075898,529.1265238724491,63522.8013610196,0.013392346384862145,NA,0.012749684202064812,0.38802951453700185,106.81923532263481,3.5345197872808995,217.17299043255053,3.5345197872808995,Buyers
JAM,Greater Antilles,34478.223887456305,358.477032661438,38439.096076801645,17724.822290554963,162.56101243754608,19714.458317632,0.01095318375128213,NA,0.014274236914458676,0.8709654509514487,239.14202351724006,-435.058043741132,43.22600329334816,43.22600329334816,Sellers
AIA,Eastern Caribbean,28979.18455717451,359.32719707489014,34683.021089219415,8600.63995180453,60.97250523108259,10511.395990319528,0.008572810877191481,NA,0.017321159017832457,0.11070376312193908,352.9800116616052,-651.3347035054128,54.62531981779766,54.62531981779766,Sellers
CRI,Cocos Islands,32536.749153085842,221.966601425641,36874.33645317378,31654.299664484377,214.79285501469423,35878.30521408581,0.008059317742440628,NA,0.00847866733404052,0.05426639500827113,7.481995652946007,-14.65574206389277,0.3082492419992491,0.3082492419992491,Sellers
TCA,Bahamian,6604.7828928147865,48.0886926651001,8486.31096877735,7675.057724448343,61.83758203293651,9858.51549198675,0.012846129761690764,NA,0.012749684202064812,0.38802951453700185,13.64566611274593,0.10322325509048191,27.39455548058234,0.10322325509048191,Buyers
CRI,Nicoya,21533.194857361792,173.77636322530884,24756.487561375514,18481.021334633344,143.40397874454467,21317.253037977505,0.009944262603175588,NA,0.009993466412938511,0.15634389519071124,30.50179358584696,-60.87417806661113,0.12940910508280012,0.12940910508280012,Sellers
CYM,Greater Antilles,24442.840201056035,260.67549902157225,28773.985998061617,9719.385597106657,66.35676972190308,11466.980904829396,0.007319739571821774,NA,0.014274236914458676,0.8709654509514487,210.16607921605078,-404.4848085157199,15.847349916381603,15.847349916381603,Sellers
ISL,North and East Iceland,14603.159715578488,10160.463932680494,17669.711884152675,18183.406652087586,19936.190349332206,21954.928376979926,3.6008262481983966,NA,2.076504786873444,0.5728354110496392,7434.399901850126,2341.326514801586,17210.12631850184,2341.326514801586,Buyers
ATG,Eastern Caribbean,40345.18607051898,505.2782366589182,46904.1590491948,10321.069344978483,90.34762138418876,12143.865377487575,0.0105484771710977,NA,0.017321159017832457,0.11070376312193908,520.0525001730501,-934.9831154477796,105.12188489832067,105.12188489832067,Sellers
DOM,Bahamian,11114.632072087898,106.30201816558838,14246.86879164922,0,0,0,NA,0.18616080811020094,0.012749684202064812,0.38802951453700185,141.70804894126195,-248.01006710685033,35.40603077567357,35.40603077567357,Doesn't participate
JAM,Southwestern Caribbean,29444.07392936671,1145.580213546753,32677.81134034867,6466.152240509935,58.87590145558254,7149.923130970315,0.012718955614496685,NA,0.1816892828682035,0.08735446607088004,4174.842113450127,-5261.546425541297,3088.1378013589565,3088.1378013589565,Sellers
COG,Gulf of Guinea South,8027.2130907057035,707.5013418712006,8743.713547816888,922.5245287944716,6.11211265172716,982.9794160616209,0.006625420203963891,NA,0.17377735363813568,0.8573520161350834,1234.6339767120658,-1936.023205931539,533.2447474925924,533.2447474925924,Sellers
PCN,Tuamotus,2167.6320520732647,15.64704418182373,2828.841949645369,1199.5799032342052,8.659163222642286,1565.4972203307113,0.007218496408031002,NA,1.686839599925889,0.8693487695251604,1632.9486994550764,-1639.9365804142578,1625.960818495895,1625.960818495895,Sellers
GAB,Gulf of Guinea South,2895.363581196804,21.31716537475586,3059.0998038048274,15924.939401366282,26445.869241406857,17065.610939548125,2.2881640062466913,NA,0.17377735363813568,0.8573520161350834,2264.2452050564934,24160.306870975608,28688.797281088595,24160.306870975608,Buyers
HTI,Greater Antilles,26413.899074957622,296.31725311279297,29488.159965768024,9236.246092705655,82.341210670341,10318.541389572185,0.010670908686089716,NA,0.014274236914458676,0.8709654509514487,245.19788830302218,-459.17393074547414,31.221845860570212,31.221845860570212,Sellers
RUS,Chukchi Sea,25746.17928381201,10587.765626154642,34550.67667782935,17172.083403961402,4286.706103320105,23235.035535805073,0.6438867742516137,NA,0.7904309639607213,0.45325989091602026,6777.230871401965,-13078.290394236501,476.17134856742814,476.17134856742814,Sellers
AUS,Coral Sea,0,0,0,0,0,0,NA,0.17251379393987532,NA,NA,NA,NA,NA,NA,Doesn't participate
USA,Aleutian Islands,46222.959377010004,1815.9228158420606,54292.66366948013,44350.1516327528,1604.7448848598983,52121.80913900962,0.1117255959918974,NA,0.11721641916265702,0.20740637900142045,219.52381756192247,-430.7017485440847,8.34588657976019,8.34588657976019,Sellers
HND,Western Caribbean,4904.799588878514,47.160757064819336,5863.156073485969,9293.131267695477,105.85850058222242,11021.093333957708,0.01383837173733676,NA,0.011064743101456467,0.98069368438365,48.55576267009286,10.141980847310222,107.25350618749594,10.141980847310222,Buyers
CYM,Western Caribbean,2513.7299199736435,25.62622833251953,2931.6891959260324,553.1092389555374,5.638674042774381,645.0750206409689,0.010194503446411707,NA,0.011064743101456467,0.98069368438365,21.69376415486797,-41.68131844461312,1.7062098651228208,1.7062098651228208,Sellers
CUW,Southern Caribbean,16344.096178599719,278.1276264190674,17974.801882543703,3345.195429722802,36.28392092634591,3684.068693265857,0.010952199733563593,NA,0.16553110659473755,0.6200915319932655,2151.7224254767584,-2393.5661309694797,1909.878719984037,1909.878719984037,Sellers
CUB,Western Caribbean,2377.540853505515,26.306878757256065,2850.1628488916913,266.6780647720533,2.9507242774963376,319.6899484216898,0.011064743101456467,NA,0.011064743101456467,0.98069368438365,23.356154479759727,-46.712308959519454,-4.440892098500626e-16,-4.440892098500626e-16,Doesn't participate
GBR,Celtic Seas,10741.922640320165,10439.826463351481,12694.82725319009,32552.207605986605,284471.1535952689,38539.21285727403,16.768227475948784,NA,7.198872826273804,0.68973236986078,157009.46777262422,117021.85935929319,431040.79490454163,117021.85935929319,Buyers
TON,Tonga Islands,0,0,0,41673.890185944954,600.5445882404548,47004.55503027836,0.0152868185134277,NA,0.0031647617229538815,0.3091709555446285,131.887932507062,468.65665573339277,732.4325207475168,468.65665573339277,Buyers
GUY,Guianan,38536.425597923386,841.3562672336988,44404.083273972115,13195.347840033284,195.9099235319526,15194.336423334558,0.01834491192709342,NA,0.039749173314723024,0.621695343347276,1007.2868917802465,-1652.7332354819928,361.8405480785003,361.8405480785003,Sellers
BRB,Eastern Caribbean,10642.15537114423,174.27003860473633,11966.962229423887,17873.509119199123,307.00920379905466,20113.319467595375,0.018635132808633874,NA,0.017321159017832457,0.11070376312193908,125.25542818425755,7.4837370100607785,257.99459337857587,7.4837370100607785,Buyers
TON,Fiji Islands,12626.841067823518,278.2618942260742,14154.002913016306,2225.857882382085,32.32496785117934,2482.7906248118866,0.014522476078565072,NA,0.32331495169482055,0.30695682976043026,3362.793376179638,-3608.730302554533,3116.856449804743,3116.856449804743,Sellers
CHL,Channels and Fjords of Southern Chile,19439.723303128565,33026.57592222409,24115.06226906418,39225.24403590538,78228.7022085009,48673.0431191131,2.4416335272678102,NA,2.0668403414037866,0.5935866410160577,40893.51242618413,4308.613860092679,86095.63871246093,4308.613860092679,Buyers
ABW,Southern Caribbean,10824.211999856838,225.42145156860352,11945.215594861289,3018.209332747124,46.53053386278533,3308.3044892835646,0.020710896446452316,NA,0.16553110659473755,0.6200915319932655,1292.1362595681437,-1471.027177273962,1113.2453418623256,1113.2453418623256,Sellers
BLZ,Western Caribbean,0,0,0,3205.978794027468,85.27493570480789,4058.699120158253,0.05794692819895657,NA,0.011064743101456467,0.98069368438365,35.47333174463115,49.801603960176735,120.74826744943904,49.801603960176735,Buyers
TON,Samoa Islands,39434.85656227438,1172.007391736082,47383.094168353055,12289.311240417215,247.59583308361437,14823.956768346343,0.023893624548921293,NA,0.05351355877749384,0.017408323809519288,1452.6547351283264,-2377.066293780794,528.2431764758588,528.2431764758588,Sellers
USA,Chukchi Sea,14009.025191230528,2445.9061012268066,17714.345010587444,22583.121071081147,207500.3269633962,27979.732014340454,131.37173017428236,NA,0.7904309639607213,0.45325989091602026,6777.230871401973,198277.18999076742,211831.65173357134,198277.18999076742,Buyers
NZL,Auckland Island,12042.773767904677,312.42164679470875,15120.922554967497,12042.773767904677,312.42164679470875,15120.922554967497,0.030107260866074334,NA,0.030107260866074334,0.9315515784790408,0,0,0,0,Doesn't participate
AUS,Torres Strait Northern Great Barrier Reef,0,0,0,0,0,0,NA,0.438829752192628,NA,NA,NA,NA,NA,NA,Doesn't participate
