iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Bounty and Antipodes Islands,247044.38495334893,74361.78432545433,303670.18878824473,247044.38495334893,74361.78432545433,303670.18878824473,1.896876443446385,NA,1.896876443446385,0.3012653346913029,0,0,0,0,Doesn't participate
ATF,Kerguelen Islands,153739.2572687053,941732.2521488034,179386.46818885533,154889.84041131585,982690.1781147439,180703.49837276418,35.706837740233844,NA,34.02050801506152,0.9589055940946566,39143.42302517716,1814.5029407633047,80101.34899111767,1814.5029407633047,Buyers
HMD,Heard and Macdonald Islands,102066.08860565907,788548.3787021308,120804.44091052517,101207.65511124846,709485.6863231639,119791.34161329157,91.87817688175268,NA,100.94166692390446,0.013786216789723249,86651.70786911905,-165714.4002480859,7589.015490152175,7589.015490152175,Sellers
HMD,Kerguelen Islands,4715.67269220202,17558.676166195422,5684.876164041994,3565.0895495915047,5002.111033576823,4319.621177168612,10.913218408649268,NA,34.02050801506152,0.9589055940946566,39143.4230251757,-51699.9881577943,26586.857892557106,26586.857892557106,Sellers
CAN,Hudson Complex,745719.9230254057,151498.8350544769,972334.112141952,745719.9230254057,151498.8350544769,972334.112141952,1.2280972597248403,NA,1.2280972597248403,0.7143112661066654,0,0,0,0,Doesn't participate
CAN,Beaufort-Amundsen-Viscount Melville-Queen Maud,293932.97522741,199368.05540789815,368326.7402050241,293932.97522741,199368.05540789815,368326.7402050241,2.5219149442167703,NA,2.5219149442167703,0.19138448111206452,0,0,0,0,Doesn't participate
ARG,Channels and Fjords of Southern Chile,41259.58418346614,8574584.476255141,48461.55663335981,33832.85903044223,2758226.028534251,39926.280858061975,432.8373196146914,NA,1099.215052069249,0.6310837934727427,8163568.075785176,-13979926.523506068,2347209.6280642855,2347209.6280642855,Sellers
CAN,Baffin Bay - Davis Strait,203103.3268071357,598735.7560621195,255054.21813900207,198712.27447928095,484461.06068447,249916.50426290618,25.15364217200996,NA,26.885086082809178,0.7059389303057487,118053.81982849413,-232328.51520614364,3779.124450844596,3779.124450844596,Sellers
CAN,High Arctic Archipelago,251671.66197451053,148319.65603779838,295800.3343151363,251530.55934705772,147952.03923832846,295628.2123841451,2.5833328583892134,NA,2.6243640206069228,0.13943690497003436,370.30465870026285,-737.9214581701837,2.687859230354661,2.687859230354661,Sellers
IRL,Celtic Seas,261038.6888985724,216125145.41374743,305847.32767249143,240226.10212196116,159907635.50545847,282015.9458331693,2550.56157426984,NA,2909.569453594199,0.8388358455235342,60555666.73550664,-116773176.6437956,4338156.827217698,4338156.827217698,Sellers
RUS,Laptev Sea,316828.6234744546,871497.5942170294,427092.5413426399,316828.6234744546,871497.5942170294,427092.5413426399,9.22575142085927,NA,9.22575142085927,0.6183853146200253,0,0,0,0,Doesn't participate
PCN,Rapa-Pitcairn,291794.8004376476,20254.29689040762,381360.42939961515,288951.4685125302,19587.422282661853,377631.2945023091,0.22787646900707445,NA,0.23678133657214723,0.9799897964699018,673.247933547557,-1340.1225412933222,6.3733258017928165,6.3733258017928165,Sellers
ATF,Crozet Islands,127749.85164997906,155221.01854346777,152339.17535935328,127749.85164997906,155221.01854346777,152339.17535935328,2.769458390793509,NA,2.769458390793509,0.9517993743476496,0,0,0,0,Doesn't participate
RUS,Kara Sea,582845.0992105469,1122724.7133124573,728667.2969803503,582845.0992105469,1122724.7133124573,728667.2969803503,9.705047268773036,NA,9.705047268773036,0.10624943522415586,0,0,0,0,Doesn't participate
PYF,Southern Cook/Austral Islands,430350.00852502155,701568.1931630241,535155.1597576233,505954.24527240405,896995.9424903775,629296.9656728047,2.7406448057949793,NA,2.4496828582356285,0.788777258639836,185206.4027700511,10221.346557302226,380634.1520974044,10221.346557302226,Buyers
PYF,Rapa-Pitcairn,256171.37535306456,1128.0948230028152,334104.3779027763,259014.70727818186,2025.6274139427323,337874.8079496193,0.37610060560765546,NA,0.23678133657214723,0.9799897964699018,673.2479335475293,224.28465739238777,1570.7805244874464,224.28465739238777,Buyers
SJM,North and East Barents Sea,290749.2320741244,90096757.5791706,353749.81801881525,272288.9148443873,69402390.53095017,331676.71639586944,1005.5654551002498,NA,1246.2482656878176,0.22499279433306107,23006138.33160675,-43700505.37982717,2311771.28338632,2311771.28338632,Sellers
RUS,North and East Barents Sea,577625.3593207942,202900690.73635486,698890.519618495,602438.3369823772,235412187.02699766,728936.3647257684,1367.6244199061339,NA,1246.2482656878176,0.22499279433306107,30923130.377298363,1588365.9133444354,63434626.66794115,1588365.9133444354,Buyers
PYF,Tuamotus,1210397.387714978,2617887.2255479693,1445972.4593289304,1212696.7765702917,2630922.637630568,1448658.4916045887,5.66907682990416,NA,5.269906640236342,0.8700678115639218,12117.564597102843,917.8474854957021,25152.976679701358,917.8474854957021,Buyers
GRL,North Greenland,183027.0994933274,139715020.4955942,220360.7743301242,183273.38936399252,140318832.70274913,220671.96278730125,2451.632320583414,NA,2451.632320583414,0.4129204972310586,603812.2071549112,1.83936208486557e-8,1207624.4143098295,1.83936208486557e-8,Buyers
TKL,Phoenix/Tokelau/Northern Cook Islands,232085.26804842075,146819.9341610074,295078.105038682,206437.36492226747,41972.34842307707,262585.9666924779,3.2326788600932885,NA,5.20140768419545,0.055700528793523385,133405.2004038742,-238252.78614180454,28557.614665943853,28557.614665943853,Sellers
CAN,Lancaster Sound,163392.935558181,189039.01333497104,204205.6711438146,163392.935558181,189039.01333497104,204205.6711438146,3.3338047956361088,NA,3.3338047956361088,0.15248573096214157,0,0,0,0,Doesn't participate
ISL,South and West Iceland,253315.6654039621,63055032.989513874,303667.863192176,254403.91630429224,64856933.18479292,305001.5297486128,1661.1165963712688,NA,1653.051229489554,0.2957182118577072,1798934.4887838494,2965.70649519749,3600834.684062898,2965.70649519749,Buyers
ZAF,Agulhas Bank,265684.4775976594,810833.1932112252,292950.99819662335,265684.4775976594,810833.1932112252,292950.99819662335,41.90939412639618,NA,41.90939412639618,0.9918283878827592,0,0,0,0,Doesn't participate
