iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Bounty and Antipodes Islands,289507.8517934633,487979.00100107637,354622.0763973065,289507.8517934633,487979.00100107637,354622.0763973065,43.188475981188205,NA,43.188475981188205,0.00861607166492484,0,0,0,0,Doesn't participate
ATF,Kerguelen Islands,190706.05330883953,3673046.956757956,222182.49664787308,190961.73845164184,3712571.33714476,222472.09406228605,154.58223326399337,NA,154.58223326399337,0.02730090427208931,39524.380386803736,2.9103830456733704e-11,79048.76077360753,2.9103830456733704e-11,Doesn't participate
HMD,Heard and Macdonald Islands,124464.04370439806,4340206.4763263445,146858.2650801461,124663.19272082881,4388187.928433926,147083.59125677933,240.93240814105013,NA,240.93240814105013,0.8352374071207553,47981.452107581434,-1.2369127944111824e-10,95962.90421516262,-1.2369127944111824e-10,Doesn't participate
HMD,Kerguelen Islands,4715.67269220202,17558.676166195422,5684.876164041994,4459.987549399683,14768.328358946846,5381.486166959021,10.913218408649268,NA,154.58223326399337,0.02730090427208931,39524.38038680823,-42314.72819405681,36734.03257955966,36734.03257955966,Sellers
CAN,Hudson Complex,874051.9811800692,387393.9826783832,1131459.3190222282,874051.9811800692,387393.9826783832,1131459.3190222282,2.8779165256545904,NA,2.8779165256545904,0.7136935309247617,0,0,0,0,Doesn't participate
CAN,Beaufort-Amundsen-Viscount Melville-Queen Maud,344116.65392477263,358954.70356987935,431763.88805386383,344116.65392477263,358954.70356987935,431763.88805386383,4.27422079702998,NA,4.27422079702998,0.6613799609618654,0,0,0,0,Doesn't participate
ARG,Channels and Fjords of Southern Chile,41259.58418346614,8574584.476255141,48461.55663335981,39609.20081612749,6891454.93931681,46582.75768827066,940.9907845423363,NA,2107.984634527436,0.6622920441965783,3478982.7794295168,-5162112.316367848,1795853.2424911857,1795853.2424911857,Sellers
CAN,Baffin Bay - Davis Strait,235079.21159164782,2638701.534741558,293214.92821599066,233392.405655498,2420176.5846543764,291222.09367048676,119.7168311682243,NA,140.26793666780634,0.6455744085049904,236604.7882227422,-455129.73830992397,18079.83813556051,18079.83813556051,Sellers
CAN,High Arctic Archipelago,294811.3802003753,322131.75230890466,348044.3458511925,294588.799655865,320351.2536011796,347759.47781068826,7.999345637519891,NA,7.999345637519891,0.37962478646840103,1780.4987077250637,-3560.997415450148,0,0,Doesn't participate
IRL,Celtic Seas,291432.9367060498,322941125.41374743,340851.2409877232,281240.31467936916,283436579.8074376,329257.2056128892,3660.683545158964,NA,4229.933289950144,0.5544900934858483,43114111.22253546,-82618656.82884529,3609565.61622566,3609565.61622566,Sellers
RUS,Laptev Sea,371586.21707382135,1626839.8074322916,503807.84476891975,371586.21707382135,1626839.8074322916,503807.84476891975,19.853594727254475,NA,19.853594727254475,0.9587196355321683,0,0,0,0,Doesn't participate
PCN,Rapa-Pitcairn,337499.0077480941,206256.08595132982,442724.132118027,338284.64606345,221321.91540949393,443769.1382849701,19.176546209229404,NA,19.176546209229404,0.24098974714773636,15065.829458164117,-7.275957614183426e-12,30131.65891632822,-7.275957614183426e-12,Doesn't participate
ATF,Crozet Islands,150523.63299692734,230911.91904251807,180214.27556336575,150523.63299692734,230911.91904251807,180214.27556336575,4.415136455520087,NA,4.415136455520087,0.5471201618528576,0,0,0,0,Doesn't participate
