iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
SJM,North and East Barents Sea,199012.43646102308,21584045.4072956,243522.48603302822,158179.45789963828,10181543.7472757,194798.84123423832,213.35909312692925,NA,381.04958866142556,0.5716449562691651,15559389.684636489,-26961891.344656385,4156888.02461659,4156888.02461659,Sellers
RUS,North and East Barents Sea,372096.24635622825,36042440.579233274,450463.7776428702,379709.51180886634,39043897.15694173,459624.5127085807,411.9787552611164,NA,381.04958866142556,0.5716449562691651,2901031.6690979875,100424.90861046547,5902488.246806439,100424.90861046547,Buyers
PYF,Tuamotus,1052441.9263414883,2076475.4275502195,1256288.6462770563,798605.1943267776,1424750.6469907581,951372.4087416943,2.3463132866839946,NA,2.8562920414556268,0.5748271447961811,725031.8374827228,-1376756.618042184,73307.05692326161,73307.05692326161,Sellers
GRL,North Greenland,107974.25316739295,20769235.619698334,128099.24577008502,108195.5748961779,20946970.774467155,128377.89843703473,803.1260786899117,NA,802.9001668414394,0.8642526756516857,177699.25296707597,35.901801744883414,355434.40773589537,35.901801744883414,Buyers
TKL,Phoenix/Tokelau/Northern Cook Islands,196095.4781645325,9946.542071163654,249465.59882397373,135946.5573878347,370.8803145398264,172559.8886136059,0.005058455222649378,NA,2.6815253106545516,0.7549910127535658,161290.8534712706,-170866.51522789442,151715.19171464676,151715.19171464676,Sellers
CAN,Lancaster Sound,106886.49073888086,57925.453946063964,134527.64656295383,106886.49073888086,57925.453946063964,134527.64656295383,1.6210765875656465,NA,1.6210765875656465,0.5325400232648132,0,0,0,0,Doesn't participate
ISL,South and West Iceland,165900.03886764238,1747344.926903165,199282.27306676333,167534.28634672906,1911704.0279827332,201171.89548140485,103.91487747310141,NA,99.18674347403156,0.05235529104517822,162095.68548125363,2263.415598314634,326454.7865608218,2263.415598314634,Buyers
ZAF,Agulhas Bank,174962.94866187326,1241.7669426722264,192343.34677325748,174962.94866187326,1241.7669426722264,192343.34677325748,0.05003886668983019,NA,0.05003886668983019,0.6034109531528038,0,0,0,0,Doesn't participate
ZAF,Prince Edward Islands,124388.02161443216,269.7735938992621,153370.4304853821,124388.02161443216,269.7735938992621,153370.4304853821,0.005539807842925547,NA,0.005539807842925547,0.18239256110550017,0,0,0,0,Doesn't participate
NIU,Tonga Islands,209311.48539118233,1019.2477464675903,255065.53776815496,140894.88104306723,438.50509155729793,171570.32014543613,0.005589613948547011,NA,0.019457884095700144,0.10165301210830979,1331.242357626998,-1911.9850125372905,750.4997027167055,750.4997027167055,Sellers
RUS,East Siberian Sea,267345.92627076054,429036.67910082446,342192.6280863903,267345.92627076054,429036.67910082446,342192.6280863903,7.233742236469341,NA,7.233742236469341,0.1623211225639014,0,0,0,0,Doesn't participate
ZAF,Namaqua,109971.93126780716,2657.9891828011264,121985.17325929757,108005.06805737497,2261.824094082871,119782.4192950824,0.18506959414950777,NA,0.21246556523977614,0.5029788262737047,417.89070375379555,-814.055792472051,21.72561503554016,21.72561503554016,Sellers
WLF,Samoa Islands,100720.99633215755,44540.39241337776,128802.10207355827,72973.95651645675,10041.824343797516,93174.72022286065,0.6078871234586635,NA,3.0629038790488576,0.13828595020214418,84986.51588363308,-119485.08395321333,50487.94781405284,50487.94781405284,Sellers
CAN,Northern Labrador,156458.8723596769,605490.4801118856,183153.0287079165,156458.8723596769,605490.4801118856,183153.0287079165,19.05949781807035,NA,19.05949781807035,0.11344277925731461,0,0,0,0,Doesn't participate
NAM,Namib,149753.2209382142,3955.9871039390564,178171.99677687738,148981.89694428773,3730.6602856890795,177250.60565560331,0.292129922087527,NA,0.33196195655614996,0.9947847042696204,256.0502221625317,-481.3770404125086,30.72340391255466,30.72340391255466,Sellers
ZAF,Natal,158604.42713722968,11416.631201819846,172482.56405555137,158604.42713722968,11416.631201819846,172482.56405555137,0.15042623840028796,NA,0.15042623840028796,0.8981662897248335,0,0,0,0,Doesn't participate
GEO,Black Sea,13155.290999185087,1233625.6190218925,20422.91714148615,7880.307386459865,507001.8350711348,11842.957026543267,95.89913802473033,NA,201.60952280019555,0.28032934106033114,1063486.9289403835,-1790110.7128911412,336863.1449896257,336863.1449896257,Sellers
BMU,Bermuda,179491.7702022036,3054.3665207996373,200305.9494995268,179491.7702022036,3054.3665207996373,200305.9494995268,0.023409943273450834,NA,0.023409943273450834,0.11758297334619139,0,0,0,0,Doesn't participate
MNP,Mariana Islands,372237.2748434683,424392.8216700554,427054.57105366554,329609.8858885634,312813.80634720187,376552.27167537576,2.4938300598884893,NA,2.733108277633218,0.016278126264312687,116505.26960654127,-228084.28492939478,4926.25428368774,4926.25428368774,Sellers
NAM,Namaqua,78691.62855754154,659.935311794281,92856.10264881712,80658.49176797373,1503.5353453202524,95625.80525759142,0.42890630576215816,NA,0.21246556523977614,0.5029788262737047,417.89070375379555,425.70932977217586,1261.490737279767,425.70932977217586,Buyers
TWN,South China Sea Oceanic Islands,106486.55901388223,1483127.5267410278,119186.74273735158,71604.95010905995,184022.19530330232,79939.40381294872,16.86721865063134,NA,81.49489158869041,0.16746339923189846,2842672.9361375896,-4141778.267575315,1543567.604699864,1543567.604699864,Sellers
SHN,St. Helena and Ascension Islands,420489.0380540351,13295.988564924033,462516.27869796014,420489.0380540351,13295.988564924033,462516.27869796014,0.10950576804847775,NA,0.10950576804847775,0.36345771441288044,0,0,0,0,Doesn't participate
CHL,Easter Island,158378.72918178918,2948.334227161379,212168.80027566777,158378.72918178918,2948.334227161379,212168.80027566777,0.028413369523232902,NA,0.028413369523232902,0.8947057415174783,0,0,0,0,Doesn't participate
CAN,Northern Grand Banks - Southern Labrador,171979.00502068747,9872488.716593053,202386.29000199732,171979.00502068747,9872488.716593053,202386.29000199732,153.13906445206047,NA,153.13906445206047,0.054191489721192254,0,0,0,0,Doesn't participate
BHS,Bahamian,232612.0719501932,21846.59285926819,282708.0826315027,262152.1035200895,219910.71429116544,316544.0409032348,10.458003833194583,NA,3.3894214673463243,0.23210313994891096,100123.61714909475,97940.5042828025,298187.738580992,97940.5042828025,Buyers
JAM,Greater Antilles,118902.9932641291,10601.268372535706,135557.2599714114,87012.76397181531,1934.6913339663881,98456.06714032595,0.05279658010522826,NA,1.3239098113984344,0.734706736890764,42219.787447839975,-50886.36448640929,33553.21040927066,33553.21040927066,Sellers
AIA,Eastern Caribbean,57896.77814238075,1591.1785192489624,69394.10023539259,42221.32339976769,629.1172374455457,50649.556535287345,0.02412502540493085,NA,2.129262455827118,0.7099684102658979,33377.15726146313,-34339.21854326654,32415.095979659713,32415.095979659713,Sellers
CRI,Cocos Islands,159725.85947878505,10324.178976225281,181360.6565677785,155393.83471655965,9422.766802843722,176425.01907792312,0.20118684734823486,NA,0.2423074253093789,0.2278729556748621,1049.68176651131,-1951.093939892869,148.26959312975123,148.26959312975123,Sellers
TCA,Bahamian,50489.39289371289,11479.63565158844,65161.07056315392,37677.55610183733,576.3117031869622,48484.808527349946,0.025787697523663056,NA,3.3894214673463243,0.23210313994891096,43424.71465852049,-54328.03860692197,32521.390710119013,32521.390710119013,Sellers
CRI,Nicoya,113827.66821896592,25604.464854240417,133937.269403861,90725.01382456369,7702.578475124095,105881.87792761985,0.42314602328299983,NA,1.2433752797070956,0.23160342268040446,28725.26936961623,-46627.155748732555,10823.38299049991,10823.38299049991,Sellers
CYM,Greater Antilles,83770.03965690098,4575.67419719696,101780.69292306365,47713.347476705414,735.5784121164158,56841.53010147261,0.023945639905641407,NA,1.3239098113984344,0.734706736890764,47735.80854393411,-51575.90432901465,43895.712758853566,43895.712758853566,Sellers
ISL,North and East Iceland,56997.86543763929,922507.5333008766,68192.25385058358,89263.99629206634,4607677.814325228,106512.22916222729,163.89036254432315,NA,63.595508121753305,0.0465974289089357,2051980.9868102705,1633189.2942140813,5737151.267834622,1633189.2942140813,Buyers
ATG,Eastern Caribbean,67926.48769646337,4549.773719787598,78662.45326122027,50667.06769353073,696.2382143192284,58807.9120940722,0.02071163238689868,NA,2.129262455827118,0.7099684102658979,36749.83502159605,-40603.37052706442,32896.299516127685,32896.299516127685,Sellers
DOM,Bahamian,69160.6834407245,62493.5062456131,88741.40050175303,36863.268764356784,11938.950021776096,47371.831029920424,1.0485030619634832,NA,3.3894214673463243,0.23210313994891096,109469.55064386698,-160024.106867704,58914.99442002998,58914.99442002998,Sellers
JAM,Southwestern Caribbean,45793.006562887895,10087.380136331412,50901.631576473024,31742.92918068514,1665.0906189832317,35212.59233284546,0.22598656663508115,NA,0.8655775503330692,0.14110091126542024,12161.431562477122,-20583.721079825304,3739.142045128942,3739.142045128942,Sellers
COG,Gulf of Guinea South,16418.97435173535,19194.64826965332,18370.866803048903,14281.712547338071,12252.8330765725,15924.457970089868,3.247994784166587,NA,4.339511943557543,0.519845928282183,9274.673126691334,-16216.488319772154,2332.857933610514,2332.857933610514,Sellers
PCN,Tuamotus,8728.096209844478,13071.349192619324,11377.135882281578,5888.846797695189,7286.674262001922,7677.198076891316,1.9666161863185312,NA,2.8562920414556268,0.5748271447961811,8109.7254996295815,-13894.400430246984,2325.05056901218,2325.05056901218,Sellers
GAB,Gulf of Guinea South,77709.65723898649,228063.25297384846,84440.93038355865,78176.97524307085,230091.18503401201,84950.12953146231,4.339511943557543,NA,4.339511943557543,0.519845928282183,2027.9320601635447,1.0686562745831907e-11,4055.864120327111,1.0686562745831907e-11,Doesn't participate
HTI,Greater Antilles,60772.15861932487,9310.14295578003,70455.81482446151,45341.571727827766,920.8874979649906,51300.0495794642,0.19376944176892824,NA,1.3239098113984344,0.734706736890764,20428.705381289088,-28817.960839104126,12039.449923474049,12039.449923474049,Sellers
RUS,Chukchi Sea,224891.96396517346,1308832.2045350329,273367.173878522,131894.43150844422,344138.2100750708,163470.27615418695,8.457806931343045,NA,12.573594912748803,0.787735035451285,1169313.3009961224,-2134007.2954560844,204619.30653616035,204619.30653616035,Sellers
AUS,Coral Sea,243019.827719184,13973.017932724244,267150.2931500736,235873.9254493014,12863.349994476039,259334.58855241493,0.1495414426236083,NA,0.1658416814187436,0.7607689001162941,1185.0884476913445,-2294.7563859395495,75.42050944313996,75.42050944313996,Sellers
USA,Aleutian Islands,226912.7096689582,286740.0942118974,265979.60406874673,217718.92619715014,266878.88867917686,255061.11237327743,2.1269616029719165,NA,2.184161501463147,0.7701240319100999,20080.70791191138,-39941.91344463192,219.502379190817,219.502379190817,Sellers
HND,Western Caribbean,66040.23386020088,19426.245180130005,79124.85757888434,45620.826223232325,1531.7675835795308,54782.96160604366,0.12972297401377417,NA,2.5058224979377672,0.6234698352111501,51167.41105127807,-69061.88864782854,33272.933454727594,33272.933454727594,Sellers
CYM,Western Caribbean,5028.265808686703,85.73546600341797,5855.127598588362,2715.2635366908203,30.443829910729054,3165.9953027440038,0.023904704617941388,NA,2.5058224979377672,0.6234698352111501,5795.973130948454,-5851.264767041143,5740.681494855765,5740.681494855765,Sellers
CUW,Southern Caribbean,21775.368487361728,10351.209657669067,23934.496013248656,16421.86847318466,400.31102386766435,18060.203379401413,1.5710401512604582,NA,2.6511494382300174,0.246094608512485,14192.928555149925,-24143.827188951327,4242.029921348522,4242.029921348522,Sellers
CUB,Western Caribbean,2424.346043382303,26.824766159057617,2906.2722583789987,1309.1468634264436,14.485373725891113,1569.3870195246593,0.011064743101456467,NA,2.5058224979377672,0.6234698352111501,2794.491194815141,-2806.830587248308,2782.1518023819744,2782.1518023819744,Sellers
GBR,Celtic Seas,127429.87773531768,69704384.03308378,149850.17987274213,159801.7464293888,129513086.98751308,187966.3353520393,1996.7190226679215,NA,1717.4046748380094,0.7916582184088932,55595598.628439926,4213104.325989373,115404301.58286923,4213104.325989373,Buyers
TON,Tonga Islands,144175.35359229447,2369.255725718945,163310.4692703273,204580.91545827524,3657.455981518754,233281.22997217014,0.025491533804596,NA,0.019457884095700144,0.10165301210830979,1175.3644215238983,112.83583427591066,2463.564677323707,112.83583427591066,Buyers
GUY,Guianan,71139.80265156002,152751.57210350037,82040.56084958345,64777.16212379977,59296.118974077865,74756.94566602114,12.050944077824811,NA,17.789676220389858,0.9876165393747369,113189.31489558535,-206644.76802500786,19733.861766162852,19733.861766162852,Sellers
BRB,Eastern Caribbean,119635.41396296886,17435.555751800537,134752.41557986516,87742.68113061387,2289.1885282799726,98737.7579080877,0.04411352694011284,NA,2.129262455827118,0.7099684102658979,67907.99863365834,-83054.3658571789,52761.63141013777,52761.63141013777,Sellers
TON,Fiji Islands,12626.841067823518,278.2618942260742,14154.002913016306,10926.938695330236,230.3452156688711,12237.752008396903,0.02818790027742754,NA,0.9599402202806208,0.19024727672231245,1631.8046579067502,-1679.7213364639533,1583.887979349547,1583.887979349547,Sellers
CHL,Channels and Fjords of Southern Chile,210393.98409955253,780967.0080192107,259987.57472588876,212437.8836334389,795846.7835750903,262420.6406412215,7.485089459832105,NA,7.082757918058233,0.39969310993139306,14476.445607349255,403.32994853043783,29356.22116322897,403.32994853043783,Buyers
ABW,Southern Caribbean,18967.8236221127,15467.637027740479,20874.506777376944,14816.663997122247,5774.280532818545,16326.602380329768,1.9011751266795616,NA,2.6511494382300174,0.246094608512485,11005.344507796572,-20698.701002718502,1311.9880128746381,1311.9880128746381,Sellers
BLZ,Western Caribbean,7006.445836806401,4554.187786102295,8818.930115120478,15738.441352498481,1154977.3619851922,19760.535025113426,410.44784764788216,NA,2.5058224979377672,0.6234698352111501,21880.83081511291,1128542.343383977,1172304.0050142028,1128542.343383977,Buyers
TON,Samoa Islands,95323.52921168096,28716.20714187622,115499.23408779444,60329.34608932087,2593.0546825860465,72725.19772902751,0.12262975151740299,NA,3.0629038790488576,0.13828595020214418,107183.81922962278,-133306.97168891295,81060.66677033261,81060.66677033261,Sellers
USA,Chukchi Sea,17865.061892214573,22172.74814224243,22291.01576966746,110862.5943489438,26116293.339956652,133756.32107459925,417.55366560527887,NA,12.573594912748803,0.787735035451285,1169313.3009961224,24924807.29081829,27263433.89281053,24924807.29081829,Buyers
NZL,Auckland Island,71809.29201462133,6882.792500337237,87888.31545188594,71809.29201462133,6882.792500337237,87888.31545188594,0.3235134501518499,NA,0.3235134501518499,0.026232676303564406,0,0,0,0,Doesn't participate
AUS,Torres Strait Northern Great Barrier Reef,18105.961925788546,270052.3590928241,19368.929109545203,18105.961925788546,270052.3590928241,19368.929109545203,61.76075396693843,NA,61.76075396693843,0.4369322516541231,0,0,0,0,Doesn't participate
AUS,Tweed-Moreton,115385.76680484183,9391.711587297792,128680.35766919913,115385.76680484183,9391.711587297792,128680.35766919913,0.15925566939732516,NA,0.15925566939732516,0.1436990839748159,0,0,0,0,Doesn't participate
VGB,Eastern Caribbean,44677.95215367781,5850.601016998291,54769.21767991721,33382.13035121932,1015.1372119338781,40882.884656308765,0.040803512374353694,NA,2.129262455827118,0.7099684102658979,24051.769271688274,-28887.233076752687,19216.30546662386,19216.30546662386,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,13710.80721115807,142082.90547619504,19778.48890863031,27.876652382101245,NA,201.60952280019555,0.28032934106033114,2354713.847336383,-3496068.1504325755,1213359.5442401904,1213359.5442401904,Sellers
COK,Phoenix/Tokelau/Northern Cook Islands,662381.2944604513,79520.79862213135,816929.187704461,411226.71155195474,26114.372245975537,507518.3663646742,0.08938199527983905,NA,2.6815253106545516,0.7549910127535658,673477.3709560207,-726883.7973321765,620070.9445798649,620070.9445798649,Sellers
BGR,Black Sea,16294.748222359627,1301677.778563871,25451.208924590752,11194.010255175905,447317.761435358,17067.92789787599,109.18270567949531,NA,201.60952280019555,0.28032934106033114,1028357.3474927498,-1882717.3646212628,173997.33036423678,173997.33036423678,Sellers
TTO,Southern Caribbean,18472.855707229734,7349.439041137695,21150.03547783544,20965.52140994216,22448.85223400895,23982.541663882515,6.057536386223249,NA,2.6511494382300174,0.246094608512485,6608.429277441283,8490.983915429973,21707.84247031254,8490.983915429973,Buyers
EGY,Levantine Sea,78755.46392164193,364655.6614227295,101132.59684967544,74763.52236405316,236300.47739874662,96081.04427106702,27.076870565015405,NA,48.62895221979528,0.877437879733743,194123.9352681994,-322479.11929218227,65768.75124421652,65768.75124421652,Sellers
COK,Southern Cook/Austral Islands,650880.8747302642,55373.143562316895,813608.264513415,394675.28682597075,25042.986710934227,493356.5006690399,0.08902278601306045,NA,0.18637537097294213,0.7025123652467367,47750.411491003426,-78080.56834238609,17420.254639620758,17420.254639620758,Sellers
NZL,Campbell Island,95668.99680000645,110731.41843151432,118917.86870084834,95668.99680000645,110731.41843151432,118917.86870084834,3.557782290683098,NA,3.557782290683098,0.12420416184693717,0,0,0,0,Doesn't participate
IDN,Papua,251387.68760945243,567387.2111587524,319949.37898527156,251849.4053145266,589283.0549963561,320540.0466950336,47.42257790198134,NA,46.10200220729385,0.47507509825782457,21286.110658476213,609.733179127481,43181.95449607994,609.733179127481,Buyers
SUR,Guianan,59737.81702884372,147265.94077301025,70042.38939778147,57812.42784326901,117599.72718668278,67775.71985997185,15.407904962067427,NA,17.789676220389858,0.9876165393747369,34252.05020961414,-63918.26379594162,4585.836623286668,4585.836623286668,Sellers
AUS,Bassian,172120.07337047733,29702.568820269065,203284.90291687858,172120.07337047733,29702.568820269065,203284.90291687858,0.27622000894123105,NA,0.27622000894123105,0.19731009476197026,0,0,0,0,Doesn't participate
COK,Tuamotus,4965.455185602335,183.01978302001953,6083.3788714097245,8039.9877819752255,11184.535135327962,9857.48237833108,3.7224820390807043,NA,2.8562920414556268,0.5748271447961811,8781.76298621579,2219.7523660921524,19783.278338523734,2219.7523660921524,Buyers
ISL,East Greenland Shelf,18626.67744928105,2255400.566143036,21348.493534009598,11247.452103908656,334999.0528192072,12924.562548026212,79.61780094678593,NA,639.066107670155,0.5303460551363235,4715812.819088092,-6636214.332411921,2795411.3057642635,2795411.3057642635,Sellers
IDN,Lesser Sunda,247681.9340025304,3239749.6397284996,285035.16325106594,246797.29726976095,3222312.869473624,284029.8001605807,19.679920620610524,NA,19.721375619464144,0.246973683823988,17446.25329372206,-34883.02354859759,9.48303884640336,9.48303884640336,Sellers
AGO,Angolan,186454.27690562812,4244333.239042041,202347.65894148318,186454.27690562812,4244333.239042041,202347.65894148318,139.38735711914262,NA,139.38735711914262,0.9885541135701229,0,0,0,0,Doesn't participate
URY,Uruguay-Buenos Aires Shelf,69360.21799189578,25887451.69869232,84860.72679390857,49273.645875450224,6862357.542526149,59506.139298460635,806.4044423300196,NA,1132.3964501573105,0.024169203298866848,22745962.96049177,-41771057.11665794,3720868.8043255964,3720868.8043255964,Sellers
AUS,Cape Howe,100526.87295829206,9988.76212949363,114518.91396147902,100526.87295829206,9988.76212949363,114518.91396147902,0.16285233583775666,NA,0.16285233583775666,0.8834734140038231,0,0,0,0,Doesn't participate
SOM,Central Somali Coast,214956.18152161918,18882.394776797362,234013.04947438685,212091.19867587427,18525.428691978643,230914.79387505894,0.123759594002295,NA,0.12552136061800775,0.48034724799579365,359.61654494515216,-716.5826297638716,2.650460126431426,2.650460126431426,Sellers
IDN,Banda Sea,408687.9276954906,3203051.8313751235,480958.370552922,409892.27399912354,3473736.7331244797,482388.03330472804,224.7567007370111,NA,224.7567007370111,0.019931050924796856,270684.9017493561,5.820766091346741e-11,541369.8034987124,5.820766091346741e-11,Doesn't participate
COL,Southern Caribbean,77010.08621496162,28460.747360229492,83690.59113876744,52026.063844604774,12275.215948898156,56509.201856702944,0.35564411900704523,NA,2.6511494382300174,0.246094608512485,66236.37687189772,-82421.90828322906,50050.84546056639,50050.84546056639,Sellers
IDN,Sulawesi Sea/Makassar Strait,248422.1094338598,21247700.488895077,311856.45134890673,288094.3279728195,51708354.64939723,356182.7400838635,860.3174874022368,NA,589.1714058173037,0.5269177729715971,23373736.768490195,7086917.392011959,53834390.928992346,7086917.392011959,Buyers
SJM,North and East Iceland,81298.54466195308,1233771.3361053467,99920.16548185004,55806.480857661896,297443.3408122941,69263.27434312836,15.463887789272615,NA,63.595508121753305,0.0465974289089357,1621180.7507060538,-2557508.745999106,684852.7554130012,684852.7554130012,Sellers
MUS,Chagos,299569.0376027074,26253.176176441175,337342.8515146982,299569.0376027074,26253.176176441175,337342.8515146982,0.12055145437051779,NA,0.12055145437051779,0.49728538562703584,0,0,0,0,Doesn't participate
NFK,Lord Howe and Norfolk Islands,165971.2741411637,14305.21369934082,185887.93035444958,145408.37271951232,11737.12731181577,162845.58941021236,0.1164901885450353,NA,0.13272213631476854,0.6698391129885306,2729.1522055115634,-5297.2385930366145,161.06581798651314,161.06581798651314,Sellers
IDN,Halmahera,109874.23011026524,91296.41819469833,134200.73399834472,114466.72224643605,194564.97092832736,139747.56958793115,26.567817799226052,NA,10.796122831433323,0.6506814725207921,49581.10920449169,53687.44352913734,152849.66193812073,53687.44352913734,Buyers
AUS,Lord Howe and Norfolk Islands,141340.74325690823,13001.262328636063,158455.39204397678,160663.38442973545,15769.995102822451,180026.43933493522,0.14910183810967326,NA,0.13272213631476854,0.6698391129885306,2564.5422157013336,204.19055848505468,5333.274989887721,204.19055848505468,Buyers
SLE,Gulf of Guinea West,92355.77490901385,33734.06255340576,103966.2235964606,78045.08117340914,6776.750298807785,88159.39442447276,0.28531472391167406,NA,5.567801891762995,0.08193172280340255,79679.10765354076,-106636.41990813875,52721.795398942784,52721.795398942784,Sellers
IDN,West Caroline Islands,4889.698533028424,295.6284637451172,6149.591770726169,7969.966749289332,19460.362970591304,9965.669093252109,6.3597168813622895,NA,5.732393028702967,0.46700981448315027,17657.308049429354,1507.4264574168337,36822.04255627554,1507.4264574168337,Buyers
SOM,Gulf of Aden,54478.716352541145,73099.00459289551,69257.02440235071,57932.264152586264,106253.29887886108,73407.52798478062,9.853263810874202,NA,8.975516742981121,0.7753536334787516,30997.376101990576,2156.918183974998,64151.670387956154,2156.918183974998,Buyers
AUS,Manning-Hawkesbury,86166.88471662828,8178.021765124154,96577.64262680458,86166.88471662828,8178.021765124154,96577.64262680458,0.1355423172202758,NA,0.1355423172202758,0.3849332844338408,0,0,0,0,Doesn't participate
SOM,Northern Monsoon Current Coast,105719.11159203353,9299.067877435406,114239.45248482787,101244.86158244805,8774.033512908216,109402.34428120346,0.11705313383138115,NA,0.11843621803685815,0.12794491923907403,529.9132496866803,-1054.9476142138699,4.878885159490892,4.878885159490892,Sellers
GRL,High Arctic Archipelago,336.1251724558001,18.531558990478516,336.1251724558001,314.2719657934692,17.326728107283188,314.2719657934692,0.0551329103235057,NA,0.6914532925702767,0.20033268006767901,15.11047169988743,-16.315302583082758,13.905640816692102,13.905640816692102,Sellers
AUS,Macquarie Island,7930.3746970221355,6189.289919658505,9828.998432724546,7930.3746970221355,6189.289919658505,9828.998432724546,6.127991004265532,NA,6.127991004265532,0.29616648415461344,0,0,0,0,Doesn't participate
CXR,Cocos-Keeling/Christmas Island,128334.11431962893,19447.11414942704,143063.44926435454,158302.38470271626,25983.002831974612,176381.0154923134,0.2311490745701727,NA,0.20821047364781026,0.4527045633920922,6239.7077708682555,296.1809116793156,12775.596453415827,296.1809116793156,Buyers
RUS,Kamchatka Shelf and Coast,342861.99404683907,4602472.606745533,420657.6563545504,343727.4683751991,4617282.998175074,421743.8977836658,17.112456076663815,NA,17.112456076663815,0.3541341860771513,14810.39142954155,8.185452315956354e-11,29620.782859083265,8.185452315956354e-11,Doesn't participate
