iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Bounty and Antipodes Islands,101455.35578724269,4485.151963321244,128326.59460725293,101455.35578724269,4485.151963321244,128326.59460725293,0.17632667384566753,NA,0.17632667384566753,0.9704823445418206,0,0,0,0,Doesn't participate
ATF,Kerguelen Islands,28604.836895660064,104.73484416890041,33616.64088885954,31214.761415912253,173.3406572809693,36620.28478652158,0.03375287298292225,NA,0.022897711437485296,0.7781962482712058,59.761298538351866,8.844514573717035,128.36711165042078,8.844514573717035,Buyers
HMD,Heard and Macdonald Islands,20913.32315133459,2.8676980525596276,25090.03302926196,20788.669021258764,2.804530229789865,24943.48741080548,4.0033573486407165e-4,NA,5.812514819829442e-4,0.046803396192169,0.07245539784186819,-0.1356232206116307,0.009287575072105536,0.009287575072105536,Sellers
HMD,Kerguelen Islands,3106.7923562156748,0.613666195422411,3775.816470186016,496.8678359634667,0.005446149486673672,617.4706214588668,1.0960962035534359e-5,NA,0.022897711437485296,0.7781962482712058,59.76129853835231,-60.369518584288045,59.15307849241657,59.15307849241657,Sellers
CAN,Hudson Complex,305724.2950665602,302.91734087702196,410180.6640621685,305724.2950665602,302.91734087702196,410180.6640621685,0.005069187277095687,NA,0.005069187277095687,0.08675259675849512,0,0,0,0,Doesn't participate
CAN,Beaufort-Amundsen-Viscount Melville-Queen Maud,121874.64826502366,542.756214602877,149826.98442666468,121874.64826502366,542.756214602877,149826.98442666468,0.030194898451005092,NA,0.030194898451005092,0.7477724591439178,0,0,0,0,Doesn't participate
ARG,Channels and Fjords of Southern Chile,24324.074992958092,3546.1012551411986,28992.436613718382,14028.25862237849,5.55828804151451,16941.411006415965,9.60267906721212e-4,NA,3.981040888948779,0.03241303972829834,40988.06595638562,-44528.6089234853,37447.522989285935,37447.522989285935,Sellers
CAN,Baffin Bay - Davis Strait,82001.02934678066,883.7426804881076,108912.32050118975,79808.96758939399,810.1834320743238,105901.65848952759,0.033257092355247944,NA,0.03404096504237353,0.9310192148449419,74.61989765392374,-148.17914606770748,1.0606492401400374,1.0606492401400374,Sellers
CAN,High Arctic Archipelago,104100.181801144,166.56125500157106,120554.93081657887,103902.3068597185,165.37762042862607,120307.06208780601,0.005921694202135166,NA,0.006010249476482083,0.35538898552915843,1.1892777631115332,-2.372912336056515,0.0056431901665519035,0.0056431901665519035,Sellers
IRL,Celtic Seas,140740.873954899,12216109.6260176,164977.67800373558,99605.94478227658,958482.8550411159,116461.76106109499,60.474713479146324,NA,450.20795323425295,0.9094335333419077,18519272.2692423,-29776899.040218785,7261645.498265817,7261645.498265817,Sellers
RUS,Laptev Sea,129088.30256234,76836.60274468877,166998.71671490264,129088.30256234,76836.60274468877,166998.71671490264,1.2804337387078732,NA,1.2804337387078732,0.9853646804330742,0,0,0,0,Doesn't participate
PCN,Rapa-Pitcairn,8646.106119077325,3.2342622578144073,11236.73372390587,119809.14548080524,2063.7278540898938,156725.2586505887,0.039482971105857946,NA,0.0013232937916689564,0.8400785651678342,147.10135985042638,1913.392231981653,2207.594951682506,1913.392231981653,Buyers
ATF,Crozet Islands,49668.31560329928,8351.38977589643,57710.88447267611,49668.31560329928,8351.38977589643,57710.88447267611,0.5113704109142506,NA,0.5113704109142506,0.038391283620250904,0,0,0,0,Doesn't participate
RUS,Kara Sea,234135.39431727154,40048.780285481975,294705.1151438051,234135.39431727154,40048.780285481975,294705.1151438051,0.6564454586662837,NA,0.6564454586662837,0.1312573804110373,0,0,0,0,Doesn't participate
PYF,Southern Cook/Austral Islands,72569.67400559771,134.38069248199463,94280.66575592257,209785.9065763627,217322.49676678627,263662.4676834624,1.9186170092367172,NA,0.08756435952159415,0.9220065888582573,12015.251521025142,205172.86455327913,229203.36759532942,205172.86455327913,Buyers
PYF,Rapa-Pitcairn,218559.38140390086,167.40982066268185,284719.3350530882,107396.342042173,56.86598766170669,139655.5992645795,7.516418618736776e-4,NA,0.0013232937916689564,0.8400785651678342,147.10135985042632,-257.6451928514015,36.55752684945116,36.55752684945116,Sellers
