iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Bounty and Antipodes Islands,192448.49901605913,30454.359274404043,238567.23211782437,192448.49901605913,30454.359274404043,238567.23211782437,0.4024558881484623,NA,0.4024558881484623,0.6152392217218395,0,0,0,0,Doesn't participate
ATF,Kerguelen Islands,107819.39983880482,108772.13718308824,125750.35982221915,108511.68578803948,113684.04782557876,126564.01734551787,7.5116204868916006,NA,6.827392241141393,0.7573109479393318,4726.507718455932,185.40292403458625,9638.418360946453,185.40292403458625,Buyers
HMD,Heard and Macdonald Islands,72668.80708080897,1911.2745253432633,85487.36958010997,71050.53532750234,939.5465956715176,83568.88842718682,0.4180195865450655,NA,0.9098044155763518,0.38643152816398174,1472.3107867608583,-2444.038716432604,500.5828570891125,500.5828570891125,Sellers
HMD,Kerguelen Islands,3106.7923562156748,0.613666195422411,3775.816470186016,2414.5064069809914,0.35333726107340996,2952.591904180528,3.7604249318766686e-4,NA,6.827392241141393,0.7573109479393318,4726.507718456081,-4726.76804739043,4726.247389521733,4726.247389521733,Sellers
CAN,Hudson Complex,580721.5625408387,21788.361945348734,764340.3579669796,580721.5625408387,21788.361945348734,764340.3579669796,0.30972484942936923,NA,0.30972484942936923,0.36540474147689816,0,0,0,0,Doesn't participate
CAN,Beaufort-Amundsen-Viscount Melville-Queen Maud,229411.1026165151,66218.22369549541,287547.4446443211,229411.1026165151,66218.22369549541,287547.4446443211,1.531880537103681,NA,1.531880537103681,0.04040807395549528,0,0,0,0,Doesn't participate
ARG,Channels and Fjords of Southern Chile,24324.074992958092,3546.1012551411986,28992.436613718382,26406.133877418328,320846.1290400269,31383.54621473778,208.85962249635722,NA,115.47160387636579,0.4979873574895276,240418.67875366035,76881.34903122537,557718.7065385461,76881.34903122537,Buyers
CAN,Baffin Bay - Davis Strait,158249.76829183067,46395.8953363986,201534.6933390422,154123.53439557337,35209.71130475257,196630.37336727485,2.369186046311336,NA,2.9675324219753314,0.18551945654696567,12244.732867797127,-23430.916899443157,1058.5488361511016,1058.5488361511016,Sellers
CAN,High Arctic Archipelago,196206.30996982718,43930.71971938147,229744.37722764103,196169.96466430553,43884.29471046179,229705.049575679,1.2773316458165087,NA,1.2773316458165087,0.6257995668506673,46.42500891967602,-92.8500178393554,0,0,Doesn't participate
IRL,Celtic Seas,217962.9821577703,107412188.91374744,256063.331080848,187493.54311957947,55622283.134513475,220461.71196988213,1353.5954484326192,NA,2166.2742814203143,0.47367379414674426,66005162.15773694,-117795067.93697092,14215256.378502972,14215256.378502972,Sellers
