iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Bounty and Antipodes Islands,52925.67939854057,930.3055406375479,67930.89416010611,52925.67939854057,930.3055406375479,67930.89416010611,0.028983438762383934,NA,0.028983438762383934,0.38847830220327173,0,0,0,0,Doesn't participate
ATF,Kerguelen Islands,0,0,0,0,0,0,NA,0.21885121560993925,NA,NA,NA,NA,NA,NA,Doesn't participate
HMD,Heard and Macdonald Islands,0,0,0,0,0,0,NA,0.21591784458662427,NA,NA,NA,NA,NA,NA,Doesn't participate
HMD,Kerguelen Islands,0,0,0,0,0,0,NA,0.26226879817610965,NA,NA,NA,NA,NA,NA,Doesn't participate
CAN,Hudson Complex,159059.08574694494,28.74770513954356,214801.54732160683,159059.08574694494,28.74770513954356,214801.54732160683,4.624701004251125e-4,NA,4.624701004251125e-4,0.3948918417398708,0,0,0,0,Doesn't participate
CAN,Beaufort-Amundsen-Viscount Melville-Queen Maud,64521.87261089487,40.574054264251004,78226.21017271114,64521.87261089487,40.574054264251004,78226.21017271114,0.0015724354166305617,NA,0.0015724354166305617,0.5136278323047015,0,0,0,0,Doesn't participate
ARG,Channels and Fjords of Southern Chile,24324.074992958092,3546.1012551411986,28992.436613718382,7426.725153023905,0.7347537892215276,9038.337931493876,3.053674618046684e-4,NA,2.611866848684949,0.3381988480447483,44133.627877556035,-47678.99437890801,40588.26137620406,40588.26137620406,Sellers
CAN,Baffin Bay - Davis Strait,41335.03524275401,122.63685865341077,55836.49978956276,40174.53195943165,112.73984392982699,54416.58089068224,0.00852220340229715,NA,0.008537042998577379,0.6366242847328669,9.907266429713209,-19.80428115329699,0.01025170612942361,0.01025170612942361,Sellers
CAN,High Arctic Archipelago,54797.64668586989,31.048366042485274,63531.76092981027,54692.88936393874,30.89640382760317,63426.21199159746,0.0014506118720940364,NA,0.0014506118720940364,0.4452652526159466,0.15196221488210684,-0.3039244297642111,3.552713678800501e-15,3.552713678800501e-15,Doesn't participate
IRL,Celtic Seas,82906.5398121665,368760.07390369475,96918.83229971484,52732.55900238171,40340.498050647395,61756.89884331126,5.097274172102168,NA,16.768227475948784,0.06124893642701967,505964.1740733847,-834383.749926432,177544.59822033736,177544.59822033736,Sellers
RUS,Laptev Sea,66508.19559163516,18897.363507280592,82096.6462981755,66508.19559163516,18897.363507280592,82096.6462981755,0.5970712351352769,NA,0.5970712351352769,0.968524082625787,0,0,0,0,Doesn't participate
PCN,Rapa-Pitcairn,8646.106119077325,3.2342622578144073,11236.73372390587,63428.37113689687,394.02351680331816,83058.19504310093,0.01407304132466501,NA,7.590350429059304e-4,0.12155704446548199,41.581658878284706,349.20759566721904,432.37091342378847,349.20759566721904,Buyers
ATF,Crozet Islands,23641.13692107268,809.8280221532377,27937.537406284762,23641.13692107268,809.8280221532377,27937.537406284762,0.11898230724723957,NA,0.11898230724723957,0.12383911677482917,0,0,0,0,Doesn't participate
