iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
HTI,Greater Antilles,44391.48905217933,736.7905082702637,50064.6211457034,20991.46839251285,223.59712635881903,23492.28532764225,0.012887631179690951,NA,0.1198712908970181,0.6868080740909077,2804.990683491114,-3318.1840654025586,2291.7973015796692,2291.7973015796692,Sellers
RUS,Chukchi Sea,91839.79554783144,90512.89284125651,116037.50301977531,54523.54557751394,38109.638822870766,70657.99994868574,1.1212047445473132,NA,1.7774366948654647,0.14152262332975496,66327.27201201463,-118730.52603040038,13924.017993628877,13924.017993628877,Sellers
AUS,Coral Sea,53043.42178864061,1048.6946193315446,58432.8653193814,49735.133700732054,957.702798016755,54796.16823245962,0.027329848369263738,NA,0.030316523400904783,0.023504781678434172,100.29579323401431,-191.2876145488039,9.30397191922475,9.30397191922475,Sellers
USA,Aleutian Islands,105052.18040229546,59394.11367342787,122878.05521464211,100795.79916534726,53442.20113967702,117932.24391089416,1.3833245134918726,NA,1.4192991925129887,0.8687047625687,6041.078452628022,-11992.990986378874,89.1659188771664,89.1659188771664,Sellers
HND,Western Caribbean,29493.07695067069,506.8928623199463,35171.130879654236,21120.75288112608,317.6206850189757,25222.007225691457,0.021982945872408417,NA,0.023904704617941388,0.513643995709042,200.13793384814483,-389.41011114911544,10.865756547174215,10.865756547174215,Sellers
CYM,Western Caribbean,3805.306181206007,56.50097734882427,4433.295778278771,1257.0664521716758,12.815168279032685,1466.0795923658384,0.010194503446411707,NA,0.023904704617941388,0.513643995709042,60.914918018268686,-104.60072708806027,17.229108948477098,17.229108948477098,Sellers
CUW,Southern Caribbean,16344.096178599719,278.1276264190674,17974.801882543703,7602.716885733639,94.16549955194188,8340.90480090958,0.01614943718910681,NA,0.727755556345397,0.5513599330725816,6361.587350505887,-6545.549477373012,6177.625223638762,6177.625223638762,Sellers
CUB,Western Caribbean,2424.346043382303,26.824766159057617,2906.2722583789987,606.0865108455757,6.706191539764404,726.5680645947497,0.011064743101456467,NA,0.023904704617941388,0.513643995709042,43.46495704404665,-63.58353166333986,23.346382424753436,23.346382424753436,Sellers
GBR,Celtic Seas,56545.409367086555,1284883.4569358826,66655.64099306928,73982.29001360592,4299734.134799381,86976.29565598653,284.49318139804154,NA,97.41730297691716,0.4945916535302507,1698653.88491432,1316196.7929491783,4713504.562777818,1316196.7929491783,Buyers
TON,Tonga Islands,0,0,0,94713.38678623854,1462.124333191081,106629.36888706515,0.017616393605493212,NA,0.006586503794145029,0.7875852459632746,623.8300814238858,838.2942517671952,2085.9544146149665,838.2942517671952,Buyers
GUY,Guianan,50062.078228929575,1705.9670009613037,57692.42232106645,29989.42690916656,567.1130196107846,34554.64455452755,0.028490466157711267,NA,0.3452665816133888,0.5180258363419974,6930.415705092054,-8069.2696864425725,5791.5617237415345,5791.5617237415345,Sellers
BRB,Eastern Caribbean,61222.17454962243,1304.389804840088,68759.11585245145,40621.611634543464,786.2814080507197,45596.619764903306,0.023746446437561318,NA,0.028783586598720295,0.599934363422953,592.9580866485613,-1111.0664834379295,74.84968985919318,74.84968985919318,Sellers
TON,Fiji Islands,12626.841067823518,278.2618942260742,14154.002913016306,5058.767914504739,80.07156230410311,5635.280415454044,0.017141021629907605,NA,0.4531138767148787,0.38333748557273495,3429.1989657620684,-3627.3892976840393,3231.0086338400974,3231.0086338400974,Sellers
CHL,Channels and Fjords of Southern Chile,81610.87798103402,195299.10292911035,101044.3254657737,95620.05692812557,239965.62201887503,118412.01596657067,3.3346372958122923,NA,3.076044835738101,0.3257390971589572,43092.8625531319,1573.656536632785,87759.38164289657,1573.656536632785,Buyers
ABW,Southern Caribbean,10824.211999856838,225.42145156860352,11945.215594861289,6859.566665334372,126.48478874229818,7541.765776264113,0.02098794250558295,NA,0.727755556345397,0.5513599330725816,2885.2926711375794,-2984.2293339638845,2786.3560083112743,2786.3560083112743,Sellers
BLZ,Western Caribbean,2342.427367101243,35.23478317260742,2939.717670823638,7286.315440971519,5768.271696185027,9155.604750399056,4.338034184542763,NA,0.023904704617941388,0.513643995709042,118.18218407003214,5614.854728942388,5851.219097082452,5614.854728942388,Buyers
TON,Samoa Islands,66180.13745002884,3541.153736114502,79915.80179134468,27930.252819130033,666.4496917346955,33501.2718178262,0.03873884426572211,NA,0.22550810536892316,0.6107189328200993,8625.659013693881,-11500.363058073688,5750.954969314074,5750.954969314074,Sellers
USA,Chukchi Sea,14009.025191230528,2445.9061012268066,17714.345010587444,51325.27516154805,6182590.194434471,62573.915910337666,251.32037662296648,NA,1.7774366948654647,0.14152262332975496,66327.27201201468,6113817.01632123,6246471.5603452595,6113817.01632123,Buyers
NZL,Auckland Island,31501.64017381242,1001.8287039339311,38981.090973483995,31501.64017381242,1001.8287039339311,38981.090973483995,0.041500431313141024,NA,0.041500431313141024,0.46535122805290996,0,0,0,0,Doesn't participate
AUS,Torres Strait Northern Great Barrier Reef,0,0,0,0,0,0,NA,0.438829752192628,NA,NA,NA,NA,NA,NA,Doesn't participate
AUS,Tweed-Moreton,50797.85533693114,2444.7739484621147,56263.23987255446,50797.85533693114,2444.7739484621147,56263.23987255446,0.07946763611931489,NA,0.07946763611931489,0.5190759347398675,0,0,0,0,Doesn't participate
VGB,Eastern Caribbean,17864.822990487002,458.74424071740646,21895.968186649363,15454.68997741635,390.4281163047101,18890.1282460948,0.02773974209953294,NA,0.028783586598720295,0.599934363422953,69.37227229615378,-137.68839670885012,1.0561478834574132,1.0561478834574132,Sellers
ROU,Black Sea,20020.782025728913,525144.7241973877,28757.59014073782,6347.595931091699,25687.466921647294,9154.513241838364,12.06227114110662,NA,97.81766701768827,0.6131036099845887,1337479.1644761085,-1836936.421751849,838021.9072003681,838021.9072003681,Sellers
COK,Phoenix/Tokelau/Northern Cook Islands,332039.56615987857,19510.37515057284,410229.2228401413,190382.73682960868,9594.803082288254,234287.85412141966,0.06116955142186124,NA,0.07811694813113929,0.5796405849168078,11065.799189214344,-20981.37125749893,1150.2271209297578,1150.2271209297578,Sellers
BGR,Black Sea,8846.049891062095,200783.70518112183,13506.076976326098,5182.41215517403,6928.210524877841,8259.693794190756,6.982387445833439,NA,97.81766701768827,0.6131036099845887,358368.49612253613,-552223.9907787801,164513.00146629216,164513.00146629216,Sellers
TTO,Southern Caribbean,17291.728614076892,6489.867236345628,19795.80460052936,9706.259912010259,1627.6178416690077,11094.933164054937,0.5675131273921341,NA,0.727755556345397,0.5513599330725816,5520.366995413099,-10382.616390089719,658.1176007364788,658.1176007364788,Sellers
EGY,Levantine Sea,64879.516297994094,83310.43681335449,83085.5472700598,34612.74183520979,9094.228068059045,44254.70358322777,0.4515600309876152,NA,12.277861507501301,0.8737453149625604,371611.2651328428,-445827.47387813823,297395.05638754735,297395.05638754735,Sellers
COK,Southern Cook/Austral Islands,264981.9962476706,14611.327563171959,331242.37183334015,182720.0401972086,9082.24844373525,228738.1778759579,0.06167375081955853,NA,0.07154821679741837,0.3353431201951671,5885.696265678157,-11414.775385114866,356.6171462414495,356.6171462414495,Sellers
NZL,Campbell Island,44291.20222222521,11949.705264257547,54642.87770080562,44291.20222222521,11949.705264257547,54642.87770080562,0.5798438281623929,NA,0.5798438281623929,0.605431969131546,0,0,0,0,Doesn't participate
IDN,Papua,114180.965974537,6524.178287418858,145382.08826551487,109426.16771887954,6179.76997925466,139371.84688475035,0.07203003131266916,NA,0.07283247839307463,0.2551913733973299,346.3037412186007,-690.712049382799,1.8954330544020195,1.8954330544020195,Sellers
SUR,Guianan,39443.70776921899,3498.5126724243164,45660.142811261016,26765.01289040232,1827.76149757816,31036.370997060323,0.09037282294271154,NA,0.3452665816133888,0.5180258363419974,4377.529640128212,-6048.280814974369,2706.7784652820555,2706.7784652820555,Sellers
AUS,Bassian,62751.1557534922,6643.81283844832,73603.53125364802,62751.1557534922,6643.81283844832,73603.53125364802,0.15970984384803222,NA,0.15970984384803222,0.3136485856139428,0,0,0,0,Doesn't participate
COK,Tuamotus,4965.455185602335,183.01978302001953,6083.3788714097245,3722.2165657292708,137.08583137879924,4560.224774500595,0.036947011544662435,NA,1.9880487005359526,0.3810753980106094,2471.618922694757,-2517.5528743359773,2425.684971053537,2425.684971053537,Sellers
ISL,East Greenland Shelf,5545.360524202315,22682.88645553589,6410.530340793468,5207.153751809563,18443.077463665068,6024.937228075107,12.536144565867014,NA,14.171765628270947,0.2927524964061792,4792.98711224406,-9032.796104114881,553.1781203732389,553.1781203732389,Sellers
IDN,Lesser Sunda,92709.48219465672,641924.7379159105,108079.99807428592,94146.78622925338,662843.4446274776,109751.20688378063,14.594426054038314,NA,14.534151166362504,0.6278728631158677,20889.994110850555,28.71260071645156,41808.70082241751,28.71260071645156,Buyers
AGO,Angolan,86321.42449334635,15586.791548066001,92482.45487052956,86321.42449334635,15586.791548066001,92482.45487052956,0.31261598380148314,NA,0.31261598380148314,0.5386167252799554,0,0,0,0,Doesn't participate
URY,Uruguay-Buenos Aires Shelf,39359.19624687436,692964.3236923218,47171.44709106702,22811.873090486217,2844.1933558196056,27329.343812961604,0.5534349561089167,NA,389.7923876809674,0.07581990524914872,6450020.602857096,-7140140.733193599,5759900.472520594,5759900.472520594,Sellers
AUS,Cape Howe,37741.39909719398,2742.6102238921626,43120.11977235111,37741.39909719398,2742.6102238921626,43120.11977235111,0.08979937032689086,NA,0.08979937032689086,0.6855043474148845,0,0,0,0,Doesn't participate
SOM,Central Somali Coast,99516.75070445331,6583.762334273292,108183.9129338314,98190.36975734921,6470.839455161383,106751.01647334934,0.08383364016033872,NA,0.08566706534962916,0.33272340659174693,113.62716327407014,-226.55004238597957,0.7042841621605476,0.7042841621605476,Sellers
IDN,Banda Sea,181391.9184290659,12175.140531705078,212709.2313830676,180737.3823944828,12117.683139491213,211906.7576849583,0.08778339033764511,NA,0.08778339033764511,0.4351905163412638,57.45739221386388,-114.91478442772818,0,0,Doesn't participate
COL,Southern Caribbean,74263.5666471367,22153.813766479492,80688.71166165192,24086.140668798504,4209.197485320775,26124.782656963078,0.23815042635391298,NA,0.727755556345397,0.5513599330725816,36516.9005588455,-54461.51684000422,18572.28427768678,18572.28427768678,Sellers
IDN,Sulawesi Sea/Makassar Strait,157988.52738895826,81569.62410971588,202133.2094962084,131915.68670028157,13430.55708764051,169268.71438824912,0.6235431596687278,NA,5.617924577425147,0.7672706062497233,146475.25250820717,-214614.31953028252,78336.1854861318,78336.1854861318,Sellers
SJM,North and East Iceland,44542.10851017848,160132.95915222168,55314.26869284542,23437.296354353395,33993.66162674474,29074.260132341835,3.108050930491461,NA,9.428122025580999,0.576963903778082,198978.74433208405,-325118.041857561,72839.44680660711,72839.44680660711,Sellers
MUS,Chagos,137108.2917634028,9516.606583571103,153492.46440383777,137108.2917634028,9516.606583571103,153492.46440383777,0.08616876134678005,NA,0.08616876134678005,0.3070117765536772,0,0,0,0,Doesn't participate
NFK,Lord Howe and Norfolk Islands,70116.04886027535,4506.629197738413,78575.1817236038,47621.48382172165,2809.199562935505,53383.92266843488,0.07073133291687271,NA,0.08091005962033483,0.15588340568327363,1820.0365984028788,-3517.466233205786,122.6069635999711,122.6069635999711,Sellers
IDN,Halmahera,55489.77253109182,4831.1173074429835,67904.7507045548,52993.85289186854,4528.510940093477,64805.2013266627,0.12086797795084749,NA,0.12501148775962403,0.08946756540138423,312.0186274277659,-614.6249947772724,9.41226007825935,9.41226007825935,Sellers
AUS,Lord Howe and Norfolk Islands,48751.92079037724,3286.425567626953,54626.43867992712,70672.2912692901,5165.789605027634,79155.31059866739,0.0896322728678585,NA,0.08091005962033483,0.15588340568327363,1773.5784823486672,105.7855550520137,3652.9425197493483,105.7855550520137,Buyers
SLE,Gulf of Guinea West,78518.79478898675,6911.907768249512,88700.91007844318,36131.98202472646,2224.9208799038956,40988.755595044284,0.07504173317270231,NA,0.28646140874331,0.581657061240517,12142.186096588917,-16829.172984934536,7455.199208243301,7455.199208243301,Sellers
IDN,West Caroline Islands,4889.698533028424,295.6284637451172,6149.591770726169,3689.7994209672843,207.59373329091105,4630.769304756913,0.07336844370439068,NA,4.016697408389113,0.43361646431580725,4819.631653744379,-4907.666384198586,4731.5969232901725,4731.5969232901725,Sellers
SOM,Gulf of Aden,47369.44189599088,15607.135452270508,60245.60982641043,26820.492663234378,3549.9403941806895,34116.11461979466,0.178412664629897,NA,6.700097809887208,0.49718806613057576,137679.96974987528,-149737.1648079651,125622.77469178547,125622.77469178547,Sellers
AUS,Manning-Hawkesbury,38639.124547835985,2918.947100177728,43374.05137491646,38639.124547835985,2918.947100177728,43374.05137491646,0.09423617811759008,NA,0.09423617811759008,0.7766050578878501,0,0,0,0,Doesn't participate
SOM,Northern Monsoon Current Coast,56901.144445041624,4205.265566514074,61470.20609165793,46872.621102985206,3357.806744158333,50628.79061125967,0.08374990500252044,NA,0.08476411223532751,0.9776507563516883,850.0588781206719,-1697.5177004764128,2.6000557649313123,2.6000557649313123,Sellers
GRL,High Arctic Archipelago,0,0,0,145.49628045993944,8.021633383001477,145.49628045993944,0.0551329103235057,NA,0.002356531033631339,0.20400259046156,0.3428665001817763,7.678766882819701,8.364499883183253,7.678766882819701,Buyers
AUS,Macquarie Island,1290.4310371845677,72.71071513940534,1602.4565539698044,1290.4310371845677,72.71071513940534,1602.4565539698044,0.0563460681308812,NA,0.0563460681308812,0.8584842117262195,0,0,0,0,Doesn't participate
CXR,Cocos-Keeling/Christmas Island,59458.87394905254,6916.974761962891,66365.62344748247,73288.14106607233,9122.22276627912,81737.02207432121,0.1635632884789392,NA,0.15576966465070854,0.3582777118970203,2154.1803011832444,51.06770313298421,4359.428305499473,51.06770313298421,Buyers
RUS,Kamchatka Shelf and Coast,153096.79331102112,1746045.036016853,185709.49732870713,153693.4327521789,1753948.922969487,186437.6463921522,13.248375086484353,NA,13.22018100047226,0.9809176827307614,7887.681404126451,16.20554850751887,15791.568356760312,16.20554850751887,Buyers
IDN,Eastern Philippines,40645.1123791165,12645.451400756836,49022.294053884645,13346.781054845302,872.3018104795134,16117.947004248697,0.06939038859833432,NA,48.94400145420787,0.2436271736680592,1336089.5680325779,-1347862.7176228552,1324316.4184423005,1324316.4184423005,Sellers
