iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Bounty and Antipodes Islands,43826.36507565893,681.5761658360128,56250.45286884477,43826.36507565893,681.5761658360128,56250.45286884477,0.02579607099965964,NA,0.02579607099965964,0.3104914805905332,0,0,0,0,Doesn't participate
ATF,Kerguelen Islands,0,0,0,0,0,0,NA,0.21885121560993925,NA,NA,NA,NA,NA,NA,Doesn't participate
HMD,Heard and Macdonald Islands,0,0,0,0,0,0,NA,0.21591784458662427,NA,NA,NA,NA,NA,NA,Doesn't participate
HMD,Kerguelen Islands,0,0,0,0,0,0,NA,0.26226879817610965,NA,NA,NA,NA,NA,NA,Doesn't participate
CAN,Hudson Complex,131559.35899951708,17.871448743146285,178151.5770912834,131559.35899951708,17.871448743146285,178151.5770912834,3.2043381153244786e-4,NA,3.2043381153244786e-4,0.34554062960023313,0,0,0,0,Doesn't participate
CAN,Beaufort-Amundsen-Viscount Melville-Queen Maud,53768.22717574572,25.379928352415526,65280.24738483199,53768.22717574572,25.379928352415526,65280.24738483199,0.0012728625319812356,NA,0.0012728625319812356,0.03649462320451746,0,0,0,0,Doesn't participate
ARG,Channels and Fjords of Southern Chile,24324.074992958092,3546.1012551411986,28992.436613718382,6188.937627519921,0.46702651947720863,7554.886245096171,1.3057179247225663e-4,NA,2.399387760324334,0.791280687724881,43513.226626432835,-47058.860855054554,39967.59239781112,39967.59239781112,Sellers
CAN,Baffin Bay - Davis Strait,33710.16134824902,63.91963855844489,45725.431262195925,32743.075278813718,58.962136619802045,44344.084481724734,0.004871212195312844,NA,0.005784812710931528,0.15535313004643658,5.5944117870341525,-10.551913725676995,0.636909848391312,0.636909848391312,Sellers
CAN,High Arctic Archipelago,45553.421351756,19.47388546771002,52898.338805029984,45466.12358348004,19.378242446359717,52795.24965628512,0.001095595262503889,NA,0.001095595262503889,0.6658617961911776,0.09564302135030324,-0.19128604270060512,0,0,Doesn't participate
IRL,Celtic Seas,73458.07228035812,222113.16411778642,85951.54583233797,43943.79916865143,16490.0637574656,51604.11576464287,1.6802151855521956,NA,13.289372234687766,0.10471895965841982,392226.16161770653,-597849.2619780274,186603.0612573857,186603.0612573857,Sellers
RUS,Laptev Sea,54774.425534628,12534.888991223352,67226.2864271606,54774.425534628,12534.888991223352,67226.2864271606,0.49395759644799575,NA,0.49395759644799575,0.38581104709948766,0,0,0,0,Doesn't participate
PCN,Rapa-Pitcairn,8646.106119077325,3.2342622578144073,11236.73372390587,52856.97594741406,267.7304112405477,69206.49506133767,0.011194292943417809,NA,6.993572286107307e-4,0.4293314451461159,30.919191397615347,233.57695758511795,295.41534038034865,233.57695758511795,Buyers
ATF,Crozet Islands,18761.040918155195,251.1343256668233,22366.799829919633,18761.040918155195,251.1343256668233,22366.799829919633,0.10880424273548779,NA,0.10880424273548779,0.5435419391003443,0,0,0,0,Doesn't participate
RUS,Kara Sea,96104.46946368332,677.206616935476,118708.1843777402,96104.46946368332,677.206616935476,118708.1843777402,0.02962750333672463,NA,0.02962750333672463,0.459471330007133,0,0,0,0,Doesn't participate
PYF,Southern Cook/Austral Islands,72569.67400559771,134.38069248199463,94280.66575592257,92552.60584251293,15407.22276496524,119946.07942829288,1.3363229772095186,NA,0.05500783023213735,0.10746939049070214,1099.2177220254048,14173.62435045784,16372.05979450865,14173.62435045784,Buyers
PYF,Rapa-Pitcairn,91591.60896458953,45.50038582264724,119145.15112460563,47380.73913625278,19.63451281946543,61534.04526912995,5.00492819525819e-4,NA,6.993572286107307e-4,0.4293314451461159,30.919191397615357,-56.78506440079717,5.05331839443355,5.05331839443355,Sellers
SJM,North and East Barents Sea,40107.96607720871,4786.81760443747,50119.44759964929,0,0,0,NA,0.15186172121260982,0.44470805323563645,0.62196157458211,17836.335513436432,-22623.153117873902,13049.517908998962,13049.517908998962,Doesn't participate
RUS,North and East Barents Sea,44931.861547373155,5625.410471561677,54184.381409851376,69480.07674576176,27117.11636839173,84795.29570265455,1.3472233277993158,NA,0.44470805323563645,0.62196157458211,10916.78899128486,10574.916905545191,32408.494888114914,10574.916905545191,Buyers
PYF,Tuamotus,291201.50898225897,378322.29646237346,347860.86795785005,221834.77620188263,256942.8219753458,265920.5679408703,1.702817448132985,NA,1.799653801520724,0.19280252220929983,124836.10434727649,-246215.57883430412,3456.629860248853,3456.629860248853,Sellers
GRL,North Greenland,3828.146303466506,5.488014633444831,4435.719923208871,3622.904744578931,4.933655667566743,4192.627619505347,0.0025163114926550047,NA,0.002953941542258547,0.2928408739116367,0.6062715669959121,-1.1606305328740003,0.0519126011178237,0.0519126011178237,Sellers
TKL,Phoenix/Tokelau/Northern Cook Islands,184280.72940479714,654.2945736050606,234262.01587980325,37762.93260773186,31.259937723788465,47858.533869227605,0.001182302980325103,NA,0.05537834987673551,0.010331734510073298,8113.913814196318,-8736.94845007759,7490.8791783150455,7490.8791783150455,Sellers
CAN,Lancaster Sound,28181.085454855638,195.99844254833263,35252.54623911058,28181.085454855638,195.99844254833263,35252.54623911058,0.019806400998302807,NA,0.019806400998302807,0.8917054902660017,0,0,0,0,Doesn't participate
ISL,South and West Iceland,47444.17751325543,220.38088480149884,57777.76820138547,46537.3017629803,208.84068590340996,56675.384341664365,0.011329463751896252,NA,0.012814470471249489,0.7097560265058516,11.621132522992909,-23.161331421081783,0.08093362490404843,0.08093362490404843,Sellers
