iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NIU,Tonga Islands,204477.37795191727,925.6896905899048,249253.8751703518,135676.55211554622,410.51457809926563,165438.83529299655,0.005324527271488616,NA,0.01882752801918121,0.7708625313797446,1295.3494761770824,-1810.5245886677214,780.1743636864433,780.1743636864433,Sellers
RUS,East Siberian Sea,256168.78486911868,351200.13151852763,326925.14571452996,256168.78486911868,351200.13151852763,326925.14571452996,6.549020437023561,NA,6.549020437023561,0.5303367941359174,0,0,0,0,Doesn't participate
ZAF,Namaqua,102984.39201501652,1494.0982443672278,114161.58449512918,104004.88035154626,1588.707482294425,115298.08012722887,0.09270976898072547,NA,0.09270976898072547,0.5290066693967163,94.60923792719728,-5.684341886080802e-14,189.21847585439446,-5.684341886080802e-14,Doesn't participate
WLF,Samoa Islands,98366.3515908423,37374.50178837776,125812.45656997355,70271.21738621761,8693.428462738642,89741.33337054044,0.4601435822954404,NA,2.931653928853881,0.3571508276942529,82365.21057266502,-111046.28389830413,53684.1372470259,53684.1372470259,Sellers
CAN,Northern Labrador,150664.09930931847,508371.5868208765,176406.08819160677,150664.09930931847,508371.5868208765,176406.08819160677,15.326536757339573,NA,15.326536757339573,0.1813414994426824,0,0,0,0,Doesn't participate
NAM,Namib,148254.65652125305,3518.2115975690604,176381.8749093903,143464.04890931412,2471.621907854945,170646.04463951656,0.19865842901327738,NA,0.292129922087527,0.38404880605179204,1399.4798284276344,-2446.0695181417495,352.89013871351926,352.89013871351926,Sellers
ZAF,Natal,152730.18909511008,10537.626980541714,166126.6445130637,152730.18909511008,10537.626980541714,166126.6445130637,0.14783525549926094,NA,0.14783525549926094,0.4801008578578565,0,0,0,0,Doesn't participate
GEO,Black Sea,13155.290999185087,1233625.6190218925,20422.91714148615,7588.444149924313,479012.4022662675,11428.407273587747,95.89913802473033,NA,178.67874248903155,0.4415005673664292,994677.1946549424,-1749290.4114105674,240063.97789931734,240063.97789931734,Sellers
BMU,Bermuda,172843.92686138125,2901.7072303089017,192845.88567968755,172843.92686138125,2901.7072303089017,192845.88567968755,0.02284129217597805,NA,0.02284129217597805,0.23919663593767615,0,0,0,0,Doesn't participate
MNP,Mariana Islands,355585.0221563129,379847.4900873725,406867.3959799309,317402.1123371351,282749.13227063324,362299.93828246545,2.4212536356036187,NA,2.6248742742753293,0.18923240356252113,100225.33770133456,-197323.6955180738,3126.979884595319,3126.979884595319,Sellers
NAM,Namaqua,78691.62855754154,659.935311794281,92856.10264881712,77671.14022101174,604.7717878832578,91435.30742724962,0.05405600626324473,NA,0.09270976898072547,0.5290066693967163,94.60923792720268,-149.77276183822585,39.44571401617952,39.44571401617952,Sellers
TWN,South China Sea Oceanic Islands,106486.55901388223,1483127.5267410278,119186.74273735158,68852.63414687288,142744.9072380691,76850.13891747998,13.222327245338453,NA,77.8810223948114,0.9154980084967141,2930968.545372205,-4271351.164875164,1590585.925869246,1590585.925869246,Sellers
SHN,St. Helena and Ascension Islands,404915.3699779597,11616.43523701505,445603.5384632506,404915.3699779597,11616.43523701505,445603.5384632506,0.10634227524489523,NA,0.10634227524489523,0.7779505083849712,0,0,0,0,Doesn't participate
CHL,Easter Island,148503.03071186406,2671.8391518651374,198951.14261997925,148503.03071186406,2671.8391518651374,198951.14261997925,0.027064069731223623,NA,0.027064069731223623,0.039727219489561816,0,0,0,0,Doesn't participate
CAN,Northern Grand Banks - Southern Labrador,165609.41224214353,8942778.012830056,194921.8974633831,165609.41224214353,8942778.012830056,194921.8974633831,141.14615685008974,NA,141.14615685008974,0.2904109265954473,0,0,0,0,Doesn't participate
BHS,Bahamian,230199.16910065053,14508.583093643188,279995.3119649457,252442.76635267882,126465.46028593536,305279.3711567871,9.245531944634472,NA,2.6018942239962026,0.8686604420969395,57875.487210950225,54081.38998134195,169832.3644032424,54081.38998134195,Buyers
JAM,Greater Antilles,118902.9932641291,10601.268372535706,135557.2599714114,83790.06900989621,1765.5265323550943,94818.57487297275,0.05236485712918241,NA,1.2725621800806977,0.1037038345698218,44683.37943797501,-53519.121278155624,35847.6375977944,35847.6375977944,Sellers
AIA,Eastern Caribbean,57896.77814238075,1591.1785192489624,69394.10023539259,40657.57068125778,591.5284939149788,48714.50809451446,0.023707044870172094,NA,1.9967177322948744,0.07950008619358684,34421.83122833433,-35421.48125366832,33422.18120300035,33422.18120300035,Sellers
CRI,Cocos Islands,153810.0869054967,9104.137573741296,174633.4129223831,149638.50750483523,8345.58585848874,169878.31391351856,0.16363907515002218,NA,0.20118684734823486,0.03622763709274324,839.2669080819181,-1597.8186233344754,80.7151928293606,80.7151928293606,Sellers
TCA,Bahamian,48354.28424750721,5197.58731174469,62311.56712641266,36282.091061028535,542.2288122243109,46687.410264228616,0.024049651594707195,NA,2.6018942239962026,0.8686604420969395,31410.569722865177,-36065.928222385555,26755.2112233448,26755.2112233448,Sellers
CRI,Nicoya,111227.14393681345,22504.185801506042,130875.38104419943,87364.82812735763,6335.781161061082,101693.04986549077,0.3854930962491235,NA,1.1696768915711326,0.3827442354741276,27911.199381692975,-44079.60402213794,11742.794741248013,11742.794741248013,Sellers
CYM,Greater Antilles,83770.03965690098,4575.67419719696,101780.69292306365,45946.18645904966,693.4943422146816,54592.53693196843,0.023578898777733732,NA,1.2725621800806977,0.1037038345698218,48133.20508450994,-52015.384939492214,44251.02522952766,44251.02522952766,Sellers
ISL,North and East Iceland,53127.25884124182,692334.8823152991,63643.53312190977,85957.92235532314,4078638.1722710524,102618.3046396797,155.00835484812103,NA,57.303298477022544,0.023275547171957567,1881305.310546096,1504997.9794096574,5267608.600501849,1504997.9794096574,Buyers
ATG,Eastern Caribbean,67926.48769646337,4549.773719787598,78662.45326122027,48790.50963080737,659.5820674653278,56686.671178849654,0.01910230445740195,NA,1.9967177322948744,0.07950008619358684,38209.14672850111,-42099.33838082338,34318.95507617884,34318.95507617884,Sellers
DOM,Bahamian,66885.8439943369,56025.62978076935,85872.10107221777,34779.65170840117,9777.85972097283,44700.23747428106,1.0149082261635134,NA,2.6018942239962026,0.8686604420969395,83536.91626328761,-129784.68632308413,37289.146203491095,37289.146203491095,Sellers
JAM,Southwestern Caribbean,42747.38119294687,7653.989454269409,47522.200039423675,30567.265136956063,1399.4063382245808,33916.27284082991,0.22598656663508115,NA,0.7374563949651082,0.8634696128240389,8982.304476907613,-15236.887592952442,2727.721360862785,2727.721360862785,Sellers
COG,Gulf of Guinea South,16418.97435173535,19194.64826965332,18370.866803048903,13660.354965080236,10236.725439024509,15218.268546454412,3.2227120130968907,NA,4.283133822777352,0.07035868725169359,11815.535999151829,-20773.45882978064,2857.6131685230175,2857.6131685230175,Sellers
PCN,Tuamotus,8728.096209844478,13071.349192619324,11377.135882281578,5670.741360743514,6857.744579368684,7394.045014955207,1.9666161863185312,NA,2.758125671735279,0.3385240715900807,8432.56889690971,-14646.17351016035,2218.96428365907,2218.96428365907,Sellers
GAB,Gulf of Guinea South,73718.81225623714,210887.2540408801,79988.38272180155,75281.5317155497,217580.59061257407,81755.56056057164,4.283133822777352,NA,4.283133822777352,0.07035868725169359,6693.336571693964,9.094947017729282e-12,13386.673143387947,9.094947017729282e-12,Doesn't participate
HTI,Greater Antilles,60772.15861932487,9310.14295578003,70455.81482446151,43662.254256426735,698.4973100632279,49212.76199987927,0.052511479745718966,NA,1.2725621800806977,0.1037038345698218,21773.417197021896,-30385.0628427387,13161.771551305095,13161.771551305095,Sellers
RUS,Chukchi Sea,215450.01878459917,1193555.2817681402,262202.3037149324,126558.50834079388,300168.76900374406,157161.71439145505,8.03466500196861,NA,11.864590604442187,0.5302067253225133,1054661.3796262469,-1948047.892390643,161274.86686185078,161274.86686185078,Sellers
AUS,Coral Sea,229918.00662052585,11997.264122008866,252669.95160223212,223036.76739767595,11071.355607265994,245128.73598627266,0.11895698229544019,NA,0.14162174975644767,0.7413074389313594,974.5331392327001,-1900.4416539755725,48.62462448982842,48.62462448982842,Sellers
USA,Aleutian Islands,218508.53523677457,268562.4913480758,255993.4608468014,209655.26226392234,249871.34543246665,245612.89212779142,2.081966990155693,NA,2.134049620338505,0.3587802131650777,18893.323826468437,-37584.46974207758,202.1779108592891,202.1779108592891,Sellers
HND,Western Caribbean,63546.48466303012,13287.051332473755,76201.41917622201,43931.16599274224,1313.1483303138277,52770.515826433184,0.10634084167265612,NA,2.3461563713523677,0.9968644729421345,46020.60487440296,-57994.507876562886,34046.70187224304,34046.70187224304,Sellers
CYM,Western Caribbean,5028.265808686703,85.73546600341797,5855.127598588362,2614.698220517086,28.03984573278606,3049.0765072725103,0.023904704617941388,NA,2.3461563713523677,0.9968644729421345,5662.606974673714,-5720.302594944345,5604.911354403082,5604.911354403082,Sellers
CUW,Southern Caribbean,21775.368487361728,10351.209657669067,23934.496013248656,15813.65112232597,265.4327816688511,17380.734823189418,0.023932440504572827,NA,2.5513479747700947,0.36805275042590424,15210.415525435687,-25296.192401435903,5124.63864943547,5124.63864943547,Sellers
CUB,Western Caribbean,2424.346043382303,26.824766159057617,2906.2722583789987,1260.6599425587976,13.948878402709962,1511.2615743570793,0.011064743101456467,NA,2.3461563713523677,0.9968644729421345,2730.189559701261,-2743.0654474576086,2717.313671944913,2717.313671944913,Sellers
GBR,Celtic Seas,119515.14775148297,56206097.56631088,140284.53668774932,153883.16322830034,117850167.51593615,181167.34625252688,1941.4534490095502,NA,1680.4451699355247,0.0845614093907171,57753565.6082871,3890504.341338165,119397635.55791238,3890504.341338165,Buyers
TON,Tonga Islands,135917.3558840234,2209.6603472790557,153655.29136736033,197003.84451537608,3470.6152238200616,224462.12104508144,0.024143318594679233,NA,0.01882752801918121,0.7708625313797446,1150.1075763001872,110.84730024081864,2411.062452841193,110.84730024081864,Buyers
GUY,Guianan,71139.80265156002,152751.57210350037,82040.56084958345,62378.00797106644,31190.7150700083,72007.47035997943,11.043490509684888,NA,15.407904962067427,0.9710776245566516,135000.899734193,-256561.75676768506,13440.042700700928,13440.042700700928,Sellers
BRB,Eastern Caribbean,119635.41396296886,17435.555751800537,134752.41557986516,84492.95219985039,2145.8577274097374,95057.5536124829,0.04407107965771286,NA,1.9967177322948744,0.07950008619358684,70169.57655891324,-85459.27458330404,54879.87853452244,54879.87853452244,Sellers
TON,Fiji Islands,12626.841067823518,278.2618942260742,14154.002913016306,10522.237262169858,218.93753202881436,11781.543757886087,0.02818790027742754,NA,0.8528280192879629,0.7261325080240488,1794.8650949615196,-1854.1894571587795,1735.5407327642597,1735.5407327642597,Sellers
CHL,Channels and Fjords of Southern Chile,201512.39057413745,722855.3846418597,249237.22769714167,204381.48179169314,740859.9013361321,252630.74818766667,6.4529782570851415,NA,6.10211307429415,0.9563351226762993,17507.519029989082,496.9976642833208,35512.03572426154,496.9976642833208,Buyers
ABW,Southern Caribbean,16242.849944317835,8485.709781646729,17891.318223256818,14267.898663895498,4730.981530903828,15724.533756222596,1.9011751266795616,NA,2.5513479747700947,0.36805275042590424,5038.787949575137,-8793.516200318038,1284.0596988322359,1284.0596988322359,Sellers
BLZ,Western Caribbean,7006.445836806401,4554.187786102295,8818.930115120478,15155.53611722076,915725.1627827688,18980.37721343068,410.44784764788216,NA,2.3461563713523677,0.9968644729421345,19119.0400821198,892051.9349145468,930290.0150787863,892051.9349145468,Buyers
TON,Samoa Islands,92947.4594181134,21455.86729812622,112522.7285112096,58094.92586379047,2350.868645777231,69991.59798300575,0.08563152896323141,NA,2.931653928853881,0.3571508276942529,102175.56692504254,-121280.56557739154,83070.56827269355,83070.56827269355,Sellers
USA,Chukchi Sea,17865.061892214573,22172.74814224243,22291.01576966746,106756.57233601995,24413238.49997954,128860.9883405756,407.6502279687758,NA,11.864590604442187,0.5302067253225133,1054661.3796262476,23336404.37221105,25445727.131463546,23336404.37221105,Buyers
NZL,Auckland Island,69029.4539566345,6034.085559653614,84456.66109560065,69029.4539566345,6034.085559653614,84456.66109560065,0.29158871520636115,NA,0.29158871520636115,0.25159904345219386,0,0,0,0,Doesn't participate
AUS,Torres Strait Northern Great Barrier Reef,14526.656286394984,134477.02272265052,15585.871105042694,14526.656286394984,134477.02272265052,15585.871105042694,25.14030435675641,NA,25.14030435675641,0.17650629776355176,0,0,0,0,Doesn't participate
AUS,Tweed-Moreton,110931.42808291694,8689.778008742105,123675.17870295756,110931.42808291694,8689.778008742105,123675.17870295756,0.15593999392146635,NA,0.15593999392146635,0.30506436134020076,0,0,0,0,Doesn't participate
VGB,Eastern Caribbean,44677.95215367781,5850.601016998291,54769.21767991721,32145.755153026017,965.6597839960544,39381.73196167245,0.03959603546627742,NA,1.9967177322948744,0.07950008619358684,25023.25997581408,-29908.201208816317,20138.318742811844,20138.318742811844,Sellers
ROU,Black Sea,24167.793551458803,1064986.3338977399,34139.596244308246,13202.999536670734,127926.92745754834,19015.461866437698,27.876652382101245,NA,178.67874248903155,0.4415005673664292,1959175.6062135918,-2896235.0126537834,1022116.1997734002,1022116.1997734002,Sellers
COK,Phoenix/Tokelau/Northern Cook Islands,659948.4384328295,73323.44022369385,813933.3117438895,395996.09260558605,24775.878651280582,488654.3995411711,0.08617828038750944,NA,2.5203411028505394,0.5760281597497183,665249.9463822216,-713797.507954635,616702.3848098083,616702.3848098083,Sellers
BGR,Black Sea,14430.419285697908,926851.7364311218,22576.97143799043,10779.417282761982,402051.3789515016,16480.786081864815,109.18270567949531,NA,178.67874248903155,0.4415005673664292,652356.4467095267,-1177156.804189147,127556.0892299065,127556.0892299065,Sellers
TTO,Southern Caribbean,18472.855707229734,7349.439041137695,21150.03547783544,20189.02061698134,17745.170426717566,23100.175730440806,6.057536386223249,NA,2.5513479747700947,0.36805275042590424,4378.533866866262,6017.1975187136095,14774.265252446134,6017.1975187136095,Buyers
EGY,Levantine Sea,76942.39902262209,297238.0208313609,98803.17719833169,71994.50301723636,185702.04464921207,92466.74769737723,17.507194264937606,NA,37.184350448687894,0.09574616726904972,183984.29904792592,-295520.27523007477,72448.3228657771,72448.3228657771,Sellers
COK,Southern Cook/Austral Islands,625368.8852323212,51284.693242295085,781836.4246478094,380057.68361019396,23755.2052839016,475121.7150564395,0.08754179429727327,NA,0.15094868876716924,0.919464052004245,37029.40422475879,-64558.892183152275,9499.916266365308,9499.916266365308,Sellers
NZL,Campbell Island,92125.70062222845,98435.7747447066,114516.23036468195,92125.70062222845,98435.7747447066,114516.23036468195,3.2890464381402236,NA,3.2890464381402236,0.8785785064624823,0,0,0,0,Doesn't participate
IDN,Papua,247017.7771345294,378125.3387748407,314364.7759917294,242027.11306655098,215785.86763787805,307970.6233246915,25.863136234408984,NA,42.048015306018065,0.18512913888877258,209847.5191175509,-372186.99025451357,47508.04798058825,47508.04798058825,Sellers
SUR,Guianan,59662.81609283045,146110.3334788517,69954.09434645255,55671.22681203682,88230.27451628377,65217.44837391791,12.94968241730716,NA,15.407904962067427,0.9710776245566516,61502.028286075365,-119382.0872486433,3621.969323507423,3621.969323507423,Sellers
AUS,Bassian,164577.38939689213,27687.122998216713,194484.37977992184,164577.38939689213,27687.122998216713,194484.37977992184,0.2616776553568058,NA,0.2616776553568058,0.16629536708269044,0,0,0,0,Doesn't participate
COK,Tuamotus,4965.455185602335,183.01978302001953,6083.3788714097245,7742.210456716884,10076.064390408294,9491.15874132341,3.7224820390807043,NA,2.758125671735279,0.3385240715900807,7658.639997387293,2234.404610000981,17551.684604775568,2234.404610000981,Buyers
ISL,East Greenland Shelf,18626.67744928105,2255400.566143036,21348.493534009598,10830.87980376389,303856.9805701319,12449.41490362528,69.40076979209974,NA,577.1773016797558,0.9397775970046014,4499557.449480989,-6451101.035053893,2548013.863908085,2548013.863908085,Sellers
IDN,Lesser Sunda,239102.67696427857,3072172.1171798706,275251.59741175215,236269.67581869152,3018041.906427604,272049.3268630376,19.052765958292586,NA,19.182147384193694,0.014752165752060398,54343.04551424019,-108473.25626650665,212.8347619739361,212.8347619739361,Sellers
AGO,Angolan,179548.5629461604,3282240.233204517,194957.88854230515,179548.5629461604,3282240.233204517,194957.88854230515,139.15338792172355,NA,139.15338792172355,0.5404266218373149,0,0,0,0,Doesn't participate
URY,Uruguay-Buenos Aires Shelf,69360.21799189578,25887451.69869232,84860.72679390857,47448.69602821133,5390709.878683214,57262.693760556125,806.4044423300196,NA,1067.822988941979,0.017210566650833203,23397626.875529356,-43894368.69553846,2900885.0555202486,2900885.0555202486,Sellers
AUS,Cape Howe,96196.84027821633,9291.071200312792,109570.38819275374,96196.84027821633,9291.071200312792,109570.38819275374,0.1504649761380291,NA,0.1504649761380291,0.8306301403018621,0,0,0,0,Doesn't participate
SOM,Central Somali Coast,206994.8414652629,17898.388682126155,225299.53795008062,204235.96909528636,17566.375809717843,222284.9057047157,0.11881282136557986,NA,0.12125781229440606,0.62428596716186735,334.5348279828384,-666.5477003911499,2.521955574527965,2.521955574527965,Sellers
IDN,Banda Sea,392831.7791848176,1375674.568711666,462775.99112846353,394088.48837121733,1472339.9134383732,464186.7509117017,76.91942238732253,NA,76.91942238732253,0.08231966163465776,96665.34472670734,-1.4551915228366852e-11,193330.68945341464,-1.4551915228366852e-11,Doesn't participate
COL,Southern Caribbean,77010.08621496162,28460.747360229492,83690.59113876744,50099.17259110088,11589.928406623383,54396.36675904729,0.35564411900704523,NA,2.5513479747700947,0.36805275042590424,68659.10497345003,-85529.92392705614,51788.286019843916,51788.286019843916,Sellers
IDN,Sulawesi Sea/Makassar Strait,235565.3414013493,14086231.870949268,297032.00756434316,277323.38719540305,42551373.379567996,344182.8291026139,842.3356676458106,NA,449.152975606784,0.6943544392888701,18755750.5239236,9709390.98469513,47220892.032542326,9709390.98469513,Buyers
SJM,North and East Iceland,80413.04664706974,1178367.9220428467,98877.21089027853,53574.12330570959,264344.63317852805,66619.19932534221,13.856208784875228,NA,57.303298477022544,0.023275547171957567,1537958.8350318882,-2451982.1238962067,623935.5461675696,623935.5461675696,Sellers
MUS,Chagos,288364.8482344795,24907.369291726096,324396.4271398463,288364.8482344795,24907.369291726096,324396.4271398463,0.11968842899995105,NA,0.11968842899995105,0.2711680897881369,0,0,0,0,Doesn't participate
NFK,Lord Howe and Norfolk Islands,161550.5277889155,13723.171940314232,180953.01648913513,138664.44934725086,10959.585787264534,155317.01838257114,0.11444176096596136,NA,0.13073183470173888,0.1789122419032575,2991.939023806731,-5755.525176856429,228.35287075703127,228.35287075703127,Sellers
IDN,Halmahera,107909.7503880731,71145.33793214141,131794.66893398916,110227.21401508656,95107.27578866825,134632.06526029715,10.796122831433323,NA,7.550466045045081,0.8686417635595474,17497.930426392188,6464.007430134654,41459.86828291903,6464.007430134654,Buyers
AUS,Lord Howe and Norfolk Islands,132765.34838519653,11875.363327026367,148853.75269174873,154457.1021428082,14847.9337529094,173098.39097796343,0.14773169410949305,NA,0.13073183470173888,0.1789122419032575,2835.8027666309126,136.7676592521193,5808.3731925139455,136.7676592521193,Buyers
SLE,Gulf of Guinea West,92355.77490901385,33734.06255340576,103966.2235964606,75154.52261143102,6064.085401415931,84883.06679268337,0.12137793992541991,NA,3.92165364734847,0.14035128528505703,67457.35381177696,-95127.3309637668,39787.376659787136,39787.376659787136,Sellers
IDN,West Caroline Islands,4889.698533028424,295.6284637451172,6149.591770726169,7674.78279561195,17583.07659728199,9597.299877144624,6.3597168813622895,NA,5.561970433561634,0.8967855236845397,15490.556323467377,1796.8918100694955,32778.00445700425,1796.8918100694955,Buyers
SOM,Gulf of Aden,54478.716352541145,73099.00459289551,69257.02440235071,55786.6247395275,85536.70203631508,70796.95731420189,9.509609057617714,NA,8.67845981049027,0.15745532373513904,11350.630372264224,1087.0670711553485,23788.3278156838,1087.0670711553485,Buyers
AUS,Manning-Hawkesbury,82889.1081532633,7734.674582336958,92891.54766154874,82889.1081532633,7734.674582336958,92891.54766154874,0.13095370563701664,NA,0.13095370563701664,0.9325475736226613,0,0,0,0,Doesn't participate
SOM,Northern Monsoon Current Coast,101167.02003643021,8764.921916004549,109318.49098023638,97495.05189420923,8336.728366194766,105337.3044610053,0.11630285669080788,NA,0.11705313383138115,0.5287116671098016,429.81537837596073,-858.0089281857436,1.62182856617801,1.62182856617801,Sellers
GRL,High Arctic Archipelago,336.1251724558001,18.531558990478516,336.1251724558001,302.63226335667406,16.68499743664307,302.63226335667406,0.0551329103235057,NA,0.5778364581008705,0.014063468941501789,19.353423965333416,-21.199985519168862,17.50686241149797,17.50686241149797,Sellers
AUS,Macquarie Island,7472.447548067819,3478.275669975199,9282.351200178335,7472.447548067819,3478.275669975199,9282.351200178335,1.6456330783201398,NA,1.6456330783201398,0.9857508413093303,0,0,0,0,Doesn't participate
CXR,Cocos-Keeling/Christmas Island,121932.75072653526,18126.52340142767,135882.36320113,152439.33341743046,24655.284429279905,169877.52337829475,0.22481985422482917,NA,0.2045637321293646,0.07511889089336521,6240.540409762597,288.2206180896401,12769.301437614835,288.2206180896401,Buyers
RUS,Kamchatka Shelf and Coast,329554.75839514524,4377280.79790074,404079.4923946752,330621.6728149908,4395218.643985097,405397.1714990877,16.825152851310563,NA,16.806413418594378,0.5350780454023001,17931.00482218428,6.841262172958523,35868.85090654157,6.841262172958523,Buyers
