iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
CAN,Northern Labrador,179637.96456111048,1195130.2762793934,209732.33639887683,179637.96456111048,1195130.2762793934,209732.33639887683,33.680053861149524,NA,33.680053861149524,0.5050969751132941,0,0,0,0,Doesn't participate
NAM,Namib,163724.56874025255,16239.911301396427,195420.50684684783,171053.2890841822,35710.895535878706,204495.28157767342,3.6509005496638935,NA,1.2651692786783,0.9854766371154327,9272.071831164467,10198.912403317812,28743.056065646746,10198.912403317812,Buyers
ZAF,Natal,182101.37930570816,15162.933692341201,197890.21232672516,182101.37930570816,15162.933692341201,197890.21232672516,0.16617057007974478,NA,0.16617057007974478,0.5895718531075465,0,0,0,0,Doesn't participate
GEO,Black Sea,13155.290999185087,1233625.6190218925,20422.91714148615,9047.760332602065,618959.5662906038,13501.156038365341,95.89913802473033,NA,501.97743423139246,0.36060789598878906,2061887.7050381063,-2676553.757769395,1447221.6523068175,1447221.6523068175,Sellers
BMU,Bermuda,206083.143565493,3708.5543277679553,230064.531931701,206083.143565493,3708.5543277679553,230064.531931701,0.025768252234990997,NA,0.025768252234990997,0.5323616230876744,0,0,0,0,Doesn't participate
MNP,Mariana Islands,412336.77311781544,540873.0493473731,474482.6613701896,378440.9800942765,441562.7648123678,434453.5561623284,2.8093376031540234,NA,3.0889134495769177,0.13245605760961687,104701.17095448491,-204011.45548949018,5390.886419479619,5390.886419479619,Sellers
NAM,Namaqua,84783.49364943779,5171.0646068521455,101120.12765085875,92607.89795582168,61252.288676104494,111644.77344376946,8.882520454795626,NA,1.0869576199613373,0.9883009716092386,8504.795882482273,47576.42818677008,64586.01995173462,47576.42818677008,Buyers
TWN,South China Sea Oceanic Islands,106486.55901388223,1483127.5267410278,119186.74273735158,82614.21395780826,393060.27655961626,92368.70153137234,22.01632320194809,NA,111.22011395263993,0.8283166423749312,2655084.9374532877,-3745152.187634699,1565017.687271876,1565017.687271876,Sellers
SHN,St. Helena and Ascension Islands,482783.7103583366,20357.0729052879,529583.3147486277,482783.7103583366,20357.0729052879,529583.3147486277,0.11739822428232141,NA,0.11739822428232141,0.38776854026286656,0,0,0,0,Doesn't participate
CHL,Easter Island,197881.52306148954,4176.459519284906,264996.53354212025,197881.52306148954,4176.459519284906,264996.53354212025,0.035347693266917564,NA,0.035347693266917564,0.15133680501612978,0,0,0,0,Doesn't participate
CAN,Northern Grand Banks - Southern Labrador,197457.3761348634,14597645.731336325,231732.7557533977,197457.3761348634,14597645.731336325,231732.7557533977,215.0112396659677,NA,215.0112396659677,0.7137860197640196,0,0,0,0,Doesn't participate
BHS,Bahamian,251714.53988612196,119732.61922645569,304452.742230668,300989.4521897324,10998754.816116173,361329.86483555054,537.978119971591,NA,8.817367558023303,0.2179669011611598,434475.013170298,10444547.183719419,11313497.210060015,10444547.183719419,Buyers
JAM,Greater Antilles,118902.9932641291,10601.268372535706,135557.2599714114,99903.54381949164,3560.973573549166,113542.01578234805,0.18308511818553758,NA,2.921976586873563,0.1580792648413779,55515.94644071857,-62556.241239705116,48475.65164173203,48475.65164173203,Sellers
AIA,Eastern Caribbean,57896.77814238075,1591.1785192489624,69394.10023539259,48476.33427380735,797.9847823009882,58096.385469771485,0.029905248449006182,NA,2.9061744700161003,0.39945735506786284,27377.453467067717,-28170.64720401569,26584.259730119742,26584.259730119742,Sellers
CRI,Cocos Islands,183388.94977193838,17622.194109786058,208743.84470613112,178415.14356345736,15858.90337426731,203013.20026836413,0.33677594444590925,NA,0.367973225947194,0.16032246512677495,1830.2275157709437,-3593.5182512896927,66.9367802521956,66.9367802521956,Sellers
TCA,Bahamian,50489.39289371289,11479.63565158844,65161.07056315392,43259.41626507248,725.0706632329044,55655.64502793736,0.028552556170381358,NA,8.817367558023303,0.2179669011611598,63749.361370640596,-74503.92635899613,52994.79638228506,52994.79638228506,Sellers
CRI,Nicoya,118199.90937514348,32618.78836150128,139217.81610928525,104165.75661338794,15812.773778135626,122247.492077407,0.7762803222329946,NA,1.8936896894722783,0.729304484691618,26576.330385415367,-43382.34496878102,9770.315802049714,9770.315802049714,Sellers
CYM,Greater Antilles,83770.03965690098,4575.67419719696,101780.69292306365,54781.99154732843,924.7664803605967,65381.41097253269,0.03057510138193706,NA,2.921976586873563,0.1580792648413779,84702.39787533543,-88353.30559217179,81051.49015849907,81051.49015849907,Sellers
ISL,North and East Iceland,66988.33211196275,1743053.6426758766,79852.32421207996,102488.29203903911,7632377.23477853,121748.52428168681,308.47342892218813,NA,96.21996945671094,0.5713764176140502,3415805.0598977497,2473518.5322049037,9305128.652000403,2473518.5322049037,Buyers
ATG,Eastern Caribbean,67926.48769646337,4549.773719787598,78662.45326122027,58173.29994442417,859.8706761105633,67503.94061938043,0.023291514704170842,NA,2.9061744700161003,0.39945735506786284,28344.465246250045,-32034.36828992708,24654.56220257301,24654.56220257301,Sellers
DOM,Bahamian,73891.18472831805,89273.4232378006,94545.03090679529,45197.73698817922,21962.122056976008,58001.775080610576,1.363430738121002,NA,8.817367558023303,0.2179669011611598,253000.67523173723,-320311.97641256184,185689.37405091265,185689.37405091265,Sellers
JAM,Southwestern Caribbean,49452.89114784223,14446.464221480066,54893.62673501215,36445.58535560145,3623.436370940063,40505.9508944128,0.44037161734382174,NA,1.7612678691885277,0.49324728938585716,22909.349756583517,-33732.37760712352,12086.321906043515,12086.321906043515,Sellers
COG,Gulf of Guinea South,16418.97435173535,19194.64826965332,18370.866803048903,16767.142876369446,23983.922214827864,18792.03030435073,13.755620069929453,NA,5.784255801344389,0.18130421299084543,2013.8958084602905,2775.3781367142533,6803.169753634833,2775.3781367142533,Buyers
PCN,Tuamotus,10905.271847583681,20344.461985588074,14173.37597179694,6761.268545501882,9023.02756847586,8811.238850416916,2.058300123359613,NA,3.4803236621302367,0.5756278461542631,14422.47274818112,-25743.907165293334,3101.0383310689067,3101.0383310689067,Sellers
GAB,Gulf of Guinea South,93673.03716998377,304101.210763583,101831.40989348643,89758.74935315542,282759.703756751,97570.16415263506,4.8771110522934515,NA,5.784255801344389,0.18130421299084543,22641.242012621045,-43982.74901945304,1299.735005789029,1299.735005789029,Sellers
HTI,Greater Antilles,63379.48903875466,12779.465953826904,73395.53249528515,52058.84161343187,2484.1387205363667,59869.975124837336,0.29089054383469815,NA,2.921976586873563,0.1580792648413779,33078.66672504369,-43373.99395833423,22783.33949175315,22783.33949175315,Sellers
RUS,Chukchi Sea,254620.66436440256,1722106.0819449425,308869.65477421106,153238.12417904567,533910.0911951431,188634.79660166003,9.365200947654689,NA,155.85449517337477,0.37075993343133307,15800924.61998318,-16989120.61073298,14612728.62923338,14612728.62923338,Sellers
AUS,Coral Sea,295427.1121138166,26019.324815366374,325011.54284561495,287222.55765580334,23494.45658578143,315998.49302957,0.2906309029646395,NA,0.3216933369603308,0.4557272331074751,2639.350501871047,-5164.218731455991,114.48227228610267,114.48227228610267,Sellers
USA,Aleutian Islands,260529.40739769276,364890.66376141575,306207.89725642075,249973.58193006122,338990.6812229977,293629.3250164347,2.3712374904661186,NA,2.5567753109689555,0.45853762545263443,26988.87394253765,-52888.856480955685,1088.8914041196113,1088.8914041196113,Sellers
HND,Western Caribbean,66631.53568698752,22222.24803325395,79824.39111517725,52379.46714519267,2583.9338806671367,62697.98654724948,0.2574181737834947,NA,4.728554397199359,0.2399800078553359,67391.68137249071,-87029.99552507752,47753.3672199039,47753.3672199039,Sellers
CYM,Western Caribbean,5028.265808686703,85.73546600341797,5855.127598588362,3117.5248013857563,40.05976662250103,3633.670484629979,0.023904704617941388,NA,4.728554397199359,0.2399800078553359,9035.042791982025,-9080.718491362943,8989.367092601107,8989.367092601107,Sellers
CUW,Southern Caribbean,21775.368487361728,10351.209657669067,23934.496013248656,18854.737876619423,4222.446539436758,20731.72914344753,1.5710401512604582,NA,10.303558436873406,0.7283062740159099,30092.888170304595,-36221.6512885369,23964.125052072286,23964.125052072286,Sellers
CUB,Western Caribbean,2424.346043382303,26.824766159057617,2906.2722583789987,1503.0945468970278,16.63135501861572,1801.8888001949792,0.011064743101456467,NA,4.728554397199359,0.2399800078553359,4356.187814631937,-4366.3812257723785,4345.994403491495,4345.994403491495,Sellers
GBR,Celtic Seas,163605.46278875673,137132175.67340717,192314.2937338862,183476.0792337427,179820411.52503124,215921.6668527465,2240.3227282848193,NA,2020.3514928977052,0.24973486692684943,40145629.599425085,2542606.2521989867,82833865.45104915,2542606.2521989867,Buyers
TON,Tonga Islands,186176.42618844577,3229.6216068267822,212279.3304519405,234889.1992298715,5153.241636419617,268068.8796255062,0.11947313122606,NA,0.02184883327453581,0.2577026852708242,1064.3172565224136,859.3027730704212,2987.9372861152483,859.3027730704212,Buyers
GUY,Guianan,76513.16283062186,320475.73616600037,88118.38542907037,74373.77873473306,238771.380807957,85721.44571147957,38.190596777386745,NA,90.01375415723025,0.9623510567534947,192573.99405522304,-274278.3494132664,110869.63869717967,110869.63869717967,Sellers
BRB,Eastern Caribbean,122285.46237569588,24850.840419769287,137760.0712015744,100741.5968536678,3824.9767091731514,113420.14991486436,0.15248152168912305,NA,2.9061744700161003,0.39945735506786284,62610.23196557809,-83636.09567617423,41584.36825498195,41584.36825498195,Sellers
TON,Fiji Islands,17698.973083089517,5470.024589538574,19832.348299402933,12545.744427971753,275.9759502290982,14062.585010440167,0.02818790027742754,NA,1.4561820020866891,0.08749351605430644,7504.038820219882,-12698.087459529357,2309.990180910406,2309.990180910406,Sellers
CHL,Channels and Fjords of Southern Chile,245920.35820121272,1201395.7566499365,302859.07436146634,244663.4910004219,1176915.2812577176,301348.01716081053,18.881272809425997,NA,20.980051880890866,0.22650769377396496,26369.13907998142,-50849.61447220034,1888.6636877625715,1888.6636877625715,Sellers
ABW,Southern Caribbean,21698.564491603564,25819.56671524048,23870.38273794855,17011.725330029243,10455.722207122146,18733.051216455897,2.5621998858145814,NA,10.303558436873406,0.7283062740159099,48291.12118550776,-63654.965693626094,32927.27667738943,32927.27667738943,Sellers
BLZ,Western Caribbean,9443.489227735052,15126.165325164795,11750.61931104651,18070.062293609368,2379344.259178459,22489.90020102385,565.2446558803163,NA,4.728554397199359,0.2399800078553359,40791.22000340155,2323426.873849893,2405009.313856696,2323426.873849893,Buyers
TON,Samoa Islands,97699.92646690336,36748.25206375122,118454.33945368542,69267.02699144249,4375.004620783243,83676.75613924296,0.3010697133083839,NA,3.4882616895281178,0.5251471203677467,99181.39396245427,-131554.64140542224,66808.1465194863,66808.1465194863,Sellers
USA,Chukchi Sea,25904.142215282296,672002.1199147627,32074.552400548895,127286.68240063917,33564462.27962599,153204.94180989897,495.2061585615181,NA,155.85449517337477,0.37075993343133307,15800924.619983178,17091535.53972805,48693384.77969441,17091535.53972805,Buyers
NZL,Auckland Island,82928.6442465686,11340.067760540813,101416.59670933522,82928.6442465686,11340.067760540813,101416.59670933522,0.5559274543794019,NA,0.5559274543794019,0.006623565469683568,0,0,0,0,Doesn't participate
AUS,Torres Strait Northern Great Barrier Reef,32423.1844833628,1178266.9239853357,34272.98396208154,32423.1844833628,1178266.9239853357,34272.98396208154,67.51179079011986,NA,67.51179079011986,0.40464580940659944,0,0,0,0,Doesn't participate
AUS,Tweed-Moreton,133203.12169254132,12859.85940570861,148705.98679037238,133203.12169254132,12859.85940570861,148705.98679037238,0.29616231571703927,NA,0.29616231571703927,0.4733835861714192,0,0,0,0,Doesn't participate
VGB,Eastern Caribbean,47079.33532339961,11719.362735748291,57666.575826580476,38327.631143992556,1276.6357133889046,46993.519138785865,0.06468800552563486,NA,2.9061744700161003,0.39945735506786284,25433.979255325983,-35876.70627768537,14991.252232966597,14991.252232966597,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,15742.037909107416,213849.86158634597,22728.785321422998,55.62229300736368,NA,501.97743423139246,0.36060789598878906,4843251.876921096,-5912839.223907137,3773664.529935054,3773664.529935054,Sellers
COK,Phoenix/Tokelau/Northern Cook Islands,679036.9184608988,130575.94901275635,838027.3884698916,472149.18733742944,31767.283216081287,582182.1830085763,0.09695760177442424,NA,3.446892400478298,0.07373889108719733,713119.748161684,-811928.413958359,614311.082365009,614311.082365009,Sellers
BGR,Black Sea,17548.875746225804,1554521.8301811218,27066.812285064923,12852.382144831592,669712.3841084872,19768.52165192015,152.03282139904078,NA,501.97743423139246,0.36060789598878906,2357533.807912018,-3242343.253984653,1472724.3618393834,1472724.3618393834,Sellers
TTO,Southern Caribbean,23770.667529539445,41051.325759887695,27186.855213063496,24071.52458178544,73035.44698916495,27530.165445269402,106.31002660733931,NA,10.303558436873406,0.7283062740159099,3099.898218962094,28884.22301031516,35084.01944823935,28884.22301031516,Buyers
EGY,Levantine Sea,80725.3138370156,482097.1692352295,103737.6103472768,85839.59975132029,1194397.0688777803,110525.15923712864,156.40918386812052,NA,84.17869663617161,0.3914090996576868,430513.9224909005,281785.97715165035,1142813.8221334512,281785.97715165035,Buyers
COK,Southern Cook/Austral Islands,653308.4629272737,58526.33814239502,816523.2303997175,453145.6996890774,30544.35228452227,566267.6090982857,0.09783245545380617,NA,1.866060594086601,0.24864846578554745,373515.8448822843,-401497.83074015705,345533.85902441153,345533.85902441153,Sellers
NZL,Campbell Island,109842.18151111851,169208.23514929716,136555.19114292768,109842.18151111851,169208.23514929716,136555.19114292768,4.781844669959102,NA,4.781844669959102,0.30396572959825463,0,0,0,0,Doesn't participate
IDN,Papua,283911.2809578299,8815238.528989568,360045.5565974883,291138.57430642925,15040314.06486012,368117.5934571827,886.1069710466237,NA,838.9370474240371,0.03544625990458894,6063244.142741314,161831.39312923793,12288319.678611867,161831.39312923793,Buyers
SUR,Guianan,77227.85594542754,948479.8609816281,91285.0689624748,66377.23196819775,311285.4853750097,78006.43064494268,35.97455979106072,NA,90.01375415723025,0.9623510567534947,976705.3991389098,-1613899.7747455281,339511.0235322914,339511.0235322914,Sellers
AUS,Bassian,202290.80926481803,38666.50465286396,238784.80677985348,202290.80926481803,38666.50465286396,238784.80677985348,0.3304644521097896,NA,0.3304644521097896,0.17387863593176578,0,0,0,0,Doesn't participate
COK,Tuamotus,4965.455185602335,183.01978302001953,6083.3788714097245,9231.097083008593,15618.418115006647,11322.77692636177,3.7224820390807043,NA,3.4803236621302367,0.5756278461542631,14845.81442971712,589.5839022695072,30281.212761703748,589.5839022695072,Buyers
ISL,East Greenland Shelf,20828.61500723825,3730120.316143036,23858.760792210993,12913.741304487718,476439.79495843843,14827.303327433498,91.16624519091208,NA,836.7406091020486,0.10926049226171175,6622696.243005268,-9876376.764189865,3369015.7218206706,3369015.7218206706,Sellers
IDN,Lesser Sunda,285328.0442149186,4082571.7616072604,329173.6723841123,288907.78307403886,4206685.555018872,333484.21182238124,35.94975038393112,NA,31.46709333494296,0.8446408580820998,112643.97679465858,11469.816616953001,236757.77020627027,11469.816616953001,Buyers
AGO,Angolan,214077.13274349895,8361183.650757403,232285.23287249584,214077.13274349895,8361183.650757403,232285.23287249584,158.0386367425198,NA,158.0386367425198,0.9237056583965265,0,0,0,0,Doesn't participate
URY,Uruguay-Buenos Aires Shelf,75446.80709397673,32963601.19869232,92423.18062397568,56573.44526440581,13137706.406237308,68643.67158657484,939.272944594917,NA,1247.931423164179,0.806589598227915,23552661.287868936,-43378556.08032395,3726766.495413922,3726766.495413922,Sellers
AUS,Cape Howe,117847.00367859499,13457.06118945295,134247.79513967375,117847.00367859499,13457.06118945295,134247.79513967375,0.2639583907297034,NA,0.2639583907297034,0.005889140628440592,0,0,0,0,Doesn't participate
SOM,Central Somali Coast,246801.5417470442,23162.203748601365,268724.1127828479,243512.11699822603,22678.90463938147,265153.688545622,0.14590406961055977,NA,0.1473801269420316,0.8048759261046383,484.7958370470804,-968.0949462669739,1.4967278271869873,1.4967278271869873,Sellers
IDN,Banda Sea,472112.5217381822,31335088.165245216,551876.3516720589,473107.41651074856,32096350.95369349,552915.8068827206,765.1691509892597,NA,765.1691509892597,0.21885401808297678,761262.7884482767,-2.561137080192566e-9,1522525.576896552,-2.561137080192566e-9,Doesn't participate
COL,Southern Caribbean,77010.08621496162,28460.747360229492,83690.59113876744,59733.628858620286,15150.979584827724,64877.03130466359,0.39555493203537573,NA,10.303558436873406,0.7283062740159099,178008.98795321432,-191318.7557286161,164699.22017781256,164699.22017781256,Sellers
IDN,Sulawesi Sea/Makassar Strait,299849.18156390195,62248888.73396766,369206.95336886146,331178.09108248504,93195441.34880231,404410.56313227443,1041.0015302921145,NA,908.2775625831968,0.24597565873184113,28455345.575928167,2491207.038906485,59401898.19076282,2491207.038906485,Buyers
SJM,North and East Iceland,89849.73397114527,1894425.5931863438,109996.05838664867,64735.911065471126,478048.8841698976,80231.89731775294,32.82818131074936,NA,96.21996945671094,0.5713764176140502,2416451.2729252134,-3832827.98194166,1000074.5639087672,1000074.5639087672,Sellers
MUS,Chagos,344385.79507561895,31932.03599776016,388933.61043573247,344385.79507561895,31932.03599776016,388933.61043573247,0.13408682694784266,NA,0.13408682694784266,0.34746421030869623,0,0,0,0,Doesn't participate
NFK,Lord Howe and Norfolk Islands,185098.36643793117,17199.59034729004,207379.01359033803,172384.06620855798,15180.709873602513,193097.47443760358,0.141639668387717,NA,0.17386530308413262,0.6223116977871477,2210.5756628826257,-4229.456136570152,191.69518919509937,191.69518919509937,Sellers
IDN,Halmahera,127630.95732021458,1643099.9387191099,155515.8481424792,131424.755171834,4472310.3104364835,159810.90192718818,863.4619114596569,NA,435.78984117732574,0.5849427132817437,1653298.5632161035,1175911.8085012704,4482508.934933477,1175911.8085012704,Buyers
AUS,Lord Howe and Norfolk Islands,174198.21585598058,17949.968036204737,195137.15962402418,185488.5135774445,20133.39973510185,207816.7977757987,0.21031332742853387,NA,0.17386530308413262,0.6223116977871477,1962.9910352524173,220.44066364469768,4146.422734149532,220.44066364469768,Buyers
SLE,Gulf of Guinea West,92515.00902663937,39911.12530927679,104147.53155803794,89607.31542132159,24836.239520966083,100967.14504707363,3.2373855508093046,NA,38.79233199507145,0.059120164358953065,112796.21567743349,-127871.1014657442,97721.32988912278,97721.32988912278,Sellers
IDN,West Caroline Islands,9834.652569871187,31319.236862182617,12292.668394729088,9150.702563998862,26969.50846382856,11439.145957682053,6.3597168813622895,NA,6.631110229826158,0.7204432882430858,4535.34788062963,-8885.076278983688,185.6194822755715,185.6194822755715,Sellers
SOM,Gulf of Aden,66073.52689033767,197616.31067578244,83619.23753494433,66514.82180482126,203146.62391316987,84184.66480112815,12.532012166646194,NA,12.532012166646194,0.7812069950637452,5530.31323738741,1.546140993013978e-11,11060.626474774821,1.546140993013978e-11,Doesn't participate
AUS,Manning-Hawkesbury,99277.9909700882,10008.563451001028,111257.82497842106,99277.9909700882,10008.563451001028,111257.82497842106,0.16017276841947872,NA,0.16017276841947872,0.0892169537413473,0,0,0,0,Doesn't participate
SOM,Northern Monsoon Current Coast,119556.11476647065,11036.001052856445,129230.10143570586,116244.1003354033,10601.018982567317,125664.84886573636,0.13051147601123317,NA,0.1315638430557731,0.5151885686924773,435.74134680740036,-870.7234170965287,0.7592765182725998,0.7592765182725998,Sellers
GRL,High Arctic Archipelago,336.1251724558001,18.531558990478516,336.1251724558001,360.8307755406498,2593.3914637390194,372.5910067540797,104.22169804579794,NA,1.0996487493666456,0.4936102031532241,27.167485534603728,2547.6924192139372,2602.0273902831445,2547.6924192139372,Buyers
AUS,Macquarie Island,9762.083292839392,17946.983482959466,12018.440026366894,9762.083292839392,17946.983482959466,12018.440026366894,6.799354657853446,NA,6.799354657853446,0.5043135223951167,0,0,0,0,Doesn't participate
CXR,Cocos-Keeling/Christmas Island,156911.7957762975,25661.56948852539,174827.0462701019,181754.58984385937,32876.795282982195,202689.95416067046,0.7429338978627436,NA,0.22928622863437978,0.8906332565984565,5696.110560491802,1519.1152339650025,12911.336354948606,1519.1152339650025,Buyers
RUS,Kamchatka Shelf and Coast,396090.936653614,5560635.571528855,487560.44336558663,396150.6506160323,5561790.7778215865,487633.25417320593,19.3456646644702,NA,19.3456646644702,0.5274506980402299,1155.206292731561,1.2641976354643703e-10,2310.412585463375,1.2641976354643703e-10,Doesn't participate
IDN,Eastern Philippines,50617.12348677938,534924.0607757568,61258.693269103955,33100.01701601635,2624.7435149307717,39821.130079854505,0.13199996921039106,NA,205.38408038193884,0.7396364659209012,3597734.8034501765,-4130034.1207110025,3065435.4861893505,3065435.4861893505,Sellers
