iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Bounty and Antipodes Islands,137852.61307876927,12480.971951373416,173066.94693944204,137852.61307876927,12480.971951373416,173066.94693944204,0.2667165229487333,NA,0.2667165229487333,0.5593610413701411,0,0,0,0,Doesn't participate
ATF,Kerguelen Islands,60290.66207291795,5784.979561535672,70159.90688115188,62133.53116476316,6580.021891920345,72273.44870076636,0.4616868758170767,NA,0.39572710444019393,0.4953771256434034,729.27324957823555,65.76908080643818,1524.3155799629094,65.76908080643818,Buyers
HMD,Heard and Macdonald Islands,41615.516723124354,28.50291110541085,49385.89500098045,40893.41554375617,26.90759506726798,48541.41989573586,0.0022092693984224233,NA,0.0022092693984224233,0.5266041202728602,1.5953160381428675,-3.1906320762857363,0,0,Doesn't participate
HMD,Kerguelen Islands,3106.7923562156748,0.613666195422411,3775.816470186016,1263.923264370476,0.013853814916593444,1570.710412385278,1.0960962035534359e-5,NA,0.39572710444019393,0.4953771256434034,729.2732495782303,-729.8730619587361,728.6734371977245,728.6734371977245,Sellers
CAN,Hudson Complex,415723.2020562716,2457.334102848687,553295.5071330372,415723.2020562716,2457.334102848687,553295.5071330372,0.04628348824639037,NA,0.04628348824639037,0.8347508249466793,0,0,0,0,Doesn't participate
CAN,Beaufort-Amundsen-Viscount Melville-Queen Maud,164889.23000562022,7546.113581742414,205843.24589048806,164889.23000562022,7546.113581742414,205843.24589048806,0.4192592867096077,NA,0.4192592867096077,0.8855855357154561,0,0,0,0,Doesn't participate
ARG,Channels and Fjords of Southern Chile,24324.074992958092,3546.1012551411986,28992.436613718382,18979.408724394423,32.011349972513855,22848.257492166893,0.026952349480887313,NA,5.1505178795086275,0.9396177075397252,27527.79917624384,-31041.889081412526,24013.709271075153,24013.709271075153,Sellers
CAN,Baffin Bay - Davis Strait,112500.52492480066,2995.7699162976205,146861.69134983356,109534.79431186573,2634.150288023289,143236.82003072012,0.10598987587863028,NA,0.13031461234652164,0.9223456588992781,386.47803514882753,-748.0976634231592,24.858406874495813,24.858406874495813,Sellers
CAN,High Arctic Archipelago,140740.95796514378,2913.184410453735,164440.84669832318,140809.36998155332,2933.757392628245,164520.82477759878,0.300721762845773,NA,0.300721762845773,0.6484660600484746,20.572982174509793,9.592326932761353e-14,41.14596434901978,9.592326932761353e-14,Doesn't participate
IRL,Celtic Seas,187137.04514856427,55139729.10357184,220029.52576572887,134760.98411719775,9668046.196590882,157803.57873243006,403.1374551778157,NA,1353.5954484326192,0.13064674082072425,70895997.8188868,-116367680.72586776,25424314.911905844,25424314.911905844,Sellers
RUS,Laptev Sea,176023.38279036866,149576.25810939306,231016.23351230193,176023.38279036866,149576.25810939306,231016.23351230193,1.8253381706105574,NA,1.8253381706105574,0.9143410491895514,0,0,0,0,Doesn't participate
PCN,Rapa-Pitcairn,57500.63398182775,320.5501580519021,75306.76012811968,162094.72623873648,4334.200964524173,211894.7609533672,0.06770879871581714,NA,0.01155651209786759,0.7155301697701395,1208.7428925324446,2804.9079139398264,5222.393699004716,2804.9079139398264,Buyers
ATF,Crozet Islands,69188.69961496921,30240.146099056245,80992.89245308757,69188.69961496921,30240.146099056245,80992.89245308757,1.5881103001942907,NA,1.5881103001942907,0.6916236742222501,0,0,0,0,Doesn't participate
RUS,Kara Sea,321312.8205405904,118369.85220550932,403190.5919179758,321312.8205405904,118369.85220550932,403190.5919179758,1.200606221428648,NA,1.200606221428648,0.5533022240422245,0,0,0,0,Doesn't participate
PYF,Southern Cook/Austral Islands,74670.37351869242,319.308762550354,97054.10738651721,283827.991250373,365296.41299526475,354279.50990092225,2.0916040602781933,NA,0.12043730660566516,0.8397717313486917,25190.380135660926,339786.72409705346,390167.4843683753,339786.72409705346,Buyers
PYF,Rapa-Pitcairn,249895.02560808396,247.38986694812775,325843.0526903484,145300.9333511752,87.51566667717083,189060.91280642594,8.804975406842222e-4,NA,0.01155651209786759,0.7155301697701395,1208.742892532445,-1368.6170928034019,1048.8686922614881,1048.8686922614881,Sellers
SJM,North and East Barents Sea,167290.83007799438,12204354.6651081,205615.64675343683,125576.75591542425,4373895.324060185,155323.2027381572,145.0339611788313,NA,233.8397338220358,0.09374016432996579,9754407.998808062,-17584867.339855976,1923948.657760147,1923948.657760147,Sellers
RUS,North and East Barents Sea,315867.54041413515,18812111.694023557,383095.71174878534,316072.70461643464,18860087.23647908,383342.4095506088,233.8397338220358,NA,233.8397338220358,0.09374016432996579,47975.542455523726,4.802132025361061e-10,95951.08491104841,4.802132025361061e-10,Doesn't participate
PYF,Tuamotus,898495.2022916108,1666722.9951037557,1071627.5279498554,680293.3136857734,1157428.0556645344,810743.4036157668,2.2030086560209043,NA,2.5049023868081806,0.8584736568636919,546574.4315748147,-1055869.371014036,37279.492135593435,37279.492135593435,Sellers
GRL,North Greenland,86768.45560763852,7873642.685169895,103799.84661960641,86744.77076251656,7863775.864731242,103776.16177448446,416.5879231149019,NA,416.5879231149019,0.6428852123547408,9866.820438653654,-19733.640877306883,0,0,Doesn't participate
TKL,Phoenix/Tokelau/Northern Cook Islands,196095.4781645325,9946.542071163654,249465.59882397373,115806.32666371105,276.63994869703885,147073.36854091866,0.004363706394850319,NA,1.9871203657364584,0.2705196727827053,159544.20809498226,-169214.11021744888,149874.30597251563,149874.30597251563,Sellers
CAN,Lancaster Sound,90741.79221908082,34669.386780463494,114672.5772785056,90741.79221908082,34669.386780463494,114672.5772785056,1.2801563162251988,NA,1.2801563162251988,0.9531046866548115,0,0,0,0,Doesn't participate
