iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
ISL,South and West Iceland,221686.21372845848,24507815.99495869,265360.4658096214,223379.0484623054,26020643.65844936,267390.6876694451,925.9450749069526,NA,881.5012044164001,0.8324128875847348,1492235.8567639738,20591.806726694107,3005063.520254642,20591.806726694107,Buyers
ZAF,Agulhas Bank,233283.93154916432,119116.72075983402,256224.04348766632,233283.93154916432,119116.72075983402,256224.04348766632,8.629194182930236,NA,8.629194182930236,0.35154490632164725,0,0,0,0,Doesn't participate
ZAF,Prince Edward Islands,165850.69548590956,1003.3921176192845,201928.20008169962,165850.69548590956,1003.3921176192845,201928.20008169962,0.04017147742814496,NA,0.04017147742814496,0.6452900265753256,0,0,0,0,Doesn't participate
NIU,Tonga Islands,228642.09769918674,1461.6176500320435,278263.2214040312,187859.84139075628,753.8828408257289,229018.4922811717,0.008659890180375539,NA,0.20493177330894696,0.4911761175382856,8357.580104826642,-9065.314914032957,7649.845295620327,7649.845295620327,Sellers
RUS,East Siberian Sea,367940.1988855376,1500644.2628223156,482115.8468516876,367940.1988855376,1500644.2628223156,482115.8468516876,14.03919243245959,NA,14.03919243245959,0.7523773400033794,0,0,0,0,Doesn't participate
ZAF,Namaqua,160710.0091343971,108406.02883243561,180911.50074359318,144006.75740983328,29069.093447348365,160750.46323827945,1.777860263422138,NA,8.882520454795626,0.05749946398082817,148366.97510503855,-227703.9104901258,69030.03971995131,69030.03971995131,Sellers
WLF,Samoa Islands,114759.97196428721,93796.51546025276,146878.8171537823,97298.60868860899,34348.43774323047,124439.66312188908,2.8340755427340496,NA,3.974760017289188,0.5137188012098359,69404.72859552754,-128852.80631254983,9956.65087850525,9956.65087850525,Sellers
CAN,Northern Labrador,208611.82981290252,2654280.7571837646,243310.8882221694,208611.82981290252,2654280.7571837646,243310.8882221694,76.77125329138649,NA,76.77125329138649,0.1062721590255612,0,0,0,0,Doesn't participate
NAM,Namib,190078.3485202332,242314.45369469767,228313.5753817022,198642.5292590503,438839.26171511307,239280.5916315998,29.583351696612084,NA,21.41841912260187,0.3985729970841837,183431.21250569847,13093.59551471693,379956.02052611386,13093.59551471693,Buyers
ZAF,Natal,211472.56951630622,20354.877558741246,229692.29752650022,211472.56951630622,20354.877558741246,229692.29752650022,0.18724202065907108,NA,0.18724202065907108,0.7073892546388875,0,0,0,0,Doesn't participate
GEO,Black Sea,13155.290999185087,1233625.6190218925,20422.91714148615,10507.076515279816,784690.687966719,16063.577932542605,160.10488810414745,NA,1196.8519366379296,0.024986722461043498,3169520.6336946385,-3618455.564749812,2720585.702639465,2720585.702639465,Sellers
BMU,Bermuda,239322.36026960477,4608.974419156558,267358.32136781665,239322.36026960477,4608.974419156558,267358.32136781665,0.028316540872416317,NA,0.028316540872416317,0.8173087006104582,0,0,0,0,Doesn't participate
MNP,Mariana Islands,476427.8138765403,758143.1868206299,550692.3985440644,439479.84785141784,627854.3880451926,506947.4379775422,3.3549937524042677,NA,3.675886722807056,0.9999685205346089,135816.5377464738,-266105.3365219111,5527.73897103651,5527.73897103651,Sellers
NAM,Namaqua,90841.40396606778,45561.36967884193,109520.9243172305,107544.65569063163,327941.445096739,129891.32357897986,39.16269849710845,NA,8.882520454795626,0.05749946398082817,148366.97510503867,134013.1003128584,430747.0505229357,134013.1003128584,Buyers
TWN,South China Sea Oceanic Islands,119170.54319846601,3339744.870491028,133608.93894745017,96375.79376874368,895657.6534841858,107862.42511567505,46.6191731958684,NA,244.83256402227042,0.9601839197109773,5580896.949124104,-8024984.166130947,3136809.732117262,3136809.732117262,Sellers
SHN,St. Helena and Ascension Islands,560652.0507387135,30215.387453892752,613584.5460734086,560652.0507387135,30215.387453892752,613584.5460734086,0.13583977016037851,NA,0.13583977016037851,0.9824875446761029,0,0,0,0,Doesn't participate
CHL,Easter Island,247260.0154111149,6145.86721974405,331095.9990785973,247260.0154111149,6145.86721974405,331095.9990785973,0.04600025485334775,NA,0.04600025485334775,0.28942853495596044,0,0,0,0,Doesn't participate
CAN,Northern Grand Banks - Southern Labrador,229305.3400275833,23005907.584021013,268947.75628208014,229305.3400275833,23005907.584021013,268947.75628208014,314.6787392911531,NA,314.6787392911531,0.7384191127055126,0,0,0,0,Doesn't participate
BHS,Bahamian,290170.8771369823,5400704.600320845,348519.88811833557,349536.13802678604,40109594.31625128,420086.98028477683,639.0525828390646,NA,498.6234123397361,0.8183854440106464,29600908.95931263,5107980.756617803,64309798.675243065,5107980.756617803,Buyers
JAM,Greater Antilles,120056.41189590396,23964.84073778719,136853.91202265708,116017.01862908705,8931.441203153627,132141.8175810175,0.5576527312087011,NA,11.58605557176383,0.4399124084813908,46800.63486554941,-61834.03440018297,31767.235330915842,31767.235330915842,Sellers
AIA,Eastern Caribbean,57896.77814238075,1591.1785192489624,69394.10023539259,56295.09786635692,1251.6529790354507,67552.07151930091,0.21198084617510807,NA,6.626139463282372,0.7999209066536596,10612.956884522488,-10952.482424736,10273.431344308976,10273.431344308976,Sellers
CRI,Cocos Islands,209454.61381357873,31817.066289901733,238908.85433777366,207191.7796220795,29799.090140131135,236343.97645047694,0.8917914345432478,NA,0.9413529229313492,0.32094763030688434,2130.125580276787,-4148.101730047385,112.14943050618967,112.14943050618967,Sellers
TCA,Bahamian,63290.50922234374,1305161.7235422134,82231.60497036726,50236.74146911643,10736.26904808285,64823.88345842996,2.9422616741343046,NA,498.6234123397361,0.8183854440106464,6508914.221004611,-7803339.675498742,5214488.76651048,5214488.76651048,Sellers
CRI,Nicoya,124829.73326050442,51124.29827434851,147229.34357643186,120966.68509941826,38895.587676644915,142466.9048398211,2.3981443303402497,NA,3.3549027739633845,0.350516779356704,12960.150991582112,-25188.86158928571,731.4403938785181,731.4403938785181,Sellers
CYM,Greater Antilles,83770.03965690098,4575.67419719696,101780.69292306365,63617.796635607214,1244.7713232929095,76202.73727271197,0.05788275691550613,NA,11.58605557176383,0.4399124084813908,233485.00754039933,-236815.91041430336,230154.1046664953,230154.1046664953,Sellers
ISL,North and East Iceland,91545.06249360715,4989014.059110041,109153.42719089647,119018.66172275509,14538115.700710978,140576.59185670613,528.5529346434357,NA,179.90402199037356,0.14901022225041627,4942610.999875341,4606490.641725596,14491712.641476277,4606490.641725596,Buyers
ATG,Eastern Caribbean,67926.48769646337,4549.773719787598,78662.45326122027,67556.09025804096,4314.930211306642,78233.18471675455,0.6340311355315905,NA,6.626139463282372,0.7999209066536596,2454.305083829453,-2689.1485923104083,2219.4615753484977,2219.4615753484977,Sellers
DOM,Bahamian,82713.03897456749,240963.8509721756,105910.21293955858,55615.82226795729,37419.87714183807,71312.07905426178,1.5568824128055347,NA,498.6234123397361,0.8183854440106464,13511306.659159286,-13714850.632989623,13307762.68532895,13307762.68532895,Sellers
JAM,Southwestern Caribbean,56108.61121394783,44749.22236442566,62297.502862504225,42323.90557424684,7366.320243900971,47049.479127642386,0.679305248437948,NA,46.13487625214699,0.23773290205016206,635955.6888598778,-673338.5909804024,598572.7867393531,598572.7867393531,Sellers
COG,Gulf of Guinea South,21451.439642184487,119989.60139465332,24499.525418566365,19873.93078765865,78379.03488016289,22565.353912236467,26.3773901459321,NA,78.95847150848677,0.5800312225297015,124557.68794446388,-166168.25445895432,82947.12142997344,82947.12142997344,Sellers
PCN,Tuamotus,10905.271847583681,20344.461985588074,14173.37597179694,7851.79573026025,11267.65980739102,10233.926011711499,2.058300123359613,NA,4.344699785882915,0.2026477347629343,13266.437033133705,-22343.239211330758,4189.634854936652,4189.634854936652,Sellers
GAB,Gulf of Guinea South,108594.79679328126,808971.5611758205,118404.01671412628,104235.96699076112,529990.6687690148,113633.31838261968,55.25069421934312,NA,78.95847150848677,0.5800312225297015,344166.5387726292,-623147.431179435,65185.64636582346,65185.64636582346,Sellers
HTI,Greater Antilles,67912.49966062252,35106.735485076904,79190.02894880497,60455.42897043702,8927.909344330013,70108.84851730402,1.2068134852299608,NA,11.58605557176383,0.4399124084813908,86398.03541906047,-112576.86155980735,60219.20927831358,60219.20927831358,Sellers
RUS,Chukchi Sea,254620.66436440256,1722106.0819449425,308869.65477421106,179917.74001729747,796982.4167530342,220035.98383450165,10.387059682098736,NA,309.97856935992013,0.566280762217537,23156305.61611798,-24081429.281309888,22231181.950926073,22231181.950926073,Sellers
AUS,Coral Sea,352967.7855631202,73612.49123868601,389029.9118755291,351408.3479139307,71388.10486000043,387313.7146532294,1.3401835462478027,NA,1.4396605257095598,0.5173252629577922,2245.0608258434277,-4469.447204529008,20.674447157842224,20.674447157842224,Sellers
USA,Aleutian Islands,288866.48607510194,590303.3372526169,339592.3056880529,290291.9015962001,612258.3047811398,341242.63496971224,15.402503483060093,NA,15.313127036281921,0.6473746371007358,21827.568954064493,127.39857445845337,43782.53648258746,127.39857445845337,Buyers
HND,Western Caribbean,68504.1967214034,31077.227602005005,82039.82346518681,60827.7682976431,8309.302718345958,72962.82328002462,1.5955945584824285,NA,389.14193704017873,0.3489052624121104,2987220.226372366,-3009988.151256025,2964452.301488707,2964452.301488707,Sellers
CYM,Western Caribbean,5028.265808686703,85.73546600341797,5855.127598588362,3620.3513822544264,52.07968751221601,4218.264461987448,0.023904704617941388,NA,389.14193704017873,0.3489052624121104,547878.5470886683,-547912.2028671595,547844.8913101772,547844.8913101772,Sellers
CUW,Southern Caribbean,24668.494265497728,68619.61200141907,26942.1516349579,21895.82463091288,12777.231744319293,24059.72064055624,20.140293513713573,NA,145.05572102764117,0.7201407521725451,402191.59301615134,-458033.9732732511,346349.2127590516,346349.2127590516,Sellers
CUB,Western Caribbean,2424.346043382303,26.824766159057617,2906.2722583789987,1745.529151235258,19.313831634521485,2092.516026032879,0.011064743101456467,NA,389.14193704017873,0.3489052624121104,264156.12030569516,-264163.6312402197,264148.60937117063,264148.60937117063,Sellers
GBR,Celtic Seas,194487.7346328996,205242105.81631088,228829.98229036012,213068.99523918502,252078402.25618207,250182.84063484156,2609.2495411673162,NA,2453.885972028456,0.3232123362880899,45596294.74436875,1240001.695502445,92432591.18423992,1240001.695502445,Buyers
TON,Tonga Islands,242673.68761211564,6258.8128741589235,277274.5574217492,272774.553944367,17742.77763466562,312850.19317124475,0.5383710468984275,NA,0.20493177330894696,0.4911761175382856,6168.623915603846,5315.34084490285,17652.588676110543,5315.34084490285,Buyers
GUY,Guianan,84636.05067492503,1766646.8611660004,97254.36254605922,86369.54949839966,2273079.668237191,99276.79329012605,292.14488075399777,NA,241.05398740329943,0.2275990914107645,417866.8035574871,88566.0035137037,924299.610628678,88566.0035137037,Buyers
BRB,Eastern Caribbean,130234.55868925163,57995.06991195679,146715.64129285098,116990.24150748516,12221.083278906919,131757.6953829854,1.525901596720345,NA,6.626139463282372,0.7999209066536596,87758.69274233156,-133532.67937538144,41984.706109281695,41984.706109281695,Sellers
TON,Fiji Islands,20235.071658018955,9213.509452819824,22691.8582836636,14569.25159377365,2179.232005664282,16347.337518485452,0.9786654705798337,NA,13.160874845897684,0.5133959296526716,74567.14876490843,-81601.42621206398,67532.87131775288,67532.87131775288,Sellers
CHL,Channels and Fjords of Southern Chile,279573.6770379658,10594054.572930804,342295.4309214379,284945.50020915054,13745786.969073538,348448.5537836594,628.4117060208026,NA,539.1327934999415,0.7282998255710977,2896126.0324685476,255606.36367418664,6047858.428611282,255606.36367418664,Buyers
ABW,Southern Caribbean,24574.32764803728,116858.09015274048,26872.262215064067,19755.551996162994,18453.826172277542,21738.717851244757,3.790886862666721,NA,145.05572102764117,0.7201407521725451,698990.9766530662,-797395.2406335291,600586.7126726033,600586.7126726033,Sellers
BLZ,Western Caribbean,14140.62616162033,499157.5559501648,17622.02617779618,20984.588469997972,4033461.932574052,25804.2752236223,568.5971549735789,NA,389.14193704017873,0.3489052624121104,2663272.7497120486,871031.6269118385,6197577.126335936,871031.6269118385,Buyers
TON,Samoa Islands,97699.92646690336,36748.25206375122,118454.33945368542,80439.1281190945,8231.530250708904,97284.38247912325,0.47941888124272763,NA,3.974760017289188,0.5137188012098359,68607.53113936192,-97124.25295240423,40090.809326319606,40090.809326319606,Sellers
USA,Chukchi Sea,73113.86811815327,12277304.850913055,88598.1502837867,147816.7924652584,44687513.50162613,177423.78213071855,578.8757267368821,NA,309.97856935992013,0.566280762217537,23156305.616117988,9253903.034595083,55566514.266831055,9253903.034595083,Buyers
NZL,Auckland Island,96827.83453650269,27665.42638858712,118446.09003800094,96827.83453650269,27665.42638858712,118446.09003800094,10.00826187941561,NA,10.00826187941561,0.03899386789912851,0,0,0,0,Doesn't participate
AUS,Torres Strait Northern Great Barrier Reef,50319.71268033063,2425879.581609456,52893.73830029549,50319.71268033063,2425879.581609456,52893.73830029549,70.9424037225376,NA,70.9424037225376,0.5902325281700315,0,0,0,0,Doesn't participate
AUS,Tweed-Moreton,155474.8153021657,60586.90720715439,173845.56637633554,155474.8153021657,60586.90720715439,173845.56637633554,7.312632644731222,NA,7.312632644731222,0.6464088063493527,0,0,0,0,Doesn't participate
VGB,Eastern Caribbean,49334.02676417559,20275.53558731079,60526.08581084115,44509.507134959094,5540.771324915831,54561.513345793246,1.839352059438678,NA,6.626139463282372,0.7999209066536596,31967.939906531876,-46702.70416892684,17233.175644136914,17233.175644136914,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,18281.07628154409,375517.9368115886,26498.652946512215,69.36517586820578,NA,1196.8519366379296,0.024986722461043498,8508788.3810968,-9416707.6528576,7600869.109336002,7600869.109336002,Sellers
COK,Phoenix/Tokelau/Northern Cook Islands,683916.4019413271,148774.40799713135,844091.1238618505,548302.282069273,39845.75181477593,675726.4228703507,0.1131600649302923,NA,4.134206982141764,0.7516012504035526,560656.8412520566,-669585.4974344121,451728.1850697012,451728.1850697012,Sellers
BGR,Black Sea,17585.94145924704,1598884.0005934518,27123.814533454843,14925.347006901204,1026259.6017647638,23384.545781772256,200.85329852196654,NA,1196.8519366379296,0.024986722461043498,3184337.622898244,-3756962.021726932,2611713.2240695558,2611713.2240695558,Sellers
TTO,Southern Caribbean,26411.26364929077,321773.1695098877,30200.05919238261,27954.028546589547,609753.9385794825,31954.68527074687,186.66536267050097,NA,145.05572102764117,0.7201407521725451,223786.8745538089,64193.89451578588,511767.64362340374,64193.89451578588,Buyers
EGY,Levantine Sea,90692.72401076701,2198958.1067352295,116689.42719167266,99684.69648540419,6036792.428242255,128032.50485687966,498.0666691944415,NA,346.63415842298275,0.4941597552155037,3116924.811308484,720909.5101985415,6954759.13281551,720909.5101985415,Buyers
COK,Southern Cook/Austral Islands,665150.4535422011,83423.87720489502,830976.0144820701,526233.7157679609,38256.127431268374,658122.9226694709,0.11410632023716882,NA,2.1659841932083057,0.29470066836676023,300891.45819106745,-346059.20796469407,255723.7084174408,255723.7084174408,Sellers
NZL,Campbell Island,127558.66240000862,312939.5235587651,158517.4662855305,127558.66240000862,312939.5235587651,158517.4662855305,11.26637507035404,NA,11.26637507035404,0.7640655468189432,0,0,0,0,Doesn't participate
IDN,Papua,334924.66149997123,62524050.56499471,417397.436483457,340250.03554630757,72252686.36378315,423534.8225810476,1884.739125478495,NA,1727.7529737742025,0.6815064331563655,9200930.845017562,527704.9537708815,18929566.643806003,527704.9537708815,Buyers
SUR,Guianan,82283.7821035921,1905001.0384292603,97512.28667680113,77083.23712435868,935462.1779754276,91103.17521895996,90.01375415723025,NA,241.05398740329943,0.2275990914107645,1253612.1039144227,-2223150.9643682553,284073.24346059,284073.24346059,Sellers
AUS,Bassian,240004.2291327439,152186.9695980148,282553.37687613035,240004.2291327439,152186.9695980148,282553.37687613035,18.065711320304988,NA,18.065711320304988,0.9332302690176856,0,0,0,0,Doesn't participate
COK,Tuamotus,12389.73241453011,27468.65259552002,15182.484706761808,10719.9837093003,21190.991842539825,13145.871953336136,3.759644031055675,NA,4.344699785882915,0.2026477347629343,7254.556842090226,-13532.217595070422,976.8960891100323,976.8960891100323,Sellers
ISL,East Greenland Shelf,20828.61500723825,3730120.316143036,23858.760792210993,14996.602805211543,811996.2935194675,17192.69083247006,266.6481417080114,NA,1185.905905971671,0.057169672287772366,6916217.714082323,-9834341.736705892,3998093.6914587547,3998093.6914587547,Sellers
IDN,Lesser Sunda,340002.4930423962,14240303.463447249,391959.4824264878,341545.89032938634,15296127.079642951,393669.32736167335,714.4133073778507,NA,667.7081641664114,0.6310348498639031,1030538.969075602,25284.64712010091,2086362.5852713045,25284.64712010091,Buyers
AGO,Angolan,248605.70254083746,14068934.783056729,269866.697924775,248605.70254083746,14068934.783056729,269866.697924775,173.38796301253714,NA,173.38796301253714,0.4033401298486675,0,0,0,0,Doesn't participate
URY,Uruguay-Buenos Aires Shelf,77396.38745415137,35419849.44869232,94954.36063803885,65698.19450060031,22060063.98703857,80198.11791784324,1033.2845694651512,NA,1369.5282626133314,0.6617340163723007,16021005.871392295,-29380791.333046045,2661220.4097385444,2661220.4097385444,Sellers
AUS,Cape Howe,139497.16707897364,352307.5114703336,158926.9509412786,139497.16707897364,352307.5114703336,158926.9509412786,62.038208699237245,NA,62.038208699237245,0.20382310167716078,0,0,0,0,Doesn't participate
SOM,Central Somali Coast,286608.24202882557,36314.96849414801,312695.78119871207,282788.2649011657,32860.35186999441,308437.4346180241,0.7223057729114198,NA,1.1298586493473237,0.2076731556798651,4316.034197995474,-7770.650822149071,861.417573841878,861.417573841878,Sellers
IDN,Banda Sea,551393.2642915468,108196595.78203113,638885.0248587237,552126.34465028,109384654.19591752,639735.5972188751,1620.6387195251334,NA,1620.6387195251334,0.6177983989280692,1188058.413886383,2.3283064365386963e-10,2376116.8277727664,2.3283064365386963e-10,Doesn't participate
COL,Southern Caribbean,90805.2282180223,1041921.4036102295,98734.18981793967,69368.08512613969,19279.750848916607,75378.70780244166,0.5266254913592543,NA,145.05572102764117,0.7201407521725451,3109580.247965749,-4132221.9007270616,2086938.595204436,2086938.595204436,Sellers
IDN,Sulawesi Sea/Makassar Strait,361418.9547564256,133779084.73385337,438342.63834939915,385032.7949695671,174313002.50075287,464949.48080192134,1840.4865152506466,NA,1635.7363482228527,0.7901457030804813,38626016.75776206,1907901.0091374367,79159934.52466156,1907901.0091374367,Buyers
SJM,North and East Iceland,96432.2166238205,2683270.7306365967,117850.00744921049,75897.69882523267,934001.3621556775,93559.60840635208,49.18746510198248,NA,179.90402199037356,0.14901022225041627,3694242.3415988614,-5443511.710079781,1944972.9731179422,1944972.9731179422,Sellers
MUS,Chagos,400406.7419167584,40541.02266466152,453456.1225515874,400406.7419167584,40541.02266466152,453456.1225515874,0.22035399319966642,NA,0.22035399319966642,0.42300027051112665,0,0,0,0,Doesn't participate
NFK,Lord Howe and Norfolk Islands,208916.3240544015,21957.586471557617,234125.32226583568,206103.68306986507,21277.457966007456,230962.02607627644,0.22696393565955209,NA,0.3204415626684209,0.0923466193554866,901.2870723101025,-1581.4155778602637,221.15856675994291,221.15856675994291,Sellers
IDN,Halmahera,149826.86633265135,28678646.72767539,180277.83400222484,152622.2963285814,35461179.78603217,183414.7013048657,2426.507649900576,NA,2425.9113917493937,0.6335754141886414,6781465.471964682,1067.5863920981064,13563998.530321464,1067.5863920981064,Buyers
AUS,Lord Howe and Norfolk Islands,215360.96435931002,27558.14868642702,241299.99918652134,216519.92501208087,27929.527849072125,242592.09497605747,0.3204415626684209,NA,0.3204415626684209,0.0923466193554866,371.3791626451052,4.547473508864641e-13,742.7583252902114,4.547473508864641e-13,Doesn't participate
SLE,Gulf of Guinea West,105889.62515858558,615995.8203659058,119268.2356956604,104060.10823121219,531149.0893125598,117180.11684916746,46.37657612447404,NA,166.01415568994477,0.28900813476482556,303725.70801835565,-388572.4390717016,218878.9769650097,218878.9769650097,Sellers
IDN,West Caroline Islands,12299.484365949196,48020.90092468262,15366.41703516602,10626.622332385776,36685.612345582114,13280.28790883541,6.775985318379675,NA,7.214250641049337,0.518790407509188,12068.445998022004,-23403.73457712251,733.1574189215025,733.1574189215025,Sellers
SOM,Gulf of Aden,69020.54019103853,260918.3542022705,87295.81569763142,77243.018870115,872716.9117903054,97721.83985760194,109.7877190722605,NA,31.251855635546576,0.06753519495355387,256967.71664485778,354830.8409431771,868766.2742328927,354830.8409431771,Buyers
AUS,Manning-Hawkesbury,115666.87378691311,12896.77659575779,129699.30442650108,115666.87378691311,12896.77659575779,129699.30442650108,0.1968135741287772,NA,0.1968135741287772,0.24430553287948653,0,0,0,0,Doesn't participate
SOM,Northern Monsoon Current Coast,132282.26178250273,12978.903246384218,142986.94292288824,134993.14877659737,15354.235662744844,145995.56516819593,1.6674667098429932,NA,0.20479059366518737,0.4710742035441645,555.1641568798779,1820.168259480749,2930.4965732405053,1820.168259480749,Buyers
GRL,High Arctic Archipelago,336.1251724558001,18.531558990478516,336.1251724558001,419.0292877246256,8658.939227292032,458.4928685470712,104.22169804579794,NA,1.7633427059903415,0.8803438804157138,146.18836695586592,8494.219301345687,8786.59603525742,8494.219301345687,Buyers
AUS,Macquarie Island,12051.719037610967,34060.97943477478,14751.323564573695,12051.719037610967,34060.97943477478,14751.323564573695,7.161076438450819,NA,7.161076438450819,0.9854594193702455,0,0,0,0,Doesn't participate
CXR,Cocos-Keeling/Christmas Island,181098.87128747988,32389.639739990234,201965.7917654254,211069.8462702883,258787.32363777966,235207.4883733011,11.728214853037498,NA,0.5241518493423648,0.8278265821648506,15709.341963832789,210688.34193395663,242107.0258616222,210688.34193395663,Buyers
RUS,Kamchatka Shelf and Coast,462627.11491208273,7786340.484628087,569190.3168744255,461679.6284170738,7714610.383066876,568056.1603343339,74.58482881751425,NA,77.64935097606407,0.24481577459921733,73571.7113960288,-145301.81295723986,1841.6098348181695,1841.6098348181695,Sellers
IDN,Eastern Philippines,53387.124219381214,2848507.810775757,64320.58162876551,38438.72943795447,5336.967156266785,46355.18928069464,3.3124278239030005,NA,3088.06348451417,0.18523833643347198,46161592.07662611,-49004762.920245595,43318421.23300662,43318421.23300662,Sellers
