iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
CHL,Easter Island,370706.2462851786,814971.476557307,496145.70165388385,370706.2462851786,814971.476557307,496145.70165388385,32.01657556937378,NA,32.01657556937378,0.5481500142239442,0,0,0,0,Doesn't participate
CAN,Northern Grand Banks - Southern Labrador,308925.24975938315,95682666.17620279,360912.55627365544,308925.24975938315,95682666.17620279,360912.55627365544,1750.0059790957725,NA,1750.0059790957725,0.52664986493815,0,0,0,0,Doesn't participate
BHS,Bahamian,463065.8653588218,122734711.38396806,565180.5291414035,470902.8526194201,131399286.86758204,574623.94909507,1176.977820704631,NA,1046.3244317147407,3.3256302582462816e-4,8200031.24180116,464544.2418128224,16864606.72541514,464544.2418128224,Buyers
JAM,Greater Antilles,156305.03764366038,9239805.79766941,179553.57092672613,156300.70565307562,9236534.891457368,179548.09842166462,755.0584767079235,NA,794.0371988670438,0.8559848283685908,3439.761669441401,-6710.667881484418,168.85545739904046,168.85545739904046,Sellers
AIA,Eastern Caribbean,74787.42529635335,2041725.0925322305,88981.65105271667,75842.00684773085,2776297.7843387625,90094.96077156113,827.0774988634878,NA,613.2501983001792,0.7682259499481656,646722.3455059634,87850.34630056855,1381295.0373124955,87850.34630056855,Buyers
CRI,Cocos Islands,278892.70172628906,1157596.030745825,317867.05994893605,279133.3697686349,1180107.3008601053,318142.09388973535,93.53659877255807,NA,93.53659877255807,0.7582196928526179,22511.270114280374,-9.094947017729282e-11,45022.54022856057,-9.094947017729282e-11,Doesn't participate
TCA,Bahamian,69773.25204043949,6767677.223542213,90819.92436842385,67680.0544792263,4877329.607642524,88083.46762010404,903.0908744247081,NA,1046.3244317147407,3.3256302582462816e-4,2190163.748703076,-4080511.3646027655,299816.1328033861,299816.1328033861,Sellers
CRI,Nicoya,168009.28486030313,9538033.754160881,200917.63049525785,162969.00631449404,6825405.956500556,194583.56424114146,474.02238666988654,NA,1036.0510822851854,0.06333832199044442,5221986.042404314,-7934613.840064638,2509358.244743989,2509358.244743989,Sellers
CYM,Greater Antilles,88358.0508827878,64333.90271282196,107584.32332810592,85707.30935630416,28764.705410876082,104301.53119833134,12.486145435057885,NA,794.0371988670438,0.8559848283685908,2104787.376609614,-2140356.57391156,2069218.1793076682,2069218.1793076682,Sellers
ISL,North and East Iceland,155753.00722765306,54712672.98566424,183486.22299211696,160344.58593204507,65008028.21973408,189007.74845431777,2551.6188044838113,NA,1997.9404814035527,0.7001641052396624,9173700.96705528,1121654.2670145594,19469056.201125123,1121654.2670145594,Buyers
ATG,Eastern Caribbean,88345.8602850401,4108114.1174697876,102000.52033925691,91013.06604208297,5783644.251377258,104821.11365863562,628.1968046458934,NA,613.2501983001792,0.7682259499481656,1635664.4594139217,39865.67449354916,3311194.5933213923,39865.67449354916,Buyers
DOM,Bahamian,84786.46105133585,2122641.3509721756,108779.51236909383,81661.03546740243,220206.8191213974,104540.21384831738,19.73095309036964,NA,1046.3244317147407,3.3256302582462816e-4,3270209.1479758495,-5172643.6798266275,1367774.6161250712,1367774.6161250712,Sellers
JAM,Southwestern Caribbean,58783.20218645395,228466.94111442566,65252.60822839521,57019.706120860326,107332.35361079607,63304.15452473215,68.69002424615766,NA,1347.1191290031445,0.361020687408102,2375639.2838829537,-2496773.8713865834,2254504.696379324,2254504.696379324,Sellers
COG,Gulf of Guinea South,28572.93693926844,10797885.976394653,33697.51116833625,27640.900565881675,8540652.709944462,32482.771793056287,2421.8295883110522,NA,2435.906499466129,0.9976994674298602,2270353.459671657,-4527586.726121848,13120.193221466616,13120.193221466616,Sellers
PCN,Tuamotus,10905.271847583681,20344.461985588074,14173.37597179694,10578.11369215617,19251.55146228517,13753.192715122137,3.3406183069920847,NA,57.26981440299971,0.8412679155790252,18736.286841761274,-19829.197365064178,17643.37631845837,17643.37631845837,Sellers
GAB,Gulf of Guinea South,144766.38395998994,27631463.511735335,159644.3560482524,140429.01108477538,19247314.68300893,154545.81072525182,1240.8820461510143,NA,2435.906499466129,0.9976994674298602,10565434.777343225,-18949583.60606963,2181285.9486168213,2181285.9486168213,Sellers
HTI,Greater Antilles,83965.87357005141,5584451.266735077,99576.52097812049,81446.89736294987,4327756.132752003,96221.0224919534,419.82257808278916,NA,794.0371988670438,0.8559848283685908,2000160.8114996396,-3256855.945482713,743465.6775165657,743465.6775165657,Sellers
RUS,Chukchi Sea,254620.66436440256,1722106.0819449425,308869.65477421106,246616.779612927,1599072.1555881617,299190.518552901,14.423575026018097,NA,880.3703806757524,0.18757463240622851,7046383.065541389,-7169416.99189817,6923349.139184609,6923349.139184609,Sellers
AUS,Coral Sea,511475.8289887,1784177.1691780868,563956.9810773323,511872.8235592491,1794675.2533440217,564388.40944765,26.443898593913524,NA,26.443898593913524,0.8134895777043878,10498.08416593496,-2.1827872842550278e-11,20996.168331869878,-2.1827872842550278e-11,Doesn't participate
USA,Aleutian Islands,390576.9350131136,107645083.93031271,456102.8839459368,391087.7007615474,109129580.35632366,456685.57378323446,2906.4134205609616,NA,2906.4134205609616,0.24513894552391524,1484496.4260109386,1.280568540096283e-8,2968992.852021888,1.280568540096283e-8,Doesn't participate
HND,Western Caribbean,83419.81024307109,20111418.75921213,101322.25073145858,81948.52117876918,16970429.144973557,99419.91780516802,2027.855005854237,NA,2157.644331746369,0.5328963568236733,3174518.5099514253,-6315508.124189997,33528.89571285248,33528.89571285248,Sellers
CYM,Western Caribbean,5028.265808686703,85.73546600341797,5855.127598588362,4877.417834426102,82.12948973650347,5679.7494053811215,0.023904704617941388,NA,2157.644331746369,0.5328963568236733,325476.2766188088,-325479.8825950757,325472.6706425419,325472.6706425419,Sellers
CUW,Southern Caribbean,30410.867542934557,3860649.987001419,32963.011235986254,29498.54151664652,3100519.6260183332,32015.434885729166,833.1784242479793,NA,1357.2657240804317,0.12238539355524969,1238268.8446672538,-1998399.2056503396,478138.4836841682,478138.4836841682,Sellers
CUB,Western Caribbean,2424.346043382303,26.824766159057617,2906.2722583789987,2351.6156620808338,26.02002317428589,2819.0840906276285,0.011064743101456467,NA,2157.644331746369,0.5328963568236733,156926.29496086703,-156927.0997038518,156925.49021788227,156925.49021788227,Sellers
GBR,Celtic Seas,278340.89314707543,483470470.1378619,324803.68503561016,287051.28525279096,524327619.8557984,334609.10111020005,4922.281270031835,NA,4533.169409890289,0.08299458186696607,39485683.04177947,1371466.6761570424,80342832.75971597,1371466.6761570424,Buyers
TON,Tonga Islands,361502.2948736018,867267.3510237609,416869.62908252195,367487.94073060545,1150545.227548666,423593.73804666713,58.23639109461062,NA,33.038174855854535,0.0031149715629185115,197754.81444890733,85523.06207599788,481032.6909738125,85523.06207599788,Buyers
GUY,Guianan,117514.14523488197,32911809.798666,136907.71432578843,116358.97640756624,30762238.234609973,135430.75140393508,1860.828922341149,NA,2653.7525147180068,0.3814928840502859,3065532.1804129807,-5215103.744469008,915960.616356954,915960.616356954,Sellers
BRB,Eastern Caribbean,162486.44653817386,3393538.933193207,182680.5294663605,157611.85314202862,1081553.9254643703,177331.878301863,472.3139655669042,NA,613.2501983001792,0.7682259499481656,2989345.366818812,-5301330.374547649,677360.3590899757,677360.3590899757,Sellers
TON,Fiji Islands,20235.071658018955,9213.509452819824,22691.8582836636,19628.019508278383,8317.451801023151,22007.392900373696,1.4760801887936894,NA,324.4806319762197,0.46175433574552716,196976.66519034342,-197872.7228421401,196080.60753854676,196080.60753854676,Sellers
CHL,Channels and Fjords of Southern Chile,384412.7357054683,147951184.48029527,466862.24175726634,385650.52323097235,150635757.54083735,468390.88446536043,2168.887684691447,NA,2168.765220595459,0.7160658342194927,2684470.5358001436,102.52474193321541,5369043.596342206,102.52474193321541,Buyers
ABW,Southern Caribbean,27438.266661337493,2442326.8401527405,29874.141692179583,26615.118661497367,1773944.9572412688,29011.34710197588,811.9826362225093,NA,1357.2657240804317,0.12238539355524969,1117230.5660283682,-1785612.4489398398,448848.68311689654,448848.68311689654,Sellers
BLZ,Western Caribbean,26480.63632746123,7740236.555950165,32328.197212111103,28270.903910969493,11636776.28263806,34313.62798601536,2176.5124736560974,NA,2157.644331746369,0.5328963568236733,3862760.7038658727,33779.02282202244,7759300.430553768,33779.02282202244,Buyers
TON,Samoa Islands,111721.01127652013,320341.9913215637,136242.03873909745,108369.38093822452,148174.04415033993,131945.04888695435,23.39186016910547,NA,385.27256318098125,0.9989491055221951,1291291.211270289,-1463459.1584415128,1119123.2640990652,1119123.2640990652,Sellers
USA,Chukchi Sea,191138.18287533082,74586103.16546968,228102.04809782802,199142.0676268064,82113278.60940006,237563.1915461547,1002.5893162729004,NA,880.3703806757524,0.18757463240622851,7046383.0655414155,480792.378388972,14573558.509471804,480792.378388972,Buyers
NZL,Auckland Island,131575.81026133796,8713337.96482582,160436.98052198545,131575.81026133796,8713337.96482582,160436.98052198545,824.4184364834149,NA,824.4184364834149,0.48389758375245107,0,0,0,0,Doesn't participate
AUS,Torres Strait Northern Great Barrier Reef,95061.0331727502,8261343.404353267,99793.69020202466,95061.0331727502,8261343.404353267,99793.69020202466,305.1800513658246,NA,305.1800513658246,0.16685975948569043,0,0,0,0,Doesn't participate
AUS,Tweed-Moreton,211154.04932622664,4655056.6503017545,238059.85244293234,211154.04932622664,4655056.6503017545,238059.85244293234,212.85213493102094,NA,212.85213493102094,0.04787830737847765,0,0,0,0,Doesn't participate
VGB,Eastern Caribbean,59121.38174366496,1551326.8441810608,72075.03755196743,59964.19711237544,2338752.5515464516,72988.48708095787,934.280195400522,NA,613.2501983001792,0.7682259499481656,516856.69199213973,270569.0153732511,1304282.3993575305,270569.0153732511,Buyers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,24628.67221263579,1147335.5535168722,34600.47490548523,178.67874248903155,NA,3896.5491433427546,0.15884157378366937,2968046.3385097655,-3104147.993565281,2831944.68345425,2831944.68345425,Sellers
COK,Phoenix/Tokelau/Northern Cook Islands,741054.7876347653,1599767.1062393188,913837.4675365502,738685.0188988816,1520734.1758098688,910973.5822771679,33.350482362566964,NA,34.38010356762832,0.9828622551983562,81472.89457100721,-160505.82500045723,2439.964141557226,2439.964141557226,Sellers
BGR,Black Sea,20729.64862069612,9405207.580181122,31629.415361862266,20107.759162075236,7179312.404322313,30793.576001512534,3579.2457083852214,NA,3896.5491433427546,0.15884157378366937,2423222.8372430964,-4649118.013101906,197327.66138428822,197327.66138428822,Sellers
TTO,Southern Caribbean,36414.05242525626,3402224.9507598877,42279.24740249124,37660.2884585998,5558850.54930975,43842.15029570801,1730.511348451246,NA,1357.2657240804317,0.12238539355524969,1691473.4521711485,465152.1463787139,3848099.050721011,465152.1463787139,Buyers
EGY,Levantine Sea,138450.96734083915,33809226.98173523,177000.04851659574,134297.438320614,29883678.441647895,171840.561901517,923.1395805598694,NA,2248.9631772712164,0.9570717931395246,9341133.822213786,-13266682.36230112,5415585.282126449,5415585.282126449,Sellers
COK,Southern Cook/Austral Islands,703076.6496600927,399095.2668071572,878548.6992829499,708953.7559651695,594247.9279358069,886144.8569454463,37.096301237240056,NA,30.689584964383403,0.5326082802597547,180365.95329436962,14786.707834280096,375518.61442301935,14786.707834280096,Buyers
NZL,Campbell Island,171849.86462223384,1857580.6235266754,213047.25504403593,171849.86462223384,1857580.6235266754,213047.25504403593,164.15973214482378,NA,164.15973214482378,0.5796303022793495,0,0,0,0,Doesn't participate
IDN,Papua,462458.11285532446,378730087.1220957,562872.6490009822,463028.6886460034,380532717.850415,563562.5508832303,3161.055127240654,NA,3124.0323894342546,0.9889713465077061,1782497.250707967,20133.477611320326,3585127.9790272713,20133.477611320326,Buyers
SUR,Guianan,104535.12548260635,15552851.22592926,125035.12481037919,103848.250014761,14793201.526250636,124211.13567072821,1105.9496739074882,NA,2653.7525147180068,0.3814928840502859,1822797.5000927188,-2582447.199771343,1063147.8004140947,1063147.8004140947,Sellers
AUS,Bassian,334287.77880255866,17129085.631705187,392351.6884561178,334287.77880255866,17129085.631705187,392351.6884561178,424.9025828679751,NA,424.9025828679751,0.3415016931157494,0,0,0,0,Doesn't participate
COK,Tuamotus,14888.866262917085,42103.34302520752,18228.117756978445,14442.200275029572,39487.70942782202,17683.776886242005,5.8559050125039205,NA,57.26981440299971,0.8412679155790252,25580.47822645036,-28196.11182383586,22964.844629064857,22964.844629064857,Sellers
ISL,East Greenland Shelf,20828.61500723825,3730120.316143036,23858.760792210993,20203.7565570211,3298088.968674764,23156.07492638117,691.4067455087388,NA,4460.858098817893,0.9874119252230522,2787404.8782659736,-3219436.2257342455,2355373.530797702,2355373.530797702,Sellers
IDN,Lesser Sunda,471752.28066801914,277217970.14721096,531994.9734690412,473141.15846775484,281120466.8044811,533473.2906543773,2838.5623792053,NA,2793.504237839095,0.6894807948794949,3879836.0194023033,22660.637867830228,7782332.676672459,22660.637867830228,Buyers
AGO,Angolan,334927.12703418377,262950353.31248006,373206.06700628984,334927.12703418377,262950353.31248006,373206.06700628984,9024.546141672174,NA,9024.546141672174,0.651374879016572,0,0,0,0,Doesn't participate
URY,Uruguay-Buenos Aires Shelf,86230.35235313827,52167079.711715505,105873.9791940613,88510.06759108651,58446594.120842546,108839.2325383316,2810.6891990549184,NA,2710.144104120983,0.3618945843117908,6178356.811200194,101157.59792684764,12457871.220327236,101157.59792684764,Buyers
AUS,Cape Howe,193622.57557992023,11274718.39055252,220942.62219320712,193622.57557992023,11274718.39055252,220942.62219320712,435.2235268269618,NA,435.2235268269618,0.8517916167026434,0,0,0,0,Doesn't participate
SOM,Central Somali Coast,380819.4689448625,2877620.719284745,417707.70963474567,380978.63465851493,2890738.788511376,417881.1230451938,82.41768233625957,NA,82.41768233625957,0.6009727994482075,13118.069226631227,-2.637534635141492e-10,26236.138453262392,-2.637534635141492e-10,Doesn't participate
IDN,Banda Sea,749595.1206749583,584426313.341536,852877.9372316265,749673.6649991082,584660995.752936,852964.7875246976,2987.8977754298303,NA,2987.8977754298303,0.42404325930192976,234682.4113999563,4.220055416226387e-9,469364.82279992104,4.220055416226387e-9,Doesn't participate
COL,Southern Caribbean,96344.56267519401,3564460.1536102295,104749.27327437431,93454.22579493819,1850410.4982271402,101548.29884305455,305.2056754080526,NA,1357.2657240804317,0.12238539355524969,3922955.1786167985,-5637004.833999888,2208905.523233709,2208905.523233709,Sellers
IDN,Sulawesi Sea/Makassar Strait,519384.8667667847,529388788.76684046,613920.849004227,519669.55468727206,530373121.5780589,614233.6776806731,3457.585448421438,NA,3457.585448421438,0.003633437080685309,984332.8112184878,-4.7264620661735535e-8,1968665.6224369407,-4.7264620661735535e-8,Buyers
SJM,North and East Iceland,107150.70455256502,8561023.730636597,130110.64371707036,103802.16822463654,5182166.303600869,126323.09862441647,641.4248332165272,NA,1997.9404814035527,0.7001641052396624,6690176.28301871,-10069033.710054439,3311318.8559829826,3311318.8559829826,Sellers
MUS,Chagos,540459.1090196073,1251566.8746740657,608254.3230415463,540459.1090196073,1251566.8746740657,608254.3230415463,15.329995043005336,NA,15.329995043005336,0.10477138648004347,0,0,0,0,Doesn't participate
NFK,Lord Howe and Norfolk Islands,286837.5326347448,570482.8871307373,321725.45854219695,290402.72522313293,801165.0678659299,325838.69300139043,75.72567922749296,NA,39.178237873045695,0.3937493511311486,139677.96329108867,91004.21744410394,370360.1440262813,91004.21744410394,Buyers
IDN,Halmahera,205316.63886374314,177442319.11922827,241710.96142607302,205616.14922044994,178371315.6500611,242044.84521015,3101.717553434181,NA,3101.717553434181,0.6034897305438609,928996.5308328143,1.280568540096283e-8,1857993.0616656542,1.280568540096283e-8,Doesn't participate
AUS,Lord Howe and Norfolk Islands,297594.7428399029,224210.1878850975,333890.8859455175,294098.45359867165,114523.66802049112,329725.455019895,17.064268858572547,NA,39.178237873045695,0.3937493511311486,136978.45156592724,-246664.97143053362,27291.93170132088,27291.93170132088,Sellers
SLE,Gulf of Guinea West,130978.91003851344,25275628.632865906,146722.10544896874,140192.09025593862,65688659.716316625,157035.27837221842,5239.30386827443,NA,3968.386691737482,0.7608990586643738,36561461.76340912,3851569.320041597,76974492.84685984,3851569.320041597,Buyers
IDN,West Caroline Islands,14759.197683869133,66918.37553405762,18442.260165455256,14316.421753353057,63516.61857172764,17888.57397194105,7.682795580972708,NA,92.44831716598075,0.7519351774218279,40933.88965781247,-44335.64662014245,37532.13269548249,37532.13269548249,Sellers
SOM,Gulf of Aden,107281.97065293751,8572691.51045227,135542.49433948728,104063.51153334939,5990781.106093302,131566.25545935737,731.2506208739654,NA,1481.4394449216643,0.08523884309769614,4767952.291625696,-7349862.695984664,2186041.887266728,2186041.887266728,Sellers
AUS,Manning-Hawkesbury,156639.08082897542,2828366.996956929,177522.73966558964,156639.08082897542,2828366.996956929,177522.73966558964,195.6938303255889,NA,195.6938303255889,0.7319548962185467,0,0,0,0,Doesn't participate
SOM,Northern Monsoon Current Coast,183525.57966524546,3666833.6361096203,198814.83422494947,181865.76987958257,3382453.3431502874,196989.11030984478,171.33306202659736,NA,171.33306202659736,0.6159637748541018,284380.29295933293,-568760.5859186659,0,0,Doesn't participate
GRL,High Arctic Archipelago,336.1251724558001,18.531558990478516,336.1251724558001,564.525568184565,23822.808636174574,673.2475230295502,104.22169804579794,NA,10.904078835661702,0.5282378150995279,2490.495921122783,21313.78115606131,26294.77299830688,21313.78115606131,Buyers
AUS,Macquarie Island,17775.808399539903,92290.77627035389,21369.13739360924,17775.808399539903,92290.77627035389,21369.13739360924,18.175320672208017,NA,18.175320672208017,0.5544333138493865,0,0,0,0,Doesn't participate
CXR,Cocos-Keeling/Christmas Island,281872.7610715453,1400994.2469177246,313840.57988330553,284357.9873363607,1466054.6345878418,316628.8647268824,26.178858879455024,NA,22.24753661993941,0.2608474316339954,55290.16233531518,9770.225334802017,120350.55000543245,9770.225334802017,Buyers
RUS,Kamchatka Shelf and Coast,625199.9127824493,436524830.02562195,764858.3587627306,625502.0729196775,439213579.9000371,765220.9406402999,8898.426837768138,NA,8898.426837768138,0.7246924724732644,2688749.874415137,2.2351741790771484e-8,5377499.748830318,2.2351741790771484e-8,Buyers
IDN,Eastern Philippines,53387.124219381214,2848507.810775757,64320.58162876551,51785.510492799775,1510794.2686875393,62550.19854966516,835.2285697148069,NA,4053.784857086245,0.22529440259189193,6492597.471717309,-7830311.013805527,5154883.929629091,5154883.929629091,Sellers
