iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Bounty and Antipodes Islands,280408.53747058165,280383.90916667145,343426.48398477276,280408.53747058165,280383.90916667145,343426.48398477276,17.698850423963723,NA,17.698850423963723,0.5919811520414657,0,0,0,0,Doesn't participate
ATF,Kerguelen Islands,182784.59701452506,2737575.540032719,213188.0893284925,183232.04601442916,2779656.4527858016,213704.829001656,94.04627736815176,NA,94.04627736815176,0.6002910100521441,42080.91275308274,7.275957614183426e-11,84161.82550616562,7.275957614183426e-11,Doesn't participate
HMD,Heard and Macdonald Islands,121043.09937979969,3590116.262144068,142985.8205531764,119637.00609020445,3316878.85698705,141374.7180696794,183.35264221910828,NA,195.43406835937728,0.7833930519054667,274798.53207841836,-548035.9372354364,1561.1269214004278,1561.1269214004278,Sellers
HMD,Kerguelen Islands,4715.67269220202,17558.676166195422,5684.876164041994,4268.223692297931,12675.567503510416,5153.943669146791,10.913218408649268,NA,94.04627736815176,0.6002910100521441,42080.912753082055,-46964.02141576706,37197.80409039705,37197.80409039705,Sellers
CAN,Hudson Complex,846552.2544326413,319053.5442488505,1097871.3090592334,846552.2544326413,319053.5442488505,1097871.3090592334,2.166579165983004,NA,2.166579165983004,0.7321202987641973,0,0,0,0,Doesn't participate
CAN,Beaufort-Amundsen-Viscount Melville-Queen Maud,333363.0084896235,317024.3955610759,418161.8228219726,333363.0084896235,317024.3955610759,418161.8228219726,3.579217475961437,NA,3.579217475961437,0.5459444363309451,0,0,0,0,Doesn't participate
ARG,Channels and Fjords of Southern Chile,41259.58418346614,8574584.476255141,48461.55663335981,38371.41329062352,5726708.284596106,45138.106871737524,940.9907845423363,NA,1685.1408637558804,0.874113386150259,4866974.79303941,-7714850.984698446,2019098.6013803752,2019098.6013803752,Sellers
CAN,Baffin Bay - Davis Strait,229339.62206013993,1998554.9996564896,286435.13874730497,225960.9489748801,1703361.8889358137,282433.7530576913,83.62878077937168,NA,92.46969278042152,0.9322281439326452,312424.8621994551,-607617.9729201309,17231.75147877913,17231.75147877913,Sellers
CAN,High Arctic Archipelago,285567.15486626147,264217.26823556423,336718.17810696014,285362.0338754063,263206.94357154827,336466.85471545113,4.920277026717151,NA,4.938532908329191,0.10853914873920945,1012.9967635272674,-2023.3214275432306,2.672099511313718,2.672099511313718,Sellers
IRL,Celtic Seas,286463.89269899455,303158181.41374743,335148.989972329,272451.55484563886,252035554.37160784,319180.26520858495,3499.697159808643,NA,3885.3113518657256,0.8183156471675688,54442295.327820644,-105564922.36996023,3319668.285681069,3319668.285681069,Sellers
