iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
RUS,Laptev Sea,265982.28656075685,476981.4992683011,355278.2584014275,265982.28656075685,476981.4992683011,355278.2584014275,6.450776563231031,NA,6.450776563231031,0.9197831362763832,0,0,0,0,Doesn't participate
PCN,Rapa-Pitcairn,211198.4637767835,8326.494673873856,276054.48686266877,243142.08935810468,11856.125240212,317768.56837097835,0.12869073531054218,NA,0.09799337263189287,0.7528529299364068,3130.2636048040727,399.36696153407183,6659.894171142218,399.36696153407183,Buyers
ATF,Crozet Islands,106602.76897066993,102461.63042853597,126832.19491605829,106602.76897066993,102461.63042853597,126832.19491605829,2.2224537361180237,NA,2.2224537361180237,0.4287584555769015,0,0,0,0,Doesn't participate
RUS,Kara Sea,488402.88746861817,464731.30144464865,611451.7637755119,488402.88746861817,464731.30144464865,611451.7637755119,4.598020913139639,NA,4.598020913139639,0.730483396059763,0,0,0,0,Doesn't participate
PYF,Southern Cook/Austral Islands,273592.67631082906,343999.91944275436,341526.51049540757,425741.9868755595,690315.5165921281,529405.75998414075,2.4361892671929573,NA,2.0743372344933033,0.8323785106564635,315608.9801069057,30706.617042468046,661924.5772562794,30706.617042468046,Buyers
PYF,Rapa-Pitcairn,249895.02560808396,247.38986694812775,325843.0526903484,217951.4000267628,166.60528268086472,283924.99804030266,0.0013232937916689564,NA,0.09799337263189287,0.7528529299364068,3130.26360480407,-3211.048189071333,3049.4790205368067,3049.4790205368067,Sellers
SJM,North and East Barents Sea,251821.46794231315,50895135.4854206,307068.4707362852,219309.52412003948,30620637.280831464,267821.14299530775,517.4777876835273,NA,792.697955119533,0.6643764732859812,25772151.38487747,-46046649.5894666,5497653.180288333,5497653.180288333,Sellers
RUS,North and East Barents Sea,467801.65723214264,90733173.74358052,565824.9258738642,499028.52529467584,117672991.6218104,603574.9554243332,936.6811896347488,NA,792.697955119533,0.6643764732859812,24753474.45795753,2186343.4202723578,51693292.336187415,2186343.4202723578,Buyers
PYF,Tuamotus,1184344.853854243,2492693.7060167193,1414026.4474492257,1020439.97052866,1986664.8762519776,1218042.2040005922,2.769660698374822,NA,4.048681786117469,0.7388112591158462,663598.7157759966,-1169627.5455407384,157569.88601125474,157569.88601125474,Sellers
GRL,North Greenland,147991.66675842518,70574726.66248718,176452.33186422056,148415.83264679284,71253133.80429879,176981.20995742458,1599.9499065850148,NA,1594.6763749784268,0.8814385571237754,676407.3212516399,1999.8205599694047,1354814.463063255,1999.8205599694047,Buyers
TKL,Phoenix/Tokelau/Northern Cook Islands,217456.86909554419,81453.8765438199,276791.7320609445,173709.48999556652,583.8077025287485,220825.2985755389,0.006385033186104344,NA,3.916725043379572,0.6956985383935332,171346.45530310262,-252216.52414439377,90476.38646181146,90476.38646181146,Sellers
CAN,Lancaster Sound,137157.80046350593,115163.9574895017,171519.55529981962,137157.80046350593,115163.9574895017,171519.55529981962,2.365086575060156,NA,2.365086575060156,0.4013864962203121,0,0,0,0,Doesn't participate
ISL,South and West Iceland,213344.2163808978,18153768.93061335,255409.99889919267,214071.58810970932,18627540.94877413,256240.8614270652,651.3478588656233,NA,651.3478588656233,0.3768968831737246,473772.01816077647,2.561137080192566e-9,947544.0363215543,2.561137080192566e-9,Doesn't participate
ZAF,Agulhas Bank,223563.76773461577,55402.255520375445,245568.51262046516,223563.76773461577,55402.255520375445,245568.51262046516,4.572058570035223,NA,4.572058570035223,0.0716993679717145,0,0,0,0,Doesn't participate
ZAF,Prince Edward Islands,158940.2498406633,750.3004992172459,193904.74611539667,158940.2498406633,750.3004992172459,193904.74611539667,0.033096377235873796,NA,0.033096377235873796,0.022610313367351198,0,0,0,0,Doesn't participate
NIU,Tonga Islands,228642.09769918674,1461.6176500320435,278263.2214040312,180032.34799947476,691.3906913566193,219400.28203050818,0.0076496874933618675,NA,0.041430572507883866,0.5475595172674788,2013.929759524003,-2784.156718199427,1243.7028008485788,1243.7028008485788,Sellers
RUS,East Siberian Sea,351174.48678307474,1272485.9558214885,459435.65845830203,351174.48678307474,1272485.9558214885,459435.65845830203,13.150183111424393,NA,13.150183111424393,0.5764456525558648,0,0,0,0,Doesn't participate
ZAF,Namaqua,154151.5654162391,61973.86649801783,172927.8246499774,138006.47585109022,20226.03779371889,153652.16654170147,1.1424098432861842,NA,4.471647569912033,0.9730971634502307,72195.15052001007,-113942.979224309,30447.321815711126,30447.321815711126,Sellers
WLF,Samoa Islands,114759.97196428721,93796.51546025276,146878.8171537823,93244.49999325027,25062.195329656122,119220.63159789493,0.915377107373217,NA,3.882307831430104,0.3291297119304307,83529.6853300716,-152264.00546066824,14795.365199474963,14795.365199474963,Sellers
CAN,Northern Labrador,199919.6702373649,2086805.7882273325,233317.8877376737,199919.6702373649,2086805.7882273325,233317.8877376737,60.4907294169241,NA,60.4907294169241,0.3066253258425313,0,0,0,0,Doesn't participate
NAM,Namib,179994.71853394297,82750.10071823263,215743.127862886,190365.75720658983,248470.29339856017,228705.73740832487,21.41841912260187,NA,7.257285204079874,0.01400474348157088,75265.58550994021,90454.60717038733,240985.77819026774,90454.60717038733,Buyers
ZAF,Natal,202661.21245312682,18717.056821720736,220146.81971667244,202661.21245312682,18717.056821720736,220146.81971667244,0.18469990217006074,NA,0.18469990217006074,0.038083346469699464,0,0,0,0,Doesn't participate
GEO,Black Sea,13155.290999185087,1233625.6190218925,20422.91714148615,10069.281660476492,730699.5940475225,15300.61737765665,110.34104876032238,NA,1132.9075899393868,0.10533076246284323,3496163.4024467943,-3999089.4274211642,2993237.3774724244,2993237.3774724244,Sellers
BMU,Bermuda,229350.5952583712,4329.460244393371,256188.39781024578,229350.5952583712,4329.460244393371,256188.39781024578,0.027813582980162725,NA,0.027813582980162725,0.5661607330987481,0,0,0,0,Doesn't participate
MNP,Mariana Islands,456224.3160469047,685056.5414303752,526697.2107802071,421168.18752427545,568475.7112357132,484961.63854494435,3.180721696541984,NA,3.4809708449800723,0.8514841760188449,122029.36132514682,-238610.19151980878,5448.531130484887,5448.531130484887,Sellers
NAM,Namaqua,86918.53880503982,12477.2494597435,103877.47701885336,103063.62837018864,199022.1963308037,124037.41439871606,21.502020040854966,NA,4.471647569912033,0.9730971634502307,72195.15052000986,114349.79635105035,258740.09739107007,114349.79635105035,Buyers
TWN,South China Sea Oceanic Islands,119170.54319846601,3339744.870491028,133608.93894745017,92247.31982546304,709424.7024903627,103229.68922610428,44.57916216621788,NA,172.59056757492775,0.3193997893695276,4646694.402893143,-7277014.570893807,2016374.2348924777,2016374.2348924777,Sellers
SHN,St. Helena and Ascension Islands,537291.5486246003,27121.231641170685,588399.8687696076,537291.5486246003,27121.231641170685,588399.8687696076,0.12830011974205544,NA,0.12830011974205544,0.7221525235939298,0,0,0,0,Doesn't participate
CHL,Easter Island,232446.4677062273,5496.422612076682,311393.2696168775,232446.4677062273,5496.422612076682,311393.2696168775,0.04235691535765489,NA,0.04235691535765489,0.08904445714999842,0,0,0,0,Doesn't participate
CAN,Northern Grand Banks - Southern Labrador,219750.95085976733,20157653.966309834,257538.29202488923,219750.95085976733,20157653.966309834,257538.29202488923,279.9495175968732,NA,279.9495175968732,0.8336991602287357,0,0,0,0,Doesn't participate
BHS,Bahamian,278190.82226491673,519136.4746952057,335050.25359771965,334972.1322756699,30975264.368853666,401303.15214020247,617.3328805916364,NA,67.97613181464443,0.5421955603276241,3859773.8138991464,26596354.080259316,34315901.708057605,26596354.080259316,Buyers
JAM,Greater Antilles,118902.9932641291,10601.268372535706,135557.2599714114,111182.97618620841,6617.331671468335,126538.65168235761,0.38079639524801123,NA,5.398784262818544,0.993691566970896,41678.70670896858,-45662.64341003595,37694.770007901214,37694.770007901214,Sellers
AIA,Eastern Caribbean,57896.77814238075,1591.1785192489624,69394.10023539259,53949.46878859205,989.8138431299835,64752.36228849108,0.045355855962272304,NA,4.8384625371142755,0.32554407195727175,19098.908430707368,-19700.273106826346,18497.54375458839,18497.54375458839,Sellers
CRI,Cocos Islands,204094.15377844754,27691.778977246642,232754.3902751167,198558.78880449285,24530.730282618417,226330.8232252654,0.510687704616865,NA,0.5991815201751305,0.9951490478206881,3316.688399818338,-6477.737094446564,155.63970519011127,155.63970519011127,Sellers
TCA,Bahamian,59149.81251114757,178911.59854221344,76493.00611129677,48143.543907903244,4847.00660660163,62037.06255314705,1.6635671452456076,NA,67.97613181464443,0.5421955603276241,748163.5653615186,-922228.1572971304,574098.97342590685,574098.97342590685,Sellers
CRI,Nicoya,121510.2499044377,40199.13453197479,143106.44749594052,115926.40655360914,28498.635420510513,136537.2396588333,1.3790049566908411,NA,2.974069633537337,0.48786910160959873,16606.73894812861,-28307.23805959289,4906.239836664332,4906.239836664332,Sellers
CYM,Greater Antilles,83770.03965690098,4575.67419719696,101780.69292306365,60967.055109123576,1137.1696674607902,72787.527386565693,0.03576897857548547,NA,5.398784262818544,0.993691566970896,123108.39412183505,-126546.89865157122,119669.88959209889,119669.88959209889,Sellers
ISL,North and East Iceland,82911.54709552872,3622266.721317993,99015.2919697875,114059.55081764031,12037139.1741642,134923.98863268484,483.030427099644,NA,144.94288427559493,0.4551091290424907,4514681.498909821,3900190.953936386,12929553.951756028,3900190.953936386,Buyers
ATG,Eastern Caribbean,67926.48769646337,4549.773719787598,78662.45326122027,64741.25316395592,2659.2276992151355,74991.52185970337,0.43939249583817525,NA,4.8384625371142755,0.32554407195727175,15411.637957460032,-17302.183978032495,13521.09193688757,13521.09193688757,Sellers
DOM,Bahamian,82713.03897456749,240963.8509721756,105910.21293955858,52490.396684023865,32559.12557883056,67284.41556448978,1.5517034582191693,NA,67.97613181464443,0.5421955603276241,2054418.316128841,-2262823.041522186,1846013.5907354958,1846013.5907354958,Sellers
JAM,Southwestern Caribbean,56108.61121394783,44749.22236442566,62297.502862504225,40560.40950865322,6168.368110943551,45080.90896388842,0.679305248437948,NA,17.19044053847985,0.5201325727125361,267280.436895158,-305861.29114864016,228699.58264167592,228699.58264167592,Sellers
COG,Gulf of Guinea South,21451.439642184487,119989.60139465332,24499.525418566365,18941.89441427189,53898.97811670868,21422.727531008713,13.755620069929453,NA,33.99137870461501,0.4691988037493471,85302.90221833646,-151393.5254962811,19212.278940391814,19212.278940391814,Sellers
PCN,Tuamotus,10905.271847583681,20344.461985588074,14173.37597179694,7524.637574832739,10594.270135716471,9807.119863323123,2.058300123359613,NA,4.048681786117469,0.7388112591158462,13687.112405611215,-23437.304255482817,3936.9205557396126,3936.9205557396126,Sellers
GAB,Gulf of Guinea South,102608.52931915726,473007.1744776663,111922.95365600195,99892.8016994794,382999.8000397975,108953.77372655326,32.280156188395004,NA,33.99137870461501,0.4691988037493471,92311.32597905265,-182318.70041692146,2303.9515411838074,2303.9515411838074,Sellers
HTI,Greater Antilles,65594.65135182501,20164.265758514404,76283.75669042599,57936.45276333547,5915.789549120895,67340.65320632014,1.005441146079343,NA,5.398784262818544,0.993691566970896,41344.96202107656,-55593.43823047007,27096.485811683047,27096.485811683047,Sellers
RUS,Chukchi Sea,254620.66436440256,1722106.0819449425,308869.65477421106,171913.8552658219,714923.7118158393,210646.16319377336,10.021514043714557,NA,274.52114288808366,0.019394124138198743,22704767.758368917,-23711950.12849802,21697585.388239812,21697585.388239812,Sellers
AUS,Coral Sea,338617.78357317095,56498.04164574888,373046.58637008787,332152.6108364925,49903.591255100466,365673.4483553635,0.9941982824958941,NA,1.0333964892715646,0.9862832159210762,6681.086808617741,-13275.537199266157,86.63641796932643,86.63641796932643,Sellers
USA,Aleutian Islands,282785.93298557645,503020.0609080583,332250.4135956693,278196.4056963585,444522.4743520476,326907.274796114,11.101420560921834,NA,13.58251421042512,0.8690783902779304,62337.319624937074,-120834.90618094779,3839.7330689263763,3839.7330689263763,Sellers
HND,Western Caribbean,68504.1967214034,31077.227602005005,82039.82346518681,58293.27795190796,4674.8890589787625,69945.82319749333,0.4119577658277252,NA,13.286363999381052,0.9123923405044129,135665.98353962836,-162068.3220826546,109263.64499660212,109263.64499660212,Sellers
CYM,Western Caribbean,5028.265808686703,85.73546600341797,5855.127598588362,3469.5034079938255,48.47371124530153,4042.8862687802075,0.023904704617941388,NA,13.286363999381052,0.9123923405044129,20710.28464415463,-20747.54639891275,20673.022889396514,20673.022889396514,Sellers
CUW,Southern Caribbean,24668.494265497728,68619.61200141907,26942.1516349579,20983.49860462484,8658.82470411006,23066.21763350868,2.137200808432986,NA,81.78459921536287,0.9495664080370823,301375.89323484024,-361336.6805321493,241415.10593753125,241415.10593753125,Sellers
CUB,Western Caribbean,2424.346043382303,26.824766159057617,2906.2722583789987,1672.798769933789,18.509088649749753,2005.327858281509,0.011064743101456467,NA,13.286363999381052,0.9123923405044129,9985.330637779325,-9993.646315288634,9977.014960270017,9977.014960270017,Sellers
GBR,Celtic Seas,191124.4764872272,197270987.31631088,224995.2854157424,204191.1204375523,229329142.7213353,239801.18382501663,2519.5090886859957,NA,2344.654351263164,0.9886325602560385,30636763.594536282,1421391.8104881272,62694918.999560684,1421391.8104881272,Buyers
TON,Tonga Islands,223035.52989081133,4260.848954976,254145.22904229796,261408.9475300183,12216.86614104359,299665.5958492572,0.43663568267357966,NA,0.041430572507883866,0.5475595172674788,1589.8326618764745,6366.184524191116,9545.849847944066,6366.184524191116,Buyers
GUY,Guianan,81934.78610212695,1136215.8611660004,94216.8469546616,82770.81826929969,1331332.1043101973,95156.94766462894,233.38365532517037,NA,204.71361856367758,0.48563746782063366,171147.1701775657,23969.07296663121,366263.4133217626,23969.07296663121,Buyers
BRB,Eastern Caribbean,130234.55868925163,57995.06991195679,146715.64129285098,112115.64811133993,6795.8708551262835,126286.23482537516,0.615782429748708,NA,4.8384625371142755,0.32554407195727175,87667.6700445493,-138866.86910137982,36468.4709877188,36468.4709877188,Sellers
TON,Fiji Islands,20235.071658018955,9213.509452819824,22691.8582836636,13962.199444033078,1585.1310278719275,15661.865282023418,0.9786654705798337,NA,6.779472625479832,0.17198519499197196,42526.76545785031,-50155.14388279821,34898.387032902414,34898.387032902414,Sellers
CHL,Channels and Fjords of Southern Chile,269395.48237270117,5787569.552018978,330280.05559032713,272860.8974465319,7157835.161391985,334324.40242226626,427.79982353625905,NA,381.6082965920649,0.48807483286044206,1322431.1433090176,47834.466063989326,2692696.7526820246,47834.466063989326,Buyers
ABW,Southern Caribbean,24574.32764803728,116858.09015274048,26872.262215064067,18932.40399632287,15376.884866586173,20835.73083502254,2.5621998858145814,NA,81.78459921536287,0.9495664080370823,461422.4646591395,-562903.6699452938,359941.2593729852,359941.2593729852,Sellers
BLZ,Western Caribbean,11844.577469690063,34226.430950164795,14682.308506972542,20110.23061708139,3536304.5449768743,24799.796926423554,568.5971549735789,NA,13.286363999381052,0.9123923405044129,109820.47640887082,3392257.6376178386,3611898.5904355804,3392257.6376178386,Buyers
TON,Samoa Islands,97699.92646690336,36748.25206375122,118454.33945368542,77087.49778079889,6817.035591900656,93205.08040235573,0.3310914140474216,NA,3.882307831430104,0.3291297119304307,80023.7933128579,-109955.00978470847,50092.576841007336,50092.576841007336,Sellers
USA,Chukchi Sea,58950.950347292004,8207866.433956101,71675.66513929331,141657.7594458726,41211734.62332913,170200.2148913423,546.8820626387648,NA,274.52114288808366,0.019394124138198743,22704767.7583689,10299100.431004133,55708635.947741926,10299100.431004133,Buyers
NZL,Auckland Island,92658.07744952245,20036.595104794163,113200.54795163947,92658.07744952245,20036.595104794163,113200.54795163947,1.123924984187415,NA,1.123924984187415,0.24912240501983762,0,0,0,0,Doesn't participate
AUS,Torres Strait Northern Great Barrier Reef,44950.75422124029,2045592.9178433716,47285.250115303796,44950.75422124029,2045592.9178433716,47285.250115303796,70.57769015957508,NA,70.57769015957508,0.7202354238743118,0,0,0,0,Doesn't participate
AUS,Tweed-Moreton,148793.3072192784,26027.806632134365,166249.4302209201,148793.3072192784,26027.806632134365,166249.4302209201,1.3977215219061772,NA,1.3977215219061772,0.8740746926577907,0,0,0,0,Doesn't participate
VGB,Eastern Caribbean,49334.02676417559,20275.53558731079,60526.08581084115,42654.944337669134,2129.5774243621877,52274.7094151563,1.839352059438678,NA,4.8384625371142755,0.32554407195727175,32316.49010294981,-50462.44826589841,14170.531940001207,14170.531940001207,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,17519.364769813084,322681.6838395305,25384.605316206736,69.36517586820578,NA,1132.9075899393868,0.10533076246284323,8917137.114170676,-9877892.638903534,7956381.589437819,7956381.589437819,Sellers
COK,Phoenix/Tokelau/Northern Cook Islands,683916.4019413271,148774.40799713135,844091.1238618505,525456.3536497199,37307.61647046607,647948.5712658175,0.10990608622995302,NA,3.916725043379572,0.6956985383935332,620644.4395188746,-732111.23104554,509177.64799220936,509177.64799220936,Sellers
BGR,Black Sea,17548.875746225804,1554521.8301811218,27066.812285064923,14303.457548280321,905829.9084033369,22351.060863798273,165.57608973672572,NA,1132.9075899393868,0.10533076246284323,3676758.9089798443,-4325450.830757629,3028066.9872020595,3028066.9872020595,Sellers
TTO,Southern Caribbean,23770.667529539445,41051.325759887695,27186.855213063496,26789.277357148312,392335.235381537,30629.98387562329,186.66536267050097,NA,81.78459921536287,0.9495664080370823,246875.7949385468,104408.1146831025,598159.7045601961,104408.1146831025,Buyers
EGY,Levantine Sea,88521.90202193822,1650704.7612986478,113912.84638705301,95531.16746517901,4112691.183051124,122805.99214732877,452.9083990385201,NA,174.9785989017755,0.9395811066100068,1226471.4465889055,1235514.9751635706,3688457.8683413817,1235514.9751635706,Buyers
COK,Southern Cook/Austral Islands,658049.9335881916,68154.83765411377,822358.9778432292,504307.31094429584,35835.156096924606,630643.1508412549,0.10734998365652249,NA,2.0743372344933033,0.8323785106564635,318914.04667888634,-351233.7282360755,286594.3651216972,286594.3651216972,Sellers
NZL,Campbell Island,122243.71813334158,258754.66987706392,151945.7124948631,122243.71813334158,258754.66987706392,151945.7124948631,9.164859070952708,NA,9.164859070952708,0.352073986265214,0,0,0,0,Doesn't participate
IDN,Papua,319620.6473373288,42207098.31808284,400020.9636032232,325516.597174344,48438412.2737879,406584.59630216914,1137.8593277653742,NA,1042.5725192398197,0.030497915967980793,6146955.274888526,84358.68081653584,12378269.230593584,84358.68081653584,Buyers
SUR,Guianan,81018.73671451403,1646029.0191837945,95940.35374763336,73871.43557751039,665775.1977309544,87096.35708950229,70.93953388610257,NA,204.71361856367758,0.48563746782063366,1463149.8787203024,-2443403.7001731424,482896.05726746225,482896.05726746225,Sellers
AUS,Bassian,228690.2031723661,50019.653008363275,269670.336459015,228690.2031723661,50019.653008363275,269670.336459015,1.0534347548372838,NA,1.0534347548372838,0.12642369984249546,0,0,0,0,Doesn't participate
COK,Tuamotus,12389.73241453011,27468.65259552002,15182.484706761808,10273.317721412786,19511.686727302946,12601.068028886924,3.759644031055675,NA,4.048681786117469,0.7388112591158462,8568.689619895502,-16525.655488112578,611.7237516784262,611.7237516784262,Sellers
ISL,East Greenland Shelf,20828.61500723825,3730120.316143036,23858.760792210993,14371.744354994395,645378.9489385168,16492.63541448406,266.6481417080114,NA,1020.8932686091795,0.3368884518130364,6591775.785155916,-9676517.152360436,3507034.4179513967,3507034.4179513967,Sellers
IDN,Lesser Sunda,325415.43415971205,7568220.164352844,375545.6374128292,325754.45815278206,7644512.715623183,375931.5183708275,225.0358465177607,NA,225.0358465177607,0.20823633495749583,76292.5512703399,-2.6193447411060333e-10,152585.10254067928,-2.6193447411060333e-10,Doesn't participate
AGO,Angolan,238247.1316016359,12298647.363660278,258590.56807721246,238247.1316016359,12298647.363660278,258590.56807721246,168.6100415591498,NA,168.6100415591498,0.6404492410477438,0,0,0,0,Doesn't participate
URY,Uruguay-Buenos Aires Shelf,77396.38745415137,35419849.44869232,94954.36063803885,62960.76972974196,19285678.71920496,76655.25485960509,1004.970361106039,NA,1321.8019981024624,0.09908775969351846,19081028.351967677,-35215199.08145504,2946857.622480314,2946857.622480314,Sellers
AUS,Cape Howe,133002.11805886004,86059.39417284957,151433.3177316804,133002.11805886004,86059.39417284957,151433.3177316804,26.169919957403383,NA,26.169919957403383,0.14524964975005905,0,0,0,0,Doesn't participate
SOM,Central Somali Coast,274666.23194429115,28567.114491182798,299406.82820180303,271005.4205302838,27380.29875989721,295334.4259350078,0.3016969497969087,NA,0.33610197440010875,0.8668986388245139,1230.4059441543177,-2417.221675439905,43.590212868730305,43.590212868730305,Sellers
IDN,Banda Sea,527609.0415255374,79549134.23225304,612937.7674282548,528420.6662084204,80332340.84061186,613806.6008747157,964.9861874293042,NA,964.9861874293042,0.1393715659900595,783206.6083588166,-1.280568540096283e-9,1566413.2167176306,-1.280568540096283e-9,Doesn't participate
COL,Southern Caribbean,90666.7422245651,1030595.3821383909,98582.5029415494,66477.74824588386,17904.85749443774,72241.16351512136,0.46184214421254616,NA,81.78459921536287,0.9495664080370823,1978287.1779692704,-2990977.7026132233,965596.6533253172,965596.6533253172,Sellers
IDN,Sulawesi Sea/Makassar Strait,344847.86967768875,108761108.76319386,419725.2946990441,368876.38380344247,146021408.5346766,446585.84531369375,1645.5742677343871,NA,1270.2024848656008,0.7179100335970252,30521078.35016056,6739221.421322189,67781378.1216433,6739221.421322189,Buyers
SJM,North and East Iceland,95515.04241239204,2542931.8087615967,116706.39868706261,72549.1624973042,779441.2011398012,89596.52210725531,42.375800781710936,NA,144.94288427559493,0.4551091290424907,3328740.874819786,-5092231.482441582,1565250.2671979903,1565250.2671979903,Sellers
MUS,Chagos,383600.45786441665,37562.45992275455,433960.60580117826,383600.45786441665,37562.45992275455,433960.60580117826,0.15653173774195284,NA,0.15653173774195284,0.057251111107975206,0,0,0,0,Doesn't participate
NFK,Lord Howe and Norfolk Islands,206550.0719386563,21378.77214050293,231464.80934806884,195987.79801147297,19214.365363181434,219583.83240748712,0.19193692590793351,NA,0.24173217939435301,0.7822338734248417,2553.2414957781775,-4717.648273099673,388.834718456681,388.834718456681,Sellers
IDN,Halmahera,143168.09362892032,15990251.99804522,172998.6306454572,146263.03398155715,20418848.835982494,176360.17176661929,2214.6831580608405,NA,1041.5854320708859,0.2672659516769199,3223644.7844348485,1204952.0535024265,7652241.622372124,1204952.0535024265,Buyers
AUS,Lord Howe and Norfolk Islands,198233.0046391153,22977.797355877985,222078.74622489873,207210.50158168995,25241.523275976568,232147.88016504789,0.26160359576976566,NA,0.24173217939435301,0.7822338734248417,2170.149901434712,93.57601866387085,4433.875821533296,93.57601866387085,Buyers
SLE,Gulf of Guinea West,105889.62515858558,615995.8203659058,119268.2356956604,99724.270388245,336759.53410964925,112238.50824195093,43.49671556373112,NA,71.96462241892972,0.2839070551335158,443687.4281263069,-722923.7143825635,164451.1418700504,164451.1418700504,Sellers
IDN,West Caroline Islands,12299.484365949196,48020.90092468262,15366.41703516602,10183.846401869703,33685.36914107331,12728.127750642245,6.775985318379675,NA,7.032450132131482,0.7098029213972237,14878.11848003321,-29213.65026364252,542.586696423903,542.586696423903,Sellers
SOM,Gulf of Aden,69020.54019103853,260918.3542022705,87295.81569763142,74024.55975052687,598766.5027370693,93739.12031172543,72.39612666767519,NA,29.490522551067606,0.5631971350279907,147571.1516650743,190276.99686972445,485419.30019987305,190276.99686972445,Buyers
AUS,Manning-Hawkesbury,110750.20894186564,11960.48541699937,124136.43376215806,110750.20894186564,11960.48541699937,124136.43376215806,0.1833310644160625,NA,0.1833310644160625,0.07296553539644679,0,0,0,0,Doesn't participate
SOM,Northern Monsoon Current Coast,128109.64516703527,12203.350997924805,138460.42392951244,129368.43424423916,12426.465091890328,139811.73977930835,0.1772450190472881,NA,0.17210878840141292,0.07852117291189598,216.64866293049508,6.465431035028274,439.7627568960179,6.465431035028274,Buyers
GRL,High Arctic Archipelago,336.1251724558001,18.531558990478516,336.1251724558001,401.56973406943285,6839.274898226129,432.7223100091738,104.22169804579794,NA,1.5906818403168788,0.08286595823564735,104.1014757063047,6716.641863529346,6924.8448149419555,6716.641863529346,Buyers
AUS,Macquarie Island,11364.828314179495,29142.102459419228,13933.471484092137,11364.828314179495,29142.102459419228,13933.471484092137,7.161076438450819,NA,7.161076438450819,0.5369745461939415,0,0,0,0,Doesn't participate
CXR,Cocos-Keeling/Christmas Island,173050.97811763495,29713.03744506836,192926.40801299718,202275.26934235962,169897.9949016955,225526.66046502683,8.375907151514914,NA,0.27875167508063303,0.7532172232471814,8146.320131936247,132038.63732469088,148331.2775885634,132038.63732469088,Buyers
RUS,Kamchatka Shelf and Coast,442666.26143454213,6793975.5560514955,545063.2535534642,442020.93507676135,6768348.7190200975,544292.6846002614,39.662967109660585,NA,39.78073921560724,0.1885583271639213,25671.55954783491,-51298.39657923288,44.72251643706113,44.72251643706113,Sellers
IDN,Eastern Philippines,53387.124219381214,2848507.810775757,64320.58162876551,36837.11571137304,3598.243252339986,44389.51700831634,0.5105770970392294,NA,2871.3883841957045,0.6723485032028014,47521502.18823476,-50366411.75575818,44676592.62071134,44676592.62071134,Sellers
