iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Bounty and Antipodes Islands,62024.99372142222,1223.2189707272296,79443.55324219017,62024.99372142222,1223.2189707272296,79443.55324219017,0.03423541281976585,NA,0.03423541281976585,0.33137193427009426,0,0,0,0,Doesn't participate
ATF,Kerguelen Islands,0,0,0,0,0,0,NA,0.21885121560993925,NA,NA,NA,NA,NA,NA,Doesn't participate
HMD,Heard and Macdonald Islands,0,0,0,0,0,0,NA,0.21591784458662427,NA,NA,NA,NA,NA,NA,Doesn't participate
HMD,Kerguelen Islands,0,0,0,0,0,0,NA,0.26226879817610965,NA,NA,NA,NA,NA,NA,Doesn't participate
CAN,Hudson Complex,186558.8124943728,44.4519620056977,251597.27845873794,186558.8124943728,44.4519620056977,251597.27845873794,6.812978385163373e-4,NA,6.812978385163373e-4,0.6251649116072535,0,0,0,0,Doesn't participate
CAN,Beaufort-Amundsen-Viscount Melville-Queen Maud,75275.518046044,60.57194219215559,91741.55264093545,75275.518046044,60.57194219215559,91741.55264093545,0.002396025713825929,NA,0.002396025713825929,0.7477739013719984,0,0,0,0,Doesn't participate
ARG,Channels and Fjords of Southern Chile,24324.074992958092,3546.1012551411986,28992.436613718382,8664.512678527888,1.2130033748932831,10517.620138535982,5.575408783274722e-4,NA,2.834916360835444,0.7417013501451848,44393.54940870034,-47938.43766046665,40848.66115693403,40848.66115693403,Sellers
CAN,Baffin Bay - Davis Strait,48959.90913725901,201.6483380591009,66140.51821619933,47605.98864004959,186.52295306645772,64364.28692635192,0.011073549771667,NA,0.01135924033223992,0.05540030262645912,15.379508318547604,-30.50489331119078,0.25412332590443043,0.25412332590443043,Sellers
CAN,High Arctic Archipelago,64041.87201998379,46.05667899233085,74381.61689812703,63919.65514439744,45.829997393150514,74226.11210782417,0.0018499960915642883,NA,0.0018797892585384309,0.03323147187104303,0.2297419699393544,-0.45642356911969273,0.0030603707590159956,0.0030603707590159956,Sellers
IRL,Celtic Seas,90360.77779172553,505759.12859119475,105641.5191526025,61521.318836112,94954.19575208877,71883.42243918232,7.943098554505094,NA,27.289292893144417,0.6460651112424993,787008.4423195545,-1197813.3751586606,376203.50948044856,376203.50948044856,Sellers
RUS,Laptev Sea,78241.96564864232,26698.33972921135,97453.05419263092,78241.96564864232,26698.33972921135,97453.05419263092,0.724133457563042,NA,0.724133457563042,0.8708067001611061,0,0,0,0,Doesn't participate
PCN,Rapa-Pitcairn,8646.106119077325,3.2342622578144073,11236.73372390587,73999.76632637969,571.9154795347686,96978.76638788967,0.018989712996368393,NA,8.338187630945751e-4,0.75649117019910594,54.49310811775601,514.1881091591981,623.1743253947102,514.1881091591981,Buyers
ATF,Crozet Islands,28521.23292399017,1452.07066461399,33545.976574884175,28521.23292399017,1452.07066461399,33545.976574884175,0.14951156311606542,NA,0.14951156311606542,0.7401909488293521,0,0,0,0,Doesn't participate
RUS,Kara Sea,139693.18257534277,3778.2064050134127,174159.7418974076,139693.18257534277,3778.2064050134127,174159.7418974076,0.15240750691627622,NA,0.15240750691627622,0.0770869751546599,0,0,0,0,Doesn't participate
PYF,Southern Cook/Austral Islands,72569.67400559771,134.38069248199463,94280.66575592257,129573.64817951812,71865.58759875759,165317.97596932919,1.6795595492442024,NA,0.06617709846112647,0.11726305595097775,3772.357611583041,67958.84929469255,75503.56451785863,67958.84929469255,Buyers
PYF,Rapa-Pitcairn,131686.69499805628,75.90487904019457,171331.55830006412,66333.0347907539,29.555250177977467,86215.56168783379,5.52726192687167e-4,NA,8.338187630945751e-4,0.75649117019910594,54.49310811775602,-100.84273697997313,8.143479255538917,8.143479255538917,Sellers
SJM,North and East Barents Sea,69377.00791885238,65698.8753131777,86581.54676491165,23693.312214755428,595.6248769938646,29632.89219827573,0.0989989747934019,NA,5.39373096178301,0.9343242207930449,246405.56396786126,-311508.8144040451,181302.3135316774,181302.3135316774,Sellers
RUS,North and East Barents Sea,94369.83764910385,100511.23233988795,115380.09171499044,117207.68214008551,290449.7488089656,142536.38135049737,11.883630734860128,NA,5.39373096178301,0.9343242207930449,123181.18893139334,66757.32753768434,313119.705400471,66757.32753768434,Buyers
PYF,Tuamotus,410535.3474702328,599762.0251679315,489649.19033704593,310568.6866826357,413279.82553730265,370237.9345757017,1.820611017378816,NA,1.9148214954525278,0.024136417512212738,191418.3109047023,-377900.5105353311,4936.1112740734825,4936.1112740734825,Sellers
GRL,North Greenland,19998.346027267533,620.5663697114755,23264.436498811534,19711.00784482492,571.7386277780741,22965.36968620199,0.1649421708513956,NA,0.17112007479969163,0.7501538027696071,49.16933127238758,-97.99707320578898,0.34158933898618216,0.34158933898618216,Sellers
TKL,Phoenix/Tokelau/Northern Cook Islands,184280.72940479714,654.2945736050606,234262.01587980325,52868.105650824604,55.072932179236474,67170.10524997117,0.0023165843211673,NA,0.06839262897496419,0.6713397486102475,8987.654819032008,-9586.876460457832,8388.433177606184,8388.433177606184,Sellers
CAN,Lancaster Sound,40289.60934470566,1052.1073656304789,50533.33780055988,40289.60934470566,1052.1073656304789,50533.33780055988,0.15469534990426156,NA,0.15469534990426156,0.7049438618202339,0,0,0,0,Doesn't participate
ISL,South and West Iceland,66421.8485185576,611.0356583213708,80829.57127352274,65152.222468172404,569.8110256207332,79301.39203957589,0.03236869261415543,NA,0.032707295359898206,0.3028679976590304,41.526034226569585,-82.75066692720716,0.3014015259319649,0.3014015259319649,Sellers
ZAF,Agulhas Bank,68041.14670183959,120.81496955526555,74635.97453715885,68041.14670183959,120.81496955526555,74635.97453715885,0.002757807664645897,NA,0.002757807664645897,0.12628207027769656,0,0,0,0,Doesn't participate
ZAF,Prince Edward Islands,48373.119516723615,53.55391425151355,60564.45977935405,48373.119516723615,53.55391425151355,60564.45977935405,0.0012994435839138354,NA,0.0012994435839138354,0.6865654641256249,0,0,0,0,Doesn't participate
NIU,Tonga Islands,137467.10404912988,420.0484207006485,167515.17183561175,54792.45373897059,93.69612663487554,66919.690285728,0.0026318548173460254,NA,0.005324527271488616,0.8072330001759671,440.2034302372279,-766.5557243030008,113.85113617145497,113.85113617145497,Sellers
RUS,East Siberian Sea,82923.09314366906,27310.27582884467,101985.75665123193,82923.09314366906,27310.27582884467,101985.75665123193,0.5956388700767117,NA,0.5956388700767117,0.22509176596088498,0,0,0,0,Doesn't participate
ZAF,Namaqua,48069.138668463966,136.1019515991211,53515.75563169046,42001.97091120137,105.85789506921374,46821.21834997158,0.00486682599286911,NA,0.0054226274768247205,0.857592503114734,32.89999058703715,-63.144047116944506,2.655934057129798,2.655934057129798,Sellers
WLF,Samoa Islands,51616.1114829602,3039.1804382801056,65801.65190317006,28378.760867510955,746.678934496776,35983.79685622518,0.06960764051921098,NA,0.173506896173129,0.16126357800469437,4031.840580573348,-6324.342084356677,1739.3390767900182,1739.3390767900182,Sellers
CAN,Northern Labrador,60845.11702876322,9561.952178552168,72271.05249966188,60845.11702876322,9561.952178552168,72271.05249966188,0.5453118965928464,NA,0.5453118965928464,0.7664538936408363,0,0,0,0,Doesn't participate
NAM,Namib,70585.40990403152,277.49181311536137,82859.6993753857,57937.404367223004,204.71778381235183,67900.14938650945,0.005229305233728766,NA,0.006306240691276165,0.917454385732213,79.7613671797081,-152.53539648271766,6.987337876698547,6.987337876698547,Sellers
ZAF,Natal,61679.49944225599,323.7806418428924,67084.85517434828,61679.49944225599,323.7806418428924,67084.85517434828,0.013405057738683538,NA,0.013405057738683538,0.4403554132047126,0,0,0,0,Doesn't participate
GEO,Black Sea,5933.324786684672,345592.1292310662,8906.376857218402,3064.56398362328,121856.24248774943,4868.987020538843,77.31354625029311,NA,78.7165835233036,0.9273840334484904,225819.0493625616,-449554.9361058784,2083.162619244831,2083.162619244831,Sellers
BMU,Bermuda,69802.35507863472,853.2237846442601,77938.75782905264,69802.35507863472,853.2237846442601,77938.75782905264,0.016461142951107694,NA,0.016461142951107694,0.05791402475430241,0,0,0,0,Doesn't participate
MNP,Mariana Islands,167463.4824893748,3363.8125224865157,185692.50604736057,128181.62228999687,767.1353746774487,141551.09134956598,0.008221153906787789,NA,0.7466519996055222,0.7934828945914552,29329.879466090097,-31926.556613899163,26733.20231828103,26733.20231828103,Sellers
NAM,Namaqua,25300.02348583829,114.21002842380106,29756.885738193258,31367.191243100893,148.67804057769087,36641.38054737875,0.005815837104784118,NA,0.0054226274768247205,0.857592503114734,32.89999058703721,1.5680215668525932,67.36800274092701,1.5680215668525932,Buyers
TWN,South China Sea Oceanic Islands,89213.05000095395,587301.8203282114,99815.56870393925,26191.73673297314,178.91703590361712,29245.17207005284,0.011974059411135673,NA,36.98414032320208,0.32973716907091866,2330789.0932554794,-2917911.996547787,1743666.1899631715,1743666.1899631715,Sellers
SHN,St. Helena and Ascension Islands,163523.5147987914,1295.0784790802843,180771.4045746775,163523.5147987914,1295.0784790802843,180771.4045746775,0.010037109631831522,NA,0.010037109631831522,0.2001843767628354,0,0,0,0,Doesn't participate
CHL,Easter Island,0,0,0,0,0,0,NA,0.21925564016741303,NA,NA,NA,NA,NA,NA,Doesn't participate
CAN,Northern Grand Banks - Southern Labrador,66880.72417471181,888461.6585056296,79936.9155304562,66880.72417471181,888461.6585056296,79936.9155304562,40.68660899933132,NA,40.68660899933132,0.931781510544412,0,0,0,0,Doesn't participate
BHS,Bahamian,97696.71385044852,1169.274995809512,117709.20072159731,101948.04025781258,1238.1658604864042,122911.48480723322,0.01633522318276183,NA,0.016013451131308334,0.6225956967476187,68.078407667565,0.8124570093273036,136.9692723444573,0.8124570093273036,Buyers
JAM,Greater Antilles,73090.28712702953,1286.164002418518,82620.71796962744,33838.29710015039,350.2608116536512,37737.898985854845,0.012839314075875737,NA,0.03576897857548547,0.25260180927767706,1404.0035903166092,-2339.906781081476,468.1003995517424,468.1003995517424,Sellers
AIA,Eastern Caribbean,42219.163317670056,629.0651254100635,50646.90593181483,16419.4035443541,153.42756276801182,19989.908221386515,0.014318798396159058,NA,0.02412502540493085,0.5243729417834833,622.4198599723604,-1098.0574226144122,146.78229733030875,146.78229733030875,Sellers
CRI,Cocos Islands,62115.61201952751,557.1015519620457,70139.71865571143,60430.93572310653,535.1111805929294,68251.55578604697,0.01305317313233055,NA,0.01305317313233055,0.944277262378282,21.990371369116442,-43.980742738232806,1.1368683772161603e-13,1.1368683772161603e-13,Doesn't participate
TCA,Bahamian,24189.855222105827,302.6030282974243,31104.459234335514,14652.382928492292,157.70801614722376,18850.248212768045,0.014230051334042279,NA,0.016013451131308334,0.6225956967476187,152.72784648998754,-297.6228586401881,7.832834339786984,7.832834339786984,Sellers
CRI,Nicoya,45594.4595231431,466.53263664479846,52602.99476706959,35281.949820663656,330.0316504563748,40534.104255151244,0.012614870029661763,NA,0.01486409126082534,0.3183920017076345,153.28608534580124,-289.7870715342249,16.785099157377545,16.785099157377545,Sellers
CYM,Greater Antilles,59157.5584141653,1072.445818946416,70656.31276117192,18555.190685385434,177.83333457057918,21776.04340577221,0.01380225526809712,NA,0.03576897857548547,0.25260180927767706,1452.3052214047098,-2346.9177057805464,557.6927370288729,557.6927370288729,Sellers
ISL,North and East Iceland,24366.199068983893,48948.13876962662,29557.78207996761,34713.77633580357,154884.76145473938,42057.18787288022,14.628449522983745,NA,7.335607110223931,0.6269440726649198,75905.76137207396,30030.861313038797,181842.38405718672,30030.861313038797,Buyers
ATG,Eastern Caribbean,60187.453503244506,906.7833633422852,69867.60799180828,19703.859658595284,201.18095270325458,22995.027781667683,0.013366668562704765,NA,0.02412502540493085,0.5243729417834833,976.6677299850647,-1682.2701406240953,271.06531934603413,271.06531934603413,Sellers
DOM,Bahamian,15525.990263001062,174.5476999282837,19914.991252928874,2483.5873410891954,16.734999919750017,3188.109102438974,0.008708457946499075,NA,0.016013451131308334,0.6225956967476187,208.85388182486872,-366.6665818334024,51.04118181633505,51.04118181633505,Sellers
JAM,Southwestern Caribbean,32149.601031555118,1756.9929943084717,35660.9998944688,12344.47245915533,140.8126337442772,13639.170169679766,0.015657968613049945,NA,0.245505052386273,0.7152533593208859,4862.259127683881,-6478.439488248076,3246.0787671196867,3246.0787671196867,Sellers
COG,Gulf of Guinea South,10913.715818272747,1385.0984649658203,12244.533205329279,4029.3124400836805,131.85590946607897,4364.058304242621,0.09740955436783943,NA,2.378560893757523,0.07092515371673436,16374.972652212697,-17628.215207712437,15121.730096712956,15121.730096712956,Sellers
PCN,Tuamotus,2167.6320520732647,15.64704418182373,2828.841949645369,2290.107087992573,253.86002727992843,2988.8167163795815,1.9449921472572551,NA,1.9148214954525278,0.024136417512212738,234.51783143461157,3.695151663493135,472.7308145327163,3.695151663493135,Buyers
GAB,Gulf of Guinea South,17365.973557085206,29760.444562450502,18621.544518597173,30402.157038971996,63246.96952882186,32791.71179328348,2.721604944264001,NA,2.378560893757523,0.07092515371673436,31007.3562338637,2479.1687325076564,64493.88120023505,2479.1687325076564,Buyers
HTI,Greater Antilles,41881.813852375126,605.0037498474121,47132.93194977737,17632.833449710794,180.48330076255596,19698.157729938674,0.012679087982652904,NA,0.03576897857548547,0.25260180927767706,867.3612605002676,-1291.8817095851236,442.8408114154114,442.8408114154114,Sellers
RUS,Chukchi Sea,72955.90518668303,61245.01743663528,93231.09391924988,43851.69924221321,26640.140892692354,57436.76879691138,0.9778108358321835,NA,1.390874355585755,0.1736719993197261,40480.29368784956,-75085.1702317925,5875.417143906634,5875.417143906634,Sellers
AUS,Coral Sea,26839.779591324288,389.5537631641405,29690.156936853386,24060.81759748103,331.8258471677872,26693.029042236463,0.02058300821476259,NA,0.021730151844698162,0.18082536657834047,60.38726609685917,-118.1151820932125,2.659350100505833,2.659350100505833,Sellers
USA,Aleutian Islands,88243.83153792818,37062.37979760891,103146.15675387181,84668.4712988917,32701.283806785377,98934.45692739928,1.2075407886147786,NA,1.2293234562970665,0.5620320971851576,4395.274206559436,-8756.37019738297,34.178215735901176,34.178215735901176,Sellers
HND,Western Caribbean,22707.771446188024,352.57933972357233,27104.53762438408,17741.432420145906,248.7728083233921,21132.904098095296,0.01907785477401474,NA,0.022100095246189656,0.2484827973989363,109.75656550039959,-213.5630969005798,5.950034100219341,5.950034100219341,Sellers
CYM,Western Caribbean,2513.7299199736435,25.62622833251953,2931.6891959260324,1055.9358198242073,10.764741354387453,1231.5068575873038,0.010194503446411707,NA,0.022100095246189656,0.2484827973989363,32.21738846263588,-47.07887544076796,17.355901484503804,17.355901484503804,Sellers
CUW,Southern Caribbean,16344.096178599719,278.1276264190674,17974.801882543703,6386.282184016258,74.52076374190715,7017.539934683866,0.01614943718910681,NA,0.39858574162615973,0.7551815935339676,3969.042676006401,-4172.649538683561,3765.4358133292408,3765.4358133292408,Sellers
CUB,Western Caribbean,2424.346043382303,26.824766159057617,2906.2722583789987,509.11266911028355,5.6332008934020985,610.3171742595896,0.011064743101456467,NA,0.022100095246189656,0.2484827973989363,42.32683999009283,-63.51840525574835,21.13527472443731,21.13527472443731,Sellers
GBR,Celtic Seas,43437.16148776434,503309.92214705504,51408.23490866577,62145.123611428964,1877566.7317683874,73261.67504362488,118.31872470922339,NA,27.289292893144417,0.6460651112424993,510527.05782653607,863729.7517947962,1884783.8674478685,863729.7517947962,Buyers
TON,Tonga Islands,0,0,0,79559.24490044036,1202.9355583568583,89351.24440091214,0.01644395162993344,NA,0.005324527271488616,0.8072330001759671,423.6153691714363,779.320189185422,1626.5509275282948,779.320189185422,Buyers
GUY,Guianan,47453.479772791296,1283.234426498413,54654.90672966882,25191.118603699906,443.1363861078768,29017.909648734676,0.023992436199201717,NA,0.1021418199362937,0.8762706982712541,2273.9180858900695,-3114.016126280606,1433.820045499533,1433.820045499533,Sellers
BRB,Eastern Caribbean,47981.304118589476,961.7367973327637,53781.77932720495,34122.15377301651,640.2204534704774,38238.20498056242,0.02212406020141206,NA,0.02412502540493085,0.5243729417834833,334.35235417770406,-655.8686980399902,12.836010315417752,12.836010315417752,Sellers
TON,Fiji Islands,12626.841067823518,278.2618942260742,14154.002913016306,4249.365048183981,66.1975702651898,4734.829961066634,0.017141021629907605,NA,0.417393773197907,0.4951635157549187,3496.706325712329,-3708.7706496732135,3284.6420017514447,3284.6420017514447,Sellers
CHL,Channels and Fjords of Southern Chile,63847.690930203884,142969.96854236274,79254.92485498238,79507.25324463409,188854.56061455066,98428.0244326672,3.0516860845720184,NA,2.834916360835444,0.7417013501451848,44393.549408700346,1491.0426634875766,90278.14148088827,1491.0426634875766,Buyers
ABW,Southern Caribbean,10824.211999856838,225.42145156860352,11945.215594861289,5762.035998880873,103.44987821665799,6327.902776247414,0.02098794250558295,NA,0.39858574162615973,0.7551815935339676,2017.7111755911524,-2139.682748943098,1895.7396022392068,1895.7396022392068,Sellers
BLZ,Western Caribbean,2342.427367101243,35.23478317260742,2939.717670823638,6120.504970416076,2927.475101106094,7731.88610409957,1.8361413799817978,NA,0.022100095246189656,0.2484827973989363,83.49587488075375,2808.7444430527325,2975.7361928142404,2808.7444430527325,Buyers
