iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Bounty and Antipodes Islands,71124.30804430386,1555.1162280387086,91072.20279899989,71124.30804430386,1555.1162280387086,91072.20279899989,0.03915383468510075,NA,0.03915383468510075,0.3277093374633845,0,0,0,0,Doesn't participate
ATF,Kerguelen Islands,3420.502930521021,0.4636422246694565,4082.6150980085044,5449.119958536507,1.3926806763065882,6477.854282358777,5.191518729817281e-4,NA,3.7604249318766686e-4,0.23122907767869205,0.7628462049378982,0.1661922466992335,1.6918846565750298,0.1661922466992335,Buyers
HMD,Heard and Macdonald Islands,3661.495174843127,0.0390658065466036,4416.401087561177,4034.7135858442275,0.043323575875002296,4871.5454951911115,1.1408251047899537e-5,NA,1.1408251047899537e-5,0.4445070762480805,0.004257769328398703,-4.336808689942018e-18,0.008515538656797404,-4.336808689942018e-18,Doesn't participate
HMD,Kerguelen Islands,1886.2720069731106,0.15469868030695516,2324.4475150355715,0,0,0,NA,0.26226879817610965,3.7604249318766686e-4,0.23122907767869205,0.7093184283322727,-0.8640171086392279,0.5546197480253174,0.5546197480253174,Doesn't participate
CAN,Hudson Complex,214058.53924180064,69.835683519291,288506.2101521694,214058.53924180064,69.835683519291,288506.2101521694,0.0011374881235503005,NA,0.0011374881235503005,0.84170430539609,0,0,0,0,Doesn't participate
CAN,Beaufort-Amundsen-Viscount Melville-Queen Maud,86029.16348119316,90.72560625491184,104923.21174273096,86029.16348119316,90.72560625491184,104923.21174273096,0.003834237676660235,NA,0.003834237676660235,0.3620181752452327,0,0,0,0,Doesn't participate
ARG,Channels and Fjords of Southern Chile,24324.074992958092,3546.1012551411986,28992.436613718382,9902.300204031872,1.9548180106632163,12022.522625099844,7.665554473507274e-4,NA,3.0503133546948566,0.20190451733932513,43990.93223706325,-47535.078674193785,40446.78579993272,40446.78579993272,Sellers
CAN,Baffin Bay - Davis Strait,56584.78303176401,297.1468649070774,75979.38179485613,55037.445320667524,274.84721063426093,74019.23693229118,0.013458978003922687,NA,0.014838639338093384,0.8804890186481982,22.960386229191702,-45.26004050200814,0.6607319563752867,0.6607319563752867,Sellers
CAN,High Arctic Archipelago,73286.09735409768,64.69274320315796,84674.74986296306,73146.42092485614,64.3849874173983,84512.82363773897,0.002186647373903845,NA,0.0022069170553895906,0.37561411690793833,0.30825429392908615,-0.6160100796887393,4.985081694286464e-4,4.985081694286464e-4,Sellers
IRL,Celtic Seas,100295.9469551801,1000210.5387474447,117277.94902677315,70310.07866984227,182708.29153105212,82223.04262815492,11.79946044154008,NA,72.82008833317097,0.2716918105513958,2183573.5772851305,-3001075.8245015233,1366071.330068738,1366071.330068738,Sellers
RUS,Laptev Sea,89975.73570564948,35975.94493768345,113041.34600703928,89975.73570564948,35975.94493768345,113041.34600703928,0.864714619066297,NA,0.864714619066297,0.596538644296662,0,0,0,0,Doesn't participate
PCN,Rapa-Pitcairn,8646.106119077325,3.2342622578144073,11236.73372390587,84571.16151586249,819.3272305190642,110736.03115429785,0.026311126461698038,NA,9.465799883218686e-4,0.42853989257640646,71.86913805082614,744.2238302104237,887.9621063120759,744.2238302104237,Buyers
ATF,Crozet Islands,33401.328926907656,2369.170810683436,39137.449763893215,33401.328926907656,2369.170810683436,39137.449763893215,0.2067445978644763,NA,0.2067445978644763,0.3609349095497172,0,0,0,0,Doesn't participate
RUS,Kara Sea,161487.5391311725,8004.456315828202,202241.0179842038,161487.5391311725,8004.456315828202,202241.0179842038,0.23764210650591217,NA,0.23764210650591217,0.7333042695873562,0,0,0,0,Doesn't participate
PYF,Southern Cook/Austral Islands,72569.67400559771,134.38069248199463,94280.66575592257,148084.1693480207,103513.68623105055,187610.57543056918,1.7471794496330098,NA,0.07025275145563033,0.5149697594984894,5305.101072588595,98074.20446597996,108684.40661115716,98074.20446597996,Buyers
PYF,Rapa-Pitcairn,151734.23801478962,93.43665413031069,197426.70385227734,75809.18261800444,35.17721162733738,98568.07141309972,6.219718109211255e-4,NA,9.465799883218686e-4,0.42853989257640646,71.86913805082614,-130.12858055379945,13.60969554785283,13.60969554785283,Sellers
SJM,North and East Barents Sea,77803.73988554106,135352.57086981833,96821.71010107004,35919.32545883568,3128.4577767278724,44973.986348030965,0.3402699045629347,NA,15.458341376110354,0.3968702526950292,647463.5765464932,-779687.6896395837,515239.46345340274,515239.46345340274,Sellers
RUS,North and East Barents Sea,125296.61465410235,400126.9809145894,152124.15621977794,141071.48483724744,689249.6607419114,170864.82461849856,21.202726305085488,NA,15.458341376110354,0.3968702526950292,243853.32845488124,45269.351372440724,532976.0082822032,45269.351372440724,Buyers
PYF,Tuamotus,465833.69228299015,707453.2197988215,556741.8443997088,354935.64192301215,495154.38887002814,423141.1736575838,1.8636950394727279,NA,1.975777582435858,0.2814123200335443,219109.88183708736,-431408.71276588074,6811.0509082939825,6811.0509082939825,Sellers
GRL,North Greenland,28083.44588916804,8077.43002241579,33892.39547906474,27755.059394947915,7298.472649280282,33456.709280066585,2.3547951166895493,NA,2.626376805419633,0.06656247656011416,862.4666716328054,-1641.424044768313,83.509298497298,83.509298497298,Sellers
TKL,Phoenix/Tokelau/Northern Cook Islands,184280.72940479714,654.2945736050606,234262.01587980325,60420.692172370975,72.75003247272456,76759.16141418256,0.002480999853708888,NA,0.07627888266040402,0.028755311062912625,9447.905246365508,-10029.449787497844,8866.360705233172,8866.360705233172,Sellers
CAN,Lancaster Sound,46343.871289630675,2415.0239164615778,58455.60101601766,46343.871289630675,2415.0239164615778,58455.60101601766,0.26471747579481336,NA,0.26471747579481336,0.13388081058239953,0,0,0,0,Doesn't participate
ISL,South and West Iceland,75910.68402120868,974.758531570124,92333.0773813269,74459.68282076847,907.9961720938345,90587.14859634977,0.04254420266515603,NA,0.04674486673936259,0.9852470076129974,67.8268577532327,-134.58921722952218,1.0644982769432545,1.0644982769432545,Sellers
ZAF,Agulhas Bank,77761.31051638811,149.4333433804116,85341.03269078044,77761.31051638811,149.4333433804116,85341.03269078044,0.0030457953161144623,NA,0.0030457953161144623,0.4601622143691846,0,0,0,0,Doesn't participate
ZAF,Prince Edward Islands,55283.56516196985,62.88213192146331,69241.83539046292,55283.56516196985,62.88213192146331,69241.83539046292,0.0014191429403279476,NA,0.0014191429403279476,0.9565815002074154,0,0,0,0,Doesn't participate
NIU,Tonga Islands,157105.26177043412,533.0503573777121,191444.3358676085,62619.9471302521,115.18516542886653,76611.58281902203,0.00289659145232667,NA,0.006236045709534131,0.06894845581347064,589.2147409758895,-1007.0799329247351,171.34954902704396,171.34954902704396,Sellers
RUS,East Siberian Sea,99688.80524613193,37703.1739532788,123434.70331797798,99688.80524613193,37703.1739532788,123434.70331797798,0.638349973886523,NA,0.638349973886523,0.7783016709983452,0,0,0,0,Doesn't participate
ZAF,Namaqua,53372.30470023395,165.4632095305806,59342.39634344524,48002.252469944426,135.76346382983525,53442.60209543458,0.0050606519248805005,NA,0.005769668653226708,0.26474474946316984,30.983422019291652,-60.683167720037005,1.2836763185462985,1.2836763185462985,Sellers
WLF,Samoa Islands,56252.464019115854,3866.2821838855743,71827.83167627921,32432.869562869662,1029.35315131641,41141.88665260488,0.06987636609477257,NA,0.21676540763839644,0.2265782039065859,5163.2641020894935,-8000.193134658658,2326.335069520329,2326.335069520329,Sellers
CAN,Northern Labrador,69537.27660430083,15920.014249132582,82410.56262022184,69537.27660430083,15920.014249132582,82410.56262022184,0.8636556590260721,NA,0.8636556590260721,0.9591223130198927,0,0,0,0,Doesn't participate
NAM,Namib,80669.03989032173,345.47383162598464,94885.84507815755,66214.17641968343,250.72695145665298,77646.03767286174,0.005932465728853971,NA,0.007106964488224807,0.06539928605851797,102.7302013679644,-197.47708153729604,7.983321198632751,7.983321198632751,Sellers
ZAF,Natal,70490.85650543541,503.42431865301415,76880.41556363362,70490.85650543541,503.42431865301415,76880.41556363362,0.025518753666493126,NA,0.025518753666493126,0.28109691787156743,0,0,0,0,Doesn't participate
