iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
ISL,South and West Iceland,178551.81953784384,3644065.983821145,214182.01130726602,179944.2334835238,3938223.9432938234,215800.0777019836,235.53559334148653,NA,197.8006709762578,0.936086806455401,275420.41273219476,18737.546740483842,569578.3722048732,18737.546740483842,Buyers
ZAF,Agulhas Bank,187923.16708127124,2550.698548145132,206511.1150646311,187923.16708127124,2550.698548145132,206511.1150646311,0.1856765781544886,NA,0.1856765781544886,0.2795313794154518,0,0,0,0,Doesn't participate
ZAF,Prince Edward Islands,133601.94914142715,328.1748234381192,164052.4312411346,133601.94914142715,328.1748234381192,164052.4312411346,0.006999754627655206,NA,0.006999754627655206,0.13241276147114767,0,0,0,0,Doesn't participate
NIU,Tonga Islands,214115.2069730063,1114.658200263977,260884.12650296453,151331.53889810925,498.1675033008605,184322.7867446196,0.005862805786273032,NA,0.02066329690766859,0.7470970922098241,1297.3175743841116,-1913.8082713472281,680.8268774209951,680.8268774209951,Sellers
RUS,East Siberian Sea,289700.2090740443,602876.6680922409,372225.548719249,289700.2090740443,602876.6680922409,372225.548719249,8.389143484856799,NA,8.389143484856799,0.9062980294020048,0,0,0,0,Doesn't participate
ZAF,Namaqua,121969.3211928487,6389.610938687573,135467.55464154753,116005.44346903237,4065.4424885834737,128695.39316852644,0.33329873882452404,NA,0.452497693987702,0.7388415201457702,2698.640917251515,-5022.809367355614,374.4724671474155,374.4724671474155,Sellers
WLF,Samoa Islands,100720.99633215755,44540.39241337776,128802.10207355827,78379.43477693501,13453.758821979338,100144.94155459628,0.6584774949440045,NA,3.1777402941333475,0.8550532582736933,70995.68038789115,-102082.31397928957,39909.04679649272,39909.04679649272,Sellers
CAN,Northern Labrador,168048.41846039364,859170.2902046685,196222.551357388,168048.41846039364,859170.2902046685,196222.551357388,25.61509280244842,NA,25.61509280244842,0.19947181229471123,0,0,0,0,Doesn't participate
NAM,Namib,154504.85358259853,5628.654889583588,183957.14009924233,160017.59301423494,11569.963243703847,190765.81926975283,1.2517396714744617,NA,0.6210270384366934,0.3643820382766815,3423.560242902339,2517.7481112179207,9364.868597022598,2517.7481112179207,Buyers
ZAF,Natal,170352.90322146894,13245.119969179366,185159.4782538816,170352.90322146894,13245.119969179366,185159.4782538816,0.15777982215254027,NA,0.15777982215254027,0.7313324964778642,0,0,0,0,Doesn't participate
GEO,Black Sea,13155.290999185087,1233625.6190218925,20422.91714148615,8464.033859530964,562980.7006808693,12672.056532454302,95.89913802473033,NA,277.7168261361644,0.9716230773818708,1302841.0434133639,-1973485.9617543872,632196.1250723406,632196.1250723406,Sellers
BMU,Bermuda,192787.4568838483,3372.3746326761243,215213.95225160976,192787.4568838483,3372.3746326761243,215213.95225160976,0.024442837569155638,NA,0.024442837569155638,0.8281636531254022,0,0,0,0,Doesn't participate
MNP,Mariana Islands,391041.1545835846,477484.31695649214,448958.3955360902,354025.4329914199,375762.3857837066,404994.61626884947,2.6168713533637216,NA,2.890626206495967,0.4838438878414303,106998.61488666978,-208720.54605945532,5276.6837138842675,5276.6837138842675,Sellers
NAM,Namaqua,80669.31713808136,1508.1784148216248,95641.04935574172,86633.19486189769,11492.870444058182,103508.9123448162,3.449798179858346,NA,0.452497693987702,0.7388415201457702,2698.640917251515,7286.051111985043,12683.332946488074,7286.051111985043,Buyers
TWN,South China Sea Oceanic Islands,106486.55901388223,1483127.5267410278,119186.74273735158,77109.58203343411,276898.3802680989,86169.90549498674,16.882064234891402,NA,95.20401854698783,0.9637933463676324,2796806.261301017,-4003035.407773946,1590577.1148280879,1590577.1148280879,Sellers
SHN,St. Helena and Ascension Islands,451636.37420618586,16768.55919650413,495932.40306518495,451636.37420618586,16768.55919650413,495932.40306518495,0.11316308300942368,NA,0.11316308300942368,0.32039445950873235,0,0,0,0,Doesn't participate
CHL,Easter Island,178130.12612163927,3529.6076733606214,238571.39849503728,178130.12612163927,3529.6076733606214,238571.39849503728,0.030211470975136785,NA,0.030211470975136785,0.4963538781443767,0,0,0,0,Doesn't participate
CAN,Northern Grand Banks - Southern Labrador,184718.19057777544,12017173.568207536,217014.95037958212,184718.19057777544,12017173.568207536,217014.95037958212,179.05966437531325,NA,179.05966437531325,0.9497734143105947,0,0,0,0,Doesn't participate
BHS,Bahamian,242377.96852149203,61252.26961708069,293571.71598233684,281570.77785491094,1153724.956219102,338870.26830253925,479.1241985591311,NA,4.719241694850074,0.6434600692903892,184960.3399445796,907512.3466574417,1277433.026546601,907512.3466574417,Buyers
JAM,Greater Antilles,118902.9932641291,10601.268372535706,135557.2599714114,93458.15389565345,2456.091141781556,105850.40762341296,0.10055838859432757,NA,1.824827588888447,0.5022493196615954,46432.444874429246,-54577.62210518339,38287.2676436751,38287.2676436751,Sellers
AIA,Eastern Caribbean,57896.77814238075,1591.1785192489624,69394.10023539259,45348.828836787514,708.4996884714307,54318.13388512295,0.02608073356962038,NA,2.475772621702254,0.08733127891101178,31065.86934929554,-31948.54818007307,30183.190518518008,30183.190518518008,Sellers
CRI,Cocos Islands,171557.40462536173,13586.322909873275,195079.12336545307,166904.4891400085,12148.927910955768,189753.0417352986,0.2627816340234598,NA,0.32963275891778326,0.7068932317687253,1533.7533684482644,-2971.1483673657713,96.35836953075705,96.35836953075705,Sellers
TCA,Bahamian,50489.39289371289,11479.63565158844,65161.07056315392,40468.4861834549,648.5757347733587,52078.07520104836,0.026117478496616203,NA,4.719241694850074,0.6434600692903892,47291.08076725238,-58122.14068406746,36460.0208504373,36460.0208504373,Sellers
CRI,Nicoya,116286.15282028844,28994.727305412292,136982.90245407762,97445.3852189758,11007.132259108032,114042.38371404656,0.5834441754455015,NA,1.6689651841400182,0.996995211856866,31444.585169064027,-49432.18021536829,13456.990122759766,13456.990122759766,Sellers
CYM,Greater Antilles,83770.03965690098,4575.67419719696,101780.69292306365,51247.66951201692,820.8393239750067,61273.481723524215,0.02888794747604883,NA,1.824827588888447,0.5022493196615954,59347.71829642639,-63102.553169648345,55592.88342320444,55592.88342320444,Sellers
ISL,North and East Iceland,60938.16919016618,1223156.5645508766,72866.11534824989,95876.1441655527,5812043.206883441,114167.48371819149,203.75730027272726,NA,79.94852176334736,0.22555143574250414,2793239.4526869743,1795647.1896455898,7382126.095019538,1795647.1896455898,Buyers
ATG,Eastern Caribbean,67926.48769646337,4549.773719787598,78662.45326122027,54420.18381897744,774.8380660541482,63194.85304958934,0.02120867004601337,NA,2.475772621702254,0.08733127891101178,33438.53736027066,-37213.47301400411,29663.60170653721,29663.60170653721,Sellers
DOM,Bahamian,71520.93312168651,72837.1029253006,91647.67276013203,41030.50287626801,16695.913486783924,52707.38854451141,1.2083405016060504,NA,4.719241694850074,0.6434600692903892,143891.70970809675,-200032.89914661343,87750.52026958007,87750.52026958007,Sellers
JAM,Southwestern Caribbean,48123.000529928395,12104.17060661316,53439.768882351455,34094.25726814329,2594.4645285743295,37861.059621593995,0.430652738776687,NA,0.9949379472947963,0.9891586545696445,13957.729024006181,-23467.435102045012,4448.022945967352,4448.022945967352,Sellers
COG,Gulf of Guinea South,16418.97435173535,19194.64826965332,18370.866803048903,15524.427711853752,16289.165449124153,17346.927294656616,3.247994784166587,NA,4.518324988666114,0.34385317475351174,4041.852436504327,-6947.335257033494,1136.3696159751598,1136.3696159751598,Sellers
PCN,Tuamotus,8728.096209844478,13071.349192619324,11377.135882281578,6325.057671598535,8144.533627268394,8243.504200763531,1.9666161863185312,NA,3.0954609708818848,0.6080525931123932,7438.512006665371,-12365.3275720163,2511.6964413144415,2511.6964413144415,Sellers
GAB,Gulf of Guinea South,85691.34720448511,263570.30739516654,93113.48979942035,83967.86229811312,255801.84900746233,91211.96616892588,4.494131314809491,NA,4.518324988666114,0.34385317475351174,7787.264920049433,-15555.723307753651,18.80653234521742,18.80653234521742,Sellers
HTI,Greater Antilles,63379.48903875466,12779.465953826904,73395.53249528515,48700.20667062981,1585.6120113748984,55442.563148934045,0.20048384893031013,NA,1.824827588888447,0.5022493196615954,26787.159450437975,-37981.01339288998,15593.30550798597,15593.30550798597,Sellers
RUS,Chukchi Sea,243775.8543263218,1558345.2899609772,295845.17068362184,142566.27784374493,436596.3759437545,176014.12964360518,8.855348594623829,NA,14.23998255959483,0.18491976491876372,1441222.6039758737,-2562971.5179930963,319473.689958651,319473.689958651,Sellers
AUS,Coral Sea,269223.46991650027,18875.85926632767,296146.0992202427,261548.24155255238,17312.643883197714,287499.9643593218,0.1987991255274433,NA,0.20569813243546656,0.6410706257755139,1578.7801404798013,-3141.9955236097558,15.564757349846332,15.564757349846332,Sellers
USA,Aleutian Islands,243721.05853332547,324324.8551568908,286098.943202164,233846.25406360565,302048.35601421923,274314.9854789596,2.2386450185208955,NA,2.2941474307517167,0.6174365991292909,22654.257303383292,-44930.756446054875,377.75816071173176,377.75816071173176,Sellers
HND,Western Caribbean,66040.23386020088,19426.245180130005,79124.85757888434,49000.1466842125,1972.4954894429252,58695.842923265656,0.1501280049467285,NA,3.9170348359888916,0.937049557484489,66746.61507663406,-84200.36476732114,49292.86538594698,49292.86538594698,Sellers
CYM,Western Caribbean,5028.265808686703,85.73546600341797,5855.127598588362,2916.394169038288,35.25179826661504,3399.8328936869916,0.023904704617941388,NA,3.9170348359888916,0.937049557484489,8272.27478163982,-8322.758449376623,8221.791113903018,8221.791113903018,Sellers
CUW,Southern Caribbean,21775.368487361728,10351.209657669067,23934.496013248656,17638.30317490204,2311.3787816522113,19395.96626142447,1.5710401512604582,NA,4.549357903819827,0.9631232101821922,18820.990777857314,-26860.82165387417,10781.159901840458,10781.159901840458,Sellers
CUB,Western Caribbean,2424.346043382303,26.824766159057617,2906.2722583789987,1406.1207051617353,15.558364372253413,1685.6379098598188,0.011064743101456467,NA,3.9170348359888916,0.937049557484489,3988.424120696535,-3999.690522483339,3977.1577189097306,3977.1577189097306,Sellers
GBR,Celtic Seas,147947.19934436606,106475918.1290882,174160.5047707712,171638.91283156574,153919365.98447192,201770.62194434318,2131.2082493349735,NA,1875.4463385503757,0.3138722122825057,44432537.3135532,3010910.541830525,91875985.16893692,3010910.541830525,Buyers
TON,Tonga Islands,165555.8423055428,2794.610968424778,188420.41370255282,219735.05734407334,4128.876465915981,250439.73789772124,0.038919435974504896,NA,0.02066329690766859,0.7470970922098241,1119.5212065655794,214.7442909256231,2453.7867040567817,214.7442909256231,Buyers
GUY,Guianan,73791.47458250719,216532.83772850037,85069.03927690318,69575.4704292664,128792.33782500349,80241.03476528954,15.315950114079872,NA,35.97455979106072,0.03612874084286366,151668.8934901212,-239409.39339361808,63928.39358662433,63928.39358662433,Sellers
BRB,Eastern Caribbean,119635.41396296886,17435.555751800537,134752.41557986516,94242.13899214083,2902.4240473890227,106078.02983832234,0.12753808659924187,NA,2.475772621702254,0.08733127891101178,62867.974948133146,-77401.10665254467,48334.84324372163,48334.84324372163,Sellers
TON,Fiji Islands,17698.973083089517,5470.024589538574,19832.348299402933,11736.341561650994,253.16058294898465,13150.168509418532,0.02818790027742754,NA,1.1721572352610616,0.22208707703103758,6989.141679049837,-12206.005685639426,1772.2776724602475,1772.2776724602475,Sellers
CHL,Channels and Fjords of Southern Chile,228157.1711503826,940632.7759053606,281418.60074707936,228550.6873169304,945140.561136688,281908.8460994143,11.455146229119457,NA,11.455146229119457,0.41460317811027425,4507.785231327334,7.09405867382884e-11,9015.570462654694,7.09405867382884e-11,Doesn't participate
ABW,Southern Caribbean,21698.564491603564,25819.56671524048,23870.38273794855,15914.194663575745,7860.878536647978,17530.739628544117,1.9011751266795616,NA,4.549357903819827,0.9631232101821922,26315.168595755287,-44273.85677434779,8356.480417162787,8356.480417162787,Sellers
BLZ,Western Caribbean,7006.445836806401,4554.187786102295,8818.930115120478,16904.251823053924,1720376.120927678,21193.684817425925,565.2446558803163,NA,3.9170348359888916,0.937049557484489,38770.05084799094,1677051.8822935848,1754591.9839895666,1677051.8822935848,Buyers
TON,Samoa Islands,95323.52921168096,28716.20714187622,115499.23408779444,64798.186540381685,3249.770135832814,78191.92812167588,0.21084945799998359,NA,3.1777402941333475,0.8550532582736933,97001.61139881577,-122468.04840485918,71535.17439277237,71535.17439277237,Sellers
USA,Chukchi Sea,17865.061892214573,22172.74814224243,22291.01576966746,119074.6383747915,29661747.46863313,143467.91057386575,451.00516206910976,NA,14.23998255959483,0.18491976491876372,1441222.6039758746,28198352.116515014,31080797.32446676,28198352.116515014,Buyers
NZL,Auckland Island,77368.96813059496,8885.50263042404,94607.11818193103,77368.96813059496,8885.50263042404,94607.11818193103,0.4154722278537144,NA,0.4154722278537144,0.4321780542476875,0,0,0,0,Doesn't participate
AUS,Torres Strait Northern Great Barrier Reef,25264.57320457566,716397.1858028354,26842.156175787954,25264.57320457566,716397.1858028354,26842.156175787954,62.638610341742485,NA,62.638610341742485,0.9387954346766091,0,0,0,0,Doesn't participate
AUS,Tweed-Moreton,124294.44424869157,10884.685802028725,138704.1414911835,124294.44424869157,10884.685802028725,138704.1414911835,0.18168721425803414,NA,0.18168721425803414,0.8100684687073353,0,0,0,0,Doesn't participate
VGB,Eastern Caribbean,47079.33532339961,11719.362735748291,57666.575826580476,35854.88074760594,1125.8897324067595,43917.28123481618,0.05935989890809574,NA,2.475772621702254,0.08733127891101178,27789.19733229056,-38382.670335632094,17195.72432894903,17195.72432894903,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,14726.42256013274,172746.56686021155,21240.143714722824,30.440632281942026,NA,277.7168261361644,0.9716230773818708,2961561.448570398,-4072252.0902825743,1850870.806858222,1850870.806858222,Sellers
COK,Phoenix/Tokelau/Northern Cook Islands,671632.5137959775,106183.2541885376,828933.2973723365,441687.9494446921,28887.241142748368,544533.8942731252,0.0923007717322724,NA,3.1059925286915844,0.9861203668793774,714206.0988883335,-791502.1119341227,636910.0858425443,636910.0858425443,Sellers
BGR,Black Sea,17548.875746225804,1554521.8301811218,27066.812285064923,12023.196200003747,543648.9054518805,18291.600057180884,152.03282139904078,NA,277.7168261361644,0.9716230773818708,1534574.1858223106,-2545447.110551552,523701.26109306933,523701.26109306933,Sellers
TTO,Southern Caribbean,18472.855707229734,7349.439041137695,21150.03547783544,22518.522995863797,32704.470627993906,25756.084052432678,6.666047654572069,NA,4.549357903819827,0.9631232101821922,18405.188455772706,6949.843131083504,43760.22004262892,6949.843131083504,Buyers
EGY,Levantine Sea,80725.3138370156,482097.1692352295,103737.6103472768,80301.5610576867,456833.2316348451,103177.22160842789,59.6195207035471,NA,74.86025178546403,0.6287867187118688,31722.239755350885,-56986.17735573529,6458.302154966455,6458.302154966455,Sellers
COK,Southern Cook/Austral Islands,653308.4629272737,58526.33814239502,816523.2303997175,423910.49325752404,27734.377456730588,529837.8147354918,0.09423967858839473,NA,1.6795595492442024,0.1490181725849884,385287.55053605995,-416079.5112217244,354495.5898503955,354495.5898503955,Sellers
NZL,Campbell Island,102755.58915556248,138152.81987259974,127736.29972346769,102755.58915556248,138152.81987259974,127736.29972346769,4.073508671452312,NA,4.073508671452312,0.7527117104661114,0,0,0,0,Doesn't participate
IDN,Papua,265919.8372188824,1581387.1674412533,338606.75894582435,271493.9898104779,2340140.4838394574,345611.8481816155,323.1636757138465,NA,99.09359993273749,0.06441531889935026,552362.8468755948,206390.46952260926,1311116.1632737988,206390.46952260926,Buyers
SUR,Guianan,64970.16938107032,260667.02820462958,76243.0283133782,62094.82990573338,194553.30011715827,72753.00557589631,20.0624102684364,NA,35.97455979106072,0.03612874084286366,103439.07187510602,-169552.79996257732,37325.343787634716,37325.343787634716,Sellers
AUS,Bassian,187205.44131764767,34008.30046555013,221070.68481426575,187205.44131764767,34008.30046555013,221070.68481426575,0.29911619388201416,NA,0.29911619388201416,0.12688849565983074,0,0,0,0,Doesn't participate
COK,Tuamotus,4965.455185602335,183.01978302001953,6083.3788714097245,8635.542432491908,13401.476625167295,10590.129652346423,3.7224820390807043,NA,3.0954609708818848,0.6080525931123932,11360.611832478018,1857.8450096692577,24579.068674625294,1857.8450096692577,Buyers
ISL,East Greenland Shelf,20828.61500723825,3730120.316143036,23858.760792210993,12080.596704198184,401332.1937649484,13881.37733150983,79.61780094678593,NA,749.4404282130115,0.8626273892499197,6556118.58304561,-9884906.705423698,3227330.4606675226,3227330.4606675226,Sellers
IDN,Lesser Sunda,267702.52574426355,3647390.5976486206,308501.516262719,267852.54017189983,3650792.0936823664,308672.34706778394,22.674459299294625,NA,21.87413026628086,0.1080160812405464,3281.4351319376483,120.06090180816955,6682.931165683549,120.06090180816955,Buyers
AGO,Angolan,200265.70482456352,6221225.920940156,217244.24817413095,200265.70482456352,6221225.920940156,217244.24817413095,147.8741749187201,NA,147.8741749187201,0.9240696527387148,0,0,0,0,Doesn't participate
URY,Uruguay-Buenos Aires Shelf,73461.48644391625,30626463.94869232,89907.35114010319,52923.545569928014,9859887.752278537,64061.3500166074,833.3724767054389,NA,1171.5871113167268,0.878665396653253,24061986.820949607,-44828563.01736339,3295410.6245358214,3295410.6245358214,Sellers
AUS,Cape Howe,109186.9383184435,11444.169757233667,124401.76058840993,109186.9383184435,11444.169757233667,124401.76058840993,0.17676601487516405,NA,0.17676601487516405,0.9167386457795765,0,0,0,0,Doesn't participate
SOM,Central Somali Coast,230878.86163433167,20919.32771839977,251371.60886219476,227801.65783705018,20513.509396838803,248031.92266250096,0.13108618289372115,NA,0.13728502407124382,0.13922861821944454,422.45399738191185,-828.2723189428798,16.635675820944016,16.635675820944016,Sellers
IDN,Banda Sea,440400.22471683635,13188015.581821047,516584.22044594237,441499.84525493596,13679783.056963684,517782.28118409583,474.51234525121777,NA,442.7939217820185,0.6652637310134633,486905.29053718015,4862.1846054571215,978672.7656798176,4862.1846054571215,Buyers
COL,Southern Caribbean,77010.08621496162,28460.747360229492,83690.59113876744,55879.846351612534,13669.245136182339,60655.4790139868,0.37295760461094274,NA,4.549357903819827,0.9631232101821922,96129.02373193591,-110920.52595598307,81337.52150788876,81337.52150788876,Sellers
IDN,Sulawesi Sea/Makassar Strait,274135.6454988808,39905432.603860155,340697.3013474883,309636.20952765225,71322355.2748211,380333.7978784512,968.4250890510802,NA,809.1855372164279,0.9380208365565261,28726542.975107595,2690379.6958533525,60143465.64606854,2690379.6958533525,Buyers
SJM,North and East Iceland,86680.81086170647,1623692.4337615967,106228.14905477862,60271.195961566504,376463.7906759861,74733.47420021427,20.774755822335134,NA,79.94852176334736,0.22555143574250414,2111409.6716054627,-3358638.3146910733,864181.0285198521,864181.0285198521,Sellers
MUS,Chagos,321977.41633916314,29014.555186896083,363057.9036385197,321977.41633916314,29014.555186896083,363057.9036385197,0.12736378449414637,NA,0.12736378449414637,0.9001020676187397,0,0,0,0,Doesn't participate
NFK,Lord Howe and Norfolk Islands,173104.93910536022,15282.814071655273,193908.1534363603,158896.21946403512,13379.781853641998,177989.7313577267,0.12910091192555495,NA,0.14910183810967326,0.707826231231327,2118.5462157065886,-4021.578433719864,215.51399769331329,215.51399769331329,Sellers
IDN,Halmahera,118752.59371523991,324676.4146284846,144998.35893261113,122945.738709135,607896.9043225968,149945.12139818651,101.38555213864636,NA,35.70151458625283,0.1626380618622374,149701.62716181832,133518.86253229395,432922.1168559306,133518.86253229395,Buyers
AUS,Lord Howe and Norfolk Islands,160199.36074063156,15700.80831785063,179503.56830887875,173075.94900358998,17754.84476977257,193891.2276918079,0.17386530308413262,NA,0.14910183810967326,0.707826231231327,1919.9229785885454,134.11347333339654,3973.9594305104874,134.11347333339654,Buyers
SLE,Gulf of Guinea West,92355.77490901385,33734.06255340576,103966.2235964606,83826.19829736536,9881.514902338611,94623.64458575535,0.7576657644493918,NA,9.734042120289384,0.06432925288860347,83027.2580060216,-106879.80565708876,59174.71035495445,59174.71035495445,Sellers
IDN,West Caroline Islands,7372.695551743502,15661.887252807617,9220.315830980948,8560.334656644098,23214.935717209934,10702.407525467082,6.3597168813622895,NA,6.2698420101480465,0.5735155813332709,7446.30955280038,106.7389116019367,14999.358017202696,106.7389116019367,Buyers
SOM,Gulf of Aden,57702.967613261826,103993.97958597691,73116.2926694785,62223.54297870374,151899.59286413298,78635.93287589755,11.276522570324135,NA,9.853263810874202,0.28653629574433537,44542.42165263826,3363.191625517815,92448.03493079433,3363.191625517815,Buyers
AUS,Manning-Hawkesbury,92722.43784335823,9071.511549625327,103935.87144483559,92722.43784335823,9071.511549625327,103935.87144483559,0.14024576772385142,NA,0.14024576772385142,0.2700973756573155,0,0,0,0,Doesn't participate
SOM,Northern Monsoon Current Coast,113848.72681187252,10288.395248413086,123077.01864864772,108744.48095892568,9657.422576703584,117538.25580730684,0.11850900443645623,NA,0.130376037502866,0.33786460192050416,665.4713487476457,-1296.4440204571474,34.498677038143796,34.498677038143796,Sellers
GRL,High Arctic Archipelago,336.1251724558001,18.531558990478516,336.1251724558001,337.5513706670595,167.1723583178102,338.230262036883,104.22169804579794,NA,0.8546222563587441,0.9520890170801868,1.2188607333212802,147.42193859401038,149.85966006065297,147.42193859401038,Buyers
AUS,Macquarie Island,8846.228994930763,11801.636818460505,10920.946928249077,8846.228994930763,11801.636818460505,10920.946928249077,6.127991004265532,NA,6.127991004265532,0.9172952769347938,0,0,0,0,Doesn't participate
CXR,Cocos-Keeling/Christmas Island,143330.2362092469,22624.06167602539,159779.26711786762,170028.4872732878,28899.025740601184,189525.28841649336,0.25755598488361087,NA,0.21882917474415228,0.1917720203425125,5842.356247456256,432.6078171195377,12117.32031203205,432.6078171195377,Buyers
RUS,Kamchatka Shelf and Coast,369476.46535022656,5067590.119837001,454112.860471624,369939.0594956157,5075907.950895679,454692.46373034164,17.983672650595025,NA,17.966058895406576,0.9406973163819954,8310.993660731874,6.837397946343117,16628.82471941039,6.837397946343117,Buyers
