iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Bounty and Antipodes Islands,68091.20327000998,1441.6298453566742,87154.70421465373,68091.20327000998,1441.6298453566742,87154.70421465373,0.0369417618216443,NA,0.0369417618216443,0.2938411782572704,0,0,0,0,Doesn't participate
ATF,Kerguelen Islands,1632.363101652887,0.014094576239585876,1950.9206005056972,2872.5558127989375,0.3258854708300152,3429.39109566074,2.5140519839235816e-4,NA,1.0960962035534359e-5,0.680587801213436,0.013593705223618288,0.298197189366811,0.3253845998140476,0.298197189366811,Buyers
HMD,Heard and Macdonald Islands,1936.3123771939895,0.02007834812222789,2341.3502956224934,2359.318042302784,0.024631423085055917,2845.8807037880388,1.0763626443766428e-5,NA,1.0763626443766428e-5,0.30422395325424834,0.004553074962828025,1.734723475976807e-18,0.009106149925656051,1.734723475976807e-18,Doesn't participate
HMD,Kerguelen Islands,1033.9264044030945,0.011332828066198864,1284.8873146146889,0,0,0,NA,0.26226879817610965,1.0960962035534359e-5,0.680587801213436,0.011332828066198862,-0.022665656132397724,-1.734723475976807e-18,-1.734723475976807e-18,Doesn't participate
CAN,Hudson Complex,204891.96365932474,60.333086683971246,275907.67082586855,204891.96365932474,60.333086683971246,275907.67082586855,9.913241341455085e-4,NA,9.913241341455085e-4,0.9515600063876565,0,0,0,0,Doesn't participate
CAN,Beaufort-Amundsen-Viscount Melville-Queen Maud,82444.61500281011,79.16451639335523,100478.32687057299,82444.61500281011,79.16451639335523,100478.32687057299,0.002729172005009101,NA,0.002729172005009101,0.18639554035502037,0,0,0,0,Doesn't participate
ARG,Channels and Fjords of Southern Chile,24324.074992958092,3546.1012551411986,28992.436613718382,9489.704362197213,1.6730814709948045,11523.022605671591,5.575408783274722e-4,NA,2.908746262696553,0.9405547807964294,43149.42013168121,-46693.848305351414,39604.99195801101,39604.99195801101,Sellers
CAN,Baffin Bay - Davis Strait,54043.15840026235,261.83577603883197,72640.42896571936,52560.29309379488,243.4327196457947,70659.54406335353,0.011938625204013655,NA,0.012577500349437366,0.5389731810017506,18.650738910263186,-37.05379530330046,0.24768251722591117,0.24768251722591117,Sellers
CAN,High Arctic Archipelago,70204.68890939307,58.11478454950811,81164.08771171421,70070.83233136992,57.839594862587994,81019.76795252628,0.0020558547886420234,NA,0.0020558547886420234,0.511158519388589,0.27518968692011486,-0.5503793738402296,0,0,Doesn't participate
IRL,Celtic Seas,97164.04078052654,811632.6808054475,113583.04024469874,67380.49205859886,148739.32778723215,78788.43477671425,11.39778774014925,NA,59.906047810691575,0.1539594778898553,1784214.6937078617,-2447108.046726077,1121321.3406896463,1121321.3406896463,Sellers
