iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Bounty and Antipodes Islands,183349.18469317746,26908.703775975653,227651.19239557753,183349.18469317746,26908.703775975653,227651.19239557753,0.3752320347930185,NA,0.3752320347930185,0.3036356391381475,0,0,0,0,Doesn't participate
ATF,Kerguelen Islands,99897.94354449034,63738.62068804718,116623.36642120306,100781.99335082674,67613.778583700725,117624.18327194662,4.38341580743352,NA,4.38341580743352,0.31630944076195056,3875.1578956535473,-2.2737367544323206e-12,7750.31579130709,-2.2737367544323206e-12,Doesn't participate
HMD,Heard and Macdonald Islands,67493.25868786153,490.37148978664834,79431.52231688677,66024.34869687798,405.2990455893996,77736.57004384126,0.05678181460974817,NA,0.07094298040010519,0.07463135921079445,104.20885269986464,-189.28129689711335,19.136408502615893,19.136408502615893,Sellers
HMD,Kerguelen Islands,3106.7923562156748,0.613666195422411,3775.816470186016,2222.742549879239,0.28122590214558346,2724.557927450758,3.7604249318766686e-4,NA,4.38341580743352,0.31630944076195056,3875.1578956536746,-3875.4903359469513,3874.825455360398,3874.825455360398,Sellers
CAN,Hudson Complex,553221.8357934109,15028.533355478961,728817.8780401093,553221.8357934109,15028.533355478961,728817.8780401093,0.19141047681490256,NA,0.19141047681490256,0.38124251651682795,0,0,0,0,Doesn't participate
CAN,Beaufort-Amundsen-Viscount Melville-Queen Maud,218657.45718136593,51481.06548926607,274278.487608249,218657.45718136593,51481.06548926607,274278.487608249,1.2244909617965838,NA,1.2244909617965838,0.05305923103122068,0,0,0,0,Doesn't participate
ARG,Channels and Fjords of Southern Chile,24324.074992958092,3546.1012551411986,28992.436613718382,25168.346351914344,115278.2284539378,29958.52023810214,132.3414871457064,NA,16.165996071640546,0.35536821562001386,13648.487472285391,98083.63972651122,125380.61467108199,98083.63972651122,Buyers
CAN,Baffin Bay - Davis Strait,150624.89439732567,27434.690196958305,192500.07332546872,146692.0777149554,20558.792229060473,187817.11517838715,1.5151912745992264,NA,2.0698931615327583,0.6934676899695656,8140.510356400157,-15016.40832429799,1264.6123885023262,1264.6123885023262,Sellers
CAN,High Arctic Archipelago,186962.08463571322,33222.22528005374,218944.94159090728,186943.1988838468,33202.65644153737,218922.79930302018,1.0361694178120464,NA,1.0361694178120464,0.9971491896397343,19.568838516366387,-39.13767703273305,0,0,Doesn't participate
IRL,Celtic Seas,216317.09616540218,104118230.66374744,254112.4104803423,178704.78328584915,44294964.46829803,209932.02484499657,1245.847358219228,NA,1996.7190226679215,0.30590397149494686,75101220.61314121,-134924486.80859062,15277954.417691797,15277954.417691797,Sellers
RUS,Laptev Sea,234692.23307540445,306348.7496778841,311237.2330795176,234692.23307540445,306348.7496778841,311237.2330795176,4.3812857556880695,NA,4.3812857556880695,0.9364880126907336,0,0,0,0,Doesn't participate
PCN,Rapa-Pitcairn,157738.34906549452,4040.165250087738,206223.04669924907,214951.70218615053,8696.851210854022,280949.6485372566,0.09927767234111753,NA,0.06727161199649768,0.05047484006062286,3848.8344921513813,807.8514686149024,8505.520452917664,807.8514686149024,Buyers
ATF,Crozet Islands,93589.17962955666,74887.91174715331,110581.55129381333,93589.17962955666,74887.91174715331,110581.55129381333,2.0531869244706673,NA,2.0531869244706673,0.05488955420853725,0,0,0,0,Doesn't participate
RUS,Kara Sea,430284.603319739,295453.886515817,539033.851146147,430284.603319739,295453.886515817,539033.851146147,2.1719384017718957,NA,2.1719384017718957,0.23642504306299517,0,0,0,0,Doesn't participate
PYF,Southern Cook/Austral Islands,170317.61249070105,143287.2439185117,214962.56227383378,376380.597092886,572065.8598975582,468374.5932902207,2.3405217986809093,NA,1.8309637152050353,0.4715948976926476,377293.8478534545,51484.76812559203,806072.4638325011,51484.76812559203,Buyers
PYF,Rapa-Pitcairn,249895.02560808396,247.38986694812775,325843.0526903484,192681.67248742798,135.92396152222886,250935.60481658552,0.0011204399550234579,NA,0.06727161199649768,0.05047484006062286,3848.8344921513794,-3960.300397577278,3737.368586725481,3737.368586725481,Sellers
SJM,North and East Barents Sea,223969.96838290678,33091661.459227037,273483.44822379306,186706.8221358255,17365967.074736528,228878.40509638714,313.58537368966734,NA,546.4388108973403,0.5246343007221757,20362029.325548787,-36087723.710039295,4636334.941058278,4636334.941058278,Sellers
RUS,North and East Barents Sea,416470.0044499459,56451877.49497263,503918.3502139797,435391.718102244,67615015.59786321,526799.4290618495,640.3349469226404,NA,546.4388108973403,0.5246343007221757,10339558.70830177,823579.3945888113,21502696.81119235,823579.3945888113,Buyers
PYF,Tuamotus,1158890.8551382811,2401032.7028716635,1383593.8598247739,902128.0898876562,1675832.4037446042,1076124.8894729444,2.51225836798355,NA,3.357101390033941,0.5596037246188722,861978.6361318316,-1587178.935258891,136778.33700477215,136778.33700477215,Sellers
GRL,North Greenland,126431.40046002384,40142082.7067837,150280.2820390665,126965.0285131315,40795171.68722827,151001.77554096555,1227.1501927983793,NA,1220.629601631221,0.7412009557221658,651362.1978840504,1726.7825605224352,1304451.1783286259,1726.7825605224352,Buyers
TKL,Phoenix/Tokelau/Northern Cook Islands,207999.78294071613,47023.144121944904,264630.72963209153,153569.2592714429,464.4200136821739,195065.11018377013,0.005441088213744532,NA,3.3964955793080858,0.14341345912562087,184873.0330221107,-231431.75713037344,138314.30891384796,138314.30891384796,Sellers
CAN,Lancaster Sound,121013.1019437059,82044.1414585243,151820.1890758961,121013.1019437059,82044.1414585243,151820.1890758961,1.8389992530050254,NA,1.8389992530050254,0.7742350115712577,0,0,0,0,Doesn't participate
ISL,South and West Iceland,188040.65504049495,6315782.953200985,225348.28827509232,189251.69383611987,6725896.345458681,226789.61050438235,354.40563543176575,NA,334.24567749155267,0.14400572929470368,404784.4827122046,5328.909545491391,814897.8749699006,5328.909545491391,Buyers
ZAF,Agulhas Bank,197643.3308958198,6179.703936937374,217082.60427818395,197643.3308958198,6179.703936937374,217082.60427818395,0.9546464766922287,NA,0.9546464766922287,0.5144953404367976,0,0,0,0,Doesn't participate
ZAF,Prince Edward Islands,140512.39478667337,378.42423910638666,172121.61124584192,140512.39478667337,378.42423910638666,172121.61124584192,0.00756127658138907,NA,0.00756127658138907,0.893868636315971,0,0,0,0,Doesn't participate
NIU,Tonga Islands,218052.19911421067,1198.6826845151093,265449.64218930964,159159.03228939074,545.8577642108193,193934.32300820202,0.006236045709534131,NA,0.021505197819312486,0.593184240008324,1266.509202773524,-1919.3341230778142,613.6842824692341,613.6842824692341,Sellers
RUS,East Siberian Sea,306465.9211765072,754216.3698185968,396540.0175843051,306465.9211765072,754216.3698185968,396540.0175843051,9.775407186196476,NA,9.775407186196476,0.5645413150061254,0,0,0,0,Doesn't participate
ZAF,Namaqua,130456.21381522545,12231.07214996548,145101.978127407,122005.72502777542,6406.0835900442235,135508.9283612027,0.452497693987702,NA,0.8015655209523102,0.4192645524345142,6773.620447214037,-12598.609007135292,948.6318872927814,948.6318872927814,Sellers
WLF,Samoa Islands,103017.09842410794,52038.27229619026,131803.98155067378,82433.54347229372,16263.726614260691,105271.96480660324,0.7273159020368305,NA,3.482954908535876,0.14713507903584344,71691.59375453928,-107466.13943646886,35917.04807260971,35917.04807260971,Sellers
CAN,Northern Labrador,176740.57803593125,1100422.469224519,206339.50955428777,176740.57803593125,1100422.469224519,206339.50955428777,31.952055963798323,NA,31.952055963798323,0.22908490620919308,0,0,0,0,Doesn't participate
NAM,Namib,160363.35874482244,12002.771925716577,191189.93727057124,168294.3650666954,27621.75196782472,201126.93432560784,2.8104345752943485,NA,1.2517396714744617,0.5126763261017673,9927.555247803142,5691.4247943049995,25546.535289911284,5691.4247943049995,Buyers
ZAF,Natal,179164.26028464836,14675.692530540553,194715.73254664507,179164.26028464836,14675.692530540553,194715.73254664507,0.16561135385940456,NA,0.16561135385940456,0.38987475019084317,0,0,0,0,Doesn't participate
GEO,Black Sea,13155.290999185087,1233625.6190218925,20422.91714148615,8901.82871433429,604964.8498881701,13293.88116188758,95.89913802473033,NA,498.0850119006479,0.06835901025477231,2118585.8127688663,-2747246.5819025887,1489925.043635144,1489925.043635144,Sellers
BMU,Bermuda,202759.2218950818,3623.1025522760397,226307.7483699445,202759.2218950818,3623.1025522760397,226307.7483699445,0.025671339113088158,NA,0.025671339113088158,0.11483689947308418,0,0,0,0,Doesn't participate
MNP,Mariana Islands,411217.4355131699,537455.735753758,473112.53118914505,372337.0933185623,424667.5560783924,427175.24814904976,2.7523402664511227,NA,3.0386953852768195,0.6692911560102515,118145.51640473772,-230933.69608010334,5357.336729372095,5357.336729372095,Sellers
NAM,Namaqua,82663.73339489069,2866.9750456809998,98414.49098633636,91114.22218234069,47984.683065326884,109848.9326397586,8.882520454795626,NA,0.8015655209523102,0.4192645524345142,6773.620447214013,38344.08757243187,51891.3284668599,38344.08757243187,Buyers
TWN,South China Sea Oceanic Islands,106486.55901388223,1483127.5267410278,119186.74273735158,81238.05597671472,362762.3376709206,90816.55286222044,22.01632320194809,NA,106.25245664122085,0.5805953270732032,2682715.4742123736,-3803080.663282481,1562350.2851422664,1562350.2851422664,Sellers
SHN,St. Helena and Ascension Islands,474996.87632029894,19446.820979635377,521134.80665749416,474996.87632029894,19446.820979635377,521134.80665749416,0.11671415256221987,NA,0.11671415256221987,0.6081539636623432,0,0,0,0,Doesn't participate
CHL,Easter Island,192943.6738265269,4004.401516418726,258373.09399962085,192943.6738265269,4004.401516418726,258373.09399962085,0.034037018517834264,NA,0.034037018517834264,0.7381072609143409,0,0,0,0,Doesn't participate
CAN,Northern Grand Banks - Southern Labrador,194272.5797455914,13917461.954000238,228055.29346741835,194272.5797455914,13917461.954000238,228055.29346741835,205.51749238057783,NA,205.51749238057783,0.732104537270891,0,0,0,0,Doesn't participate
BHS,Bahamian,251714.53988612196,119732.61922645569,304452.742230668,296134.783606027,8451062.508832602,355372.7358751178,515.6510938395636,NA,6.9344200702212575,0.08409156536944495,308028.6295754294,8023301.260030717,8639358.519181576,8023301.260030717,Buyers
JAM,Greater Antilles,118902.9932641291,10601.268372535706,135557.2599714114,98292.19633853209,3269.1321373913756,111645.85408078002,0.17284830617451952,NA,2.5347074278097144,0.8260528027549345,52242.340060388364,-59574.476295532695,44910.20382524403,44910.20382524403,Sellers
AIA,Eastern Caribbean,57896.77814238075,1591.1785192489624,69394.10023539259,47694.4579145524,775.0745813275465,57135.76545890178,0.029058757231969105,NA,2.8193630583451035,0.5669292678380474,28764.044759746248,-29580.148697667664,27947.94082182483,27947.94082182483,Sellers
