iso3,ecoregion,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
PYF,Tuamotus,1242464.2352041956,2885123.888633907,1484116.2762507622,1286641.701970919,4214516.7154334,1537583.941539734,33.55788030186344,NA,21.01101297273004,0.5936595983509545,928213.3273379762,401179.4994615171,2257606.1541374694,401179.4994615171,Buyers
GRL,North Greenland,196502.26592982825,175526443.61105222,237386.64924228683,196680.14194753085,176040776.62272182,237598.28783518056,2891.5253349643035,NA,2891.5253349643035,0.6622647950939429,514333.01166962076,-1.4784745872020721e-8,1028666.0233392119,-1.4784745872020721e-8,Doesn't participate
TKL,Phoenix/Tokelau/Northern Cook Islands,234479.71479354543,160396.1519344449,298134.18480893166,219025.00912484477,87871.47152706103,278773.84596400586,4.092488466162979,NA,7.731168604917665,0.0769388664185986,119482.93526410157,-192007.61567148543,46958.2548567177,46958.2548567177,Sellers
CAN,Lancaster Sound,173483.37213305602,224713.5930451938,216898.01603679862,173483.37213305602,224713.5930451938,216898.01603679862,3.861595130951983,NA,3.861595130951983,0.016349546067318754,0,0,0,0,Doesn't participate
ISL,South and West Iceland,269130.39124171395,91579035.3339816,322993.71995556826,269916.3502252857,93108668.04839525,323943.26889401523,1955.529945297724,NA,1921.007399748175,0.8198503629166594,1509833.023339856,19799.691073786933,3039465.7377534956,19799.691073786933,Buyers
ZAF,Agulhas Bank,281884.7506219069,1789565.1348995923,311586.01811862504,281884.7506219069,1789565.1348995923,311586.01811862504,76.00332121306435,NA,76.00332121306435,0.3782244871641105,0,0,0,0,Doesn't participate
ZAF,Prince Edward Islands,200402.9237121407,3635.270700472283,241887.01848552766,200402.9237121407,3635.270700472283,241887.01848552766,0.17140733426439225,NA,0.17140733426439225,0.8587282197681119,0,0,0,0,Doesn't participate
NIU,Tonga Islands,244890.0244780666,44102.696080207825,298771.69446941314,226997.30834716384,1412.750899279233,276227.01023643947,0.029710035934212568,NA,4.365746854408867,0.8712713789448856,78115.06916531951,-120805.01434624809,35425.12398439092,35425.12398439092,Sellers
RUS,East Siberian Sea,451768.759397852,2851176.5175933307,593367.3301101985,451768.759397852,2851176.5175933307,593367.3301101985,18.393880135565613,NA,18.393880135565613,0.5643350278910564,0,0,0,0,Doesn't participate
ZAF,Namaqua,175672.3393386061,641875.3656573449,200374.39470692526,174008.16520354856,534781.0930049765,198396.48831302224,60.015741950025216,NA,68.52547837629506,0.36190278832890765,114038.32870627544,-221132.60135864385,6944.056053907028,6944.056053907028,Sellers
WLF,Samoa Islands,121756.80379965247,134542.95686650276,155898.13975693137,117569.15216540253,105501.37142660383,150482.42070730613,4.313101614752374,NA,10.233975069566231,0.6876566737889773,42856.322424942155,-71897.90786484108,13814.73698504323,13814.73698504323,Sellers
CAN,Northern Labrador,252072.6276905905,9191686.4611918,293351.7433323706,252072.6276905905,9191686.4611918,293351.7433323706,225.51129948964316,NA,225.51129948964316,0.10231064179047489,0,0,0,0,Doesn't participate
NAM,Namib,240496.49845168428,3304491.115412861,297418.44156857475,240026.38952135242,3227186.2067933087,296888.5622499954,164.4404171709338,NA,164.4404171709338,0.5476959526250198,77304.90861955228,-154609.81723910465,0,0,Doesn't participate
ZAF,Natal,255529.3548322034,198614.18740689737,278474.9482370801,255529.3548322034,198614.18740689737,278474.9482370801,28.649390161806124,NA,28.649390161806124,0.19270791755434902,0,0,0,0,Doesn't participate
GEO,Black Sea,14593.161826777525,4853392.119021893,22722.147911083663,12696.050789296447,1151645.879124599,19655.91887251584,178.51167674793237,NA,3198.059132681893,0.18428369185519133,6067073.279127982,-9768819.519025275,2365327.039230689,2365327.039230689,Sellers
BMU,Bermuda,289181.18532577244,6235.152023685906,322804.2057195465,289181.18532577244,6235.152023685906,322804.2057195465,0.0434512374275475,NA,0.0434512374275475,0.15981183039080382,0,0,0,0,Doesn't participate
MNP,Mariana Islands,567752.7202060241,1192465.8084864616,659617.3914235203,531038.1494871299,973355.6838496646,615837.8359809397,4.344094153231418,NA,8.163317489237066,0.8555132285586006,299712.6972593805,-518822.8218961775,80602.57262258348,80602.57262258348,Sellers
NAM,Namaqua,128285.61815778898,1340843.0287566185,158452.64940144774,129949.79229284657,1470859.6522682637,160981.68819504316,78.12681423939159,NA,68.52547837629506,0.36190278832890765,114038.32870627844,15978.294805366808,244054.9522179237,15978.294805366808,Buyers
TWN,South China Sea Oceanic Islands,132260.7950464827,11036887.807991028,148002.6380811558,117018.16348514675,2992906.158566769,131154.3742750665,161.14197219847762,NA,1600.5291129879688,0.8751975021665369,24396275.572467443,-32440257.2218917,16352293.923043184,16352293.923043184,Sellers
SHN,St. Helena and Ascension Islands,677454.5613092787,60334.06183484802,740914.2623627644,677454.5613092787,60334.06183484802,740914.2623627644,2.334485776643976,NA,2.334485776643976,0.29707143515800916,0,0,0,0,Doesn't participate
CHL,Easter Island,321327.75393555313,13378.040814053049,429731.51073451387,321327.75393555313,13378.040814053049,429731.51073451387,0.33203555636285653,NA,0.33203555636285653,0.4004783603401869,0,0,0,0,Doesn't participate
CAN,Northern Grand Banks - Southern Labrador,277077.2858666632,50878121.98006576,324036.8470073241,277077.2858666632,50878121.98006576,324036.8470073241,1077.288877549841,NA,1077.288877549841,0.8752320056481877,0,0,0,0,Doesn't participate
BHS,Bahamian,399596.1949585002,73770406.48158076,482278.6432424042,422356.1667823664,89859718.52689093,511162.7262066276,724.2270705056737,NA,689.4508386898764,0.5209972377513385,15691881.662522499,397430.38278767094,31781193.707832664,397430.38278767094,Buyers
JAM,Greater Antilles,146990.41846516766,2806668.4226694107,167868.51155553284,140187.23084348018,1062592.2606524792,159804.96760083016,205.96978203634305,NA,539.0373981328715,0.8172032416337784,3667172.554604178,-5411248.716621109,1923096.3925872464,1923096.3925872464,Sellers
AIA,Eastern Caribbean,72653.73760098673,733240.690237999,86735.78980871645,68023.24325518128,214034.75756617077,81617.14153924072,108.84852972898234,NA,167.80554937881897,0.08577155721058782,777022.6475933981,-1296228.5802652263,257816.71492156992,257816.71492156992,Sellers
CRI,Cocos Islands,249313.8388598474,188301.08680034708,284510.778330947,250356.73371001275,206556.69694227038,285692.5796025169,18.826061603677022,NA,15.016532932094963,0.8648459370285381,15660.664862220225,2594.945279703077,33916.275004143536,2594.945279703077,Buyers
TCA,Bahamian,63290.50922234374,1305161.7235422134,82231.60497036726,60702.729275182355,567151.122558807,78642.58211623927,250.0066539354427,NA,689.4508386898764,0.5209972377513385,1784147.0549152598,-2522157.655898666,1046136.4539318534,1046136.4539318534,Sellers
CRI,Nicoya,146573.51780825038,1058164.410362417,174024.90768699915,146168.07782846372,946993.0605899745,173503.18952077202,262.87045057304994,NA,276.27774888329407,0.1455172371298542,112014.04492274791,-223185.3946951905,842.6951503052842,842.6951503052842,Sellers
CYM,Greater Antilles,88358.0508827878,64333.90271282196,107584.32332810592,76871.50426802538,2838.181781052491,93101.2816547065,0.15002386374930912,NA,539.0373981328715,0.8172032416337784,6191678.200753473,-6253173.921685242,6130182.479821703,6130182.479821703,Sellers
ISL,North and East Iceland,125715.49132027617,18841212.493121583,148211.830375144,143814.21624832906,35650515.55833727,169199.85422429172,1290.313642920494,NA,690.0226178285069,0.30779828957365274,12488529.554213112,4320773.511002576,29297832.6194288,4320773.511002576,Buyers
ATG,Eastern Caribbean,80114.87263125872,228890.2424697876,93181.59022413642,81630.27572846616,528178.8021646119,94842.28258122483,197.49765606679037,NA,167.80554937881897,0.08577155721058782,254293.04925725822,44995.51043756606,553581.6089520825,44995.51043756606,Buyers
DOM,Bahamian,82713.03897456749,240963.8509721756,105910.21293955858,71242.95018762439,71618.86598326538,91305.38096952865,4.382416302444573,NA,689.4508386898764,0.5209972377513385,7908062.334005269,-8077407.318994179,7738717.349016359,7738717.349016359,Sellers
JAM,Southwestern Caribbean,58783.20218645395,228466.94111442566,65252.60822839521,51141.38590221494,18042.21297086274,56752.17323883166,3.6913571490981854,NA,183.21771940019582,0.6853516145554199,1400116.1516735498,-1610540.8798171128,1189691.4235299868,1189691.4235299868,Sellers
COG,Gulf of Guinea South,21451.439642184487,119989.60139465332,24499.525418566365,24534.112654592467,2897108.008948874,28440.535604550067,1306.279759918231,NA,720.2801235788431,0.814884192907344,2220388.0983303846,556730.3092238363,4997506.505884605,556730.3092238363,Buyers
PCN,Tuamotus,10905.271847583681,20344.461985588074,14173.37597179694,9487.586507397802,15608.516384608825,12352.581859539454,3.3406183069920847,NA,21.01101297273004,0.5936595983509545,29787.0050738947,-34522.95067487395,25051.05947291545,25051.05947291545,Sellers
GAB,Gulf of Guinea South,136216.17395127294,14515101.406159062,149866.28860705538,125951.7934471697,7669244.182703512,138247.84899132562,599.4528588326008,NA,720.2801235788431,0.814884192907344,7393229.257955754,-14239086.481411304,547372.034500204,547372.034500204,Sellers
HTI,Greater Antilles,83965.87357005141,5584451.266735077,99576.52097812049,73050.31000594473,1162618.7164927723,85559.09084742363,295.3429866866693,NA,539.0373981328715,0.8172032416337784,5883896.982750037,-10305729.53299234,1462064.4325077322,1462064.4325077322,Sellers
RUS,Chukchi Sea,254620.66436440256,1722106.0819449425,308869.65477421106,219937.1637746752,1247238.6997463824,267485.7162009704,12.209355748746082,NA,561.5435111388994,0.4643856338634277,19476294.69974359,-19951162.081942152,19001427.31754503,19001427.31754503,Sellers
AUS,Coral Sea,445966.7234954093,504525.90870464925,491652.1778626839,447687.03330112185,520813.5005993057,493543.38843240554,9.571170078446025,NA,8.036713850373289,0.9562295115945807,13825.637642503001,2461.9542521534768,30113.229537159496,2461.9542521534768,Buyers
USA,Aleutian Islands,348556.0628521954,23879258.599877015,408182.1914579825,350769.3810954085,26322313.62615654,410682.0628341398,1110.6724243113997,NA,1095.2507734541603,0.4009441001426908,2424138.5177793666,18916.50850015739,4867193.544058889,18916.50850015739,Buyers
HND,Western Caribbean,75234.62590385997,5390255.477602005,90897.55744533958,73500.22002631876,3432390.847226449,88558.8721820995,1128.8387889639368,NA,1170.32648728759,0.5405334878714243,2029821.1381937568,-3987685.768569313,71956.50781820063,71956.50781820063,Sellers
CYM,Western Caribbean,5028.265808686703,85.73546600341797,5855.127598588362,4374.591253557432,70.10956884678848,5095.155428023652,0.023904704617941388,NA,1170.32648728759,0.5405334878714243,765012.6459337184,-765028.2718308751,764997.0200365618,764997.0200365618,Sellers
CUW,Southern Caribbean,30410.867542934557,3860649.987001419,32963.011235986254,26457.454762353063,935470.4234578932,28835.812616721814,484.55559135052954,NA,867.0658093737626,0.825212151974537,3427869.05238347,-6353048.615926996,502689.488839944,502689.488839944,Sellers
CUB,Western Caribbean,2424.346043382303,26.824766159057617,2906.2722583789987,2109.1810577426036,23.337546558380126,2528.456864789729,0.011064743101456467,NA,1170.32648728759,0.5405334878714243,368845.9305597531,-368849.4177793538,368842.4433401524,368842.4433401524,Sellers
GBR,Celtic Seas,239390.875811689,331790765.42519313,280416.11238052783,257458.3692473486,397998975.5811328,301020.44530087645,3885.3113518657256,NA,3411.655097822371,0.25893048468246316,61640056.084640265,4568154.071299434,127848266.24057996,4568154.071299434,Buyers
TON,Tonga Islands,309781.2855839529,81777.36331199443,356166.0201791012,329602.58601611,209812.475504954,379441.6483709037,11.440240269314849,NA,4.365746854408867,0.8712713789448856,86534.78001198306,41500.332180976504,214569.89220494265,41500.332180976504,Buyers
GUY,Guianan,107671.60925763505,16648572.798666,124707.5399797309,104363.20564389961,13340690.44756289,120590.61975927567,854.0126289678325,NA,1056.1250562569533,0.8793066702732197,3494087.9526770506,-6801970.303780161,186205.60157394037,186205.60157394037,Sellers
BRB,Eastern Caribbean,157026.68387450668,805170.3081932068,176688.77754521728,141363.20848821127,208658.32646349067,159147.67841877934,15.107345130231266,NA,167.80554937881897,0.08577155721058782,2628418.0923789097,-3224930.0741086258,2031906.1106491936,2031906.1106491936,Sellers
TON,Fiji Islands,20235.071658018955,9213.509452819824,22691.8582836636,17604.51234247649,5369.194694118814,19727.48862147137,1.0674264754372893,NA,262.83040644055836,0.7866622614454498,691390.974070023,-695235.2888287241,687546.659311322,687546.659311322,Sellers
CHL,Channels and Fjords of Southern Chile,340004.76807839307,72448001.79151158,413183.8380181224,345368.5140222436,80038380.52170287,419497.188748025,1419.339477919433,NA,1409.9059947644837,0.10871209221028866,7562377.56062857,28001.169562720694,15152756.290819861,28001.169562720694,Buyers
ABW,Southern Caribbean,27438.266661337493,2442326.8401527405,29874.141692179583,23871.291995363616,94601.97090309365,26138.395000470926,31.657170109376608,NA,867.0658093737626,0.825212151974537,3092801.7757683466,-5440526.645017994,745076.9065186998,745076.9065186998,Sellers
BLZ,Western Caribbean,26480.63632746123,7740236.555950165,32328.197212111103,25356.377734580885,6868673.652304811,30860.997383629165,775.2334820162803,NA,1170.32648728759,0.5405334878714243,1315749.6098085435,-2187312.513453897,444186.7061631903,444186.7061631903,Sellers
TON,Samoa Islands,104693.97556607632,75913.14757156372,127347.51473321315,97197.27981057251,35049.343973108014,117829.28662297448,3.379925180532708,NA,10.233975069566231,0.6876566737889773,76720.99746594897,-117584.80106440467,35857.19386749326,35857.19386749326,Sellers
USA,Chukchi Sea,143928.45697245986,42471589.31001541,172899.2865143282,178611.95756218722,64348903.8518176,213420.32968055172,704.919346927936,NA,561.5435111388994,0.4643856338634277,19476294.69974359,2401019.842058599,41353609.24154578,2401019.842058599,Buyers
NZL,Auckland Island,117676.61997140385,1412474.5394383266,143782.79070008258,117676.61997140385,1412474.5394383266,143782.79070008258,245.2059912843964,NA,245.2059912843964,0.06663032709132954,0,0,0,0,Doesn't participate
AUS,Torres Strait Northern Great Barrier Reef,77164.50497578239,4464019.6414059065,80864.20419447646,77164.50497578239,4464019.6414059065,80864.20419447646,82.78134091779084,NA,82.78134091779084,0.890430453356014,0,0,0,0,Doesn't participate
AUS,Tweed-Moreton,188882.3557166023,1709342.083084401,211847.05399497357,188882.3557166023,1709342.083084401,211847.05399497357,93.60192667468891,NA,93.60192667468891,0.5090437271336881,0,0,0,0,Doesn't participate
VGB,Eastern Caribbean,53835.754159236065,109869.84418106079,66245.10577936248,53782.32112140891,108718.37040692606,66177.07479483722,21.54984670457093,NA,167.80554937881897,0.08577155721058782,8966.3602675649945,-10117.834041699729,7814.886493430255,7814.886493430255,Sellers
ROU,Black Sea,25390.383724366795,1283437.2085723877,35362.18641721623,22089.633840199112,753549.7855426531,31664.230524441995,124.80890710886428,NA,3198.059132681893,0.18428369185519133,10555993.311761158,-11085880.734790891,10026105.888731424,10026105.888731424,Sellers
COK,Phoenix/Tokelau/Northern Cook Islands,691291.72284478,182536.98123931885,853200.9541111016,662531.9241670383,79941.37818448567,817117.524256179,2.792142213406206,NA,7.731168604917665,0.0769388664185986,222346.85262110893,-324942.4556759421,119751.24956627576,119751.24956627576,Sellers
BGR,Black Sea,19032.292111818486,3329951.580181122,29348.113823463595,18034.794300005622,2136094.3923207987,27814.09185537724,1196.8519366379296,NA,3198.059132681893,0.18428369185519133,3190056.9868983333,-4383914.174758656,1996199.7990380102,1996199.7990380102,Sellers
TTO,Southern Caribbean,36414.05242525626,3402224.9507598877,42279.24740249124,33777.7844937957,2139039.409416135,38858.41404979297,373.89818099255,NA,867.0658093737626,0.825212151974537,2285817.7877179477,-3549003.3290617005,1022632.246374195,1022632.246374195,Sellers
EGY,Levantine Sea,124282.07781401236,21357136.03163719,159191.03111711334,120452.34158653006,18463138.424324047,154336.45788092,727.1771145640015,NA,772.9287730408053,0.21656744742836098,2960113.3233778127,-5854110.930690957,66115.71606466919,66115.71606466919,Sellers
COK,Southern Cook/Austral Islands,681464.6100243708,122458.02906036377,851355.6884151093,635865.7398862861,52882.86111837911,794924.98996106,0.15465254356815963,NA,2.655350238776552,0.3085598527851092,121080.97070910434,-190656.138651089,51505.802767119676,51505.802767119676,Sellers
NZL,Campbell Island,154133.38373334377,724422.6776461764,191362.33128003898,154133.38373334377,724422.6776461764,191362.33128003898,28.74134439934517,NA,28.74134439934517,0.1190492079699439,0,0,0,0,Doesn't participate
IDN,Papua,411444.73231318314,234497425.9561191,502707.4715817594,413917.22740612505,240990705.98066172,505384.77737057384,2632.926935326984,NA,2623.1031726471915,0.4261416336828483,6485609.722650547,7670.301892083138,12978889.747193187,7670.301892083138,Buyers
SUR,Guianan,101985.06686191371,12732614.72592926,121976.02500657436,93142.24485860007,6207461.054132412,111049.8229789783,601.0140067442521,NA,1056.1250562569533,0.8793066702732197,9339125.885719849,-15864279.557516698,2813972.2139230007,2813972.2139230007,Sellers
AUS,Bassian,296574.3589346328,6335211.651948692,348529.9442782773,296574.3589346328,6335211.651948692,348529.9442782773,224.30882543820042,NA,224.30882543820042,0.7717041611919111,0,0,0,0,Doesn't participate
COK,Tuamotus,14888.866262917085,42103.34302520752,18228.117756978445,12953.313648737863,30768.93076987035,15869.307317120545,5.8559050125039205,NA,21.01101297273004,0.5936595983509545,40667.92108592117,-52002.33334125834,29333.508830583996,29333.508830583996,Sellers
ISL,East Greenland Shelf,20828.61500723825,3730120.316143036,23858.760792210993,18120.89505629728,2009495.426676852,20760.92977702249,486.18762313079117,NA,2409.269320348886,0.9993607261498859,6523626.605898677,-8244251.495364862,4803001.716432493,4803001.716432493,Sellers
IDN,Lesser Sunda,423013.838633973,150721515.84199184,480208.79317107616,420503.0512124075,144721265.29653743,477549.08860067604,2369.166076457664,NA,2396.3279864776246,0.668622715022663,6016670.166393409,-12016920.711847821,16419.62093898654,16419.62093898654,Sellers
AGO,Angolan,300398.55723684526,53816779.84971656,329425.12200432486,300398.55723684526,53816779.84971656,329425.12200432486,3853.5507053771544,NA,3853.5507053771544,0.15484647291210019,0,0,0,0,Doesn't participate
URY,Uruguay-Buenos Aires Shelf,81439.84421415032,41980739.19869232,100031.87805586267,79385.31835489204,38458189.38460423,97519.3287582106,1714.5317486341032,NA,1801.9847183022646,0.18666555063269252,3702224.2017402556,-7224774.015828347,179674.3876521662,179674.3876521662,Sellers
AUS,Cape Howe,171972.4121795416,4205054.327791059,196296.1595882979,171972.4121795416,4205054.327791059,196296.1595882979,198.03768614072044,NA,198.03768614072044,0.5335018087070094,0,0,0,0,Doesn't participate
SOM,Central Somali Coast,341012.7686630811,967033.9656134397,373814.2408110061,341702.4867555752,988517.1223897148,374557.47936447355,31.147735589462297,NA,31.147735589462297,0.2589767896056123,21483.156776275162,-2.546585164964199e-11,42966.31355255027,-2.546585164964199e-11,Doesn't participate
IDN,Banda Sea,670314.3781215937,375949227.0649198,766492.2962957893,670654.7368595769,376774844.712141,766868.5450768033,2425.7277839066746,NA,2425.7277839066746,0.24047177019695398,825617.6472211602,-1.2223608791828156e-8,1651235.294442296,-1.2223608791828156e-8,Doesn't participate
COL,Southern Caribbean,96344.56267519401,3564460.1536102295,104749.27327437431,83819.7695274188,500061.7165462716,91165.95110178404,73.41746575088233,NA,867.0658093737626,0.825212151974537,10859819.907914672,-13924218.34497863,7795421.4708507145,7795421.4708507145,Sellers
IDN,Sulawesi Sea/Makassar Strait,457844.7150002546,349018457.2626024,545211.4110215346,465814.85080019006,370816576.39196616,553954.7476314983,2763.278542008084,NA,2699.2072700727513,0.6266235074850579,21513048.494652834,285070.63471094146,43311167.62401658,285070.63471094146,Buyers
SJM,North and East Iceland,105352.58842825238,6205186.605636597,128075.47524769699,92640.38046487501,2171651.8107474386,113331.76938467482,101.63836903122925,NA,690.0226178285069,0.30779828957365274,8771711.017270043,-12805245.812159201,4738176.222380886,4738176.222380886,Sellers
MUS,Chagos,484438.1621784678,507458.5199480691,547414.1814466767,484438.1621784678,507458.5199480691,547414.1814466767,11.652538699929531,NA,11.652538699929531,0.19429777979079588,0,0,0,0,Doesn't participate
NFK,Lord Howe and Norfolk Islands,237614.23997225513,41136.64567565918,266251.72920687374,256683.10836182573,79761.13900228999,287782.0255326229,3.2748562078530252,NA,1.2950315937687233,0.5035580269977935,24694.78702191163,13929.706304719177,63319.28034854244,13929.706304719177,Buyers
IDN,Halmahera,183120.72985130642,113869838.87378925,217127.21953359238,184418.6080637025,117406972.20888068,218555.03273990218,2745.2109898652725,NA,2721.409148978869,0.6120996921858133,3532057.641475044,5075.693616382778,7069190.976566479,5075.693616382778,Buyers
AUS,Lord Howe and Norfolk Islands,284134.1076211561,65637.48052235467,318486.04221927404,263067.0421640353,48008.891133367426,294741.8439788806,0.5698982424818508,NA,1.2950315937687233,0.5035580269977935,27282.51535496513,-44911.104743952375,9653.925965977884,9653.925965977884,Sellers
SLE,Gulf of Guinea West,125431.9632827068,9757532.132865906,140619.93082142697,125739.29744604806,10566007.07037063,140961.10925886576,2630.6054905032,NA,868.2915108306778,0.5800422357300152,266855.64501746825,541619.2924872554,1075330.582522191,541619.2924872554,Buyers
IDN,West Caroline Islands,14759.197683869133,66918.37553405762,18442.260165455256,12840.501984966146,52177.4286972944,16042.95332689369,7.682795580972708,NA,10.719706436661763,0.9458079265777922,20567.854633525596,-35308.80147028881,5826.907796762382,5826.907796762382,Sellers
SOM,Gulf of Aden,102396.26392925995,4771605.2604522705,129521.63473845893,93335.31446805564,3080113.506289765,117988.18093553247,182.34061853081468,NA,413.9575520736294,0.29866581707429884,3750848.4584230054,-5442340.212585511,2059356.7042604997,2059356.7042604997,Sellers
AUS,Manning-Hawkesbury,140250.1980121505,356530.217412187,157859.3148450122,140250.1980121505,356530.217412187,157859.3148450122,88.21069792526762,NA,88.21069792526762,0.13142093285172496,0,0,0,0,Doesn't participate
SOM,Northern Monsoon Current Coast,160765.12188722883,671516.0148559329,174098.06320414413,163116.72143838851,856635.9580074544,176651.05562205636,100.69392779851218,NA,56.21259372757081,0.5822196939625466,132189.51017927725,52930.43297224425,317309.4533307988,52930.43297224425,Buyers
GRL,High Arctic Archipelago,336.1251724558001,18.531558990478516,336.1251724558001,506.32705600058927,17757.26087262156,587.3456612365586,104.22169804579794,NA,3.19813684017025,0.3682638064411913,544.3289140309569,17194.400399600123,18283.058227662037,17194.400399600123,Buyers
AUS,Macquarie Island,15486.172654768327,62159.903609668974,18720.077606683575,15486.172654768327,62159.903609668974,18720.077606683575,10.172065143814926,NA,10.172065143814926,0.13525224628119992,0,0,0,0,Doesn't participate
CXR,Cocos-Keeling/Christmas Island,230047.09684571275,507096.5789489746,256221.82219008717,255042.73090993174,900778.8818368359,284031.81588104635,17.23704223509644,NA,14.096888493264913,0.8853684802674251,352360.66622174915,41321.636666112114,746042.9691096104,41321.636666112114,Buyers
RUS,Kamchatka Shelf and Coast,558663.7345239805,73645170.57155178,684830.285544423,559973.0951186359,76494042.61632079,686306.908476895,2175.773470194291,NA,2175.773470194291,0.22359597057760539,2848872.044769012,-7.916241884231567e-9,5697744.089538023,-7.916241884231567e-9,Doesn't participate
IDN,Eastern Philippines,53387.124219381214,2848507.810775757,64320.58162876551,46446.79807086165,307438.44496977306,56156.63344419164,53.10570344461408,NA,3544.9385607789145,0.712412132993866,24603029.788269203,-27144099.154075187,22061960.42246322,22061960.42246322,Sellers
