iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
GRL,Global,66405.53835489528,64240.129605300725,80673.47386315616,388796.51341684564,7887174.014240388,474110.0492769377,60.606216189010254,NA,2.972177025445061,0.30439811869390887,958203.0492899605,6864730.835345127,8781136.933925048,6864730.835345127,Buyers
TKL,Global,198443.96444374954,16634.089434444904,252494.07725129346,88113.509418041,161.11148843334783,111929.30221104455,0.00382768951361438,NA,2.972177025445061,0.30439811869390887,327921.6436343105,-344394.6215803221,311448.66568829893,311448.66568829893,Sellers
ISL,Global,114151.81686931536,36095.291881501675,138326.97223062083,178360.9095206848,667592.2226751028,215204.66515927843,19.854064114228446,NA,2.972177025445061,0.30439811869390887,190840.79000307355,440656.14079052757,822337.7207966746,440656.14079052757,Buyers
ZAF,Global,875455.2517719673,139007.42962908745,983766.9271500085,389740.1731107416,1208.3272673289578,446703.1815837741,0.008177500226801413,NA,2.972177025445061,0.30439811869390887,1443631.1977091355,-1581430.300070894,1305832.095347377,1305832.095347377,Sellers
NIU,Global,235571.11515510868,8773.146275520325,286997.4355283747,91320.75623161765,211.46818717365122,111342.37917926615,0.003735001895204931,NA,2.972177025445061,0.30439811869390887,428737.602704604,-437299.28079295065,420175.9246162573,420175.9246162573,Sellers
WLF,Global,114700.00306450757,59439.01207280159,146763.99096954503,54624.48718558349,3520.7654725088296,69726.46310771978,0.17692191221204345,NA,2.972177025445061,0.30439811869390887,178555.0680870981,-234473.31468739087,122636.82148680535,122636.82148680535,Sellers
NAM,Global,255562.64996037554,39816.792410850525,305272.88700206444,148840.99268387316,748.8151829740724,174528.57441404453,0.0076020602049952325,NA,2.972177025445061,0.30439811869390887,317195.65787464206,-356263.6351025185,278127.6806467656,278127.6806467656,Sellers
GEO,Global,1464.921431150231,2.7752718925476074,2281.3015383986713,5107.606639372134,280594.41772143124,7654.172752961286,78.7165835233036,NA,2.972177025445061,0.30439811869390887,10826.705286805698,269764.937162733,291418.3477363444,269764.937162733,Buyers
BMU,Global,314281.04839773296,15339.305366516113,351072.2991051022,116337.2584643912,1694.2190517771464,129918.62930829212,0.02002363631876779,NA,2.972177025445061,0.30439811869390887,588323.9847694017,-601969.0710841407,574678.8984546628,574678.8984546628,Sellers
MNP,Global,399733.2352016094,502949.37293958664,459315.4104299772,213636.03714999478,66682.50255460554,239269.29349529123,1.6780985759289293,NA,2.972177025445061,0.30439811869390887,553113.8165487082,-989380.6869336893,116846.94616372715,116846.94616372715,Sellers
TWN,Global,52108.24339575048,10801.326545715332,58227.338375014784,107335.23261512525,517799.92866452626,119178.24684466138,16.868462821754182,NA,2.972177025445061,0.30439811869390887,164144.38854232774,342854.2135764832,671142.9906611387,342854.2135764832,Buyers
SHN,Global,1229088.491220221,166430.49947166443,1368891.278228442,474587.45116226457,19000.105636338973,522822.75428439415,0.11145192425073029,NA,2.972177025445061,0.30439811869390887,2242510.6569346613,-2389941.0507699866,2095080.2630993358,2095080.2630993358,Sellers
CHL,Global,569639.193133126,565645.0479698181,722175.9803458425,566091.0985759723,555158.4444452515,718138.1171359745,2.9546576444747794,NA,2.972177025445061,0.30439811869390887,10545.565126879072,-21032.1686514457,58.96160231239628,58.96160231239628,Sellers
BHS,Global,230199.16910065053,14508.583093643188,279995.3119649457,169913.40042968764,2595.8695054034947,206317.84201371096,0.025047080978095652,NA,2.972177025445061,0.30439811869390887,179179.97660513152,-191092.6901933712,167267.26301689184,167267.26301689184,Sellers
JAM,Global,169722.18827202346,27454.159682273865,191944.55210213366,76971.28259884287,1107.9291045708549,86603.24048296575,0.02717400424785223,NA,2.972177025445061,0.30439811869390887,275672.11093104933,-302018.3415087523,249325.88035334632,249325.88035334632,Sellers
AIA,Global,57896.77814238075,1591.1785192489624,69394.10023539259,27365.6725739235,331.53680559292593,32774.13049309933,0.017223542043964427,NA,2.972177025445061,0.30439811869390887,90743.8505320064,-92003.49224566243,89484.20881835037,89484.20881835037,Sellers
CRI,Global,374134.3831285461,125621.70344638824,433763.92598380515,170438.94556538688,3438.319242290914,194644.00718099112,0.0869296921292244,NA,2.972177025445061,0.30439811869390887,605418.8997132007,-727602.2839172981,483235.5155091034,483235.5155091034,Sellers
TCA,Global,50489.39289371289,11479.63565158844,65161.07056315392,24420.638214153816,306.6669348005615,31400.409009173403,0.017609211437436337,NA,2.972177025445061,0.30439811869390887,77480.9537405489,-88653.92245733677,66307.98502376102,66307.98502376102,Sellers
CYM,Global,88798.30546558768,4661.409663200378,107635.82052165201,32685.21084201607,381.21860913087824,38569.45662547527,0.019870887152658223,NA,2.972177025445061,0.30439811869390887,166778.0506668043,-171058.2417208738,162497.8596127348,162497.8596127348,Sellers
ATG,Global,67926.48769646337,4549.773719787598,78662.45326122027,32839.7660976588,384.2278915883922,38178.36673881181,0.015804477057971663,NA,2.972177025445061,0.30439811869390887,104283.94783415395,-108449.49366235315,100118.40200595475,100118.40200595475,Sellers
DOM,Global,192038.38864957084,223400.10817432404,224568.06702282347,69398.38698085245,41984.69922199355,83379.95023424747,1.0596587294665463,NA,2.972177025445061,0.30439811869390887,364507.7953603088,-545923.2043126393,183092.3864079783,183092.3864079783,Sellers
COG,Global,10913.715818272747,1385.0984649658203,12244.533205329279,8378.815515888573,768.6018808522301,9121.901739895628,0.17377735363813568,NA,2.972177025445061,0.30439811869390887,7534.172440539981,-8150.669024653571,6917.675856426391,6917.675856426391,Sellers
GAB,Global,34084.41074661444,73366.49099349976,36815.20661810796,62897.377266872725,167571.1370911672,68169.02055593526,3.85427353450414,NA,2.972177025445061,0.30439811869390887,85637.23712642939,8567.408971238066,179841.88322409685,8567.408971238066,Buyers
HTI,Global,63379.48903875466,12779.465953826904,73395.53249528515,29388.05574951799,340.0527678738622,32781.07256441862,0.01782512556299828,NA,2.972177025445061,0.30439811869390887,101028.55708421768,-113467.97027017073,88589.14389826464,88589.14389826464,Sellers
AUS,Global,2387500.8117421,699435.9776611328,2703971.926446566,1415573.873534989,168026.40209456827,1605176.1887775348,0.20429661870474025,NA,2.972177025445061,0.30439811869390887,2888738.916150336,-3420148.491716901,2357329.3405837715,2357329.3405837715,Sellers
USA,Global,1699058.091360542,3443363.9269475937,1951816.1077866787,2077109.4445836262,4665577.997255275,2378047.2460922506,3.4729085554206303,NA,2.972177025445061,0.30439811869390887,1123635.5464880667,98578.52381961467,2345849.616795748,98578.52381961467,Buyers
HND,Global,91652.87926642365,32689.604829788208,108568.64429237675,58213.08648214754,2929.5981332834212,69628.79298054613,0.1501280049467285,NA,2.972177025445061,0.30439811869390887,99388.98384906899,-129148.99054557378,69628.9771525642,69628.9771525642,Sellers
CUW,Global,21775.368487361728,10351.209657669067,23934.496013248656,10643.803640027094,145.77293696894787,11661.863447711134,0.01716936881571969,NA,2.972177025445061,0.30439811869390887,33084.98129649986,-43290.418017199976,22879.544575799737,22879.544575799737,Sellers
CUB,Global,159231.58375509843,91082.93441581726,197628.9529673611,98732.30178283692,17467.132061103788,125048.38461929894,0.23552706900124093,NA,2.972177025445061,0.30439811869390887,179814.57593387822,-253430.3782885917,106198.77357916476,106198.77357916476,Sellers
GBR,Global,9774.535490332673,3475.7293968200684,11543.887668846824,209323.84394913926,159553155.89565074,247080.07872664064,1932.8260635509941,NA,2.972177025445061,0.30439811869390887,593095.8700447148,158956584.29620922,160142776.03629863,158956584.29620922,Buyers
TON,Global,413651.03701373993,75527.78381156921,480252.5988986678,178783.37052782258,3030.0516096444508,203967.1707380261,0.02066329690766859,NA,2.972177025445061,0.30439811869390887,698068.2823493364,-770566.0145512612,625570.5501474116,625570.5501474116,Sellers
GUY,Global,60503.42600763714,10488.786947250366,69870.78039486002,41985.19767283318,995.746042878809,48378.485471482025,0.046801114961476126,NA,2.972177025445061,0.30439811869390887,55039.45280865009,-64532.49371302164,45546.41190427853,45546.41190427853,Sellers
BRB,Global,122285.46237569588,24850.840419769287,137760.0712015744,56870.25628836084,1182.3402256109025,63904.66825799425,0.026895501196666376,NA,2.972177025445061,0.30439811869390887,194425.57264753108,-218094.07284168946,170757.0724533727,170757.0724533727,Sellers
ABW,Global,18967.8236221127,15467.637027740479,20874.506777376944,9603.393331468122,192.66675949613816,10586.573592439721,0.026830104192047025,NA,2.972177025445061,0.30439811869390887,27832.744566235633,-43107.71483447997,12557.774297991293,12557.774297991293,Sellers
BLZ,Global,7006.445836806401,4554.187786102295,8818.930115120478,10200.841617360125,21150.780148062437,12675.334104687232,7.954837015672614,NA,2.972177025445061,0.30439811869390887,9494.309749140424,7102.2826128197175,26090.902111100564,7102.2826128197175,Buyers
VGB,Global,47079.33532339961,11719.362735748291,57666.575826580476,21636.56596838289,571.2694361205382,26523.633650043917,0.03446440694944466,NA,2.972177025445061,0.30439811869390887,75620.41454067835,-86768.5078403061,64472.321241050595,64472.321241050595,Sellers
ROU,Global,2898.9105188375142,1863.0210723876953,4452.942490943764,8886.634303528377,57408.891134827776,12839.47654253212,13.077473891907207,NA,2.972177025445061,0.30439811869390887,17796.57506756913,37749.29499487095,73342.4451300092,37749.29499487095,Buyers
COK,Global,1357922.1181424272,228050.93437957764,1686172.0290149534,527554.9910295652,28790.815254992227,654902.2998558729,0.07074132286567351,NA,2.972177025445061,0.30439811869390887,2467998.097889667,-2667258.217014252,2268737.9787650816,2268737.9787650816,Sellers
BGR,Global,4207.5022470747535,121.01182174682617,6753.038488163049,7255.377017243642,56443.76174010999,11406.606473287238,90.74143767506378,NA,2.972177025445061,0.30439811869390887,9058.823368329615,47263.92655003355,65381.57328669278,47263.92655003355,Buyers
TTO,Global,26448.110185870635,12816.310317993164,30184.099058182914,21569.893734287267,7902.741245283597,24597.895141731653,0.727755556345397,NA,2.972177025445061,0.30439811869390887,14498.922862544216,-19412.491935253784,9585.353789834648,9585.353789834648,Sellers
EGY,Global,63162.912675956664,35043.77861022949,80851.63852171565,67039.95132534696,61568.32842765947,85736.25189216323,11.008831295591845,NA,2.972177025445061,0.30439811869390887,11523.245200480394,15001.304616949585,38047.79501791037,15001.304616949585,Buyers
IDN,Global,903283.47328575,175450.77696990967,1108097.753282017,1703423.4393338328,12011859.724241856,2051246.3316794496,19.280793668677227,NA,2.972177025445061,0.30439811869390887,2378157.624228503,9458251.323043443,14214566.57150045,9458251.323043443,Buyers
SUR,Global,49533.608836877655,19528.446632385254,57849.87070346748,37471.018046563244,3057.549704164609,43371.97378265167,0.22353387012431816,NA,2.972177025445061,0.30439811869390887,35852.155214317674,-52323.05214253832,19381.25828609703,19381.25828609703,Sellers
AGO,Global,186975.3345367324,76913.135597229,204580.09248874278,146493.37553302242,31709.73581009926,158773.71747038435,0.47801842812273787,NA,2.972177025445061,0.30439811869390887,120319.54849583565,-165522.9482829654,75116.1487087059,75116.1487087059,Sellers
URY,Global,31126.08129563246,12212.745567321777,37154.94764699152,34763.81512760576,66216.68938912336,41480.3538507614,27.879800838333278,NA,2.972177025445061,0.30439811869390887,10811.988920075273,43191.95490172631,64815.93274187686,43191.95490172631,Buyers
SOM,Global,480836.4465868146,88204.03619384766,532216.180653348,240636.8769329963,18777.751714471062,261884.43649776612,0.10559980599319843,NA,2.972177025445061,0.30439811869390887,713915.6424468694,-783341.926926246,644489.3579674928,644489.3579674928,Sellers
COL,Global,501123.7316162883,310301.19218444824,566794.9652418537,216851.83207699665,57643.846949462466,239563.74562463397,0.4120329499704631,NA,2.972177025445061,0.30439811869390887,844906.408790309,-1097563.7540252947,592249.0635553232,592249.0635553232,Sellers
MUS,Global,1242799.5739688096,483682.26902008057,1405799.940431423,564637.5293122607,91419.91950413867,640340.6845167341,0.34419841269740387,NA,2.972177025445061,0.30439811869390887,2015617.648657042,-2407879.998172984,1623355.2991411001,1623355.2991411001,Sellers
NFK,Global,256399.9186211823,78833.73332214355,287459.8534530347,81341.10068302875,5439.093130810658,91201.19521125768,0.08469264554345589,NA,2.972177025445061,0.30439811869390887,520305.79677734966,-593700.4369686826,446911.15658601676,446911.15658601676,Sellers
SLE,Global,89564.6512638502,24698.11919403076,100920.59054624396,50584.77483461703,3434.8703003098276,57428.796950104384,0.09006927569079727,NA,2.972177025445061,0.30439811869390887,115855.09317765431,-137118.34207137526,94591.84428393339,94591.84428393339,Sellers
CXR,Global,183832.10117065115,34420.24887084961,204984.31591682532,102603.39749250126,14307.16545014622,114486.09300459984,0.18966091567708682,NA,2.972177025445061,0.30439811869390887,241426.08687888182,-261539.1702995852,221313.00345817843,221313.00345817843,Sellers
CCK,Global,342299.7861272535,65494.30990600586,388155.0695562728,138527.87662443588,17752.703531762618,157332.24399536607,0.16251740412005888,NA,2.972177025445061,0.30439811869390887,605646.1878553446,-653387.7942295879,557904.5814811013,557904.5814811013,Sellers
PRT,Global,310907.2604009987,522085.79264831543,352114.176508141,436793.4337968362,978666.5695725615,494222.3073516731,4.43737763982194,NA,2.972177025445061,0.30439811869390887,374155.9923883014,82424.7845359447,830736.7693125475,82424.7845359447,Buyers
PAN,Global,145221.21371283615,187066.8456878662,179261.34034307027,89961.596108541,66767.53998799443,111739.36469211165,1.5871580525164457,NA,2.972177025445061,0.30439811869390887,164241.3658783655,-284540.67157823726,43942.06017849372,43942.06017849372,Sellers
IND,Global,103706.7924183154,146204.12342834473,123663.23699934458,652854.4324580531,4036214.7127290745,780873.9261927125,10.294892534964994,NA,2.972177025445061,0.30439811869390887,1632163.9993034827,2257846.589997247,5522174.588604213,2257846.589997247,Buyers
VUT,Global,375277.4791066961,191921.15257263184,427199.47225486644,186097.45731941648,36665.60640675206,212079.03234072484,0.2692831655221386,NA,2.972177025445061,0.30439811869390887,562276.5144293485,-717532.0605952283,407020.96826346876,407020.96826346876,Sellers
KEN,Global,65711.63577795016,15018.290283203125,70642.7095253656,33897.1465018195,3817.0538776905405,36303.584319580455,0.13678607005430238,NA,2.972177025445061,0.30439811869390887,94558.2941027838,-105759.53050829638,83357.05769727122,83357.05769727122,Sellers
NIC,Global,71424.8494126807,39586.95263671875,84159.05724297065,60560.40584269539,22999.41649832455,71664.63646748048,1.0293469106923085,NA,2.972177025445061,0.30439811869390887,32291.049572954667,-48878.58571134887,15703.513434560467,15703.513434560467,Sellers
JPN,Global,720886.6686491519,612125.7895812988,782707.957498303,1059137.1445795079,2377680.017868972,1148123.7485129894,6.756242634854792,NA,2.972177025445061,0.30439811869390887,1005340.2934060616,760213.9348816115,2770894.5216937345,760213.9348816115,Buyers
ESP,Global,39558.65956421119,22030.681365966797,44631.735529499485,272556.3531243155,2205547.653024226,320880.4127931248,14.223965551378576,NA,2.972177025445061,0.30439811869390887,692510.3917810306,1491006.5798772285,2876027.36343929,1491006.5798772285,Buyers
BEN,Global,25064.128629142648,11126.265441894531,27613.958165177868,13624.398225914483,3344.8665157280047,14930.698741002232,0.4021237826733792,NA,2.972177025445061,0.30439811869390887,34000.90388176012,-41782.302807926644,26219.50495559359,26219.50495559359,Sellers
COD,Global,8354.02768067918,1992.7722473144531,9171.259344304224,3732.395762657592,514.1324794406007,3950.9340657330235,0.13928047749206612,NA,2.972177025445061,0.30439811869390887,13736.308206807358,-15214.94797468121,12257.668438933506,12257.668438933506,Sellers
TLS,Global,7745.71925602601,2227.8931579589844,9108.1429994299815,24886.87751418893,279724.169871472,28205.910259688335,21.87413026628086,NA,2.972177025445061,0.30439811869390887,50946.55676442971,226549.7199490833,328442.83347794274,226549.7199490833,Buyers
GTM,Global,56160.16156883337,24926.16146850586,69166.43082545864,31999.85346059802,7470.750415362181,39448.84758455556,0.3419933270032219,NA,2.972177025445061,0.30439811869390887,71808.71268697114,-89264.12374011481,54353.30163382746,54353.30163382746,Sellers
VCT,Global,8034.867149965101,6267.341247558594,8999.407542852454,10330.870112928213,13441.118833921024,11541.074439110882,3.1244635577927533,NA,2.972177025445061,0.30439811869390887,6824.127256872748,349.650329489682,13997.904843235177,349.650329489682,Buyers
FJI,Global,787500.2033774455,529472.3659973145,910374.9956397095,381083.1749886515,138863.52905089478,439321.4568478502,0.5068949487251528,NA,2.972177025445061,0.30439811869390887,1207943.3545268266,-1598552.1914732463,817334.517580407,817334.517580407,Sellers
WSM,Global,58193.846564873966,25599.67510986328,74891.10265178882,37801.83459294488,8782.986665917582,48736.651522190965,0.28721388858213714,NA,2.972177025445061,0.30439811869390887,60608.66948556827,-77425.35792951396,43791.981041622574,43791.981041622574,Sellers
LBR,Global,147244.1712965344,51065.809143066406,162703.99226381487,79050.15867934674,20328.931129262513,87264.9142302176,0.31789964282504485,NA,2.972177025445061,0.30439811869390887,202684.67757371574,-233421.55558751963,171947.79955991186,171947.79955991186,Sellers
GLP,Global,57490.574600619664,43264.684326171875,64764.33121968103,27756.694497271208,8571.70821279253,31393.940118069262,0.5875098225464443,NA,2.972177025445061,0.30439811869390887,88374.3553205103,-123067.33143388963,53681.37920713095,53681.37920713095,Sellers
GUF,Global,45543.976098620755,42069.627868652344,51895.31177458345,36223.96299663317,23174.66522956961,41043.56318393097,1.5284165110514567,NA,2.972177025445061,0.30439811869390887,27700.728818574455,-46595.69145765719,8805.766179491722,8805.766179491722,Sellers
PAK,Global,80086.34030973673,36094.49981689453,96172.24156534798,62679.420424125514,23224.06409514025,75164.55334178255,0.4935303566017061,NA,2.972177025445061,0.30439811869390887,51736.44736777642,-64606.883089530704,38866.01164602213,38866.01164602213,Sellers
PRK,Global,19009.06265750856,9589.048889160156,23466.841842583286,36195.041203792425,169754.6222986167,44348.66699989506,13.302141894949145,NA,2.972177025445061,0.30439811869390887,51079.770595056616,109085.80281439994,211245.34400451317,109085.80281439994,Buyers
BRA,Global,761658.6345725472,1460113.2936401367,889103.0820516346,975636.4459702258,2156940.794743611,1141140.6199491876,3.5740273561117863,NA,2.972177025445061,0.30439811869390887,635979.934991197,60847.56611227733,1332807.4360946713,60847.56611227733,Buyers
LBY,Global,116925.16523356398,107337.99493408203,154493.03494624145,98285.33626126163,71690.57432440597,129909.57642898164,1.3792273289715649,NA,2.972177025445061,0.30439811869390887,55400.87142970226,-91048.29203937831,19753.4508200262,19753.4508200262,Sellers
PER,Global,487047.86017577676,305573.44689941406,552673.620270524,246930.7423688781,122410.54468834288,277325.17538242036,0.566396104414316,NA,2.972177025445061,0.30439811869390887,713670.5809617493,-896833.4831728204,530507.6787506781,530507.6787506781,Sellers
MEX,Global,910719.79838634,1463901.0423583984,1052220.8432426422,667659.2362871957,856717.09525435,769064.0197551601,2.017508588202741,NA,2.972177025445061,0.30439811869390887,722419.0184628393,-1329602.9655668878,115235.07135879085,115235.07135879085,Sellers
LKA,Global,59800.91656715324,35521.74426269531,70148.54841126122,156749.08712726776,499255.1561797037,183621.1519589794,5.376741813246817,NA,2.972177025445061,0.30439811869390887,288147.1251977016,175586.28671930678,751880.5371147101,175586.28671930678,Buyers
TZA,Global,144822.47033882188,107927.77868652344,155743.02822617878,76932.76172751514,47980.76758564155,82664.89805559424,0.721123098367789,NA,2.972177025445061,0.30439811869390887,201780.23219868558,-261727.24329956746,141833.2210978037,141833.2210978037,Sellers
GRD,Global,8109.699045981928,10510.563842773438,9011.414575940276,8366.224908817198,30166.13649695701,9299.817363664499,76.6221870845265,NA,2.972177025445061,0.30439811869390887,762.4402759514588,18893.132378232112,20418.01293013503,18893.132378232112,Buyers
NCL,Global,714391.9100079031,776585.9024658203,788869.028358918,348460.7092950242,292099.89979434264,385042.4039959099,0.9622527111558851,NA,2.972177025445061,0.30439811869390887,1087612.307652344,-1572098.3103238216,603126.3049808664,603126.3049808664,Sellers
UMI,Global,774737.0967527854,1681796.9655761719,868089.837335808,520856.353608839,1005887.4068320497,584740.8111004545,2.405991075242622,NA,2.972177025445061,0.30439811869390887,754578.5119753561,-1430488.0707194782,78668.95323123399,78668.95323123399,Sellers
SLV,Global,48280.736813752046,41967.43017578125,57290.69724569234,26223.988345201076,19057.81675342574,30667.734893817626,0.8283632253843024,NA,2.972177025445061,0.30439811869390887,65556.56105424772,-88466.17447660324,42646.94763189221,42646.94763189221,Sellers
MMR,Global,91112.88877444276,169871.4344482422,112027.77812698847,129335.63091912253,395504.31350772065,161413.4388310843,12.289863390943808,NA,2.972177025445061,0.30439811869390887,113604.75605192788,112028.12300755059,339237.63511140633,112028.12300755059,Buyers
BGD,Global,16665.820082776492,26003.971313476562,20369.545097067537,28166.59435422997,173007.11863724928,34703.99306476519,16.72001867734055,NA,2.972177025445061,0.30439811869390887,34182.33706444368,112820.81025932904,181185.4843882164,112820.81025932904,Buyers
TGO,Global,2717.3187684857794,2231.87158203125,3064.4452380580697,3869.876045698673,29423.368273375927,4337.466553291794,23.592317040502294,NA,2.972177025445061,0.30439811869390887,3425.6042598416766,23765.892431503,30617.100951186352,23765.892431503,Buyers
SPM,Global,1786.1710946666155,2086.928466796875,2207.851480395312,5769.343877454242,539871.8247169827,6908.933020725203,494.30866743479663,NA,2.972177025445061,0.30439811869390887,11838.694633379455,525946.2016168063,549623.5908835653,525946.2016168063,Buyers
NGA,Global,50205.76005944073,90155.021728515625,55273.50748251379,54744.6896335087,110143.12742500514,60414.38603260579,5.089092992311656,NA,2.972177025445061,0.30439811869390887,13490.502200157967,6497.603496331543,33478.607896647474,6497.603496331543,Buyers
PRI,Global,50836.68188987761,103393.24389648438,58480.29968447411,48123.27930134782,95487.02184182013,55209.67459877318,2.6067641828658443,NA,2.972177025445061,0.30439811869390887,8064.712834411396,-15970.934889075645,158.49077974715328,158.49077974715328,Sellers
REU,Global,214278.2374198143,443399.171875,239960.54806769456,93810.20234488047,164206.11478986873,104871.38265859468,1.960840193345207,NA,2.972177025445061,0.30439811869390887,358052.32615022815,-637245.3832353594,78859.26906509689,78859.26906509689,Sellers
MOZ,Global,96576.5272732894,226255.73486328125,103272.93839158076,178067.3706603424,501767.7841458319,190643.86947536422,3.7416179701627366,NA,2.972177025445061,0.30439811869390887,242205.2124991405,33306.83678341014,517717.2617816911,33306.83678341014,Buyers
GUM,Global,87546.34696053553,196675.263671875,107889.68082270124,57749.771152595255,116220.79577793216,71213.24045837144,2.2786242341879164,NA,2.972177025445061,0.30439811869390887,88560.6980532922,-169015.16594723504,8106.230159349361,8106.230159349361,Sellers
VEN,Global,184879.1098750481,372199.6037597656,202980.12819982896,135482.14863535264,251428.67132073824,148443.56800054826,2.1628629051938932,NA,2.972177025445061,0.30439811869390887,146816.51332342305,-267587.44576245046,26045.580884395662,26045.580884395662,Sellers
TUV,Global,87912.80076159342,171770.2001953125,112639.16701697563,188287.41557665297,542089.6233843423,242654.9236461551,3.995196022636921,NA,2.972177025445061,0.30439811869390887,298331.12409121747,71988.29909781233,668650.5472802473,71988.29909781233,Buyers
MDV,Global,421914.31128036993,951936.14501953125,513026.5220839412,266091.3762751363,558932.7196432302,324131.8505684908,2.3772343272731398,NA,2.972177025445061,0.30439811869390887,463133.34745997435,-856136.7728362754,70129.9220836733,70129.9220836733,Sellers
MTQ,Global,21127.204996159,44893.843505859375,23755.876728114366,15910.569879036264,31732.48270408032,17926.279064884868,2.488452663673878,NA,2.972177025445061,0.30439811869390887,15504.763045242096,-28666.12384702115,2343.4022434630424,2343.4022434630424,Sellers
KIR,Global,87412.0024679037,233234.74462890625,98167.76505832614,983461.8934619458,3529716.505248059,1121381.1855476208,4.26947552106107,NA,2.972177025445061,0.30439811869390887,2663218.899665043,633262.8609541096,5959700.660284196,633262.8609541096,Buyers
ASM,Global,80013.20365877026,196872.75268554688,104801.9397466774,99345.19313041959,256012.6047428761,129815.57656408397,3.1057757962727504,NA,2.972177025445061,0.30439811869390887,57458.09496378194,1681.7570935472904,116597.94702111118,1681.7570935472904,Buyers
BES,Global,5484.166147876148,10143.3583984375,5997.755437687123,5942.336577241793,14807.169844784894,6498.264895837935,10.179206573424265,NA,2.972177025445061,0.30439811869390887,1361.7636238988687,3302.047822448525,6025.575070246263,3302.047822448525,Buyers
GNQ,Global,176120.61198431018,398064.5712890625,187521.95795568902,94996.402748576,202189.91477107457,101300.55022317008,2.295868026547925,NA,2.972177025445061,0.30439811869390887,241115.51089784715,-436990.1674158351,45240.85437985923,45240.85437985923,Sellers
COM,Global,56372.47465588371,138902.857421875,60348.25896362316,54378.70674686604,133059.38681635907,58217.696128379415,2.930868020839507,NA,2.972177025445061,0.30439811869390887,5925.831173251951,-11769.301778767884,82.36056773603195,82.36056773603195,Sellers
SYC,Global,105554.09562540874,286161.439453125,116295.40859849683,379235.0736000446,1224487.436327187,415584.4390575201,3.8170535934241596,NA,2.972177025445061,0.30439811869390887,813428.3150375484,124897.68183651369,1751754.3119116104,124897.68183651369,Buyers
GIN,Global,19690.01914575207,50286.82080078125,21311.313609931694,29490.479815652543,97002.59528416139,31850.572030835952,7.398861013298071,NA,2.972177025445061,0.30439811869390887,29128.704041856097,17587.070441524043,75844.47852523623,17587.070441524043,Buyers
FRA,Global,20908.668437049335,53695.30419921875,23319.418807169586,237544.1649043179,918453.2681577121,265734.87715881027,4.850937415506036,NA,2.972177025445061,0.30439811869390887,643879.0454959003,220878.918462593,1508637.0094543938,220878.918462593,Buyers
