iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Global,2467660.827570846,27231872.703805737,2898587.5726288594,2218465.654967747,3938901.235826499,2604764.5801863456,19.142189023869214,NA,268.96205992452445,0.16444019526714238,67024046.94657684,-90317018.41455609,43731075.478597604,43731075.478597604,Sellers
ATF,Global,920865.061438881,10239258.12342368,1050939.9194020166,718422.9725268558,2036569.0639486671,824063.4005264109,6.827392241141393,NA,268.96205992452445,0.16444019526714238,54449241.249202035,-62651930.30867705,46246552.18972702,46246552.18972702,Sellers
HMD,Global,129451.53494400479,4423255.049696154,152850.6890047666,99554.79417311389,331803.1973021384,117755.1663091596,37.37624276250493,NA,268.96205992452445,0.16444019526714238,8041088.982768332,-12132540.835162347,3949637.130374316,3949637.130374316,Sellers
CAN,Global,3142405.854653479,68048416.50602616,3871265.3544319216,3027012.0230673198,41547762.18189254,3735450.6905308897,199.558409958004,NA,268.96205992452445,0.16444019526714238,31036562.64599706,-57537216.97013068,4535908.321863435,4535908.321863435,Sellers
ARG,Global,65386.76119204357,2160200.2431618795,77245.80260952015,603207.8120978288,572126907.815078,719397.4617695952,1465.9741912169063,NA,268.96205992452445,0.16444019526714238,144653457.72239253,425313249.84952354,714620165.2943087,425313249.84952354,Buyers
IRL,Global,117621.51459339441,3756219.4137474447,137518.63497590472,231437.3422882309,138294998.0337159,271829.03915597755,2420.6000958052555,NA,268.96205992452445,0.16444019526714238,30612139.46881796,103926639.15115051,165150918.08878642,103926639.15115051,Buyers
RUS,Global,3451340.7873098426,85637496.94228724,4365189.772790389,4045339.764968678,525317893.57252514,5082702.292409997,1320.8824250207026,NA,268.96205992452445,0.16444019526714238,159763188.6241819,279917208.0060561,599443585.2544198,279917208.0060561,Buyers
PCN,Global,363285.11149701074,703049.3157887757,476151.84534571145,286995.2380826385,18702.227044520903,375076.410305445,0.21093198614284275,NA,268.96205992452445,0.16444019526714238,20519081.50491078,-21203428.593655035,19834734.416166525,19834734.416166525,Sellers
PYF,Global,3487136.3192788023,26887593.834211648,4168156.8049968225,2754837.6922302535,4792886.073968542,3287291.4354259763,2.8871071054158075,NA,268.96205992452445,0.16444019526714238,196960547.21087876,-219055254.97112188,174865839.45063564,174865839.45063564,Sellers
SJM,Global,279257.9232900067,18694172.075432196,341789.30759830587,343773.8518573728,47733700.008096546,418975.22232225456,649.9129840449199,NA,268.96205992452445,0.16444019526714238,17352337.04542226,11687190.88724209,46391864.978086606,11687190.88724209,Buyers
GRL,Global,498650.6725054452,22633667.837368973,602755.2556511246,958725.756692838,526430827.69303995,1138935.9279949625,2225.021076164578,NA,268.96205992452445,0.16444019526714238,123742742.36299019,380054417.4926808,627539902.2186612,380054417.4926808,Buyers
TKL,Global,251752.88405154573,521591.1988094449,319436.22869658784,198884.77840072112,18003.254291341553,253044.1697379335,3.1059925286915844,NA,268.96205992452445,0.16444019526714238,14219514.60015318,-14723102.544671284,13715926.655635076,13715926.655635076,Sellers
