iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Global,1705109.1862031915,1088788.845163161,2001574.214759894,722291.9919391559,156507.6588862498,865555.7208658457,0.3779970164158455,NA,1.607707388702935,0.24950584883489135,1580082.464962578,-2512363.651239489,647801.2786856667,647801.2786856667,Sellers
ATF,Global,182232.07467197336,98905.10497588906,212757.35487363092,193777.35208865232,117821.95558833904,226324.4400868674,1.690871465880449,NA,1.607707388702935,0.24950584883489135,18561.4278074199,355.4228050300844,37478.27841986988,355.4228050300844,Buyers
HMD,Global,76728.87392734832,2779.181532091461,90408.48005287972,7371.002223285943,0.08083034885406094,8988.824690062305,1.1498905335635855e-5,NA,1.607707388702935,0.24950584883489135,111507.1628033313,-114286.2635050739,108728.0621015887,108728.0621015887,Sellers
CAN,Global,1645165.3031601047,507240.8763264604,2076639.4002404024,985178.8274360211,15294.67617476215,1260683.6986820742,0.09536114800225128,NA,1.607707388702935,0.24950584883489135,1061065.1334656195,-1553011.3336173177,569118.9333139213,569118.9333139213,Sellers
ARG,Global,36544.91620464442,10171.74902125448,43307.14732127933,197418.9055734991,87961387.8287807,234186.02463516683,893.4875882338023,NA,1.607707388702935,0.24950584883489135,258638.30135842506,87692577.77840102,88209854.38111787,87692577.77840102,Buyers
IRL,Global,42254.92313604217,13652.388600960374,49650.739558998735,76169.25189232915,260344.4495445811,89035.89926696623,15.254706091613746,NA,1.607707388702935,0.24950584883489135,54524.316924383,192167.74401923773,301216.37786800374,192167.74401923773,Buyers
RUS,Global,910757.9001834679,576287.9203756079,1152437.35661258,1243972.1537447278,1710814.547788611,1582374.3352459415,6.380188967429177,NA,1.607707388702935,0.24950584883489135,535711.0174715709,598815.6099414321,1670237.6448845738,598815.6099414321,Buyers
PCN,Global,312518.20200648706,26490.058952838182,409429.93810549856,94454.12898922281,1069.6257622414807,123631.8489859411,0.0329870083720986,NA,1.607707388702935,0.24950584883489135,350583.22140051203,-376003.65459110873,325162.78820991534,325162.78820991534,Sellers
PYF,Global,715623.0726710832,461723.95969992876,883142.6645541281,906655.4430124887,779112.9105820785,1103601.2334943153,1.702817448132985,NA,1.607707388702935,0.24950584883489135,307124.15327931306,10264.797602836683,624513.1041614627,10264.797602836683,Buyers
SJM,Global,67899.74660492143,28557.420280829072,84731.48652496937,68623.47608521875,29740.511862801246,85665.03720631966,1.6375979059745411,NA,1.607707388702935,0.24950584883489135,1163.5452328961353,19.546349076038723,2346.6368148683105,19.546349076038723,Buyers
GRL,Global,45659.921914232844,19961.39251423627,55132.53427574385,272220.07729221095,3019832.4647884737,332828.0909776238,28.626037278363867,NA,1.607707388702935,0.24950584883489135,364242.4357868604,2635628.636487377,3364113.508061098,2635628.636487377,Buyers
TKL,Global,196095.4781645325,9946.542071163654,249465.59882397373,65455.7498534019,86.37255016656619,83228.64014509867,0.0028583313064312974,NA,1.607707388702935,0.24950584883489135,210030.45646394865,-219890.62598494574,200170.28694295156,200170.28694295156,Sellers
ISL,Global,103531.2137634856,11992.540294587612,125596.68288710123,132496.67564393728,120831.11463476905,160336.72906863008,6.231511891038017,NA,1.607707388702935,0.24950584883489135,46567.987082395375,62270.587257786065,155406.5614225768,62270.587257786065,Buyers
ZAF,Global,855244.6150187519,93741.21283221245,960585.02989503555,289521.27145369374,652.1392458362153,334084.32792893547,0.004191989506690076,NA,1.607707388702935,0.24950584883489135,909517.599411273,-1002606.6729976493,816428.5258248968,816428.5258248968,Sellers
NIU,Global,233236.0845600199,3340.5266466140747,284057.71785755106,67838.27605777311,130.64948439717875,82795.96820922401,0.0029937109929278737,NA,1.607707388702935,0.24950584883489135,265911.2788043353,-269121.15596655215,262701.4016421184,262701.4016421184,Sellers
WLF,Global,100738.02383555472,27257.568957567215,128738.57416039276,40578.19048071917,1680.2291337986787,51507.976041335765,0.09412247780897073,NA,1.607707388702935,0.24950584883489135,96719.40858770639,-122296.74841147492,71142.06876393786,71142.06876393786,Sellers
NAM,Global,248565.8345292664,21479.595633506775,296614.33439137775,110567.59456516293,478.8129529800643,129653.39884385698,0.00640039052880967,NA,1.607707388702935,0.24950584883489135,221860.7900182898,-242861.57269881648,200860.00733776306,200860.00733776306,Sellers
GEO,Global,1464.921431150231,2.7752718925476074,2281.3015383986713,3794.222074962156,178268.69707937824,5821.650278142951,77.31354625029311,NA,1.607707388702935,0.24950584883489135,3744.833855566935,174521.08795191874,182010.75566305264,174521.08795191874,Buyers
BMU,Global,312020.3209190942,10246.293159484863,348556.4696212297,86421.96343069062,1138.7383371135847,96634.56957111697,0.017525342402747765,NA,1.607707388702935,0.24950584883489135,362696.1462133525,-371803.7010357238,353588.5913909812,353588.5913909812,Sellers
MNP,Global,203216.27094955818,49639.83143568039,227085.9901426327,158701.0561685676,1087.095052170917,175861.6540449415,0.016197613165926314,NA,1.607707388702935,0.24950584883489135,71567.43971309667,-120120.17609660614,23014.703329587195,23014.703329587195,Sellers
TWN,Global,52108.24339575048,10801.326545715332,58227.338375014784,79038.50914752389,195987.65249747277,87848.01966738985,8.824523734630814,NA,1.607707388702935,0.24950584883489135,43295.9872288597,141890.33872289772,228482.31318061714,141890.33872289772,Buyers
SHN,Global,1219982.1245946963,143864.53951072693,1358716.9338205345,352550.6780062538,6165.637495136442,389670.00458323525,0.09692867015814201,NA,1.607707388702935,0.24950584883489135,1394575.9458735143,-1532274.8478891049,1256877.0438579237,1256877.0438579237,Sellers
CHL,Global,367942.8152070064,65268.93200302124,485877.3144976222,332542.3885947537,17132.545136227815,444508.96438562404,0.48292172681671364,NA,1.607707388702935,0.24950584883489135,56913.52742775471,-105049.91429454813,8777.140560961281,8777.140560961281,Sellers
