iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
TUV,Global,537964.0445047229,5292757.0107421875,691830.693870612,403473.0333785423,1519567.8084893785,522526.4230129337,5.23425488704798,NA,116.45780417424845,0.2451520779797619,15662527.836929414,-19435717.039182223,11889338.634676605,11889338.634676605,Sellers
MDV,Global,651546.1627139826,5723399.449707031,789122.9492938824,570195.8063038636,2835385.2716496903,690515.2486656639,17.94286223010221,NA,116.45780417424845,0.2451520779797619,9473883.876314953,-12361898.054372294,6585869.698257612,6585869.698257612,Sellers
MTQ,Global,34516.24960522643,143944.27124023438,38651.09442163167,34094.07831222056,137928.69157508077,38175.677613359025,14.249144280565623,NA,116.45780417424845,0.2451520779797619,49165.141768867004,-55180.72143402061,43149.5621037134,43149.5621037134,Sellers
KIR,Global,2680981.339681609,18986295.84814453,3115446.9823357556,2107418.3431327413,9939285.861441676,2440355.6032846086,8.5523790003977,NA,116.45780417424845,0.2451520779797619,66795887.13368318,-75842897.12038603,57748877.14698033,57748877.14698033,Sellers
ASM,Global,264137.6602729909,1217702.3718261719,346759.18833831494,212882.556708042,686667.4750576712,278967.42234493524,4.6859845386272765,NA,116.45780417424845,0.2451520779797619,5969056.813897641,-6500091.710666142,5438021.91712914,5438021.91712914,Sellers
BES,Global,13793.743453433142,408568.9755859375,14966.138287086289,15799.032714176848,732341.2325368489,17097.963473239215,161.4591287597247,NA,116.45780417424845,0.2451520779797619,233531.58404041396,90240.67291049741,557303.8409913253,90240.67291049741,Buyers
GNQ,Global,262893.54348584893,2823663.1748046875,285904.0378904173,203563.72017552002,562281.4158910742,217758.13935250527,10.181189570063308,NA,116.45780417424845,0.2451520779797619,6909420.944767045,-9170802.703680659,4648039.185853432,4648039.185853432,Sellers
COM,Global,140747.85799032715,1181653.2294921875,150822.74231375198,116525.80017185581,375011.41042234795,124846.66929676001,4.91736315238444,NA,116.45780417424845,0.2451520779797619,2820847.666120859,-3627489.4851906984,2014205.8470510193,2014205.8470510193,Sellers
SYC,Global,937680.8188691771,6561667.3564453125,1025102.2550210783,816028.0191492871,3334773.9967299197,892182.5459548837,7.893567973915332,NA,116.45780417424845,0.2451520779797619,14167417.927028017,-17394311.28674341,10940524.567312624,10940524.567312624,Sellers
GIN,Global,39534.766829513756,646016.27490234375,42594.56174145579,63193.88531925546,14070394.76916228,68138.79109360477,1342.3252966555776,NA,116.45780417424845,0.2451520779797619,2755288.98801368,10669089.506246258,16179667.482273616,10669089.506246258,Buyers
FRA,Global,489362.4794717114,5344886.627441406,554546.3789279553,509023.2105092527,14868700.036802541,577924.6804340952,850.6190743155637,NA,116.45780417424845,0.2451520779797619,2289645.5650925525,7234167.844268583,11813458.974453688,7234167.844268583,Buyers
GNB,Global,48544.018788485264,366638.318359375,51490.419076446255,72324.00229175013,10801905.883873055,76936.02529358222,780.8546184891851,NA,116.45780417424845,0.2451520779797619,2769364.662090079,7665902.903423601,13204632.22760376,7665902.903423601,Buyers
MDG,Global,852253.9490604581,7696550.816894531,928794.4148166032,811835.373645066,5108517.053757682,884879.7939961535,29.565466718178712,NA,116.45780417424845,0.2451520779797619,4707058.540727821,-7295092.30386467,2119024.7775909724,2119024.7775909724,Sellers
VIR,Global,31711.679885555113,155928.21923828125,35289.107387967175,27804.644399612836,96186.95057978446,31008.919523593675,5.910433185133167,NA,116.45780417424845,0.2451520779797619,455004.7735237053,-514746.0421822021,395263.5048652085,395263.5048652085,Sellers
DMA,Global,23939.96109632705,89907.1953125,26689.806419683417,22038.127562591304,77305.38108201981,24570.000455990983,6.626139463282372,NA,116.45780417424845,0.2451520779797619,221483.35724381643,-234085.1714742966,208881.54301333625,208881.54301333625,Sellers
NRU,Global,252689.37544087975,2785091.4965820312,310654.3524364456,189517.03158065982,716343.235382556,232898.22739681948,4.752884384230677,NA,116.45780417424845,0.2451520779797619,7356912.450501779,-9425660.711701255,5288164.189302304,5288164.189302304,Sellers
MHL,Global,1601663.60085418,15076071.439941406,1866459.606974954,1199828.5393255644,4558875.045648426,1405608.7405181057,4.50550775273227,NA,116.45780417424845,0.2451520779797619,46796828.905846596,-57314025.300139576,36279632.511553615,36279632.511553615,Sellers
PLW,Global,475757.7674566976,4309992.8837890625,580782.9047273466,362964.02403823956,1437300.823033511,444300.07354714326,4.820977612808173,NA,116.45780417424845,0.2451520779797619,13135711.68310721,-16008403.743862763,10263019.62235166,10263019.62235166,Sellers
ECU,Global,829785.455639003,23006290.142578125,919299.0147381647,716444.6060950955,17273932.079669125,792577.9509295201,37.78643607961257,NA,116.45780417424845,0.2451520779797619,13199426.46112733,-18931784.52403633,7467068.39821833,7467068.39821833,Sellers
SLB,Global,1067587.6799206496,19762687.048828125,1290638.4282417677,850513.7419275492,5570379.387327209,1033709.6425473582,10.811171998501798,NA,116.45780417424845,0.2451520779797619,25279954.162133437,-39472261.823634356,11087646.50063252,11087646.50063252,Sellers
LCA,Global,2633.169303797879,8601.0927734375,2989.645503584728,6070.520218578122,1241574.9963187308,6749.913868838682,576.0765512586053,NA,116.45780417424845,0.2451520779797619,400306.3397116513,832667.5638336419,1633280.2432569447,832667.5638336419,Buyers
IRN,Global,27219.450858005006,1686281.9448242188,33643.10138368878,91619.23181084372,81942074.18923247,113072.10111797792,1722.411842528981,NA,116.45780417424845,0.2451520779797619,7499857.079070186,72755935.16533807,87755649.32347843,72755935.16533807,Buyers
BRN,Global,12117.382244138093,614612.7939453125,15291.784768752219,27309.618064562917,6744285.624713512,34519.46637592549,1443.1616127478048,NA,116.45780417424845,0.2451520779797619,1769254.424144037,4360418.406624163,7898927.254912237,4360418.406624163,Buyers
FSM,Global,2112547.5499204304,30825815.829101562,2636261.738252856,1599816.8072150867,10890558.479246814,2001830.1973652537,9.327838655757384,NA,116.45780417424845,0.2451520779797619,59711496.42809589,-79646753.77795064,39776239.07824114,39776239.07824114,Sellers
CIV,Global,134519.4912048041,2543775.7578125,150556.2297174392,114214.13964382936,954913.1639937602,127875.69744719302,46.76545949341903,NA,116.45780417424845,0.2451520779797619,2364716.6557772667,-3953579.2495960062,775854.061958527,775854.061958527,Sellers
SEN,Global,99171.93765361136,751717.271484375,107674.46486895237,98858.18313036072,744567.3092206466,107327.73186754803,22.788395812278935,NA,116.45780417424845,0.2451520779797619,36539.1628275075,-43689.125091235874,29389.2005637791,29389.2005637791,Sellers
MSR,Global,2639.4597188736343,10560.8984375,2955.1053658909827,4030.420389372187,1097790.71213425,4454.460886454333,781.6395076843269,NA,116.45780417424845,0.2451520779797619,161988.22537900176,925241.5883177482,1249218.0390757518,925241.5883177482,Buyers
MRT,Global,100765.94054890933,1354076.9951171875,120004.23087311085,95141.54619260691,991122.8619213707,112809.03418640723,33.77265278151355,NA,116.45780417424845,0.2451520779797619,655004.6165450157,-1017958.7497408325,292050.48334919894,292050.48334919894,Sellers
MYS,Global,31215.048547539696,2232118.7578125,39735.79161155645,296878.1403272125,764839090.534113,368349.793859077,6133.166223312721,NA,116.45780417424845,0.2451520779797619,30938540.31880253,731668431.4574981,793545512.095103,731668431.4574981,Buyers
KNA,Global,5315.733607170315,56325.7958984375,5895.046496741615,6051.138671023079,342675.48653927236,6680.4857418311985,389.3768274325685,NA,116.45780417424845,0.2451520779797619,85643.6589149159,200706.03172591896,371993.3495557507,200706.03172591896,Buyers
YEM,Global,329892.71785180643,4578118.7177734375,381425.13487029343,333572.0081066534,5045178.075781956,385808.0800849411,150.29539269845355,NA,116.45780417424845,0.2451520779797619,428482.06399918935,38577.29400932946,895541.4220077083,38577.29400932946,Buyers
OMN,Global,346367.4907197298,24471406.303710938,402811.2546133994,333860.8478843343,23050609.011520036,387687.8656710639,110.0405696417307,NA,116.45780417424845,0.2451520779797619,1456496.1622017596,-2877293.4543926613,35698.87001085654,35698.87001085654,Sellers
STP,Global,105839.2957570838,1305120.3076171875,116911.13434663943,89731.11157883049,864443.4047513268,99052.24614162203,16.342083912147647,NA,116.45780417424845,0.2451520779797619,1875923.758633752,-2316600.6614996125,1435246.8557678913,1435246.8557678913,Sellers
GMB,Global,11241.09990916433,160241.369140625,11983.503842286424,12435.60587350015,3014578.237386119,13288.75297777194,2389.554304011021,NA,116.45780417424845,0.2451520779797619,139109.54167959272,2715227.3265659013,2993446.409925087,2715227.3265659013,Buyers
CPV,Global,666314.1297989244,9043144.142578125,718113.2913848084,543129.3768289133,5815702.358357388,584597.1717301331,13.537063932830254,NA,116.45780417424845,0.2451520779797619,14345825.838634722,-17573267.62285546,11118384.054413985,11118384.054413985,Sellers
KOR,Global,71343.48568993805,2179429.8896484375,84810.5272063885,205412.36240285414,178061299.42398816,250690.61516745883,2260.4866612234227,NA,116.45780417424845,0.2451520779797619,15613366.990094239,160268502.54424548,191495236.52443397,160268502.54424548,Buyers
CMR,Global,2551.3007265955102,21931.537109375,3073.748640436933,8261.749050028779,25711534.22721876,11304.201019469077,5647.88592428949,NA,116.45780417424845,0.2451520779797619,665026.2725975569,25024576.41751183,26354628.96270694,25024576.41751183,Buyers
ITA,Global,185298.61341633726,6276542.259765625,239586.934095195,332149.6781196801,125577516.87687692,415931.1349391477,1382.2827816764957,NA,116.45780417424845,0.2451520779797619,17101952.536001787,102199022.08110951,136402927.15311307,102199022.08110951,Buyers
THA,Global,35426.76157495636,1406009.65234375,48737.11788483243,162873.9907597315,200352559.7347342,221396.42950556398,2877.1119148886532,NA,116.45780417424845,0.2451520779797619,14842224.458951106,184104325.62343934,213788774.54134157,184104325.62343934,Buyers
FRO,Global,82663.97550243758,4857874.37890625,101143.24596498223,130394.70556292657,16921667.813518856,156941.5704158683,515.2893307890974,NA,116.45780417424845,0.2451520779797619,5558616.014478341,6505177.420134265,17622409.449090946,6505177.420134265,Buyers
ERI,Global,32956.22078325482,2795097.126953125,47333.37647388574,41867.58169544798,6394928.634366894,59920.77970006915,1160.4583842476495,NA,116.45780417424845,0.2451520779797619,1037797.5240382429,2562033.983375526,4637629.031452012,2562033.983375526,Buyers
GRC,Global,168736.23667850127,5737036.8828125,223310.6239872652,282863.3270303033,50543582.869741954,359004.5060631752,574.7035850981312,NA,116.45780417424845,0.2451520779797619,13290990.33916692,31515555.647762533,58097536.32609637,31515555.647762533,Buyers
CYP,Global,54911.46130038476,1475376.9296875,71383.92272943587,53433.30745747958,1347013.314417578,69448.02201522073,86.84049761534618,NA,116.45780417424845,0.2451520779797619,172142.55077646422,-300506.1660463862,43778.93550654221,43778.93550654221,Sellers
MLT,Global,13868.17687552531,674750.11328125,17656.47282593843,35159.11763603201,5534029.478001779,44214.259499204185,765.6971667664044,NA,116.45780417424845,0.2451520779797619,2479496.2097726134,2379783.1549479156,7338775.574493142,2379783.1549479156,Buyers
VNM,Global,216971.11691268504,10950649.30078125,256158.5749134901,483158.7610627802,204598425.8544623,569213.1798136208,1992.1719848633597,NA,116.45780417424845,0.2451520779797619,30999628.536036316,162648148.01764473,224647405.08971736,162648148.01764473,Buyers
ISR,Global,13931.846681285955,495737.8125,18134.08262100384,15019.612567045167,2042909.704307546,19549.459434806868,1422.3390456188893,NA,116.45780417424845,0.2451520779797619,126678.82651117427,1420493.0652963717,1673850.71831872,1420493.0652963717,Buyers
LBN,Global,10112.783641279488,247206.453125,12746.455898949069,10601.610732227,557483.4890844485,13377.782384343203,634.7378075098629,NA,116.45780417424845,0.2451520779797619,56927.72963263292,253349.30632681563,367204.7655920815,253349.30632681563,Buyers
KHM,Global,4168.455223229819,254968.8828125,6052.094183228666,22935.052760381986,11955315.933353838,32270.617498378866,1087.816383454084,NA,116.45780417424845,0.2451520779797619,2185516.7409986,9514830.309542738,13885863.791539937,9514830.309542738,Buyers
DZA,Global,69901.43213663193,2981467.484375,80637.11934480233,81602.66932479975,11245630.610345203,93389.50950801629,1196.4969330584786,NA,116.45780417424845,0.2451520779797619,1362700.3890560807,6901462.7369141225,9626863.515026284,6901462.7369141225,Buyers
GHA,Global,152888.20279961356,6284440.83984375,168984.06121391465,152173.92681923526,6224249.650828615,168217.0556883534,84.26881299194315,NA,116.45780417424845,0.2451520779797619,83183.01224926508,-143374.20126440027,22991.823234129697,22991.823234129697,Sellers
CHN,Global,40826.376427871226,2140443.1015625,46896.7749135592,596593.8997221751,4581726026.527775,717714.417096465,19413.09528749716,NA,116.45780417424845,0.2451520779797619,64723465.39421511,4514862118.031998,4644309048.820427,4514862118.031998,Buyers
PNG,Global,1360293.6239378848,61673559.8203125,1667176.736156101,1470606.7959649302,81595072.34821437,1791928.222455141,206.23928037881583,NA,116.45780417424845,0.2451520779797619,12846829.785765834,7074682.742136039,32768342.313667707,7074682.742136039,Buyers
PHL,Global,943093.04484393,53509783.59375,1131873.6694960846,1240272.6464301762,407789054.99654394,1484419.4343000324,2590.7182258887365,NA,116.45780417424845,0.2451520779797619,34608883.84611223,319670387.5566817,388888155.2489062,319670387.5566817,Buyers
NOR,Global,35323.29163710047,3307750.813089108,43970.511037024065,460589.02227442065,493403125.42321485,551234.9291440805,2832.837322483726,NA,116.45780417424845,0.2451520779797619,49525513.18057973,440569861.429546,539620887.7907054,440569861.429546,Buyers
DEU,Global,1654.2666520604364,81302.1796875,1801.866357687091,28730.174787150314,54587677.74909469,33409.025339585816,3611.190123503667,NA,116.45780417424845,0.2451520779797619,3153200.8074362376,51353174.76197095,57659576.37684342,51353174.76197095,Buyers
SYR,Global,3855.4959674711176,214360.265625,5016.116426306438,7298.972894744484,4346961.365952138,9459.27292688625,2058.6239329980335,NA,116.45780417424845,0.2451520779797619,401019.7616749444,3731581.3386521935,4533620.862002082,3731581.3386521935,Buyers
MAR,Global,55303.22555260518,4719004.015625,64492.60333072403,181599.54600067306,196670477.20039967,209222.62543637952,5640.9604743009695,NA,116.45780417424845,0.2451520779797619,14708192.15466922,177243281.03010544,206659665.3394439,177243281.03010544,Buyers
TUR,Global,28017.739179866283,2483949.0859375,40857.1403913572,138205.90338111084,145307391.25282106,208545.97309136702,2626.2730290497543,NA,116.45780417424845,0.2451520779797619,12832271.648868471,129991170.51801509,155655713.81575203,129991170.51801509,Buyers
SAU,Global,9935.182266740496,907296.203125,14093.009475281211,122037.78895453885,536730309.9149177,166724.60775680345,9880.131933861509,NA,116.45780417424845,0.2451520779797619,13055223.417070415,522767790.2947223,548878237.1288631,522767790.2947223,Buyers
FIN,Global,1289.657611572231,131983.03125,1364.7170596121143,44574.891960508154,11043667.573693352,55523.967684475974,359.48077787951223,NA,116.45780417424845,0.2451520779797619,5040903.345444832,5870781.19699852,15952587.887888184,5870781.19699852,Buyers
SWE,Global,1364.7170596121143,158334.828125,1364.7170596121143,90347.132707191,31678623.41996263,112104.3414077357,773.7721491667913,NA,116.45780417424845,0.2451520779797619,10362696.736437324,21157591.855400305,41882985.32827495,21157591.855400305,Buyers
MNE,Global,0,0,0,5753.275234756912,3095137.950670493,6963.099293180149,2435.772453719682,NA,116.45780417424845,0.2451520779797619,670013.8006498738,2425124.150020619,3765151.7513203667,2425124.150020619,Buyers
SDN,Global,0,0,0,36593.20742228193,175253478.4476757,50408.45641425142,9294.346013518794,NA,116.45780417424845,0.2451520779797619,4261564.584091764,170991913.86358395,179515043.03176746,170991913.86358395,Buyers
DNK,Global,0,0,0,56305.319109129065,112491706.74079926,67848.03617602414,3578.9457282989597,NA,116.45780417424845,0.2451520779797619,6557193.826779522,105934512.91401973,119048900.5675788,105934512.91401973,Buyers
EST,Global,0,0,0,22280.30200473551,8037267.1375694405,25894.774457877476,471.0598755964076,NA,116.45780417424845,0.2451520779797619,2594715.047810603,5442552.089758838,10631982.185380043,5442552.089758838,Buyers
TUN,Global,0,0,0,58263.9606311223,67739312.33790834,69575.81648316354,2113.2415020483772,NA,116.45780417424845,0.2451520779797619,6785292.917595362,60954019.42031298,74524605.2555037,60954019.42031298,Buyers
ALB,Global,0,0,0,7305.00586244966,4157004.0188118415,8746.361833564155,906.3506872167219,NA,116.45780417424845,0.2451520779797619,850724.9422208994,3306279.076590942,5007728.961032741,3306279.076590942,Buyers
DJI,Global,0,0,0,3431.1058765361176,2376976.395772389,4545.504175873484,1403.1102284267135,NA,116.45780417424845,0.2451520779797619,399579.0562707563,1977397.3395016328,2776555.4520431454,1977397.3395016328,Buyers
LVA,Global,0,0,0,21031.71493429964,9506534.237824058,25001.226431720766,659.9558590240879,NA,116.45780417424845,0.2451520779797619,2449307.339267284,7057226.8985567745,11955841.577091342,7057226.8985567745,Buyers
QAT,Global,0,0,0,23186.357761779127,24421069.12362017,26906.894568824122,3173.76772598605,NA,116.45780417424845,0.2451520779797619,2700232.311735339,21720836.81188483,27121301.43535551,21720836.81188483,Buyers
BLM,Global,0,0,0,4089.416391572119,1934643.2653590539,4411.712939632682,603.1078686449636,NA,116.45780417424845,0.2451520779797619,476244.4533166676,1458398.8120423863,2410887.7186757214,1458398.8120423863,Buyers
HRV,Global,0,0,0,39229.61584938317,57832504.47894113,45307.43583332867,2008.9173966786457,NA,116.45780417424845,0.2451520779797619,4568594.920418458,53263909.55852267,62401099.399359584,53263909.55852267,Buyers
LTU,Global,0,0,0,4518.98887762279,3796742.946284876,5077.469350714408,950.4925619695643,NA,116.45780417424845,0.2451520779797619,526271.5217758017,3270471.4245090745,4323014.468060678,3270471.4245090745,Buyers
POL,Global,0,0,0,15371.421246568498,14207214.2607953,18061.691177001354,1195.1240911616599,NA,116.45780417424845,0.2451520779797619,1790121.9654127562,12417092.295382544,15997336.226208057,12417092.295382544,Buyers
ARE,Global,0,0,0,30254.13693579451,51801734.02565746,35520.22650843003,2403.9482657802523,NA,116.45780417424845,0.2451520779797619,3523330.3547296543,48278403.67092781,55325064.38038711,48278403.67092781,Buyers
NLD,Global,0,0,0,38314.13975440362,125688592.38275625,47395.433484545574,4246.2202211635,NA,116.45780417424845,0.2451520779797619,4461980.584623124,121226611.79813312,130150572.96737938,121226611.79813312,Buyers
GGY,Global,0,0,0,2497.8382433861443,6048066.870678986,2985.471449904576,2479.240060624573,NA,116.45780417424845,0.2451520779797619,290892.7570072123,5757174.113671774,6338959.627686199,5757174.113671774,Buyers
BEL,Global,0,0,0,2587.315462407223,7529186.437150932,2890.3705661129925,3157.54526544911,NA,116.45780417424845,0.2451520779797619,301313.0774580255,7227873.359692906,7830499.514608958,7227873.359692906,Buyers
KWT,Global,0,0,0,6787.3303795137035,47468272.15976587,8120.34251595875,12331.619479336323,NA,116.45780417424845,0.2451520779797619,790437.5922033343,46677834.567562535,48258709.7519692,46677834.567562535,Buyers
BHR,Global,0,0,0,5104.538439233667,49684377.63569959,6001.976213404596,18011.417915133567,NA,116.45780417424845,0.2451520779797619,594463.3379561983,49089914.297743395,50278840.97365579,49089914.297743395,Buyers
IRQ,Global,0,0,0,1433.5324114772063,17201100,2005.412785644718,11999.100866003337,NA,116.45780417424845,0.2451520779797619,166946.03685325064,17034153.96314675,17368046.03685325,17034153.96314675,Buyers
SGP,Global,0,0,0,1744.1425695541338,29834088,2307.4060451468044,17105.3035002905,NA,116.45780417424845,0.2451520779797619,203119.01381710582,29630968.986182895,30037207.013817105,29630968.986182895,Buyers
