iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
GNB,Global,93693.3632318365,53131732.099609375,99824.56479637037,93539.04296399682,52519329.60244904,99657.97743420533,3968.386691737482,NA,4398.16410531849,0.5992154288690741,678725.8627356045,-1291128.3598959423,66323.36557526886,66323.36557526886,Sellers
MDG,Global,1082447.1648600881,103994092.66064453,1172723.0724157544,1049973.7499142855,84033374.22902405,1136568.9116472628,569.6664503929273,NA,4398.16410531849,0.5992154288690741,142823407.99174222,-162784126.4233627,122862689.56012174,122862689.56012174,Sellers
VIR,Global,37072.859199483784,3552469.9692382812,41127.51167693197,35960.67342349927,2728349.483785391,39923.59248699001,740.9917508820615,NA,4398.16410531849,0.5992154288690741,4891575.558380886,-5715696.043833776,4067455.0729279956,4067455.0729279956,Sellers
DMA,Global,29384.170083455076,1753564.5078125,32629.000523304818,28502.644980951423,1415004.3597257202,31682.37006649582,384.06183456968193,NA,4398.16410531849,0.5992154288690741,3877092.0637687664,-4215652.211855546,3538531.9156819866,3538531.9156819866,Sellers
NRU,Global,252689.37544087975,2785091.4965820312,310654.3524364456,245108.69417765338,2206925.9492275687,301985.39765493013,56.05645324485458,NA,4398.16410531849,0.5992154288690741,33341080.225782674,-33919245.77313714,32762914.67842821,32762914.67842821,Sellers
MHL,Global,1601663.60085418,15076071.439941406,1866459.606974954,1553443.3934707462,11774738.531802652,1814972.8931129512,58.024076536288014,NA,4398.16410531849,0.5992154288690741,212080385.2648323,-215381718.17297104,208779052.35669354,208779052.35669354,Sellers
PLW,Global,483952.0320509861,5299785.6650390625,589949.5245929465,469433.47108945646,3769967.395206046,573340.8165088419,81.74009722181125,NA,4398.16410531849,0.5992154288690741,63855013.68187785,-65384831.951710865,62325195.41204484,62325195.41204484,Sellers
ECU,Global,948320.0274653996,198813482.48632812,1057743.3794794397,926601.6905496569,128807793.56607617,1029757.8768178907,2530.894406142398,NA,4398.16410531849,0.5992154288690741,95520809.85003313,-165526498.77028507,25515120.929781184,25515120.929781184,Sellers
SLB,Global,1134018.3225700657,28913621.548828125,1366675.5327612474,1099997.7728929636,23665921.694911882,1327006.9287406222,125.00292759325622,NA,4398.16410531849,0.5992154288690741,149627960.43303514,-154875660.28695136,144380260.5791189,144380260.5791189,Sellers
LCA,Global,8094.026958104163,2407269.7802734375,8968.936510754183,7851.206149361038,2267386.4061988727,8702.653793724323,576.0765512586053,NA,4398.16410531849,0.5992154288690741,1067965.7650384181,-1207849.139112983,928082.3909638533,928082.3909638533,Sellers
IRN,Global,111417.41841414954,130039290.69482422,138051.50714016618,118494.20647535787,170798147.15427065,147044.82865886972,6368.042211805315,NA,4398.16410531849,0.5992154288690741,31124875.231752947,9633981.227693483,71883731.69119938,9633981.227693483,Buyers
BRN,Global,31566.43832798071,13948293.293945312,39765.75122801355,35320.43936350137,49630498.75186259,44522.18794909385,10689.952267435368,NA,4398.16410531849,0.5992154288690741,16510712.6057554,19171492.85216188,52192918.06367268,19171492.85216188,Buyers
FSM,Global,2133089.0762867825,33386731.891601562,2660636.1200643796,2069096.4039981791,26273439.22027302,2584739.6629665033,98.57489087298575,NA,4398.16410531849,0.5992154288690741,281450274.2631447,-288563566.9344732,274336981.5918161,274336981.5918161,Sellers
CIV,Global,149739.0942121161,27981566.7578125,168961.03723395502,147716.95393935265,19450996.48720936,166632.03321997222,4218.584825940551,NA,4398.16410531849,0.5992154288690741,8893704.76358711,-17424275.03419025,363134.4929839708,363134.4929839708,Sellers
SEN,Global,120415.82597656474,38201314.677734375,131609.2981828449,128584.84269324341,99873121.63266523,141472.07860690795,9104.801884409726,NA,4398.16410531849,0.5992154288690741,35928676.09904283,25743130.855888024,97600483.05397369,25743130.855888024,Buyers
MSR,Global,5373.89385249625,2147902.6484375,5902.62861426179,5212.677036921362,2021889.2160811098,5728.848486924895,781.6395076843269,NA,4398.16410531849,0.5992154288690741,709058.0114352221,-835071.4437916123,583044.579078832,583044.579078832,Sellers
MRT,Global,106897.33350890668,11267111.182617188,128747.58266684004,124796.75629970661,149278363.60277376,155187.70405486532,11980.547970313288,NA,4398.16410531849,0.5992154288690741,78724598.82441597,59286653.5957406,216735851.24457252,59286653.5957406,Buyers
MYS,Global,236960.31534987243,450959825.1953125,290799.02985165577,386193.31960894744,1578867718.3061407,483100.62482904224,13013.539594299775,NA,4398.16410531849,0.5992154288690741,656351242.661105,471556650.4497231,1784259135.771933,471556650.4497231,Buyers
KNA,Global,8068.184894697439,1128066.5458984375,8834.764167565252,7826.139347856515,1033819.6187753375,8576.250756477166,389.3768274325685,NA,4398.16410531849,0.5992154288690741,1064556.0359679356,-1158802.9630910356,970309.1088448355,970309.1088448355,Sellers
YEM,Global,436727.5094858848,120052664.21777344,516024.8937279653,431419.7971512718,110655158.82835394,508901.49036452227,1762.1990838273423,NA,4398.16410531849,0.5992154288690741,23344189.87145121,-32741695.260870706,13946684.482031718,13946684.482031718,Sellers
OMN,Global,443042.97397661826,155846483.39746094,532240.2196535391,431793.3632637389,120679578.30085813,517017.1508217728,2316.9265801257575,NA,4398.16410531849,0.5992154288690741,49477634.03619225,-84644539.13279507,14310728.93958944,14310728.93958944,Sellers
STP,Global,119641.48210510732,7948946.5888671875,132293.84141424383,116052.2376419541,5551354.455602045,128280.62069071623,624.0419253266342,NA,4398.16410531849,0.5992154288690741,15786086.163053658,-18183678.2963188,13388494.029788516,13388494.029788516,Sellers
GMB,Global,16580.807831333535,16622931.369140625,17975.255763429635,16083.383596393529,14725288.93313427,17401.65590421971,3814.9376381615684,NA,4398.16410531849,0.5992154288690741,2187753.415228648,-4085395.8512350023,290110.97922229394,290110.97922229394,Sellers
CPV,Global,724172.5024385512,26279381.142578125,780244.714204462,702447.3273653946,18828726.957256805,756861.6124915011,321.8691794347713,NA,4398.16410531849,0.5992154288690741,95550885.18851736,-103001539.37383868,88100231.00319605,88100231.00319605,Sellers
KOR,Global,263534.18842532684,353734710.70214844,322323.3847640571,266856.93594700645,369068752.28624415,326369.24477777677,4738.142848854372,NA,4398.16410531849,0.5992154288690741,14613988.880887257,720052.7032084595,29948030.464982986,720052.7032084595,Buyers
CMR,Global,4758.54500340073,7817372.537109375,6147.497280873866,10685.19543803722,41088377.85241335,14866.271287668838,6625.427229263279,NA,4398.16410531849,0.5992154288690741,26066381.206388444,7204624.10891553,59337386.52169242,7204624.10891553,Buyers
ITA,Global,442866.2374929068,314492956.5253906,547777.2849043382,429580.2503681196,282335805.15127295,532111.3044749587,1969.9677493104195,NA,4398.16410531849,0.5992154288690741,58433951.67596258,-90591103.05008025,26276800.301844895,26276800.301844895,Sellers
THA,Global,211836.61247485783,377683762.74609375,285445.9027784527,212098.22065351182,379322376.9746296,285779.85355286335,6263.620032702028,NA,4398.16410531849,0.5992154288690741,1150595.7010137131,488018.52752211783,2789209.9295495152,488018.52752211783,Buyers
FRO,Global,172719.1759222256,68399952.84765625,207613.27653548028,168643.81919471835,57274046.6143352,202524.67131788805,2029.5809761575056,NA,4398.16410531849,0.5992154288690741,17924087.675290644,-29049993.908611692,6798181.441969596,6798181.441969596,Sellers
ERI,Global,55823.442260597316,41445809.861328125,79902.33194598973,54148.73899277939,34101156.259579934,77390.65595408529,4385.644754439393,NA,4398.16410531849,0.5992154288690741,7365619.799576371,-14710273.401324563,20966.197828181088,20966.197828181088,Sellers
GRC,Global,377151.1027070711,162450427.6171875,472404.53542587324,365836.569625859,136194835.26103184,458315.07451830915,2002.192531306804,NA,4398.16410531849,0.5992154288690741,49763173.26622585,-76018765.62238151,23507580.91007018,23507580.91007018,Sellers
CYP,Global,71244.40994330612,10496078.9609375,94025.81205054469,69107.07764500694,6598819.672610108,91063.90321264614,548.8764226946876,NA,4398.16410531849,0.5992154288690741,9400338.195517331,-13297597.483844724,5503078.907189939,5503078.907189939,Sellers
MLT,Global,46878.82351470935,20963797.83203125,57830.49920316972,45472.45880926807,18004741.21926113,56224.18203720467,2104.0464122296416,NA,4398.16410531849,0.5992154288690741,6185422.766458647,-9144479.379228769,3226366.153688526,3226366.153688526,Sellers
VNM,Global,557437.8845788288,420779807.61328125,654215.7367236448,624885.3309745291,816463182.7857043,732961.0001102879,7499.612408793271,NA,4398.16410531849,0.5992154288690741,296644937.7329622,99038437.43946081,692328312.9053853,99038437.43946081,Buyers
ISR,Global,20026.15008939356,9628923.8125,25948.924552657252,19425.365586711752,8668419.316153426,25160.1788803393,1598.7504538799433,NA,4398.16410531849,0.5992154288690741,2642348.834726743,-3602853.331073317,1681844.3383801691,1681844.3383801691,Sellers
LBN,Global,14135.480976302668,4353898.703125,17883.824757196715,13711.416547013587,3759932.942929909,17348.266937910288,1400.6498050092046,NA,4398.16410531849,0.5992154288690741,1865104.9512416075,-2459070.711436698,1271139.1910465169,1271139.1910465169,Sellers
KHM,Global,30580.070347175988,34184381.6796875,42410.763577739795,29662.668236760706,30873912.973492123,41216.10460667537,3608.525278731727,NA,4398.16410531849,0.5992154288690741,4034885.0321719223,-7345353.738367299,724416.3259765469,724416.3259765469,Sellers
DZA,Global,108803.55909973299,48001435.484375,122697.29305868229,105539.45232674098,42334761.24513713,119199.13420540208,1652.13192002602,NA,4398.16410531849,0.5992154288690741,14356077.244900398,-20022751.484138265,8689403.00566253,8689403.00566253,Sellers
GHA,Global,189882.60497813433,95618592.02734375,211912.57090356614,196811.61201954426,126882618.2658499,219884.28887160734,4694.08530464477,NA,4398.16410531849,0.5992154288690741,30474910.055028234,789116.1834779195,61738936.29353438,789116.1834779195,Buyers
CHN,Global,212994.12227812392,403879121.6640625,246609.47861147072,771594.7769740132,9424301632.171562,936482.7535379863,39966.195649337336,NA,4398.16410531849,0.5992154288690741,2456817348.6908684,6563605161.816631,11477239859.198368,6563605161.816631,Buyers
PNG,Global,1960809.0612865738,208046555.5703125,2363543.4417763264,1901984.7894479765,181434891.1617686,2293173.612734893,266.96035602539797,NA,4398.16410531849,0.5992154288690741,258718800.92201576,-285330465.3305597,232107136.51347184,232107136.51347184,Sellers
PHL,Global,1617636.1770891126,1725793550.9229457,1905325.2212381687,1604085.9560496944,1667879842.106622,1890116.1366119967,4122.8811100120165,NA,4398.16410531849,0.5992154288690741,59596095.79470023,-117509804.61102399,1682386.9783763885,1682386.9783763885,Sellers
NOR,Global,539113.5842980611,770142610.2421875,643102.2193167547,595695.1354749172,1061037588.1574944,709667.0580060175,6117.740388077579,NA,4398.16410531849,0.5992154288690741,248854947.40928993,42040030.506017,539749925.3245969,42040030.506017,Buyers
DEU,Global,33560.37650807193,73802138.6796875,39136.88118698184,39875.5900255985,104700553.41082588,46351.79694284469,5268.28868332296,NA,4398.16410531849,0.5992154288690741,27775345.41020749,3123069.320930887,58673760.14134587,3123069.320930887,Buyers
SYR,Global,9731.963859659312,10009245.578125,12563.412866676043,9440.004943869533,9311012.143085334,12191.624107075002,2391.546883063569,NA,4398.16410531849,0.5992154288690741,1284083.2236543098,-1982316.6586939753,585849.7886146437,585849.7886146437,Sellers
MAR,Global,160124.70733587735,86314939.5,185623.1140861153,234868.7461608705,553760282.3135079,268889.1123394589,7747.079494976455,NA,4398.16410531849,0.5992154288690741,328736548.6466165,138708794.1668914,796181891.4601245,138708794.1668914,Buyers
TUR,Global,184274.53784148116,296577348.2890625,271536.5764443849,178746.3017062367,274594676.79923785,264015.33128303743,3896.5491433427546,NA,4398.16410531849,0.5992154288690741,24314089.735756785,-46296761.22558144,2331418.245932102,2331418.245932102,Sellers
SAU,Global,59136.59140267785,49568421.015625,85476.59137068245,157835.54038120358,962023800.6307026,214533.01045099596,14973.013480188965,NA,4398.16410531849,0.5992154288690741,434094174.6300129,478361204.9850647,1346549554.2450905,478361204.9850647,Buyers
FIN,Global,59860.00185878642,17378916.078125,75154.85334194187,58025.788670993024,16456646.65322806,72796.75529518627,488.44720138678,NA,4398.16410531849,0.5992154288690741,8067170.604054706,-8989440.028951647,7144901.179157766,7144901.179157766,Sellers
SWE,Global,121250.28602605306,82315026.15625,149957.0839817163,117541.90762778961,70265045.7755212,145562.2432459534,2787.022319394521,NA,4398.16410531849,0.5992154288690741,16310056.760180777,-28360037.140909575,4260076.379451983,4260076.379451983,Sellers
MNE,Global,7671.033646342549,7766361.0625,9178.99384719121,7440.902636952273,7205814.289080459,8913.086500709882,2435.772453719682,NA,4398.16410531849,0.5992154288690741,1012153.9450210271,-1572700.7184405685,451607.17160148546,451607.17160148546,Sellers
SDN,Global,15313.342991823294,11135973.125,23193.399278450845,47327.21493281795,280591461.82447594,64515.616456926255,12065.852206337382,NA,4398.16410531849,0.5992154288690741,140802262.44314548,128653226.25633046,410257751.1426214,128653226.25633046,Buyers
DNK,Global,63052.41279972228,138417893.5625,75523.24240475589,72821.54604780691,188485232.99719998,86677.76130057836,6243.651383859687,NA,4398.16410531849,0.5992154288690741,42966251.19179926,7101088.242900722,93033590.62649924,7101088.242900722,Buyers
EST,Global,29707.069339647347,12184012.53125,35136.23332917706,28815.857259457927,11596576.604529435,33962.18147360222,659.1426886804651,NA,4398.16410531849,0.5992154288690741,3919696.98131533,-4507132.908035895,3332261.0545947645,3332261.0545947645,Sellers
TUN,Global,77685.2808414964,112291468.1875,92246.42996237898,75354.72241625149,106601955.14878294,89536.52547440206,2437.6389174987285,NA,4398.16410531849,0.5992154288690741,10250178.411259724,-15939691.449976785,4560665.372542664,4560665.372542664,Sellers
ALB,Global,9740.007816599547,11147613.25,11655.045062739055,9447.8075821015609,10175609.5770531,11307.354359222643,3326.498606740841,NA,4398.16410531849,0.5992154288690741,1285144.5829346897,-2257148.25588159,313140.90998778865,313140.90998778865,Sellers
DJI,Global,4574.807835381491,3981716.3125,6020.859601028358,4437.563600320045,3789147.5224926868,5843.816950009774,1403.1102284267135,NA,4398.16410531849,0.5992154288690741,603622.6683091434,-796191.4583164566,411053.87830183003,411053.87830183003,Sellers
LVA,Global,28042.28657906619,16626971.8125,33462.21021784071,27201.017981694204,15570558.09699779,32314.280396824764,1255.7389147797862,NA,4398.16410531849,0.5992154288690741,3700037.3478930993,-4756451.063395309,2643623.6323908903,2643623.6323908903,Sellers
QAT,Global,23910.73745017159,26720082,27710.141860875065,29987.689371900997,85894967.96060911,34992.82319582828,11546.382305291801,NA,4398.16410531849,0.5992154288690741,26727431.8118965,32447454.14871261,85902317.77250561,32447454.14871261,Buyers
BLM,Global,5452.555188762825,2756763,5855.127598588362,5288.97853309994,2658108.6318430863,5681.9178395136805,603.1078686449636,NA,4398.16410531849,0.5992154288690741,719436.9754045437,-818091.3435614574,620782.6072476301,620782.6072476301,Sellers
HRV,Global,52306.15446584422,88519076.5,60439.619647425585,50736.9698318689,83394730.97250986,58574.107632386935,3265.610315408378,NA,4398.16410531849,0.5992154288690741,6901531.531767607,-12025877.059257746,1777186.0042774677,1777186.0042774677,Sellers
LTU,Global,6025.318503497053,5789562.6875,6965.6247556519365,5844.558948392141,5543796.796530756,6736.815198442834,1359.6287666596827,NA,4398.16410531849,0.5992154288690741,795010.1869557622,-1040776.077925006,549244.2959865183,549244.2959865183,Sellers
POL,Global,21044.656536894592,22396712.8125,24787.397342423577,20363.86830205546,21081125.184776295,23847.082071206394,1932.4476546434064,NA,4398.16410531849,0.5992154288690741,2994218.377792606,-4309806.005516311,1678630.7500688992,1678630.7500688992,Sellers
ARE,Global,40338.849247726015,84087528,47467.04778191493,39128.683770294236,79375296.9135343,46114.184615490805,3893.873337443094,NA,4398.16410531849,0.5992154288690741,5322506.364336066,-10034737.450801767,610275.2778703719,610275.2778703719,Sellers
NLD,Global,41679.882591935544,140258676.25,51223.83939011357,49552.95408236202,177045727.88427544,60436.13158813007,5436.750256650924,NA,4398.16410531849,0.5992154288690741,34627060.427800074,2159991.206475362,71414112.06207551,2159991.206475362,Buyers
GGY,Global,3330.4509911815258,8112313.75,3984.3633534741653,3230.5374614460798,7864604.124481478,3864.496325045814,2479.240060624573,NA,4398.16410531849,0.5992154288690741,439436.1001181102,-687145.7256366324,191726.47459958773,191726.47459958773,Sellers
BEL,Global,3449.7539498762976,10252375,3839.1240367168657,3346.2613313800084,9925592.372458111,3725.2736202444003,3157.54526544911,NA,4398.16410531849,0.5992154288690741,455177.51983579964,-781960.1473776882,128394.89229391143,128394.89229391143,Sellers
KWT,Global,0,0,0,8778.280624171057,72019912.9791719,10444.267420897051,12331.619479336323,NA,4398.16410531849,0.5992154288690741,38608318.747641936,33411594.231529966,110628231.72681384,33411594.231529966,Buyers
BHR,Global,0,0,0,6601.86971474221,76653436.99628395,8011.008180610305,18011.417915133567,NA,4398.16410531849,0.5992154288690741,29036106.40736841,47617330.58891554,105689543.40365236,47617330.58891554,Buyers
IRQ,Global,0,0,0,1854.035252177187,22246756,2593.667202767169,11999.100866003337,NA,4398.16410531849,0.5992154288690741,8154351.296120819,14092404.703879181,30401107.29612082,14092404.703879181,Buyers
SGP,Global,0,0,0,2255.757723290013,38585420.48,2984.2451517232,17105.3035002905,NA,4398.16410531849,0.5992154288690741,9921192.648869095,28664227.8311309,48506613.128869094,28664227.8311309,Buyers
