iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
GAB,Global,160991.9678410075,11499447.195095062,178126.25653174522,149156.63751858388,5013849.552508346,164799.00048805278,473.09476690791496,NA,633.6207601731579,0.2911180169847588,7499110.995794486,-13984708.638381202,1013513.3532077698,1013513.3532077698,Sellers
HTI,Global,83965.87357005141,5584451.266735077,99576.52097812049,69691.67506314267,286164.32703223074,81517.0776636506,141.10896047210235,NA,633.6207601731579,0.2911180169847588,9044428.508810071,-14342715.448512917,3746141.569107225,3746141.569107225,Sellers
AUS,Global,4797544.105742216,260826669.67443848,5389635.60776194,3965434.173220294,84116347.38378805,4453340.715911276,100.23913092462216,NA,633.6207601731579,0.2911180169847588,527242127.9921754,-703952450.2828258,350531805.701525,350531805.701525,Sellers
USA,Global,4258728.568587529,178618679.6816682,4865657.50042551,4925716.682869744,1008952146.4279357,5632070.61705467,1782.2716493668877,NA,633.6207601731579,0.2911180169847588,422617515.9979582,407715950.7483094,1252950982.7442257,407715950.7483094,Buyers
HND,Global,131975.14686974825,5471748.121431351,155809.2946415465,138048.17651480704,9352133.555384787,162904.8118346694,647.1290367281948,NA,633.6207601731579,0.2911180169847588,3847997.6602562754,32387.77369716065,7728383.094209712,32387.77369716065,Buyers
CUW,Global,27515.098245766694,1447957.487001419,29955.355614277014,25241.02006063568,346040.18722792214,27548.185005293282,484.55559135052954,NA,633.6207601731579,0.2911180169847588,1440903.1483559078,-2542820.448129405,338985.84858241084,338985.84858241084,Sellers
CUB,Global,255886.47094136203,39519458.08285332,312014.8787984106,241091.58892295344,30554199.16998022,293864.1178255911,579.5356450251538,NA,633.6207601731579,0.2911180169847588,9374344.391176237,-18339603.304049335,409085.4783031419,409085.4783031419,Sellers
GBR,Global,114412.08329450132,14432989.593654633,135254.68068651753,496396.5442222446,977021666.331284,581455.1337961341,3931.367044091259,NA,633.6207601731579,0.2911180169847588,242033284.5073706,720555392.2302588,1204621961.245,720555392.2302588,Buyers
TON,Global,510809.63007949316,2284196.5074443817,596082.5329944354,423971.9929659793,111772.75348293394,492911.2298132984,4.128164471807921,NA,633.6207601731579,0.2911180169847588,55022129.63950547,-57194553.39346692,52849705.88554402,52849705.88554402,Sellers
GUY,Global,95015.52756541342,6058029.798666,109465.44541922529,99564.89733843296,9402048.404894175,114695.06426030303,787.6909448501475,NA,633.6207601731579,0.2911180169847588,2882575.133889429,461443.47233874584,6226593.740117604,461443.47233874584,Buyers
BRB,Global,162486.44653817386,3393538.933193207,182680.5294663605,134863.75062668428,111991.40354881149,151918.83079321522,13.482212875910038,NA,633.6207601731579,0.2911180169847588,17502313.581470005,-20783861.1111144,14220766.051825609,14220766.051825609,Sellers
ABW,Global,24574.32764803728,116858.09015274048,26872.262215064067,22773.761328910117,59857.25589491778,24992.732230655965,31.657170109376608,NA,633.6207601731579,0.2911180169847588,1140876.1998675382,-1197877.034125361,1083875.3656097155,1083875.3656097155,Sellers
BLZ,Global,24228.044152961564,5993951.680950165,29388.479541287466,24190.56726402544,5971022.110631765,29347.403411711988,611.8322776867158,NA,633.6207601731579,0.2911180169847588,23746.13485663071,-46675.70517503064,816.5645382311195,816.5645382311195,Sellers
VGB,Global,59121.38174366496,1551326.8441810608,72075.03755196743,51309.57072502229,56352.49437314662,63030.33038844573,18.261784855637266,NA,633.6207601731579,0.2911180169847588,4949725.635961421,-6444699.985769335,3454751.2861535065,3454751.2861535065,Sellers
ROU,Global,25390.383724366795,1283437.2085723877,35362.18641721623,21074.018491224437,636573.6562211824,30253.381375104607,105.79669017761368,NA,633.6207601731579,0.2911180169847588,2734938.620208651,-3381802.172559856,2088075.0678574457,2088075.0678574457,Sellers
COK,Global,1507299.9743701862,4333477.49004364,1870960.6417394194,1251058.9787272546,100297.11206411305,1552842.9032658702,0.15032275698463862,NA,633.6207601731579,0.2911180169847588,162359614.44680122,-166592794.82478073,158126434.0688217,158126434.0688217,Sellers
BGR,Global,17548.875746225804,1554521.8301811218,27066.812285064923,17205.60835517778,1485315.855279062,26624.605300556097,201.60952280019555,NA,633.6207601731579,0.2911180169847588,217501.3452585047,-286707.3201605646,148295.37035644474,148295.37035644474,Sellers
TTO,Global,56841.94107620652,6599528.222427368,66450.84044802656,51151.462284166955,3629595.8846117607,59272.6370872521,373.89818099255,NA,633.6207601731579,0.2911180169847588,3605605.4979613447,-6575537.835776952,635673.1601457372,635673.1601457372,Sellers
EGY,Global,157507.6035096913,25991741.32499695,200972.5309242375,158980.45600010853,26963331.687030494,202821.2223877831,659.6657631059284,NA,633.6207601731579,0.2911180169847588,933229.9146010894,38360.44743245654,1904820.2766346335,38360.44743245654,Buyers
IDN,Global,2522431.220431943,145183051.18810272,3036413.5358319287,4150341.9856707607,2611711613.5671773,4884639.160868566,2524.518616313435,NA,633.6207601731579,0.2911180169847588,1031478056.5646869,1435050505.8143878,3498006618.9437613,1435050505.8143878,Buyers
SUR,Global,94526.85638588342,7039631.97592926,112798.72559515988,88859.8427961357,4193960.1291675526,105669.91366120504,389.6758706704802,NA,633.6207601731579,0.2911180169847588,3590737.4586475734,-6436409.305409281,745065.6118858657,745065.6118858657,Sellers
AGO,Global,342200.86749634426,24935355.594581604,376085.15985527413,347398.57626402465,30502663.170231994,382832.2290840118,1386.830600912616,NA,633.6207601731579,0.2911180169847588,3293376.1805363386,2273931.3951140516,8860683.756186727,2273931.3951140516,Buyers
URY,Global,45405.83833964074,3771649.823692322,54687.8504598074,82439.90444546512,41727290.39511092,101731.02878930354,1526.1819961895444,NA,633.6207601731579,0.2911180169847588,23465553.118275426,14490087.453143172,61421193.689694025,14490087.453143172,Buyers
SOM,Global,682648.2273705977,13690380.335998535,763771.7248251969,570653.1652982483,1789211.223953866,635065.8675311095,32.312180724685476,NA,633.6207601731579,0.2911180169847588,70962396.365922,-82863565.47796667,59061227.253877334,59061227.253877334,Sellers
COL,Global,624145.1843094673,15411496.520309448,715449.635080785,517622.30757174414,524465.108891309,586229.0374714521,33.46753167427498,NA,633.6207601731579,0.2911180169847588,67495106.13438776,-82382137.5458059,52608074.72296962,52608074.72296962,Sellers
MUS,Global,1603167.8162117563,8101271.670875549,1805173.8531351169,1343035.158548887,979135.4229769332,1516345.282181234,8.249242222221108,NA,633.6207601731579,0.2911180169847588,164825452.29421118,-171947588.5421098,157703316.04631257,157703316.04631257,Sellers
NFK,Global,300518.61028152506,1952106.1371307373,337847.35487500014,243195.26161730292,49478.43428369652,272556.63163641177,1.649114511770379,NA,633.6207601731579,0.2911180169847588,36321263.756295405,-38223891.45914245,34418636.053448364,34418636.053448364,Sellers
SLE,Global,122669.81280723236,7374039.632865906,137574.29777121032,119958.18032209181,5946161.610268339,134595.73600761482,526.5750541130413,NA,633.6207601731579,0.2911180169847588,1718146.6365449857,-3146024.659142553,290268.6139474185,290268.6139474185,Sellers
CXR,Global,293152.56426428934,2027000.4344177246,325929.72236933396,243316.62833936015,709143.723924512,270934.3444753152,15.74593648501982,NA,633.6207601731579,0.2911180169847588,31577083.604694422,-32894940.315187633,30259226.89420121,30259226.89420121,Sellers
CCK,Global,395793.933212674,878776.0686950684,448256.5311592314,328508.96456651937,56517.44801954732,372555.46962802706,0.29942763724384486,NA,633.6207601731579,0.2911180169847588,42633152.98180359,-43455411.60247911,41810894.36112807,41810894.36112807,Sellers
PRT,Global,1184081.6864902026,21456540.465499878,1373046.7537971411,1044658.8835623696,6716351.1743542915,1209647.9834752637,16.788103638467707,NA,633.6207601731579,0.2911180169847588,88341182.3766059,-103081371.66775149,73600993.0854603,73600993.0854603,Sellers
PAN,Global,229346.6764734957,5642228.770004272,279882.3472216491,220104.39709167974,3280536.283876952,269284.9410191797,150.69123538822268,NA,633.6207601731579,0.2911180169847588,5856100.0876389295,-8217792.57376625,3494407.601511609,3494407.601511609,Sellers
IND,Global,1343485.4624788293,46540392.920791626,1627311.3126106302,1551969.2383353636,556859331.2263676,1872919.716671235,4431.247888484001,NA,633.6207601731579,0.2911180169847588,132099648.5419875,378219289.7635885,642418586.8475635,378219289.7635885,Buyers
VUT,Global,531707.0209126186,6656657.619857788,607179.9280177634,441316.8273574734,711841.756801502,504193.12039649126,19.243855099677056,NA,633.6207601731579,0.2911180169847588,57273103.152610004,-63217919.01566629,51328287.28955372,51328287.28955372,Sellers
KEN,Global,96848.99000519858,6787248.497314453,104431.61062470089,80384.66170431481,875696.2481647977,86784.48553791421,258.9404820224493,NA,633.6207601731579,0.2911180169847588,10432140.213746406,-16343692.462896062,4520587.96459675,4520587.96459675,Sellers
NIC,Global,141284.78131535588,13051387.437011719,165028.76240161015,147283.59222331605,18847986.435637563,172094.6907369891,1132.0104744703765,NA,633.6207601731579,0.2911180169847588,3800971.1276367554,1995627.8709890894,9597570.1262626,1995627.8709890894,Buyers
JPN,Global,2476486.7094912967,83424369.1645813,2738897.0576688647,2515279.938064981,114186039.52779414,2783384.9313789243,937.4994133143393,NA,633.6207601731579,0.2911180169847588,24580194.9784288,6181475.384784039,55341865.341641635,6181475.384784039,Buyers
ESP,Global,581754.592151335,29305204.32345581,690643.232128036,649217.7733862095,88800164.19636068,766006.2610674103,1120.2679683518538,NA,633.6207601731579,0.2911180169847588,42746072.17774072,16748887.695164144,102241032.05064559,16748887.695164144,Buyers
BEN,Global,33316.46889488962,1001911.2224731445,36799.623244162525,32309.287221454342,661235.0780787651,35681.51717306295,338.24696515019633,NA,633.6207601731579,0.2911180169847588,638171.2175545353,-978847.3619489147,297495.0731601558,297495.0731601558,Sellers
COD,Global,10663.987893307405,664803.2722473145,12230.359148109052,8851.109951445145,144623.51827763653,9829.549590457376,286.9358945563256,NA,633.6207601731579,0.2911180169847588,1148677.099623915,-1668856.853593593,628497.3456542371,628497.3456542371,Sellers
TLS,Global,54244.483962681676,3334325.4371032715,60631.223420907,59017.45239079089,7330503.171158357,65964.20489232018,902.3737513525491,NA,633.6207601731579,0.2911180169847588,3024251.883701042,971925.8503540433,7020429.617756126,971925.8503540433,Buyers
GTM,Global,84870.08544929049,1819702.0061950684,105203.89405846228,75885.36677798959,714219.508130899,93272.20491559502,79.14506319851016,NA,633.6207601731579,0.2911180169847588,5692904.274451641,-6798386.772515811,4587421.776387472,4587421.776387472,Sellers
VCT,Global,29516.77175122347,2092756.404724121,32965.7344060964,24498.92055351548,453429.9609278928,27360.326314316524,197.1888888107869,NA,633.6207601731579,0.2911180169847588,3179414.690327528,-4818741.134123756,1540088.2465312998,1540088.2465312998,Sellers
FJI,Global,1088809.0713961471,40141122.90408325,1253978.3476886554,903711.5292588021,1999919.6300347734,1048827.1047670098,31.312647569389288,NA,633.6207601731579,0.2911180169847588,117281645.3552477,-155422848.62929618,79140442.08119923,79140442.08119923,Sellers
WSM,Global,108005.24169412823,6980663.071594238,137787.37480156706,89644.35060612642,403701.7275944309,115474.08765228734,43.51925267858351,NA,633.6207601731579,0.2911180169847588,11633841.768636266,-18210803.112636074,5056880.424636458,5056880.424636458,Sellers
LBR,Global,222977.6501132431,8962478.343322754,245571.48794167166,187461.80486816514,1121456.9415928978,206519.67676706062,54.907649027473155,NA,633.6207601731579,0.2911180169847588,22503576.862378523,-30344598.26410838,14662555.460648667,14662555.460648667,Sellers
GLP,Global,79304.84142077489,5163574.350341797,88441.51615979169,65823.01837924316,124414.12881723675,74045.82334318114,111.1811197915285,NA,633.6207601731579,0.2911180169847588,8542362.964095326,-13581523.185619887,3503202.7425707662,3503202.7425707662,Sellers
GUF,Global,96643.25893842053,5051557.299743652,116108.7912366669,85902.54082058722,2359783.103908918,101715.42953608026,211.0500648300538,NA,633.6207601731579,0.2911180169847588,6805541.978627153,-9497316.174461886,4113767.7827924183,4113767.7827924183,Sellers
PAK,Global,115692.92110560383,4121421.1795043945,138704.3052976066,148639.76843435477,99910556.9356912,179473.3315365447,6163.43461353825,NA,633.6207601731579,0.2911180169847588,20875806.44975215,74913329.30643465,116664942.20593895,74913329.30643465,Buyers
PRK,Global,52100.45000938287,1570755.1475219727,63567.580443051564,85833.95485470774,83946198.33264323,103864.69271937173,3799.018996022407,NA,633.6207601731579,0.2911180169847588,21374248.983399652,61001194.2017216,103749692.1685209,61001194.2017216,Buyers
BRA,Global,2306752.452579375,121175602.97821045,2766384.975081306,2323083.671630831,132083556.5406805,2786875.2613995117,704.4171075504356,NA,633.6207601731579,0.2911180169847588,10347799.42993796,560154.1325320881,21255752.992408007,560154.1325320881,Buyers
LBY,Global,274483.48802416405,21732752.113098145,353301.78895876213,233076.65456242047,6603347.89044489,302451.48118073336,283.9011814680061,NA,633.6207601731579,0.2911180169847588,26236229.294393316,-41365633.51704657,11106825.071740061,11106825.071740061,Sellers
PER,Global,603092.6570865309,10097642.409301758,686885.021900131,585578.6176176252,4264992.673750082,664787.6073361683,96.26534094378364,NA,633.6207601731579,0.2911180169847588,11097259.001990767,-16929908.737542443,5264609.266439091,5264609.266439091,Sellers
MEX,Global,1936908.645460094,43748224.11462402,2247248.0388021814,1953862.1555792526,55414246.63877427,2265892.1071101488,737.1622377507234,NA,633.6207601731579,0.2911180169847588,10742095.96930456,923926.5548456851,22408118.493454807,923926.5548456851,Buyers
LKA,Global,394227.3568891008,6075171.002075195,461458.397375521,371719.26375894924,2155812.3187205656,435003.85034302255,26.718473052656535,NA,633.6207601731579,0.2911180169847588,14261595.079174869,-18180953.7625295,10342236.39582024,10342236.39582024,Sellers
TZA,Global,178643.00412486255,2349449.344116211,192326.9073940438,182440.54923953593,6072757.069999549,196355.67312828905,1217.545056505794,NA,633.6207601731579,0.2911180169847588,2406203.4223512113,1317104.3035321264,6129511.148234549,1317104.3035321264,Buyers
GRD,Global,23903.499739477706,3236729.3138427734,27062.213717887716,19839.904783766495,1934990.2739363979,22469.56531929992,291.01372565760835,NA,633.6207601731579,0.2911180169847588,2574778.1248735473,-3876517.164779923,1273039.0849671718,1273039.0849671718,Sellers
NCL,Global,995602.0265572121,6824628.611938477,1102032.0579209854,826349.682042486,1569433.6055166936,914550.586579367,9.629924442426267,NA,633.6207601731579,0.2911180169847588,107241799.19250995,-112496994.19893174,101986604.18608816,101986604.18608816,Sellers
UMI,Global,1488161.0103109686,8412215.596435547,1668739.0301869093,1235173.6385581037,3395334.504870845,1385092.8518858121,5.285343647848222,NA,633.6207601731579,0.2911180169847588,160298050.80425957,-165314931.89582428,155281169.71269485,155281169.71269485,Sellers
SLV,Global,67853.77055344862,3121089.7670898438,81352.7000745308,62188.31521861969,1106729.6455569768,74065.30329726561,245.0582746688206,NA,633.6207601731579,0.2911180169847588,3589750.115981377,-5604110.237514244,1575389.9944485102,1575389.9944485102,Sellers
MMR,Global,174909.1151387828,5827180.96862793,222284.49786054654,306710.2104653477,403281814.9317358,403535.4495725281,5086.369390351671,NA,633.6207601731579,0.2911180169847588,83511910.2124729,313942723.75063497,480966544.1755808,313942723.75063497,Buyers
BGD,Global,28308.136951125183,175373.71350097656,34882.857681738824,66795.06661145964,258151869.83499917,85090.37747064068,10223.95167636342,NA,633.6207601731579,0.2911180169847588,24386117.628111977,233590378.4933862,282362613.7496102,233590378.4933862,Buyers
TGO,Global,11056.788701996207,310839.36376953125,12272.431304208225,9177.134622656853,215091.09921529883,10178.981989670898,50.93930080362721,NA,633.6207601731579,0.2911180169847588,1190987.846613579,-1286736.1111678113,1095239.5820593466,1095239.5820593466,Sellers
SPM,Global,7374.609321053145,1333368.4470214844,8774.367844382929,13681.586909391486,7823440.292864361,16122.480987566476,1694.6428181658416,NA,633.6207601731579,0.2911180169847588,3996231.93391801,2493839.9119248665,10486303.779760886,2493839.9119248665,Buyers
NGA,Global,102053.35760810491,2818935.2346191406,113613.55880683646,129823.12113089209,122894508.61108783,147694.38676878109,6574.297116209277,NA,633.6207601731579,0.2911180169847588,17595498.673137244,102480074.70333144,137671072.04960594,102480074.70333144,Buyers
PRI,Global,137495.08371813665,10651143.185302734,155283.6702668318,114120.91948605342,1694963.0114595657,129453.13430111209,169.7216233086474,NA,633.6207601731579,0.2911180169847588,14810355.709144816,-23766535.882987984,5854175.535301647,5854175.535301647,Sellers
REU,Global,268029.1495568013,2357964.8803710938,300210.6304542479,222464.19413214503,468917.59788379737,249156.6494732104,3.2490023672075488,NA,633.6207601731579,0.2911180169847588,28870901.693426766,-30759948.97591406,26981854.41093947,26981854.41093947,Sellers
MOZ,Global,499627.63508838543,53259825.471191406,538284.3342084237,422274.0504230977,18634089.51547055,453076.2642605537,391.49954363325503,NA,633.6207601731579,0.2911180169847588,49012837.11773836,-83638573.07345921,14387101.162017502,14387101.162017502,Sellers
GUM,Global,164999.34615027218,1221253.8466796875,203952.15345596682,136949.4573047259,426478.6290213268,169125.9856701882,9.694281318320694,NA,633.6207601731579,0.2911180169847588,17772991.89308762,-18567767.11074598,16978216.675429262,16978216.675429262,Sellers
VEN,Global,309127.5362899067,17398775.628173828,341098.92814561585,338683.10635854315,43243287.57780115,373530.7357523441,975.8006534113989,NA,633.6207601731579,0.2911180169847588,18727022.774240457,7117489.175386868,44571534.72386778,7117489.175386868,Buyers
TUV,Global,537964.0445047229,5292757.0107421875,691830.693870612,446510.15693892003,1809654.2367862854,577873.1319631599,9.287185109389755,NA,633.6207601731579,0.2911180169847588,57947081.76023455,-61430184.53419045,54463978.986278646,54463978.986278646,Sellers
MDV,Global,662037.1942399592,10250689.699707031,801431.4425676231,631016.692309609,4369602.113067136,764007.9182672417,41.59632676864356,NA,633.6207601731579,0.2911180169847588,19655234.01406141,-25536321.600701306,13774146.427421514,13774146.427421514,Sellers
MTQ,Global,42709.86979201707,2632218.7087402344,47587.29412892145,37730.77999885742,908722.4204541668,42165.33088160728,344.7923026601873,NA,633.6207601731579,0.2911180169847588,3154854.659712228,-4878350.947998296,1431358.3714261604,1431358.3714261604,Sellers
KIR,Global,2809891.1241769884,62137888.47314453,3256698.318870307,2332209.6330669,12046178.453168714,2705829.535790816,10.421428478128083,NA,633.6207601731579,0.2911180169847588,302668909.5178217,-352760619.53779757,252577199.49784592,252577199.49784592,Sellers
ASM,Global,283843.408944056,6828114.778076172,373616.4890125346,235590.0294235665,800550.9937881359,308559.34682388144,5.335628371000817,NA,633.6207601731579,0.2911180169847588,30574343.012696456,-36601906.796984494,24546779.22840842,24546779.22840842,Sellers
BES,Global,21959.467799761253,2096705.6943359375,23769.23434976199,17770.371941563855,1053369.3764301878,19216.810609395783,163.70485332723155,NA,633.6207601731579,0.2911180169847588,2654298.1021092623,-3697634.420015012,1610961.7842035126,1610961.7842035126,Sellers
GNQ,Global,264980.4140654332,3085563.2060546875,288976.39045416546,225277.1836609088,858518.411996621,242748.40449622239,19.43013293600473,NA,633.6207601731579,0.2911180169847588,25156791.030244783,-27383835.82430285,22929746.236186717,22929746.236186717,Sellers
COM,Global,146591.8422957666,3863078.2919921875,156843.60191478033,128955.21885685374,442522.2550888211,138197.99025539783,5.824609857185451,NA,633.6207601731579,0.2911180169847588,11174930.750251705,-14595486.787155071,7754374.713348338,7754374.713348338,Sellers
SYC,Global,1089023.6101175637,47344892.29394531,1184003.5991189922,903386.6082591355,4537812.271655985,987389.5578836744,22.683288335676654,NA,633.6207601731579,0.2911180169847588,117623458.23380323,-160430538.25609255,74816378.2115139,74816378.2115139,Sellers
GIN,Global,53703.04158979234,4586153.806152344,57773.33214891813,69934.56641997604,24923848.517219972,75429.41399756708,1748.3718386425612,NA,633.6207601731579,0.2911180169847588,10284631.101670483,10053063.609397145,30622325.812738113,10053063.609397145,Buyers
FRA,Global,503979.6846116313,10906794.893066406,571801.3133451407,563319.0196302396,84872112.5778741,642508.0867213724,1532.6100361987662,NA,633.6207601731579,0.2911180169847588,37598634.562660255,36366683.12214743,111563952.24746794,36366683.12214743,Buyers
