iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Global,233091.37398072646,18273.639138991013,287814.6649945546,383535.69087607844,51662.49184094524,467494.81641563075,0.24932976726314227,NA,0.18724600750166828,0.35747546392558505,28170.097689970436,5218.755011983787,61558.95039192466,5218.755011983787,Buyers
ATF,Global,76152.71793498244,3495.3215132802725,89054.81483361738,74989.66444226669,3284.2763338543905,87746.09682524689,0.18145784415563423,NA,0.18724600750166828,0.35747546392558505,217.7771230218961,-428.8223024477781,6.731943596013934,6.731943596013934,Sellers
HMD,Global,73606.35826156131,709.8442518180236,86696.69721717217,0,0,0,NA,0.21762127923238642,0.18724600750166828,0.35747546392558505,13782.496711214793,-14492.340963032817,13072.65245939677,13072.65245939677,Doesn't participate
CAN,Global,1068027.5002334807,26416.377898115665,1364628.126692559,522876.97182138736,555.4799430828671,672357.7909572589,0.0038716366861120694,NA,0.18724600750166828,0.35747546392558505,102077.25993258927,-127938.15788762206,76216.36197755647,76216.36197755647,Sellers
ARG,Global,19876.75113383902,56.196836195886135,23874.548875582266,105542.1720208207,19417154.557085972,124732.82327989413,569.8388623081228,NA,0.18724600750166828,0.35747546392558505,16040.508042037342,19401057.85220774,19433138.868291814,19401057.85220774,Buyers
IRL,Global,31342.24713117,1368.6644798666239,36916.10850122506,41014.212557408006,11759.462237225014,48206.1949720825,1.5256792327983437,NA,0.18724600750166828,0.35747546392558505,1811.036910757238,8579.760846601152,12201.834668115629,8579.760846601152,Buyers
RUS,Global,251544.5743067578,10466.22087457031,312434.417343074,609700.2417694941,213857.90395431005,765635.8674831461,0.8651364940716155,NA,0.18724600750166828,0.35747546392558505,67063.21879649254,136328.4642832472,270454.9018762323,136328.4642832472,Buyers
PCN,Global,278903.098892808,17079.794426470995,364520.26588659745,50859.91560958151,238.2507558790089,66596.04364474064,0.009696474043387365,NA,0.18724600750166828,0.35747546392558505,42700.175607755344,-59541.71927834733,25858.631937163358,25858.631937163358,Sellers
PYF,Global,388371.02366273187,2205.8978713154793,506143.90071520186,488199.08469903236,115855.3586147169,624954.3077699336,1.3796375062708837,NA,0.18724600750166828,0.35747546392558505,18692.40586568012,94957.0548777213,132341.86660908154,94957.0548777213,Buyers
SJM,Global,33066.766152544034,1745.0355991274118,41372.46419245856,6325.277797183868,23.068075389673286,7632.767403362657,0.008576870018722073,NA,0.18724600750166828,0.35747546392558505,5007.236929193545,-6729.204452931283,3285.269405455806,3285.269405455806,Sellers
GRL,Global,20411.756456157655,652.3229875639081,23677.846927701652,116784.82912603125,325790.0433161191,142398.13125885336,7.302399197891816,NA,0.18724600750166828,0.35747546392558505,18045.473088101975,307092.24724045326,343183.19341665716,307092.24724045326,Buyers
TKL,Global,184280.72940479714,654.2945736050606,234262.01587980325,35245.403767216405,28.283669141943072,44641.82498107195,0.0011820316073141153,NA,0.18724600750166828,0.35747546392558505,27906.269702348018,-28532.280606811135,27280.2587978849,27280.2587978849,Sellers
ISL,Global,88412.68461676654,2415.4719657301903,107323.52333440965,71344.36380827392,752.5117167933329,86828.40916478296,0.03746167686220338,NA,0.18724600750166828,0.35747546392558505,3195.974926147889,-4858.935175084746,1533.0146772110318,1533.0146772110318,Sellers
ZAF,Global,741502.1678003902,33723.45935320854,834126.1835149417,155896.06924429667,218.7444715155016,184775.21897054778,0.002134935645085365,NA,0.18724600750166828,0.35747546392558505,109652.40392325698,-143157.11880495003,76147.68904156394,76147.68904156394,Sellers
NIU,Global,228642.09769918674,1461.6176500320435,278263.2214040312,36528.30249264706,51.8170580757224,44779.345060333115,0.001986870953683114,NA,0.18724600750166828,0.35747546392558505,35972.54113841769,-37382.34173037401,34562.74054646137,34562.74054646137,Sellers
WLF,Global,58553.68176970642,4222.755481004715,74823.70763685081,21849.794874233397,335.7948419609365,27701.3282626778,0.05436599939842978,NA,0.18724600750166828,0.35747546392558505,6872.656280970125,-10759.616920013905,2985.695641926347,2985.695641926347,Sellers
NAM,Global,221115.58218097355,2924.933524131775,262293.885301351,59536.39707354928,198.4384126292247,69209.39898695817,0.00490058676099707,NA,0.18724600750166828,0.35747546392558505,30255.057306738214,-32981.55241824076,27528.562195235663,27528.562195235663,Sellers
GEO,Global,1464.921431150231,2.7752718925476074,2281.3015383986713,2043.0426557488538,43928.295097481794,3247.520814208804,75.97977371629244,NA,0.18724600750166828,0.35747546392558505,108.25089115806738,43817.26893443118,44033.77071674731,43817.26893443118,Buyers
BMU,Global,307458.6450405219,7164.2155838012695,343435.62663975585,46534.903385756494,490.9367735199251,52024.037357835354,0.014948534555801337,NA,0.18724600750166828,0.35747546392558505,48856.92888725157,-55530.20769753291,42183.650076970225,42183.650076970225,Sellers
MNP,Global,162854.45846134584,1241.9857325553894,180588.35836455354,85454.41485999792,450.8475913890109,93923.29019221856,0.0065772062276535,NA,0.18724600750166828,0.35747546392558505,14492.849144807444,-15283.987285973823,13701.711003641065,13701.711003641065,Sellers
TWN,Global,39112.09106947397,1056.5356521606445,43713.80530655124,41309.54452405539,1491.1092129744459,46163.20968772015,0.19776235073729062,NA,0.18724600750166828,0.35747546392558505,411.4643860411188,23.109174772682536,846.0379468549202,23.109174772682536,Buyers
SHN,Global,1098917.6437199991,107957.58022117615,1224143.3518392486,189834.98046490588,1569.3742819133354,210023.12990552693,0.010868864082454834,NA,0.18724600750166828,0.35747546392558505,170222.09918349978,-276610.30512276257,63833.89324423697,63833.89324423697,Sellers
CHL,Global,315844.877523636,11588.350704193115,422155.78057345224,21144.108619795632,206.6153310440396,28360.544741426056,0.012194814444482846,NA,0.18724600750166828,0.35747546392558505,55181.5423849159,-66563.27775806497,43799.807011766825,43799.807011766825,Sellers
BHS,Global,213691.13024679988,5314.045862197876,260421.9729414856,67965.36017187507,728.7344110595395,81522.81318058506,0.01412746688391713,NA,0.18724600750166828,0.35747546392558505,27286.56863663576,-31871.880087774094,22701.257185497423,22701.257185497423,Sellers
JAM,Global,130600.87736652142,4936.006972312927,147661.9564949261,30788.513039537153,293.97901667815177,34210.798936403815,0.011356925510791925,NA,0.18724600750166828,0.35747546392558505,18689.466719529744,-23331.49467516452,14047.438763894968,14047.438763894968,Sellers
AIA,Global,55362.157848686795,1053.8875646591187,66479.13434909012,10946.269029569403,84.49565454731766,13332.47621116039,0.010909658236048846,NA,0.18724600750166828,0.35747546392558505,8316.69785101772,-9286.08976112952,7347.305940905919,7347.305940905919,Sellers
CRI,Global,224389.28332446452,10331.96180820465,256595.71917672068,65294.39591083245,504.0070650255632,74289.55468718607,0.010646718514990196,NA,0.18724600750166828,0.35747546392558505,29789.882482130022,-39617.83722530911,19961.927738950933,19961.927738950933,Sellers
TCA,Global,43977.78975730731,745.5820627212524,56573.18607816606,9768.25528566153,89.62044412964583,12544.21998777201,0.013771544875987134,NA,0.18724600750166828,0.35747546392558505,6405.598748306366,-7061.560366897973,5749.63712971476,5749.63712971476,Sellers
CYM,Global,84119.98316226449,3257.0021924972534,101832.19011660974,13074.08433680643,101.10384878110864,15371.977491061902,0.011716538583175848,NA,0.18724600750166828,0.35747546392558505,13303.060904434484,-16458.95924815063,10147.16256071834,10147.16256071834,Sellers
ATG,Global,60187.453503244506,906.7833633422852,69867.60799180828,13135.906439063521,120.70650439033503,15379.216248136916,0.011514422580499036,NA,0.18724600750166828,0.35747546392558505,8810.21433454473,-9596.29119349668,8024.137475592779,8024.137475592779,Sellers
DOM,Global,24394.244326101576,375.33937549591064,31302.565697199363,11762.005184788932,116.13056767660545,15079.959501004112,0.015182202223396989,NA,0.18724600750166828,0.35747546392558505,2365.336345017095,-2624.5451528364,2106.12753719779,2106.12753719779,Sellers
COG,Global,8432.911384257823,778.0025177001953,9180.087967271209,1854.5609021812347,12.287245270793052,1976.094007016876,0.006625420203963891,NA,0.18724600750166828,0.35747546392558505,1231.769863715516,-1997.4851361449182,466.0545912861138,466.0545912861138,Sellers
GAB,Global,2895.363581196804,21.31716537475586,3059.0998038048274,25158.950906749098,49146.26257936878,27144.241559580594,2.5500868262028353,NA,0.18724600750166828,0.35747546392558505,4168.767839374412,44956.17757461961,53293.713253368434,44956.17757461961,Buyers
HTI,Global,44391.48905217933,736.7905082702637,50064.6211457034,11755.222299807197,109.89928560418153,13107.59284708852,0.011238751984455097,NA,0.18724600750166828,0.35747546392558505,6111.01064914112,-6737.901871807202,5484.1194264750375,5484.1194264750375,Sellers
AUS,Global,1287235.9830106045,142960.41458129883,1455943.2071153745,300009.99242266826,13383.806031127617,332150.3394829346,0.07139457996321225,NA,0.18724600750166828,0.35747546392558505,184854.12523947062,-314430.7337896418,55277.51668929942,55277.51668929942,Sellers
USA,Global,63701.17721741827,3844.528235435486,75900.96002854168,830843.7778334507,1295226.8558656978,966919.4288262893,2.1066250293286566,NA,0.18724600750166828,0.35747546392558505,143644.38914979892,1147737.9384804633,1435026.7167800614,1147737.9384804633,Buyers
HND,Global,58851.536895651865,3025.4474201202393,70388.20950643814,23285.234592859022,365.34133026616576,27795.60276409499,0.022100095246189656,NA,0.18724600750166828,0.35747546392558505,6659.64810779535,-9319.754197649425,3999.5420179412768,3999.5420179412768,Sellers
CUW,Global,16344.096178599719,278.1276264190674,17974.801882543703,4257.52145601084,46.27589778838088,4687.518276124075,0.010952199733563593,NA,0.18724600750166828,0.35747546392558505,2263.1628611753513,-2495.0145898060377,2031.3111325446648,2031.3111325446648,Sellers
