iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Global,2000462.9734079347,1861176.9606416766,2346597.529141399,1173967.060023259,435648.6447185715,1392458.7576656695,0.9596698316394588,NA,4.185084626860185,0.7521776855834472,3458955.3412689734,-4884483.657192078,2033427.0253458684,2033427.0253458684,Sellers
ATF,Global,527118.4435530547,1017042.8197127432,613712.9831973499,352160.9356171665,443608.34079832525,412560.57610216044,2.4852579083473523,NA,4.185084626860185,0.7521776855834472,732211.9768162544,-1305646.4557306725,158777.49790183653,158777.49790183653,Sellers
HMD,Global,86104.93800098599,26998.39539927896,101626.12575106922,35200.071491158524,12.542913261829574,42053.47768780967,0.0012483618614650444,NA,4.185084626860185,0.7521776855834472,213041.1742626488,-240027.02674866593,186055.32177663167,186055.32177663167,Sellers
CAN,Global,2276179.0088002733,2243797.3971394487,2845779.2750753285,1601581.3015888655,440329.35083787015,2023939.102889248,1.4601363155914777,NA,4.185084626860185,0.7521776855834472,2823248.493765591,-4626716.54006717,1019780.4474640127,1019780.4474640127,Sellers
ARG,Global,36544.91620464442,10171.74902125448,43307.14732127933,319921.2169770703,210149670.11325336,379694.49373383354,1092.0227906535895,NA,4.185084626860185,0.7521776855834472,1185953.7999791875,208953544.5642529,211325452.16421127,208953544.5642529,Buyers
IRL,Global,52493.460559237734,39121.74773181975,61480.19790839063,123042.63767222401,5345220.585642527,143907.3817152945,303.43387773036153,NA,4.185084626860185,0.7521776855834472,295254.27657319524,5010844.561337512,5601353.114483902,5010844.561337512,Buyers
RUS,Global,1128353.346375812,1085940.56765344,1432562.965967547,2089668.0363783727,10503712.491040058,2643885.6713974476,13.280313704511375,NA,4.185084626860185,0.7521776855834472,4023183.3307045805,5394588.5926820375,13440955.2540912,5394588.5926820375,Buyers
PCN,Global,323349.6872429928,52169.97594502568,423559.41883457475,152579.7468287445,3583.7791603712985,199538.80050861396,0.05904858613655467,NA,4.185084626860185,0.7521776855834472,714686.6523575004,-763272.8491421548,666100.455572846,666100.455572846,Sellers
PYF,Global,2933484.2145289658,5370832.6330397725,3503327.663173743,1464597.2540970969,1801728.682404063,1755524.1925608232,1.945404789854054,NA,4.185084626860185,0.7521776855834472,6147416.236698799,-9716520.187334508,2578312.286063089,2578312.286063089,Sellers
SJM,Global,93996.5829326709,99919.14476813376,117237.11633922608,151687.74046926526,856630.130912605,188143.2686257584,39.51518766534185,NA,4.185084626860185,0.7521776855834472,241442.37651217013,515268.6096323011,998153.3626566413,515268.6096323011,Buyers
GRL,Global,79188.94540028794,111182.23898030072,96273.2788224946,479467.0748471172,18126322.255931977,580454.6166719518,193.21811026689934,NA,4.185084626860185,0.7521776855834472,1675197.8460162762,16339942.1709354,19690337.862967953,16339942.1709354,Buyers
TKL,Global,219874.67213555242,91348.7075985074,279847.8118311942,105736.2113016492,233.4472227145744,134313.31101050077,0.004255489127449551,NA,4.185084626860185,0.7521776855834472,477679.1177694517,-568794.3781452446,386563.8573936589,386563.8573936589,Sellers
ISL,Global,119533.31810777547,55361.726940095425,144704.2930409576,214033.09142482176,1747220.450970111,257011.98519260978,47.53914892895506,NA,4.185084626860185,0.7521776855834472,395489.54855094274,1296369.1754790728,2087348.2725809582,1296369.1754790728,Buyers
ZAF,Global,898578.2704651724,219749.69525408745,1009665.6192406644,467688.20773288986,2449.0548398743404,533035.4717418881,0.025518753666493126,NA,4.185084626860185,0.7521776855834472,1803311.377407696,-2020612.0178219092,1586010.736993483,1586010.736993483,Sellers
NIU,Global,242562.56836973218,34079.226353645325,295824.17122104234,109584.90747794117,284.34651150906086,133708.15368696125,0.004279750038084707,NA,4.185084626860185,0.7521776855834472,556522.7643140613,-590317.6441561976,522727.884471925,522727.884471925,Sellers
WLF,Global,133466.74230020307,125685.10484623909,170858.8299806735,65549.38462270019,6096.706705693849,83666.28253047532,0.28923927098395336,NA,4.185084626860185,0.7521776855834472,284239.8895130819,-403828.2876536271,164651.49137253664,164651.49137253664,Sellers
NAM,Global,259994.40221774162,55572.362723350525,310904.4806116065,178609.1912206478,1053.3431856191262,210591.51156195547,0.014971539522876815,NA,4.185084626860185,0.7521776855834472,340603.9953977098,-395123.0149354412,286084.97585997835,286084.97585997835,Sellers
GEO,Global,1464.921431150231,2.7752718925476074,2281.3015383986713,6129.127967246558,361122.74075102183,9204.401762925087,80.06223804073788,NA,4.185084626860185,0.7521776855834472,19520.099070717533,341599.86640841176,380640.0645498468,341599.86640841176,Buyers
BMU,Global,314281.04839773296,15339.305366516113,351072.2991051022,139604.71015726944,2172.6317640769507,155780.274019698,0.020971133303889354,NA,4.185084626860185,0.7521776855834472,731035.2578463937,-744201.9314488329,717868.5842439546,717868.5842439546,Sellers
MNP,Global,520899.83365494176,929803.3231348991,603826.4965578903,256363.24457999374,146100.66012109022,289857.074130518,2.038026105333928,NA,4.185084626860185,0.7521776855834472,1107108.0121795947,-1890810.6751934036,323405.3491657858,323405.3491657858,Sellers
TWN,Global,52108.24339575048,10801.326545715332,58227.338375014784,129343.79531214853,989743.4309559012,143650.39567330928,35.363136053354545,NA,4.185084626860185,0.7521776855834472,323237.3209723792,655704.7834378066,1302179.425382565,655704.7834378066,Buyers
SHN,Global,1231141.12109256,173413.51607322693,1371294.3427939685,569504.9413947175,29974.216437147894,627328.5529188499,0.12163951775708048,NA,4.185084626860185,0.7521776855834472,2769003.404227943,-2912442.703864022,2625564.104591864,2625564.104591864,Sellers
CHL,Global,866553.2706899819,1634906.1798057556,1064994.1375706568,747740.0952280312,1159757.6088644324,927839.4819449342,3.781568641064498,NA,4.185084626860185,0.7521776855834472,497243.19409425167,-972391.7650355748,22094.623152928427,22094.623152928427,Sellers
BHS,Global,239940.85623962875,50810.42977333069,290858.9453157798,203896.0805156252,3989.9839285465123,247619.8131211156,0.09719453801320752,NA,4.185084626860185,0.7521776855834472,150850.4367611505,-197670.88260593466,104029.99091636631,104029.99091636631,Sellers
JAM,Global,172331.55340353496,37086.258315086365,194899.65746802464,92365.53911861143,1566.947246141055,103958.54106154098,0.03257037254814418,NA,4.185084626860185,0.7521776855834472,334664.5370551154,-370183.8481240607,299145.22598617006,299145.22598617006,Sellers
AIA,Global,57896.77814238075,1591.1785192489624,69394.10023539259,32838.80708870821,429.55905552820104,39186.8637152792,0.01827533385471151,NA,4.185084626860185,0.7521776855834472,104869.72943703245,-106031.34890075322,103708.10997331169,103708.10997331169,Sellers
CRI,Global,387236.4686648293,175184.4090127945,449073.15374045214,205487.1287835717,7449.929894922786,234751.98303507778,0.14175714119556423,NA,4.185084626860185,0.7521776855834472,760636.368279038,-928370.8473969097,592901.8891611663,592901.8891611663,Sellers
TCA,Global,50489.39289371289,11479.63565158844,65161.07056315392,29304.765856984584,394.5664912580701,37667.38319073957,0.01961346396482011,NA,4.185084626860185,0.7521776855834472,88659.45693717826,-99744.52609750863,77574.38777684789,77574.38777684789,Sellers
CYM,Global,88798.30546558768,4661.409663200378,107635.82052165201,39222.25301041929,515.49013842919,46328.266607768484,0.021346440837455245,NA,4.185084626860185,0.7521776855834472,207479.97499053934,-211625.89451531053,203334.05546576815,203334.05546576815,Sellers
ATG,Global,67926.48769646337,4549.773719787598,78662.45326122027,39407.71931719056,489.5773747765016,45828.35146936216,0.016527446528303354,NA,4.185084626860185,0.7521776855834472,119353.459121081,-123413.6554660921,115293.26277606991,115293.26277606991,Sellers
