iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NAM,Global,317259.27012363984,1114647.4349889755,384171.69634232577,284924.18599484296,285729.6218880822,342204.89227877604,15.686304773326494,NA,38.42612886864801,0.35440737570220193,1242512.1097117239,-2071429.9228126172,413594.2966108305,413594.2966108305,Sellers
GEO,Global,1464.921431150231,2.7752718925476074,2281.3015383986713,9777.418423940942,698495.0984336078,14779.43302891924,110.34104876032238,NA,38.42612886864801,0.35440737570220193,319417.0806652249,379075.2424964904,1017909.4038269401,379075.2424964904,Buyers
BMU,Global,325884.143139218,205795.3131790161,364426.52432016644,222702.75191754889,4147.083925565781,248781.66025067578,0.027008113761422734,NA,38.42612886864801,0.35440737570220193,3964861.4359302428,-4166509.665183693,3763213.2066767924,3763213.2066767924,Sellers
MNP,Global,607898.9518794429,1897956.0702052116,706629.6065101578,408960.4139728472,530621.5004676945,470352.7279771902,3.000699260415579,NA,38.42612886864801,0.35440737570220193,7644437.894539262,-9011772.46427678,6277103.324801745,6277103.324801745,Sellers
TWN,Global,132694.95331005834,1112435.7591629028,147436.27209338843,207945.80494437463,18373499.3682926,231140.04793957563,712.7899594878114,NA,38.42612886864801,0.35440737570220193,2891598.9223757493,14369464.686753947,20152662.531505447,14369464.686753947,Buyers
SHN,Global,1301814.642619721,1131126.336385727,1446882.6400559922,908495.9779391924,76115.97004692434,1007961.5114657128,0.1536610213362667,NA,38.42612886864801,0.35440737570220193,15113713.695458539,-16168724.061797341,14058703.329119736,14058703.329119736,Sellers
CHL,Global,1865567.4442751054,10257540.245723724,2220930.339124531,1396486.511842527,4541728.775707206,1673136.55713266,7.029641283864261,NA,38.42612886864801,0.35440737570220193,18024964.359479826,-23740775.829496346,12309152.889463307,12309152.889463307,Sellers
BHS,Global,278190.82226491673,519136.4746952057,335050.25359771965,325262.7951082592,25053305.00511453,389142.0703918576,606.6896459236044,NA,38.42612886864801,0.35440737570220193,1808793.6945797768,22725374.835839547,26342962.2249991,22725374.835839547,Buyers
JAM,Global,187970.38837779697,320458.59815883636,212560.488652514,147345.0266892135,10071.885523412151,166765.80113322486,0.430652738776687,NA,38.42612886864801,0.35440737570220193,1561075.3835809443,-1871462.0962163685,1250688.67094552,1250688.67094552,Sellers
AIA,Global,67381.40432770913,144171.53398799896,80905.8580361115,52385.716070082126,925.0536346565916,62866.159398432996,0.03543144773612909,NA,38.42612886864801,0.35440737570220193,576226.2494616468,-719472.7298149891,432979.7691083044,432979.7691083044,Sellers
CRI,Global,440030.89550524944,1143432.011551857,510279.4157245824,330659.2117056604,52753.451165399056,382493.33468087914,0.8516629456847435,NA,38.42612886864801,0.35440737570220193,4202730.41626403,-5293408.976650488,3112051.855877572,3112051.855877572,Sellers
TCA,Global,59149.81251114757,178911.59854221344,76493.00611129677,46748.07886709446,2525.5568123733165,60219.36815133413,1.6635671452456076,NA,38.42612886864801,0.35440737570220193,476550.6152010324,-652936.6569308725,300164.57347119227,300164.57347119227,Sellers
CYM,Global,93386.3166914745,64419.63817882538,113439.45092669428,62568.83218328792,1101.008651065645,74554.59435670194,0.03509796902184352,NA,38.42612886864801,0.35440737570220193,1184196.6311191407,-1247515.2606469004,1120878.001591381,1120878.001591381,Sellers
ATG,Global,80114.87263125872,228890.2424697876,93181.59022413642,62864.695101232566,1834.6821684498716,72874.9357818679,0.43939249583817525,NA,38.42612886864801,0.35440737570220193,662857.5447758413,-889913.105077179,435801.98447450355,435801.98447450355,Sellers
DOM,Global,218671.15018792168,535059.346455574,256316.4239135864,157225.25447961595,152901.7374717957,182714.82302360522,1.5333005905348338,NA,38.42612886864801,0.35440737570220193,2361127.9069368616,-2743285.51592064,1978970.2979530832,1978970.2979530832,Sellers
COG,Global,21451.439642184487,119989.60139465332,24499.525418566365,18320.53683201405,45351.81928759991,20671.09975196358,13.755620069929453,NA,38.42612886864801,0.35440737570220193,120308.47485882134,-194946.25696587475,45670.69275176793,45670.69275176793,Sellers
GAB,Global,126317.66946654716,715824.7185325623,138150.76590502533,120403.55076801352,524737.6006004164,131672.73052481216,16.116121938744044,NA,38.42612886864801,0.35440737570220193,227256.68725433445,-418343.8051864803,36169.56932218862,36169.56932218862,Sellers
HTI,Global,67912.49966062252,35106.735485076904,79190.02894880497,56257.13529193445,4227.334666044391,65394.70399333148,1.005441146079343,NA,38.42612886864801,0.35440737570220193,447870.5332422559,-478749.9340612884,416991.1324232234,416991.1324232234,Sellers
AUS,Global,2957652.7098414293,11241423.369750977,3336496.6718858094,3115480.73999186,18764540.2823551,3513604.663896538,55.17134955517325,NA,38.42612886864801,0.35440737570220193,6064720.225645315,1458396.6869588085,13587837.138249438,1458396.6869588085,Buyers
USA,Global,3628271.4710533563,19065425.803168297,4136471.420796228,3976180.936774371,56501505.88362126,4536041.850297462,229.99525756474378,NA,38.42612886864801,0.35440737570220193,13368813.964418195,24067266.11603477,50804894.04487116,24067266.11603477,Buyers
HND,Global,106941.86860931171,162808.8089313507,126251.33088423959,111436.47983725388,474931.70631655265,131537.44791148952,70.38391333431686,NA,38.42612886864801,0.35440737570220193,172710.5102593779,139412.38712582405,484833.4076445798,139412.38712582405,Buyers
CUW,Global,24668.494265497728,68619.61200141907,26942.1516349579,20375.281253766152,7358.942090151901,22399.312643880738,2.137200808432986,NA,38.42612886864801,0.35440737570220193,164971.55644935396,-226232.2263606211,103710.8865380868,103710.8865380868,Sellers
CUB,Global,181168.96129126297,256964.33285331726,223152.0939689073,193638.49320958127,5219728.045942709,238272.91872401326,464.786392713082,NA,38.42612886864801,0.35440737570220193,479155.8404250187,4483607.872664373,5441919.55351441,4483607.872664373,Buyers
GBR,Global,45352.89000389969,569027.9061546326,53649.50161886544,400705.6441312096,638138020.1745241,471435.3947871596,3204.7423723913075,NA,38.42612886864801,0.35440737570220193,13654830.723925,623914161.5444444,651223822.9922944,623914161.5444444,Buyers
TON,Global,493694.4157271832,1133488.6480693817,575720.2900871518,342242.45215326047,16006.44381494921,396578.87813105795,0.3423345657812479,NA,38.42612886864801,0.35440737570220193,5819712.66970134,-6937194.873955772,4702230.465446907,4702230.465446907,Sellers
GUY,Global,76513.16283062186,320475.73616600037,88118.38542907037,80371.66411656638,818477.3324303944,92454.76379670796,203.2717418542719,NA,38.42612886864801,0.35440737570220193,148267.2676535479,349734.3286108461,646268.8639179419,349734.3286108461,Buyers
BRB,Global,151668.543282428,430646.0113182068,170685.01859098623,108865.9191805765,5363.021494804807,122644.6080605836,0.22399777082046166,NA,38.42612886864801,0.35440737570220193,1644739.1496540448,-2070022.1394774467,1219456.1598306429,1219456.1598306429,Sellers
ABW,Global,24574.32764803728,116858.09015274048,26872.262215064067,18383.63866309612,13970.8383924536,20234.965229717785,2.5621998858145814,NA,38.42612886864801,0.35440737570220193,237884.21272106873,-340771.4644813556,134996.96096078184,134996.96096078184,Sellers
BLZ,Global,11844.577469690063,34226.430950164795,14682.308506972542,19527.32538180367,3204866.286578759,24130.144728291063,568.5971549735789,NA,38.42612886864801,0.35440737570220193,295218.26133621385,2875421.5942923804,3465858.116964808,2875421.5942923804,Buyers
VGB,Global,53835.754159236065,109869.84418106079,66245.10577936248,41418.569139475825,1480.4419071007228,50746.27895530921,0.06742601567121163,NA,38.42612886864801,0.35440737570220193,477144.3517551525,-585533.7540291126,368754.94948119245,368754.94948119245,Sellers
ROU,Global,15337.484712271764,191347.6851348877,22115.415934475313,17011.557095325752,287457.5151914921,24641.906896003093,69.36517586820578,NA,38.42612886864801,0.35440737570220193,64328.12112667722,31781.708929927183,160437.95118328164,31781.708929927183,Buyers
COK,Global,1476562.6688867088,2656020.10723114,1832619.6141511041,1009890.9828280249,70661.9954884702,1253905.3626350868,0.10587154721341763,NA,38.42612886864801,0.35440737570220193,17932386.347840235,-20517744.459582902,15347028.236097565,15347028.236097565,Sellers
BGR,Global,7145.176258194657,46443.986431121826,11261.156552788849,13888.864575866399,837183.2251987134,21613.35091780089,165.57608973672572,NA,38.42612886864801,0.35440737570220193,259133.83634485042,531605.402422741,1049873.075112442,531605.402422741,Buyers
TTO,Global,34376.371757612724,74829.12867736816,39249.397220730694,41290.93943420707,1059649.7862903208,47447.53506579832,172.5239024660882,NA,38.42612886864801,0.35440737570220193,265700.06861180224,719120.5890011503,1250520.726224755,719120.5890011503,Buyers
EGY,Global,85369.96661732535,394232.20780944824,109417.56393490471,128333.62110852136,11208626.355199473,163079.51102287922,385.148663531363,NA,38.42612886864801,0.35440737570220193,1650926.9241467656,9163467.223243259,12465321.07153679,9163467.223243259,Buyers
IDN,Global,2049266.2027678255,20334845.797477722,2477251.129335073,3334702.4702251186,948166485.8890731,3966603.3527181153,1484.0090731395526,NA,38.42612886864801,0.35440737570220193,49394339.66574783,878437300.4258475,977225979.7573433,878437300.4258475,Buyers
SUR,Global,67318.0901607881,345132.44467926025,79185.56193992827,71730.23454627823,532702.2954813177,84528.61375396313,42.77166453334713,NA,38.42612886864801,0.35440737570220193,169541.6287439255,18028.222058131912,357111.4795459829,18028.222058131912,Buyers
AGO,Global,208143.49625354036,316257.953956604,228595.13351389038,280430.1760203573,10265167.690840308,307003.02047800884,163.62621708687877,NA,38.42612886864801,0.35440737570220193,2777697.2722063977,7171212.464677306,12726607.009090101,7171212.464677306,Buyers
URY,Global,35334.90880741808,82138.66744232178,42155.330664760586,66547.87467284533,22853600.948075403,81419.91970435383,1012.9514937257424,NA,38.42612886864801,0.35440737570220193,1199393.4487176186,21572068.83191546,23970855.7293507,21572068.83191546,Buyers
SOM,Global,585128.5888285128,2287276.390686035,650970.1640710173,460647.7358431644,55897.07592340197,508944.42556880374,0.8924991017592192,NA,38.42612886864801,0.35440737570220193,4783317.298494226,-7014696.61325686,2551937.983731593,2551937.983731593,Sellers
COL,Global,521678.9639662128,663601.1921844482,591081.9788157308,417365.4824068283,190373.59185967594,469260.16893393366,0.9383946629673313,NA,38.42612886864801,0.35440737570220193,4008363.285138246,-4481590.885463018,3535135.684813474,3535135.684813474,Sellers
MUS,Global,1576428.7772619582,4757505.319313049,1772842.010981598,1083569.2821366782,311989.9026426494,1225355.2957577447,0.5201143065539865,NA,38.42612886864801,0.35440737570220193,18938682.4738208,-23384197.890491202,14493167.057150401,14493167.057150401,Sellers
NFK,Global,286837.5326347448,570482.8871307373,321725.45854219695,189243.87463921157,17944.221936169983,212010.51721834866,0.1802624820935966,NA,38.42612886864801,0.35440737570220193,3750146.478899121,-4302685.144093689,3197607.8137045535,3197607.8137045535,Sellers
SLE,Global,92355.77490901385,33734.06255340576,103966.2235964606,96833.7118262669,212720.25723991,109012.6727830003,41.74916210243919,NA,38.42612886864801,0.35440737570220193,172069.7810480418,6916.413638462429,351055.975734546,6916.413638462429,Buyers
CXR,Global,284563.201942147,1471426.9187927246,316859.1040347054,196412.2180570739,122122.84240334952,219002.62549975055,7.99788145696924,NA,38.42612886864801,0.35440737570220193,3387301.066665933,-4736605.143055309,2037996.9902765579,2037996.9902765579,Sellers
CCK,Global,390248.2124386489,512952.51400756836,442235.67155820306,265181.93525249156,41010.78082761376,301035.4756469773,0.21583522448941755,NA,38.42612886864801,0.35440737570220193,4805812.884277334,-5277754.617457289,4333871.15109738,4333871.15109738,Sellers
PRT,Global,1105436.1549184993,8028647.848312378,1281982.4090158506,842037.0669738583,4066960.8151575564,966390.1870851236,10.744435469434134,NA,38.42612886864801,0.35440737570220193,10121407.297245124,-14083094.330399945,6159720.264090303,6159720.264090303,Sellers
PAN,Global,195545.62595480014,774260.1215667725,240357.97274303847,176723.46343063354,360304.6856228842,217658.89492005654,11.098738892584578,NA,38.42612886864801,0.35440737570220193,723262.842740263,-1137218.2786841514,309307.4067963747,309307.4067963747,Sellers
IND,Global,1127440.530940108,11359594.069229126,1360980.5088068664,1252264.3030429268,18551636.986044377,1514224.1286815193,112.27995477772475,NA,38.42612886864801,0.35440737570220193,4796494.352693666,2395548.5641215853,11988537.269508917,2395548.5641215853,Buyers
VUT,Global,454199.16454725777,1107618.315170288,518542.54189517425,356243.70401145454,145624.41453674063,405234.5099284187,1.6956441529494237,NA,38.42612886864801,0.35440737570220193,3764049.149936539,-4726043.050570087,2802055.2493029917,2802055.2493029917,Sellers
KEN,Global,76843.67091193201,173961.87231445312,82923.51264246073,64888.82330348305,14221.242039277487,69744.96459415699,0.9686876033835582,NA,38.42612886864801,0.35440737570220193,459378.51480730844,-619119.1450824841,299637.8845321328,299637.8845321328,Sellers
NIC,Global,89721.40624953316,291261.73388671875,105077.96695809645,118375.86342977584,3909511.563328278,138183.70353701685,268.4905948419452,NA,38.42612886864801,0.35440737570220193,1101079.8642691614,2517169.965172398,4719329.69371072,2517169.965172398,Buyers
JPN,Global,2128408.544164124,18020104.9536438,2341291.7937599737,2029899.0069031562,15085535.771503603,2226423.816832888,24.082738448227918,NA,38.42612886864801,0.35440737570220193,3785340.1735808305,-6719909.355721027,850770.9914406352,850770.9914406352,Sellers
ESP,Global,434795.0342140414,5633755.284393311,517705.38404312404,523663.966632245,11507146.4928715,622337.223351334,116.59448418012619,NA,38.42612886864801,0.35440737570220193,3414889.0495210607,2458502.1589571293,9288280.25799925,2458502.1589571293,Buyers
BEN,Global,30558.342522386207,68983.34747314453,33737.73488450098,26080.990889607732,18837.4744218074,28747.737469852367,7.583336779935155,NA,38.42612886864801,0.35440737570220193,172047.29083139723,-222193.16388273437,121901.4177800601,121901.4177800601,Sellers
COD,Global,8354.02768067918,1992.7722473144531,9171.259344304224,7144.8718885159615,1435.63311643449,7747.0127399723815,0.4607670363826514,NA,38.42612886864801,0.35440737570220193,46463.17629193603,-47020.315422816,45906.03716105607,45906.03716105607,Sellers
TLS,Global,35150.49619720168,563731.8433532715,39451.7833305061,47640.594098590234,1347007.3008538962,53398.78465230102,74.77863400616525,NA,38.42612886864801,0.35440737570220193,479946.1115407865,303329.3459598382,1263221.5690414112,303329.3459598382,Buyers
GTM,Global,68745.07472047316,339849.19369506836,84235.03597158026,61256.862338859086,109213.65441688726,75483.04423087211,27.577755714224164,NA,38.42612886864801,0.35440737570220193,287743.013971708,-518378.5532498891,57107.47469352692,57107.47469352692,Sellers
VCT,Global,18784.593436261464,107189.6078491211,20976.453987709032,19776.237073319728,153283.9243274523,22081.36630869575,46.482743150625474,NA,38.42612886864801,0.35440737570220193,38105.02618937564,7989.290288955555,84199.34266770683,7989.290288955555,Buyers
FJI,Global,913634.6247743746,2348120.372833252,1060321.5432646575,729502.0778354186,412557.21094272257,844109.7379719912,1.4659242703696085,NA,38.42612886864801,0.35440737570220193,7075500.977588702,-9011064.139479231,5139937.815698173,5139937.815698173,Sellers
WSM,Global,88441.65105440709,351361.1419067383,113852.65363972017,72363.51193506592,90657.3895635997,93417.98806127142,6.453410227177176,NA,38.42612886864801,0.35440737570220193,617820.6457678545,-878524.3981109931,357116.89342471596,357116.89342471596,Sellers
LBR,Global,167037.0374394407,206046.7964477539,184216.97748899946,151324.5894718924,70028.57437937532,167077.6344656441,4.78904367523454,NA,38.42612886864801,0.35440737570220193,603768.5504429375,-739786.7725113161,467750.32837455894,467750.32837455894,Sellers
GLP,Global,65460.46752707491,84105.319091796875,73658.85522556532,53134.24375191917,31181.330937570678,59939.94782005111,2.5857270227642033,NA,38.42612886864801,0.35440737570220193,473649.0632479271,-526573.0514021533,420725.0750937009,420725.0750937009,Sellers
GUF,Global,75808.84106783231,478709.48724365234,88558.0679440452,69343.01487926922,353685.3772163547,80160.09889603955,17.895488797115433,NA,38.42612886864801,0.35440737570220193,248456.67036400456,-373480.7803913022,123432.56033670693,123432.56033670693,Sellers
PAK,Global,99119.02588409376,197793.92169189453,118904.12834129298,119986.3190976117,7820706.550041526,143948.2317302664,952.4746611769101,NA,38.42612886864801,0.35440737570220193,801849.2981625044,6821063.330187127,8424761.926512135,6821063.330187127,Buyers
PRK,Global,46279.08728764486,419265.08502197266,56511.88870045537,69287.65030440266,35030524.05774407,84016.93512059901,2307.778154514652,NA,38.42612886864801,0.35440737570220193,884130.0075643437,33727128.965157755,35495388.98028644,33727128.965157755,Buyers
BRA,Global,1851369.62559425,7675696.743835449,2208632.9334414033,1873934.5964106298,8787349.70788233,2235284.8374569532,59.76215053087022,NA,38.42612886864801,0.35440737570220193,867084.4765074947,244568.4875393859,1978737.4405543748,244568.4875393859,Buyers
LBY,Global,204051.311372115,1462431.4646606445,267349.82811935706,188146.2151287009,1068304.1139380767,246778.34422283538,20.037930379397046,NA,38.42612886864801,0.35440737570220193,611171.2779176794,-1005298.6286402473,217043.92719511152,217043.92719511152,Sellers
PER,Global,533043.8171354538,820109.8624267578,605675.0075935925,472695.9925347095,282914.83966713864,535601.9915428639,1.2070931906455342,NA,38.42612886864801,0.35440737570220193,2318933.2850507665,-2856128.3078103857,1781738.2622911474,1781738.2622911474,Sellers
MEX,Global,1735603.7085791267,7955546.520874023,2015096.765506486,1525127.849148567,4043583.481978461,1770944.3034093946,5.918251097649971,NA,38.42612886864801,0.35440737570220193,8087772.498218129,-11999735.537113693,4175809.459322567,4175809.459322567,Sellers
LKA,Global,375936.83447584976,2295735.3614501953,440047.90050722176,300062.5382150554,1323559.6144434207,351036.40427233686,6.401703345115705,NA,38.42612886864801,0.35440737570220193,2915555.4859352605,-3887731.2329420354,1943379.738928486,1943379.738928486,Sellers
TZA,Global,164531.83326412438,203040.51599121094,177039.99438073486,147271.28673552902,115384.83511494781,158376.94705961505,3.045167632188246,NA,38.42612886864801,0.35440737570220193,663255.9852511,-750911.6661273632,575600.3043748369,575600.3043748369,Sellers
GRD,Global,8109.699045981928,10510.563842773438,9011.414575940276,16015.344825450064,964579.9520074285,18150.89333460986,236.2802709289753,NA,38.42612886864801,0.35440737570220193,303783.3635117258,650286.0246529293,1257852.7516763809,650286.0246529293,Buyers
NCL,Global,935002.0341465033,3143786.3775634766,1036034.9143268097,667053.3577933321,670225.05796851,736176.4758504949,1.782910768156329,NA,38.42612886864801,0.35440737570220193,10296230.367730616,-12769791.687325582,7822669.048135649,7822669.048135649,Sellers
UMI,Global,1472107.9646558496,7002567.166748047,1650751.1862291463,997067.876908349,2404103.0037890617,1117358.4623589476,3.575044269009199,NA,38.42612886864801,0.35440737570220193,18253951.629559316,-22852415.792518303,13655487.46660033,13655487.46660033,Sellers
SLV,Global,58446.92449202049,215784.45458984375,69357.18919915655,50200.20626081349,52205.821231583606,59652.780855826466,5.333969275456062,NA,38.42612886864801,0.35440737570220193,316889.4574957891,-480468.09085404925,153310.82413752895,153310.82413752895,Sellers
MMR,Global,148380.98483450216,748907.4061279297,186401.41914717757,247585.35061660598,157095753.37554616,324041.6227409173,3230.1047012509057,NA,38.42612886864801,0.35440737570220193,3812039.743875616,152534806.2255426,160158885.71329385,152534806.2255426,Buyers
BGD,Global,28308.136951125183,175373.71350097656,34882.857681738824,53918.90919238308,141096538.24839774,69820.94724671949,7793.742775199103,NA,38.42612886864801,0.35440737570220193,984122.834568169,139937041.7003286,141905287.36946493,139937041.7003286,Buyers
TGO,Global,8303.214883998058,170574.23876953125,9205.661048352316,7408.04843033746,137798.41937704798,8226.024016489924,36.61421767812378,NA,38.42612886864801,0.35440737570220193,34397.78150725279,-67173.60089973606,1621.9621147694997,1621.9621147694997,Sellers
SPM,Global,3579.204518195515,13666.009521484375,4434.322725867194,11044.172565412406,4399851.055231642,13094.704900676636,1119.692777906856,NA,38.42612886864801,0.35440737570220193,286849.82418269594,4099335.221527462,4673034.869892853,4099335.221527462,Buyers
NGA,Global,85969.57717496183,484022.8205566406,95202.930026584,104796.97729843098,5827741.742672107,116705.6244745374,1381.5863808674537,NA,38.42612886864801,0.35440737570220193,723464.1034060251,4620254.818709441,6067183.025521492,4620254.818709441,Buyers
PRI,Global,105628.77952380407,341185.1540527344,120211.76884362834,92121.70609115156,257812.13117074495,105259.18055008844,4.469524836539153,NA,38.42612886864801,0.35440737570220193,519024.5443613973,-602397.5672433868,435651.52147940785,435651.52147940785,Sellers
REU,Global,258068.97976632306,754162.06787109375,288776.26793884044,179579.53020305687,352297.3400069508,200888.38207056324,2.4726749765296927,NA,38.42612886864801,0.35440737570220193,3016045.7037473144,-3417910.4316114574,2614180.9758831714,2614180.9758831714,Sellers
MOZ,Global,355957.28347319353,1779770.2993164062,382461.54993723833,340871.8238355127,1505930.6488367757,366015.29274361255,11.27928453848393,NA,38.42612886864801,0.35440737570220193,579675.8160803124,-853515.4665599429,305836.1656006817,305836.1656006817,Sellers
GUM,Global,160032.71886935594,773413.5498046875,197966.6319918105,110549.56192068238,269684.18051173293,136426.79925796605,3.604868332920256,NA,38.42612886864801,0.35440737570220193,1901446.1657372657,-2405175.53503022,1397716.7964443113,1397716.7964443113,Sellers
VEN,Global,239161.1071159048,749800.8625488281,262754.9208174408,270949.45378414635,4243878.401936052,297977.05005336227,217.6453936196924,NA,38.42612886864801,0.35440737570220193,1221503.1055951072,2272574.433792117,4715580.644982331,2272574.433792117,Buyers
TUV,Global,507423.17144493776,3182320.7763671875,655300.0982275531,360435.9098181644,1303656.3611782086,466653.87320518837,4.914536110006825,NA,38.42612886864801,0.35440737570220193,5648151.457320073,-7526815.872509051,3769487.042131094,3769487.042131094,Sellers
MDV,Global,626446.7760595157,4184539.5356445312,758407.2795683367,509374.92029811826,1852728.6613865173,618080.8448185485,15.66470629544941,NA,38.42612886864801,0.35440737570220193,4498618.216379228,-6830429.090637242,2166807.342121214,2166807.342121214,Sellers
MTQ,Global,34516.24960522643,143944.27124023438,38651.09442163167,30457.376625583704,96044.58166229779,34107.97921874294,7.201465271478353,NA,38.42612886864801,0.35440737570220193,155966.77617722482,-203866.46575516142,108067.08659928823,108067.08659928823,Sellers
KIR,Global,2665347.0968162804,17981727.43408203,3097014.251004008,1882627.0531985823,8200754.1519791735,2172741.113821577,6.972893157880531,NA,38.42612886864801,0.35440737570220193,30076901.264127456,-39857874.546230316,20295927.9820246,20295927.9820246,Sellers
ASM,Global,259703.21659290465,979302.6140136719,340757.4756327949,190175.08399251752,584221.40819643,249346.2580697109,4.252315973945943,NA,38.42612886864801,0.35440737570220193,2671696.9832989224,-3066778.189116164,2276615.7774816807,2276615.7774816807,Sellers
BES,Global,11114.465963429231,139471.6318359375,12018.615038715481,13827.693486789842,414050.5183930737,15002.230604338165,161.4591287597247,NA,38.42612886864801,0.35440737570220193,104258.8304626175,170320.0560945187,378837.7170197537,170320.0560945187,Buyers
GNQ,Global,236615.08171702517,1182707.3779296875,255178.17770703085,181850.2566901312,416827.2215603092,193677.95524030592,4.324322664257581,NA,38.42612886864801,0.35440737570220193,2104400.223952387,-2870280.3803217653,1338520.0675830087,1338520.0675830087,Sellers
COM,Global,129525.84012760996,445845.9013671875,138805.49271887663,104096.38148685785,318166.2360378004,111504.92566005487,4.335083614103041,NA,38.42612886864801,0.35440737570220193,977155.6547894953,-1104835.3201188825,849475.9894601081,849475.9894601081,Sellers
SYC,Global,921126.6191022218,5064752.7626953125,1006759.015775826,728669.4300394385,2786120.26290552,796944.8572439577,5.322108820505457,NA,38.42612886864801,0.35440737570220193,7395384.748624263,-9674017.248414056,5116752.24883447,5116752.24883447,Sellers
GIN,Global,33834.48325352343,154819.85302734375,36515.35671435331,56453.20421853488,6583094.783546625,60748.93152794759,726.1174144844467,NA,38.42612886864801,0.35440737570220193,869149.8866455202,5559125.043873761,7297424.817164801,5559125.043873761,Buyers
FRA,Global,474823.31595651666,4196744.752441406,535708.8141065986,454727.4013882657,3561410.3020556658,512089.62258667353,29.733283353525568,NA,38.42612886864801,0.35440737570220193,772208.2029329515,-1407542.653318692,136873.752547211,136873.752547211,Sellers
