iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Global,2071101.913449332,2216934.0680635516,2429879.147908347,1371574.9023100538,644542.1515273426,1619383.3325361747,1.1422984311363618,NA,6.112509677472208,0.8154895220487727,4275865.625242046,-5848257.541778255,2703473.708705837,2703473.708705837,Sellers
ATF,Global,674854.6170348653,1754207.5628768057,776543.8775011832,421453.75341089146,637379.7171710606,493496.1262610145,3.0908608981758574,NA,6.112509677472208,0.8154895220487727,1548915.2311813554,-2665743.0768871005,432087.3854756104,432087.3854756104,Sellers
HMD,Global,87651.87199796682,35336.55164927896,103492.73731140021,47375.289295852774,35.44901880897785,56258.275881185575,0.0028570535960098964,NA,6.112509677472208,0.8154895220487727,246191.00154218188,-281492.1041726519,210889.8989117119,210889.8989117119,Sellers
CAN,Global,2403074.998286085,2872497.6102742143,2999905.9749991857,1871257.3840307351,947499.9510041901,2353226.7876153663,2.3195998563923386,NA,6.112509677472208,0.8154895220487727,3250740.3137860093,-5175737.973056033,1325742.6545159852,1325742.6545159852,Sellers
ARG,Global,36544.91620464442,10171.74902125448,43307.14732127933,373515.97821613273,270846794.1437627,443849.35441463796,1165.711239333178,NA,6.112509677472208,0.8154895220487727,2059738.87757331,268776883.51716816,272896361.2723148,268776883.51716816,Buyers
IRL,Global,57673.6091881822,66743.28581775725,67414.10437845386,143549.743950928,13586718.09240806,168279.04788222938,532.6218460986964,NA,6.112509677472208,0.8154895220487727,524918.7048011913,12995056.101789111,14044893.511391493,12995056.101789111,Buyers
RUS,Global,1223469.9076027116,1582543.1080587134,1556002.1984613556,2459659.985030593,15912523.850943543,3106927.567288836,16.145646067550675,NA,6.112509677472208,0.8154895220487727,7556223.811473043,6773756.931411787,21886204.55435787,6773756.931411787,Buyers
PCN,Global,337656.2069398559,124874.68785908818,442611.35956908896,178009.70463353526,5307.518308909224,232676.02002844543,0.07467453116804125,NA,6.112509677472208,0.8154895220487727,975840.790321974,-1095407.959872153,856273.620771795,856273.620771795,Sellers
PYF,Global,3002997.096570751,5720287.5334303975,3587397.3291913997,1708696.7964466133,2291716.9567211643,2042267.158838352,2.0780806595916994,NA,6.112509677472208,0.8154895220487727,7911423.110063977,-11339993.68677321,4482852.533354743,4482852.533354743,Sellers
SJM,Global,107326.89903835289,166170.19921149313,133532.17814580453,188028.3561372856,3110517.017210203,231894.09865362747,90.72791097532154,NA,6.112509677472208,0.8154895220487727,493288.4375033344,2451058.3804953755,3437635.2555020447,2451058.3804953755,Buyers
GRL,Global,104405.06958962104,242154.61434651166,127193.74654063467,570137.6362773887,49675794.6271825,684803.6913758233,469.88939369644356,NA,6.112509677472208,0.8154895220487727,2846794.8209929504,46586845.19184303,52280434.83382894,46586845.19184303,Buyers
TKL,Global,234479.71479354543,160396.1519344449,298134.18480893166,123358.91318525739,309.99143604791425,156596.79118024814,0.004622585342385388,NA,6.112509677472208,0.8154895220487727,679226.9751991299,-839313.1356975269,519140.8147007329,519140.8147007329,Sellers
ISL,Global,131374.3242129014,113837.16834634542,159015.83474726157,249705.27332895866,4256569.762855902,298735.3338235253,98.77146369082963,NA,6.112509677472208,0.8154895220487727,723299.0716163714,3419433.5228931857,4866031.666125928,3419433.5228931857,Buyers
ZAF,Global,907612.8485561954,263263.81927752495,1019631.0967130378,545636.2423550381,5887.3334818065405,621252.6136754106,0.07741267458384009,NA,6.112509677472208,0.8154895220487727,2212585.5084231207,-2469961.9942188393,1955209.0226274023,1955209.0226274023,Sellers
NIU,Global,247218.44071080736,54550.847447395325,301719.21771778393,127849.05872426472,370.57007814301454,155912.2569567885,0.004988413843114605,NA,6.112509677472208,0.8154895220487727,729646.5025866186,-783826.7799558709,675466.2252173664,675466.2252173664,Sellers
WLF,Global,138095.57262896915,148263.1067993641,176874.141224092,76474.28205981689,10099.755418762634,97596.46915425164,0.4601435822954404,NA,6.112509677472208,0.8154895220487727,376660.7349422701,-514824.08632287156,238497.38356166863,238497.38356166863,Sellers
NAM,Global,264391.19154783775,77368.95452022552,316640.4383719455,208377.3897574224,1767.426193986238,246565.21885904143,0.044043351750551275,NA,6.112509677472208,0.8154895220487727,342384.90551592386,-417986.4338421632,266783.3771896846,266783.3771896846,Sellers
GEO,Global,1464.921431150231,2.7752718925476074,2281.3015383986713,7150.649295120986,442908.0244669949,10766.262798815682,80.06223804073788,NA,6.112509677472208,0.8154895220487727,34754.066591994626,408151.18260310777,477659.315787097,408151.18260310777,Buyers
BMU,Global,314281.04839773296,15339.305366516113,351072.2991051022,162872.1618501477,2676.6343817344928,181835.01570213123,0.022288641775789035,NA,6.112509677472208,0.8154895220487727,925488.2842774065,-938150.9552621881,912825.6132926249,912825.6132926249,Sellers
MNP,Global,548092.6016633364,1054950.2284083366,636053.6918689954,299090.45200999273,239281.0948841248,341167.60541638103,2.3324335365229056,NA,6.112509677472208,0.8154895220487727,1522028.0494674463,-2337697.1829916583,706358.9159432345,706358.9159432345,Sellers
TWN,Global,59932.23994237187,48352.76990509033,66861.33517997562,151352.35800917185,2093611.069848466,168246.45907106815,73.52197081586537,NA,6.112509677472208,0.8154895220487727,558806.3563989667,1486451.9435444088,2604064.6563423425,1486451.9435444088,Buyers
SHN,Global,1244703.3441713424,245324.82466697693,1385881.5052774476,664422.4316271705,41811.53016158792,732521.0464878482,0.12830011974205544,NA,6.112509677472208,0.8154895220487727,3546972.693578655,-3750485.988084044,3343459.399073266,3343459.399073266,Sellers
CHL,Global,1251994.3931372066,3585616.8824424744,1508884.083002063,929389.0918800901,1905675.8838738916,1137026.7062572679,4.448955258605492,NA,6.112509677472208,0.8154895220487727,1971928.0259379616,-3651869.0245065447,291987.02736937883,291987.02736937883,Sellers
BHS,Global,244839.0084035011,73006.18953895569,296284.48664889386,237878.76060156268,42296.74368057111,288539.3061239142,4.128657243436165,NA,6.112509677472208,0.8154895220487727,42544.58204695323,-73254.0279053378,11835.13618856865,11835.13618856865,Sellers
JAM,Global,172331.55340353496,37086.258315086365,194899.65746802464,107759.79563838002,2243.247046049832,121370.00768383332,0.05236485712918241,NA,6.112509677472208,0.8154895220487727,394695.4942309008,-429538.50549993734,359852.48296186427,359852.48296186427,Sellers
AIA,Global,57896.77814238075,1591.1785192489624,69394.10023539259,38311.9416034929,537.1664376862882,45743.55610574202,0.0207775238082066,NA,6.112509677472208,0.8154895220487727,119712.50287566325,-120766.51495722593,118658.49079410058,118658.49079410058,Sellers
CRI,Global,397477.0952085351,225390.314286232,461315.3774646752,240535.31200175657,13825.907861976542,275719.652512732,0.25514994118471185,NA,6.112509677472208,0.8154895220487727,959308.1686511791,-1170872.5750754345,747743.7622269236,747743.7622269236,Sellers
TCA,Global,50489.39289371289,11479.63565158844,65161.07056315392,34188.89349981535,493.79052710721,43975.426328104215,0.02211608165245017,NA,6.112509677472208,0.8154895220487727,99636.96029282857,-110622.8054173098,88651.11516834734,88651.11516834734,Sellers
CYM,Global,88798.30546558768,4661.409663200378,107635.82052165201,45759.2951788225,656.8598340722755,54101.6663122761,0.02212945753137298,NA,6.112509677472208,0.8154895220487727,263076.3668866781,-267080.9167158062,259071.81705754998,259071.81705754998,Sellers
ATG,Global,67926.48769646337,4549.773719787598,78662.45326122027,45975.67253672232,606.1686414659916,53471.3876208803,0.018877756776719525,NA,6.112509677472208,0.8154895220487727,134174.57009232085,-138118.17517064247,130230.96501399924,130230.96501399924,Sellers
DOM,Global,199674.65370511447,258858.54176807404,233337.71767305455,107822.64151156148,87085.50639554475,126554.89228274548,1.2434958099435303,NA,6.112509677472208,0.8154895220487727,561446.313428388,-733219.3488009173,389673.2780558587,389673.2780558587,Sellers
COG,Global,16418.97435173535,19194.64826965332,18370.866803048903,12728.31859169347,7233.040621867721,14209.170024729821,3.2227120130968907,NA,6.112509677472208,0.8154895220487727,22559.16904947453,-34520.77669726013,10597.56140168893,10597.56140168893,Sellers
GAB,Global,104537.46503092778,354696.40212631226,113563.55725807366,88056.32817362182,272015.20940761594,95562.05503772698,4.494131314809491,NA,6.112509677472208,0.8154895220487727,100741.10853602657,-183422.30125472287,18059.915817330242,18059.915817330242,Sellers
HTI,Global,65594.65135182501,20164.265758514404,76283.75669042599,41143.27804932519,586.3676434493943,46298.1780269526,0.025233856396746294,NA,6.112509677472208,0.8154895220487727,149459.25593901574,-169037.15405408075,129881.35782395073,129881.35782395073,Sellers
AUS,Global,2498837.964122197,1219570.8951416016,2827947.2074464653,2159283.12760987,402548.59728869406,2450609.159114644,0.690758305992465,NA,6.112509677472208,0.8154895220487727,2075532.2242140935,-2892554.522067001,1258509.926361186,1258509.926361186,Sellers
USA,Global,3019884.572955376,8805283.352484703,3445478.09583636,2907953.222417077,8168933.357136974,3318036.542624786,5.316477039525536,NA,6.112509677472208,0.8154895220487727,684181.4633778865,-1320531.4587256154,47831.4680301575,47831.4680301575,Sellers
HND,Global,99342.7059110765,65420.14877510071,117386.238792941,81498.32107500656,14591.975173898612,96693.69838973557,0.98330793854361,NA,6.112509677472208,0.8154895220487727,109073.9749990158,-159902.1486002179,58245.8013978137,58245.8013978137,Sellers
CUW,Global,21775.368487361728,10351.209657669067,23934.496013248656,14901.325096037934,243.59859332393933,16358.983685726444,0.023932440504572827,NA,6.112509677472208,0.8154895220487727,42017.65675283057,-52125.2678171757,31910.04568848544,31910.04568848544,Sellers
CUB,Global,176481.00227897812,174251.98910331726,217445.68126626877,140253.76053203756,48994.37321718999,175567.09233226086,1.9172172062898993,NA,6.112509677472208,0.8154895220487727,221439.3657662994,-346696.98165242665,96181.74988017212,96181.74988017212,Sellers
GBR,Global,9774.535490332673,3475.7293968200684,11543.887668846824,293053.38152879506,339635530.90557516,346108.60911078635,2379.980936209311,NA,6.112509677472208,0.8154895220487727,1731544.687833261,337900510.4883451,341363599.8640116,337900510.4883451,Buyers
TON,Global,442607.18110173964,201928.4879131317,515029.0171125327,250296.71873895163,4735.784287710271,286525.6968874429,0.03005309017820746,NA,6.112509677472208,0.8154895220487727,1175499.5622716965,-1372692.265897118,978306.8586462751,978306.8586462751,Sellers
GUY,Global,60503.42600763714,10488.786947250366,69870.78039486002,58779.276741966445,8281.102521846582,67850.50681150849,1.280448548951468,NA,6.112509677472208,0.8154895220487727,10538.879071818741,-12746.563497222525,8331.194646414957,8331.194646414957,Sellers
BRB,Global,130234.55868925163,57995.06991195679,146715.64129285098,79618.35880370518,1939.1272413529161,89529.12591385467,0.03935342008548453,NA,6.112509677472208,0.8154895220487727,309392.01163727033,-365447.9543078742,253336.06896666647,253336.06896666647,Sellers
ABW,Global,21698.564491603564,25819.56671524048,23870.38273794855,13444.750664055371,3230.254236598367,14821.395100923119,1.1466469951698888,NA,6.112509677472208,0.8154895220487727,50451.51689694225,-73040.82937558436,27862.20441830014,27862.20441830014,Sellers
BLZ,Global,9443.489227735052,15126.165325164795,11750.61931104651,14281.178264304177,556846.8639791341,17810.140495906562,410.44784764788216,NA,6.112509677472208,0.8154895220487727,29570.421052629983,512150.27760133933,571291.1197065993,512150.27760133933,Buyers
VGB,Global,49334.02676417559,20275.53558731079,60526.08581084115,30291.19235573605,892.3191456008612,37126.22947826189,0.03926172326601761,NA,6.112509677472208,0.8154895220487727,116399.50960808746,-135782.7260497974,97016.29316637754,97016.29316637754,Sellers
ROU,Global,4473.844520458913,9503.633377075195,6660.793971339076,12441.288024939728,106692.96042957826,17870.92130314878,27.876652382101245,NA,6.112509677472208,0.8154895220487727,48701.075525852066,48488.251526651,145890.40257835513,48488.251526651,Buyers
COK,Global,1398861.203834733,391637.42754364014,1736941.4018250052,738576.9874413912,45064.21388828884,917210.288556644,0.08416508639034968,NA,6.112509677472208,0.8154895220487727,4035993.6625864552,-4382566.876241807,3689420.448931104,3689420.448931104,Sellers
BGR,Global,4207.5022470747535,121.01182174682617,6753.038488163049,10157.527824141098,335051.64905175485,15578.389734053113,102.37911022674052,NA,6.112509677472208,0.8154895220487727,36369.58892102519,298561.04830898286,371300.2261510332,298561.04830898286,Buyers
TTO,Global,29099.79379084354,28878.980239868164,33197.30303750203,30197.85122800218,36198.68344342493,34452.00556708216,6.666047654572069,NA,6.112509677472208,0.8154895220487727,6711.886711052501,607.8164925042674,14031.58991460927,607.8164925042674,Buyers
EGY,Global,65268.37650956515,42065.36015319824,83456.652019317,93855.93185548577,1284209.7426511287,120867.60778696505,156.40918386812052,NA,6.112509677472208,0.8154895220487727,174741.7087072122,1067402.6737907182,1416886.0912051427,1067402.6737907182,Buyers
IDN,Global,938364.913066311,324640.40196990967,1151014.9776367205,2417108.01534877,85850004.49671626,2917326.6312295157,502.63495307979764,NA,6.112509677472208,0.8154895220487727,9038831.523196807,76486532.57154955,94564195.61794315,76486532.57154955,Buyers
SUR,Global,49533.608836877655,19528.446632385254,57849.87070346748,52459.42526518854,50526.33541891083,61457.41051268012,11.141248502177298,NA,6.112509677472208,0.8154895220487727,17884.08123255746,13113.807553968116,48881.97001908303,13113.807553968116,Buyers
AGO,Global,197688.98581951522,126235.485206604,216601.43721677153,205090.72574623142,207292.48909923044,225015.2141758884,19.80879325900013,NA,6.112509677472208,0.8154895220487727,45243.20693218518,35813.79696044126,126300.21082481163,35813.79696044126,Buyers
