iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
HND,Global,99342.7059110765,65420.14877510071,117386.238792941,91477.70732908901,32258.360789213897,108363.28909095799,2.4618329119148568,NA,9.348675886091469,0.1931556446741216,73527.32258757,-106689.11057345681,40365.53460168319,40365.53460168319,Sellers
CUW,Global,21775.368487361728,10351.209657669067,23934.496013248656,16725.977148614005,878.0779633138026,18394.14409990718,1.5710401512604582,NA,9.348675886091469,0.1931556446741216,47205.12304798995,-56678.25474234522,37731.99135363469,37731.99135363469,Sellers
CUB,Global,176481.00227897812,174251.98910331726,217445.68126626877,158048.67142455216,87626.49228163701,196298.80844961363,2.921976586873563,NA,9.348675886091469,0.1931556446741216,172317.88698323176,-258943.383804912,85692.3901615515,85692.3901615515,Sellers
GBR,Global,13913.806827775104,36777.53896713257,16459.026340226676,328937.4690629332,429102535.43521327,387863.7966267506,2609.2495411673162,NA,9.348675886091469,0.1931556446741216,2945054.1146860463,426120703.78156006,432010812.0109322,426120703.78156006,Buyers
TON,Global,454441.62218208157,293909.3843975067,529369.0484863205,280945.2965437212,6013.60093621276,322584.39769929956,0.05509211542031515,NA,9.348675886091469,0.1931556446741216,1621960.9158208123,-1909856.6992821062,1334065.1323595184,1334065.1323595184,Sellers
GUY,Global,60503.42600763714,10488.786947250366,69870.78039486002,65976.73920016643,74234.45277253218,76133.56404727203,15.093288336542956,NA,9.348675886091469,0.1931556446741216,51168.231060024824,12577.434765256992,114913.89688530663,12577.434765256992,Buyers
BRB,Global,130234.55868925163,57995.06991195679,146715.64129285098,89367.54559599563,2379.550362611026,100561.73468632119,0.055733016336610375,NA,9.348675886091469,0.1931556446741216,382052.4598415067,-437667.97939085244,326436.9402921609,326436.9402921609,Sellers
ABW,Global,21698.564491603564,25819.56671524048,23870.38273794855,15091.046663735622,6295.930033775905,16627.636692383356,1.9011751266795616,NA,9.348675886091469,0.1931556446741216,61771.5425843085,-81295.17926577307,42247.90590284393,42247.90590284393,Sellers
BLZ,Global,11844.577469690063,34226.430950164795,14682.308506972542,16029.893970137344,1274603.4615864046,20150.6139309548,410.44784764788216,NA,9.348675886091469,0.1931556446741216,39127.16744339223,1201249.8631928475,1279504.1980796321,1201249.8631928475,Buyers
VGB,Global,49334.02676417559,20275.53558731079,60526.08581084115,34000.31795031598,1040.3614372832906,41635.028643631456,0.040803512374353694,NA,9.348675886091469,0.1931556446741216,143349.8738324776,-162585.04798250512,124114.69968245011,124114.69968245011,Sellers
ROU,Global,6144.487434619547,23237.517166137695,8887.265216810958,13964.711048401738,149559.58682668593,20149.084608296394,30.440632281942026,NA,9.348675886091469,0.1931556446741216,73108.73592200865,53213.333738539586,199430.80558255687,53213.333738539586,Buyers
COK,Global,1401162.7533585979,409293.45879364014,1739829.626020146,829014.9859036026,52970.86610427636,1029318.4619668947,0.09069708004175814,NA,9.348675886091469,0.1931556446741216,5348824.036887584,-5705146.629576948,4992501.44419822,4992501.44419822,Sellers
BGR,Global,5671.947230248339,10346.334087371826,9016.236129251603,11401.306741382867,469950.95267728635,17361.49880588158,109.18270567949531,NA,9.348675886091469,0.1931556446741216,53561.92510449216,406042.69348542235,513166.5436944067,406042.69348542235,Buyers
TTO,Global,31745.922008180347,46518.197036743164,36220.91879341097,33895.54729673714,69654.12449949839,38695.816409159,10.762772277529438,NA,9.348675886091469,0.1931556446741216,20096.150099263297,3039.777363491925,43232.077562018516,3039.777363491925,Buyers
EGY,Global,65268.37650956515,42065.36015319824,83456.652019317,105348.49493983097,3618941.2985482677,136054.81192519754,257.38964492446485,NA,9.348675886091469,0.1931556446741216,374696.0366807163,3202179.901714353,3951571.975075786,3202179.901714353,Buyers
IDN,Global,973622.7312175402,579659.0455245972,1193929.1843734814,2722972.8336408865,291511582.3153615,3262444.40995839,835.2285697148069,NA,9.348675886091469,0.1931556446741216,16354107.118856777,274577816.1509801,307286030.3886937,274577816.1509801,Buyers
SUR,Global,49533.608836877655,19528.446632385254,57849.87070346748,58883.02835888511,134095.438183636,69036.08716341962,15.407904962067427,NA,9.348675886091469,0.1931556446741216,87404.69283434392,27162.298716906822,201971.68438559468,27162.298716906822,Buyers
AGO,Global,200490.072281927,144488.922706604,219609.09283848078,230203.87583760673,2753360.757684042,252777.6816338487,138.64111873184982,NA,9.348675886091469,0.1931556446741216,277784.7187850421,2331087.1161923963,2886656.55376248,2331087.1161923963,Buyers
URY,Global,33232.74353161141,23530.718223571777,39670.777130864015,54628.852343380495,11350048.641399326,66178.54418610463,893.610880648347,NA,9.348675886091469,0.1931556446741216,200025.2865047748,11126492.636670979,11526543.20968053,11126492.636670979,Buyers
SOM,Global,496172.7935438645,197620.64068603516,550321.3788482217,378143.66375185136,35280.457019756366,412837.6348848065,0.1390390780746782,NA,9.348675886091469,0.1931556446741216,1103416.0795429535,-1265756.2632092324,941075.8958766747,941075.8958766747,Sellers
COL,Global,505994.4219949199,336323.36015319824,572937.5786279988,342172.8635331415,129397.21504329884,383565.04405660677,0.7232172813170704,NA,9.348675886091469,0.1931556446741216,1531514.6532135515,-1738440.7983234508,1324588.5081036522,1324588.5081036522,Sellers
MUS,Global,1347888.0923200694,1021381.1689224243,1521698.3506783051,888969.8748275216,219559.5156445069,1006703.6909651894,0.44287392412741755,NA,9.348675886091469,0.1931556446741216,4290277.673560662,-5092099.32683858,3488456.020282745,3488456.020282745,Sellers
NFK,Global,268104.6337908921,137656.6351776123,300693.74342381046,148780.33440564305,12133.24366082877,166627.86047855768,0.11811038195049398,NA,9.348675886091469,0.1931556446741216,1115524.2002876366,-1241047.59180442,990000.8087708531,990000.8087708531,Sellers
SLE,Global,92355.77490901385,33734.06255340576,103966.2235964606,79490.3604543982,7272.031733282361,89795.6518208869,0.3706635360362839,NA,9.348675886091469,0.1931556446741216,120274.58987643805,-146736.62069656147,93812.55905631465,93812.55905631465,Sellers
CXR,Global,205482.97115379793,199269.7684020996,229065.09251294518,161233.91034535915,26683.688863866362,179651.18046854803,0.2453376922729675,NA,9.348675886091469,0.1931556446741216,413670.1277620467,-586256.20730028,241084.04822381344,241084.04822381344,Sellers
CCK,Global,379496.9449412342,334074.61361694336,430191.3018518975,217686.6632669707,31596.991946077986,247077.54563667066,0.18820802223023003,NA,9.348675886091469,0.1931556446741216,1512711.8784098555,-1815189.500080721,1210234.25673899,1210234.25673899,Sellers
PRT,Global,757456.8145542289,3212473.617843628,865287.7218485082,690070.7045324751,2613298.9883776065,785439.2532133611,8.489930461921151,NA,9.348675886091469,0.1931556446741216,629970.9018178766,-1229145.531283898,30796.272351855412,30796.272351855412,Sellers
PAN,Global,170252.41401293827,294277.62351989746,209831.0013951065,144187.76318484885,184050.99288036782,177986.64639792056,2.9182362636864005,NA,9.348675886091469,0.1931556446741216,243669.97267595358,-353896.6033154832,133443.34203642394,133443.34203642394,Sellers
IND,Global,527019.1634394552,2805692.834854126,628981.3384556402,1027485.6015735993,8673760.479984958,1236558.9308069402,17.5459556917793,NA,9.348675886091469,0.1931556446741216,4678698.52198276,1189369.1231480716,10546766.167113591,1189369.1231480716,Buyers
VUT,Global,418108.0307185654,418841.5593109131,477378.77405053505,292438.86150194024,75821.03997080101,333404.51025654405,0.5013348053242357,NA,9.348675886091469,0.1931556446741216,1174840.3318806118,-1517860.851220724,831819.8125404997,831819.8125404997,Sellers
KEN,Global,71174.19105200836,36033.255126953125,76782.2968321665,53266.944502859216,7007.789604908541,57063.37002535714,0.1908167796710234,NA,9.348675886091469,0.1931556446741216,167409.0440003253,-196434.5095223699,138383.57847828072,138383.57847828072,Sellers
NIC,Global,81896.65979792169,95139.49169921875,96111.97737284651,96695.06683462068,685973.0233190999,113128.92407126004,66.80291045284248,NA,9.348675886091469,0.1931556446741216,138345.51101655417,452488.02060332696,729179.0426364354,452488.02060332696,Buyers
JPN,Global,1320742.0266729384,4478654.045440674,1432041.340020302,1665863.3085317882,8589594.702540562,1813147.069603568,14.462053487939746,NA,9.348675886091469,0.1931556446741216,3226427.0054908064,884513.6516090813,7337367.662590694,884513.6516090813,Buyers
ESP,Global,148579.4856429682,733151.2179870605,170911.56020562584,429498.61156677146,5433013.2089678645,511522.05186953134,35.78532410883058,NA,9.348675886091469,0.1931556446741216,2626221.858465752,2073640.1325150519,7326083.849446556,2073640.1325150519,Buyers
BEN,Global,27810.270409875753,31951.18341064453,30675.84652483942,21409.76864072276,7904.664388906935,23605.836887143796,0.8290162519618177,NA,9.348675886091469,0.1931556446741216,59836.216548166376,-83882.73556990398,35789.697526428776,35789.697526428776,Sellers
COD,Global,8354.02768067918,1992.7722473144531,9171.259344304224,5865.193341319073,845.9994247201226,6239.698432507647,0.4607670363826514,NA,9.348675886091469,0.1931556446741216,23267.305572852234,-24414.078395446566,22120.532750257902,22120.532750257902,Sellers
TLS,Global,10355.191058771929,14267.487884521484,12141.254816064713,39107.95037943975,766495.1920220382,43881.53793185206,53.229122064823756,NA,9.348675886091469,0.1931556446741216,268800.227719719,483427.4764177977,1021027.9318572357,483427.4764177977,Buyers
GTM,Global,58458.00306411298,35848.14682006836,72156.07632904337,50285.48400951119,16304.867781035802,62015.05024978376,1.2273809622019933,NA,9.348675886091469,0.1931556446741216,76402.23181437881,-95945.51085341137,56858.95277534626,56858.95277534626,Sellers
VCT,Global,13398.15645557021,24542.486755371094,14984.929007008788,16234.224463172914,58615.80476709114,18153.406578176444,19.04579439076457,NA,9.348675886091469,0.1931556446741216,26513.480593990873,7559.8374177291735,60586.79860571092,7559.8374177291735,Buyers
FJI,Global,844047.1032499239,837648.271270752,978305.4025193959,598844.9892678809,274691.2829927034,691632.86750889,0.8154028017579957,NA,9.348675886091469,0.1931556446741216,2292315.090202577,-2855272.0784806255,1729358.1019245284,1729358.1019245284,Sellers
WSM,Global,79186.69901668148,141308.59893798828,101851.3666197522,59402.88293177052,29918.805428349468,76383.3989512364,3.572374195470121,NA,9.348675886091469,0.1931556446741216,184952.48436787564,-296342.2778775145,73562.69085823683,73562.69085823683,Sellers
LBR,Global,164261.00110868717,153691.9683227539,181148.11424245336,124221.67792468778,36143.07343914913,137057.0208827728,0.4225151270798717,NA,9.348675886091469,0.1931556446741216,374314.6551456781,-491863.55002928287,256765.7602620733,256765.7602620733,Sellers
GLP,Global,65460.46752707491,84105.319091796875,73658.85522556532,43617.662781426196,19425.12324815489,49267.28705645233,0.7589018901363673,NA,9.348675886091469,0.1931556446741216,204201.3020102504,-268881.4978538924,139521.1061666084,139521.1061666084,Sellers
GUF,Global,51003.795025102045,68680.35443115234,58010.49134863798,56923.3704232807,148008.27736513835,65303.18057211014,15.134870574019274,NA,9.348675886091469,0.1931556446741216,55340.19178085309,23987.73115313291,134668.1147148391,23987.73115313291,Buyers
PAK,Global,94332.83673095125,140382.14825439453,113215.34439291744,98496.23209505438,189523.72636461575,118173.14971402349,13.279187225092643,NA,9.348675886091469,0.1931556446741216,38922.2338446559,10219.34426556532,88063.81195487712,10219.34426556532,Buyers
PRK,Global,28613.299651550667,76717.81158447266,35207.616633940874,56877.92189167382,9096723.723929666,69245.00941693968,1878.0330481713193,NA,9.348675886091469,0.1931556446741216,264236.79236572393,8755769.11997947,9284242.704710918,8755769.11997947,Buyers
BRA,Global,1760835.0107757284,6192573.353210449,2098944.558021698,1537072.7899954782,4660742.180310537,1816321.2500298051,5.657611908437586,NA,9.348675886091469,0.1931556446741216,2091880.4776265998,-3623711.650526512,560049.3047266877,560049.3047266877,Sellers
LBY,Global,130764.6653871333,175655.57208251953,172480.2287487425,154448.38555341118,487931.86909290013,203130.57347247098,14.66872098830164,NA,9.348675886091469,0.1931556446741216,221411.42361142026,90864.87339896034,533687.7206218009,90864.87339896034,Buyers
PER,Global,510254.1292240309,443988.3487548828,579109.1401016458,388034.0237225227,211398.41222212889,437682.7294354149,0.7086649909314121,NA,9.348675886091469,0.1931556446741216,1142596.1530975047,-1375186.0896302587,910006.2165647508,910006.2165647508,Sellers
MEX,Global,1569302.2035785401,4381033.798217773,1823178.0176491952,1203577.119325553,2496029.2946199607,1394058.0582030115,4.077147339693629,NA,9.348675886091469,0.1931556446741216,3419045.276094671,-5304049.779692484,1534040.7724968581,1534040.7724968581,Sellers
LKA,Global,321619.46392623807,1496096.3809814453,375987.95609466266,246319.99405713507,997909.0659039681,288371.2563062419,5.841147881841826,NA,9.348675886091469,0.1931556446741216,703950.3382007543,-1202137.6532782316,205763.023123277,205763.023123277,Sellers
TZA,Global,161756.61445069328,172413.24645996094,173975.54914267678,120894.3398575238,81167.10874915302,129885.38321312056,0.8314298314864101,NA,9.348675886091469,0.1931556446741216,382008.1611400116,-473254.2988508195,290762.0234292037,290762.0234292037,Sellers
GRD,Global,8109.699045981928,10510.563842773438,9011.414575940276,13146.92485671274,485183.6546962598,14818.432451848004,114.01334462880628,NA,9.348675886091469,0.1931556446741216,47091.39146957669,427581.6993839097,521764.4823230631,427581.6993839097,Buyers
NCL,Global,821904.6289428093,1527055.6431884766,909487.2804490841,547581.1146064668,501604.9868102365,604104.8227834457,1.1745135356313259,NA,9.348675886091469,0.1931556446741216,2564561.623464032,-3590012.2798422724,1539110.967085792,1539110.967085792,Sellers
UMI,Global,1345838.0225278733,4193856.879638672,1509299.9904568715,818488.5556710328,1814466.8351113552,917380.8383316756,3.074745671105685,NA,9.348675886091469,0.1931556446741216,4930019.244347737,-7309409.288875054,2550629.1998204207,2550629.1998204207,Sellers
SLV,Global,53103.96235327552,72808.88818359375,63300.2323445171,41209.12454245884,33366.26333267385,48601.740939585645,1.1713464099663071,NA,9.348675886091469,0.1931556446741216,111200.98341095092,-150643.60826187083,71758.35856003102,71758.35856003102,Sellers
MMR,Global,123693.62645287595,330856.7479248047,153541.10303169844,203241.70573004973,44262680.56241503,262837.51815242245,1810.5523061981967,NA,9.348675886091469,0.1931556446741216,743669.210523407,43188154.603966825,44675493.02501363,43188154.603966825,Buyers
BGD,Global,18918.51596582095,36680.36975097656,23266.903243730812,44261.791128075674,74790834.5684968,57218.954193905825,6283.994763571919,NA,9.348675886091469,0.1931556446741216,236926.06538395162,74517228.13336186,74991080.26412977,74517228.13336186,Buyers
TGO,Global,2717.3187684857794,2231.87158203125,3064.4452380580697,6081.233786097914,89218.1391743389,6774.007182526661,36.61421767812378,NA,9.348675886091469,0.1931556446741216,31448.15120801152,55538.116384296125,118434.41880031917,55538.116384296125,Buyers
SPM,Global,3579.204518195515,13666.009521484375,4434.322725867194,9066.111807428097,2534881.4768072106,10765.118677860275,710.3229462941445,NA,9.348675886091469,0.1931556446741216,51295.31786406815,2469920.149421658,2572510.7851497945,2469920.149421658,Buyers
NGA,Global,69604.70853705572,223923.00610351562,76776.25558366628,86027.36942408513,486412.5200814758,95267.54182733617,41.349827374536794,NA,9.348675886091469,0.1931556446741216,153530.1338200294,108959.38015793075,416019.64779798954,108959.38015793075,Buyers
PRI,Global,103006.26483770543,316038.0739746094,117280.0796477023,75622.29604497516,188290.28567651598,86107.54330935201,3.8897830599889684,NA,9.348675886091469,0.1931556446741216,256003.8487180788,-383751.6370161722,128256.06041998541,128256.06041998541,Sellers
REU,Global,250511.6508408491,590115.18505859375,280321.9165237971,147416.03225624072,276583.8630335535,164742.207386528,2.221116588951265,NA,9.348675886091469,0.1931556446741216,963807.5234236118,-1277338.845448652,650276.2013985715,650276.2013985715,Sellers
MOZ,Global,324789.5714545057,1348208.8247070312,348469.2548346528,279820.15389482386,995654.5777943655,299984.89594937937,6.2915226246681435,NA,9.348675886091469,0.1931556446741216,420404.50955177617,-772958.756464442,67850.26263911033,67850.26263911033,Sellers
GUM,Global,133540.09593096495,393575.0751953125,164892.9716586375,90749.64038264971,206485.78483419202,111910.71341006471,3.069852385863011,NA,9.348675886091469,0.1931556446741216,400034.09993940353,-587123.390300524,212944.80957828305,212944.80957828305,Sellers
VEN,Global,225503.8960226659,578443.6848144531,247706.00196618776,220149.21435334868,537238.5805511173,241782.9224106699,7.292731281051369,NA,9.348675886091469,0.1931556446741216,50059.18339964186,-91264.28766297767,8854.07913630607,8854.07913630607,Sellers
TUV,Global,447558.1892474191,1819387.5068359375,579214.3623080567,295880.2244775976,1000622.4785822448,382457.7383282751,4.511798140945354,NA,9.348675886091469,0.1931556446741216,1417988.1316950615,-2236753.159948754,599223.1034413688,599223.1034413688,Sellers
MDV,Global,459771.1098911252,1141005.2797851562,559041.1725156052,418143.5912895,941320.6953697423,508459.5770160919,2.8009115045710145,NA,9.348675886091469,0.1931556446741216,389162.1793488373,-588846.7637642513,189477.59493342345,189477.59493342345,Sellers
MTQ,Global,31867.17084474022,106197.16577148438,35667.905867511545,25002.324095628417,59971.63050113636,28049.526043893344,5.932446683333214,NA,9.348675886091469,0.1931556446741216,64177.22726513492,-110402.76253548294,17951.691994786903,17951.691994786903,Sellers
KIR,Global,2229775.957907463,11032256.260253906,2584109.745455369,1545440.1182973436,6158236.088859163,1777008.4436158182,5.269906640236342,NA,9.348675886091469,0.1931556446741216,6397633.961751281,-11271654.133146025,1523613.7903565383,1523613.7903565383,Sellers
ASM,Global,257424.28373383923,944252.5944824219,337767.83012921014,156113.87491923082,449223.77155748685,204669.10414698886,3.7625472811117153,NA,9.348675886091469,0.1931556446741216,947118.1758951982,-1442146.9988201333,452089.3529702632,452089.3529702632,Sellers
BES,Global,5484.166147876148,10143.3583984375,5997.755437687123,10870.684645709323,130877.21475262147,11763.317957683099,35.25461739111023,NA,9.348675886091469,0.1931556446741216,50356.81559067865,70377.04076350533,171090.6719448626,70377.04076350533,Buyers
GNQ,Global,201189.0207990368,538104.1513671875,215202.68483155535,149280.06146204803,330191.5608152145,158945.57737885916,2.4413223741482497,NA,9.348675886091469,0.1931556446741216,485280.03642580955,-693192.6269777825,277367.4458738366,277367.4458738366,Sellers
COM,Global,129525.84012760996,445845.9013671875,138805.49271887663,85452.25345936093,241821.735960202,91526.69171171723,3.953624699475551,NA,9.348675886091469,0.1931556446741216,412029.67689902213,-616053.8423060076,208005.51149203663,208005.51149203663,Sellers
SYC,Global,834279.5319273059,3488136.2353515625,912189.1304415971,597631.5463746659,2140092.5498778126,653617.9702792137,4.603929982582109,NA,9.348675886091469,0.1931556446741216,2212345.3160280874,-3560389.0015018373,864301.6305543375,864301.6305543375,Sellers
GIN,Global,31010.938176299296,108252.25537109375,33473.66727864844,46342.18256745401,1823782.0471595947,49826.14975938495,210.83329649691646,NA,9.348675886091469,0.1931556446741216,143326.83474336314,1572202.9570451379,1858856.626531864,1572202.9570451379,Buyers
FRA,Global,371825.5224092699,1736174.9340820312,416012.3554300408,373283.68770678533,1750140.6177989172,417629.9784930169,9.577572406010512,NA,9.348675886091469,0.1931556446741216,13631.91475481815,333.7689620678284,27597.598471704172,333.7689620678284,Buyers
