iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Global,1020659.4066648368,302137.151437575,1216009.8066141482,581143.5331628736,107678.55656825461,699915.9561855355,0.31372123689908016,NA,0.7559602958162251,0.00406672163305799,332256.5497484707,-526715.144617791,137797.95487915032,137797.95487915032,Sellers
ATF,Global,123440.22136629811,21453.734873875976,143518.0762990765,144282.48223599166,44134.579162925664,167795.97346892644,1.3042654959219093,NA,0.7559602958162251,0.00406672163305799,15755.921692532469,6924.922596517219,38436.76598158215,6924.922596517219,Buyers
HMD,Global,75175.21767856629,1365.6582166617736,88541.86849254872,0,0,0,NA,0.21762127923238642,0.7559602958162251,0.00406672163305799,56829.47979433809,-58195.138010999864,55463.82157767632,55463.82157767632,Doesn't participate
CAN,Global,1333768.1850573726,145066.50443925336,1696550.5846013483,792553.0542632568,4039.5796731058435,1015517.4933715244,0.028060630620455933,NA,0.7559602958162251,0.00406672163305799,409137.1503753367,-550164.0751414842,268110.2256091892,268110.2256091892,Sellers
ARG,Global,31594.79336736915,5768.259641371667,37578.091543009825,159136.9332598831,55860258.73087011,188788.6404028609,783.6037295961216,NA,0.7559602958162251,0.00406672163305799,96416.79380217922,55758073.67742656,55950907.26503092,55758073.67742656,Buyers
IRL,Global,34321.56194195267,2745.725759163499,40409.98779655663,61521.318836112,94954.19575208877,71883.42243918232,7.943098554505094,NA,0.7559602958162251,0.00406672163305799,20561.936267838093,71646.53372508718,112770.40626076335,71646.53372508718,Buyers
RUS,Global,548125.5346953333,163933.7521474585,686919.0585893649,979692.1904217136,696318.7957902561,1241679.3067612166,1.903196595845494,NA,0.7559602958162251,0.00406672163305799,326247.2567273335,206137.78691546415,858632.3003701312,206137.78691546415,Buyers
PCN,Global,312518.20200648706,26490.058952838182,409429.93810549856,76289.87341437225,589.8882894979197,99968.75970260894,0.018989712996368393,NA,0.7559602958162251,0.00406672163305799,178579.23716266753,-204479.4078260078,152679.06649932728,152679.06649932728,Sellers
PYF,Global,402802.69844199694,9123.64182883501,525317.8107742289,732298.6270485484,488644.0473592713,902380.8089937154,1.617707731889007,NA,0.7559602958162251,0.00406672163305799,249085.83965965046,230434.56587078585,728606.2451900868,230434.56587078585,Buyers
SJM,Global,49976.39110412881,8661.6704028993845,62219.040487840706,42665.89346520419,4714.4851098144645,53192.972184939936,0.4219494638388484,NA,0.7559602958162251,0.00406672163305799,5526.445957685268,-9473.631250770188,1579.2606646003478,1579.2606646003478,Sellers
GRL,Global,32454.390606813784,6692.245129592717,38881.168601304584,207455.39055630268,1479354.7538779052,253540.88887898793,19.4122336379108,NA,0.7559602958162251,0.00406672163305799,132293.80768995083,1340368.7010583617,1604956.3164382633,1340368.7010583617,Buyers
TKL,Global,188995.8368034541,2903.883745968342,240340.76074665462,52868.105650824604,55.072932179236474,67170.10524997117,0.0023165843211673,NA,0.7559602958162251,0.00406672163305799,102907.15991093335,-105755.97072472246,100058.34909714424,100058.34909714424,Sellers
ISL,Global,98059.97393079943,5813.361156404018,118976.18601443357,107016.54571241088,18522.533434332916,129754.15221046151,2.076504786873444,NA,0.7559602958162251,0.00406672163305799,6770.812653526245,5938.359624402652,19479.984931455143,5938.359624402652,Buyers
ZAF,Global,824290.7474524381,59017.16766619682,925727.7299543042,233844.10386644496,440.35569820756524,270949.2231057403,0.0035047084547897176,NA,0.7559602958162251,0.00406672163305799,446354.2193489647,-504931.03131695394,387777.40738097543,387777.40738097543,Sellers
NIU,Global,233236.0845600199,3340.5266466140747,284057.71785755106,54792.45373897059,93.69612663487554,66919.690285728,0.0026318548173460254,NA,0.7559602958162251,0.00406672163305799,134896.2999420017,-138143.1304619809,131649.4694220225,131649.4694220225,Sellers
WLF,Global,93716.40616099148,21154.700305223465,119724.5742689167,32774.69231135009,1053.2384828287495,41588.130465410635,0.06987636609477257,NA,0.7559602958162251,0.00406672163305799,46069.51602932265,-66170.97785171737,25968.054206927936,25968.054206927936,Sellers
NAM,Global,237168.5869774892,8495.629935264587,282371.6310855787,89304.59561032389,352.1298924878986,104845.04530195073,0.005630074254097829,NA,0.7559602958162251,0.00406672163305799,111779.30665449005,-119922.80669726674,103635.80661171336,103635.80661171336,Sellers
GEO,Global,1464.921431150231,2.7752718925476074,2281.3015383986713,3064.56398362328,121856.24248774943,4868.987020538843,77.31354625029311,NA,0.7559602958162251,0.00406672163305799,1209.2662571677474,120644.20095868914,123062.73347302464,120644.20095868914,Buyers
BMU,Global,309732.2893118037,7829.784126281738,346040.6401373572,69802.35507863472,853.2237846442601,77938.75782905264,0.016461142951107694,NA,0.7559602958162251,0.00406672163305799,181377.50405807386,-188354.06439971132,174400.9437164364,174400.9437164364,Sellers
MNP,Global,168011.06212880672,3772.6639552116394,186276.7102984596,128181.62228999687,767.1353746774487,141551.09134956598,0.008221153906787789,NA,0.7559602958162251,0.00406672163305799,30109.475122741238,-33115.003703275426,27103.946542207046,27103.946542207046,Sellers
TWN,Global,44332.4027142156,2101.309700012207,49526.34982330924,63318.10722107867,69266.10364754347,70597.36338856338,6.2673946036056085,NA,0.7559602958162251,0.00406672163305799,14352.43879528765,52812.35515224361,81517.23274281892,52812.35515224361,Buyers
SHN,Global,1213189.4486871595,138081.96370506287,1351040.6966319913,284752.4706973588,2709.606831168015,315041.3747908541,0.014113181014042553,NA,0.7559602958162251,0.00406672163305799,701861.4925278919,-837233.8494017867,566489.1356539971,566489.1356539971,Sellers
CHL,Global,334249.06160888984,17956.734615325928,446793.72233621636,202793.10527185458,4320.57039498882,271370.64240368106,0.035677308831163816,NA,0.7559602958162251,0.00406672163305799,99375.48363934994,-113011.64785968704,85739.31941901284,85739.31941901284,Sellers
