iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
SHN,Global,1219982.1245946963,143864.53951072693,1358716.9338205345,379669.9609298118,8865.968764873014,419134.2516513914,0.10116828817491415,NA,1.8805408841843982,0.32207877560821396,1580241.3792492666,-1715239.9499951205,1445242.8085034126,1445242.8085034126,Sellers
CHL,Global,382346.0816152627,91134.84923934937,503359.00822797575,384442.10192391346,95179.15107016273,505962.65961345285,1.9296102269043283,NA,1.8805408841843982,0.32207877560821396,3941.651884498516,102.64994631484524,7985.953715311873,102.64994631484524,Buyers
BHS,Global,227813.134428115,9998.641687393188,277295.29842241795,135930.72034375012,1837.5393038317436,163780.90574039126,0.019115978566173045,NA,1.8805408841843982,0.32207877560821396,172788.63622320857,-180949.73860677,164627.53383964713,164627.53383964713,Sellers
JAM,Global,169722.18827202346,27454.159682273865,191944.55210213366,61577.026079074305,760.352693665294,69421.82487515749,0.019687017783058418,NA,1.8805408841843982,0.32207877560821396,203371.39893059374,-230065.2059192023,176677.59194198519,176677.59194198519,Sellers
AIA,Global,57896.77814238075,1591.1785192489624,69394.10023539259,21892.538059138806,239.68513353342917,26519.22312357652,0.01665964807061422,NA,1.8805408841843982,0.32207877560821396,67707.44548052714,-69058.93886624266,66355.95209481161,66355.95209481161,Sellers
CRI,Global,355609.5852694736,80613.949051857,412301.1793818781,135390.7623472021,1457.6222373275605,154190.99334575477,0.019988404587646735,NA,1.8805408841843982,0.32207877560821396,414130.4999722959,-493286.8267868253,334974.17315776646,334974.17315776646,Sellers
TCA,Global,48354.28424750721,5197.58731174469,62311.56712641266,19536.51057132306,229.41079034462823,25148.216459174742,0.015296390316556885,NA,1.8805408841843982,0.32207877560821396,54193.00158923722,-59161.17811063728,49224.825067837155,49224.825067837155,Sellers
CYM,Global,88798.30546558768,4661.409663200378,107635.82052165201,26148.16867361286,274.7624135716728,30744.76928305163,0.014274236914458676,NA,1.8805408841843982,0.32207877560821396,117816.14363705381,-122202.79088668252,113429.49638742511,113429.49638742511,Sellers
ATG,Global,67926.48769646337,4549.773719787598,78662.45326122027,26271.812878127046,290.255885873213,30557.603467717516,0.013810896358718313,NA,1.8805408841843982,0.32207877560821396,78333.31901328778,-82592.83684720217,74073.80117937339,74073.80117937339,Sellers
DOM,Global,178999.5319553114,188193.87184619904,209858.28724193008,50186.25971549797,22396.544375012138,61036.33389313077,0.9682141181154598,NA,1.8805408841843982,0.32207877560821396,242238.62487254437,-408035.9523437313,76441.29740135747,76441.29740135747,Sellers
COG,Global,10913.715818272747,1385.0984649658203,12244.533205329279,6204.063977986129,390.6793137750777,6782.710387867786,0.17377735363813568,NA,1.8805408841843982,0.32207877560821396,8856.692835933274,-9851.111987124017,7862.273684742531,7862.273684742531,Sellers
GAB,Global,5783.893660493485,4938.340114593506,6125.870059660736,50317.90181349818,123319.36344130132,54430.94430567948,3.222770850019801,NA,1.8805408841843982,0.32207877560821396,83748.02306832666,34633.00025838116,202129.04639503447,34633.00025838116,Buyers
HTI,Global,63379.48903875466,12779.465953826904,73395.53249528515,23510.444599614395,257.0857367822942,26246.16605594939,0.013307259383296436,NA,1.8805408841843982,0.32207877560821396,74975.36808116791,-87497.74829821252,62452.9878641233,62452.9878641233,Sellers
AUS,Global,2354525.7077183085,623108.8028564453,2667423.6046327804,1043719.246497549,100490.14884812779,1177527.4752894456,0.16140435312155296,NA,1.8805408841843982,0.32207877560821396,2465025.1415787092,-2987643.7955870265,1942406.4875703917,1942406.4875703917,Sellers
USA,Global,578803.9742284216,789653.1427679062,675509.5007008645,1661687.5556669012,3333554.391447452,1910237.6021146455,2.9107346105270704,NA,1.8805408841843982,0.32207877560821396,2036406.847707086,507494.4009724597,4580308.096386632,507494.4009724597,Buyers
HND,Global,89159.13006925287,26550.410982131958,105645.20588971442,46570.46918571804,1523.306008646464,55878.281680240936,0.0941026190026999,NA,1.8805408841843982,0.32207877560821396,80089.7179941521,-105116.82296763759,55062.613020666606,55062.613020666606,Sellers
CUW,Global,19054.700524581676,4536.595888137817,20951.30745912853,8515.042912021676,109.22345890940292,9335.059391454535,0.01716936881571969,NA,1.8805408841843982,0.32207877560821396,19820.257045724407,-24247.62947495282,15392.884616495992,15392.884616495992,Sellers
CUB,Global,139738.02670747854,48005.59945487976,174997.27528959082,77971.5724082366,12953.01273465716,98871.58850865962,0.20507127117657317,NA,1.8805408841843982,0.32207877560821396,116154.34258083164,-151206.92930105425,81101.75586060903,81101.75586060903,Sellers
GBR,Global,9774.535490332673,3475.7293968200684,11543.887668846824,167459.07515931144,83715044.69253309,197495.1951178821,1706.820566735354,NA,1.8805408841843982,0.32207877560821396,296532.2236513112,83415036.73948497,84008101.18678758,83415036.73948497,Buyers
TON,Global,408934.6727028978,65804.30285453796,474475.6808889568,143026.6964222581,2326.6690267095246,161861.11397154475,0.01882752801918121,NA,1.8805408841843982,0.32207877560821396,500050.8208264782,-563528.4546543066,436573.18699864973,436573.18699864973,Sellers
GUY,Global,60503.42600763714,10488.786947250366,69870.78039486002,33588.15813826654,670.4774618425597,38705.846763711306,0.02891475561134498,NA,1.8805408841843982,0.32207877560821396,50615.26163712612,-60433.571122533926,40796.95215171831,40796.95215171831,Sellers
BRB,Global,117013.0170486387,12255.836513519287,131782.81852805446,45496.20503068868,902.3335849012469,51017.83977522649,0.023903760103865995,NA,1.8805408841843982,0.32207877560821396,134490.28890628513,-145843.79183490318,123136.7859776671,123136.7859776671,Sellers
ABW,Global,13529.865063220479,3327.8504066467285,14914.81264667199,7682.714665174498,143.76097163652832,8452.163026276638,0.02098794250558295,NA,1.8805408841843982,0.32207877560821396,10995.805379500545,-14179.894814510746,7811.7159444903455,7811.7159444903455,Sellers
BLZ,Global,7006.445836806401,4554.187786102295,8818.930115120478,8160.673293888101,9561.265951660576,10207.430696670717,4.338034184542763,NA,1.8805408841843982,0.32207877560821396,2170.571922690331,2836.5062428679503,7177.6500882486125,2836.5062428679503,Buyers
VGB,Global,44677.95215367781,5850.601016998291,54769.21767991721,17309.252774706318,442.7529372998133,21209.769097325217,0.028783586598720295,NA,1.8805408841843982,0.32207877560821396,51467.95812910805,-56875.80620880653,46060.110049409566,46060.110049409566,Sellers
ROU,Global,2898.9105188375142,1863.0210723876953,4452.942490943764,7109.307442822704,34875.437707448895,10156.765243534712,12.06227114110662,NA,1.8805408841843982,0.32207877560821396,7917.823554198379,25094.59308086282,40930.24018925958,25094.59308086282,Buyers
COK,Global,1315995.3261654305,127382.64678192139,1633550.275511432,422043.99282365217,21621.661004651723,523935.4353077578,0.0648341547294339,NA,1.8805408841843982,0.32207877560821396,1681112.0308203695,-1786873.016597639,1575351.0450431,1575351.0450431,Sellers
BGR,Global,4207.5022470747535,121.01182174682617,6753.038488163049,5804.3016137949135,13589.334620761872,9217.918999417812,24.502403671797136,NA,1.8805408841843982,0.32207877560821396,3002.846492957017,10465.47630605803,16471.169291972063,10465.47630605803,Buyers
TTO,Global,26448.110185870635,12816.310317993164,30184.099058182914,17255.91498742982,5078.755381220347,19648.923946691542,0.57596350027963406,NA,1.8805408841843982,0.32207877560821396,17286.298886071472,-25023.85382284429,9548.743949298656,9548.743949298656,Sellers
EGY,Global,61161.518078964844,29621.003219604492,78246.62502411428,53631.96106027758,20879.10632750652,68865.83252647049,0.8627531129878245,NA,1.8805408841843982,0.32207877560821396,14159.639813438991,-22901.536705536964,5417.74292134102,5417.74292134102,Sellers
IDN,Global,885966.3488628608,135365.30333709717,1086600.3425371116,1346581.1513263644,5744239.036758917,1629649.625514008,16.128338941182296,NA,1.8805408841843982,0.32207877560821396,866204.9678931389,4742668.765528682,6475078.701314959,4742668.765528682,Buyers
SUR,Global,47061.78345284004,14398.737159729004,54800.52455130028,29976.8144372506,2130.7684659233832,34733.6899831945,0.1021418199362937,NA,1.8805408841843982,0.32207877560821396,32128.98273883962,-44396.95143264524,19861.014045033997,19861.014045033997,Sellers
AGO,Global,181917.3800917145,65591.785987854,198590.87980466711,117194.70042641796,20676.419585483614,126947.37857697623,0.31261598380148314,NA,1.8805408841843982,0.32207877560821396,121713.64524456034,-166629.0116469307,76798.27884218995,76798.27884218995,Sellers
URY,Global,31126.08129563246,12212.745567321777,37154.94764699152,27811.052102084617,7545.546048262553,33273.29520693586,1.227215196029062,NA,1.8805408841843982,0.32207877560821396,6234.047930731551,-10901.247449790775,1566.8484116723266,1566.8484116723266,Sellers
SOM,Global,478059.687757731,80851.75982666016,529149.4103974921,192509.50154639705,13948.13680347547,209667.68613468116,0.09344853558502854,NA,1.8805408841843982,0.32207877560821396,536988.7996568815,-603892.4226800662,470085.17663369677,470085.17663369677,Sellers
COL,Global,480240.70153194916,260327.812789917,542405.6423732693,172989.47106734602,41055.10633135045,191417.99578831703,0.33768427298364906,NA,1.8805408841843982,0.32207877560821396,577798.5006046492,-797071.2070632158,358525.79414608266,358525.79414608266,Sellers
MUS,Global,1214366.0879891631,416003.54245758057,1372699.8158381113,451121.2083819194,54677.52556362164,511560.93362148,0.3002223943349379,NA,1.8805408841843982,0.32207877560821396,1435313.2007458205,-1796639.2176397794,1073987.1838518616,1073987.1838518616,Sellers
NFK,Global,244680.8038852286,51928.263595581055,274230.6281428462,57737.36888011377,3543.502889285022,64696.53210082385,0.0758942847224773,NA,1.8805408841843982,0.32207877560821396,351554.77255698724,-399939.53326328326,303170.0118506912,303170.0118506912,Sellers
SLE,Global,84005.68446203288,10017.505424499512,94821.89824190956,40467.81986769363,2553.8274650051676,45911.156776345466,0.08268337938786746,NA,1.8805408841843982,0.32207877560821396,81874.73437973934,-89338.41233923368,74411.05642024499,74411.05642024499,Sellers
CXR,Global,183832.10117065115,34420.24887084961,204984.31591682532,82082.71799400102,10571.594836563068,91550.04563789658,0.16712857092889802,NA,1.8805408841843982,0.32207877560821396,191343.87500423475,-215192.5290385213,167495.22096994822,167495.22096994822,Sellers
CCK,Global,342299.7861272535,65494.30990600586,388155.0695562728,110822.30129954874,13425.012850023428,125957.38936159686,0.14984853576040552,NA,1.8805408841843982,0.32207877560821396,435302.87398667255,-487372.171042655,383233.5769306901,383233.5769306901,Sellers
PRT,Global,181943.10560284226,207606.27262878418,206494.13547490365,348146.38903936266,639573.2077350359,394124.97430532344,3.273168194949486,NA,1.8805408841843982,0.32207877560821396,312552.0695880642,119414.86551818752,744519.004694316,119414.86551818752,Buyers
PAN,Global,107785.35441924894,97407.51951599121,133412.43737890414,70982.43763183328,42614.06470773709,88595.522529898,1.0442751342821242,NA,1.8805408841843982,0.32207877560821396,69209.38967597147,-124002.84448422558,14415.934867717348,14415.934867717348,Sellers
IND,Global,55617.56429398646,26533.100967407227,66475.40541241682,521733.5232676122,2756323.8223056174,622687.1007590687,9.335053558121055,NA,1.8805408841843982,0.32207877560821396,876550.1176207209,1853240.6037174892,3606340.838958931,1853240.6037174892,Buyers
VUT,Global,359893.00705451646,152057.05296325684,409442.14742416487,148877.96585553323,27182.771891674467,170078.38199915286,0.2399473187963572,NA,1.8805408841843982,0.32207877560821396,396822.41215254314,-521696.69322412554,271948.1310809608,271948.1310809608,Sellers
KEN,Global,65711.63577795016,15018.290283203125,70642.7095253656,27117.7172014556,2913.271172512806,29061.01130536149,0.13129193850182794,NA,1.8805408841843982,0.32207877560821396,72577.44176398175,-84682.46087467208,60472.42265329143,60472.42265329143,Sellers
NIC,Global,68703.18924919306,32023.2734375,81196.59376593385,47913.274495521546,12805.265446183785,57110.06480165159,0.412515596312471,NA,1.8805408841843982,0.32207877560821396,39096.2846729877,-58314.29266430391,19878.276681671483,19878.276681671483,Sellers
JPN,Global,676926.3742550978,510721.6831359863,735050.6235363845,846782.9871962098,1140235.9100211058,919078.8035929723,4.913915343225422,NA,1.8805408841843982,0.32207877560821396,319422.3050848459,310091.9218002735,948936.5319699654,310091.9218002735,Buyers
ESP,Global,35680.77693075542,13228.045867919922,40216.70935436223,217626.56266945603,1476801.416901812,255067.003493023,12.210135948367556,NA,1.8805408841843982,0.32207877560821396,342156.48878668115,1121416.882247211,1805729.8598205731,1121416.882247211,Buyers
BEN,Global,25064.128629142648,11126.265441894531,27613.958165177868,10899.518580731587,2271.185575853373,11957.860963009203,0.32574334152770273,NA,1.8805408841843982,0.32207877560821396,26637.128304566148,-35492.20817060731,17782.048438524987,17782.048438524987,Sellers
COD,Global,8354.02768067918,1992.7722473144531,9171.259344304224,2985.9166101260744,410.1625066381381,3154.0488812258645,0.13928047749206612,NA,1.8805408841843982,0.32207877560821396,10094.952339017995,-11677.56207969431,8512.34259834168,8512.34259834168,Sellers
TLS,Global,7745.71925602601,2227.8931579589844,9108.1429994299815,19909.502011351145,179708.91119699262,22481.589174643108,19.48981933534726,NA,1.8805408841843982,0.32207877560821396,22874.490777726067,154606.52726130758,200355.50881675968,154606.52726130758,Buyers
GTM,Global,56160.16156883337,24926.16146850586,69166.43082545864,25599.88276847842,5606.4050468961095,31280.244791475816,0.26218157199069547,NA,1.8805408841843982,0.32207877560821396,57469.85371614122,-76789.61013775096,38150.097294531464,38150.097294531464,Sellers
VCT,Global,5377.740789427411,1118.2318725585938,5991.751921143212,8264.69609034257,6985.433396294121,9253.827340641257,3.1244635577927533,NA,1.8805408841843982,0.32207877560821396,5429.037474183828,438.16404955169946,11296.238997919354,438.16404955169946,Buyers
FJI,Global,754483.9166157555,453134.0920715332,872757.5312261557,304866.5399909212,102369.28417494212,349571.9615261335,0.44709494816656326,NA,1.8805408841843982,0.32207877560821396,845523.8589827355,-1196288.6668793266,494759.05108614446,494759.05108614446,Sellers
WSM,Global,53633.9013632604,14119.946105957031,68864.92287867969,30241.467674355903,6763.148169410873,38982.707909072364,0.2642740606433378,NA,1.8805408841843982,0.32207877560821396,43990.42793255736,-51347.22586910352,36633.6299960112,36633.6299960112,Sellers
LBR,Global,144481.80418245078,45540.379943847656,159644.89246001004,63240.12694347742,15619.199234200323,69844.83977833227,0.28646140874331,NA,1.8805408841843982,0.32207877560821396,152778.29554760244,-182699.47625724977,122857.1148379551,122857.1148379551,Sellers
GLP,Global,52155.93918893854,28651.702392578125,58854.12048789906,22205.355597816975,5649.465422539736,25168.00720794053,0.4764890718826001,NA,1.8805408841843982,0.32207877560821396,56323.29694828647,-79325.53391832486,33321.059978248086,33321.059978248086,Sellers
GUF,Global,40298.24670717576,29668.420837402344,45793.13714704166,28979.17039730654,15598.80998933926,32838.6701521675,0.8346404177528538,NA,1.8805408841843982,0.32207877560821396,21285.98577191213,-35355.596619975215,7216.374923849044,7216.374923849044,Sellers
PAK,Global,80086.34030973673,36094.49981689453,96172.24156534798,50143.536339300415,17693.797451984075,60086.15506665686,0.4181557297134665,NA,1.8805408841843982,0.32207877560821396,56308.66705352441,-74709.36941843487,37907.96468861395,37907.96468861395,Sellers
PRK,Global,19009.06265750856,9589.048889160156,23466.841842583286,28956.032963033944,80428.52349634736,35633.264826066494,10.82682011799657,NA,1.8805408841843982,0.32207877560821396,18705.68433330866,52133.79027387855,89545.15894049586,52133.79027387855,Buyers
BRA,Global,386623.7465193482,540294.5275268555,442055.0429650744,779133.7255613878,1512678.387568497,910680.7444252343,3.022039733683082,NA,1.8805408841843982,0.32207877560821396,738131.0630389169,234252.79700272472,1710514.9230805584,234252.79700272472,Buyers
LBY,Global,107184.21510830118,84901.3491821289,141583.9446086036,78628.26900900932,49180.059989795715,104188.91234647001,0.9355925171639238,NA,1.8805408841843982,0.32207877560821396,53700.62412628433,-89421.91331861753,17979.33493395114,17979.33493395114,Sellers
PER,Global,484630.42549127,300461.14709472656,549741.931074598,197544.5938951025,95047.04780823931,221141.45702546844,0.5456072996405514,NA,1.8805408841843982,0.32207877560821396,539876.6435866702,-745290.7428731574,334462.5443001829,334462.5443001829,Sellers
MEX,Global,619089.013282673,762455.1507568359,713328.4169684385,480087.97722377104,524996.3630527309,551806.7424776832,1.538430734717096,NA,1.8805408841843982,0.32207877560821396,261397.13125275486,-498855.91895685985,23938.343548649806,23938.343548649806,Sellers
LKA,Global,59800.91656715324,35521.74426269531,70148.54841126122,125399.26970181424,332868.2699174903,147041.8538712291,5.252867544307193,NA,1.8805408841843982,0.32207877560821396,123360.38500489578,173986.1406498992,420706.9106596908,173986.1406498992,Buyers
TZA,Global,141999.50559911525,100765.48132324219,152701.33879047394,61546.20938201214,37167.08115517574,66159.44771517931,0.6857647786525178,NA,1.8805408841843982,0.32207877560821396,151295.7128036604,-214894.11297172683,87697.31263559396,87697.31263559396,Sellers
GRD,Global,5407.547032727584,3015.2288818359375,6009.535098824759,6692.979927053757,6580.812929484837,7437.550475368911,2.773839119402641,NA,1.8805408841843982,0.32207877560821396,2417.3091116558508,1148.2749359930485,5982.89315930475,1148.2749359930485,Buyers
NCL,Global,673295.8230006929,681496.7740478516,743173.8009691688,278768.5674360194,226876.45846340992,308096.7970839856,0.9157455567703238,NA,1.8805408841843982,0.32207877560821396,741924.6340144351,-1196544.9495988768,287304.31842999347,287304.31842999347,Sellers
UMI,Global,196669.97809973278,304784.9343261719,220045.18496663318,416685.0828870713,763090.6622173435,467805.15565516625,2.2522271671891163,NA,1.8805408841843982,0.32207877560821396,413747.3996907046,44558.32820046699,872053.1275818762,44558.32820046699,Buyers
SLV,Global,48280.736813752046,41967.43017578125,57290.69724569234,20979.190676160862,14849.405099486657,24614.964301869273,0.7920231548847955,NA,1.8805408841843982,0.32207877560821396,51341.673713186865,-78459.69878948145,24223.64863689227,24223.64863689227,Sellers
MMR,Global,40880.888988217164,51366.58337402344,50085.45094560752,103468.50473529803,210551.34266427803,127087.85149012809,3.7619689522274364,NA,1.8805408841843982,0.32207877560821396,117698.57025600882,41486.18903424576,276883.32954626344,41486.18903424576,Buyers
BGD,Global,9506.019126208314,11573.626586914062,11642.03469400707,22533.275483383975,84049.45969057258,27597.52089517563,13.58382552593636,NA,1.8805408841843982,0.32207877560821396,24498.28818841994,47977.54491523857,96974.12129207846,47977.54491523857,Buyers
TGO,Global,2717.3187684857794,2231.87158203125,3064.4452380580697,3095.9008365589384,11163.499757862239,3482.5962937590302,23.592317040502294,NA,1.8805408841843982,0.32207877560821396,711.9390570306565,8219.689118800332,9643.567232861646,8219.689118800332,Buyers
SPM,Global,1786.1710946666155,2086.928466796875,2207.851480395312,4615.475101963394,229372.4365252371,5600.9766260922615,208.15647031052865,NA,1.8805408841843982,0.32207877560821396,5320.621859508346,221964.8861989319,232606.12991794856,221964.8861989319,Buyers
NGA,Global,27973.552137012233,41949.141357421875,30712.130776922146,43795.75170680697,73760.49804173857,48158.12324723368,2.0965917383965764,NA,1.8805408841843982,0.32207877560821396,29754.2931687238,2057.0635155928903,61565.64985304049,2057.0635155928903,Buyers
PRI,Global,15388.687492960546,23482.033447265625,17559.831066026873,38498.62344107826,72004.91331551966,43848.999086882286,2.2164278511267836,NA,1.8805408841843982,0.32207877560821396,43459.1793813181,5063.700486935937,91982.05924957214,5063.700486935937,Buyers
REU,Global,76767.53796907177,131418.38671875,85730.4963452843,75048.16187590438,128212.8948157016,83826.50868519588,1.8643343453399555,NA,1.8805408841843982,0.32207877560821396,3233.3570384905192,-6438.848941538921,27.865135442116298,27.865135442116298,Sellers
MOZ,Global,13063.250367975936,21600.642578125,14071.490087970962,142453.89652827394,372472.3043818902,152450.0417141479,3.3911731973630626,NA,1.8805408841843982,0.32207877560821396,243324.40013547742,107547.2616682878,594196.0619392426,107547.2616682878,Buyers
GUM,Global,17068.654875737335,29871.5009765625,20981.5497589391,46199.816922076214,90330.29104401985,56915.11746679953,2.209773464999821,NA,1.8805408841843982,0.32207877560821396,54782.3412319411,5676.448835516247,115241.13129939845,5676.448835516247,Buyers
VEN,Global,71149.94460304124,119295.20971679688,77677.21052551482,105848.67563405402,188430.84831723312,115717.6455698896,2.068045119847221,NA,1.8805408841843982,0.32207877560821396,65252.382333137386,3883.256267298857,134388.02093357363,3883.256267298857,Buyers
TUV,Global,38191.59657961335,64214.40478515625,48715.35019408467,150629.93246132243,394517.9497918701,193896.62268290386,3.801574734022524,NA,1.8805408841843982,0.32207877560821396,211444.88757521153,118858.6574315023,541748.4325819253,118858.6574315023,Buyers
MDV,Global,41183.459374226586,71387.06629124212,50139.97753202607,212873.10102010908,434202.7633824037,259671.98432833035,2.3159929592533497,NA,1.8805408841843982,0.32207877560821396,322869.3905060504,39946.30658511119,685685.0875972119,39946.30658511119,Buyers
MTQ,Global,5279.406256886055,8442.485107421875,5946.102628395528,12728.455903229013,23945.948206457644,14309.238197590023,2.283407405265576,NA,1.8805408841843982,0.32207877560821396,14008.242408267264,1495.220690768505,29511.705507303035,1495.220690768505,Buyers
KIR,Global,5164.477285896522,8451.2392578125,6148.66083081726,786769.5147695568,2718194.3406741438,895526.4530337491,3.988704096729272,NA,1.8805408841843982,0.32207877560821396,1469840.2282725023,1239902.873143829,4179583.3296888336,1239902.873143829,Buyers
ASM,Global,4491.407788864228,7984.643310546875,6009.079939890722,79476.15450433569,195293.14673646173,104083.88477665685,2.9412688504243842,NA,1.8805408841843982,0.32207877560821396,141011.88188865586,46296.621537258994,328320.38531457074,46296.621537258994,Buyers
BES,Global,2732.6736908479447,4747.0751953125,2995.875960571606,4217.414753278162,7658.979691258578,4615.729110724826,1.961220423970687,NA,1.8805408841843982,0.32207877560821396,2792.116270327403,119.78822561867491,5704.020766273481,119.78822561867491,Buyers
GNQ,Global,5773.117422061485,10376.291015625,6143.076624002919,75997.12219886082,158857.7461274544,81081.35136295378,2.2546006898960234,NA,1.8805408841843982,0.32207877560821396,132059.1120339316,16422.343077897793,280540.567145761,16422.343077897793,Buyers
COM,Global,2828.41013516146,5104.16455078125,3018.524151399895,43502.96539749283,101641.64635727987,46617.949709241184,2.789381768467737,NA,1.8805408841843982,0.32207877560821396,76490.1641168318,20047.317689666816,173027.64592333042,20047.317689666816,Buyers
SYC,Global,0,0,0,302796.3081289272,939063.3020058774,332433.07220806036,3.6323282210960897,NA,1.8805408841843982,0.32207877560821396,569420.8370165442,369642.4649893332,1508484.1390224216,369642.4649893332,Buyers
GIN,Global,0,0,0,23592.38385252204,62262.07934894623,25507.162622420376,3.173020121055598,NA,1.8805408841843982,0.32207877560821396,44366.44239003952,17895.63695890671,106628.52173898576,17895.63695890671,Buyers
