iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Global,2036123.1719840385,2027868.559274489,2388967.660416332,1286885.827044285,550693.6334834432,1522378.5414821047,1.0790844347189563,NA,5.0673146673084375,0.40304685516535665,3796621.387308445,-5273796.3130994905,2319446.461517399,2319446.461517399,Sellers
ATF,Global,618783.754713921,1442848.9574080557,714976.7077690441,391756.8314992951,548504.022761792,458678.1813498884,2.850061132163417,NA,5.0673146673084375,0.40304685516535665,1150416.8578793802,-2044761.792525644,256071.9232331165,256071.9232331165,Sellers
HMD,Global,86104.93800098599,26998.39539927896,101626.12575106922,42157.33880812667,23.866895304900613,50170.854391177665,0.0018441462992618346,NA,5.0673146673084375,0.40304685516535665,222696.31398296848,-249670.84248694254,195721.78547899442,195721.78547899442,Sellers
CAN,Global,2355562.471047892,2609030.997603316,2942800.4312987,1755681.9201270768,701585.9892741013,2210950.6205223524,1.9346427858127715,NA,5.0673146673084375,0.40304685516535665,3039783.514314112,-4947228.522643326,1132338.5059848973,1132338.5059848973,Sellers
ARG,Global,36544.91620464442,10171.74902125448,43307.14732127933,350546.79482796317,244409891.64923874,416437.46005484933,1132.3964501573105,NA,5.0673146673084375,0.40304685516535665,1591146.3251103468,242808573.57510713,245990866.22532782,242808573.57510713,Buyers
IRL,Global,52493.460559237734,39121.74773181975,61480.19790839063,134760.98411719775,9668046.196590882,157803.57873243006,403.1374551778157,NA,5.0673146673084375,0.40304685516535665,416875.4287683932,9212049.02009067,10045799.877627455,9212049.02009067,Buyers
RUS,Global,1165741.9626422941,1259733.7403829321,1481146.135737154,2301092.0070367847,13469810.737325642,2908222.3928033495,14.808338300569062,NA,5.0673146673084375,0.40304685516535665,5753175.932489487,6456901.064453223,17963252.9294322,6456901.064453223,Buyers
PCN,Global,333580.168122384,101089.84801533818,437160.71686676284,167111.15128862494,4543.058372979782,218426.7723790079,0.0681323811811595,NA,5.0673146673084375,0.40304685516535665,843550.8906541225,-940097.6802964809,747004.101011764,747004.101011764,Sellers
PYF,Global,2974586.6502903914,5562730.387922585,3552715.3434723667,1604082.706868249,2077561.0917263974,1919686.5198636327,2.021789581665051,NA,5.0673146673084375,0.40304685516535665,6944774.734107075,-10429944.030303262,3459605.4379108874,3459605.4379108874,Sellers
SJM,Global,103052.38400048058,142020.9177173525,128345.93952511034,172453.8065652769,1907639.1627417956,213043.01004535615,65.56909692881308,NA,5.0673146673084375,0.40304685516535665,351678.84649466316,1413939.39852978,2117297.091519106,1413939.39852978,Buyers
GRL,Global,91201.26391262445,166255.29659748822,110932.0148897421,531278.8242358438,33212328.55957196,640319.264563952,371.573692816376,NA,5.0673146673084375,0.40304685516535665,2230011.4761791634,30816061.786795307,35276084.73915363,30816061.786795307,Buyers
TKL,Global,232085.26804842075,146819.9341610074,295078.105038682,115806.32666371105,276.63994869703885,147073.36854091866,0.004363706394850319,NA,5.0673146673084375,0.40304685516535665,589221.9851778375,-735765.2793901479,442678.6909655272,442678.6909655272,Sellers
ISL,Global,127042.71428737116,90066.61170572042,153804.75825828782,234417.19537004287,2946118.902108057,280789.1573182124,71.91836448631163,NA,5.0673146673084375,0.40304685516535665,544100.2828848547,2311952.0075174817,3400152.5732871913,2311952.0075174817,Buyers
ZAF,Global,905725.504968398,253383.94720721245,1017518.8538368583,512229.9418026889,4006.4398655935133,583154.7256583055,0.04541080349945109,NA,5.0673146673084375,0.40304685516535665,1993965.8387503917,-2243343.346092011,1744588.3314087729,1744588.3314087729,Sellers
NIU,Global,247218.44071080736,54550.847447395325,301719.21771778393,120021.5653329832,332.1788987843521,146480.2763359206,0.004804169069677649,NA,5.0673146673084375,0.40304685516535665,644546.5922378518,-698765.2607864628,590327.9236892408,590327.9236892408,Sellers
WLF,Global,135747.1544705125,135520.7542603016,173866.48560238275,71792.18315819545,8166.53064233711,91570.28172895094,0.3617452100380537,NA,5.0673146673084375,0.40304685516535665,324079.9641781945,-451434.187796159,196725.74056023004,196725.74056023004,Sellers
NAM,Global,262348.3132074362,66067.07659053802,313844.1982824301,195619.590384519,1358.390034553667,231315.8104738267,0.025607599865611737,NA,5.0673146673084375,0.40304685516535665,338135.43589132756,-402844.12244731194,273426.7493353432,273426.7493353432,Sellers
GEO,Global,1464.921431150231,2.7752718925476074,2281.3015383986713,6712.85444031766,407857.1885887208,10096.893783434,80.06223804073788,NA,5.0673146673084375,0.40304685516535665,26592.92791040622,381261.48540642206,434447.34122723446,381261.48540642206,Buyers
BMU,Global,314281.04839773296,15339.305366516113,351072.2991051022,152900.39683891417,2455.8871158132342,170691.21892424102,0.021907915038160867,NA,5.0673146673084375,0.40304685516535665,817766.5426637947,-830649.9609144976,804883.1244130918,804883.1244130918,Sellers
MNP,Global,543241.4140541598,1029247.1844630241,630179.8281457474,280778.7916828503,197419.13992533486,319181.32963622303,2.2262481236932223,NA,5.0673146673084375,0.40304685516535665,1329980.6959623722,-2161808.740500062,498152.65142468293,498152.65142468293,Sellers
TWN,Global,57287.966598794046,33064.67713165283,64022.05466834133,141920.1168533047,1542387.2902213973,157763.62321367345,52.7346607077052,NA,5.0673146673084375,0.40304685516535665,428857.7363105334,1080464.876779211,1938180.349400278,1080464.876779211,Buyers
SHN,Global,1236183.614986488,197578.91841697693,1376759.2957191565,623743.5072418336,36647.41047225826,687552.5334740123,0.12546738470892496,NA,5.0673146673084375,0.40304685516535665,3103426.7408224465,-3264358.248767165,2942495.232877728,2942495.232877728,Sellers
CHL,Global,1074289.8066403866,2596750.2789268494,1303689.7845606229,851539.5218863505,1572444.0691086417,1047976.2056353383,4.139293915525245,NA,5.0673146673084375,0.40304685516535665,1128745.7850812583,-2153051.9948994657,104439.57526305062,104439.57526305062,Sellers
BHS,Global,244839.0084035011,73006.18953895569,296284.48664889386,223314.75485044662,8043.2596302424345,271833.91428800154,0.39333578552968645,NA,5.0673146673084375,0.40304685516535665,109070.16573225867,-174033.0956409719,44107.235823545416,44107.235823545416,Sellers
JAM,Global,172331.55340353496,37086.258315086365,194899.65746802464,101162.25712990777,1907.1911365343658,114097.3674433209,0.04984394757300551,NA,5.0673146673084375,0.40304685516535665,360637.21886937076,-395816.28604792274,325458.1516908188,325458.1516908188,Sellers
AIA,Global,57896.77814238075,1591.1785192489624,69394.10023539259,35966.31252572804,489.000898584965,42901.10559330396,0.019373953512993362,NA,5.0673146673084375,0.40304685516535665,111128.57008016763,-112230.74770083162,110026.39245950364,110026.39245950364,Sellers
CRI,Global,392275.2330475188,197285.9265909195,455194.85245636746,225514.66205110593,10546.275842822413,257877.86737045267,0.19043725418318436,NA,5.0673146673084375,0.40304685516535665,845028.2873388531,-1031767.9380869502,658288.636590756,658288.636590756,Sellers
TCA,Global,50489.39289371289,11479.63565158844,65161.07056315392,32095.695938602166,449.55832692353385,41260.614404968,0.01980534866852162,NA,5.0673146673084375,0.40304685516535665,93206.6503666591,-104236.727691324,82176.5730419942,82176.5730419942,Sellers
CYM,Global,88798.30546558768,4661.409663200378,107635.82052165201,42957.705678078266,595.6176198103202,50660.72372704165,0.021657521938071956,NA,5.0673146673084375,0.40304685516535665,232288.74366146247,-236354.53570485255,228222.9516180724,228222.9516180724,Sellers
ATG,Global,67926.48769646337,4549.773719787598,78662.45326122027,43160.83544263728,554.5793956862714,50281.11791983514,0.018057098630316622,NA,5.0673146673084375,0.40304685516535665,125495.3529112732,-129490.54723537453,121500.15858717189,121500.15858717189,Sellers
DOM,Global,197043.66139666535,242818.32887744904,230406.0284771285,99588.87268355241,76955.34180893627,117484.3936254637,1.2216015167346201,NA,5.0673146673084375,0.40304685516535665,493834.08024540194,-659697.0673139147,327971.0931768892,327971.0931768892,Sellers
COG,Global,16418.97435173535,19194.64826965332,18370.866803048903,11796.282218306707,4229.355804710938,13200.071503005234,3.2227120130968907,NA,5.0673146673084375,0.40304685516535665,23424.63565017429,-38389.92811511667,8459.343185231906,8459.343185231906,Sellers
GAB,Global,98936.5399005235,323070.40505599976,107416.2925039452,82665.12440788989,248293.6186136766,89734.2126929659,4.339511943557543,NA,5.0673146673084375,0.40304685516535665,82452.382383692,-157229.16882601514,7675.595941368869,7675.595941368869,Sellers
HTI,Global,65594.65135182501,20164.265758514404,76283.75669042599,38624.30184222365,525.1335329465848,43421.408324440126,0.021686452059556324,NA,5.0673146673084375,0.40304685516535665,136667.24765243792,-156306.37987800574,117028.11542687009,117028.11542687009,Sellers
AUS,Global,2454012.7496679025,966358.8140869141,2778000.70756481,1999916.8588795383,322485.24357430986,2271502.0891863466,0.3687770205698717,NA,5.0673146673084375,0.40304685516535665,2301046.7677563685,-2944920.338268973,1657173.1972437643,1657173.1972437643,Sellers
USA,Global,2862370.249036875,7932442.947455406,3266084.701110892,2729915.270024195,7291300.291180244,3115266.501104156,4.615975917958503,NA,5.0673146673084375,0.40304685516535665,671191.0579089859,-1312333.7141841482,30048.40163382329,30048.40163382329,Sellers
HND,Global,99342.7059110765,65420.14877510071,117386.238792941,76508.62794796535,9788.085953606205,91221.33346608611,0.9412347120556329,NA,5.0673146673084375,0.40304685516535665,115707.4581769375,-171339.520998432,60075.395355443005,60075.395355443005,Sellers
CUW,Global,21775.368487361728,10351.209657669067,23934.496013248656,13988.999069749896,221.76440497902752,15337.23254826347,0.023932440504572827,NA,5.0673146673084375,0.40304685516535665,39455.98395494629,-49585.429207636334,29326.538702256254,29326.538702256254,Sellers
CUB,Global,166720.0829880371,119899.31234550476,206102.89154863486,131356.3050857803,34979.4894923242,165118.5937703397,1.4462047764473989,NA,5.0673146673084375,0.40304685516535665,179199.39045554382,-264119.21330872434,94279.56760236327,94279.56760236327,Sellers
GBR,Global,9774.535490332673,3475.7293968200684,11543.887668846824,275111.33776172594,297986514.9269218,324842.7973233157,2288.4704051827885,NA,5.0673146673084375,0.40304685516535665,1344545.0699265497,296638494.1275984,299327584.2674515,296638494.1275984,Buyers
TON,Global,437636.0743421438,174144.1578350067,509321.3040989014,234972.42983656688,4305.356316750267,268999.01774420287,0.025732947657062445,NA,5.0673146673084375,0.40304685516535665,1026960.4583332929,-1196799.2598515493,857121.6568150364,857121.6568150364,Sellers
GUY,Global,60503.42600763714,10488.786947250366,69870.78039486002,55180.54551286646,4297.1356330071385,63649.83607166001,0.5740780228014905,NA,5.0673146673084375,0.40304685516535665,26972.710403481466,-33164.36171772469,20781.05908923824,20781.05908923824,Sellers
BRB,Global,130234.55868925163,57995.06991195679,146715.64129285098,74743.76540755999,1749.1744974268233,84002.34442880118,0.03857705797276604,NA,5.0673146673084375,0.40304685516535665,281189.3106968966,-337435.2061114265,224943.41528236662,224943.41528236662,Sellers
ABW,Global,21698.564491603564,25819.56671524048,23870.38273794855,12621.602664215248,2286.394056001586,13917.946722183005,1.1466469951698888,NA,5.0673146673084375,0.40304685516535665,45995.821802523606,-69528.9944617625,22462.649143284714,22462.649143284714,Sellers
BLZ,Global,9443.489227735052,15126.165325164795,11750.61931104651,13406.820411387595,350567.8791779544,16682.507021040994,202.49184027936997,NA,5.0673146673084375,0.40304685516535665,20083.44623832344,315358.26761446614,355525.16009111307,315358.26761446614,Buyers
VGB,Global,49334.02676417559,20275.53558731079,60526.08581084115,28436.629558446086,819.5058142742113,34834.88329431248,0.03926172326601761,NA,5.0673146673084375,0.40304685516535665,105893.68736916348,-125349.71714220007,86437.6575961269,86437.6575961269,Sellers
ROU,Global,4473.844520458913,9503.633377075195,6660.793971339076,11679.576513208725,94892.5643575025,16828.287717550174,13.589289977644745,NA,5.0673146673084375,0.40304685516535665,36513.711415554775,48875.21956487253,121902.64239598208,48875.21956487253,Buyers
COK,Global,1394135.2863436204,365083.31719207764,1731110.822067864,693357.9882102857,41327.50607720096,861346.4026780255,0.0804846463829333,NA,5.0673146673084375,0.40304685516535665,3551059.081347825,-3874814.8924627015,3227303.2702329485,3227303.2702329485,Sellers
BGR,Global,4207.5022470747535,121.01182174682617,6753.038488163049,9535.638365520215,271383.1596187595,14595.72016219813,102.37911022674052,NA,5.0673146673084375,0.40304685516535665,26999.342302414534,244262.80549459817,298261.49009942723,244262.80549459817,Buyers
