iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
CHL,Global,372807.56108950253,73521.31701278687,492162.50877164374,358492.24525933363,50395.109529126246,474677.5579451421,1.5494463171669293,NA,1.755491171651757,0.33280708926221303,25130.41055926814,-48256.61804292876,2004.2030756075255,2004.2030756075255,Sellers
BHS,Global,227813.134428115,9998.641687393188,277295.29842241795,131076.05176004476,1745.4435093862949,158080.80176520342,0.018923040789644664,NA,1.755491171651757,0.33280708926221303,169821.0945951435,-178074.2927731504,161567.89641713662,161567.89641713662,Sellers
JAM,Global,167025.9937940575,22705.438979148865,188997.02885376284,59377.84657625022,717.4122908019001,66986.11259782143,0.019299060162235933,NA,1.755491171651757,0.33280708926221303,188975.37208552932,-210963.39877387628,166987.34539718236,166987.34539718236,Sellers
AIA,Global,57896.77814238075,1591.1785192489624,69394.10023539259,21110.661699883847,226.89442533678258,25603.934261156042,0.015859363983013346,NA,1.755491171651757,0.33280708926221303,64577.70265415685,-65941.98674806903,63213.41856024467,63213.41856024467,Sellers
CRI,Global,355609.5852694736,80613.949051857,412301.1793818781,130383.87903031855,1363.0475311389357,148426.12155969776,0.016519825173727937,NA,1.755491171651757,0.33280708926221303,395381.73893186875,-474632.6404525868,316130.8374111507,316130.8374111507,Sellers
TCA,Global,48354.28424750721,5197.58731174469,62311.56712641266,18838.778050918663,218.7380013759676,24252.494510985707,0.015296390316556885,NA,1.755491171651757,0.33280708926221303,51814.21055494392,-56793.05986531264,46835.3612445752,46835.3612445752,Sellers
CYM,Global,88798.30546558768,4661.409663200378,107635.82052165201,25214.305506698114,261.43222948144506,29634.733372105122,0.014274236914458676,NA,1.755491171651757,0.33280708926221303,111621.1505861363,-116021.12801985523,107221.17315241737,107221.17315241737,Sellers
ATG,Global,67926.48769646337,4549.773719787598,78662.45326122027,25333.533846765367,277.29741141551824,29443.632564716034,0.013810896358718313,NA,1.755491171651757,0.33280708926221303,74771.55445771557,-79044.03076608764,70499.07814934349,70499.07814934349,Sellers
DOM,Global,176759.22002421675,184122.22926807404,206952.01498355108,47441.67010616158,19779.6856896928,58021.20700467185,0.9505239036086371,NA,1.755491171651757,0.33280708926221303,227015.8172207812,-391358.3607991624,62673.27364239997,62673.27364239997,Sellers
COG,Global,10913.715818272747,1385.0984649658203,12244.533205329279,5893.385186857207,336.69037562119865,6448.540194720951,0.17377735363813568,NA,1.755491171651757,0.33280708926221303,8813.14610222287,-9861.554191567491,7764.738012878249,7764.738012878249,Sellers
GAB,Global,5783.893660493485,4938.340114593506,6125.870059660736,48520.833891587536,117527.82532706203,52460.24944231452,3.222770850019801,NA,1.755491171651757,0.33280708926221303,75024.3212790944,37565.16393337413,187613.80649156292,37565.16393337413,Buyers
HTI,Global,63379.48903875466,12779.465953826904,73395.53249528515,22670.785863913883,245.91218019287672,25329.01844699241,0.013307259383296436,NA,1.755491171651757,0.33280708926221303,71463.76903282483,-83997.32280645886,58930.2152591908,58930.2152591908,Sellers
AUS,Global,2351869.3242573165,618368.5411376953,2664554.3052032455,990597.1569207718,92033.58776626257,1116522.1989934067,0.15593999392146635,NA,1.755491171651757,0.33280708926221303,2389701.2719745575,-2916036.22534599,1863366.3186031247,1863366.3186031247,Sellers
USA,Global,444176.94256606285,544102.2797307968,519193.13785697875,1602341.5715359405,3162717.8121583615,1843452.7903575154,2.846113462930451,NA,1.755491171651757,0.33280708926221303,2033147.781475953,585467.7509516117,4651763.313903518,585467.7509516117,Buyers
HND,Global,86720.20053701187,22019.088716506958,102738.93363133541,44907.238143370974,1366.8823873673714,53909.005557963195,0.09404381662964392,NA,1.755491171651757,0.33280708926221303,73402.2863426435,-94054.4926717831,52750.08001350392,52750.08001350392,Sellers
CUW,Global,19054.700524581676,4536.595888137817,20951.30745912853,8210.934236592328,104.00210490089644,9002.658811989304,0.01716936881571969,NA,1.755491171651757,0.33280708926221303,19036.135986020246,-23468.729769257166,14603.542202783325,14603.542202783325,Sellers
CUB,Global,139738.02670747854,48005.59945487976,174997.27528959082,75005.75392615082,12351.098614570634,94905.51386486422,0.20201072415915883,NA,1.755491171651757,0.33280708926221303,113636.93338857412,-149291.43422888324,77982.432548265,77982.432548265,Sellers
GBR,Global,9774.535490332673,3475.7293968200684,11543.887668846824,161478.39390362176,73637467.31107055,190352.98481159762,1650.1842816091712,NA,1.755491171651757,0.33280708926221303,266314.7841500371,73367676.79752369,73900306.36582376,73367676.79752369,Buyers
TON,Global,408934.6727028978,65804.30285453796,474475.6808889568,137918.60012146315,2230.6597747643295,155968.72224997522,0.018718646715755346,NA,1.755491171651757,0.33280708926221303,475766.32279244025,-539339.9658722138,412192.6797126666,412192.6797126666,Sellers
GUY,Global,60503.42600763714,10488.786947250366,69870.78039486002,32388.58106189988,635.791983842446,37319.342434952334,0.02891475561134498,NA,1.755491171651757,0.33280708926221303,49355.36209459978,-59208.35705800771,39502.367131191866,39502.367131191866,Sellers
BRB,Global,117013.0170486387,12255.836513519287,131782.81852805446,43871.34056530694,863.5765183233688,49226.35503389696,0.02384590842229003,NA,1.755491171651757,0.33280708926221303,128399.56734629784,-139791.82734149377,117007.30735110193,117007.30735110193,Sellers
ABW,Global,13529.865063220479,3327.8504066467285,14914.81264667199,7408.331998561123,138.00224400511829,8148.697276272464,0.02098794250558295,NA,1.755491171651757,0.33280708926221303,10746.297251983822,-13936.145414625433,7556.449089342212,7556.449089342212,Sellers
BLZ,Global,4617.119149116376,167.04618453979492,5887.240919194445,7869.220676249241,8296.934533168725,9856.822047913496,4.338034184542763,NA,1.755491171651757,0.33280708926221303,5709.03552019694,2420.852828431991,13838.92386882587,2420.852828431991,Buyers
VGB,Global,42335.646776824186,1542.276798248291,51880.99348477637,16691.06517560966,424.95928100695977,20446.229664356302,0.028783586598720295,NA,1.755491171651757,0.33280708926221303,45018.83660163518,-46136.15411887651,43901.51908439385,43901.51908439385,Sellers
ROU,Global,2898.9105188375142,1863.0210723876953,4452.942490943764,6855.403605579036,31812.780778848362,9822.681242969264,12.06227114110662,NA,1.755491171651757,0.33280708926221303,6945.58868447595,23004.171021984715,36895.34839093662,23004.171021984715,Buyers
COK,Global,1311116.6362885125,118488.01445770264,1627499.5559407151,406970.9930799503,20659.52920746158,505127.9708839222,0.06294136900456673,NA,1.755491171651757,0.33280708926221303,1587219.69454003,-1685048.1797902712,1489391.209289789,1489391.209289789,Sellers
BGR,Global,4207.5022470747535,121.01182174682617,6753.038488163049,5597.005127587952,9823.059290591587,8900.418333494166,6.982387445833439,NA,1.755491171651757,0.33280708926221303,2439.2600397256065,7262.787429119155,12141.307508570368,7262.787429119155,Buyers
TTO,Global,26448.110185870635,12816.310317993164,30184.099058182914,16639.632309307326,4723.799052767208,18943.09928421368,0.57596350027963406,NA,1.755491171651757,0.33280708926221303,17218.69631964846,-25311.207584874417,9126.185054422505,9126.185054422505,Sellers
EGY,Global,61161.518078964844,29621.003219604492,78246.62502411428,51716.53387955339,19314.890431613945,66357.41294382603,0.7726785388118184,NA,1.755491171651757,0.33280708926221303,16580.586378457145,-26886.699166447692,6274.473590466598,6274.473590466598,Sellers
IDN,Global,885966.3488628608,135365.30333709717,1086600.3425371116,1295603.6816110117,4929421.653079597,1569283.4872573067,15.831748032947923,NA,1.755491171651757,0.33280708926221303,719114.7212183521,4074941.628524148,5513171.070960852,4074941.628524148,Buyers
SUR,Global,42090.21799501924,5381.292823791504,48701.83224696588,28906.213921634502,2021.4153808336205,33488.47471126699,0.1021418199362937,NA,1.755491171651757,0.33280708926221303,23144.402757847703,-26504.280200805588,19784.52531488982,19784.52531488982,Sellers
AGO,Global,179163.92740283388,60703.247413635254,195577.675825348,113009.17541118874,19446.103805997664,122371.02987400656,0.27436478172476425,NA,1.755491171651757,0.33280708926221303,116134.08308414453,-157391.22669178213,74876.93947650693,74876.93947650693,Sellers
URY,Global,31126.08129563246,12212.745567321777,37154.94764699152,26817.800241295878,6330.3576930223235,32090.77339041212,1.199543143732998,NA,1.755491171651757,0.33280708926221303,7563.149355882392,-13445.537230181846,1680.7614815829384,1680.7614815829384,Sellers
SOM,Global,475291.31717973686,75733.9683227539,526073.5672672028,185634.1622054543,13308.293316815481,202242.64726918002,0.09229001646489075,NA,1.755491171651757,0.33280708926221303,508490.5783631178,-570916.2533690563,446064.90335717937,446064.90335717937,Sellers
COL,Global,480240.70153194916,260327.812789917,542405.6423732693,166723.41949453877,38951.37139979392,184161.9123259341,0.3339774841696776,NA,1.755491171651757,0.33280708926221303,550376.820776928,-771753.2621670511,329000.3793868049,329000.3793868049,Sellers
MUS,Global,1209303.1888098998,406851.19480133057,1366552.3185572375,434904.5911061564,49877.40074980826,493371.0851318378,0.29247239070070025,NA,1.755491171651757,0.33280708926221303,1359449.9016084222,-1716423.6956599446,1002476.1075568999,1002476.1075568999,Sellers
NFK,Global,244680.8038852286,51928.263595581055,274230.6281428462,54365.40719398307,3291.7615946998017,60936.4089210834,0.07256733529582729,NA,1.755491171651757,0.33280708926221303,334096.99872088357,-382733.5007217648,285460.4967200023,285460.4967200023,Sellers
SLE,Global,84005.68446203288,10017.505424499512,94821.89824190956,39022.54058670457,2443.407050636951,44254.835162958865,0.07630256496133722,NA,1.755491171651757,0.33280708926221303,78967.51194627964,-86541.61032014221,71393.41357241708,71393.41357241708,Sellers
CXR,Global,183832.10117065115,34420.24887084961,204984.31591682532,79151.19235135813,10083.868806009297,88279.13774602732,0.16601069407231883,NA,1.755491171651757,0.33280708926221303,183766.41127275143,-208102.79133759174,159430.03120791112,159430.03120791112,Sellers
CCK,Global,342299.7861272535,65494.30990600586,388155.0695562728,106864.361967422,12832.548350143496,121511.45986777029,0.1495154279637828,NA,1.755491171651757,0.33280708926221303,413304.80860667094,-465966.5701625333,360643.04705080856,360643.04705080856,Sellers
PRT,Global,164963.22093651866,176777.81217956543,187329.1399716068,335482.5255025807,598516.0898630975,379979.83952369506,3.213119815966666,NA,1.755491171651757,0.33280708926221303,299345.133761919,122393.14392161311,721083.4114454511,122393.14392161311,Buyers
PAN,Global,105187.09992402233,92634.59373474121,130350.54901924258,68271.12927801789,39878.13853935892,85252.1196152831,0.9949379472947963,NA,1.755491171651757,0.33280708926221303,64805.6605620162,-117562.11575739848,12049.205366633912,12049.205366633912,Sellers
IND,Global,53093.578638720224,21853.552627563477,63485.75990883209,503001.9648118348,2582736.563517521,600223.5197257004,9.184098663972993,NA,1.755491171651757,0.33280708926221303,789810.199978992,1771072.8109109658,3350693.2108689495,1771072.8109109658,Buyers
VUT,Global,357359.02830324456,147515.60765075684,406452.50192058017,143560.89564640704,25923.701747096147,164048.86738883748,0.23461790741071137,NA,1.755491171651757,0.33280708926221303,375320.73439470946,-496912.64029837016,253728.82849104877,253728.82849104877,Sellers
KEN,Global,65711.63577795016,15018.290283203125,70642.7095253656,26149.22730140362,2786.1162561155393,28019.357615299978,0.13129193850182794,NA,1.755491171651757,0.33280708926221303,69451.45880985809,-81683.63283694568,57219.2847827705,57219.2847827705,Sellers
NIC,Global,68703.18924919306,32023.2734375,81196.59376593385,46106.54144592528,12059.959884852131,54865.011849110684,0.412515596312471,NA,1.755491171651757,0.33280708926221303,39668.21572756066,-59631.52928020853,19704.90217491279,19704.90217491279,Sellers
JPN,Global,656360.9805577922,473808.6919250488,712536.8718767564,816446.6789985958,993789.1047245006,886177.3908447662,4.735262014550403,NA,1.755491171651757,0.33280708926221303,281029.0303205361,238951.38247891562,801009.4431199878,238951.38247891562,Buyers
ESP,Global,35680.77693075542,13228.045867919922,40216.70935436223,209779.44974733324,1383560.6199099089,245513.75659689077,11.757014758961564,NA,1.755491171651757,0.33280708926221303,305628.6831257901,1064703.890916199,1675961.257167779,1064703.890916199,Buyers
BEN,Global,25064.128629142648,11126.265441894531,27613.958165177868,10510.250059991173,2144.383947155845,11525.3801854294,0.32574334152770273,NA,1.755491171651757,0.33280708926221303,25549.20534143712,-34531.086836175804,16567.323846698433,16567.323846698433,Sellers
COD,Global,8354.02768067918,1992.7722473144531,9171.259344304224,2879.2767311929997,395.3390245108659,3040.3801936729055,0.13730497670748762,NA,1.755491171651757,0.33280708926221303,9610.876958815064,-11208.310181618652,8013.443736011477,8013.443736011477,Sellers
TLS,Global,7745.71925602601,2227.8931579589844,9108.1429994299815,19198.448368088604,165850.60415206524,21656.639739618644,19.48981933534726,NA,1.755491171651757,0.33280708926221303,20105.16484754495,143517.5461465613,183727.8758416512,143517.5461465613,Buyers
GTM,Global,56160.16156883337,24926.16146850586,69166.43082545864,24685.60124103276,5366.697278788352,30147.68166078949,0.26218157199069547,NA,1.755491171651757,0.33280708926221303,55253.312787074596,-74812.7769767921,35693.848597357086,35693.848597357086,Sellers
VCT,Global,5377.740789427411,1118.2318725585938,5991.751921143212,7969.5283728303375,6140.724570650701,8925.449245918013,1.9378488924998047,NA,1.755491171651757,0.33280708926221303,4549.860221460479,472.6324766316284,9572.352919552586,472.6324766316284,Buyers
FJI,Global,752007.0687939861,448782.0959777832,869787.934174345,293978.4492769598,97539.35015168639,336549.6105752818,0.43976953020570614,NA,1.755491171651757,0.33280708926221303,804065.1979259813,-1155307.943752078,452822.45209988445,452822.45209988445,Sellers
WSM,Global,53633.9013632604,14119.946105957031,68864.92287867969,29161.415257414625,6490.4549976885955,37531.47601907081,0.2521810200378292,NA,1.755491171651757,0.33280708926221303,42961.233307182534,-50590.72441545097,35331.7421989141,35331.7421989141,Sellers
LBR,Global,144481.80418245078,45540.379943847656,159644.89246001004,60981.550981210356,14972.865686745965,67337.83862330292,0.2832124657371224,NA,1.755491171651757,0.33280708926221303,146583.9573254639,-177151.4715825656,116016.44306836222,116016.44306836222,Sellers
GLP,Global,52155.93918893854,28651.702392578125,58854.12048789906,21412.30718360922,5271.586519695918,24287.122305698762,0.4764890718826001,NA,1.755491171651757,0.33280708926221303,53970.174569866016,-77350.29044274823,30590.058696983808,30590.058696983808,Sellers
GUF,Global,40298.24670717576,29668.420837402344,45793.13714704166,27944.200025974165,14734.981886248579,31690.033679695836,0.8346404177528538,NA,1.755491171651757,0.33280708926221303,21687.41988302308,-36620.85883417685,6753.980931869317,6753.980931869317,Sellers
PAK,Global,80086.34030973673,36094.49981689453,96172.24156534798,48352.69575575398,16964.76824319109,57919.377359817765,0.4019462895134714,NA,1.755491171651757,0.33280708926221303,55708.13285885157,-74837.86443255501,36578.401285148124,36578.401285148124,Sellers
PRK,Global,19009.06265750856,9589.048889160156,23466.841842583286,27921.88892863987,70644.63439836871,34353.0640584962,8.783747467115115,NA,1.755491171651757,0.33280708926221303,15646.387833436866,45409.19767577169,76701.97334264542,45409.19767577169,Buyers
BRA,Global,321439.6463260885,422095.80950927734,366851.7613623331,751061.9083601251,1428791.3968297213,876959.5285992003,2.947209696277106,NA,1.755491171651757,0.33280708926221303,754198.0881458091,252497.4991746348,1760893.675466253,252497.4991746348,Buyers
LBY,Global,107184.21510830118,84901.3491821289,141583.9446086036,75820.11654440184,46560.86151468775,100560.58462574039,0.9310031270781401,NA,1.755491171651757,0.33280708926221303,55059.39813574085,-93399.885803182,16718.91046829969,16718.91046829969,Sellers
PER,Global,484630.42549127,300461.14709472656,549741.931074598,190489.42982742027,91203.1959231482,213355.56498150964,0.5430591263920601,NA,1.755491171651757,0.33280708926221303,516361.92110874597,-725619.8722803243,307103.9699371676,307103.9699371676,Sellers
MEX,Global,562849.0394492619,660993.0416259766,647956.4122614095,453292.08307185315,484203.6928739873,520417.4679061281,1.4913399798161484,NA,1.755491171651757,0.33280708926221303,192326.2697135776,-369115.6184655669,15536.92096158833,15536.92096158833,Sellers
LKA,Global,59800.91656715324,35521.74426269531,70148.54841126122,120920.72435532087,309528.4406671055,141838.13740668778,5.181850783790827,NA,1.755491171651757,0.33280708926221303,107295.28298518057,166711.41341922962,381301.97938959074,166711.41341922962,Buyers
TZA,Global,141999.50559911525,100765.48132324219,152701.33879047394,59348.1304755117,35660.91064537332,63799.49925166899,0.682296173736386,NA,1.755491171651757,0.33280708926221303,145093.75935436366,-210198.33003223254,79989.18867649478,79989.18867649478,Sellers
GRD,Global,5407.547032727584,3015.2288818359375,6009.535098824759,6453.944929658981,5917.768302804896,7172.001294763208,2.773839119402641,NA,1.755491171651757,0.33280708926221303,1836.942270098032,1065.5971508709265,4739.481691066991,1065.5971508709265,Buyers
NCL,Global,658054.1793065097,654320.5162353516,726110.134410257,268812.5471704473,217772.82491411123,297181.35858743766,0.9102457669429784,NA,1.755491171651757,0.33280708926221303,683310.2488541784,-1119857.9401754187,246762.55753293802,246762.55753293802,Sellers
UMI,Global,132528.3631736625,188561.74829101562,148235.9092902052,401803.47278396157,729737.4937945139,450999.76238048373,2.2288675398165143,NA,1.755491171651757,0.33280708926221303,472710.0776664392,68465.66783705907,1013885.8231699374,68465.66783705907,Buyers
SLV,Global,48280.736813752046,41967.43017578125,57290.69724569234,20229.93386629797,14257.108755635572,23759.910094740957,0.7885911536916784,NA,1.755491171651757,0.33280708926221303,49242.93693199871,-76953.25835214439,21532.61551185303,21532.61551185303,Sellers
MMR,Global,33583.59568629022,38111.16882324219,41275.662022590426,99773.20099475168,197729.41878965037,122629.56046931447,3.431337713692994,NA,1.755491171651757,0.33280708926221303,116195.26777411837,43422.98219228981,275813.5177405266,43422.98219228981,Buyers
BGD,Global,9506.019126208314,11573.626586914062,11642.03469400707,21728.51564469169,73117.74245149591,26648.36239894308,13.58382552593636,NA,1.755491171651757,0.33280708926221303,21456.484733741905,40087.631130839945,83000.60059832376,40087.631130839945,Buyers
TGO,Global,2717.3187684857794,2231.87158203125,3064.4452380580697,2985.3329495389767,8554.947112788861,3360.471970968636,23.592317040502294,NA,1.755491171651757,0.33280708926221303,470.4965287163634,5852.579002041248,6793.572059473974,5852.579002041248,Buyers
SPM,Global,1786.1710946666155,2086.928466796875,2207.851480395312,4450.636705464702,195060.25773842187,5415.398302057617,208.15647031052865,NA,1.755491171651757,0.33280708926221303,4677.445856925747,188295.88341469926,197650.77512855074,188295.88341469926,Buyers
NGA,Global,19548.51569187136,26557.025634765625,21493.909435793503,42231.61771727815,70481.14764154717,46414.59211816756,2.0965917383965764,NA,1.755491171651757,0.33280708926221303,39819.98535127772,4104.136655503826,83744.10735805926,4104.136655503826,Buyers
PRI,Global,10239.37419847153,14006.781494140625,11698.453441756892,37123.6726038969,68957.4339860608,42144.27160825119,2.2164278511267836,NA,1.755491171651757,0.33280708926221303,47195.148506775644,7755.503985144533,102145.80099869582,7755.503985144533,Buyers
REU,Global,48776.53708626198,80664.9248046875,54386.58899032585,72367.87038033636,123226.86660016752,80761.18913871703,1.8581765357749183,NA,1.755491171651757,0.33280708926221303,41414.37732524173,1147.5644702382851,83976.31912072175,1147.5644702382851,Buyers
MOZ,Global,7672.056933201182,11722.4931640625,8305.6529466449,137366.2573665499,355288.17105475586,147024.61767790897,3.374758130108244,NA,1.755491171651757,0.33280708926221303,227677.02387517714,115888.65401551622,571242.7017658704,115888.65401551622,Buyers
GUM,Global,4879.254625217806,7648.51904296875,6009.535098824759,44549.82346057349,86684.17927536793,54890.44360371034,2.209773464999821,NA,1.755491171651757,0.33280708926221303,69641.33336487022,9394.326867528958,148676.9935972694,9394.326867528958,Buyers
VEN,Global,46553.90132847255,74819.246826171875,50824.089830684745,101615.32234815421,179707.87728392705,111073.8919121063,2.054015703886395,NA,1.755491171651757,0.33280708926221303,96659.83849865163,8228.791959103546,201548.4689564068,8228.791959103546,Buyers
TUV,Global,26205.37416857566,42569.6806640625,33486.90746007839,145250.2920162752,374078.88750347064,186898.25812866932,3.7942291037581755,NA,1.755491171651757,0.33280708926221303,208982.3023116452,122526.90452776293,540491.5091510534,122526.90452776293,Buyers
MDV,Global,22601.967529319332,37355.8837890625,27655.147548515593,205270.49026939092,416644.0892647049,250476.15963819477,2.3026710577184373,NA,1.755491171651757,0.33280708926221303,320672.97900886385,58615.22646677855,699961.1844845063,58615.22646677855,Buyers
MTQ,Global,5279.406256886055,8442.485107421875,5946.102628395528,12273.868192399405,22907.93926120659,13795.401363426849,2.283407405265576,NA,1.755491171651757,0.33280708926221303,12278.716178247945,2186.7379755367692,26744.17033203266,2186.7379755367692,Buyers
KIR,Global,5164.477285896522,8451.2392578125,6148.66083081726,758670.6035277869,2606364.072474402,863359.2018321734,3.9650583371716577,NA,1.755491171651757,0.33280708926221303,1322773.3524031527,1275139.4808134367,3920686.185619742,1275139.4808134367,Buyers
ASM,Global,2212.741174429649,3761.584716796875,2995.875960571606,76637.72041489514,186955.55123060473,100272.5781816956,2.931653928853881,NA,1.755491171651757,0.33280708926221303,130652.39400700244,52541.572506805416,313846.3605208103,52541.572506805416,Buyers
BES,Global,2732.6736908479447,4747.0751953125,2995.875960571606,3970.9973498547843,7175.700846842827,4346.887615538728,1.961220423970687,NA,1.755491171651757,0.33280708926221303,2173.8662510340073,254.75940049631936,4602.491902564334,254.75940049631936,Buyers
GNQ,Global,2894.157412147776,5058.4521484375,3070.724060254779,73282.9392631872,152744.84973279186,78140.9214465106,2.2506088331536844,NA,1.755491171651757,0.33280708926221303,123566.88512282113,24119.51246153323,271253.2827071755,24119.51246153323,Buyers
COM,Global,0,0,0,41949.28806186809,97337.18509319371,44950.190278424605,2.6817480431408582,NA,1.755491171651757,0.33280708926221303,73641.60484968587,23695.580243507837,170978.78994287958,23695.580243507837,Buyers
SYC,Global,0,0,0,291876.4844901961,899551.9581850669,320473.90972184984,3.5983925046329723,NA,1.755491171651757,0.33280708926221303,512386.59173529025,387165.3664497767,1411938.5499203573,387165.3664497767,Buyers
GIN,Global,0,0,0,22749.798714931967,59588.53975367053,24592.743148469523,3.173020121055598,NA,1.755491171651757,0.33280708926221303,39937.07080091755,19651.468952752977,99525.61055458809,19651.468952752977,Buyers
FRA,Global,0,0,0,183248.355783331,664828.289883634,204922.00884942192,4.416035330025931,NA,1.755491171651757,0.33280708926221303,321690.87079733773,343137.4190862962,986519.1606809717,343137.4190862962,Buyers
GNB,Global,0,0,0,26036.64082503005,87623.40240619809,27587.858418248554,4.711404800269845,NA,1.755491171651757,0.33280708926221303,45707.09310780797,41916.30929839012,133330.49551400606,41916.30929839012,Buyers
