iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
JAM,Global,169722.18827202346,27454.159682273865,191944.55210213366,70373.74409037062,945.7096838705139,79257.42990668475,0.02283550123770043,NA,2.4032375379223647,0.22997410927905737,238757.91039153285,-265266.3603899362,212249.4603931295,212249.4603931295,Sellers
AIA,Global,57896.77814238075,1591.1785192489624,69394.10023539259,25020.043496158632,291.86881631572396,30049.57712373017,0.01673877659343852,NA,2.4032375379223647,0.22997410927905737,79010.60282611375,-80309.912529047,77711.29312318051,77711.29312318051,Sellers
CRI,Global,366102.24669287755,103396.4246377945,424563.8472433451,155418.2956147363,2267.6128397298794,177243.53792292808,0.06800437179783486,NA,2.4032375379223647,0.22997410927905737,506323.57986878813,-607452.3916668528,405194.7680707235,405194.7680707235,Sellers
TCA,Global,48354.28424750721,5197.58731174469,62311.56712641266,22327.44065294064,273.2491020822967,28722.237769301304,0.015761220246620643,NA,2.4032375379223647,0.22997410927905737,62548.68752009663,-67473.02572975903,57624.34931043424,57624.34931043424,Sellers
CYM,Global,88798.30546558768,4661.409663200378,107635.82052165201,29883.62134127184,332.41625934359575,35079.91704553538,0.016846587777414483,NA,2.4032375379223647,0.22997410927905737,141585.98042239464,-145914.97382625143,137256.98701853785,137256.98701853785,Sellers
ATG,Global,67926.48769646337,4549.773719787598,78662.45326122027,30024.929003573765,343.40993764693627,34988.71804821735,0.014353766000552461,NA,2.4032375379223647,0.22997410927905737,91086.44859652003,-95292.81237866069,86880.08481437937,86880.08481437937,Sellers
DOM,Global,178999.5319553114,188193.87184619904,209858.28724193008,61164.61815284338,33318.64658494931,73917.4038763235,1.037407814058809,NA,2.4032375379223647,0.22997410927905737,283185.2881279373,-438060.51338918705,128310.06286668757,128310.06286668757,Sellers
COG,Global,10913.715818272747,1385.0984649658203,12244.533205329279,7446.779142501811,606.6350663905935,8119.391160455125,0.17377735363813568,NA,2.4032375379223647,0.22997410927905737,8331.872360812491,-9110.335759387717,7553.408962237264,7553.408962237264,Sellers
GAB,Global,19866.0735951612,35707.084743499756,21472.74816764636,57506.17350114078,147451.56733248406,62357.603508304135,3.5595448894369923,NA,2.4032375379223647,0.22997410927905737,90458.1010251982,21286.38156378611,202202.58361418248,21286.38156378611,Buyers
HTI,Global,63379.48903875466,12779.465953826904,73395.53249528515,26869.079542416453,302.85137376686384,29992.43773600577,0.014355011080658552,NA,2.4032375379223647,0.22997410927905737,87743.18662651716,-100219.80120657719,75266.57204645712,75266.57204645712,Sellers
AUS,Global,2374567.927430927,664350.0748291016,2689728.6652818946,1256207.6048046576,137212.0272843879,1420809.2449967237,0.18347706078467152,NA,2.4032375379223647,0.22997410927905737,2687685.508258417,-3214823.5558031304,2160547.460713703,2160547.460713703,Sellers
USA,Global,1239248.0505861356,2214014.1970891953,1433542.1304007573,1899071.492190744,4066052.886733745,2177749.087235684,3.2412468908634406,NA,2.4032375379223647,0.22997410927905737,1585712.4632653203,266326.2263792297,3437751.1529098703,266326.2263792297,Buyers
HND,Global,89159.13006925287,26550.410982131958,105645.20588971442,53223.39335510633,2243.8401393697554,63800.596495074846,0.12972297401377417,NA,2.4032375379223647,0.22997410927905737,86362.11142433187,-110668.68226709407,62055.54058156967,62055.54058156967,Sellers
CUW,Global,21775.368487361728,10351.209657669067,23934.496013248656,9731.477613739058,130.1088749434286,10664.66170931545,0.01716936881571969,NA,2.4032375379223647,0.22997410927905737,28944.33065013058,-39165.43143285622,18723.22986740494,18723.22986740494,Sellers
CUB,Global,156725.33733537246,83759.74105644226,194810.76445986342,89834.84633657965,15452.87822789969,113739.22128406003,0.21606503813254027,NA,2.4032375379223647,0.22997410927905737,160753.73889835694,-229060.6017268995,92446.87606981437,92446.87606981437,Sellers
GBR,Global,9774.535490332673,3475.7293968200684,11543.887668846824,191381.8001820702,125837039.81828249,225826.1620103195,1820.4570801331554,NA,2.4032375379223647,0.22997410927905737,436445.3956665865,125397118.69321908,126270009.48455225,125397118.69321908,Buyers
TON,Global,413651.03701373993,75527.78381156921,480252.5988986678,163459.08162543783,2722.150000344106,185827.94144082905,0.019661967440663192,NA,2.4032375379223647,0.22997410927905737,601270.6988753652,-674076.3326865903,528465.0650641401,528465.0650641401,Sellers
GUY,Global,60503.42600763714,10488.786947250366,69870.78039486002,38386.46644373319,835.3955148236633,44230.43356122877,0.039749173314723024,NA,2.4032375379223647,0.22997410927905737,53152.30744868504,-62805.69888111174,43498.916016258336,43498.916016258336,Sellers
BRB,Global,119635.41396296886,17435.555751800537,134752.41557986516,51995.66289221564,1059.2224437705474,58356.71245237134,0.024458719798287277,NA,2.4032375379223647,0.22997410927905737,162554.3888289586,-178930.72213698857,146178.0555209286,146178.0555209286,Sellers
ABW,Global,16242.849944317835,8485.709781646729,17891.318223256818,8780.245331627997,170.5816128949525,9670.496966360473,0.026830104192047025,NA,2.4032375379223647,0.22997410927905737,17934.41153588881,-26249.539704640585,9619.283367137032,9619.283367137032,Sellers
BLZ,Global,7006.445836806401,4554.187786102295,8818.930115120478,9326.483764443543,14618.591625627967,11609.865291699598,4.338034184542763,NA,2.4032375379223647,0.22997410927905737,5575.602237101191,4488.801602424481,15640.006076626863,4488.801602424481,Buyers
VGB,Global,44677.95215367781,5850.601016998291,54769.21767991721,19782.003171092932,514.414085466954,24256.031359970762,0.029277671934616056,NA,2.4032375379223647,0.22997410927905737,59830.879137148084,-65167.06606867942,54494.692205616746,54494.692205616746,Sellers
ROU,Global,2898.9105188375142,1863.0210723876953,4452.942490943764,8124.922791797375,47447.62872700041,11594.171644609287,13.077473891907207,NA,2.4032375379223647,0.22997410927905737,12559.348868020117,33025.258786592596,58143.956522632834,33025.258786592596,Buyers
COK,Global,1339415.3746113833,178409.3665084839,1662507.28693911,482335.99179845955,25653.30504431719,598830.4335804577,0.0680497995602069,NA,2.4032375379223647,0.22997410927905737,2059765.3457553508,-2212521.4072195175,1907009.284291184,1907009.284291184,Sellers
BGR,Global,4207.5022470747535,121.01182174682617,6753.038488163049,6633.487558622758,33906.38335991423,10481.44043915548,24.502403671797136,NA,2.4032375379223647,0.22997410927905737,5830.218967160447,27955.152571006958,39615.590505327855,27955.152571006958,Buyers
TTO,Global,26448.110185870635,12816.310317993164,30184.099058182914,19721.045699919792,6623.1843105947555,22475.648631619108,0.6825910502231266,NA,2.4032375379223647,0.22997410927905737,16166.733892661481,-22359.85990005989,9973.607885263073,9973.607885263073,Sellers
EGY,Global,61161.518078964844,29621.003219604492,78246.62502411428,61293.66978317439,29979.068046247765,78418.6335694128,2.709498366177096,NA,2.4032375379223647,0.22997410927905737,317.5919362567887,40.47289038648398,675.6567629000601,40.47289038648398,Buyers
IDN,Global,895660.1637070278,156445.91759490967,1098899.0616247843,1550491.030187775,9183837.752145957,1867829.8968234418,17.836970504971305,NA,2.4032375379223647,0.22997410927905737,1573714.1193167595,7453677.715234288,10601105.953867808,7453677.715234288,Buyers
SUR,Global,49533.608836877655,19528.446632385254,57849.87070346748,34259.21649971497,2573.0204441858805,39696.2167685972,0.13219727063114697,NA,2.4032375379223647,0.22997410927905737,36707.99303362309,-53663.41922182246,19752.566845423717,19752.566845423717,Sellers
AGO,Global,184597.09900336748,70835.26596832275,201632.56924037196,133936.8004873348,26426.884730797723,145190.93967083973,0.37823956182981866,NA,2.4032375379223647,0.22997410927905737,121748.73107608236,-166157.1123136074,77340.34983855733,77340.34983855733,Sellers
URY,Global,31126.08129563246,12212.745567321777,37154.94764699152,31784.059545239554,15747.711785577356,37940.72196422046,5.372466674037382,NA,2.4032375379223647,0.22997410927905737,1581.2780285922215,1953.688189663357,5116.2442468478,1953.688189663357,Buyers
SOM,Global,478059.687757731,80851.75982666016,529149.4103974921,220010.858910168,16621.288774470588,239436.9849786895,0.10344581271576068,NA,2.4032375379223647,0.22997410927905737,620152.632103367,-684383.1031555566,555922.1610511774,555922.1610511774,Sellers
COL,Global,493434.9902192086,289201.7844696045,557605.1138318413,198053.67735857496,50056.344381341245,219068.99870662476,0.39399149751828,NA,2.4032375379223647,0.22997410927905737,709871.4590674648,-949016.899155728,470726.01897920156,470726.01897920156,Sellers
MUS,Global,1230085.0225150692,451336.1747817993,1390912.5426822263,515987.6774849716,75104.05160165389,584813.4094728014,0.3262488879737868,NA,2.4032375379223647,0.22997410927905737,1716145.5453070293,-2092377.6684871747,1339913.4221268839,1339913.4221268839,Sellers
NFK,Global,254099.32585552768,72923.62980651855,284840.6646812061,71225.21562463664,4596.371946771778,79822.61147334806,0.08091005962033483,NA,2.4032375379223647,0.22997410927905737,439489.9264210297,-507817.18428077654,371162.668561283,371162.668561283,Sellers
SLE,Global,86786.12198683347,16500.10161590576,97871.24439407676,46248.936991649854,3044.7565973407236,52489.12550413473,0.08988828980358393,NA,2.4032375379223647,0.22997410927905737,97420.48466212851,-110875.82968069355,83965.13964356347,83965.13964356347,Sellers
CXR,Global,183832.10117065115,34420.24887084961,204984.31591682532,93808.8205645726,12658.490839419464,104656.9102958125,0.18591443466913135,NA,2.4032375379223647,0.22997410927905737,216347.32723944637,-238109.08527087653,194585.5692080162,194585.5692080162,Sellers
CCK,Global,342299.7861272535,65494.30990600586,388155.0695562728,126654.05862805569,15853.399218902445,143905.7234318719,0.15760006167137244,NA,2.4032375379223647,0.22997410927905737,518247.90721864934,-567888.8179057528,468606.99653154594,468606.99653154594,Sellers
PRT,Global,239058.96858924467,331254.9093475342,270865.7773904194,398801.84318649035,822881.4900857718,451363.5142405059,3.9504786478827376,NA,2.4032375379223647,0.22997410927905737,383900.07264772576,107726.50809051184,875526.6533859633,107726.50809051184,Buyers
PAN,Global,127536.92894727824,139399.86570739746,157846.01053245517,81827.67104709483,54747.89198570715,101857.0013618139,1.2433752797070956,NA,2.4032375379223647,0.22997410927905737,109850.20441629518,-194502.17813798547,25198.23069460487,25198.23069460487,Sellers
IND,Global,75920.65223813686,71622.17958068848,90679.02679596037,596659.7570907214,3472507.123260798,712962.9937481614,9.809374792757096,NA,2.4032375379223647,0.22997410927905737,1251459.7642458214,2149425.1794342883,4652344.707925931,2149425.1794342883,Buyers
VUT,Global,365072.5792242633,164075.9684906006,415357.025174211,170146.24669203794,32439.774445493073,194248.42382614,0.2610525942453907,NA,2.4032375379223647,0.22997410927905737,468454.27947098145,-600090.4735160889,336818.0854258739,336818.0854258739,Sellers
KEN,Global,65711.63577795016,15018.290283203125,70642.7095253656,30991.676801663547,3422.5246551904197,33203.11461800318,0.1315638430557731,NA,2.4032375379223647,0.22997410927905737,83440.30872693654,-95036.07435494923,71844.54309892382,71844.54309892382,Sellers
NIC,Global,68703.18924919306,32023.2734375,81196.59376593385,55140.2066939066,17593.405227989773,65508.564145924225,0.8404581559512646,NA,2.4032375379223647,0.22997410927905737,32595.068803050624,-47024.937012560855,18165.200593540398,18165.200593540398,Sellers
JPN,Global,707902.0075663575,577860.5200500488,768663.9028164968,968128.219986666,1793105.8961362254,1049559.7668581617,6.073466807946115,NA,2.4032375379223647,0.22997410927905737,625385.4020398444,589859.9740463322,1840630.778126021,589859.9740463322,Buyers
ESP,Global,37616.01953991551,17161.734100341797,42461.62977789948,249015.0143579472,1880554.1413726683,292855.4313400851,13.43242783829672,NA,2.4032375379223647,0.22997410927905737,508041.9998257492,1355350.4074465772,2371434.407098076,1355350.4074465772,Buyers
BEN,Global,25064.128629142648,11126.265441894531,27613.958165177868,12456.592663693244,2875.2641256205875,13659.395730421398,0.4021237826733792,NA,2.4032375379223647,0.22997410927905737,30298.90369287429,-38549.905009148235,22047.902376600345,22047.902376600345,Sellers
COD,Global,8354.02768067918,1992.7722473144531,9171.259344304224,3412.4761258583703,469.5739196681168,3609.4118438013843,0.13928047749206612,NA,2.4032375379223647,0.22997410927905737,11875.722192123998,-13398.920519770334,10352.523864477662,10352.523864477662,Sellers
TLS,Global,7745.71925602601,2227.8931579589844,9108.1429994299815,22753.71658440131,235633.61588339068,25806.04491809251,19.8712415486996,NA,2.4032375379223647,0.22997410927905737,36067.78254859008,197337.94017684163,269473.50527402177,197337.94017684163,Buyers
GTM,Global,56160.16156883337,24926.16146850586,69166.43082545864,29257.008878261055,6638.996159774594,35938.52040058992,0.29589057325855717,NA,2.4032375379223647,0.22997410927905737,64654.66643444045,-82941.83174317172,46367.50112570918,46367.50112570918,Sellers
VCT,Global,8034.867149965101,6267.341247558594,8999.407542852454,9445.36696039151,10674.396503509497,10560.825682623901,3.1244635577927533,NA,2.4032375379223647,0.22997410927905737,3389.7660916491245,1017.2891643017788,7796.821347600027,1017.2891643017788,Buyers
FJI,Global,777226.084274474,501556.8479309082,898640.4495918583,348418.9028467671,122603.09063029537,401248.8773436585,0.4860460892434464,NA,2.4032375379223647,0.22997410927905737,1030525.514937751,-1409479.272238364,651571.7576371381,651571.7576371381,Sellers
WSM,Global,55961.13229082465,19648.91046142578,71883.44703007958,34561.67734212104,7907.293240364638,44592.221457778905,0.26541883762335866,NA,2.4032375379223647,0.22997410927905737,51427.973423803036,-63169.590644864176,39686.356202741896,39686.356202741896,Sellers
LBR,Global,147244.1712965344,51065.809143066406,162703.99226381487,72274.43079254561,18251.854715569676,79704.44983641927,0.2939865317708685,NA,2.4032375379223647,0.22997410927905737,180170.09458748458,-212984.0490149813,147356.14015998784,147356.14015998784,Sellers
GLP,Global,52155.93918893854,28651.702392578125,58854.12048789906,25377.549254647965,7223.311777087628,28717.54950700192,0.5074512440171646,NA,2.4032375379223647,0.22997410927905737,64354.83189520951,-85783.2225107,42926.44127971901,42926.44127971901,Sellers
GUF,Global,42904.73455116661,34924.473571777344,48845.96562241625,33119.05188263604,19344.12048110992,37495.45912339207,1.054353419838694,NA,2.4032375379223647,0.22997410927905737,23517.319923208965,-39097.67301387639,7936.9668325415405,7936.9668325415405,Sellers
PAK,Global,80086.34030973673,36094.49981689453,96172.24156534798,57306.89867348618,20773.341592458866,68725.48980484143,0.4426077462060463,NA,2.4032375379223647,0.22997410927905737,54744.40923314896,-70065.56745758462,39423.2510087133,39423.2510087133,Sellers
PRK,Global,19009.06265750856,9589.048889160156,23466.841842583286,33092.609100610214,128528.77728003394,40646.922763493145,13.271267278567665,NA,2.4032375379223647,0.22997410927905737,33846.1074791349,85093.6209117389,152785.83587000868,85093.6209117389,Buyers
BRA,Global,568125.0210082905,935225.034362793,655929.7203393703,891420.994366438,1868052.055270796,1042331.5189761479,3.3096486882998333,NA,2.4032375379223647,0.22997410927905737,776957.0190334489,155870.0018745541,1709784.039941452,155870.0018745541,Buyers
LBY,Global,113049.86190708041,97660.57305908203,149340.8983071107,89860.87886743921,60961.30773288906,118875.11227557523,1.1725418288260965,NA,2.4032375379223647,0.22997410927905737,55728.63450711079,-92427.89983330376,19029.36918091782,19029.36918091782,Sellers
PER,Global,487047.86017577676,305573.44689941406,552673.620270524,225765.25016583144,110548.41980877244,253012.9512417846,0.5537261173712009,NA,2.4032375379223647,0.22997410927905737,627924.1763822304,-822949.203472872,432899.14929158875,432899.14929158875,Sellers
MEX,Global,766053.1487030633,1076398.8489990234,883223.2873840266,587271.5538314425,704178.7711651633,677023.8202101395,1.7826888713478974,NA,2.4032375379223647,0.22997410927905737,429654.6398851076,-801874.7177189677,57434.56205124734,57434.56205124734,Sellers
LKA,Global,59800.91656715324,35521.74426269531,70148.54841126122,143313.4510877877,427428.9761216237,167966.82881507085,5.3110048828061185,NA,2.4032375379223647,0.22997410927905737,200700.45784702603,191206.77401190237,592607.6897059544,191206.77401190237,Buyers
TZA,Global,141999.50559911525,100765.48132324219,152701.33879047394,70338.52500801385,43289.85669286259,75569.3358204543,0.7007504644801962,NA,2.4032375379223647,0.22997410927905737,172218.35856086088,-229693.9831912405,114742.73393048128,114742.73393048128,Sellers
GRD,Global,5407.547032727584,3015.2288818359375,6009.535098824759,7649.119916632866,9232.9914362046,8499.747197791725,2.773839119402641,NA,2.4032375379223647,0.22997410927905737,5387.032098590064,830.7304557785983,11604.794652958728,830.7304557785983,Buyers
NCL,Global,701581.5728697699,742213.0797119141,774557.54411013145,318592.6484983079,263826.71822780854,351953.66196561017,0.9336669378047487,NA,2.4032375379223647,0.22997410927905737,920413.359658007,-1398799.7211421125,442026.9981739015,442026.9981739015,Sellers
UMI,Global,520013.7445363938,1003860.0969238281,583759.2942951308,476211.52329950995,899877.0753852521,534282.0337636461,2.3490722628662946,NA,2.4032375379223647,0.22997410927905737,105267.14232085944,-209250.16385943542,1284.120782283484,1284.120782283484,Sellers
SLV,Global,48280.736813752046,41967.43017578125,57290.69724569234,23976.217915612415,17234.654799167238,28049.768418315853,0.8071353900559106,NA,2.4032375379223647,0.22997410927905737,58409.53215715267,-83142.30753376668,33676.756780538664,33676.756780538664,Sellers
MMR,Global,69837.58953828657,112749.08044433594,85420.92385190596,118249.71969748348,286012.57010122424,146384.0846813163,7.12340142332108,NA,2.4032375379223647,0.22997410927905737,116345.84848936544,56917.64116752286,289609.3381462537,56917.64116752286,Buyers
BGD,Global,16665.820082776492,26003.971313476562,20369.545097067537,25752.314838153117,132790.65938373498,31641.94100509404,16.14844878543007,NA,2.4032375379223647,0.22997410927905737,21837.0052842558,84949.68278600261,128623.69335451422,84949.68278600261,Buyers
TGO,Global,2717.3187684857794,2231.87158203125,3064.4452380580697,3538.1723846387868,21597.71033815577,3971.09358492061,23.592317040502294,NA,2.4032375379223647,0.22997410927905737,1972.7062234782231,17393.132532646297,21338.544979602746,17393.132532646297,Buyers
SPM,Global,1786.1710946666155,2086.928466796875,2207.851480395312,5274.828687958165,366621.15167249815,6343.28992223084,208.15647031052865,NA,2.4032375379223647,0.22997410927905737,8384.072885156145,356150.15032054513,372918.2960908574,356150.15032054513,Buyers
NGA,Global,44673.02360352944,75599.779052734375,49136.01316640311,50052.28766492225,89720.42325783872,55102.45987431538,2.8317696615113244,NA,2.4032375379223647,0.22997410927905737,12927.649318735932,1192.9948863684094,27048.29352384027,1192.9948863684094,Buyers
PRI,Global,43622.8361384283,83767.390869140625,49797.35919600673,43998.42678980373,84744.63801554134,50240.354939368,2.6018942239962026,NA,2.4032375379223647,0.22997410927905737,902.6335522781475,74.61359412256286,1879.880698678855,74.61359412256286,Buyers
REU,Global,165990.32857513055,319254.275390625,185690.5294180179,85769.32785817642,148542.20066662953,95751.61805468616,1.9109669980182726,NA,2.4032375379223647,0.22997410927905737,192790.1202526811,-363502.1949766766,22078.045528685645,22078.045528685645,Sellers
MOZ,Global,55724.121007712965,113255.619140625,59760.15004070375,162804.45317517023,445115.9444007546,174314.67997604574,3.67251048143113,NA,2.4032375379223647,0.22997410927905737,257339.473838029,74520.85142210059,589199.7990981586,74520.85142210059,Buyers
GUM,Global,58329.980990967975,117542.8759765625,71933.74397071233,52799.7907680871,105002.36923212063,65100.13401901413,2.247199200164468,NA,2.4032375379223647,0.22997410927905737,13290.360735478569,-25830.86747992044,749.8539910366962,749.8539910366962,Sellers
VEN,Global,163578.43955650652,315247.6633300781,179232.73680540832,122782.08877765326,224178.14792698418,134419.09280894435,2.129262455827118,NA,2.4032375379223647,0.22997410927905737,98043.32160198846,-189112.8370050824,6973.806198894512,6973.806198894512,Sellers
TUV,Global,78547.14605822877,147314.75244140625,100511.77464740362,172148.49424151136,477927.9272532513,221728.39940339926,3.944618493473154,NA,2.4032375379223647,0.22997410927905737,224946.27355420607,105666.901257639,555559.4483660511,105666.901257639,Buyers
MDV,Global,288259.99374173285,611906.9104870112,350912.5049009216,243283.54402298183,505057.56169333437,296517.4013805738,2.349326609572745,NA,2.4032375379223647,0.22997410927905737,108089.09228658021,-214938.44108025703,1239.7434929034207,1239.7434929034207,Sellers
MTQ,Global,13210.994332551081,25047.780029296875,14854.668733827853,14546.80674654744,28354.947831599056,16375.978640738933,2.475772621702254,NA,2.4032375379223647,0.22997410927905737,3210.274536938739,96.89326536344242,6517.442339240919,96.89326536344242,Buyers
KIR,Global,5164.477285896522,8451.2392578125,6148.66083081726,899165.1597366363,3174713.7366858996,1024080.0731983545,4.150021636633775,NA,2.4032375379223647,0.22997410927905737,2148495.99899383,1017766.4984342572,5314758.496421916,1017766.4984342572,Buyers
ASM,Global,27297.887391855435,56212.892333984375,35907.25257318802,90829.89086209792,229679.17276473725,118866.2714188987,3.0741710003103013,NA,2.4032375379223647,0.22997410927905737,152682.4955991007,20783.784831652185,326148.77602985356,20783.784831652185,Buyers
BES,Global,5484.166147876148,10143.3583984375,5997.755437687123,5203.084366971666,9592.095068921575,5691.095091469209,1.961220423970687,NA,2.4032375379223647,0.22997410927905737,675.5062870957208,-1226.7696166116457,124.24295757979598,124.24295757979598,Sellers
GNQ,Global,144319.54997525644,318111.955078125,153687.6827395166,86853.85394155521,183504.70694837178,92646.17023685388,2.2939464709024855,NA,2.4032375379223647,0.22997410927905737,138103.71785102715,-272710.96598078037,3496.4697212739266,3496.4697212739266,Sellers
COM,Global,22509.33801255676,47393.72607421875,24093.46888389956,49717.67473999181,119461.16483207555,53248.03192261608,2.899341850547999,NA,2.4032375379223647,0.22997410927905737,65388.096167803655,6679.342590053144,137455.53492566047,6679.342590053144,Buyers
SYC,Global,16637.44071105511,36567.01513671875,18355.839650134614,346475.6026838514,1100915.846124308,380008.55854235333,3.7511464512102664,NA,2.4032375379223647,0.22997410927905737,792679.452292341,271669.37869524816,1857028.2832799302,271669.37869524816,Buyers
GIN,Global,2841.584128349375,5928.64404296875,3041.6894357048623,26962.724402882326,78951.79281493525,29145.285336644254,6.857024194651492,NA,2.4032375379223647,0.22997410927905737,57968.82976524856,15054.319006717938,130991.97853721507,15054.319006717938,Buyers
