iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Global,2675001.6037253626,165460004.39130574,3141889.7300600223,2416073.497254542,16284951.417733263,2838361.6382793984,164.15973214482378,NA,1025.7398423302254,0.9109865024164882,265592875.10624322,-414767928.07981575,116417822.13267075,116417822.13267075,Sellers
ATF,Global,926301.4259080306,12341597.99842368,1056827.160321211,787715.7903205807,2578933.70021589,899501.5592732214,9.277939644996346,NA,1025.7398423302254,0.9109865024164882,142152807.99670494,-151915472.29491273,132390143.69849715,132390143.69849715,Sellers
HMD,Global,136080.44758719666,7868114.112196154,160359.72859561464,111730.01197780814,1365376.1012716363,132353.79302468683,125.06433459771259,NA,1025.7398423302254,0.9109865024164882,24977211.98264648,-31479949.993571,18474473.971721962,18474473.971721962,Sellers
CAN,Global,3568367.758643685,314722999.60758865,4377486.173929193,3296688.1055091885,122320748.83221664,4053683.7179583977,473.79949150714344,NA,1025.7398423302254,0.9109865024164882,278672644.5705087,-471074895.34588075,86270393.7951367,86270393.7951367,Sellers
ARG,Global,284758.9444902434,172812678.2744119,337757.25338259107,656802.5733368912,653573002.6864228,783624.3561835913,1622.1715052644956,NA,1025.7398423302254,0.9109865024164882,381619973.1931255,99140351.21888542,862380297.6051364,99140351.21888542,Buyers
IRL,Global,168317.9785161524,31781587.538747445,197434.4709943874,251944.44856693488,190682939.5986609,295570.4563989971,2710.8727419713914,NA,1025.7398423302254,0.9109865024164882,85779002.20452295,73122349.8553905,244680354.2644364,73122349.8553905,Buyers
RUS,Global,3896183.6693433602,351069780.8797872,4903309.737520589,4415331.713620897,1226369248.4115546,5527028.959940683,2740.782707973084,NA,1025.7398423302254,0.9109865024164882,532510833.08328587,342788634.4484815,1407810300.6150532,342788634.4484815,Buyers
PCN,Global,363285.11149701074,703049.3157887757,476151.84534571145,312425.19588742923,26446.225414755943,409298.9563999188,0.47129735684363905,NA,1025.7398423302254,0.9109865024164882,52169041.81830071,-52845644.90867473,51492438.72792669,51492438.72792669,Sellers
PYF,Global,3487136.3192788023,26887593.834211648,4168156.8049968225,2998937.23457977,5696078.879418687,3582728.9547643242,5.869563363415074,NA,1025.7398423302254,0.9109865024164882,500765252.16494584,-521956767.1197388,479573737.21015286,479573737.21015286,Sellers
SJM,Global,379659.36255267396,77498342.6535572,462135.35169225436,380114.4675253932,77968319.9816264,462668.6067971752,1034.646337918567,NA,1025.7398423302254,0.9109865024164882,466819.30296070897,3158.0251085010823,936796.6310299188,3158.0251085010823,Buyers
GRL,Global,731956.9807047164,169552509.27486897,870923.7623109701,1049396.3181231096,760168806.0973008,1247716.9680249053,2953.1879605304325,NA,1025.7398423302254,0.9109865024164882,325610175.9129539,265006120.9094779,916226472.7353857,265006120.9094779,Buyers
TKL,Global,251752.88405154573,521591.1988094449,319436.22869658784,216507.48028432933,77879.91325206503,275557.14148706006,3.764488531502239,NA,1025.7398423302254,0.9109865024164882,36152614.90304968,-36596326.18860706,35708903.617492296,35708903.617492296,Sellers
ISL,Global,402832.2550218885,68354862.38611978,478294.54579063493,438258.23482225405,114558900.63505203,520968.4337294177,1653.051229489554,NA,1025.7398423302254,0.9109865024164882,36337838.934820734,9866199.314111508,82541877.18375298,9866199.314111508,Buyers
ZAF,Global,1113543.351744976,25227395.593691587,1264592.2272874329,957647.2825006793,846104.604708459,1077166.3381174433,21.024470588319122,NA,1025.7398423302254,0.9109865024164882,159908809.48654675,-184290100.47552988,135527518.49756363,135527518.49756363,Sellers
NIU,Global,260916.44637605041,322444.6013536453,319135.0553046284,224388.14388340336,1342.9339698552833,273059.9022530221,0.02565522308297445,NA,1025.7398423302254,0.9109865024164882,37468535.23939857,-37789636.90678236,37147433.57201478,37147433.57201478,Sellers
WLF,Global,156069.9633873814,841722.1341431141,200757.43648419046,134220.168513148,128934.7086618886,171852.530424133,4.313101614752374,NA,1025.7398423302254,0.9109865024164882,22412205.149243932,-23124992.57472516,21699417.723762706,21699417.723762706,Sellers
NAM,Global,413258.0424403527,14204302.864676476,518852.17621071124,365723.5820232312,3900318.1103403424,451451.6091981947,92.44375970286322,NA,1025.7398423302254,0.9109865024164882,48757989.93351058,-59061974.68784671,38454005.179174446,38454005.179174446,Sellers
GEO,Global,13155.290999185087,1233625.6190218925,20422.91714148615,12550.119171028671,1125595.3812570793,19412.191741943887,178.51167674793237,NA,1025.7398423302254,0.9109865024164882,620748.8555958557,-728779.093360669,512718.6178310425,512718.6178310425,Sellers
BMU,Global,332392.16704111773,1248528.281929016,372227.1909775926,285857.26365536125,6106.201170538859,319141.89342855284,0.03591330001587938,NA,1025.7398423302254,0.9109865024164882,47732704.46175812,-48975126.5425166,46490282.38099965,46490282.38099965,Sellers
MNP,Global,610388.6775714137,1995986.2967677116,709479.1099468991,524934.2627114158,946918.4718671399,608591.2037216796,4.2994080897759215,NA,1025.7398423302254,0.9109865024164882,87653998.02491595,-88703065.84981652,86604930.20001538,86604930.20001538,Sellers
TWN,Global,239621.95446137968,45441298.1341629,264730.0070466716,267683.3322648664,81460773.69198501,296331.4465118212,1489.2099463840236,NA,1025.7398423302254,0.9109865024164882,28783673.24371735,7235802.314104758,64803148.80153946,7235802.314104758,Buyers
SHN,Global,1350589.9306986579,12783534.984823227,1500490.5095944984,1166129.1657129931,122598.58141239146,1299162.9750697324,0.24435844392856482,NA,1025.7398423302254,0.9109865024164882,189208755.99250853,-201869692.39591935,176547819.5890977,176547819.5890977,Sellers
CHL,Global,2002279.2157926322,70231249.29259872,2386659.143513964,1889533.7884695441,11751704.867190663,2251038.925770332,94.2416171855306,NA,1025.7398423302254,0.9109865024164882,115647476.84583822,-174127021.27124628,57167932.42043015,57167932.42043015,Sellers
BHS,Global,463065.050404949,122733858.6778202,565179.5815019185,417501.498198661,86348725.95459129,504757.29245457647,720.1947335682775,NA,1025.7398423302254,0.9109865024164882,46736350.85608282,-83121483.57931173,10351218.13285391,10351218.13285391,Sellers
JAM,Global,219917.9502824082,13609245.863783836,250669.5575469734,189129.43724287103,386967.79862814286,213858.25848511883,57.38256813275646,NA,1025.7398423302254,0.9109865024164882,31581004.51075693,-44803282.575912625,18358726.445601236,18358726.445601236,Sellers
AIA,Global,78187.63592549572,4716314.815237999,92582.66661404111,67241.36689592632,141464.54540254135,80727.70955205464,19.33046436938362,NA,1025.7398423302254,0.9109865024164882,11228024.268494751,-15802874.538330209,6653173.998659294,6653173.998659294,Sellers
CRI,Global,493132.59561221965,14759276.370926857,574126.3592788716,425789.9947264477,690779.2301246851,494170.6418072169,26.196068703498113,NA,1025.7398423302254,0.9109865024164882,69075988.81467904,-83144485.95548122,55007491.67387687,55007491.67387687,Sellers
TCA,Global,69773.25204043949,6767677.223542213,90819.92436842385,60004.99675477796,392713.34979056113,77676.76790232578,250.0066539354427,NA,1025.7398423302254,0.9109865024164882,10019688.636555849,-16394652.510307502,3644724.762804196,3644724.762804196,Sellers
CYM,Global,93386.3166914745,64419.63817882538,113439.45092669428,80312.23235466806,2689.7722228379025,96875.67573811617,0.1474739938822489,NA,1025.7398423302254,0.9109865024164882,13410609.206247905,-13472339.072203893,13348879.340291917,13348879.340291917,Sellers
ATG,Global,93827.90313616801,7932118.242469788,107871.92720600657,80691.99669710448,342870.89273406035,93814.04605520079,197.49765606679037,NA,1025.7398423302254,0.9109865024164882,13474022.59966962,-21063269.94940535,5884775.249933893,5884775.249933893,Sellers
DOM,Global,239699.61293816665,15100562.471455574,279639.76945082407,209372.45705700674,369116.4697796497,244750.4069714614,13.846771910811981,NA,1025.7398423302254,0.9109865024164882,31107772.091865133,-45839218.093541056,16376326.09018921,16376326.09018921,Sellers
COG,Global,23859.430967256678,2015784.9763946533,27563.970656624435,24223.433863463546,2491274.5922613004,28036.893200318063,1306.279759918231,NA,1025.7398423302254,0.9109865024164882,373372.27336297836,102117.34250366874,848861.8892296255,102117.34250366874,Buyers
GAB,Global,169032.5352983064,17072971.195095062,187346.57236272618,154547.84128431586,7792153.359736981,171015.62706307095,548.237683714571,NA,1025.7398423302254,0.9109865024164882,14857527.754112225,-24138345.589470305,5576709.918754144,5576709.918754144,Sellers
HTI,Global,83965.87357005141,5584451.266735077,99576.52097812049,72210.65127024421,921712.9636747525,84550.19113786104,276.45648713930916,NA,1025.7398423302254,0.9109865024164882,12057799.868360983,-16720538.171421308,7395061.565300658,7395061.565300658,Sellers
AUS,Global,4848465.106650657,300538761.6744385,5448222.070727979,4124800.4419506257,101906462.98175254,4632720.332522,122.90058960753015,NA,1025.7398423302254,0.9109865024164882,742291679.0693655,-940923977.7620515,543659380.3766795,543659380.3766795,Sellers
USA,Global,4456727.622355107,339291576.88519955,5095033.797645757,5103754.635262625,1347622697.579517,5836831.309799654,2031.3764014244994,NA,1025.7398423302254,0.9109865024164882,663681386.2031543,344649734.491163,1672012506.8974717,344649734.491163,Buyers
HND,Global,149678.28664621583,18635814.87143135,176516.65799347457,143037.86964184826,12675958.12111831,168519.99278004878,734.3465613512751,NA,1025.7398423302254,0.9109865024164882,6811340.291066939,-12771197.041379979,851483.5407538991,851483.5407538991,Sellers
CUW,Global,30410.867542934557,3860649.987001419,32963.011235986254,26153.346086923717,788112.8644004001,28513.905713864682,484.55559135052954,NA,1025.7398423302254,0.9109865024164882,4367109.3870061105,-7439646.50960713,1294572.2644050915,1294572.2644050915,Sellers
CUB,Global,286226.67747617635,61776656.08285332,349114.5544695418,249989.04436921072,35874987.48612929,304762.8984632766,615.2606878511589,NA,1025.7398423302254,0.9109865024164882,37170384.069559485,-63072052.66628351,11268715.472835459,11268715.472835459,Sellers
GBR,Global,125243.55794552586,23707722.656154633,147819.15095930058,514338.58798931364,1049322950.8134947,601914.837869536,4208.129190041999,NA,1025.7398423302254,0.9109865024164882,399110274.7685892,626504953.3887508,1424725502.9259293,626504953.3887508,Buyers
TON,Global,510809.63007949316,2284196.5074443817,596082.5329944354,439296.2818683642,182901.64317139317,511155.82180449367,5.2749341260509075,NA,1025.7398423302254,0.9109865024164882,73354090.51858993,-75455385.38286291,71252795.65431695,71252795.65431695,Sellers
GUY,Global,105242.77442968088,14091853.298666,121658.1938275637,103163.62856753296,12316236.47492546,119134.63655438708,854.0126289678325,NA,1025.7398423302254,0.9109865024164882,2132662.7488211533,-3908279.5725616934,357045.92508061416,357045.92508061416,Sellers
BRB,Global,162486.44653817386,3393538.933193207,182680.5294663605,139738.34402282952,184146.7085054792,157353.92765528354,15.078002272638487,NA,1025.7398423302254,0.9109865024164882,23333635.0874011,-26543027.31208883,20124242.86271337,20124242.86271337,Sellers
ABW,Global,27438.266661337493,2442326.8401527405,29874.141692179583,23596.909328750244,85915.79215104977,25851.979308017188,31.657170109376608,NA,1025.7398423302254,0.9109865024164882,3940233.2646621005,-6296644.312663792,1583822.2166604097,1583822.2166604097,Sellers
