iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
GBR,Global,119803.98718587164,18335293.031154633,141513.16752159692,508357.906733624,1024583687.8972656,595058.1836339771,4044.203918396973,NA,901.8501845280258,0.2770325705962604,350417424.04322815,655830970.8228828,1356665818.909339,655830970.8228828,Buyers
TON,Global,510809.63007949316,2284196.5074443817,596082.5329944354,434188.1855675692,156924.45381197505,505235.19959641836,4.864842479589804,NA,901.8501845280258,0.2770325705962604,69101063.8718825,-71228335.9255149,66973791.81825009,66973791.81825009,Sellers
GUY,Global,105242.77442968088,14091853.298666,121658.1938275637,101964.05149116628,11326476.468853861,117648.27016334588,808.4127445772145,NA,901.8501845280258,0.2770325705962604,2956916.887115668,-5722293.716927808,191540.05730352923,191540.05730352923,Sellers
BRB,Global,162486.44653817386,3393538.933193207,182680.5294663605,138113.47955744778,159658.7394999076,155552.25565792725,14.99722286297867,NA,901.8501845280258,0.2770325705962604,21980764.769063294,-25214644.962756593,18746884.575369995,18746884.575369995,Sellers
ABW,Global,27438.266661337493,2442326.8401527405,29874.141692179583,23322.52666213687,77229.61339900579,25565.56361556345,31.657170109376608,NA,901.8501845280258,0.2770325705962604,3711780.8777484605,-6076878.1045021955,1346683.6509947258,1346683.6509947258,Sellers
BLZ,Global,26480.63632746123,7740236.555950165,32328.197212111103,24773.472499303163,6416785.997074944,30100.284086317748,775.2334820162803,NA,901.8501845280258,0.2770325705962604,1539606.0134439238,-2863056.5723191444,216155.45456870273,216155.45456870273,Sellers
VGB,Global,59121.38174366496,1551326.8441810608,72075.03755196743,52545.94592321559,82074.67441652658,64602.92094927462,21.54984670457093,NA,901.8501845280258,0.2770325705962604,5930058.008024454,-7399310.177788988,4460805.83825992,4460805.83825992,Sellers
ROU,Global,25390.383724366795,1283437.2085723877,35362.18641721623,21581.826165711776,690298.027428734,30974.562508806604,105.79669017761368,NA,901.8501845280258,0.2770325705962604,3434748.337058636,-4027887.5182022895,2841609.1559149823,2841609.1559149823,Sellers
COK,Global,1507299.9743701862,4333477.49004364,1870960.6417394194,1281204.978214658,104960.01149989426,1590512.3377230954,0.1649421656514202,NA,901.8501845280258,0.2770325705962604,203903814.00372633,-208132331.4822701,199675296.52518257,199675296.52518257,Sellers
BGR,Global,17548.875746225804,1554521.8301811218,27066.812285064923,17620.2013275917,1639887.9903707223,27176.501757468843,1196.8519366379296,NA,901.8501845280258,0.2770325705962604,64324.988716403794,21041.171473196635,149691.14890600415,21041.171473196635,Buyers
TTO,Global,56841.94107620652,6599528.222427368,66450.84044802656,52384.027640411936,4124629.91215576,60780.51032120956,494.5398444063067,NA,901.8501845280258,0.2770325705962604,4020370.0546813146,-6495268.364952923,1545471.7444097064,1545471.7444097064,Sellers
EGY,Global,178396.27508835588,42178248.07499695,227206.34566585362,162811.31036155694,29551690.138045523,207526.54490766645,685.4221946203658,NA,901.8501845280258,0.2770325705962604,14055303.314726392,-26681861.25167782,1428745.377774965,1428745.377774965,Sellers
IDN,Global,2843003.141502756,396214065.0631027,3396988.5083798636,4252296.9251014665,2873812411.552354,4997477.711087293,2608.820447086871,NA,901.8501845280258,0.2770325705962604,1270971858.7926965,1206626487.6965547,3748570205.2819476,1206626487.6965547,Buyers
SUR,Global,101985.06686191371,12732614.72592926,121976.02500657436,91001.04382736787,5096550.871259956,108344.2507357506,441.5979293416129,NA,901.8501845280258,0.2770325705962604,9905943.200565252,-17542007.05523456,2269879.345895948,2269879.345895948,Sellers
AGO,Global,344430.528086107,26555872.094581604,379147.0482149357,355769.6262944831,46189960.54910287,393856.22853476123,2415.9651917036626,NA,901.8501845280258,0.2770325705962604,10226167.811605383,9407920.642915886,29860256.26612665,9407920.642915886,Buyers
URY,Global,55479.575039081596,12110263.698692322,67250.68730764357,84426.40816704258,45013985.4184694,104202.93179412803,1714.5317486341032,NA,901.8501845280258,0.2770325705962604,26105706.797953583,6798014.921823494,59009428.51773066,6798014.921823494,Buyers
SOM,Global,687533.9340942751,17491466.585998535,769792.5844262253,584403.8439801339,2261032.8256589016,650188.1273446388,36.21076449985613,NA,901.8501845280258,0.2770325705962604,93007890.7998302,-108238324.56016983,77777457.03949057,77777457.03949057,Sellers
COL,Global,624145.1843094673,15411496.520309448,715449.635080785,530154.4107173587,1035159.7735091463,600780.3439259914,47.53907282528326,NA,901.8501845280258,0.2770325705962604,84765596.50797506,-99141933.25477536,70389259.76117475,70389259.76117475,Sellers
MUS,Global,1608635.4899267484,12069731.79587555,1811207.2446870862,1375468.393100413,1308072.1355220843,1552213.0936934827,11.215515759135455,NA,901.8501845280258,0.2770325705962604,210281789.29869464,-221043448.9590481,199520129.6383412,199520129.6383412,Sellers
NFK,Global,300518.61028152506,1952106.1371307373,337847.35487500014,249939.18498956432,63214.19303401101,280137.1521018556,2.3207509088358753,NA,901.8501845280258,0.2770325705962604,45615064.03287629,-47503955.97697302,43726172.08877956,43726172.08877956,Sellers
SLE,Global,125431.9632827068,9757532.132865906,140619.93082142697,122848.73888406993,7528437.072825617,137771.58723027518,862.9118946137816,NA,901.8501845280258,0.2770325705962604,2329681.40058796,-4558776.460628249,100586.34054767154,100586.34054767154,Sellers
CXR,Global,293152.56426428934,2027000.4344177246,325929.72236933396,249179.67962464594,803413.2439326128,277496.97719330684,16.452544634479384,NA,901.8501845280258,0.2770325705962604,39656954.126491986,-40880541.3169771,38433366.936006874,38433366.936006874,Sellers
CCK,Global,395793.933212674,878776.0686950684,448256.5311592314,336424.84323077294,59381.708102193144,381551.9652213054,0.5241518493423648,NA,901.8501845280258,0.2770325705962604,53542024.75543843,-54361419.116031304,52722630.39484556,52722630.39484556,Sellers
PRT,Global,1190520.1571631762,26793122.840499878,1380467.4334677346,1069986.6106359332,7161652.598240568,1239984.9281216038,18.308447633863747,NA,901.8501845280258,0.2770325705962604,108703201.17741147,-128334671.41967078,89071730.93515216,89071730.93515216,Sellers
PAN,Global,234235.98062095404,9196291.395004272,285981.0395259835,225527.01379931052,4284780.692409297,275553.5039484615,244.12261218947927,NA,901.8501845280258,0.2770325705962604,7854183.335147667,-12765694.03774264,2942672.6325526917,2942672.6325526917,Sellers
IND,Global,1363050.1322651436,61783710.795791626,1650937.5766266438,1589432.355246918,736640964.6896981,1915622.1727249692,5160.840711849453,NA,901.8501845280258,0.2770325705962604,204162849.569978,470694404.3239285,879020103.4638845,470694404.3239285,Buyers
VUT,Global,531707.0209126186,6656657.619857788,607179.9280177634,451950.9677757258,1025722.4113388859,516023.603495012,36.42737364825826,NA,901.8501845280258,0.2770325705962604,71928011.2387338,-77558946.4472527,66297076.0302149,66297076.0302149,Sellers
KEN,Global,96848.99000519858,6787248.497314453,104431.61062470089,82321.64150441879,1377258.7312714686,88923.85819959422,258.9404820224493,NA,901.8501845280258,0.2770325705962604,13101491.926131189,-18511481.692174174,7691502.160088204,7691502.160088204,Sellers
NIC,Global,143937.79683117673,15395848.187011719,168011.95095573028,150897.0583225086,22939176.45790905,176095.99938061187,1132.3805156162973,NA,901.8501845280258,0.2770325705962604,6276211.260136416,1267117.0107609164,13819539.531033749,1267117.0107609164,Buyers
JPN,Global,2509436.1165288254,108802771.5395813,2776943.2409474016,2575952.5544602084,182511842.9235786,2852134.6153723993,1325.7258021979599,NA,901.8501845280258,0.2770325705962604,59987861.82256476,13721209.561432533,133696933.20656204,13721209.561432533,Buyers
ESP,Global,614298.1447019783,54426387.07345581,726688.4667516266,664911.9992304553,107092922.26579916,784087.8968611235,1205.528640891775,NA,901.8501845280258,0.2770325705962604,45646114.04618159,7020421.146161765,98312649.23852494,7020421.146161765,Buyers
BEN,Global,36099.66194351989,3449805.7224731445,39858.72304796735,33087.82426293517,924572.8696166687,36545.797188888275,338.24696515019633,NA,901.8501845280258,0.2770325705962604,2716226.368003786,-5241459.2208602615,190993.51514731022,190993.51514731022,Sellers
COD,Global,10663.987893307405,664803.2722473145,12230.359148109052,9064.389709311294,205821.13639171634,10111.997773710515,286.9358945563256,NA,901.8501845280258,0.2770325705962604,1442597.917407588,-1901580.0532631862,983615.78155199,983615.78155199,Sellers
TLS,Global,56870.78618828709,5393407.9371032715,63654.83917681594,60439.55967731596,9644305.292708494,67477.50515845344,2269.745264172971,NA,901.8501845280258,0.2770325705962604,3218499.029619413,1032398.3259858093,7469396.385224635,1032398.3259858093,Buyers
GTM,Global,84870.08544929049,1819702.0061950684,105203.89405846228,77713.92983288091,858941.2466727332,95613.77087424224,79.14506319851016,NA,901.8501845280258,0.2770325705962604,6453780.26317025,-7414541.022692585,5493019.503647914,5493019.503647914,Sellers
VCT,Global,29516.77175122347,2092756.404724121,32965.7344060964,25089.25598853995,569837.5493860006,28022.315592740943,197.1888888107869,NA,901.8501845280258,0.2770325705962604,3992955.907576876,-5515874.762914997,2470037.052238756,2470037.052238756,Sellers
FJI,Global,1088809.0713961471,40141122.90408325,1253978.3476886554,925487.7106867251,2852741.936858145,1075312.3627351746,57.88224503464461,NA,901.8501845280258,0.2770325705962604,147291399.29316053,-184579780.26038563,110003018.32593542,110003018.32593542,Sellers
WSM,Global,108005.24169412823,6980663.071594238,137787.37480156706,91804.455440009,515159.18438409595,118197.07874223152,58.93731642848678,NA,901.8501845280258,0.2770325705962604,14610682.072776532,-21076185.95998667,8145178.18556639,8145178.18556639,Sellers
LBR,Global,222977.6501132431,8962478.343322754,245571.48794167166,191978.9567926993,1390549.8076464217,211375.50936900204,63.7697234624764,NA,901.8501845280258,0.2770325705962604,27956177.291260105,-35528105.82693644,20384248.75558377,20384248.75558377,Sellers
GLP,Global,79304.84142077489,5163574.350341797,88441.51615979169,67409.11520765866,300758.1502982633,75738.74145488234,111.1811197915285,NA,901.8501845280258,0.2770325705962604,10728162.880393744,-15590979.080437277,5865346.68035021,5865346.68035021,Sellers
GUF,Global,96643.25893842053,5051557.299743652,116108.7912366669,87972.48156325199,2801863.6241507432,104612.27687512095,220.78525717345576,NA,901.8501845280258,0.2770325705962604,7819742.175797184,-10069435.851390094,5570048.500204274,5570048.500204274,Sellers
PAK,Global,117991.79018994527,5920968.3045043945,141522.4938051043,152221.44960144768,122636648.08980142,184031.46601696068,6877.883623010868,NA,901.8501845280258,0.2770325705962604,30870024.65659492,85845655.1287021,147585704.44189194,85845655.1287021,Buyers
PRK,Global,52100.45000938287,1570755.1475219727,63567.580443051564,87902.2429234959,91906873.34077138,106458.168425094,4744.495024088828,NA,901.8501845280258,0.2770325705962604,32287853.546027,58048264.6472224,122623971.73927641,58048264.6472224,Buyers
BRA,Global,2418552.919232843,208403058.35321045,2905087.2464892203,2379227.3060333566,174894561.05332324,2857303.9821029366,811.0454375070392,NA,901.8501845280258,0.2770325705962604,35465811.52063458,-68974308.82052179,1957314.2207473814,1957314.2207473814,Sellers
LBY,Global,276548.7461880915,23076286.488098145,355920.97773059073,238692.9594916354,8281439.591629536,309350.68979571364,313.54964867605685,NA,901.8501845280258,0.2770325705962604,34140248.21765253,-48935095.11412114,19345401.32118392,19345401.32118392,Sellers
PER,Global,607938.1644272988,13708168.909301758,692892.1345433393,599688.9457529897,8483612.572076855,682473.9553192118,470.7047266852797,NA,901.8501845280258,0.2770325705962604,7439559.383637685,-12664115.720862588,2215003.0464127827,2215003.0464127827,Sellers
MEX,Global,1990996.1644964372,85953846.48962402,2307046.2275893884,2007453.943883088,101272947.18621962,2325726.9540468487,945.167347976697,NA,901.8501845280258,0.2770325705962604,14842451.376772538,476649.31982305646,30161552.073368132,476649.31982305646,Buyers
LKA,Global,411312.7677490511,19530925.752075195,479787.6977356709,380676.35445193603,2513166.0900103664,445659.3975987304,47.76971318156934,NA,901.8501845280258,0.2770325705962604,27629454.98528009,-44647214.64734492,10611695.323215261,10611695.323215261,Sellers
TZA,Global,181473.78339412122,4895676.094116211,195360.01921067853,186836.70705253677,11908326.342284678,200890.83923214924,1418.3421920032463,NA,901.8501845280258,0.2770325705962604,4836553.690951787,2176096.5572166797,11849203.939120254,2176096.5572166797,Buyers
GRD,Global,23903.499739477706,3236729.3138427734,27062.213717887716,20317.974778556054,2074115.20424522,23029.49808602097,291.01372565760835,NA,901.8501845280258,0.2770325705962604,3233606.347637034,-4396220.4572345875,2070992.2380394805,2070992.2380394805,Sellers
NCL,Global,995602.0265572121,6824628.611938477,1102032.0579209854,846261.7225736302,1777730.5083481823,936605.2332040067,11.626172969879013,NA,901.8501845280258,0.2770325705962604,134682580.70506486,-139729478.80865514,129635682.60147457,129635682.60147457,Sellers
UMI,Global,1488161.0103109686,8412215.596435547,1668739.0301869093,1264936.8587643232,3570294.622618175,1418313.1946033975,6.162636923888846,NA,901.8501845280258,0.2770325705962604,201314742.2634542,-206156663.23727158,196472821.28963682,196472821.28963682,Sellers
SLV,Global,70303.7937023961,4707197.267089844,84354.57955164633,63686.828838345464,1496316.3647579052,75955.60720267329,294.3493493355428,NA,901.8501845280258,0.2770325705962604,5967510.983659528,-9178391.885991467,2756630.0813275897,2756630.0813275897,Sellers
MMR,Global,177024.088477078,7300301.09362793,225308.11361645546,314100.8179464404,443197543.7209772,413294.4837402202,5463.865092371712,NA,901.8501845280258,0.2770325705962604,123622673.76644276,312274568.8609065,559519916.393792,312274568.8609065,Buyers
BGD,Global,28308.136951125183,175373.71350097656,34882.857681738824,68404.5862888442,274999600.67450094,87262.05032284374,11056.74432278341,NA,901.8501845280258,0.2770325705962604,36160990.23414054,238663236.72685942,310985217.1951405,238663236.72685942,Buyers
TGO,Global,11056.788701996207,310839.36376953125,12272.431304208225,9398.270396696778,226355.60092756152,10425.270144322349,50.93930080362721,NA,901.8501845280258,0.2770325705962604,1495735.0396773985,-1580218.8025193682,1411251.2768354288,1411251.2768354288,Sellers
SPM,Global,9185.868913203823,2619947.6970214844,10906.062341885736,14011.263702388873,8382124.702433329,16498.788159152795,1694.6428181658416,NA,901.8501845280258,0.2770325705962604,4351783.181047111,1410393.8243647339,10113960.186458956,1410393.8243647339,Buyers
NGA,Global,102053.35760810491,2818935.2346191406,113613.55880683646,132951.38910994973,143551531.43126652,151547.05871417496,6676.041649610095,NA,901.8501845280258,0.2770325705962604,27865395.411491502,112867200.78515588,168597991.6081389,112867200.78515588,Buyers
PRI,Global,137495.08371813665,10651143.185302734,155283.6702668318,116870.82116041616,2162314.521070968,132500.80472595897,171.00773335414263,NA,901.8501845280258,0.2770325705962604,18599994.993434675,-27088823.65766644,10111166.329202909,10111166.329202909,Sellers
REU,Global,268029.1495568013,2357964.8803710938,300210.6304542479,227824.7771232811,486644.4427403989,255168.56979420024,3.4625187238332016,NA,901.8501845280258,0.2770325705962604,36258320.69800368,-38129641.13563438,34387000.26037298,34387000.26037298,Sellers
MOZ,Global,508763.9161724069,60015700.221191406,549945.7858604175,432449.3287465459,22651657.005836178,463817.14953539154,398.76382529179716,NA,901.8501845280258,0.2770325705962604,68824324.75219294,-106188367.96754818,31460281.536837716,31460281.536837716,Sellers
GUM,Global,164999.34615027218,1221253.8466796875,203952.15345596682,140249.44422773135,458726.3204888782,173294.18562746356,9.830594216211525,NA,901.8501845280258,0.2770325705962604,22320703.615893986,-23083231.142084796,21558176.089703176,21558176.089703176,Sellers
VEN,Global,326056.5705865359,31126043.753173828,359187.87885949045,347149.81293034274,51603717.04674939,383346.35860033333,1067.4264805363362,NA,901.8501845280258,0.2770325705962604,19022944.50005656,1454728.7935190015,39500617.79363212,1454728.7935190015,Buyers
TUV,Global,537964.0445047229,5292757.0107421875,691830.693870612,457269.4378290145,1915904.848369249,591706.1504046493,11.592418653670368,NA,901.8501845280258,0.2770325705962604,72774445.92090411,-76151298.08327705,69397593.75853118,69397593.75853118,Sellers
MDV,Global,678601.5890304451,23876252.44970703,819891.6221019424,646221.9138110455,5179546.162042751,782705.0275067462,75.47407248641245,NA,901.8501845280258,0.2770325705962604,29201616.071573094,-47898322.35923737,10504909.783908814,10504909.783908814,Sellers
MTQ,Global,45458.77108296075,4545816.333740234,50570.482683041584,38639.95542051664,1222199.1076100972,43157.74594534652,344.7923026601873,NA,901.8501845280258,0.2770325705962604,6149550.1634378135,-9473167.38956795,2825932.9373076763,2825932.9373076763,Sellers
KIR,Global,2809891.1241769884,62137888.47314453,3256698.318870307,2388407.45555044,12647055.243365103,2773041.2266462897,10.955612088614338,NA,901.8501845280258,0.2770325705962604,380115124.32640183,-429605957.55618125,330624291.0966224,330624291.0966224,Sellers
ASM,Global,283843.408944056,6828114.778076172,373616.4890125346,241266.89760244763,831191.2680522318,316011.0327358786,5.488620383219013,NA,901.8501845280258,0.2770325705962604,38397634.609989114,-44394558.12001306,32400711.099965174,32400711.099965174,Sellers
BES,Global,21959.467799761253,2096705.6943359375,23769.23434976199,18263.206748410612,1134048.8261995902,19750.089164555273,163.70485332723155,NA,901.8501845280258,0.2770325705962604,3333473.71122433,-4296130.579360677,2370816.843087983,2370816.843087983,Sellers
GNQ,Global,264980.4140654332,3085563.2060546875,288976.39045416546,230705.54953225603,979324.5975460113,248898.43236398848,23.718326758976556,NA,901.8501845280258,0.2770325705962604,30910792.90391892,-33017031.512427595,28804554.295410242,28804554.295410242,Sellers
COM,Global,152457.25334900685,7995799.9169921875,162869.78168788948,132062.57352810324,589000.5635578204,141517.79676244,56.43267919395736,NA,901.8501845280258,0.2770325705962604,18392945.759871922,-25799745.11330629,10986146.406437555,10986146.406437555,Sellers
SYC,Global,1089023.6101175637,47344892.29394531,1184003.5991189922,925226.2555365978,5310139.238086416,1011321.965242031,61.59357355853175,NA,901.8501845280258,0.2770325705962604,147720674.4540466,-189755427.50990552,105685921.39818771,105685921.39818771,Sellers
GIN,Global,59274.01187299813,8861964.681152344,63848.13340125773,71619.73669515617,27979289.975348383,77249.71182199687,1841.2340479698162,NA,901.8501845280258,0.2770325705962604,11133994.208995454,7983331.085200585,30251319.503191493,7983331.085200585,Buyers
FRA,Global,509930.3411425149,15666763.958881842,579027.5430043091,576892.9719104863,106553830.35897718,658928.7485009467,1668.8122782553635,NA,901.8501845280258,0.2770325705962604,60390260.91457711,30496805.485518232,151277327.31467247,30496805.485518232,Buyers
