iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
GRL,Global,370871.63695333083,6876921.44576741,452645.3927305742,842149.3205682032,309329084.48488444,1000874.5930862367,1539.3340980703936,NA,51.81565550283329,0.1558643138667518,24419562.10036149,278032600.9387556,326871725.1394785,278032600.9387556,Buyers
TKL,Global,251752.88405154573,521591.1988094449,319436.22869658784,176227.018836082,600.0232588226365,224041.30818731824,0.006477088555307992,NA,51.81565550283329,0.1558643138667518,3913422.2135578888,-4434413.389108511,3392431.0380072664,3392431.0380072664,Sellers
ISL,Global,220512.4979246993,2067777.694713533,264585.4916736764,356721.81904136954,32843961.47771938,424371.7168084751,525.641822158957,NA,51.81565550283329,0.1558643138667518,7057775.25925618,23718408.52374967,37833959.04226203,23718408.52374967,Buyers
ZAF,Global,1005565.4314475799,2351854.3827540874,1133297.893375006,779480.3462214831,41755.27157304076,875757.3495815299,0.23652783464096527,NA,51.81565550283329,0.1558643138667518,11714746.890404135,-14024846.001585182,9404647.779223088,9404647.779223088,Sellers
NIU,Global,260916.44637605041,322444.6013536453,319135.0553046284,182641.51246323527,711.488629778828,222613.91863005408,0.007720872987071518,NA,51.81565550283329,0.1558643138667518,4055867.0101334723,-4377600.122857339,3734133.897409606,3734133.897409606,Sellers
WLF,Global,151621.3011703566,473840.3685181141,194778.37196949872,109248.97437116697,44358.652435944736,139731.43566727985,2.2444352129524727,NA,51.81565550283329,0.1558643138667518,2195549.8882802804,-2625031.6043624496,1766068.172198111,1766068.172198111,Sellers
NAM,Global,335592.3193482228,1924528.2787389755,409081.0815019404,297681.9853677463,539645.119082214,357893.98619721155,21.909199733343662,NA,51.81565550283329,0.1558643138667518,1964348.805529724,-3349231.965186486,579465.6458729625,579465.6458729625,Sellers
GEO,Global,1464.921431150231,2.7752718925476074,2281.3015383986713,10215.213278744268,746801.8418544799,15561.209552025355,110.34104876032238,NA,51.81565550283329,0.1558643138667518,453402.1079241832,293396.9586584041,1200201.1745067704,293396.9586584041,Buyers
BMU,Global,325884.143139218,205795.3131790161,364426.52432016644,232674.5169287824,4422.002141280553,259919.98989022677,0.027853269779649345,NA,51.81565550283329,0.1558643138667518,4829717.881267791,-5031091.192305526,4628344.570230055,4628344.570230055,Sellers
MNP,Global,610388.6775714137,1995986.2967677116,709479.1099468991,427272.0742999895,587959.2577101119,492306.25452160905,3.2216713370506804,NA,51.81565550283329,0.1558643138667518,9488306.83196111,-10896333.87101871,8080279.792903511,8080279.792903511,Sellers
TWN,Global,140485.22537172478,1466718.7747879028,156171.59169435673,217378.04610024169,25569898.73553042,241197.13332021335,804.0429505741521,NA,51.81565550283329,0.1558643138667518,3984251.9095099503,20118928.05123257,28087431.870252468,20118928.05123257,Buyers
SHN,Global,1313394.1722064398,1645608.414510727,1459142.5141654236,949174.9023245294,82481.96275431043,1054067.2717538637,0.15980004071515053,NA,51.81565550283329,0.1558643138667518,18872260.21569453,-20435386.66745095,17309133.763938114,17309133.763938114,Sellers
CHL,Global,1874169.8707049447,10643498.073848724,2231232.0566412765,1474336.0818362662,5107396.221282464,1762243.3669743594,7.5832464735012595,NA,51.81565550283329,0.1558643138667518,20717649.862412024,-26253751.714978285,15181548.009845763,15181548.009845763,Sellers
BHS,Global,278190.82226491673,519136.4746952057,335050.25359771965,339826.8008593752,33979463.15103357,407317.0778737236,620.2956373176609,NA,51.81565550283329,0.1558643138667518,3193708.6334304675,30266618.0429079,36654035.30976883,30266618.0429079,Buyers
JAM,Global,187970.38837779697,320458.59815883636,212560.488652514,153942.56519768573,13273.778561688852,174341.9521769531,0.5820579008202238,NA,51.81565550283329,0.1558643138667518,1763173.9634119691,-2070358.7830091165,1455989.1438148217,1455989.1438148217,Sellers
AIA,Global,67381.40432770913,144171.53398799896,80905.8580361115,54731.345147847,1025.276514660657,65708.07313112605,0.045355855962272304,NA,51.81565550283329,0.1558643138667518,655471.1085541897,-798617.366027528,512324.8510808514,512324.8510808514,Sellers
CRI,Global,445177.86403579667,1349684.277176857,516362.5643661967,345679.86165631097,67170.11088825797,400616.4153451271,1.1921746218682703,NA,51.81565550283329,0.1558643138667518,5155554.2145155175,-6438068.380804116,3873040.0482269186,3873040.0482269186,Sellers
TCA,Global,59149.81251114757,178911.59854221344,76493.00611129677,48841.27642830764,6630.445740916883,62961.5040255597,2.9422616741343046,NA,51.81565550283329,0.1558643138667518,534143.5544069603,-706424.7072082568,361862.4016056637,361862.4016056637,Sellers
CYM,Global,93386.3166914745,64419.63817882538,113439.45092669428,65370.42168403215,1200.5531261593612,77906.65232201792,0.03576897857548547,NA,51.81565550283329,0.1558643138667518,1451661.9643091795,-1514881.0493618455,1388442.8792565134,1388442.8792565134,Sellers
ATG,Global,80114.87263125872,228890.2424697876,93181.59022413642,65679.5321953176,3125.1339719071907,76058.36582053959,0.6340311355315905,NA,51.81565550283329,0.1558643138667518,747976.6270948445,-973741.7355927249,522211.5185969641,522211.5185969641,Sellers
DOM,Global,218671.15018792168,535059.346455574,256316.4239135864,165459.023307625,165673.81928562408,192627.46842823984,1.5876196704976209,NA,51.81565550283329,0.1558643138667518,2757221.235002508,-3126606.7621724578,2387835.707832558,2387835.707832558,Sellers
COG,Global,21451.439642184487,119989.60139465332,24499.525418566365,19252.573205400808,61989.243512814675,21803.51214672296,26.3773901459321,NA,51.81565550283329,0.1558643138667518,113935.70578512567,-171936.0636669643,55935.347903287024,55935.347903287024,Sellers
GAB,Global,128813.37081405254,834254.8825950623,141228.00561177375,125794.75453374545,698050.119021401,137602.15707077063,33.99137870461501,NA,51.81565550283329,0.1558643138667518,156411.58127563627,-292616.3448492975,20206.817701975117,20206.817701975117,Sellers
HTI,Global,67912.49966062252,35106.735485076904,79190.02894880497,58776.111499035986,6901.28637386097,68269.21467297332,1.2068134852299608,NA,51.81565550283329,0.1558643138667518,473407.9415209321,-501613.390632148,445202.4924097161,445202.4924097161,Sellers
AUS,Global,3077810.1631891555,16747213.736938477,3471440.33737713,3274847.0087221907,28406590.98371958,3692331.2648268435,65.30155149589218,NA,51.81565550283329,0.1558643138667518,10209593.309504729,1449783.9372763745,21868970.556285832,1449783.9372763745,Buyers
USA,Global,3708730.687567207,22589121.119574547,4229543.293773811,4154218.8891672534,119390272.06913908,4744730.167676075,473.1093889046558,NA,51.81565550283329,0.1558643138667518,23083263.184684746,73717887.7648798,119884414.13424927,73717887.7648798,Buyers
HND,Global,106941.86860931171,162808.8089313507,126251.33088423959,116426.17296429508,1042126.0572683914,137512.05657034763,131.37108985591675,NA,51.81565550283329,0.1558643138667518,491435.44714183966,387881.801195201,1370752.6954788803,387881.801195201,Buyers
CUW,Global,24668.494265497728,68619.61200141907,26942.1516349579,21287.607280054188,9308.766011089145,23399.670128322654,2.137200808432986,NA,51.81565550283329,0.1558643138667518,175182.875331755,-234493.72132208492,115872.02934142508,115872.02934142508,Sellers
CUB,Global,181168.96129126297,256964.33285331726,223152.0939689073,202535.9486558385,9499483.160459159,248237.2759076986,492.83926280766525,NA,51.81565550283329,0.1558643138667518,1107144.4564162374,8135374.3711896045,10349663.28402208,8135374.3711896045,Buyers
GBR,Global,48017.79038590909,675606.9881858826,56757.763429917155,418647.6878982785,696465156.6463021,492292.69556775544,3361.2521083178,NA,51.81565550283329,0.1558643138667518,19204431.088551342,676585118.5695648,714993980.7466676,676585118.5695648,Buyers
TON,Global,493694.4157271832,1133488.6480693817,575720.2900871518,357566.74105564517,22067.412577701525,414516.5320280496,0.47941888124272763,NA,51.81565550283329,0.1558643138667518,7053544.69518218,-8164965.93067386,5942123.4596905,5942123.4596905,Sellers
GUY,Global,76513.16283062186,320475.73616600037,88118.38542907037,83970.39534566636,1611293.7872369308,96505.84703170302,233.38365532517037,NA,51.81565550283329,0.1558643138667518,386401.3910040726,904416.6600668578,1677219.442075003,904416.6600668578,Buyers
BRB,Global,151668.543282428,430646.0113182068,170685.01859098623,113740.51257672168,7796.433843631391,128147.9461602236,0.615782429748708,NA,51.81565550283329,0.1558643138667518,1965265.7729477615,-2388115.3504223367,1542416.195473186,1542416.195473186,Sellers
ABW,Global,24574.32764803728,116858.09015274048,26872.262215064067,19206.786662936243,16373.518879861327,21136.671392652876,3.790886862666721,NA,51.81565550283329,0.1558643138667518,278122.65458133374,-378607.2258542129,177638.0833084546,177638.0833084546,Sellers
BLZ,Global,11844.577469690063,34226.430950164795,14682.308506972542,20401.683234720247,3702023.6741759325,25134.6230254898,568.5971549735789,NA,51.81565550283329,0.1558643138667518,443392.04442211275,3224405.198803655,4111189.2876478806,3224405.198803655,Buyers
VGB,Global,53835.754159236065,109869.84418106079,66245.10577936248,43273.131936765785,3266.642057880064,53036.977392035275,1.839352059438678,NA,51.81565550283329,0.1558643138667518,547309.1942860914,-653912.3964092721,440705.99216291064,440705.99216291064,Sellers
ROU,Global,15337.484712271764,191347.6851348877,22115.415934475313,17773.26860705675,340293.7681635497,25755.95452630856,69.36517586820578,NA,51.81565550283329,0.1558643138667518,126211.7391715284,22734.343857133616,275157.8222001904,22734.343857133616,Buyers
COK,Global,1491264.6679959483,3331827.8066589506,1850941.2893173783,1055109.9820591304,75555.93558361937,1309804.9014038455,0.110748436447756,NA,51.81565550283329,0.1558643138667518,22599640.952448603,-25855912.823523935,19343369.08137327,19343369.08137327,Sellers
BGR,Global,7145.176258194657,46443.986431121826,11261.156552788849,14510.754034487283,942987.2357114012,22708.053774374268,200.85329852196654,NA,51.81565550283329,0.1558643138667518,381652.2406357036,514891.0086445758,1278195.489915983,514891.0086445758,Buyers
TTO,Global,34376.371757612724,74829.12867736816,39249.397220730694,43139.787468574534,1395153.3684235385,49649.231445036836,186.66536267050097,NA,51.81565550283329,0.1558643138667518,454082.129507314,866242.1102388564,1774406.3692534843,866242.1102388564,Buyers
EGY,Global,85369.96661732535,394232.20780944824,109417.56393490471,134079.90265069393,13673247.309059557,170375.25867059547,452.9083990385201,NA,51.81565550283329,0.1558643138667518,2523937.265070072,10755077.836180037,15802952.36632018,10755077.836180037,Buyers
IDN,Global,2150958.7725976566,25038298.867790222,2602538.8254917753,3487634.879371176,1188251354.148841,4144081.8971540765,1656.932823698913,NA,51.81565550283329,0.1558643138667518,69260748.6674451,1093952306.6136055,1232473803.9484959,1093952306.6136055,Buyers
SUR,Global,72398.4746828214,561284.0384292603,85291.21889067745,74942.03609312649,742724.6347488851,88410.08818982952,90.01375415723025,NA,51.81565550283329,0.1558643138667518,131796.30178666936,49644.29453295545,313236.89810629416,49644.29453295545,Buyers
AGO,Global,208143.49625354036,316257.953956604,228595.13351389038,292986.75106604485,12337858.022746945,320862.236733753,168.6100415591498,NA,51.81565550283329,0.1558643138667518,4396208.863103835,7625391.205686506,16417808.931894176,7625391.205686506,Buyers
URY,Global,35334.90880741808,82138.66744232178,42155.330664760586,69527.63025521154,25923626.803702906,85236.50884347694,1055.4217543050354,NA,51.81565550283329,0.1558643138667518,1771718.2752432046,24069769.86101738,27613206.411503788,24069769.86101738,Buyers
SOM,Global,596510.99534547,2789338.992248535,663236.1157007408,481273.7538659925,90310.44128136111,532696.0350253644,4.816762006508038,NA,51.81565550283329,0.1558643138667518,5971093.205597419,-8670121.756564593,3272064.654630245,3272064.654630245,Sellers
COL,Global,532264.8069049121,1135486.0515594482,603102.4466656138,436163.63712525007,208284.04595637898,491475.0882755985,1.0060644608416611,NA,51.81565550283329,0.1558643138667518,4979545.106722262,-5906747.112325331,4052343.1011191923,4052343.1011191923,Sellers
MUS,Global,1581456.96601867,4992419.819313049,1778688.6660638263,1132219.1339639672,337890.21435345046,1279610.7538126472,0.5436642522723,NA,51.81565550283329,0.1558643138667518,23277552.74458616,-27932082.34954576,18623023.13962656,18623023.13962656,Sellers
NFK,Global,286837.5326347448,570482.8871307373,321725.45854219695,199359.75969760364,19869.89851621927,223390.96698270604,0.19685506717832263,NA,51.81565550283329,0.1558643138667518,4532718.14666598,-5083331.135280498,3982105.158051462,3982105.158051462,Sellers
SLE,Global,105889.62515858558,615995.8203659058,119268.2356956604,101169.54966923407,400420.5944480829,113872.85156395275,44.74423155632038,NA,51.81565550283329,0.1558643138667518,244573.80550360517,-460149.031421428,28998.57958578231,28998.57958578231,Sellers
CXR,Global,287335.2164016311,1593349.6687927246,319877.6281861053,205206.79498500252,196705.10511470644,228761.5220948266,9.286330890095838,NA,51.81565550283329,0.1558643138667518,4255537.991115543,-5652182.554793561,2858893.427437525,2858893.427437525,Sellers
CCK,Global,393011.94494726625,636287.8968200684,445248.87553752214,277055.75324887177,43602.63709887643,314440.4790424433,0.22163733712574385,NA,51.81565550283329,0.1558643138667518,6008346.082464506,-6601031.3421856975,5415660.822743314,5415660.822743314,Sellers
PRT,Global,1120271.6004772375,8685824.598312378,1299397.366098597,880028.6575842041,4489363.03274061,1012752.2777972256,11.547383449531335,NA,51.81565550283329,0.1558643138667518,12448345.565932268,-16644807.131504036,8251884.0003605,8251884.0003605,Sellers
PAN,Global,197990.38728061086,887224.2387542725,243391.08455967318,184857.38849207966,492785.0157714845,227274.09062108415,19.283131668475832,NA,51.81565550283329,0.1558643138667518,680494.9409456595,-1074934.1639284475,286055.7179628716,286055.7179628716,Sellers
IND,Global,1196542.9089624952,14445961.311416626,1444749.9439083657,1308458.9784102587,28862401.626582354,1584877.6950765136,304.0252660238511,NA,51.81565550283329,0.1558643138667518,5799004.499736479,8617435.81542925,20215444.81490221,8617435.81542925,Buyers
VUT,Global,467334.6182370629,1731181.854232788,533271.8980920652,372194.914638833,183123.0044521387,423724.7995887431,2.8348957596427,NA,51.81565550283329,0.1558643138667518,4929726.106287546,-6477784.956068195,3381667.256506897,3381667.256506897,Sellers
KEN,Global,76843.67091193201,173961.87231445312,82923.51264246073,67794.293003639,21948.762731280578,72986.83455443758,3.327706721294556,NA,51.81565550283329,0.1558643138667518,468899.4482110608,-620912.5577942333,316886.33862788824,316886.33862788824,Sellers
NIC,Global,92353.87826941602,426534.18701171875,108067.61246168119,123796.06257856461,5385247.114867958,144291.15023693396,313.9550997012414,NA,51.81565550283329,0.1558643138667518,1629197.3904194338,3329515.5374368057,6587910.318275673,3329515.5374368057,Buyers
JPN,Global,2180338.413108267,20347327.5083313,2401360.477728351,2120907.9314959985,17740621.97629759,2332212.6161930743,35.72356871898889,NA,51.81565550283329,0.1558643138667518,3079429.361588766,-5686134.893622474,472723.829555057,472723.829555057,Sellers
ESP,Global,460477.74318973994,6787692.831268311,548240.2051002603,547205.3053986132,15782846.43336539,650299.009671531,237.6609971167752,NA,51.81565550283329,0.1558643138667518,4493845.486015521,4501308.116081558,13488999.0881126,4501308.116081558,Buyers
BEN,Global,30558.342522386207,68983.34747314453,33737.73488450098,27248.796451828966,27693.337293612538,30049.8152731181,7.583336779935155,NA,51.81565550283329,0.1558643138667518,171486.29906274955,-212776.30924228154,130196.28888321755,130196.28888321755,Sellers
COD,Global,8354.02768067918,1992.7722473144531,9171.259344304224,7464.791525315182,1583.041539363081,8123.841316838563,0.4607670363826514,NA,51.81565550283329,0.1558643138667518,46076.354287004884,-46486.084994956254,45666.623579053514,45666.623579053514,Sellers
TLS,Global,37807.1967509195,697257.2183532715,42475.39908641504,49773.755028377855,1525294.1156109232,55734.436278710455,93.1320244456955,NA,51.81565550283329,0.1558643138667518,620055.0612593602,207981.8359982915,1448091.9585170117,207981.8359982915,Buyers
GTM,Global,73525.37653855531,530968.4124450684,90243.20562656489,63999.70692119603,186265.88797426995,78680.83158671577,31.046689523624313,NA,51.81565550283329,0.1558643138667518,493578.81532689417,-838281.3397976926,148876.29085609576,148876.29085609576,Sellers
VCT,Global,21467.75922632353,231910.5140991211,23966.09949129376,20661.740225856425,194444.53992588475,23068.014442104683,46.482743150625474,NA,51.81565550283329,0.1558643138667518,41764.402856941575,-79230.377030177915,4298.4286837052205,4298.4286837052205,Sellers
FJI,Global,925428.5120775861,2849315.388458252,1075237.8191119917,762166.3499773028,468290.10682654293,881721.5425268052,2.0323900340156245,NA,51.81565550283329,0.1558643138667518,8459535.948036006,-10840561.229667716,6078510.666404297,6078510.666404297,Sellers
WSM,Global,90672.58123097877,448449.5559692383,116860.3092614294,75603.66918588977,112370.39209796266,97493.53090461489,7.057655400418162,NA,51.81565550283329,0.1558643138667518,780805.5553308269,-1116884.7192021026,444726.3914595513,444726.3914595513,Sellers
LBR,Global,181125.53881474293,781758.3276977539,199581.3018833668,158100.31735869352,106086.45242930426,174402.6681247744,5.798522620127438,NA,51.81565550283329,0.1558643138667518,1193066.9428431022,-1868738.818111552,517395.0675746525,517395.0675746525,Sellers
GLP,Global,65460.46752707491,84105.319091796875,73658.85522556532,55513.388994542416,37546.17382840297,62577.785190936294,2.8922476879216608,NA,51.81565550283329,0.1558643138667518,515414.394501332,-561973.539764726,468855.2492379381,468855.2492379381,Sellers
GUF,Global,75808.84106783231,478709.48724365234,88558.0679440452,72447.92599326634,409654.5402473455,84205.3737792253,18.193170394817496,NA,51.81565550283329,0.1558643138667518,174148.01767798964,-243202.96467429647,105093.07068168285,105093.07068168285,Sellers
PAK,Global,101464.8002782364,300705.42950439453,121700.36843080835,125358.84084825101,13717449.673267797,150605.1960458943,1196.8743096376222,NA,51.81565550283329,0.1558643138667518,1238085.3747465992,12178658.869016804,14654829.61851,12178658.869016804,Buyers
PRK,Global,46279.08728764486,419265.08502197266,56511.88870045537,72390.08240758485,42409171.921803355,87784.47467852796,2411.7762462538503,NA,51.81565550283329,0.1558643138667518,1352958.3279709716,40636948.50881041,43342865.16475236,40636948.50881041,Buyers
BRA,Global,1863705.2869319122,8213290.204772949,2223023.459531931,1958150.048014417,18134519.172608964,2334126.505798254,152.71208519163062,NA,51.81565550283329,0.1558643138667518,4893717.204298469,5027511.763537546,14814946.172134485,5027511.763537546,Buyers
LBY,Global,204051.311372115,1462431.4646606445,267349.82811935706,196570.67252252327,1256079.9448659916,257828.16558997103,24.321769693874547,NA,51.81565550283329,0.1558643138667518,387614.20557155565,-593965.7253662086,181262.6857769026,181262.6857769026,Sellers
PER,Global,543263.3523362235,1271342.1280517578,617680.8987816996,493861.4847377562,333621.47955937637,560433.9856190342,5.043896428904685,NA,51.81565550283329,0.1558643138667518,2559790.152678762,-3497510.8011711435,1622069.5041863807,1622069.5041863807,Sellers
MEX,Global,1755565.882795236,8891956.716186523,2037955.8888066562,1605515.5316043205,4798509.2311081635,1864569.6431561045,13.318637448405408,NA,51.81565550283329,0.1558643138667518,7774957.305387631,-11868404.790465992,3681509.820309271,3681509.820309271,Sellers
LKA,Global,381127.49391362624,2534716.8927001953,446189.116317516,313498.1742545355,1422091.5633189913,366538.85709712957,8.737626771526903,NA,51.81565550283329,0.1558643138667518,3504257.5293464353,-4616882.85872764,2391632.199965231,2391632.199965231,Sellers
TZA,Global,170150.18828123316,470392.25036621094,183159.59311196534,153865.5234550303,139302.6815554508,165444.40226274423,4.1727604562888185,NA,51.81565550283329,0.1558643138667518,843800.5826136332,-1174890.1514243935,512711.0138028731,512711.0138028731,Sellers
GRD,Global,8109.699045981928,10510.563842773438,9011.414575940276,16732.449817634395,1134017.7138452625,18946.532765451095,236.2802709289753,NA,51.81565550283329,0.1558643138667518,446793.48347073415,676713.6665317549,1570300.6334732233,676713.6665317549,Buyers
NCL,Global,937606.2224101039,3276627.7369384766,1038904.213756345,696921.4185900484,731269.8737726876,769396.952133733,2.3321493849860335,NA,51.81565550283329,0.1558643138667518,12471240.879507005,-15016598.742672794,9925883.016341217,9925883.016341217,Sellers
UMI,Global,1477042.6034011946,7230757.080810547,1656596.0676241803,1041712.7072176778,2566778.6931178975,1167438.473452635,3.7180939363681316,NA,51.81565550283329,0.1558643138667518,22556903.93072928,-27220882.31842193,17892925.543036632,17892925.543036632,Sellers
SLV,Global,58446.92449202049,215784.45458984375,69357.18919915655,52447.976690402145,67899.69315595539,62472.547162706134,7.483692564460768,NA,51.81565550283329,0.1558643138667518,310839.4126681351,-458724.1741020234,162954.65123424673,162954.65123424673,Sellers
MMR,Global,153203.2417790811,963493.1405029297,192288.21370899456,258671.26183824506,194890125.3445343,338751.830076976,3599.8212693571018,NA,51.81565550283329,0.1558643138667518,5464894.593951551,188461737.61007982,199391526.79798293,188461737.61007982,Buyers
BGD,Global,28308.136951125183,175373.71350097656,34882.857681738824,56333.18870845994,160130677.6674668,72714.06631752543,8497.34763237805,NA,51.81565550283329,0.1558643138667518,1452136.4273071303,158503167.52665868,161407440.38127294,158503167.52665868,Buyers
TGO,Global,11056.788701996207,310839.36376953125,12272.431304208225,7739.752091397345,149943.4894277252,8589.028224980739,36.61421767812378,NA,51.81565550283329,0.1558643138667518,171874.42630507643,-332770.3006468825,10978.55196327038,10978.55196327038,Sellers
SPM,Global,3579.204518195515,13666.009521484375,4434.322725867194,11538.687754908484,4953556.14147564,13663.873707597653,1119.692777906856,NA,51.81565550283329,0.1558643138667518,412425.84137409565,4527464.29058006,5352315.973328251,4527464.29058006,Buyers
NGA,Global,94228.97012962268,846396.0939941406,104408.59382317198,109489.3792670174,14860848.142404187,122235.87617791932,2568.9784043146255,NA,51.81565550283329,0.1558643138667518,790728.1026955339,13223723.945714513,14805180.15110558,13223723.945714513,Buyers
PRI,Global,105628.77952380407,341185.1540527344,120211.76884362834,96246.55860269566,277991.4432167911,109835.21511519174,5.357311685764117,NA,51.81565550283329,0.1558643138667518,486145.92709962867,-549339.637935572,422952.2162636854,422952.2162636854,Sellers
REU,Global,260469.8218797342,853823.22412109375,291583.58889674075,187620.4046897609,372456.19491418335,209954.5216538656,2.5452350632934464,NA,51.81565550283329,0.1558643138667518,3774740.304697837,-4256107.333904748,3293373.2754909266,3293373.2754909266,Sellers
MOZ,Global,361232.662895581,2021811.5961914062,388155.14817341696,356134.74132068484,1787000.139605084,382652.1885532508,40.74116975317325,NA,51.81565550283329,0.1558643138667518,264152.1481052799,-498963.6046916022,29340.691518957727,29340.691518957727,Sellers
GUM,Global,160032.71886935594,773413.5498046875,197966.6319918105,115499.54230519052,288233.2795899398,142535.01626393243,4.0002165116342,NA,51.81565550283329,0.1558643138667518,2307515.7352956445,-2792696.005510392,1822335.4650808969,1822335.4650808969,Sellers
VEN,Global,239161.1071159048,749800.8625488281,262754.9208174408,283649.5136418457,7422432.578863575,311593.21945267305,270.3222151484696,NA,51.81565550283329,0.1558643138667518,2305195.9464181555,4367435.769896591,8977827.662732903,4367435.769896591,Buyers
TUV,Global,514687.3877751127,3503530.9169921875,664411.3316446287,376574.831153306,1383208.1043857972,487574.4331536418,4.940381543142198,NA,51.81565550283329,0.1558643138667518,7156392.654531092,-9276715.467137482,5036069.841924702,5036069.841924702,Sellers
MDV,Global,641452.9466665584,4838608.605957031,776841.1948511809,532182.7525502727,2212041.827608598,645112.5629102148,15.895205020108877,NA,51.81565550283329,0.1558643138667518,5661906.735057178,-8288473.513405612,3035339.9567087446,3035339.9567087446,Sellers
MTQ,Global,34516.24960522643,143944.27124023438,38651.09442163167,31821.139758072524,105865.67449943855,35616.972818000475,7.201465271478353,NA,51.81565550283329,0.1558643138667518,139648.88338242058,-177727.4801232164,101570.28664162476,101570.28664162476,Sellers
KIR,Global,2675587.890113677,18447105.37939453,3109295.9939885703,1966923.7869238919,8811433.474777237,2273403.9467464704,7.520357531963945,NA,51.81565550283329,0.1558643138667518,36719895.0381062,-46355566.9427235,27084223.13348891,27084223.13348891,Sellers
ASM,Global,261979.2971759067,1092910.9108886719,343775.9997841948,198690.3862608392,621226.3022759588,260397.19951230986,4.506602471423079,NA,51.81565550283329,0.1558643138667518,3279356.405124642,-3751041.013737355,2807671.796511929,2807671.796511929,Sellers
BES,Global,11114.465963429231,139471.6318359375,12018.615038715481,14566.945697059966,533409.536196989,15788.130430176057,161.4591287597247,NA,51.81565550283329,0.1558643138667518,178892.50050832378,215045.40385272773,572830.4048693753,215045.40385272773,Buyers
GNQ,Global,245229.11546593186,1556599.8310546875,264382.44227899745,189992.80549715203,453681.82633381116,202405.50980310774,4.963389775076194,NA,51.81565550283329,0.1558643138667518,2862105.6085900115,-3965023.613310888,1759187.603869135,1759187.603869135,Sellers
COM,Global,129525.84012760996,445845.9013671875,138805.49271887663,108757.41349373208,338857.4544407401,116503.86289866694,4.486007815480227,NA,51.81565550283329,0.1558643138667518,1076129.639796884,-1183118.0867233314,969141.1928704367,969141.1928704367,Sellers
SYC,Global,921126.6191022218,5064752.7626953125,1006759.015775826,761428.9009556319,2965660.2792460495,832818.9408630348,5.708092706987006,NA,51.81565550283329,0.1558643138667518,8274841.948072272,-10373934.431521535,6175749.46462301,6175749.46462301,Sellers
GIN,Global,33834.48325352343,154819.85302734375,36515.35671435331,58980.95963130509,8624683.741631525,63526.05047122665,809.688191258952,NA,51.81565550283329,0.1558643138667518,1302981.1571012696,7166882.731502911,9772845.04570545,7166882.731502911,Buyers
FRA,Global,477447.32165932906,4309103.260253906,538704.6900671702,475088.3298086358,4208092.502540362,536011.385334981,42.81946022147536,NA,51.81565550283329,0.1558643138667518,122232.70906951229,-223243.46678305647,21221.951355968136,21221.951355968136,Sellers
