iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
CUW,Global,24668.494265497728,68619.61200141907,26942.1516349579,22504.041981771574,25026.907710746676,24692.015423021538,20.140293513713573,NA,95.8622429033867,0.12248715449185565,207489.25057534664,-251081.95486601902,163896.54628467426,163896.54628467426,Sellers
CUB,Global,181168.96129126297,256964.33285331726,223152.0939689073,214399.22258418158,15699915.652678162,262060.33017527702,537.0524292853634,NA,95.8622429033867,0.12248715449185565,3185527.3798047733,12257423.940020071,18628478.69962962,12257423.940020071,Buyers
GBR,Global,65998.50040256829,1969793.8045921326,78171.31157477728,442570.41292103735,777999117.8691105,519862.8879397963,3474.628593479769,NA,95.8622429033867,0.12248715449185565,36099028.148438364,739930295.91608,812128352.2129567,739930295.91608,Buyers
TON,Global,510809.63007949316,2284196.5074443817,596082.5329944354,377999.12625882495,33053.517904719396,438418.3213208905,0.6158225729027897,NA,95.8622429033867,0.12248715449185565,12731512.777378064,-14982655.766917726,10480369.787838401,10480369.787838401,Sellers
GUY,Global,76513.16283062186,320475.73616600037,88118.38542907037,88768.70365113301,3034942.261445936,102023.16757623777,332.2792386064147,NA,95.8622429033867,0.12248715449185565,1174843.6310482107,1539622.8942317248,3889310.1563281463,1539622.8942317248,Buyers
BRB,Global,157026.68387450668,805170.3081932068,176688.77754521728,120239.97043824867,19127.207247876588,135438.55311334704,2.7981695097932504,NA,95.8622429033867,0.12248715449185565,3526456.8590438445,-4312499.959989175,2740413.7580985143,2740413.7580985143,Sellers
ABW,Global,24574.32764803728,116858.09015274048,26872.262215064067,20304.317329389745,20534.133464693758,22340.76430983664,3.790886862666721,NA,95.8622429033867,0.12248715449185565,409332.7663661577,-505656.72305420437,313008.80967811093,313008.80967811093,Sellers
BLZ,Global,11844.577469690063,34226.430950164795,14682.308506972542,21567.493705275694,4366141.040642108,26472.412652237195,611.8322776867158,NA,95.8622429033867,0.12248715449185565,932060.557904992,3399854.051786951,5263975.167596935,3399854.051786951,Buyers
VGB,Global,53835.754159236065,109869.84418106079,66245.10577936248,45745.8823331524,8460.525095180443,56057.7151777683,2.443908907477645,NA,95.8622429033867,0.12248715449185565,775513.2580492964,-876922.5771351767,674103.9389634161,674103.9389634161,Sellers
ROU,Global,20020.782025728913,525144.7241973877,28757.59014073782,18788.88395603143,418927.9605141717,27160.633316875414,86.2220392222058,NA,95.8622429033867,0.12248715449185565,118092.51198955333,-224309.27567276935,11875.748306337337,11875.748306337337,Sellers
COK,Global,1507299.9743701862,4333477.49004364,1870960.6417394194,1115401.9810339378,82439.43236936905,1384296.9324782575,0.11790324769928275,NA,95.8622429033867,0.12248715449185565,37568220.630549274,-41819258.68822355,33317182.572875004,33317182.572875004,Sellers
BGR,Global,8846.049891062095,200783.70518112183,13506.076976326098,15339.939979315128,1109531.9678181272,24061.037789170252,200.85329852196654,NA,95.8622429033867,0.12248715449185565,622518.8690280075,286229.3936089979,1531267.1316650128,286229.3936089979,Buyers
TTO,Global,34376.371757612724,74829.12867736816,39249.397220730694,45604.91818106451,1868072.7114190657,52511.16057439395,199.68804761904386,NA,95.8622429033867,0.12248715449185565,1076393.644696889,716849.9380448086,2869637.2274385868,716849.9380448086,Buyers
EGY,Global,89309.79900477162,660774.1999969482,114840.76594000375,141741.61137359074,17309795.15733991,180236.68395791255,498.0666691944415,NA,95.8622429033867,0.12248715449185565,5026231.133164534,11622789.824178426,21675252.090507492,11622789.824178426,Buyers
IDN,Global,2215758.543293383,29587330.094352722,2682124.824165941,3691544.7582325866,1559896127.6513155,4377346.4028572105,1992.7604344952304,NA,95.8622429033867,0.12248715449185565,141472176.60997158,1388836620.9469912,1671780974.1669343,1388836620.9469912,Buyers
SUR,Global,77319.33560345012,956714.2884292603,91400.12713630173,79224.43815559085,1294997.1117037751,93724.33372521272,177.56672620819927,NA,95.8622429033867,0.12248715449185565,182627.40360917643,155655.41966533844,520910.22688369127,155655.41966533844,Buyers
AGO,Global,216324.0199007813,986489.032081604,237595.99347836652,309728.85112696176,15228816.664485333,339234.42139479,178.3357791985087,NA,95.8622429033867,0.12248715449185565,8953996.61935395,5288331.013049779,23196324.25175768,5288331.013049779,Buyers
URY,Global,37400.503577817384,207205.35494232178,44655.61760719452,73500.63769836648,30317596.71761457,90176.82817455617,1170.5465446981673,NA,95.8622429033867,0.12248715449185565,3460639.8259089156,26649751.536763333,33571031.18858116,26649751.536763333,Buyers
SOM,Global,622286.4332994049,4657200.679748535,693680.4949717437,508775.11122976354,322095.99572474806,565023.0736897737,11.016164811688066,NA,95.8622429033867,0.12248715449185565,10881449.928524522,-15216554.61254831,6546345.244500735,6546345.244500735,Sellers
COL,Global,577625.4711178018,4288874.582809448,654519.748063792,461227.84341647907,235129.2211673884,520579.7253563201,1.1797036296155856,NA,95.8622429033867,0.12248715449185565,11158137.660082176,-15211883.021724235,7104392.298440116,7104392.298440116,Sellers
MUS,Global,1590480.154040021,5600067.155250549,1790313.0930181942,1197085.6030670197,389437.6899186016,1352774.6465608887,1.382224382141341,NA,95.8622429033867,0.12248715449185565,37711684.00224258,-42922313.46757453,32501054.53691063,32501054.53691063,Sellers
NFK,Global,293752.76927214325,1069339.3871307373,329773.2395131106,212847.60644212647,23598.839017400518,238532.42063186003,0.4181497552361214,NA,95.8622429033867,0.12248715449185565,7755750.371349121,-8801490.919462457,6710009.823235785,6710009.823235785,Sellers
SLE,Global,105889.62515858558,615995.8203659058,119268.2356956604,106950.66679319028,920661.6931572515,120419.63436881463,287.13847115419793,NA,95.8622429033867,0.12248715449185565,101713.8309070821,202952.0418842636,406379.70369842777,202952.0418842636,Buyers
CXR,Global,293152.56426428934,2027000.4344177246,325929.72236933396,216932.8975555741,330861.0728796033,241678.07069656972,13.151871053563891,NA,95.8622429033867,0.12248715449185565,7306588.204046036,-9002727.565584157,5610448.842507915,5610448.842507915,Sellers
CCK,Global,395793.933212674,878776.0686950684,448256.5311592314,292887.51057737874,47230.85206038338,332328.1499832258,0.23638862031389482,NA,95.8622429033867,0.12248715449185565,9864840.482983245,-10696385.69961793,9033295.26634856,9033295.26634856,Sellers
PRT,Global,1137264.254868952,9868643.762374878,1319078.3820455612,930684.1117313319,5091662.778342332,1073015.4278763053,12.2230928626996,NA,95.8622429033867,0.12248715449185565,19803235.86047494,-24580216.844507486,15026254.876442395,15026254.876442395,Sellers
PAN,Global,200373.2335005533,1031790.4106292725,246440.4307118404,195702.62190734126,781514.371293967,240552.75097099427,46.20660348103303,NA,95.8622429033867,0.12248715449185565,447735.3030558656,-698011.342391171,197459.26372056012,197459.26372056012,Sellers
IND,Global,1239717.953598592,17220783.467666626,1498682.1981685795,1383385.2122333678,82191434.64287558,1674385.6868707056,1082.8890757992817,NA,95.8622429033867,0.12248715449185565,13772265.644510565,51198385.53069839,78742916.81971952,51198385.53069839,Buyers
VUT,Global,529130.8888271999,6398812.213607788,604190.2825141787,393463.1954753378,257885.30439450825,448204.2764932585,4.522630497649782,NA,95.8622429033867,0.12248715449185565,13005409.374238389,-19146336.28345167,6864482.465025108,6864482.465025108,Sellers
KEN,Global,76843.67091193201,173961.87231445312,82923.51264246073,71668.25260384695,46264.53096704379,77313.29352846574,20.70850444042077,NA,95.8622429033867,0.12248715449185565,496127.206976285,-623824.5483236943,368429.8656288756,368429.8656288756,Sellers
NIC,Global,105379.78462322491,1394599.4682617188,123016.40043977067,131022.99477694968,7936562.099916131,152966.07961708918,391.5629753368074,NA,95.8622429033867,0.12248715449185565,2458215.640578956,4083746.9910754566,9000178.272233369,4083746.9910754566,Buyers
JPN,Global,2267610.4884984978,26823807.8364563,2500851.245785809,2242253.1642864547,24575599.56428757,2471682.2880730447,82.69356547071773,NA,95.8622429033867,0.12248715449185565,2430809.9729948025,-4679018.245163532,182601.70082607493,182601.70082607493,Sellers
ESP,Global,514789.14434895554,10605463.01095581,611853.9822773815,578593.7570871044,27353651.477370355,686678.4557670084,613.1994250158749,NA,95.8622429033867,0.12248715449185565,6116453.284660945,10631735.1817536,22864641.75107549,10631735.1817536,Buyers
BEN,Global,30558.342522386207,68983.34747314453,33737.73488450098,28805.87053479062,45367.58067280065,31785.13926118235,13.475688608720658,NA,95.8622429033867,0.12248715449185565,167995.89535626888,-191611.66215661276,144380.128555925,144380.128555925,Sellers
COD,Global,8354.02768067918,1992.7722473144531,9171.259344304224,7891.351041047479,1779.5861032678704,8626.27941932681,0.4607670363826514,NA,95.8622429033867,0.12248715449185565,44353.2204140969,-44566.40655814348,44140.03427005032,44140.03427005032,Sellers
TLS,Global,51417.09626790593,1678341.8121032715,57598.11160427227,52617.96960142802,2381685.955421922,58886.36192272613,585.69386436102,NA,95.8622429033867,0.12248715449185565,115118.41119429425,588225.7321243561,818462.5545129445,588225.7321243561,Buyers
GTM,Global,78199.02357841295,897334.0218200684,96234.9575477081,67656.83303097868,303457.6760351232,82975.7654497022,33.44065754074376,NA,95.8622429033867,0.12248715449185565,1010598.0309919306,-1604474.376776876,416721.68520698545,416721.68520698545,Sellers
VCT,Global,24149.04095776415,384437.5922241211,26967.97896840928,21842.41109590537,253222.9164145179,24385.54805023218,56.88588272409891,NA,95.8622429033867,0.12248715449185565,221118.71210571192,-352333.3879153151,89904.03629610874,89904.03629610874,Sellers
FJI,Global,953970.651417883,5254962.857208252,1107275.28614136,805718.7128331489,596070.9742970462,931904.5172690052,4.4729958421800635,NA,95.8622429033867,0.12248715449185565,14211763.347507749,-18870655.230418954,9552871.464596543,9552871.464596543,Sellers
WSM,Global,93198.51725328881,597321.4465942383,119843.49781554953,79923.87885365488,148852.87901136102,102772.15316748331,10.233975069566231,NA,95.8622429033867,0.12248715449185565,1272536.610720332,-1721005.1783032091,824068.0431374548,824068.0431374548,Sellers
LBR,Global,195219.7214409526,1619986.999572754,214942.13761011514,167134.62120776172,209927.85910499096,184322.27557833467,39.771600584941595,NA,95.8622429033867,0.12248715449185565,2692300.700520105,-4102359.840987868,1282241.5600523422,1282241.5600523422,Sellers
GLP,Global,65460.46752707491,84105.319091796875,73658.85522556532,58685.58265137341,47207.93502085691,66091.21136326685,3.2997691456537495,NA,95.8622429033867,0.12248715449185565,649455.659596978,-686353.043667918,612558.275526038,612558.275526038,Sellers
GUF,Global,75808.84106783231,478709.48724365234,88558.0679440452,76587.80747859585,609898.6798322682,89611.72244738054,168.41444095134327,NA,95.8622429033867,0.12248715449185565,74673.46728219306,56515.725306422755,205862.6598708089,56515.725306422755,Buyers
PAK,Global,108692.09214739698,830995.8045043945,130217.99432882926,132522.20318243682,25200745.70061146,159244.3524788569,2822.48317552797,NA,95.8622429033867,0.12248715449185565,2284407.892455665,22085342.003651403,26654157.78856273,22085342.003651403,Buyers
PRK,Global,48150.490091618085,555408.1943969727,58846.44862039922,76526.65854516113,52732747.24487135,92724.70711224944,2702.1140350441183,NA,95.8622429033867,0.12248715449185565,2720203.1529609626,49457135.89751341,54897542.20343534,49457135.89751341,Buyers
BRA,Global,1901868.9706368917,11023568.07196045,2268872.4281808096,2070437.3168194676,38832426.75904995,2472520.8914155015,207.7076625194864,NA,95.8622429033867,0.12248715449185565,16159339.74757627,11649518.939513233,43968198.43466577,11649518.939513233,Buyers
LBY,Global,208335.9834739618,1787640.2537231445,272558.0681556262,207803.2823809532,1739316.9239436074,271914.9452792368,90.71378004241728,NA,95.8622429033867,0.12248715449185565,51065.921572889645,-99389.2513524268,2742.591793352505,2742.591793352505,Sellers
PER,Global,583840.145205773,4097638.034301758,662770.1895289756,522082.14100848517,581958.3645008839,592984.6458622956,13.31713982132847,NA,95.8622429033867,0.12248715449185565,5920260.799588776,-9435940.469389651,2404581.1297879023,2404581.1297879023,Sellers
MEX,Global,1809551.918174369,12915884.895874023,2100292.132675682,1712699.1082119918,7184287.884013624,1988466.1917368637,31.333926573761918,NA,95.8622429033867,0.12248715449185565,9284527.594488952,-15016124.606349353,3552930.582628553,3552930.582628553,Sellers
LKA,Global,386422.0495109794,2922952.7520751953,452305.4734279874,331412.355640509,1591277.2700390255,387401.13304976723,9.845913279700452,NA,95.8622429033867,0.12248715449185565,5273352.6358519755,-6605028.117888145,3941677.153815806,3941677.153815806,Sellers
TZA,Global,172989.07954877394,667948.3441162109,186208.93926413255,162657.83908103203,182359.14677167748,174970.69716974272,11.03598367920564,NA,95.8622429033867,0.12248715449185565,990375.8832119735,-1475965.080556507,504786.68586744,504786.68586744,Sellers
GRD,Global,10774.443280243453,214689.09509277344,12007.290536511882,17688.589807213502,1359934.7296290416,20007.38533990608,236.2802709289753,NA,95.8622429033867,0.12248715449185565,662805.5938380104,482440.04069825774,1808051.2283742786,482440.04069825774,Buyers
NCL,Global,995602.0265572121,6824628.611938477,1102032.0579209854,736745.499652337,863039.5951936607,814023.6268582382,4.96316276320861,NA,95.8622429033867,0.12248715449185565,24814567.259282187,-30776156.276027,18852978.24253737,18852978.24253737,Sellers
UMI,Global,1479967.7332430077,7429410.783935547,1659655.1674279852,1101239.1476301167,2795084.245708344,1234586.3554635476,3.932684441282428,NA,95.8622429033867,0.12248715449185565,36305771.66847904,-40940098.20670624,31671445.130251836,31671445.130251836,Sellers
SLV,Global,58446.92449202049,215784.45458984375,69357.18919915655,55445.003929853694,128015.1422876741,65952.80121456644,23.581919542314825,NA,95.8622429033867,0.12248715449185565,287770.8381071043,-375540.1504092739,200001.52580493464,200001.52580493464,Sellers
MMR,Global,159932.63762631884,1451529.2498779297,201319.40100475974,273452.4768004305,250085557.83265257,359469.0408015551,4115.549043302068,NA,95.8622429033867,0.12248715449185565,10882266.397262085,237751762.18551254,259516294.98003674,237751762.18551254,Buyers
BGD,Global,28308.136951125183,175373.71350097656,34882.857681738824,59552.22806322908,187578769.06293672,77007.16838299923,8561.436596229847,NA,95.8622429033867,0.12248715449185565,2995128.651484049,184408266.6979517,190398524.0009198,184408266.6979517,Buyers
TGO,Global,11056.788701996207,310839.36376953125,12272.431304208225,8182.023639477194,166136.9161619616,9073.033836301827,36.61421767812378,NA,95.8622429033867,0.12248715449185565,275581.42671336734,-420283.874320937,130878.97910579768,130878.97910579768,Sellers
SPM,Global,3579.204518195515,13666.009521484375,4434.322725867194,12198.041340903254,5691829.589800972,14422.765450159011,1119.692777906856,NA,95.8622429033867,0.12248715449185565,826221.0290430629,4851942.551236425,6504384.60932255,4851942.551236425,Buyers
NGA,Global,99416.40045364187,1196921.1096191406,110542.83474658168,115745.9152251327,38607804.613974236,130856.44802092094,4969.611123474893,NA,95.8622429033867,0.12248715449185565,1565383.911519096,35845499.592836,38976267.41587419,35845499.592836,Buyers
PRI,Global,105628.77952380407,341185.1540527344,120211.76884362834,101746.36195142112,308757.2197189533,115898.355237403,5.77890116366721,NA,95.8622429033867,0.12248715449185565,372177.25637615164,-404605.1907099327,339749.32204237056,339749.32204237056,Sellers
REU,Global,260469.8218797342,853823.22412109375,291583.58889674075,198341.57067203298,400087.1693019933,222058.49714846074,2.5957542309935846,NA,95.8622429033867,0.12248715449185565,5955753.508435283,-6409489.563254383,5502017.453616182,5502017.453616182,Sellers
MOZ,Global,366655.0903137047,2372048.9711914062,393984.8588344583,376485.2979675811,3877993.197787103,404938.03773321514,178.62085081035983,NA,95.8622429033867,0.12248715449185565,942345.75390663,563598.4726890665,2448289.9805023265,563598.4726890665,Buyers
GUM,Global,164999.34615027218,1221253.8466796875,203952.15345596682,122099.5161512014,315855.13604224735,150699.10883303062,4.477182238920038,NA,95.8622429033867,0.12248715449185565,4112473.9238849184,-5017872.634522359,3207075.2132474785,3207075.2132474785,Sellers
VEN,Global,255435.1816747722,2068072.2219238281,280824.71751179773,300582.92678544496,12783193.83555443,331333.26550095,390.28477601375414,NA,95.8622429033867,0.12248715449185565,4327964.108339501,6387157.5052911015,15043085.721970104,6387157.5052911015,Buyers
TUV,Global,535716.5783474137,5066254.1044921875,688817.4898912929,398093.39293349494,1491875.6486311306,515527.67964305275,5.130701268751392,NA,95.8622429033867,0.12248715449185565,13192867.229286905,-16767245.685147963,9618488.77342585,9618488.77342585,Sellers
MDV,Global,646454.3594074115,5197089.777832031,782992.8811117593,562593.1955531455,2703135.7333293795,681309.9786879355,16.59963681743003,NA,95.8622429033867,0.12248715449185565,8039119.259558365,-10533073.304061016,5545165.215055713,5545165.215055713,Sellers
MTQ,Global,34516.24960522643,143944.27124023438,38651.09442163167,33639.49060139096,131451.20569529769,37663.75593099212,14.249144280565623,NA,95.8622429033867,0.12248715449185565,84048.08459340771,-96541.1501383444,71555.01904847102,71555.01904847102,Sellers
KIR,Global,2678191.930107393,18693472.31689453,3112373.2336953185,2079319.4318909715,9701998.73238747,2406498.6160399877,8.320867367509647,NA,95.8622429033867,0.12248715449185565,57409260.8921806,-66400734.47668766,48417787.307673536,48417787.307673536,Sellers
ASM,Global,264137.6602729909,1217702.3718261719,346759.18833831494,210044.12261860145,673374.8886498547,275150.10918484826,4.681873772255249,NA,95.8622429033867,0.12248715449185565,5185527.846128574,-5729855.329304891,4641200.362952257,4641200.362952257,Sellers
BES,Global,11114.465963429231,139471.6318359375,12018.615038715481,15552.615310753474,692554.89326887694,16835.996864626584,161.4591287597247,NA,95.8622429033867,0.12248715449185565,425450.9507747037,127632.31065823574,978534.2122076431,127632.31065823574,Buyers
GNQ,Global,258256.2061078954,2372194.1591796875,279755.1439331401,200849.53723984642,535111.1578379188,214798.2176606327,8.816313627695163,NA,95.8622429033867,0.12248715449185565,5503132.0353032,-7340215.036644968,3666049.033961431,3666049.033961431,Sellers
COM,Global,140747.85799032715,1181653.2294921875,150822.74231375198,114972.12283623105,367469.61025480006,123173.36424361545,4.718532747196771,NA,95.8622429033867,0.12248715449185565,2470919.7843553233,-3285103.403592711,1656736.1651179357,1656736.1651179357,Sellers
SYC,Global,929389.1137903059,5653019.5439453125,1015934.2319876539,805108.1955105561,3249809.548314718,880491.5140051164,7.241908919359965,NA,95.8622429033867,0.12248715449185565,11913847.576389328,-14317057.572019922,9510637.580758734,9510637.580758734,Sellers
GIN,Global,39534.766829513756,646016.27490234375,42594.56174145579,62351.300181665385,12939371.424389103,67210.04351485644,1342.3252966555776,NA,95.8622429033867,0.12248715449185565,2187244.0624171835,10106111.087069577,14480599.211903943,10106111.087069577,Buyers
FRA,Global,484288.82626085606,4804673.033691406,547775.0632222409,502236.2343691293,9863047.448722113,569766.8364942909,598.6677559816146,NA,95.8622429033867,0.12248715449185565,1720478.7955615004,3337895.6194692063,6778853.210592207,3337895.6194692063,Buyers
