iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Global,2307476.74618102,6645041.063180739,2711104.4795979173,1936168.7374151826,1620250.567974948,2271224.6864538644,3.2901473203071436,NA,46.71244414472506,0.9621919841837427,17344704.619963262,-22369495.115169052,12319914.12475747,12319914.12475747,Sellers
ATF,Global,864902.1407296716,4063252.1390486807,987675.9482902706,619433.2328215343,1446207.293244601,715675.1598644354,5.170822229691794,NA,46.71244414472506,0.9621919841837427,11466452.649925524,-14083497.495729603,8849407.804121444,8849407.804121444,Sellers
HMD,Global,101985.65943528077,426720.18250865396,120715.54664211946,82161.62588069351,14181.937882360991,96919.68174468154,2.6935278897091948,NA,46.71244414472506,0.9621919841837427,926029.0601418131,-1338567.304768106,513490.81551552017,513490.81551552017,Sellers
CAN,Global,2742018.61529866,9128787.205244917,3402855.9548132247,2641760.476721791,5637788.042001021,3285047.1130089816,23.838047961617608,NA,46.71244414472506,0.9621919841837427,4683302.698326094,-8174301.86156999,1192303.5350821977,1192303.5350821977,Sellers
ARG,Global,50721.19128464686,355870.6806618795,60023.648123988365,526643.8674705968,463896613.90863943,627488.2530535468,1356.3072738199255,NA,46.71244414472506,0.9621919841837427,22231511.42854426,441309231.7994333,485772254.6565218,441309231.7994333,Buyers
IRL,Global,95128.90294067204,697196.0231224447,111240.35343923858,202141.47617579656,78098705.8349713,237548.80083772822,1680.4451699355247,NA,46.71244414472506,0.9621919841837427,4998818.850029054,72402690.9618198,82400328.6618779,72402690.9618198,Buyers
RUS,Global,3042941.7614692017,29750192.104396604,3866863.7891183496,3516779.8383226492,105614619.0388587,4444169.8481779145,338.59343774650836,NA,46.71244414472506,0.9621919841837427,22134134.698660612,53730292.23580149,97998561.63312271,53730292.23580149,Buyers
PCN,Global,363285.11149701074,703049.3157887757,476151.84534571145,250666.7269329374,12566.78183664925,327682.8237077691,0.13074825832717174,NA,46.71244414472506,0.9621919841837427,5260679.9986184435,-5951162.53257057,4570197.464666317,4570197.464666317,Sellers
PYF,Global,3328327.865007297,15028372.373274148,3977410.9111535153,2406124.0603023735,3866964.2276902725,2866717.0014019147,2.4665915865248333,NA,46.71244414472506,0.9621919841837427,43078393.717331685,-54239801.86291556,31916985.57174781,31916985.57174781,Sellers
SJM,Global,159207.16723315924,1169852.7043384463,197085.70221215478,291858.68661734374,22470443.62368985,356913.67109441827,334.6416432141185,NA,46.71244414472506,0.9621919841837427,6196476.689946633,15104114.22940477,27497067.609298036,15104114.22940477,Buyers
