iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
GRL,Global,180877.7986627454,1022006.6728181913,221281.34541677148,712619.9470963868,150411268.95383233,848596.7208450495,951.755025699252,NA,14.982657586630268,0.7494219914507388,7966910.534360375,141422351.74665377,157356172.81537452,141422351.74665377,Buyers
TKL,Global,242249.57158164633,231520.1089656949,307258.56214389415,151051.73043092745,450.82167116536834,191840.09134449004,0.005396292412663855,NA,14.982657586630268,0.7494219914507388,1366386.0266011204,-1597455.31389565,1135316.7393065908,1135316.7393065908,Sellers
ISL,Global,168183.81020171355,492069.9329947829,202922.0402105663,305761.55917831673,12901153.60236833,364922.784135809,261.22280661735863,NA,14.982657586630268,0.7494219914507388,2061280.3044558181,10347803.364917729,14470363.973829366,10347803.364917729,Buyers
ZAF,Global,944712.3745436239,599688.2890040874,1062019.7218866986,668126.0110469855,21180.90577923553,754488.0428673358,0.15172480845487477,NA,14.982657586630268,0.7494219914507388,4143998.777401386,-4722506.160626238,3565491.394176534,3565491.394176534,Sellers
NIU,Global,254049.1848163345,124663.64041614532,310471.2594215733,156549.86782563024,529.6382000112893,190758.201738489,0.006104879414151977,NA,14.982657586630268,0.7494219914507388,1460798.8814020448,-1584932.8836181788,1336664.8791859108,1336664.8791859108,Sellers
WLF,Global,142632.64919005707,200498.3919556141,182840.51833233226,93641.97803242883,21099.92605898535,119629.69565380222,0.73593475069049,NA,14.982657586630268,0.7494219914507388,734010.4508939474,-913408.9167905762,554611.9849973186,554611.9849973186,Sellers
NAM,Global,281925.18418511143,239243.03264522552,338791.2756643294,255155.9874580683,38659.28265998236,304780.11551696545,2.8463646003772483,NA,14.982657586630268,0.7494219914507388,401073.70843043097,-601657.4584156742,200489.9584451878,200489.9584451878,Sellers
GEO,Global,1464.921431150231,2.7752718925476074,2281.3015383986713,8755.897096066514,590970.1334857364,13086.60628540982,95.89913802473033,NA,14.982657586630268,0.7494219914507388,109238.1918598946,481729.1663539493,700205.5500737384,481729.1663539493,Buyers
BMU,Global,318860.92504955473,80520.82489776611,356378.5387866117,199435.30022467062,3538.3961165837873,222595.553917971,0.025196646736300097,NA,14.982657586630268,0.7494219914507388,1789313.24382061,-1866295.6726017923,1712330.8150394277,1712330.8150394277,Sellers
MNP,Global,587857.8983894852,1434477.3866114616,683072.4754574809,366233.2065428482,408131.6450065344,419703.350111767,2.704683747036907,NA,14.982657586630268,0.7494219914507388,3320526.870680611,-4346872.612285539,2294181.1290756837,2294181.1290756837,Sellers
TWN,Global,104176.99477375754,464528.54041290283,115606.14374978714,185937.2422473513,8161110.815128908,206942.57913480065,352.08144740887826,NA,14.982657586630268,0.7494219914507388,1224985.7920950076,6471596.482620997,8921568.066811012,6471596.482620997,Buyers
SHN,Global,1285085.1692806345,571393.4926357269,1428715.6948522201,813578.4877067395,62087.10593052316,900442.1441170815,0.1423635875615146,NA,14.982657586630268,0.7494219914507388,7064423.159829981,-7573729.546535185,6555116.773124777,6555116.773124777,Sellers
CHL,Global,1784661.0232795146,8112812.685176849,2119182.8652484836,1214837.515190468,3362083.786372659,1465655.2312389938,5.941092678033203,NA,14.982657586630268,0.7494219914507388,8537470.506510628,-13288199.405314818,3786741.607706438,3786741.607706438,Sellers
BHS,Global,263824.1406353168,237396.8848514557,318398.58321490773,291280.11502232164,5962526.218752324,349863.70994264714,511.69358478518996,NA,14.982657586630268,0.7494219914507388,411363.4629477846,5313765.870953083,6136492.796848653,5313765.870953083,Buyers
JAM,Global,182659.0061449836,149200.27784633636,206673.24773331956,131950.7701694449,5198.331956846891,149189.43678459685,0.19433023419774287,NA,14.982657586630268,0.7494219914507388,759744.1364435428,-903746.0823330323,615742.1905540533,615742.1905540533,Sellers
AIA,Global,60568.78543448724,26095.451956748962,72317.53863805492,46912.58155529743,752.3542260185407,56183.167479247786,0.029058757231969105,NA,14.982657586630268,0.7494219914507388,204606.22665511287,-229949.3243858433,179263.12892438244,179263.12892438244,Sellers
CRI,Global,407477.22103321046,302034.792801857,473530.18617703277,295611.02848747553,32375.203368468116,340753.16475195944,0.4473696910236705,NA,14.982657586630268,0.7494219914507388,1676052.8584327977,-1945712.4478661865,1406393.268999409,1406393.268999409,Sellers
TCA,Global,54872.23714610863,71906.36807346344,70764.63161056957,41863.95122426369,685.2265692714079,53873.29020423993,0.028552556170381358,NA,14.982657586630268,0.7494219914507388,194898.69375598576,-266119.8352601778,123677.55225179374,123677.55225179374,Sellers
CYM,Global,93386.3166914745,64419.63817882538,113439.45092669428,56031.7900148847,900.2973486144855,66833.14332697149,0.024036230529260644,NA,14.982657586630268,0.7494219914507388,559670.0825059909,-623189.4233362018,496150.74167578,496150.74167578,Sellers
ATG,Global,70422.17214345769,38316.6330947876,81577.41914752274,56296.741881700815,816.6623830946754,65357.48536691496,0.0229382471226334,NA,14.982657586630268,0.7494219914507388,211636.4848757284,-249136.4555874213,174136.51416403547,174136.51416403547,Sellers
DOM,Global,209509.91080800976,371019.76051807404,244902.29819731656,138013.12721426145,125856.04271378051,160229.47734958478,1.3416293360245177,NA,14.982657586630268,0.7494219914507388,1071211.8271305356,-1316375.5449348292,826048.1093262421,826048.1093262421,Sellers
COG,Global,18950.184082593998,54013.00764465332,21432.755162710455,16145.785294111594,18307.331635399987,18058.16195693999,3.247994784166587,NA,14.982657586630268,0.7494219914507388,42017.34678419262,-77723.02279344595,6311.6707749392845,6311.6707749392845,Sellers
GAB,Global,118047.34462551311,486764.69509506226,128940.91377836057,107824.07531463896,380756.01285241375,117258.10353227898,8.522564549661759,NA,14.982657586630268,0.7494219914507388,153171.743500733,-259180.4257433815,47163.06125808449,47163.06125808449,Sellers
HTI,Global,67912.49966062252,35106.735485076904,79190.02894880497,50379.524142030845,2013.7391478427442,57637.77741205651,0.2692527263538823,NA,14.982657586630268,0.7494219914507388,262690.5686698303,-295783.56500706443,229597.57233259612,229597.57233259612,Sellers
AUS,Global,2613534.004264026,2255236.8404541016,2956379.0353431185,2743626.1129544186,4747943.431559227,3100596.2039001053,22.849136192300918,NA,14.982657586630268,0.7494219914507388,1949125.5192308414,543581.0718742844,4441832.1103359675,543581.0718742844,Buyers
USA,Global,3336593.128028331,11667019.000433922,3804868.841063162,3560759.0478576454,16737292.97994375,4058067.6743836156,30.696144637341394,NA,14.982657586630268,0.7494219914507388,3358601.219394632,1711672.7601151965,8428875.19890446,1711672.7601151965,Buyers
HND,Global,104526.48074141565,122816.19174385071,123303.80763586878,99793.86254082435,70312.84698130115,117884.18669722455,10.84478844727351,NA,14.982657586630268,0.7494219914507388,70907.19798771372,-123410.54275026328,18403.85322516416,18403.85322516416,Sellers
CUW,Global,21775.368487361728,10351.209657669067,23934.496013248656,18246.520525760734,3266.912660544487,20063.847702436004,1.5710401512604582,NA,14.982657586630268,0.7494219914507388,52871.520683945884,-59955.81768107046,45787.22368682131,45787.22368682131,Sellers
CUB,Global,178996.2117901116,209006.58285331726,220263.86977376646,172877.76383498093,153875.45990204895,213236.92839057103,5.623860783638734,NA,14.982657586630268,0.7494219914507388,91670.61067334123,-146801.73362460954,36539.487722072925,36539.487722072925,Sellers
GBR,Global,24896.80289341797,162868.76162338257,29488.811840928433,358840.87534138164,511374087.4573405,422844.3151269405,2845.706653241864,NA,14.982657586630268,0.7494219914507388,5003369.690572691,506207849.0051444,516214588.3862898,506207849.0051444,Buyers
TON,Global,464228.5416159755,419408.6011943817,540928.881577645,306485.7780476959,7857.783186071458,353269.87788505375,0.11947313122606,NA,14.982657586630268,0.7494219914507388,2363405.8133123093,-2774956.6313206195,1951854.9953039992,1951854.9953039992,Sellers
GUY,Global,65818.210942643593,71841.74007225037,75953.23836366195,71974.62458199973,172831.73310438648,82994.01220888752,24.05322652497885,NA,14.982657586630268,0.7494219914507388,92239.43752013324,8750.555512002873,193229.43055226936,8750.555512002873,Buyers
BRB,Global,135569.73479640114,121509.63241195679,152707.1662735512,97491.86792290432,3340.0692677968163,109749.16702948522,0.14077125747226452,NA,14.982657586630268,0.7494219914507388,570507.6409948946,-688677.2041390545,452338.0778507346,452338.0778507346,Sellers
ABW,Global,21698.564491603564,25819.56671524048,23870.38273794855,16462.9599968025,9049.675732989574,18132.285611151143,2.5621998858145814,NA,14.982657586630268,0.7494219914507388,78443.26940462668,-95213.16038687759,61673.37842237578,61673.37842237578,Sellers
BLZ,Global,11844.577469690063,34226.430950164795,14682.308506972542,17487.157058331646,2049860.1900530686,21841.792509224888,565.2446558803163,NA,14.982657586630268,0.7494219914507388,84540.83788192592,1931092.9212209778,2100174.5969848298,1931092.9212209778,Buyers
VGB,Global,49334.02676417559,20275.53558731079,60526.08581084115,37091.25594579925,1199.2808391839912,45481.67642457649,0.05935989890809574,NA,14.982657586630268,0.7494219914507388,183429.243083322,-202505.49783144883,164352.9883351952,164352.9883351952,Sellers
ROU,Global,12339.85030544848,103865.2163848877,17718.50193857673,15234.230234620076,188204.55354922864,21967.51645234045,30.440632281942026,NA,14.982657586630268,0.7494219914507388,43365.503404393174,40973.833759947775,127704.84056873413,40973.833759947775,Buyers
COK,Global,1401162.7533585979,409293.45879364014,1739829.626020146,904379.9846221117,59994.733937894394,1122477.275785305,0.09554844274765392,NA,14.982657586630268,0.7494219914507388,7443126.118916905,-7792424.843772651,7093827.394061158,7093827.394061158,Sellers
BGR,Global,5671.947230248339,10346.334087371826,9016.236129251603,12437.789172417672,606680.6447801841,19030.06085455052,152.03282139904078,NA,14.982657586630268,0.7494219914507388,101370.2931047846,494964.0175880277,697704.6037975969,494964.0175880277,Buyers
TTO,Global,34376.371757612724,74829.12867736816,39249.397220730694,36976.96068734961,351297.806992449,42216.94869634008,106.31002660733931,NA,14.982657586630268,0.7494219914507388,38963.733457829025,237504.9448572518,315432.41177290987,237504.9448572518,Buyers
EGY,Global,77346.77838663773,193180.53202819824,99098.71931398516,114925.63084345195,6560297.282093278,147154.4541327275,319.16468400854706,NA,14.982657586630268,0.7494219914507388,563031.078858947,5804085.6712061325,6930147.828924027,5804085.6712061325,Buyers
IDN,Global,1224157.1315476452,3825189.715446472,1485856.2903759293,2977860.1822176496,523571910.0909862,3550710.3868651646,991.3330671296911,NA,14.982657586630268,0.7494219914507388,26275132.316817585,493471588.05872214,546021852.6923573,493471588.05872214,Buyers
SUR,Global,57144.63666714847,107310.46421051025,66989.56092240689,64236.03093696555,242724.11992822264,75344.69215906407,22.869797284411447,NA,14.982657586630268,0.7494219914507388,106247.93215646128,29165.723561251114,241661.58787417365,29165.723561251114,Buyers
AGO,Global,203277.2425330349,171369.575050354,222616.74846019002,251131.50091375274,5688273.462760197,275329.66186102945,146.74250483972284,NA,14.982657586630268,0.7494219914507388,716983.967380427,4799919.920329416,6233887.85509027,4799919.920329416,Buyers
URY,Global,33232.74353161141,23530.718223571777,39670.777130864015,59595.11164732418,15981117.421157535,72417.7185803055,964.0589115807471,NA,14.982657586630268,0.7494219914507388,394978.3346504237,15562608.36828354,16352565.037584387,15562608.36828354,Buyers
SOM,Global,513771.68780151714,381296.82037353516,571447.0719145195,412520.36045656505,40483.93245865773,452118.6688521181,0.1730181344210917,NA,14.982657586630268,0.7494219914507388,1517013.9678012312,-1857826.8557161086,1176201.0798863538,1176201.0798863538,Sellers
COL,Global,511270.81328096706,395396.31327819824,579008.3213516605,373503.12139717763,152783.65417020454,419410.6265659203,0.7837156583421534,NA,14.982657586630268,0.7494219914507388,2064126.153995199,-2306738.8131031925,1821513.4948872053,1821513.4948872053,Sellers
MUS,Global,1465306.3623737304,2474691.3075942993,1651066.4273314169,970052.961206337,256394.67381777448,1098940.6072144695,0.4686278700749963,NA,14.982657586630268,0.7494219914507388,7420212.128305091,-9638508.762081616,5201915.494528566,5201915.494528566,Sellers
NFK,Global,272749.1419494061,198302.3675994873,305903.7704190132,165640.14283629655,14261.358405042563,185517.9128424446,0.13244079811738582,NA,14.982657586630268,0.7494219914507388,1604777.4581584057,-1788818.4673528504,1420736.448963961,1420736.448963961,Sellers
SLE,Global,92355.77490901385,33734.06255340576,103966.2235964606,86716.75685934348,16338.376668924528,97795.17065290491,2.3315021947386287,NA,14.982657586630268,0.7494219914507388,84487.47656303877,-101883.16244752001,67091.79067855753,67091.79067855753,Sellers
CXR,Global,232789.56375044747,547905.8523864746,259245.43794599612,175891.5385585736,30563.64485864551,196070.2708815443,0.31325853207462406,NA,14.982657586630268,0.7494219914507388,852483.6288053091,-1369825.8363331382,335141.42127747997,335141.42127747997,Sellers
CCK,Global,387512.0341698303,420373.58432006836,439239.7955976314,237476.35992760438,35380.40527148196,269512.56374586833,0.1953670573984298,NA,14.982657586630268,0.7494219914507388,2247933.132950474,-2632926.31199906,1862939.9539018876,1862939.9539018876,Sellers
PRT,Global,1002017.9623425367,6042573.711593628,1158322.911982434,753390.0222163848,3174527.4004787295,860616.2030146851,9.32560533510794,NA,14.982657586630268,0.7494219914507388,3725107.2933793454,-6593153.604494244,857060.982264447,857060.982264447,Sellers
PAN,Global,177886.04962680122,373207.92625427246,219015.97164147234,157744.30495392575,226457.66577555213,194567.35073058435,3.3919560214743933,NA,14.982657586630268,0.7494219914507388,301776.86363102746,-448527.1241097478,155026.60315230713,155026.60315230713,Sellers
IND,Global,992509.8428784634,8101094.916885376,1192752.3283358742,1121143.3938524858,11122632.648970507,1353476.7052621117,37.184339850555084,NA,14.982657586630268,0.7494219914507388,1927272.4483961274,1094265.2836890037,4948810.180481259,1094265.2836890037,Buyers
VUT,Global,438357.7445556715,660036.3581390381,500925.1911390117,319024.21254757117,97294.80678963903,363344.83140774304,0.9812512119778906,NA,14.982657586630268,0.7494219914507388,1787933.4486805508,-2350675.00002995,1225191.8973311516,1225191.8973311516,Sellers
KEN,Global,71174.19105200836,36033.255126953125,76782.2968321665,58109.394003119145,8829.975864334288,62332.397811248135,0.5966303431036617,NA,14.982657586630268,0.7494219914507388,195745.38062232477,-222948.6598849436,168542.10135970594,168542.10135970594,Sellers
NIC,Global,81896.65979792169,95139.49169921875,96111.97737284651,105728.73208260199,1430781.1994501015,123432.06373715006,103.68819206471056,NA,14.982657586630268,0.7494219914507388,357067.77862118615,978573.9291296966,1692709.486372069,978573.9291296966,Buyers
JPN,Global,1705572.8104949084,9175944.787628174,1857566.6426621028,1817544.8495198584,10931751.890408898,1982603.8549746857,16.504362530863435,NA,14.982657586630268,0.7494219914507388,1677638.7199876276,78168.38279309636,3433445.822768351,78168.38279309636,Buyers
ESP,Global,286913.7507017743,2415834.7023620605,338629.0244534126,468734.17617738526,7248066.477398764,558084.2560702584,58.27370707371699,NA,14.982657586630268,0.7494219914507388,2724153.1771565056,2108078.597880198,7556384.95219321,2108078.597880198,Buyers
BEN,Global,30558.342522386207,68983.34747314453,33737.73488450098,23356.11124442483,9593.465305973708,25747.40215818201,0.8974148329140428,NA,14.982657586630268,0.7494219914507388,107908.56509741386,-167298.44726458468,48518.682930243034,48518.682930243034,Sellers
COD,Global,8354.02768067918,1992.7722473144531,9171.259344304224,6398.392735984443,1091.680129601109,6867.746060617953,0.4607670363826514,NA,14.982657586630268,0.7494219914507388,29300.60874080988,-30201.700858523225,28399.516623096533,28399.516623096533,Sellers
TLS,Global,13011.285699061787,48137.858978271484,15169.733243384442,42663.21859575245,981936.5287629936,47872.66447203219,65.98030712957193,NA,14.982657586630268,0.7494219914507388,444264.7573728539,489533.9124118682,1378063.4271575762,489533.9124118682,Buyers
GTM,Global,58458.00306411298,35848.14682006836,72156.07632904337,54856.89164673947,22759.470369089227,67518.16294336095,1.6625037244284062,NA,14.982657586630268,0.7494219914507388,53954.21929781212,-67042.89574879126,40865.542846832985,40865.542846832985,Sellers
VCT,Global,16083.718095971446,55749.291442871094,17986.808484124304,17710.063050734083,86724.3230597376,19787.03776859092,19.04579439076457,NA,14.982657586630268,0.7494219914507388,24366.96957495228,6608.0620419142215,55342.00119181878,6608.0620419142215,Buyers
FJI,Global,858651.8779317053,1014519.157989502,995760.6218909693,653285.4428376881,321859.3238186967,754652.9022190312,0.9444668296985688,NA,14.982657586630268,0.7494219914507388,3076934.976800589,-3769594.810971394,2384275.1426297836,2384275.1426297836,Sellers
WSM,Global,81585.19121625651,165854.70831298828,104847.2425803238,64803.14501647694,50654.424447606165,83371.52654580332,3.9478527662821024,NA,14.982657586630268,0.7494219914507388,251439.65181430706,-366639.93567968917,136239.36794892495,136239.36794892495,Sellers
LBR,Global,164261.00110868717,153691.9683227539,181148.11424245336,135514.557736023,41066.823707029085,149625.9596447877,0.44356737745494923,NA,14.982657586630268,0.7494219914507388,430698.117886084,-543323.2625018088,318072.9732703592,318072.9732703592,Sellers
GLP,Global,65460.46752707491,84105.319091796875,73658.85522556532,47582.904852464926,22829.50103767715,53725.71826249543,0.9677798127265262,NA,14.982657586630268,0.7494219914507388,267853.40003720333,-329129.21809132304,206577.5819830836,206577.5819830836,Sellers
GUF,Global,55869.00548753892,132050.60052490234,64125.6709226925,62098.22227994258,228165.80464679713,71313.73869417458,16.56965871138891,NA,14.982657586630268,0.7494219914507388,93330.22223347139,2784.9818884233973,189445.4263553662,2784.9818884233973,Buyers
PAK,Global,99119.02588409376,197793.92169189453,118904.12834129298,107450.4350127866,731510.3646006235,128758.44105865729,80.12311702697954,NA,14.982657586630268,0.7494219914507388,124826.65018933052,408889.79271939845,658543.0930980595,408889.79271939845,Buyers
PRK,Global,36432.523211496795,172913.64166259766,44631.94326774376,62048.642063644154,19222322.46702892,75416.239704033,2012.7279358682017,NA,14.982657586630268,0.7494219914507388,383797.5374601483,18665611.287906174,19433206.36282647,18665611.287906174,Buyers
BRA,Global,1812582.1646847494,6761326.950866699,2162465.305827824,1677431.876001791,5523841.861224178,1994610.187959981,6.995706552733706,NA,14.982657586630268,0.7494219914507388,2024910.4980709967,-3262395.5877135177,787425.4084284753,787425.4084284753,Sellers
LBY,Global,156526.79474255297,518925.83184814453,205832.28692020592,168489.14787644852,706179.0666801793,221384.565752257,17.21292494342378,NA,14.982657586630268,0.7494219914507388,179227.84093551053,8025.3938965242705,366481.0757675453,8025.3938965242705,Buyers
PER,Global,522783.5190531472,591298.7139892578,593815.7270822625,423309.8440609339,237570.3600515836,477796.1697152323,0.7757770587698001,NA,14.982657586630268,0.7494219914507388,1490380.0112920776,-1844108.365229752,1136651.6573544033,1136651.6573544033,Sellers
MEX,Global,1615196.5606947236,4937814.364624023,1876117.1446364184,1337556.5900851418,3076109.0911931377,1550384.414522717,4.597397378042321,NA,14.982657586630268,0.7494219914507388,4159784.6120054554,-6021489.885436341,2298079.3385745697,2298079.3385745697,Sellers
LKA,Global,362990.9609037692,1974776.9825439453,424740.0288708845,268712.72078960185,1129706.7978699678,314472.69589022687,5.922403869902423,NA,14.982657586630268,0.7494219914507388,1412538.5895006792,-2257608.7741746567,567468.4048267016,567468.4048267016,Sellers
TZA,Global,164531.83326412438,203040.51599121094,177039.99438073486,131884.734390026,90634.72351584677,141697.32573199275,0.8787544912229998,NA,14.982657586630268,0.7494219914507388,489140.3036274787,-601546.0961028428,376734.51115211454,376734.51115211454,Sellers
GRD,Global,8109.699045981928,10510.563842773438,9011.414575940276,14342.099843686621,676567.3793326828,16211.52392691188,167.80554937881897,NA,14.982657586630268,0.7494219914507388,93377.92709465075,572678.8883952587,759434.7425845601,572678.8883952587,Buyers
NCL,Global,888667.8971111597,2329211.8853759766,984241.6242663033,597361.2159343273,563452.5457044338,659067.5856131042,1.3212252578511585,NA,14.982657586630268,0.7494219914507388,4364548.256770153,-6130307.5964416955,2598788.9170986097,2598788.9170986097,Sellers
UMI,Global,1385610.3998732849,4673641.596435547,1554033.918163133,892896.6061865812,2049947.7880732561,1000573.5916039889,3.2651253931759068,NA,14.982657586630268,0.7494219914507388,7382162.059017471,-10005855.867379762,4758468.25065518,4758468.25065518,Sellers
SLV,Global,53103.96235327552,72808.88818359375,63300.2323445171,44955.408591773274,37756.75192097117,53181.212600773484,1.1728283568469433,NA,14.982657586630268,0.7494219914507388,122086.99083483625,-157139.12709745884,87034.85457221366,87034.85457221366,Sellers
MMR,Global,134924.69376987193,471711.4725341797,168506.41860494931,221718.22443278146,83232971.37205423,288309.71079056343,2500.0966467263383,NA,14.982657586630268,0.7494219914507388,1300397.750657068,81460862.14886299,84061657.65017712,81460862.14886299,Buyers
BGD,Global,23797.122893958734,101217.34240722656,29088.141388412278,48285.590321537085,100623501.02329652,62982.84942337108,6491.926059118027,NA,14.982657586630268,0.7494219914507388,366902.322288755,100155381.35860054,100889186.00317805,100155381.35860054,Buyers
TGO,Global,2717.3187684857794,2231.87158203125,3064.4452380580697,6634.073221197724,109459.92259213433,7379.014196678019,36.61421767812378,NA,14.982657586630268,0.7494219914507388,58683.3908158925,48544.660194210584,165911.44182599557,48544.660194210584,Buyers
SPM,Global,3579.204518195515,13666.009521484375,4434.322725867194,9890.303789921558,3290438.798969078,11736.419506371596,951.8141763106624,NA,14.982657586630268,0.7494219914507388,94557.03938350295,3182215.7500640904,3371329.8288310966,3182215.7500640904,Buyers
NGA,Global,78006.47507224604,310355.2189941406,85993.77966102965,93848.03937172922,829032.9945856448,103993.5591689952,45.58072313328824,NA,14.982657586630268,0.7494219914507388,237348.73353574277,281329.04205576144,756026.5091272469,281329.04205576144,Buyers
PRI,Global,105628.77952380407,341185.1540527344,120211.76884362834,82497.05023088199,216228.54565464158,94255.41399052522,4.17434537484522,NA,14.982657586630268,0.7494219914507388,346574.7793824767,-471531.3877805695,221618.1709843839,221618.1709843839,Sellers
REU,Global,250511.6508408491,590115.18505859375,280321.9165237971,160817.4897340808,307139.40560514055,179812.42476347293,2.3231117052111188,NA,14.982657586630268,0.7494219914507388,1343856.9033827595,-1626832.6828362127,1060881.1239293064,1060881.1239293064,Sellers
MOZ,Global,345525.28562546964,1561387.5024414062,371135.18342961563,305258.3497034441,1179538.7737738264,327288.0564968819,8.127448646998902,NA,14.982657586630268,0.7494219914507388,603305.7129824907,-985154.4416500705,221456.98431491083,221456.98431491083,Sellers
GUM,Global,152907.44569515716,612108.3896484375,188992.37097753852,98999.6076901633,232047.41165434843,122185.11516038372,3.132229569132584,NA,14.982657586630268,0.7494219914507388,807682.6780643567,-1187743.6560584458,427621.7000702676,427621.7000702676,Sellers
VEN,Global,236417.03110116694,699724.4836425781,259747.26519573154,241315.98078284768,897666.0086999298,265121.5341807938,68.61893967124223,NA,14.982657586630268,0.7494219914507388,73399.28561475383,124542.23944259786,271340.8106721055,124542.23944259786,Buyers
TUV,Global,464281.79166201164,2003667.5888671875,600638.6527759623,322778.42670283373,1123847.1794795354,417501.66935191816,4.63381065212261,NA,14.982657586630268,0.7494219914507388,2120096.4645393384,-2999916.8739269907,1240276.0551516863,1240276.0551516863,Sellers
MDV,Global,475000.40467668755,1324322.7153320312,577471.5773970935,456156.6450430909,1109972.9467575029,554615.8281219173,8.121776335681105,NA,14.982657586630268,0.7494219914507388,282329.59823494387,-496679.36680947227,67979.82966041542,67979.82966041542,Sellers
MTQ,Global,34516.24960522643,143944.27124023438,38651.09442163167,27275.26264977645,74070.21718109454,30583.35757676107,6.704839471351463,NA,14.982657586630268,0.7494219914507388,108489.22814276347,-178363.2822019033,38615.17408362364,38615.17408362364,Sellers
KIR,Global,2533385.024658249,14398762.082519531,2946752.0563991466,1685934.6745061928,6939221.389263339,1941727.0132907298,5.853419605163476,NA,14.982657586630268,0.7494219914507388,12697058.417998185,-20156599.11125438,5237517.7247419935,5237517.7247419935,Sellers
ASM,Global,257424.28373383923,944252.5944824219,337767.83012921014,170306.0453664336,503634.58657256624,223301.8996729381,3.882307831430104,NA,14.982657586630268,0.7494219914507388,1305262.735009274,-1745880.7429191296,864644.7270994184,864644.7270994184,Sellers
BES,Global,8242.477581333462,38220.7802734375,9010.95941700624,12102.771662826202,238733.63045793265,13105.868612239772,100.43653363788279,NA,14.982657586630268,0.7494219914507388,57837.46440670113,142675.38577779403,258350.31459119628,142675.38577779403,Buyers
GNQ,Global,214818.6564052484,685145.9482421875,230585.85738577312,162850.976140416,363966.7183660069,173384.77637708175,2.524618668540766,NA,14.982657586630268,0.7494219914507388,778613.958979467,-1099793.1888556476,457434.72910328646,457434.72910328646,Sellers
COM,Global,129525.84012760996,445845.9013671875,138805.49271887663,93220.64013748463,272761.3190828836,99867.11722095436,4.013204226507709,NA,14.982657586630268,0.7494219914507388,543948.3800661804,-717032.9623504842,370863.79778187646,370863.79778187646,Sellers
SYC,Global,865188.259103205,3859441.3212890625,945672.6088886204,652230.6645683211,2397762.002836622,713646.0225272622,4.844225068214456,NA,14.982657586630268,0.7494219914507388,3190670.7193886116,-4652350.037841052,1728991.400936171,1728991.400936171,Sellers
GIN,Global,31010.938176299296,108252.25537109375,33473.66727864844,50555.10825540435,2963291.4252144387,54382.16433620142,313.2327788021795,NA,14.982657586630268,0.7494219914507388,292823.60811009567,2562215.561733249,3147862.777953441,2562215.561733249,Buyers
