iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
DOM,Global,218671.15018792168,535059.346455574,256316.4239135864,154480.66487027958,148764.55528506087,179433.45609236325,1.4711281165290526,NA,33.44065754074376,0.04597000100933446,2146572.0368814096,-2532866.828051923,1760277.2457108963,1760277.2457108963,Sellers
COG,Global,21451.439642184487,119989.60139465332,24499.525418566365,18009.85804088513,41078.239873045495,20295.285862441007,13.755620069929453,NA,33.44065754074376,0.04597000100933446,115088.7517275763,-194000.1132491841,36177.39020596847,36177.39020596847,Sellers
GAB,Global,123399.1835693708,616621.3591575623,135088.8775453638,118606.48284610288,495775.83483869914,129589.18606958179,16.116121938744044,NA,33.44065754074376,0.04597000100933446,160271.06358207733,-281116.58790094045,39425.53926321422,39425.53926321422,Sellers
HTI,Global,67912.49966062252,35106.735485076904,79190.02894880497,55417.47655623392,3473.168911508429,64395.47457438817,0.2969035029497072,NA,33.44065754074376,0.04597000100933446,417841.78859753994,-449475.3551711084,386208.22202397144,386208.22202397144,Sellers
AUS,Global,2885550.137861748,8663152.557250977,3256855.808563528,3062358.650415083,15958812.166357195,3454307.8318623793,50.3641007500595,NA,33.44065754074376,0.04597000100933446,5912592.91858436,1383066.6905218586,13208252.527690578,1383066.6905218586,Buyers
USA,Global,3585101.5713151083,17514149.935980797,4086091.321660145,3916834.95264341,44742913.37699698,4466684.264477452,176.6599657578833,NA,33.44065754074376,0.04597000100933446,11093382.39983269,16135381.041183492,38322145.84084887,16135381.041183492,Buyers
HND,Global,106941.86860931171,162808.8089313507,126251.33088423959,109773.24879490682,357866.99677705154,129670.05390622297,70.38391333431686,NA,33.44065754074376,0.04597000100933446,94683.21515413332,100374.97269156751,289741.40299983416,100374.97269156751,Buyers
CUW,Global,24668.494265497728,68619.61200141907,26942.1516349579,20071.172578336806,6709.000783172816,22065.860149066764,2.137200808432986,NA,33.44065754074376,0.04597000100933446,153737.4601449827,-215648.07136322896,91826.84892673645,91826.84892673645,Sellers
CUB,Global,181168.96129126297,256964.33285331726,223152.0939689073,190672.67472749553,3849005.13855958,234889.2998546239,461.38294171682503,NA,33.44065754074376,0.04597000100933446,317810.4263864181,3274230.3793198443,3909851.232092681,3274230.3793198443,Buyers
GBR,Global,43902.07910654459,515997.19521713257,51958.296057827654,394724.9628755198,619079589.4568951,464666.75902788783,3167.2269602752835,NA,33.44065754074376,0.04597000100933446,11731747.913574452,606831844.3481035,630295340.1752524,606831844.3481035,Buyers
TON,Global,493694.4157271832,1133488.6480693817,575720.2900871518,337134.3558524655,14345.605202528584,390412.77049119247,0.31748468988414236,NA,33.44065754074376,0.04597000100933446,5235471.346828774,-6354614.389695627,4116328.3039619206,4116328.3039619206,Sellers
GUY,Global,73791.47458250719,216532.83772850037,85069.03927690318,79172.08704019971,580395.6429798559,91102.76565845,97.75378548872706,NA,33.44065754074376,0.04597000100933446,179931.21855715523,183931.5866942003,543794.0238085107,183931.5866942003,Buyers
BRB,Global,149053.838370326,339472.0347557068,167695.3730874015,107241.05471519475,4999.055476673914,120783.43323574295,0.22399777082046166,NA,33.44065754074376,0.04597000100933446,1398246.9790364522,-1732719.9583154852,1063773.9997574193,1063773.9997574193,Sellers
ABW,Global,24574.32764803728,116858.09015274048,26872.262215064067,18109.255996482745,13267.81515538731,19934.58242706541,2.5621998858145814,NA,33.44065754074376,0.04597000100933446,216196.24707600588,-319786.52207335905,112605.9720786527,112605.9720786527,Sellers
BLZ,Global,11844.577469690063,34226.430950164795,14682.308506972542,19235.872764164815,3039147.1573797027,23795.31862922482,568.5971549735789,NA,33.44065754074376,0.04597000100933446,247169.77472504097,2757750.951704497,3252090.5011545788,2757750.951704497,Buyers
VGB,Global,53835.754159236065,109869.84418106079,66245.10577936248,40800.38154037917,1438.7599803562828,49981.385753181166,0.06742601567121163,NA,33.44065754074376,0.04597000100933446,435911.43166318163,-544342.5158638861,327480.3474624771,327480.3474624771,Sellers
ROU,Global,15337.484712271764,191347.6851348877,22115.415934475313,16757.653258082086,270340.7161097911,24268.625740057305,55.62229300736368,NA,33.44065754074376,0.04597000100933446,47491.36999057904,31501.660984324335,126484.4009654824,31501.660984324335,Buyers
COK,Global,1462381.6062369065,2145921.00566864,1814824.670800834,994817.9830843231,69069.57559959253,1234800.6016446818,0.10530194002742407,NA,33.44065754074376,0.04597000100933446,15635635.00035491,-17712486.430423956,13558783.570285862,13558783.570285862,Sellers
BGR,Global,7145.176258194657,46443.986431121826,11261.156552788849,13681.568089659439,802859.8835964019,21244.4959448022,165.57608973672572,NA,33.44065754074376,0.04597000100933446,218581.24078812866,537834.6563771514,974997.1379534088,537834.6563771514,Buyers
TTO,Global,34376.371757612724,74829.12867736816,39249.397220730694,40674.65675608457,953326.293638376,46656.90280607445,172.5239024660882,NA,33.44065754074376,0.04597000100933446,210618.7917279009,667878.3732331069,1089115.9566889089,667878.3732331069,Buyers
EGY,Global,83364.926844871,319676.10624694824,106841.49561533934,126418.19392779715,10474756.760617374,160818.2298487659,356.2513105490735,NA,33.44065754074376,0.04597000100933446,1439729.5605303093,8715351.093840117,11594810.214900734,8715351.093840117,Buyers
IDN,Global,2016981.6734748934,19173318.828727722,2437585.6361746127,3283725.000509766,874606589.2892928,3907512.3892329945,1399.9286534910266,NA,33.44065754074376,0.04597000100933446,42360729.791395545,813072540.6691695,897794000.2519606,813072540.6691695,Buyers
SUR,Global,64882.16237747508,257501.01499176025,76132.73346455369,70659.63403066213,486910.9293781574,83306.82923679639,42.77166453334713,NA,33.44065754074376,0.04597000100933446,193202.45100558284,36207.463380814326,422612.36539198004,36207.463380814326,Buyers
AGO,Global,205527.78247688006,215950.055519104,225593.25403677486,276244.65100512805,9585663.036131203,302488.66544515995,161.06950797664868,NA,33.44065754074376,0.04597000100933446,2364818.5828069407,7004894.397805158,11734531.56341904,7004894.397805158,Buyers
URY,Global,35334.90880741808,82138.66744232178,42155.330664760586,65554.6228120566,21847484.992043585,80124.87910099003,1012.9514937257424,NA,33.44065754074376,0.04597000100933446,1010567.1070083345,20754779.21759293,22775913.431609597,20754779.21759293,Buyers
SOM,Global,576796.867497349,1990531.2266235352,641799.3674657315,453772.3965022216,50676.09467438763,500868.258036483,0.5113168408117156,NA,33.44065754074376,0.04597000100933446,4114019.2036792208,-6053874.335628368,2174164.071730073,2174164.071730073,Sellers
COL,Global,516540.0325683353,488244.03593444824,585060.4155348892,411099.4308340211,184609.79697289475,462161.14945847896,0.8955444518331233,NA,33.44065754074376,0.04597000100933446,3526003.0534871523,-3829637.292448706,3222368.8145255987,3222368.8145255987,Sellers
MUS,Global,1573750.8286437423,4667725.725563049,1769902.2933107743,1067352.6648609154,303639.8784009044,1206894.7893699938,0.5090348848623314,NA,33.44065754074376,0.04597000100933446,16934287.57432298,-21298373.421485126,12570201.727160836,12570201.727160836,Sellers
NFK,Global,282143.83558686747,401799.4730682373,316393.49910381134,185871.91295308087,17338.167095805347,208243.3306740643,0.1791446872312422,NA,33.44065754074376,0.04597000100933446,3219396.3955854354,-3603857.701557867,2834935.0896130037,2834935.0896130037,Sellers
SLE,Global,92355.77490901385,33734.06255340576,103966.2235964606,95388.43254527783,152381.05825460068,107409.35188481718,41.74916210243919,NA,33.44065754074376,0.04597000100933446,101414.06545262504,17232.93024856987,220061.06115381996,17232.93024856987,Buyers
CXR,Global,284563.201942147,1471426.9187927246,316859.1040347054,193480.692414431,99456.73229123896,215714.76134713486,7.316247092188343,NA,33.44065754074376,0.04597000100933446,3045859.0090678814,-4417829.195569367,1673888.8225663956,1673888.8225663956,Sellers
CCK,Global,387512.0341698303,420373.58432006836,439239.7955976314,261223.99592036483,40176.175901677474,296524.9950751762,0.20990743383712152,NA,33.44065754074376,0.04597000100933446,4223155.038592724,-4603352.447011115,3842957.630174333,3842957.630174333,Sellers
PRT,Global,1099020.3314280955,7792650.121749878,1274690.2348469445,829373.2034370764,3932096.2958139,951354.2696698809,10.5367335506538,NA,33.44065754074376,0.04597000100933446,9017177.263992768,-12877731.089928746,5156623.438056789,5156623.438056789,Sellers
PAN,Global,195545.62595480014,774260.1215667725,240357.97274303847,174012.1550768181,331120.86707214906,214353.45430057857,10.37131527205003,NA,33.44065754074376,0.04597000100933446,720093.4252941761,-1163232.6797887995,276954.1707995527,276954.1707995527,Sellers
IND,Global,1107789.8684993228,10648182.733291626,1337130.7566976277,1233532.7445871497,16726031.936276799,1490684.540919738,75.06392615702894,NA,33.44065754074376,0.04597000100933446,4204924.457441197,1872924.7455439763,10282773.66042637,1872924.7455439763,Buyers
VUT,Global,446315.1341767409,826042.9870452881,509726.0589050133,350926.6338023283,136830.95574440947,399354.6526824435,1.5293173312447936,NA,33.44065754074376,0.04597000100933446,3189854.1743458384,-3879066.205646717,2500642.1430449598,2500642.1430449598,Sellers
KEN,Global,76843.67091193201,173961.87231445312,82923.51264246073,63920.33340343107,13283.077879094953,68688.27558459682,0.9686876033835582,NA,33.44065754074376,0.04597000100933446,432164.9039052288,-592843.698340587,271486.10946987063,271486.10946987063,Sellers
NIC,Global,89721.40624953316,291261.73388671875,105077.96695809645,116569.13038017957,3435032.150739206,135945.7504659139,262.0223036551871,NA,33.44065754074376,0.04597000100933446,897805.5484013091,2245964.868451178,4041575.9652537964,2245964.868451178,Buyers
JPN,Global,2109356.301548781,17340338.0552063,2318861.1882391665,1999562.6987055421,14393635.061475812,2191371.533121045,22.122624700715328,NA,33.44065754074376,0.04597000100933446,3671570.272845177,-6618273.266575664,724867.2791146897,724867.2791146897,Sellers
ESP,Global,422193.90374087065,5181756.233612061,502837.81590043195,515816.8537101221,10705118.637060976,613015.6733220451,96.96868576933537,NA,33.44065754074376,0.04597000100933446,3130813.0078759245,2392549.3955729906,8654175.41132484,2392549.3955729906,Buyers
BEN,Global,30558.342522386207,68983.34747314453,33737.73488450098,25691.722368867315,15885.52013120567,28313.71153543045,7.583336779935155,NA,33.44065754074376,0.04597000100933446,162742.97793470707,-215840.80527664593,109645.15059276822,109645.15059276822,Sellers
COD,Global,8354.02768067918,1992.7722473144531,9171.259344304224,7038.232009582887,1386.4969754582926,7621.40321435032,0.4607670363826514,NA,33.44065754074376,0.04597000100933446,44001.07243072426,-44607.347702580424,43394.7971588681,43394.7971588681,Sellers
TLS,Global,35150.49619720168,563731.8433532715,39451.7833305061,46929.5404553277,1293835.6807056165,52645.87802637574,74.77863400616525,NA,33.44065754074376,0.04597000100933446,393898.9851932562,336204.8521590888,1124002.822545601,336204.8521590888,Buyers
GTM,Global,66252.23157325493,256486.87970615376,81350.41583502229,60342.58081141342,84978.42277937345,74401.47193787321,26.06964665144843,NA,33.44065754074376,0.04597000100933446,197622.60731213746,-369131.0642389178,26114.15038535715,26114.15038535715,Sellers
VCT,Global,18784.593436261464,107189.6078491211,20976.453987709032,19481.069355807493,139563.7191279747,21752.483597559436,46.482743150625474,NA,33.44065754074376,0.04597000100933446,23290.612710913334,9083.498567940278,55664.72398976695,9083.498567940278,Buyers
FJI,Global,908381.7676802188,2148079.099395752,1054536.3999422926,718613.9871214571,396864.81403746404,831176.0074491798,1.3697827916967735,NA,33.44065754074376,0.04597000100933446,6345959.36193256,-8097173.647290848,4594745.076574272,4594745.076574272,Sellers
WSM,Global,86115.20085103546,269371.4700317383,110844.99801801093,71283.45951812463,84041.8130694075,91974.80449193818,5.915618174409969,NA,33.44065754074376,0.04597000100933446,495983.1826467657,-681312.8396090965,310653.5256844349,310653.5256844349,Sellers
LBR,Global,167037.0374394407,206046.7964477539,184216.97748899946,149066.01350962534,59423.01728625601,164658.76712687514,4.587229389646624,NA,33.44065754074376,0.04597000100933446,600962.8568934666,-747586.6360549645,454339.07773196866,454339.07773196866,Sellers
GLP,Global,65460.46752707491,84105.319091796875,73658.85522556532,52341.19533771142,29130.724222593388,59059.737631474425,2.5857270227642033,NA,33.44065754074376,0.04597000100933446,438717.088468308,-493691.6833375115,383742.49359910446,383742.49359910446,Sellers
GUF,Global,75808.84106783231,478709.48724365234,88558.0679440452,68308.04450793684,335210.5485895173,78890.14898374169,17.789676220389858,NA,33.44065754074376,0.04597000100933446,250831.56904225348,-394330.5076963885,107332.63038811844,107332.63038811844,Sellers
PAK,Global,99119.02588409376,197793.92169189453,118904.12834129298,118195.47851406527,6114976.272006274,141770.21871439563,952.4746611769101,NA,33.44065754074376,0.04597000100933446,637929.1194910978,5279253.230823282,6555111.469805477,5279253.230823282,Buyers
PRK,Global,46279.08728764486,419265.08502197266,56511.88870045537,68253.50627000858,32643949.04654777,82753.68539784747,2307.778154514652,NA,33.44065754074376,0.04597000100933446,734839.0198460441,31489844.941679753,32959522.981371842,31489844.941679753,Buyers
BRA,Global,1843656.950555573,7394621.423522949,2199566.418414738,1845862.779209367,7469227.1649389295,2202476.0677294405,33.82209279386102,NA,33.44065754074376,0.04597000100933446,73764.36060508547,841.3808108947997,148370.10202106554,841.3808108947997,Buyers
LBY,Global,204051.311372115,1462431.4646606445,267349.82811935706,185338.06266409342,1012597.5199410312,243189.47341929647,19.363787718001124,NA,33.44065754074376,0.04597000100933446,625783.3415197147,-1075617.2862393279,175949.39680010139,175949.39680010139,Sellers
PER,Global,533043.8171354538,820109.8624267578,605675.0075935925,465640.82846702734,275021.72999018646,526844.7776477443,1.0840817770070934,NA,33.44065754074376,0.04597000100933446,2254000.2612834815,-2799088.393720053,1708912.12884691,1708912.12884691,Sellers
MEX,Global,1728475.2836843166,7694272.794311523,2006648.469698586,1498331.9549966494,3889510.504178805,1738604.5249000743,5.632082079950991,NA,33.44065754074376,0.04597000100933446,7696144.239931106,-11500906.530063825,3891381.949798387,3891381.949798387,Sellers
LKA,Global,373361.874781972,2199700.3770751953,436974.1518667848,295583.9928685621,1294921.8141089347,345900.7542941734,6.387172179833939,NA,33.44065754074376,0.04597000100933446,2600943.5133107468,-3505722.0762770073,1696164.9503444862,1696164.9503444862,Sellers
TZA,Global,164531.83326412438,203040.51599121094,177039.99438073486,145073.2078290286,108691.316375877,156012.71859520444,3.045167632188246,NA,33.44065754074376,0.04597000100933446,650709.2293886438,-745058.4290039777,556360.0297733098,556360.0297733098,Sellers
GRD,Global,8109.699045981928,10510.563842773438,9011.414575940276,15776.309828055288,917235.7736842541,17878.627127955962,167.80554937881897,NA,33.44065754074376,0.04597000100933446,256376.5056614889,650348.7041799919,1163101.7155029697,650348.7041799919,Buyers
NCL,Global,935002.0341465033,3143786.3775634766,1036034.9143268097,657097.33752776,652652.8263421435,725044.3746858803,1.742910824177419,NA,33.44065754074376,0.04597000100933446,9293315.788591687,-11784449.33981302,6802182.237370353,6802182.237370353,Sellers
UMI,Global,1461537.9262260054,6619557.104248047,1638846.9515843992,982186.2668052394,2351336.7288460196,1100810.7392771898,3.4876177758406035,NA,33.44065754074376,0.04597000100933446,16029834.684277074,-20298055.059679102,11761614.308875047,11761614.308875047,Sellers
SLV,Global,58446.92449202049,215784.45458984375,69357.18919915655,49450.9494509506,48209.30842834872,58730.75147261959,5.333969275456062,NA,33.44065754074376,0.04597000100933446,300831.3205934965,-468406.46675499156,133256.17443200145,133256.17443200145,Sellers
MMR,Global,148380.98483450216,748907.4061279297,186401.41914717757,243890.04687605967,145410137.82838395,318974.51239141234,3142.4374644306063,NA,33.44065754074376,0.04597000100933446,3193885.8357693735,141467344.58648664,147855116.2580254,141467344.58648664,Buyers
BGD,Global,28308.136951125183,175373.71350097656,34882.857681738824,53114.1493536908,135043219.03409356,68927.63659237413,7326.603033647247,NA,33.44065754074376,0.04597000100933446,829529.3657056391,134038315.95488694,135697374.68629822,134038315.95488694,Buyers
TGO,Global,5495.780232761032,67782.21533203125,6133.308484604177,7297.480543317497,133750.06269348887,8105.022613659651,36.61421767812378,NA,33.44065754074376,0.04597000100933446,60250.043076370435,5717.804285087186,126217.89043782806,5717.804285087186,Buyers
SPM,Global,3579.204518195515,13666.009521484375,4434.322725867194,10879.334168913714,4231811.934495719,12902.245458824225,951.8141763106624,NA,33.44065754074376,0.04597000100933446,244121.13565269666,3974024.789321538,4462267.0606269315,3974024.789321538,Buyers
NGA,Global,85969.57717496183,484022.8205566406,95202.930026584,103232.84330890216,4108997.975375652,114942.08078868814,1093.750216627911,NA,33.44065754074376,0.04597000100933446,577294.970819818,3047680.1839991934,4202270.12563883,3047680.1839991934,Buyers
PRI,Global,105628.77952380407,341185.1540527344,120211.76884362834,90746.75525397019,251666.75425494253,103717.80366906579,4.469524836539153,NA,33.44065754074376,0.04597000100933446,497664.6771205521,-587183.076918344,408146.27732276026,408146.27732276026,Sellers
REU,Global,258068.97976632306,754162.06787109375,288776.26793884044,176899.23870748887,345705.77924072003,197847.2900709409,2.453397780259562,NA,33.44065754074376,0.04597000100933446,2714369.5134193217,-3122825.8020496955,2305913.224788948,2305913.224788948,Sellers
MOZ,Global,355957.28347319353,1779770.2993164062,382461.54993723833,335784.1846737886,1453912.3362141307,360449.1159528083,9.81622728534067,NA,33.44065754074376,0.04597000100933446,674601.688486489,-1000459.6515887645,348743.7253842135,348743.7253842135,Sellers
GUM,Global,160032.71886935594,773413.5498046875,197966.6319918105,108899.56845917963,263849.34789890755,134372.7905173771,3.32738771781733,NA,33.44065754074376,0.04597000100933446,1709926.1718460473,-2219490.373751827,1200361.9699402673,1200361.9699402673,Sellers
VEN,Global,239161.1071159048,749800.8625488281,262754.9208174408,266716.1004982465,3428675.0851098574,293114.9581837093,174.74786432017822,NA,33.44065754074376,0.04597000100933446,921457.0972363491,1757417.12532468,3600331.3197973785,1757417.12532468,Buyers
TUV,Global,500377.6696042336,2929052.1201171875,646123.4930328553,355056.26937311713,1277323.5996737175,459637.431587858,4.876344949561938,NA,33.44065754074376,0.04597000100933446,4859643.178470126,-6511371.698913597,3207914.658026656,3207914.658026656,Sellers
MDV,Global,618870.9277211487,3915805.5512695312,749179.5170676558,501772.30954740004,1734083.9796456536,609151.570878783,15.56701192900935,NA,33.44065754074376,0.04597000100933446,3915854.788842642,-6097576.360466519,1734133.2172187646,1734133.2172187646,Sellers
MTQ,Global,34516.24960522643,143944.27124023438,38651.09442163167,30002.7889147541,92770.88404991754,33604.98135232377,7.201465271478353,NA,33.44065754074376,0.04597000100933446,150933.09327369416,-202106.480464011,99759.70608337733,99759.70608337733,Sellers
KIR,Global,2636406.8187580216,16943353.18408203,3063327.2719060266,1854528.1419568125,8007743.425152784,2139439.2615330364,6.775855183817029,NA,33.44065754074376,0.04597000100933446,26146537.069319103,-35082146.82824835,17210927.310389854,17210927.310389854,Sellers
ASM,Global,259703.21659290465,979302.6140136719,340757.4756327949,187336.64990307696,572195.4088230907,245722.8084199944,4.228982736611975,NA,33.44065754074376,0.04597000100933446,2419985.574073922,-2827092.779264503,2012878.3688833406,2012878.3688833406,Sellers
BES,Global,8242.477581333462,38220.7802734375,9010.95941700624,13581.27608336646,387229.48942528263,14732.39896179123,100.43653363788279,NA,33.44065754074376,0.04597000100933446,178532.93238552124,170475.7767663239,527541.6415373664,170475.7767663239,Buyers
GNQ,Global,233709.31692884868,1074501.3154296875,252111.40745117492,179136.07375445764,407589.2441094878,190779.899565549,3.4016342991280406,NA,33.44065754074376,0.04597000100933446,1824965.1358825425,-2491877.207202742,1158053.0645623428,1158053.0645623428,Sellers
COM,Global,129525.84012760996,445845.9013671875,138805.49271887663,102542.7041512331,311430.91487853025,109843.97731137443,4.335083614103041,NA,33.44065754074376,0.04597000100933446,902333.8095613408,-1036748.7960499981,767918.8230726835,767918.8230726835,Sellers
SYC,Global,918284.1901593948,4959517.2548828125,1003706.1873004513,717749.6064007076,2728363.2217141376,784909.5344723618,5.251500173837539,NA,33.44065754074376,0.04597000100933446,6706008.340549852,-8937162.373718526,4474854.307381177,4474854.307381177,Sellers
GIN,Global,33834.48325352343,154819.85302734375,36515.35671435331,55610.619080944794,5971279.041956692,59837.277873000334,726.1174144844467,NA,33.44065754074376,0.04597000100933446,728208.3007655186,5088250.888163829,6544667.489694867,5088250.888163829,Buyers
FRA,Global,473028.2394155218,4131776.6118164062,533409.5833370012,447940.42524814245,3362651.2470460185,504573.2555914817,28.948521613514057,NA,33.44065754074376,0.04597000100933446,838953.0020171521,-1608078.3667875398,69827.637246764265,69827.637246764265,Sellers
