iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
TKL,Global,251752.88405154573,521591.1988094449,319436.22869658784,196367.2495602057,10720.43804689632,249816.06023234662,2.8475990779519726,NA,224.6873606527136,0.34055782081213215,12444452.03193509,-12955322.792697638,11933581.271172542,11933581.271172542,Sellers
ISL,Global,301428.89483060536,11825377.073619783,359951.733559591,397490.0269318119,63009380.446928434,471990.019206036,985.2672649900275,NA,224.6873606527136,0.34055782081213215,21583722.23313175,29600281.1401769,72767725.6064404,29600281.1401769,Buyers
ZAF,Global,1078881.1393399143,10504598.531191587,1220804.8613388024,868563.8143610811,120151.94976936134,975760.1776286968,2.6670657229084327,NA,224.6873606527136,0.34055782081213215,47255644.64903307,-57640091.230455294,36871198.067610845,36871198.067610845,Sellers
NIU,Global,260916.44637605041,322444.6013536453,319135.0553046284,203514.82817331934,913.0829333728601,248063.3281830018,0.013097252212148434,NA,224.6873606527136,0.34055782081213215,12897418.091166407,-13218949.609586678,12575886.572746135,12575886.572746135,Sellers
WLF,Global,156069.9633873814,841722.1341431141,200757.43648419046,121734.5714421575,82409.63242058732,155774.29176587693,3.5155340105010215,NA,224.6873606527136,0.34055782081213215,7714728.5931488015,-8474041.094871327,6955416.091426275,6955416.091426275,Sellers
NAM,Global,395682.84824370046,7964313.4896764755,493178.0251768804,331702.78369548876,1730997.251405239,404296.1474245499,48.39002854999872,NA,224.6873606527136,0.34055782081213215,14375511.837727938,-20608828.075999174,8142195.599456701,8142195.599456701,Sellers
GEO,Global,13155.290999185087,1233625.6190218925,20422.91714148615,11382.66622488647,924876.8804484354,17482.89943553286,160.10488810414745,NA,224.6873606527136,0.34055782081213215,398286.3819647682,-707035.1205382254,89537.64339131117,89537.64339131117,Sellers
BMU,Global,332392.16704111773,1248528.281929016,372227.1909775926,259265.89029207185,5212.416577434001,289572.43362672103,0.03175067091025285,NA,224.6873606527136,0.34055782081213215,16430550.117103018,-17673865.9824546,15187234.251751436,15187234.251751436,Sellers
MNP,Global,610388.6775714137,1995986.2967677116,709479.1099468991,476103.1685057027,756949.8272123472,550300.2259522727,3.675886722807056,NA,224.6873606527136,0.34055782081213215,30172256.605880648,-31411293.07543601,28933220.136325285,28933220.136325285,Sellers
TWN,Global,176408.2863975568,5093812.634162903,196442.04638540957,242530.68918255408,48447119.957368545,267751.2595146886,1101.5549728244791,NA,224.6873606527136,0.34055782081213215,14856868.161776679,28496439.161428966,58210175.48498232,28496439.161428966,Buyers
SHN,Global,1332737.8921000087,3387591.984823227,1480656.3616619254,1057652.0340187612,100541.78048889602,1177278.0514030315,0.17415125908166512,NA,224.6873606527136,0.34055782081213215,61808315.40516243,-65095365.609496765,58521265.2008281,58521265.2008281,Sellers
CHL,Global,1907750.0048165377,14627877.605098724,2273219.2978916545,1681934.9351529055,6905833.679401143,1999887.1713075892,10.082090953571244,NA,224.6873606527136,0.34055782081213215,50737791.998330176,-58459835.924027756,43015748.072632596,43015748.072632596,Sellers
BHS,Global,280705.9600171875,739369.8028202057,337889.53410935396,378664.1495290182,59452794.093347296,456384.1828747794,677.8138979281492,NA,224.6873606527136,0.34055782081213215,22009967.05573157,36703457.234795526,80723391.34625866,36703457.234795526,Buyers
JAM,Global,200881.72662176532,1684727.9262838364,227266.43622680195,171536.00122027838,34149.59107594155,193998.69481730278,3.6913571490981854,NA,224.6873606527136,0.34055782081213215,6593613.586899395,-8244191.9221072905,4943035.251691501,4943035.251691501,Sellers
AIA,Global,72653.73760098673,733240.690237999,86735.78980871645,60986.35602188666,32473.89068647071,72849.03603252959,15.275114967856764,NA,224.6873606527136,0.34055782081213215,2621513.172736084,-3322279.9722876125,1920746.373184556,1920746.373184556,Sellers
CRI,Global,466651.9925061988,4770549.870926857,540729.8868804155,385734.9281913793,168984.38329710055,447376.12270430155,4.129109954291404,NA,224.6873606527136,0.34055782081213215,18181041.612662677,-22782607.100292433,13579476.12503292,13579476.12503292,Sellers
TCA,Global,59149.81251114757,178911.59854221344,76493.00611129677,54423.1365915428,65379.270745699025,70189.5181867295,14.533710237954553,NA,224.6873606527136,0.34055782081213215,1062024.3370367324,-1175556.6648332467,948492.009240218,948492.009240218,Sellers
CYM,Global,93386.3166914745,64419.63817882538,113439.45092669428,72841.32701935011,1715.0893445793215,87435.70876440124,0.12040571164822332,NA,224.6873606527136,0.34055782081213215,4616199.504066888,-4678904.052901134,4553494.955232643,4553494.955232643,Sellers
ATG,Global,82804.5254381779,760090.3674697876,96129.11347250723,73185.76444621106,83116.73979407031,84974.51440650952,17.51923529827156,NA,224.6873606527136,0.34055782081213215,2161214.020034305,-2838187.647710022,1484240.3923585876,1484240.3923585876,Sellers
DOM,Global,218671.15018792168,535059.346455574,256316.4239135864,187415.7401823159,210310.58345739552,219084.91107036642,2.820352163754179,NA,224.6873606527136,0.34055782081213215,7022695.580277979,-7347444.343276158,6697946.817279801,6697946.817279801,Sellers
COG,Global,21451.439642184487,119989.60139465332,24499.525418566365,21738.00353443218,345599.42644204653,24864.210849885974,787.2932743821923,NA,224.6873606527136,0.34055782081213215,64387.28460750292,161222.5404398903,289997.10965489614,161222.5404398903,Buyers
GAB,Global,142167.62009162005,2118392.3825950623,156604.8948463583,140171.29790903066,1776237.504617936,154088.6288414685,171.3926143591335,NA,224.6873606527136,0.34055782081213215,448548.3622184736,-790703.2401955999,106393.4842413473,106393.4842413473,Sellers
HTI,Global,70141.17479363913,349592.7667350769,82104.99483510746,65493.38138464009,19826.656893703355,76151.71653800068,3.333751103074581,NA,224.6873606527136,0.34055782081213215,1044300.4339270736,-1374066.5437684471,714534.3240857001,714534.3240857001,Sellers
AUS,Global,4532963.811589546,165251412.26818848,5086258.797299154,3699823.7253364082,60074466.521865554,4156447.377753864,83.1806419978643,NA,224.6873606527136,0.34055782081213215,187196047.03419158,-292372992.7805145,82019101.28786865,82019101.28786865,Sellers
USA,Global,3969859.488708829,55069684.94769955,4528687.021960526,4628986.762214939,544742808.0367765,5290482.89692902,1364.2731428243717,NA,224.6873606527136,0.34055782081213215,148097567.41830716,341575555.6707698,637770690.5073842,341575555.6707698,Buyers
HND,Global,122140.8138095629,1906552.3714313507,143989.09718435694,129732.02130307167,4067509.984785825,152814.7644042222,325.2000313756382,NA,224.6873606527136,0.34055782081213215,1705648.3758835879,455309.23747088644,3866605.989238062,455309.23747088644,Buyers
CUW,Global,24668.494265497728,68619.61200141907,26942.1516349579,23720.476683488952,49526.25964360131,25956.604987952127,20.140293513713573,NA,224.6873606527136,0.34055782081213215,213007.56835391917,-232100.92071173692,193914.2159961014,193914.2159961014,Sellers
CUB,Global,181168.96129126297,256964.33285331726,223152.0939689073,226262.49651252464,22158794.957253728,276124.40550643776,556.0049569527167,NA,224.6873606527136,0.34055782081213215,10131947.411365464,11769883.213034946,32033778.035765875,11769883.213034946,Buyers
GBR,Global,92327.06969934414,5616694.031154633,109551.54880590932,466493.1379437962,863568070.9692324,546890.1017415101,3660.1857479980617,NA,224.6873606527136,0.34055782081213215,84070386.31964904,773880990.6184287,942021763.2577269,773880990.6184287,Buyers
TON,Global,510809.63007949316,2284196.5074443817,596082.5329944354,398431.5114620046,51075.50219175087,461950.8801897942,1.0674264754372893,NA,224.6873606527136,0.34055782081213215,25249942.867281076,-27483063.872533705,23016821.862028446,23016821.862028446,Sellers
GUY,Global,81934.78610212695,1136215.8611660004,94216.8469546616,93567.01195659964,5301603.001362066,107741.12198509829,522.2082473266487,NA,224.6873606527136,0.34055782081213215,2613614.125757726,1551773.0144383395,6779001.265953791,1551773.0144383395,Buyers
BRB,Global,157026.68387450668,805170.3081932068,176688.77754521728,126739.42829977562,42111.03750584466,142754.94443530467,4.389849208656109,NA,224.6873606527136,0.34055782081213215,6805163.5165005075,-7568222.78718787,6042104.245813145,6042104.245813145,Sellers
ABW,Global,24574.32764803728,116858.09015274048,26872.262215064067,21401.847995843244,24694.748049526177,23544.857227020402,3.790886862666721,NA,224.6873606527136,0.34055782081213215,712816.079775917,-804979.4218791313,620652.7376727026,620652.7376727026,Sellers
BLZ,Global,14140.62616162033,499157.5559501648,17622.02617779618,22733.304175831137,5079421.516193067,27750.186323114878,611.8322776867158,NA,224.6873606527136,0.34055782081213215,1930666.1439516267,2649597.8162912754,6510930.104194528,2649597.8162912754,Buyers
VGB,Global,53835.754159236065,109869.84418106079,66245.10577936248,48218.632729539015,16042.803788467529,59111.48853125491,3.7948309453012143,NA,224.6873606527136,0.34055782081213215,1262096.1885044274,-1355923.2288970207,1168269.1481118342,1168269.1481118342,Sellers
ROU,Global,25390.383724366795,1283437.2085723877,35362.18641721623,19804.499305006102,506496.3869681401,28477.214535614385,86.2220392222058,NA,224.6873606527136,0.34055782081213215,1255077.6270972698,-2032018.4487015174,478136.80549302214,478136.80549302214,Sellers
COK,Global,1507299.9743701862,4333477.49004364,1870960.6417394194,1175693.9800087453,89896.08489821389,1459492.9489032978,0.12891733679642153,NA,224.6873606527136,0.34055782081213215,74507675.64969078,-78751257.0548362,70264094.24454536,70264094.24454536,Sellers
BGR,Global,17548.875746225804,1554521.8301811218,27066.812285064923,16169.125924142974,1276351.126967348,25289.378645542536,201.60952280019555,NA,224.6873606527136,0.34055782081213215,310012.3458848421,-588183.049098616,31841.6426710682,31841.6426710682,Sellers
TTO,Global,47151.187548159345,2176844.222427368,54361.6979619981,48070.048893554485,2504148.7887900327,55508.10374730721,356.20669865257133,NA,224.6873606527136,0.34055782081213215,206456.53050263552,120848.03586002905,533761.0968653001,120848.03586002905,Buyers
EGY,Global,101383.06047191126,2635067.7624969482,130763.96165905776,149403.32009648756,21274277.257844117,190587.04369105655,563.7938948517201,NA,224.6873606527136,0.34055782081213215,10789545.392904116,7849664.102443052,29428754.888251282,7849664.102443052,Buyers
IDN,Global,2291868.690854223,40184507.37560272,2773839.1291371677,3895454.637093998,2001261951.711705,4603478.323907655,2266.6265530919454,NA,224.6873606527136,0.34055782081213215,360305493.8403993,1600771950.495703,2321382938.1765018,1600771950.495703,Buyers
SUR,Global,82283.7821035921,1905001.0384292603,97512.28667680113,83506.84021805524,2298418.9894785443,99011.21652103879,321.6674223382876,NA,224.6873606527136,0.34055782081213215,274805.69966360816,118612.25138567592,668223.6507128922,118612.25138567592,Buyers
AGO,Global,317673.0677299595,16754951.594581604,348930.10362269555,326470.95118787856,19217764.248352922,358490.1352379123,327.3994393929567,NA,224.6873606527136,0.34055782081213215,1976773.2134900028,486039.4402813157,4439585.86726132,486039.4402813157,Buyers
URY,Global,37400.503577817384,207205.35494232178,44655.61760719452,77473.64514152143,34996281.74582836,95170.42803433661,1259.885614450885,NA,224.6873606527136,0.34055782081213215,9003928.411011217,25785147.97987482,43793004.80189726,25785147.97987482,Buyers
SOM,Global,682648.2273705977,13690380.335998535,763771.7248251969,536276.4685935345,807979.7787909878,596507.8905422229,23.368598035592285,NA,224.6873606527136,0.34055782081213215,32887884.153713975,-45770284.710921526,20005483.596506428,20005483.596506428,Sellers
COL,Global,605103.0148555918,8029150.770309448,691027.3760933884,486292.04970770795,272776.26817074994,549580.5747464184,2.179092107125555,NA,224.6873606527136,0.34055782081213215,26695322.17567957,-34451696.67781827,18938947.67354087,18938947.67354087,Sellers
MUS,Global,1600217.5721389514,7344998.358375549,1802145.3747077973,1261952.0721700718,543370.8227142255,1427251.0857480383,3.2492721669982445,NA,224.6873606527136,0.34055782081213215,76003982.38787813,-82805609.92353946,69202354.85221681,69202354.85221681,Sellers
NFK,Global,300518.61028152506,1952106.1371307373,337847.35487500014,226335.45318664942,30578.477980391996,253651.5372046613,0.6927020252451179,NA,224.6873606527136,0.34055782081213215,16668017.772533234,-18589545.431683578,14746490.113382889,14746490.113382889,Sellers
SLE,Global,105889.62515858558,615995.8203659058,119268.2356956604,112731.78391714653,2740870.115954173,126673.86130833,392.2953526662022,NA,224.6873606527136,0.34055782081213215,1537346.5926279079,587527.7029603592,3662220.888216175,587527.7029603592,Buyers
CXR,Global,293152.56426428934,2027000.4344177246,325929.72236933396,228659.0001261457,487983.68973755924,254689.3387431937,13.76913362159424,NA,224.6873606527136,0.34055782081213215,14490888.705285998,-16029905.449966162,12951871.960605832,12951871.960605832,Sellers
CCK,Global,395793.933212674,878776.0686950684,448256.5311592314,308719.2679058857,51103.710561081214,350232.0966577193,0.25362178544612163,NA,224.6873606527136,0.34055782081213215,19564576.72750067,-20392249.085634656,18736904.369366683,18736904.369366683,Sellers
PRT,Global,1161066.0988939302,13329924.559249878,1346146.8109021455,981339.5658784598,5742777.863932534,1133642.6336667037,13.958984763778451,NA,224.6873606527136,0.34055782081213215,40382280.34250883,-47969427.03782617,32795133.647191487,32795133.647191487,Sellers
PAN,Global,224082.6392625046,3932176.2075042725,273796.40692963975,206547.8553226028,1637907.7699730927,253178.67580495393,101.2936688080483,NA,224.6873606527136,0.34055782081213215,3939844.323072132,-6234112.760603312,1645575.8855409524,1645575.8855409524,Sellers
IND,Global,1294434.1840342982,25266506.889541626,1567504.8921210915,1458311.446056477,215661718.75348872,1763176.5801408205,2371.5650630158393,NA,224.6873606527136,0.34055782081213215,36821149.47475655,153574062.38919055,227216361.33870363,153574062.38919055,Buyers
VUT,Global,531707.0209126186,6656657.619857788,607179.9280177634,414731.4763118425,390441.58435032546,473236.04868775734,7.7313845274013655,NA,224.6873606527136,0.34055782081213215,26282926.377262168,-32549142.41276963,20016710.341754705,20016710.341754705,Sellers
KEN,Global,79669.17344074434,690427.3723144531,85994.23670271551,75542.21220405489,137519.49819175215,81502.60829198266,28.00117583610766,NA,224.6873606527136,0.34055782081213215,927276.0277878132,-1480183.901910514,374368.1536651122,374368.1536651122,Sellers
NIC,Global,113255.36330494008,2651626.1870117188,131975.7070474853,138249.92697533476,11286262.353111722,161597.57727705297,506.0588485818512,NA,224.6873606527136,0.34055782081213215,5615962.541767183,3018673.62433282,14250598.707867187,3018673.62433282,Buyers
JPN,Global,2374240.5889835097,43905005.1333313,2623004.5479030837,2363598.397076911,41675678.53570413,2610942.789537311,205.0293314768311,NA,224.6873606527136,0.34055782081213215,2391166.0110533684,-4620492.608680539,161839.41342619807,161839.41342619807,Sellers
ESP,Global,542319.6318735749,14646061.10470581,644242.3606797,609982.2087755956,50655663.95433197,721968.0897281221,856.7875773252644,NA,224.6873606527136,0.34055782081213215,15202925.8190763,20806677.03054986,51212528.66870246,20806677.03054986,Buyers
BEN,Global,30558.342522386207,68983.34747314453,33737.73488450098,30362.944617752273,66350.22615550115,33520.02350532092,13.475688608720658,NA,224.6873606527136,0.34055782081213215,43903.439469269186,-46536.56078691257,41270.318151625805,41270.318151625805,Sellers
COD,Global,8354.02768067918,1992.7722473144531,9171.259344304224,8317.910556779774,1976.1306671726593,9128.717521815053,0.4607670363826514,NA,224.6873606527136,0.34055782081213215,8115.061243324708,-8131.702823466501,8098.4196631829145,8098.4196631829145,Sellers
TLS,Global,51417.09626790593,1678341.8121032715,57598.11160427227,55462.184174478185,4289030.943541506,62033.140348237335,784.0234379443286,NA,224.6873606527136,0.34055782081213215,908880.1253359305,1701809.0061023044,3519569.256774165,1701809.0061023044,Buyers
GTM,Global,84870.08544929049,1819702.0061950684,105203.89405846228,71313.95914076132,440930.65134369273,87272.74239632659,40.71495557156829,NA,224.6873606527136,0.34055782081213215,3045890.240938233,-4424661.595789609,1667118.8860868576,1667118.8860868576,Sellers
VCT,Global,26820.64274363101,911247.7797241211,29963.854928980883,23023.081965954312,320386.42106388195,25707.390366341115,56.88588272409891,NA,224.6873606527136,0.34055782081213215,853263.9080544441,-1444125.2667146833,262402.549394205,262402.549394205,Sellers
FJI,Global,982641.381547587,8496286.716583252,1139594.522922154,849271.0756889947,893344.7816930198,984661.3063725523,11.127022750802393,NA,224.6873606527136,0.34055782081213215,29966622.012812246,-37569563.947702475,22363680.077922013,22363680.077922013,Sellers
WSM,Global,93198.51725328881,597321.4465942383,119843.49781554953,84244.08852142001,222768.2668490808,108331.18007456038,24.906683818515177,NA,224.6873606527136,0.34055782081213215,2011946.957916426,-2386500.1376615837,1637393.7781712685,1637393.7781712685,Sellers
LBR,Global,197981.94890542826,1949112.968322754,218006.58284817322,176168.92505682993,574039.560817225,194227.2526671656,41.76048805365202,NA,224.6873606527136,0.34055782081213215,4901110.756396255,-6276184.163901784,3526037.3488907265,3526037.3488907265,Sellers
GLP,Global,71011.72291833065,1001340.4753417969,79569.0659573473,61857.77630820441,61028.57734961247,69638.49050128616,5.273173555307174,NA,224.6873606527136,0.34055782081213215,2056776.103385119,-2997088.001377303,1116464.2053929346,1116464.2053929346,Sellers
GUF,Global,89633.4415964883,3168579.1122436523,106928.9347470941,80727.68896392536,1352518.3299186442,95238.47999962233,189.87498334740198,NA,224.6873606527136,0.34055782081213215,2001010.0536365206,-3817070.835961529,184949.27131151245,184949.27131151245,Sellers
PAK,Global,108692.09214739698,830995.8045043945,130217.99432882926,139685.5655166226,51016835.765012875,168184.83921628978,4574.80414712518,NA,224.6873606527136,0.34055782081213215,6963841.72879147,43221998.23171701,57149681.68929995,43221998.23171701,Buyers
PRK,Global,50112.18991485044,801265.2100219727,61198.405837746795,80663.23468273741,64637508.50430336,97566.74873343346,3573.9628660809817,NA,224.6873606527136,0.34055782081213215,6864433.6140794195,56971809.68020196,70700676.90836081,56971809.68020196,Buyers
BRA,Global,2119652.0280941892,49299781.88446045,2532064.067874225,2182724.5856245183,64945187.97207528,2609711.9430361,280.4270026709914,NA,224.6873606527136,0.34055782081213215,14171606.481106082,1473799.6065087523,29817012.568720914,1473799.6065087523,Buyers
LBY,Global,225558.4530022219,4644482.9880981445,293367.4439385197,219035.8922393831,3251655.477860235,285548.93995376996,185.3100301743963,NA,224.6873606527136,0.34055782081213215,1465536.9624992025,-2858364.472737112,72709.45226129284,72709.45226129284,Sellers
PER,Global,591426.3493532025,5248373.534301758,671835.8360518976,550302.7972792141,1671734.1618153364,625361.2975813124,60.183917269003025,NA,224.6873606527136,0.34055782081213215,9239942.376168873,-12816581.748655295,5663303.003682451,5663303.003682451,Sellers
MEX,Global,1882424.5067943183,22969994.239624023,2185477.8473707517,1819882.6848196636,13943520.198909583,2112577.1985543077,105.00215934431544,NA,224.6873606527136,0.34055782081213215,14052356.909897046,-23078830.950611487,5025882.869182605,5025882.869182605,Sellers
LKA,Global,386422.0495109794,2922952.7520751953,452305.4734279874,349326.53702648246,1786365.8711016513,408479.48485413386,12.596372328617234,NA,224.6873606527136,0.34055782081213215,8334892.792201401,-9471479.673174944,7198305.911227857,7198305.911227857,Sellers
TZA,Global,172989.07954877394,667948.3441162109,186208.93926413255,171450.15470703377,560855.8380434493,184555.92965496215,69.58917236768156,NA,224.6873606527136,0.34055782081213215,345776.9609334935,-452869.4670062551,238684.4548607319,238684.4548607319,Sellers
GRD,Global,15909.7178276202,939622.3763427734,18033.698495150114,18644.729796792613,1587177.948164344,21069.7334024973,291.01372565760835,NA,224.6873606527136,0.34055782081213215,614522.6207069306,33032.95111463999,1262078.1925285012,33032.95111463999,Buyers
NCL,Global,995602.0265572121,6824628.611938477,1102032.0579209854,776569.5807146254,1136541.0405390295,858230.1776852492,8.055837569088606,NA,224.6873606527136,0.34055782081213215,49213822.15367924,-54901909.72507869,43525734.58227979,43525734.58227979,Sellers
UMI,Global,1488161.0103109686,8412215.596435547,1668739.0301869093,1160765.5880425556,3039959.1386519703,1301348.5294541663,4.35555802130635,NA,224.6873606527136,0.34055782081213215,73561613.31927037,-78933869.77705395,68189356.8614868,68189356.8614868,Sellers
SLV,Global,58446.92449202049,215784.45458984375,69357.18919915655,58442.03116930526,215637.9463522456,69351.63922207398,29.940440499078683,NA,224.6873606527136,0.34055782081213215,1099.467765707037,-1245.9760033051807,952.9595281088841,952.9595281088841,Sellers
MMR,Global,164287.41603735625,2184334.1561279297,207298.46551945148,288233.6917626159,314008933.56260335,378930.02686918195,4511.378085052263,NA,224.6873606527136,0.34055782081213215,27849161.555442102,283975437.85103333,339673760.9619175,283975437.85103333,Buyers
BGD,Global,28308.136951125183,175373.71350097656,34882.857681738824,62771.26741799822,217278557.38206625,80663.93393054404,9452.804284915486,NA,224.6873606527136,0.34055782081213215,7743429.8244318245,209359753.84413344,224846613.4929971,209359753.84413344,Buyers
TGO,Global,11056.788701996207,310839.36376953125,12272.431304208225,8624.295187557043,186929.8449346423,9563.261603042272,50.93930080362721,NA,224.6873606527136,0.34055782081213215,546550.5475641792,-670460.0663990681,422641.02872929024,422641.02872929024,Sellers
SPM,Global,5523.621016016616,418408.8845214844,6623.385241370462,12857.394926898025,6430103.038126305,15181.65719272037,1119.692777906856,NA,224.6873606527136,0.34055782081213215,1647806.303659673,4363887.8499451475,7659500.457264493,4363887.8499451475,Buyers
NGA,Global,99416.40045364187,1196921.1096191406,110542.83474658168,122002.45118324799,73447026.00432006,138377.69972645552,6165.288437823337,NA,224.6873606527136,0.34055782081213215,5074800.126003497,67175304.76869741,77324905.02070442,67175304.76869741,Buyers
PRI,Global,121541.59853820584,2986736.4978027344,137760.2066066737,107246.16530014659,579851.9264256714,121959.98430834083,147.5632937199731,NA,224.6873606527136,0.34055782081213215,3212003.163646609,-5618887.735023672,805118.5922695461,805118.5922695461,Sellers
REU,Global,268029.1495568013,2357964.8803710938,300210.6304542479,209062.73665430504,428515.2190450152,234056.29964565008,2.7524150412499773,NA,224.6873606527136,0.34055782081213215,13249007.682220003,-15178457.343546081,11319558.020893924,11319558.020893924,Sellers
MOZ,Global,379493.0980263336,4420483.471191406,408205.5486325925,396835.8546144774,9239231.575157495,426649.6264063911,348.1432848362409,NA,224.6873606527136,0.34055782081213215,3896698.2042324822,922049.8997336067,8715446.308198571,922049.8997336067,Buyers
GUM,Global,164999.34615027218,1221253.8466796875,203952.15345596682,128699.4899972123,352581.1584650739,158770.6404695819,7.408598284439258,NA,224.6873606527136,0.34055782081213215,8156118.871104191,-9024791.559318805,7287446.182889577,7287446.182889577,Sellers
VEN,Global,271689.0480666656,4404847.690673828,298869.16140167246,317516.3399290442,23711908.47945025,349873.6375141242,774.3171522479353,NA,224.6873606527136,0.34055782081213215,10296813.254419427,9010247.534356993,29603874.043195847,9010247.534356993,Buyers
TUV,Global,537964.0445047229,5292757.0107421875,691830.693870612,419611.9547136839,1610148.6810724854,543223.4509643262,5.981764017943234,NA,224.6873606527136,0.34055782081213215,26592218.682881527,-30274827.01255123,22909610.353211824,22909610.353211824,Sellers
MDV,Global,651546.1627139826,5723399.449707031,789122.9492938824,593003.6385560182,3267171.988281464,717662.2652803119,20.339909888140934,NA,224.6873606527136,0.34055782081213215,13153765.239000745,-15609992.700426312,10697537.777575178,10697537.777575178,Sellers
MTQ,Global,37244.27417949969,740978.9587402344,41634.2829757518,35457.84144470939,350013.8920712771,39680.75743298734,218.8523861296408,NA,224.6873606527136,0.34055782081213215,401388.856163642,-792353.9228325994,10423.789494684723,10423.789494684723,Sellers
KIR,Global,2714054.5854346645,25268371.97314453,3152281.635304878,2191715.076858051,10681491.914479148,2539822.074517334,9.106811367329955,NA,224.6873606527136,0.34055782081213215,117363085.54671472,-131949965.6053801,102776205.48804934,102776205.48804934,Sellers
ASM,Global,275271.3036338041,3482794.403076172,361690.41777358943,221397.8589763637,727254.3330809097,289925.82278940396,4.939100917867469,NA,224.6873606527136,0.34055782081213215,12104682.089350315,-14860222.159345577,9349142.019355053,9349142.019355053,Sellers
BES,Global,19268.190273898916,1298569.5068359375,20837.54515383596,16538.28492444698,851700.2503407649,17883.86329907711,161.4591287597247,NA,224.6873606527136,0.34055782081213215,613375.2278000793,-1060244.4842952518,166505.97130490665,166505.97130490665,Sellers
GNQ,Global,264980.4140654332,3085563.2060546875,288976.39045416546,211706.26898254082,647630.5402178613,226848.53269519028,10.97794374422337,NA,224.6873606527136,0.34055782081213215,11970027.049704831,-14407959.715541657,9532094.383868005,9532094.383868005,Sellers
COM,Global,140747.85799032715,1181653.2294921875,150822.74231375198,121186.83217873004,398801.3483732211,129852.61723757016,5.473028141976222,NA,224.6873606527136,0.34055782081213215,4395115.261267359,-5177967.142386326,3612263.380148393,3612263.380148393,Sellers
SYC,Global,972183.1286228101,12668448.543945312,1061706.1128817203,848787.4900654802,3638015.2371319607,927972.8817118861,12.344973916912814,NA,224.6873606527136,0.34055782081213215,27725440.343502674,-36755873.65031603,18695007.036689322,18695007.036689322,Sellers
GIN,Global,48101.14694905098,2194630.3061523438,51702.704740885776,65721.64073202567,17744432.672633484,70903.00074235666,1650.0941944397132,NA,224.6873606527136,0.34055782081213215,3959102.2414941327,11590700.124987008,19508904.607975274,11590700.124987008,Buyers
FRA,Global,494784.487294912,6138682.830566406,561145.6291268456,529384.1389296228,36664210.91979649,602537.0111951716,1266.1316538704036,NA,224.6873606527136,0.34055782081213215,7774104.405306526,22751423.683923557,38299632.49453661,22751423.683923557,Buyers
