iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Global,1957472.197382838,1693083.707711989,2296452.8987565413,1061048.2930022331,334136.9037616421,1262990.232474578,0.8114587424091039,NA,3.5086129887023705,0.8183892535465102,3145204.554293082,-4504151.358243429,1786257.750342735,1786257.750342735,Sellers
ATF,Global,466149.4657437433,782952.1253768057,544968.3829260516,312565.03973503795,350306.72519690177,366497.0245325762,2.2233586006986648,NA,3.5086129887023705,0.8183892535465102,538868.3119565417,-971513.7121364456,106222.91177663783,106222.91177663783,Sellers
HMD,Global,84523.19868930537,21024.70692271646,99717.06605721323,28242.804174190387,6.02529383807634,33937.330391908516,6.38785066532384e-4,NA,3.5086129887023705,0.8183892535465102,197466.1232050261,-218484.80483390446,176447.4415761477,176447.4415761477,Sellers
CAN,Global,2151502.4908103785,1766894.0989216752,2694379.49694032,1447480.6830506544,248101.93095597153,1836327.8239105577,1.0554451255738797,NA,3.5086129887023705,0.8183892535465102,2470140.059035491,-3988932.227001195,951347.8910697876,951347.8910697876,Sellers
ARG,Global,36544.91620464442,10171.74902125448,43307.14732127933,289295.6391261775,177515993.92023277,343067.278332367,1039.740887641338,NA,3.5086129887023705,0.8183892535465102,886804.469346405,176619017.7018651,178392626.64055791,176619017.7018651,Buyers
IRL,Global,50786.49620659933,32260.5831810385,59488.01623165355,111324.2912272503,2313000.7463536174,130096.22870772345,194.525365533797,NA,3.5086129887023705,0.8183892535465102,212403.69391685768,2068336.4692557212,2493143.8570894366,2068336.4692557212,Buyers
RUS,Global,1108988.0462973684,1013109.7444112524,1408283.3661715281,1878244.0657199621,7821147.680287766,2381559.9219177687,12.119776104829874,NA,3.5086129887023705,0.8183892535465102,2699021.6613835953,4109016.2744929185,9507059.59726011,4109016.2744929185,Buyers
PCN,Global,323349.6872429928,52169.97594502568,423559.41883457475,138048.3423688641,2773.7180729506886,180556.27806140762,0.050099036557256546,NA,3.5086129887023705,0.8183892535465102,650150.7054493853,-699546.9633214603,600754.4475773104,600754.4475773104,Sellers
PYF,Global,2905409.903837132,5264606.966047585,3469127.199808988,1325111.801325945,1533672.4964672974,1590968.1185108651,1.8892595133939956,NA,3.5086129887023705,0.8183892535465102,5544654.44849246,-9275588.918072747,1813719.9789121724,1813719.9789121724,Sellers
SJM,Global,87425.8934586998,74861.57213629782,109114.81315089515,130921.67437325361,393434.37966407224,162896.20609235088,13.565546089751987,NA,3.5086129887023705,0.8183892535465102,152609.8618705562,165962.94565721822,471182.6693983306,165962.94565721822,Buyers
GRL,Global,69396.22359453015,73945.38998127729,84380.49613279926,427655.3254583907,11024031.454120217,520196.7142411011,96.79045595450381,NA,3.5086129887023705,0.8183892535465102,1256992.538120387,9693093.526018552,12207078.602259327,9693093.526018552,Buyers
TKL,Global,207999.78294071613,47023.144121944904,264630.72963209153,95666.0959395874,191.06021216599848,121574.54697032757,0.004094144701121881,NA,3.5086129887023705,0.8183892535465102,394135.4332809869,-440967.5171907658,347303.349371208,347303.349371208,Sellers
ISL,Global,116355.82976596826,43480.1934928298,140883.32087303037,193648.98747960062,1008895.3554384154,233177.85018545264,24.647598942374916,NA,3.5086129887023705,0.8183892535465102,271191.7770918713,694223.3848537144,1236606.9390374569,694223.3848537144,Buyers
ZAF,Global,887148.4780363529,175650.2767970562,996993.6576447332,423146.4736630909,1575.0780512747458,483702.97985741345,0.013405057738683538,NA,3.5086129887023705,0.8183892535465102,1628003.459327961,-1802078.6580737424,1453928.2605821795,1453928.2605821795,Sellers
NIU,Global,237895.01766118006,16912.703892707825,289944.9587767455,99148.24962289917,241.0526311696551,120973.91012910826,0.003826854856806303,NA,3.5086129887023705,0.8183892535465102,486808.71247958724,-503480.3637411254,470137.0612180491,470137.0612180491,Sellers
WLF,Global,121734.37776044123,82408.95152592659,155774.0401016452,59306.58608720493,4402.959736769758,75800.40693599217,0.23934549394505147,NA,3.5086129887023705,0.8183892535465102,219034.96072072256,-297040.95250987937,141028.96893156573,141028.96893156573,Sellers
NAM,Global,257672.60242042027,47095.702567100525,307998.2083532275,161598.79205677658,859.12220579828,189803.58926886358,0.009554135446459921,NA,3.5086129887023705,0.8183892535465102,337085.81891600863,-383322.3992773109,290849.2385547064,290849.2385547064,Sellers
GEO,Global,1464.921431150231,2.7752718925476074,2281.3015383986713,5545.401494175459,315056.1329756298,8318.089993719073,78.7165835233036,NA,3.5086129887023705,0.8183892535465102,14316.825349271383,300736.5323544659,329370.18305300863,300736.5323544659,Buyers
BMU,Global,314281.04839773296,15339.305366516113,351072.2991051022,126309.02347562474,1896.425804886263,140944.72707213898,0.020586856697039142,NA,3.5086129887023705,0.8183892535465102,659521.0881543946,-672963.9677160245,646078.2085927648,646078.2085927648,Sellers
MNP,Global,456601.42703893717,686369.2537989616,527132.6130167966,231947.6974771372,98859.8805008337,260886.59774417226,1.8628830583907823,NA,3.5086129887023705,0.8183892535465102,788222.993500961,-1375732.366799089,200713.62020283303,200713.62020283303,Sellers
TWN,Global,52108.24339575048,10801.326545715332,58227.338375014784,116767.47377099236,680894.2869577252,129569.70529382052,17.725672573279155,NA,3.5086129887023705,0.8183892535465102,226864.21553407251,443228.74487793737,896957.1759460823,443228.74487793737,Buyers
SHN,Global,1231141.12109256,173413.51607322693,1371294.3427939685,515266.37554760167,23605.44505337974,567248.3041579596,0.1144659232685951,NA,3.5086129887023705,0.8183892535465102,2511727.4305030457,-2661535.501522893,2361919.3594831983,2361919.3594831983,Sellers
CHL,Global,705112.4816978662,1005268.6646690369,878191.4803479818,643940.6685697117,797796.9098402396,807898.9741356678,3.292522528459487,NA,3.5086129887023705,0.8183892535465102,214628.21808391705,-422099.97291271435,7156.463255119743,7156.463255119743,Sellers
BHS,Global,232612.0719501932,21846.59285926819,282708.0826315027,184477.4061808037,2993.086137534949,224055.42162160977,0.029457685566197787,NA,3.5086129887023705,0.8183892535465102,168885.91352532743,-187739.42024706065,150032.4068035942,150032.4068035942,Sellers
JAM,Global,169722.18827202346,27454.159682273865,191944.55210213366,83568.82110731512,1292.2906194420998,94019.09955354633,0.028704834276141657,NA,3.5086129887023705,0.8183892535465102,302278.82305454,-328440.6921173717,276116.95399170823,276116.95399170823,Sellers
AIA,Global,57896.77814238075,1591.1785192489624,69394.10023539259,29711.301651688373,372.6200552631783,35513.001156266546,0.018156737887830437,NA,3.5086129887023705,0.8183892535465102,98891.92890800857,-100110.48737199436,97673.37044402279,97673.37044402279,Sellers
CRI,Global,379059.5339489843,141933.7254190445,439869.5829345543,185459.59551603755,4953.819665301924,211773.7906567884,0.11051026076837668,NA,3.5086129887023705,0.8183892535465102,679267.2585978162,-816247.1643515588,542287.3528440737,542287.3528440737,Sellers
TCA,Global,50489.39289371289,11479.63565158844,65161.07056315392,26513.835775367006,343.5524552270687,34084.668110916275,0.017814697603150006,NA,3.5086129887023705,0.8183892535465102,84120.95111680393,-95257.0343131653,72984.86792044256,72984.86792044256,Sellers
CYM,Global,88798.30546558768,4661.409663200378,107635.82052165201,35486.80034276031,437.32821289338307,41969.49707923798,0.02031295977673976,NA,3.5086129887023705,0.8183892535465102,187049.43932122507,-191273.52077153206,182825.3578709181,182825.3578709181,Sellers
ATG,Global,67926.48769646337,4549.773719787598,78662.45326122027,35654.603191743845,428.74954726945526,41461.045691185886,0.015864720561343148,NA,3.5086129887023705,0.8183892535465102,113229.5531431617,-117350.57731567984,109108.52897064356,109108.52897064356,Sellers
DOM,Global,194683.41171570335,232474.73219776154,227499.7562187495,77632.15580886153,51068.31338721356,92467.17381741993,1.1156241262431759,NA,3.5086129887023705,0.8183892535465102,410687.5568186703,-592093.9756292183,229281.13800812233,229281.13800812233,Sellers
COG,Global,16418.97435173535,19194.64826965332,18370.866803048903,9310.851889275336,992.849812887375,10264.575145305264,0.24471737430874518,NA,3.5086129887023705,0.8183892535465102,24939.65079707428,-43141.44925384023,6737.852340308334,6737.852340308334,Sellers
GAB,Global,56558.83856745207,144079.48611068726,61349.14398313204,68288.58103260468,188491.14495975926,73999.512638182,3.9760661385232723,NA,3.5086129887023705,0.8183892535465102,41155.12676736821,3256.5320817037937,85566.7856164402,3256.5320817037937,Buyers
HTI,Global,65594.65135182501,20164.265758514404,76283.75669042599,31907.031956619536,385.2953410497243,35563.75600127931,0.020228848715355786,NA,3.5086129887023705,0.8183892535465102,118196.81896847983,-137975.78938594452,98417.84855101515,98417.84855101515,Sellers
AUS,Global,2401959.771528194,747323.8194580078,2720392.3713758374,1574940.142265321,202696.5949447959,1788032.8760333997,0.22945733216732536,NA,3.5086129887023705,0.8183892535465102,2901691.813143536,-3446319.0376567477,2357064.588630324,2357064.588630324,Sellers
USA,Global,2096214.4962526362,4732346.519965172,2399934.303455874,2255147.396976509,5308630.405000255,2578318.2886779374,3.753452192499957,NA,3.5086129887023705,0.8183892535465102,557634.039811925,18649.845223158598,1133917.9248470087,18649.845223158598,Buyers
