iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
MNP,Global,548092.6016633364,1054950.2284083366,636053.6918689954,292986.56523427856,225068.9301461522,333978.55041817867,2.319158823284819,NA,5.735995260488896,0.26596920411956093,1463287.0158791833,-2293168.3141413676,633405.7176169988,633405.7176169988,Sellers
TWN,Global,57287.966598794046,33064.67713165283,64022.05466834133,148208.27762388278,1900245.3076477777,164787.7369547889,57.97846820561756,NA,5.735995260488896,0.26596920411956093,521518.4731220853,1345662.1573940394,2388699.1036382103,1345662.1573940394,Buyers
SHN,Global,1241797.111510011,227892.38912010193,1382819.6169177862,650862.7901653915,40076.926664800456,717678.1335212637,0.12758314267766566,NA,5.735995260488896,0.26596920411956093,3389596.4664929593,-3577411.928948261,3201781.0040376578,3201781.0040376578,Sellers
CHL,Global,1199423.9119509598,3271731.6754112244,1448161.9052152964,903439.2352155099,1791675.274017473,1107503.1240864927,4.335212037756155,NA,5.735995260488896,0.26596920411956093,1697766.7029318789,-3177823.1043256302,217710.30153812747,217710.30153812747,Sellers
BHS,Global,244839.0084035011,73006.18953895569,296284.48664889386,233024.09201785733,23413.699869761676,283171.3140592247,3.803472533214039,NA,5.735995260488896,0.26596920411956093,67770.30439112525,-117362.79406031925,18177.814721931234,18177.814721931234,Sellers
JAM,Global,172331.55340353496,37086.258315086365,194899.65746802464,105560.61613555592,2129.2971905297613,118984.78736394577,0.05176602947286316,NA,5.735995260488896,0.26596920411956093,382997.7797075292,-417954.7408320858,348040.81858297257,348040.81858297257,Sellers
AIA,Global,57896.77814238075,1591.1785192489624,69394.10023539259,37530.06524423794,520.9209830167944,44788.38431120434,0.0207775238082066,NA,5.735995260488896,0.26596920411956093,116823.36865548519,-117893.62619171735,115753.11111925302,115753.11111925302,Sellers
CRI,Global,397477.0952085351,225390.314286232,461315.3774646752,235528.428684873,12625.765754148462,269690.0108469864,0.22922078115431443,NA,5.735995260488896,0.26596920411956093,928936.7836222225,-1141701.3321543061,716172.235090139,716172.235090139,Sellers
TCA,Global,50489.39289371289,11479.63565158844,65161.07056315392,33491.16097941096,478.3594177143767,43065.53657383498,0.02211608165245017,NA,5.735995260488896,0.26596920411956093,97501.77769712695,-108503.053931001,86500.50146325289,86500.50146325289,Sellers
CYM,Global,88798.30546558768,4661.409663200378,107635.82052165201,44825.43201190776,636.1939487799224,52863.52641588212,0.02212945753137298,NA,5.735995260488896,0.26596920411956093,252228.193720386,-256253.40943480647,248202.97800596556,248202.97800596556,Sellers
ATG,Global,67926.48769646337,4549.773719787598,78662.45326122027,45037.39350536064,588.4645897103829,52384.40494790217,0.018057098630316622,NA,5.735995260488896,0.26596920411956093,131291.73579704922,-135253.04492712644,127330.426666972,127330.426666972,Sellers
DOM,Global,197043.66139666535,242818.32887744904,230406.0284771285,105078.05190222512,83681.89230846569,123532.04621839905,1.2370989678428121,NA,5.735995260488896,0.26596920411956093,527514.3001880818,-686650.7367570652,368377.86361909844,368377.86361909844,Sellers
COG,Global,16418.97435173535,19194.64826965332,18370.866803048903,12417.639800564548,6231.81234948212,13872.803850821623,3.2227120130968907,NA,5.735995260488896,0.26596920411956093,22951.63602114618,-35914.47194131738,9988.800100974979,9988.800100974979,Sellers
GAB,Global,101765.63218241361,338663.41189193726,110491.20469432553,86259.26025171117,264025.7085458229,93626.90027262409,4.432195127714138,NA,5.735995260488896,0.26596920411956093,88944.47590188727,-163582.17924800166,14306.772555772914,14306.772555772914,Sellers
HTI,Global,65594.65135182501,20164.265758514404,76283.75669042599,40303.61931362467,565.179815490454,45349.12664641621,0.025233856396746294,NA,5.735995260488896,0.26596920411956093,145069.23990398998,-164668.3258470139,125470.15396096602,125470.15396096602,Sellers
AUS,Global,2476849.201286125,1088374.437133789,2803433.235759379,2106161.0380330924,370113.2499965869,2391398.1668085246,0.5448738743340525,NA,5.735995260488896,0.26596920411956093,2126265.5475387294,-2844526.7346759317,1408004.3604015273,1408004.3604015273,Sellers
USA,Global,2975562.5336539173,8542310.228949547,3394932.2631339473,2848607.238286116,7862888.57035337,3250433.5389161794,5.042839241570068,NA,5.735995260488896,0.26596920411956093,728214.972523675,-1407636.6311198515,48793.313927498646,48793.313927498646,Sellers
HND,Global,99342.7059110765,65420.14877510071,117386.238792941,79835.0900326595,12956.506886326582,94876.72999602031,0.98330793854361,NA,5.735995260488896,0.26596920411956093,111895.59222203783,-164359.23411081196,59431.9503332637,59431.9503332637,Sellers
CUW,Global,21775.368487361728,10351.209657669067,23934.496013248656,14597.216420608587,236.32053054230204,16018.399973238786,0.023932440504572827,NA,5.735995260488896,0.26596920411956093,41173.846233964585,-51288.73536109135,31058.95710683782,31058.95710683782,Sellers
CUB,Global,176481.00227897812,174251.98910331726,217445.68126626877,137287.9420499518,43989.07124380291,172182.33497000148,1.639342623830539,NA,5.735995260488896,0.26596920411956093,224811.2077177509,-355074.1255772653,94548.28985823653,94548.28985823653,Sellers
GBR,Global,9774.535490332673,3475.7293968200684,11543.887668846824,287072.7002731053,325610390.96322495,339016.84372856293,2326.923758471789,NA,5.735995260488896,0.26596920411956093,1590580.9589362526,324016334.27489185,327197496.1927644,324016334.27489185,Buyers
TON,Global,440241.40401155927,187887.1002178192,512200.1751628873,245188.62243815672,4583.8871189816,280709.00159689377,0.02890255995865188,NA,5.735995260488896,0.26596920411956093,1118821.830650213,-1302125.0437490505,935518.6175513753,935518.6175513753,Sellers
GUY,Global,60503.42600763714,10488.786947250366,69870.78039486002,57579.69966559979,6812.263771391699,66446.79755883513,1.0714564662900705,NA,5.735995260488896,0.26596920411956093,16770.480440892814,-20447.00361675148,13093.957265034147,13093.957265034147,Sellers
BRB,Global,130234.55868925163,57995.06991195679,146715.64129285098,77993.49433832343,1875.1832674647721,87698.138485185,0.03935342008548453,NA,5.735995260488896,0.26596920411956093,299654.49751981953,-355774.3841643116,243534.61087532752,243534.61087532752,Sellers
ABW,Global,21698.564491603564,25819.56671524048,23870.38273794855,13170.367997441996,2915.6341763994387,14520.245641343081,1.1466469951698888,NA,5.735995260488896,0.26596920411956093,48917.694671028774,-71821.62720986981,26013.762132187734,26013.762132187734,Sellers
BLZ,Global,9443.489227735052,15126.165325164795,11750.61931104651,13989.725646665316,468601.4329778194,17428.822561553745,202.49184027936997,NA,5.735995260488896,0.26596920411956093,26077.19055204601,427398.0771006086,479552.4582047006,427398.0771006086,Buyers
VGB,Global,49334.02676417559,20275.53558731079,60526.08581084115,29673.004756639395,868.0480351586446,36362.44741694542,0.03926172326601761,NA,5.735995260488896,0.26596920411956093,112775.52905159551,-132183.01660374767,93368.04149944337,93368.04149944337,Sellers
ROU,Global,4473.844520458913,9503.633377075195,6660.793971339076,12187.38418769606,101793.31009898431,17512.939476696327,13.589289977644745,NA,5.735995260488896,0.26596920411956093,44244.82697286537,48044.849749043744,136534.50369477447,48044.849749043744,Buyers
COK,Global,1396362.069986346,377002.73711395264,1733895.7687747886,723503.9876976894,43804.65807612761,898481.839681499,0.08308551293092192,NA,5.735995260488896,0.26596920411956093,3859510.7709893812,-4192708.8500272064,3526312.691951556,3526312.691951556,Sellers
BGR,Global,4207.5022470747535,121.01182174682617,6753.038488163049,9950.231337934138,313828.8192407565,15250.833210101453,102.37911022674052,NA,5.735995260488896,0.26596920411956093,32940.26684744113,280767.54057156853,346648.0742664508,280767.54057156853,Buyers
TTO,Global,26448.110185870635,12816.310317993164,30184.099058182914,29581.56854987969,32090.513742373114,33747.80612449418,6.666047654572069,NA,5.735995260488896,0.26596920411956093,17973.50232489522,1300.7010994847296,37247.70574927517,1300.7010994847296,Buyers
EGY,Global,65268.37650956515,42065.36015319824,83456.652019317,91940.50467476157,997553.8795085578,118338.7197851951,146.2462776115156,NA,5.735995260488896,0.26596920411956093,152991.20074271908,802497.3186126405,1108479.7200980787,802497.3186126405,Buyers
IDN,Global,938364.913066311,324640.40196990967,1151014.9776367205,2366130.5456334176,63047492.77922176,2859690.8782809433,403.8797638009508,NA,5.735995260488896,0.26596920411956093,8189656.901493854,54533195.475757994,70912509.2787457,54533195.475757994,Buyers
SUR,Global,49533.608836877655,19528.446632385254,57849.87070346748,51388.82474957245,38984.551867709946,60165.82741279446,10.487245771336518,NA,5.735995260488896,0.26596920411956093,10641.509682400929,8814.595552923764,30097.614917725623,8814.595552923764,Buyers
AGO,Global,197688.98581951522,126235.485206604,216601.43721677153,200905.20073100217,148492.59758550837,220057.06095707565,9.644424244649093,NA,5.735995260488896,0.26596920411956093,18448.19348900288,3808.9188899014844,40705.30586790724,3808.9188899014844,Buyers
URY,Global,33232.74353161141,23530.718223571777,39670.777130864015,47676.08931785933,5574080.8376114005,57542.232654067135,806.4044423300196,NA,5.735995260488896,0.26596920411956093,82846.96297552034,5467703.156412308,5633397.082363349,5467703.156412308,Buyers
SOM,Global,483608.43952634477,101556.06646728516,535257.8700890528,330016.288365252,28986.507013363724,360133.89061789744,0.12336103035949454,NA,5.735995260488896,0.26596920411956093,881003.851108322,-953573.4105622434,808434.2916544006,808434.2916544006,Sellers
COL,Global,503436.78108397644,319058.50273132324,569861.7354977096,298310.50252349075,100093.17592327525,332652.0210416925,0.595199075720059,NA,5.735995260488896,0.26596920411956093,1176603.361624671,-1395568.6884327189,957638.034816623,957638.034816623,Sellers
MUS,Global,1315212.127884087,793344.4560317993,1485992.4583200766,775453.5538971804,170873.56785218723,878070.432914488,0.40934233548705073,NA,5.735995260488896,0.26596920411956093,3096052.6221971414,-3718523.5103767533,2473581.7340175295,2473581.7340175295,Sellers
NFK,Global,265724.616865671,117119.7718963623,298033.23050604365,125176.60260272802,9512.074552746457,140183.663684344,0.09787976481669203,NA,5.735995260488896,0.26596920411956093,806182.7436833668,-913790.4410269826,698575.046339751,698575.046339751,Sellers
SLE,Global,92355.77490901385,33734.06255340576,103966.2235964606,69373.40548747478,5373.347091910335,78465.3186211153,0.11396801864710429,NA,5.735995260488896,0.26596920411956093,131826.76207675305,-160187.47753824847,103466.04661525763,103466.04661525763,Sellers
CXR,Global,183832.10117065115,34420.24887084961,204984.31591682532,140713.23084685887,22060.461291161264,156835.83520047303,0.215360806272799,NA,5.735995260488896,0.26596920411956093,247329.63581490782,-259689.42339459615,234969.84823521948,234969.84823521948,Sellers
CCK,Global,344899.9960795292,79389.14974975586,391196.75899197767,189981.0879420835,26493.330091453827,215533.0287111039,0.17682335133871865,NA,5.735995260488896,0.26596920411956093,888614.1228365033,-941509.9424948053,835718.3031782013,835718.3031782013,Sellers
PRT,Global,512235.87179290334,1357790.8414764404,579825.2886368757,601423.6597750015,1924432.7269114628,681669.9945616259,7.07284468528263,NA,5.735995260488896,0.26596920411956093,511580.72915880335,55061.15627621906,1078222.6145938258,55061.15627621906,Buyers
PAN,Global,165288.784515272,255247.68797302246,203741.80980822205,125208.60470814108,133818.66404651228,154946.3122191748,2.397089532063401,NA,5.735995260488896,0.26596920411956093,229899.72141324577,-351328.74533975596,108470.69748673559,108470.69748673559,Sellers
IND,Global,307326.7152835217,1104139.0154728573,366216.15515503706,896364.6923831581,6801342.279614128,1075455.453197195,12.44317712934913,NA,5.735995260488896,0.26596920411956093,3378719.0448914818,2318484.219249789,9075922.309032753,2318484.219249789,Buyers
VUT,Global,403112.53242614085,307303.1100921631,459511.62393342215,255219.37003805692,59358.97399644501,291139.7454952516,0.3821085412173965,NA,5.735995260488896,0.26596920411956093,848314.4785167641,-1096258.6146124823,600370.342421046,600370.342421046,Sellers
KEN,Global,71174.19105200836,36033.255126953125,76782.2968321665,46487.51520249531,5785.9507867215325,49789.11030780803,0.17210878840141292,NA,5.735995260488896,0.26596920411956093,141602.65567003255,-171849.96001026413,111355.35132980095,111355.35132980095,Sellers
NIC,Global,76735.59632202872,59440.39599609375,90136.3099164906,84047.93548744681,132944.2823067663,98474.77455660653,17.573196588249765,NA,5.735995260488896,0.26596920411956093,41943.54279592549,31560.343514747074,115447.42910659805,31560.343514747074,Buyers
JPN,Global,947560.2150247055,1671247.8589172363,1027396.3096052913,1453509.15114849,5851828.091955538,1577084.0977130032,11.271756314854295,NA,5.735995260488896,0.26596920411956093,2902120.6996554267,1278459.533382875,7082700.932693728,1278459.533382875,Buyers
ESP,Global,78516.96385898111,177302.01876831055,88032.18957018117,374568.8211119118,3935616.44436786,445341.33290837146,22.044393707439802,NA,5.735995260488896,0.26596920411956093,1698152.0500617458,2060162.3755378036,5456466.4756612955,2060162.3755378036,Buyers
BEN,Global,25064.128629142648,11126.265441894531,27613.958165177868,18684.88899553986,5862.626979817606,20574.47310829549,0.5606205814695475,NA,5.735995260488896,0.26596920411956093,36591.28830386852,-41854.92676594544,31327.649841791594,31327.649841791594,Sellers
COD,Global,8354.02768067918,1992.7722473144531,9171.259344304224,5118.714188787555,707.2195717880317,5430.863694103464,0.13928047749206612,NA,5.735995260488896,0.26596920411956093,18557.742855686145,-19843.295531212567,17272.190180159723,17272.190180159723,Sellers
TLS,Global,10355.191058771929,14267.487884521484,12141.254816064713,34130.57487660196,529775.5838742633,38347.31801301281,33.29301858210166,NA,5.735995260488896,0.26596920411956093,136375.48889537746,379132.60709436436,651883.5848851193,379132.60709436436,Buyers
GTM,Global,58458.00306411298,35848.14682006836,72156.07632904337,43885.51331739157,11698.124866347749,53981.865807806316,0.3678101960472119,NA,5.735995260488896,0.26596920411956093,83587.73212071705,-107737.75407443766,59437.71016699643,59437.71016699643,Sellers
VCT,Global,13398.15645557021,24542.486755371094,14984.929007008788,14168.050440587265,33488.82068383707,15845.504656589517,11.620215383638536,NA,5.735995260488896,0.26596920411956093,4416.10824913674,4530.2256793292345,13362.442177602716,4530.2256793292345,Buyers
FJI,Global,821716.7937523071,676739.4031066895,951829.7438220085,522628.3542701506,219340.5123231144,603897.3296404376,0.6440835813964901,NA,5.735995260488896,0.26596920411956093,1715569.8713366697,-2172968.7621202446,1258170.9805530945,1258170.9805530945,Sellers
WSM,Global,69740.19088746207,74912.42510986328,89871.26886053183,51842.51601318154,13221.748647237835,66589.78128196795,0.5013982383408789,NA,5.735995260488896,0.26596920411956093,102660.97825264432,-164351.65471526975,40970.30179001887,40970.30179001887,Sellers
LBR,Global,155846.11730442164,93015.4224243164,171931.2889780135,108411.64618881841,30148.03977957011,119553.20586965024,0.3485590249212188,NA,5.735995260488896,0.26596920411956093,272083.90150289756,-334951.28414764383,209216.51885815125,209216.51885815125,Sellers
GLP,Global,62791.7248213541,65953.449951171875,70689.25817375463,38066.32388197194,15297.994496080577,43046.21263223068,0.7230420026702993,NA,5.735995260488896,0.26596920411956093,141824.78260198378,-192480.23805707507,91169.32714689248,91169.32714689248,Sellers
GUF,Global,48285.86059494468,52734.716735839844,54951.39154483315,49678.57782395407,60905.54091003358,56518.92788961964,5.866822068400393,NA,5.735995260488896,0.26596920411956093,7988.619424799076,182.20474939466203,16159.443598992817,182.20474939466203,Buyers
PAK,Global,82492.25923463091,48989.53497314453,99041.54099488322,85960.3480102293,70655.35502476919,103195.17446227744,6.758837515696142,NA,5.735995260488896,0.26596920411956093,19892.94077978708,1772.879271837577,41558.76083141174,1772.879271837577,Buyers
PRK,Global,20862.365533236305,16929.951232910156,25783.825845335174,49638.913650915325,741950.1769882696,60630.97675834394,125.32856082940029,NA,5.735995260488896,0.26596920411956093,165062.14361623753,559958.0821391218,890082.369371597,559958.0821391218,Buyers
BRA,Global,1553541.027774912,4754658.433288574,1836678.0531410167,1340570.0695866398,3652176.0311915022,1576881.108733842,4.669179253254916,NA,5.735995260488896,0.26596920411956093,1221600.4067897089,-2324082.808886781,119118.0046926369,119118.0046926369,Sellers
LBY,Global,128835.7066509007,161248.59942626953,169918.9282100602,134791.3183011588,221400.5188041512,177729.11341322932,11.45275232006841,NA,5.735995260488896,0.26596920411956093,34161.36019919299,25990.559178688665,94313.27957707465,25990.559178688665,Buyers
PER,Global,494845.82923520746,338586.4112548828,561507.9005200604,338647.87524874706,177751.32688993766,381009.2307099799,0.6514989516483171,NA,5.735995260488896,0.26596920411956093,895950.7237643995,-1056785.8081293446,735115.6393994543,735115.6393994543,Sellers
MEX,Global,1512218.6207037703,3968220.607788086,1755375.0745105667,1016005.8602621277,1795596.3806159825,1175446.7513280187,3.366573958054127,NA,5.735995260488896,0.26596920411956093,2846274.042087374,-5018898.269259477,673649.8149152703,673649.8149152703,Sellers
LKA,Global,235145.76759566672,933105.5509033203,275136.0905542191,214970.1766316815,818303.0726521993,251456.63791135052,5.649757426906188,NA,5.735995260488896,0.26596920411956093,115727.0941469818,-230529.5723981028,924.6158958608285,924.6158958608285,Sellers
TZA,Global,161756.61445069328,172413.24645996094,173975.54914267678,105507.78751202078,69043.66918376014,113352.49978503941,0.7614331616109511,NA,5.735995260488896,0.26596920411956093,322643.0047282856,-426012.5820044864,219273.42745208478,219273.42745208478,Sellers
GRD,Global,8109.699045981928,10510.563842773438,9011.414575940276,11473.679874949301,294411.397942044,12835.81258684526,114.01334462880628,NA,5.735995260488896,0.26596920411956093,19295.77809133236,264605.0560079382,303196.61219060293,264605.0560079382,Buyers
NCL,Global,742530.5850421297,893986.7447509766,820448.6196688698,477888.97274746175,423063.2632967704,527164.0056627395,1.0885590328219525,NA,5.735995260488896,0.26596920411956093,1517983.0338503555,-1988906.5153045617,1047059.5523961494,1047059.5523961494,Sellers
UMI,Global,1238374.4975099093,3412409.3103027344,1388607.7213497318,714317.2849492648,1507478.5008807909,801122.8246978839,2.788362793504713,NA,5.735995260488896,0.26596920411956093,3005989.687472879,-4910920.496894822,1101058.8780509355,1101058.8780509355,Sellers
SLV,Global,50724.80909315187,55004.03662109375,60298.35286740158,35964.32687341861,27542.292911367033,42349.064120960575,1.05569198360595,NA,5.735995260488896,0.26596920411956093,84666.05605492057,-112127.7997646473,57204.31234519385,57204.31234519385,Sellers
MMR,Global,114609.71997822933,260427.8787841797,141586.380234208,177374.57954622517,7622454.5001547225,225784.2850892,919.1486884692255,NA,5.735995260488896,0.26596920411956093,360018.9370072753,7002007.684363267,7722045.558377818,7002007.684363267,Buyers
BGD,Global,18918.51596582095,36680.36975097656,23266.903243730812,38628.47225722967,40836748.18181716,49375.06611688898,5932.853868165289,NA,5.735995260488896,0.26596920411956093,113056.21587196371,40687011.596194215,40913124.02793815,40687011.596194215,Buyers
TGO,Global,2717.3187684857794,2231.87158203125,3064.4452380580697,5307.25857695818,63334.55265932991,5925.082749566926,23.592317040502294,NA,5.735995260488896,0.26596920411956093,14855.88246634921,46246.798610949445,75958.56354364786,46246.798610949445,Buyers
SPM,Global,1786.1710946666155,2086.928466796875,2207.851480395312,7912.243031937247,1715262.0085637337,9407.115810566404,710.3229462941445,NA,5.735995260488896,0.26596920411956093,35139.11959759837,1678035.9604993383,1748314.1996945352,1678035.9604993383,Buyers
NGA,Global,55608.85197310035,114540.92993164062,61412.63030211784,75078.43149738338,279502.6298076134,82788.39734725743,10.504360199970073,NA,5.735995260488896,0.26596920411956093,111677.41587499915,53284.28400097361,276639.1157509719,53284.28400097361,Buyers
PRI,Global,100298.486159997,300390.0886230469,114310.4825958916,65997.64018470558,151730.15513567295,75429.81171383352,3.3894214673463243,NA,5.735995260488896,0.26596920411956093,196749.4899450312,-345409.4234324051,48089.55645765728,48089.55645765728,Sellers
REU,Global,245339.13337258916,553457.18505859375,274518.2861187548,128653.99178726462,235557.7478807849,143722.4749544909,2.1594935163773377,NA,5.735995260488896,0.26596920411956093,669305.4191028974,-987204.8562807062,351405.98192508856,351405.98192508856,Sellers
MOZ,Global,260704.12180502492,880524.95263671875,279364.0633476682,244206.67976275532,791031.5475892335,261632.23880048245,5.1510079500381565,NA,5.735995260488896,0.26596920411956093,94629.24936464867,-184122.6544121339,5135.844317163457,5135.844317163457,Sellers
GUM,Global,126357.34136373436,335229.1201171875,155895.15650006817,79199.68615213064,172502.0486552266,97631.37393113047,2.778677509282045,NA,5.735995260488896,0.26596920411956093,270496.08678952843,-433223.15825148934,107769.01532756753,107769.01532756753,Sellers
VEN,Global,212037.55126203853,482161.4074707031,232780.0877261654,190515.74135205004,390798.3000603644,209133.3598611483,3.5188735581865704,NA,5.735995260488896,0.26596920411956093,123448.99964083692,-214812.1070511756,32085.892230498197,32085.892230498197,Sellers
TUV,Global,412010.82804299635,1565686.1240234375,533607.5757123326,258222.741362267,834512.3270790676,333411.0109512512,4.311458626193324,NA,5.735995260488896,0.26596920411956093,882127.7363203191,-1613301.5332646891,150953.9393759492,150953.9393759492,Sellers
MDV,Global,447232.3327650353,1050904.1323242188,543676.605267647,364925.3160344727,799566.048788211,444049.00563575304,2.545342860420626,NA,5.735995260488896,0.26596920411956093,472112.6578714871,-723450.7414074949,220774.5743354793,220774.5743354793,Sellers
MTQ,Global,23811.866361860564,52909.303466796875,26718.340205151162,21820.21011982116,46962.91444806628,24520.592306204428,2.9856502810151895,NA,5.735995260488896,0.26596920411956093,11424.130764861147,-17370.519783591742,5477.741746130552,5477.741746130552,Sellers
KIR,Global,1650130.4905003419,6731637.229003906,1899528.9661304082,1348747.7396049544,5174947.437119606,1545691.782745342,4.76888005702666,NA,5.735995260488896,0.26596920411956093,1728730.0307290482,-3285419.8226133483,172040.23884474766,172040.23884474766,Sellers
ASM,Global,241871.97609665475,834512.3142089844,316788.55593430134,136244.83629314686,377413.6196720437,178713.6160940135,3.4882616895281178,NA,5.735995260488896,0.26596920411956093,605876.7732919193,-1062975.46782886,148778.0787549786,148778.0787549786,Sellers
BES,Global,5484.166147876148,10143.3583984375,5997.755437687123,9145.762821745688,70065.75581920751,9956.914124995103,35.25461739111023,NA,5.735995260488896,0.26596920411956093,21002.901167137585,38919.496253632424,80925.2985879076,38919.496253632424,Buyers
GNQ,Global,190454.20081421963,455971.9111328125,202899.77736386767,130280.7809123328,284597.95427965384,138774.34266069173,2.3808926519081193,NA,5.735995260488896,0.26596920411956093,345154.45136463107,-516528.4082177897,173780.4945114724,173780.4945114724,Sellers
COM,Global,126676.86712222852,429251.7451171875,135772.3809022419,74576.5121099877,200423.94721003852,79851.18952877146,3.6897941981924745,NA,5.735995260488896,0.26596920411956093,298847.38942000223,-527675.1873271512,70019.59151285325,70019.59151285325,Sellers
SYC,Global,761691.9307565473,2967161.677734375,833105.6962611828,521192.7809035483,1800733.9442235231,569980.1607656126,4.287966549027719,NA,5.735995260488896,0.26596920411956093,1379501.9837084108,-2545929.7172192624,213074.2501975589,213074.2501975589,Sellers
GIN,Global,25335.26825323858,67792.28662109375,27398.636095853195,40444.08660432349,796615.1304724038,43560.138700089345,165.6170466561899,NA,5.735995260488896,0.26596920411956093,86664.11045341071,642158.7333978994,815486.9543047207,642158.7333978994,Buyers
FRA,Global,294900.8528853852,1219923.9008789062,329797.0970734336,325774.85472592176,1405969.486746694,364475.48402408697,6.304577910271286,NA,5.735995260488896,0.26596920411956093,177093.12822964304,8952.457638144668,363138.7140974307,8952.457638144668,Buyers
