iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
GEO,Global,13155.290999185087,1233625.6190218925,20422.91714148615,11674.529461422022,971605.6112756742,17956.00660319628,160.10488810414745,NA,332.70057384501223,0.198354192501897,492650.2133413943,-754670.2210876127,230630.20559517597,230630.20559517597,Sellers
BMU,Global,332392.16704111773,1248528.281929016,372227.1909775926,265913.7336328942,5425.5845577838845,296925.3846591376,0.032526768807995064,NA,332.70057384501223,0.198354192501897,22117412.94323341,-23360515.640604645,20874310.24586218,20874310.24586218,Sellers
MNP,Global,610388.6775714137,1995986.2967677116,709479.1099468991,488310.94205713103,802453.1587467572,564525.1096619002,3.7633601449477956,NA,332.70057384501223,0.198354192501897,40615332.65930147,-41808865.79732242,39421799.52128051,39421799.52128051,Sellers
TWN,Global,181641.6921110307,6667718.071662903,202190.21687893075,248818.84995313216,55639943.82575814,274866.2965811857,1260.8929771995777,NA,332.70057384501223,0.198354192501897,22349878.963344123,26622346.79075111,71322104.71743935,26622346.79075111,Buyers
SHN,Global,1336971.5121320034,4543295.859823227,1485394.5296876717,1084771.3169423193,105371.03408901852,1208115.4895286502,0.18088189857914416,NA,332.70057384501223,0.198354192501897,83907149.66343202,-88345074.48916623,79469224.8376978,79469224.8376978,Sellers
CHL,Global,1926754.2741836458,20075920.417598724,2295732.921986733,1733834.648482065,7454761.5022322275,2059725.4359893024,11.277942448359193,NA,332.70057384501223,0.198354192501897,64184470.17688093,-76805629.09224743,51563311.26151444,51563311.26151444,Sellers
BHS,Global,280705.9600171875,739369.8028202057,337889.53410935396,388373.48669642885,66057984.72383128,467785.9662967471,685.2784742055659,NA,332.70057384501223,0.198354192501897,35821047.91065676,29497567.010354318,101139662.83166784,29497567.010354318,Buyers
JAM,Global,205773.6206516216,3035135.3637838364,233121.11978392804,175934.36022592656,66041.59011071191,198892.10790558907,11.58605557176383,NA,332.70057384501223,0.198354192501897,9927539.066739505,-12896632.84041263,6958445.293066381,6958445.293066381,Sellers
AIA,Global,72653.73760098673,733240.690237999,86735.78980871645,62550.10874039658,56360.39324300825,74839.43123892297,15.275114967856764,NA,332.70057384501223,0.198354192501897,3361483.1198353698,-4038363.4168303604,2684602.822840379,2684602.822840379,Sellers
CRI,Global,478679.24107717886,8315027.558426857,555928.836435271,395748.69482514646,215604.55022684846,459330.00962844974,5.66174605920766,NA,332.70057384501223,0.198354192501897,27591040.327331506,-35690463.33553152,19491617.319131497,19491617.319131497,Sellers
TCA,Global,63290.50922234374,1305161.7235422134,82231.60497036726,55818.6016323516,88146.21549954865,72013.6957503215,17.16024603856039,NA,332.70057384501223,0.198354192501897,2485907.9429072863,-3702923.450949951,1268892.4348646216,1268892.4348646216,Sellers
CYM,Global,93386.3166914745,64419.63817882538,113439.45092669428,74709.0533531796,1939.974262968188,89750.58107004865,0.12040571164822332,NA,332.70057384501223,0.198354192501897,6213936.230505122,-6276415.894420979,6151456.566589265,6151456.566589265,Sellers
ATG,Global,82804.5254381779,760090.3674697876,96129.11347250723,75062.32250893442,115992.60204578945,87262.91653211195,17.51923529827156,NA,332.70057384501223,0.198354192501897,2575835.3573838384,-3219933.1228078366,1931737.5919598402,1931737.5919598402,Sellers
DOM,Global,221333.773642122,1136264.096455574,259256.14158441004,192904.9194009886,226373.02772067822,225528.5118954588,3.430829825127481,NA,332.70057384501223,0.198354192501897,9458296.119781284,-10368187.18851618,8548405.051046388,8548405.051046388,Sellers
COG,Global,21451.439642184487,119989.60139465332,24499.525418566365,22359.361116690026,834790.0719400283,25654.959663744034,787.2932743821923,NA,332.70057384501223,0.198354192501897,302065.9955742027,412734.47497117234,1016866.4661195776,412734.47497117234,Buyers
GAB,Global,142167.62009162005,2118392.3825950623,156604.8948463583,143765.43375285197,2733306.6004442396,158487.6418885152,384.8472652155644,NA,332.70057384501223,0.198354192501897,531593.5219892602,83320.69585991709,1146507.7398384376,83320.69585991709,Buyers
HTI,Global,74986.38924607559,1734426.141735077,87916.65743291061,67172.69885604114,30337.462584781366,78262.41753138795,6.4466987204674355,NA,332.70057384501223,0.198354192501897,2599619.2766117183,-4303707.955762014,895530.5974614228,895530.5974614228,Sellers
AUS,Global,4673912.54682708,204661396.941901,5246990.5949373385,3806067.904489964,69149792.30881478,4274034.398417716,88.63879710021764,NA,332.70057384501223,0.198354192501897,288732410.51387787,-424244015.1469641,153220805.88079166,153220805.88079166,Sellers
USA,Global,4053150.809807265,78220331.71332455,4626026.681065808,4747678.730476861,716486323.7921493,5427708.095801364,1513.4785497419193,NA,332.70057384501223,0.198354192501897,231069837.7581576,407196154.32066715,869335829.8369824,407196154.32066715,Buyers
HND,Global,129766.90909689362,4078855.4964313507,152854.18927565552,133058.48338776582,6159145.146547247,157003.6962659961,634.5184655768593,NA,332.70057384501223,0.198354192501897,1095108.6554266708,985180.9946892252,3175398.305542567,985180.9946892252,Buyers
CUW,Global,24668.494265497728,68619.61200141907,26942.1516349579,24328.694034347645,61775.93561002869,26588.89977041743,20.140293513713573,NA,332.70057384501223,0.198354192501897,113051.73189630016,-119895.40828769054,106208.05550490977,106208.05550490977,Sellers
CUB,Global,181168.96129126297,256964.33285331726,223152.0939689073,232194.13347669618,25467944.418292105,283791.117536014,566.1879444491873,NA,332.70057384501223,0.198354192501897,16976104.066634186,8234876.018804602,42187084.15207297,8234876.018804602,Buyers
GBR,Global,103322.72531762047,8428217.093654633,122327.14744029853,478454.5004551756,907954107.6172087,560794.672241488,3788.02965096456,NA,332.70057384501223,0.198354192501897,124806556.85576268,774719333.6677914,1024332447.3793168,774719333.6677914,Buyers
TON,Global,510809.63007949316,2284196.5074443817,596082.5329944354,408647.7040635946,65365.085624153726,474132.9280359441,1.5305408683355515,NA,332.70057384501223,0.198354192501897,33989331.41060115,-36208162.83242138,31770499.98878092,31770499.98878092,Sellers
GUY,Global,89946.58505853463,3426327.7986660004,103356.537173601,95966.16610933297,6722306.498931076,110539.11945962027,698.7689532618906,NA,332.70057384501223,0.198354192501897,2002718.0699071696,1293260.6303579065,5298696.770172246,1293260.6303579065,Buyers
BRB,Global,157026.68387450668,805170.3081932068,176688.77754521728,129989.15723053909,56867.36617635806,146437.53639943167,4.595342429971847,NA,332.70057384501223,0.198354192501897,8995400.629797826,-9743703.571814675,8247097.687780977,8247097.687780977,Sellers
ABW,Global,24574.32764803728,116858.09015274048,26872.262215064067,21950.613329069998,33798.71963878602,24133.485153294747,31.657170109376608,NA,332.70057384501223,0.198354192501897,872911.2595257903,-955970.6300397448,789851.8890118359,789851.8890118359,Sellers
BLZ,Global,14140.62616162033,499157.5559501648,17622.02617779618,23316.209411108863,5436061.753968548,28389.07315855373,611.8322776867158,NA,332.70057384501223,0.198354192501897,3052721.812467517,1884182.3855508664,7989626.010485901,1884182.3855508664,Buyers
VGB,Global,59121.38174366496,1551326.8441810608,72075.03755196743,49455.00792773234,22484.86756776867,60679.444292775115,18.261784855637266,NA,332.70057384501223,0.198354192501897,3216008.1155611845,-4744850.092174476,1687166.1389478925,1687166.1389478925,Sellers
ROU,Global,25390.383724366795,1283437.2085723877,35362.18641721623,20312.306979493434,555987.0994098558,29171.60967455162,105.79669017761368,NA,332.70057384501223,0.198354192501897,1689479.0470483787,-2416929.1562109105,962028.9378858468,962028.9378858468,Sellers
COK,Global,1507299.9743701862,4333477.49004364,1870960.6417394194,1205839.979496149,93878.14286872507,1496790.6462027784,0.13377419583965405,NA,332.70057384501223,0.198354192501897,100295913.28590658,-104535512.6330815,96056313.93873167,96056313.93873167,Sellers
BGR,Global,17548.875746225804,1554521.8301811218,27066.812285064923,16583.718896556897,1359937.0182920333,25823.46930754796,201.60952280019555,NA,332.70057384501223,0.198354192501897,321108.23773528956,-515693.04962437804,126523.42584620113,126523.42584620113,Sellers
TTO,Global,47151.187548159345,2176844.222427368,54361.6979619981,49302.61424979948,2943196.825211593,57045.89839091928,356.20669865257133,NA,332.70057384501223,0.198354192501897,715780.8982211549,50571.704563069856,1482133.5010053797,50571.704563069856,Buyers
EGY,Global,117398.94275490375,7356543.699996948,150040.91204074465,153234.17445793594,23468979.984214913,195531.28394263537,581.8503726767079,NA,332.70057384501223,0.198354192501897,11922402.151467783,4190034.1327501815,28034838.435685746,4190034.1327501815,Buyers
IDN,Global,2336705.1665384895,52587122.31310272,2825813.532650796,3997409.576524703,2237922602.82235,4714241.422606132,2369.166076457664,NA,332.70057384501223,0.198354192501897,552517310.1893556,1632818170.3198917,2737852790.6986027,1632818170.3198917,Buyers
SUR,Global,84777.40325325406,2707117.7259292603,100568.36644705082,85648.04124928742,3008900.6512801773,101671.07837768417,346.62273726376185,NA,332.70057384501223,0.198354192501897,289661.76089156966,12121.164459347376,591444.6862424868,12121.164459347376,Buyers
AGO,Global,328649.96445238334,19931171.969581604,361018.14898720634,334842.001218337,22060290.859556668,367610.9410818229,363.10265186613606,NA,332.70057384501223,0.198354192501897,2060094.1853021905,69024.70467287302,4189213.075277254,69024.70467287302,Buyers
URY,Global,39359.19624687436,692964.3236923218,47171.44709106702,79460.1488630989,37511970.198684886,97763.20742543666,1323.4281188902485,NA,332.70057384501223,0.198354192501897,13341609.94714955,23477395.927843012,50160615.82214212,23477395.927843012,Buyers
SOM,Global,682648.2273705977,13690380.335998535,763771.7248251969,550027.1472754201,1159433.6705081624,612018.341992371,28.39863613902515,NA,332.70057384501223,0.198354192501897,44123109.451610886,-56654056.11710126,31592162.78612051,31592162.78612051,Sellers
COL,Global,610139.1325292735,9521294.207809448,697099.9796307588,498824.15285332245,303549.1311754636,563959.9339051724,2.9362164574333813,NA,332.70057384501223,0.198354192501897,37034557.61573479,-46252302.692368776,27816812.539100807,27816812.539100807,Sellers
MUS,Global,1603167.8162117563,8101271.670875549,1805173.8531351169,1294385.306721598,679169.4410709575,1463007.8066837785,5.29049522223203,NA,332.70057384501223,0.198354192501897,102732118.10067864,-110154220.33048323,95310015.87087405,95310015.87087405,Sellers
NFK,Global,300518.61028152506,1952106.1371307373,337847.35487500014,233079.37655891088,35991.320343288346,261174.02922090126,1.0023003595601325,NA,332.70057384501223,0.198354192501897,22437071.759181637,-24353186.575969085,20520956.94239419,20520956.94239419,Sellers
SLE,Global,111535.17374856344,2271445.5078659058,125370.4103232022,115622.34247912464,3888633.41826539,129831.36959654895,402.9914769762995,NA,332.70057384501223,0.198354192501897,1359803.3820591012,257384.5283403832,2976991.2924585855,257384.5283403832,Buyers
CXR,Global,293152.56426428934,2027000.4344177246,325929.72236933396,234522.0514114315,574033.9263449643,261140.43439842024,15.081246779933375,NA,332.70057384501223,0.198354192501897,19506405.270973172,-20959371.779045932,18053438.762900412,18053438.762900412,Sellers
CCK,Global,395793.933212674,878776.0686950684,448256.5311592314,316635.1465701392,53173.734285302984,359255.88247311395,0.2701096619489019,NA,332.70057384501223,0.198354192501897,26336173.74084621,-27161776.075255975,25510571.406436443,25510571.406436443,Sellers
PRT,Global,1173620.7753418225,16724486.465499878,1360924.4860372157,1006667.2929520237,6112909.730323961,1163768.118042463,15.148785475859448,NA,332.70057384501223,0.198354192501897,55545519.39650922,-66157096.13168514,44933942.66133331,44933942.66133331,Sellers
PAN,Global,226592.13513429425,4544800.895004272,276849.23540501436,211970.4720302336,2210526.4077497516,259658.91818780976,114.93258705469164,NA,332.70057384501223,0.198354192501897,4864635.705289424,-7198910.192543945,2530361.2180349035,2530361.2180349035,Sellers
IND,Global,1311382.0733120167,29794178.170791626,1588619.8207018792,1495774.562968032,326611992.7411671,1807129.287798815,3457.4436485333586,NA,332.70057384501223,0.198354192501897,61347487.121266775,235470327.44910872,358165301.6916423,235470327.44910872,Buyers
VUT,Global,531707.0209126186,6656657.619857788,607179.9280177634,425365.61673009495,494161.4859836849,485878.21876814973,10.836225173865014,NA,332.70057384501223,0.198354192501897,35379846.19501001,-41542342.32888411,29217350.061135903,29217350.061135903,Sellers
KEN,Global,85443.58104715728,2390580.622314453,92136.84858969855,77479.19200415886,290126.94925580913,83614.18974814382,182.7871306903741,NA,332.70057384501223,0.198354192501897,2649756.804930501,-4750210.477989145,549303.1318718572,549303.1318718572,Sellers
NIC,Global,126054.53026333386,6094304.562011719,146989.74373437927,141863.39307452727,13562704.672352513,165679.38354081797,883.6965845164402,NA,332.70057384501223,0.198354192501897,5259617.729121121,2208782.381219674,12728017.839461915,2208782.381219674,Buyers
JPN,Global,2420051.3705664994,56507488.5395813,2674565.260450444,2424271.0134721384,57967054.35943242,2679212.9833531096,353.10613847347526,NA,332.70057384501223,0.198354192501897,1403877.6161271364,55688.2037239864,2863443.435978256,55688.2037239864,Buyers
ESP,Global,561029.2034485776,19573640.63595581,666185.6572506452,625676.4346198413,65040596.50208401,739484.8756720371,954.5504948196709,NA,332.70057384501223,0.198354192501897,21508170.908170607,23958784.957957592,66975126.7742988,23958784.957957592,Buyers
BEN,Global,30558.342522386207,68983.34747314453,33737.73488450098,31141.481659233104,266228.39077191264,34385.09714932497,338.24696515019633,NA,332.70057384501223,0.198354192501897,194010.72546044795,3234.3178383201594,391255.76875921607,3234.3178383201594,Buyers
COD,Global,10663.987893307405,664803.2722473145,12230.359148109052,8531.190314645924,52827.0911065173,9405.87731557767,286.9358945563256,NA,332.70057384501223,0.198354192501897,709582.9783159272,-1321559.1594567243,97606.79717513005,97606.79717513005,Sellers
TLS,Global,51417.09626790593,1678341.8121032715,57598.11160427227,56884.29146100328,5405594.740707217,63669.368037312706,902.3737513525491,NA,332.70057384501223,0.198354192501897,1818938.9780661813,1908313.950537764,5546191.906670127,1908313.950537764,Buyers
GTM,Global,84870.08544929049,1819702.0061950684,105203.89405846228,73142.52219565264,515380.51488340396,89728.94054514519,40.71495557156829,NA,332.70057384501223,0.198354192501897,3901767.024288993,-5206088.515600657,2597445.5329773286,2597445.5329773286,Sellers
VCT,Global,26820.64274363101,911247.7797241211,29963.854928980883,23613.41740097878,353968.1733885637,26368.311524395576,56.88588272409891,NA,332.70057384501223,0.198354192501897,1067045.711950664,-1624325.3182862215,509766.1056151065,509766.1056151065,Sellers
FJI,Global,1074814.2905361853,35050991.71658325,1239304.7351906633,871047.2571169178,1216879.0941871102,1010001.5674058403,16.61928563032243,NA,332.70057384501223,0.198354192501897,67793408.94928609,-101627521.57168223,33959296.32688995,33959296.32688995,Sellers
WSM,Global,93198.51725328881,597321.4465942383,119843.49781554953,86404.19335530259,279556.25738066016,111218.61011116089,35.24239279060251,NA,332.70057384501223,0.198354192501897,2260475.4597488963,-2578240.6489624744,1942710.2705353182,1942710.2705353182,Sellers
LBR,Global,222977.6501132431,8962478.343322754,245571.48794167166,180686.07698136402,763295.3841683392,199113.14797304955,42.0126211813612,NA,332.70057384501223,0.198354192501897,14070430.649784466,-22269613.60893888,5871247.690630051,5871247.690630051,Sellers
GLP,Global,71011.72291833065,1001340.4753417969,79569.0659573473,63443.87313661991,70389.138282463,71414.92487448425,6.801655739129163,NA,332.70057384501223,0.198354192501897,2517827.9651480117,-3448779.3022073456,1586876.6280886778,1586876.6280886778,Sellers
GUF,Global,96643.25893842053,5051557.299743652,116108.7912366669,82797.62970659012,1746231.7704776525,97930.93144073228,194.02424773605978,NA,332.70057384501223,0.198354192501897,4606448.790675256,-7911774.319941256,1301123.2614092566,1301123.2614092566,Sellers
PAK,Global,108692.09214739698,830995.8045043945,130217.99432882926,143267.24668371546,68688406.69385281,172736.37551296086,5589.555467425565,NA,332.70057384501223,0.198354192501897,11503173.755013138,56354237.13433528,79360584.64436156,56354237.13433528,Buyers
PRK,Global,50112.18991485044,801265.2100219727,61198.405837746795,82731.52275152555,72182126.3950688,100031.96682135617,3781.145676107745,NA,332.70057384501223,0.198354192501897,10852470.753203262,60528390.431843564,82233331.93825008,60528390.431843564,Buyers
BRA,Global,2196085.6933254255,68998486.97821045,2626415.027534334,2238868.2200270435,84934781.02162653,2681730.2738055605,399.27340062035955,NA,332.70057384501223,0.198354192501897,14233771.184167862,1702522.859248221,30170065.227583945,1702522.859248221,Buyers
LBY,Global,246740.41961750123,10867227.300598145,319356.3270381396,224652.1971685981,4441369.05667044,292256.66962432314,224.1242747266181,NA,332.70057384501223,0.198354192501897,7348764.283966355,-13774622.52789406,922906.0400386509,922906.0400386509,Sellers
PER,Global,593975.0566899444,6049906.221801758,674864.3144792174,564413.1254145786,2602814.4891004087,641539.8486674537,71.0647273785557,NA,332.70057384501223,0.198354192501897,9835271.499281002,-13282363.23198235,6388179.766579653,6388179.766579653,Sellers
MEX,Global,1904375.8454451577,28817784.802124023,2210904.9417031617,1873474.473123499,21339662.613856167,2175188.590094463,168.56428988053315,NA,332.70057384501223,0.198354192501897,10280904.30401425,-17759026.492282107,2802782.115746394,2802782.115746394,Sellers
LKA,Global,388995.738866584,3572455.1270751953,455354.8195801546,358283.6277194692,1906866.067236986,419109.2738094109,14.05523411795976,NA,332.70057384501223,0.198354192501897,10217937.002636902,-11883526.062475111,8552347.942798693,8552347.942798693,Sellers
TZA,Global,178643.00412486255,2349449.344116211,192326.9073940438,175846.31252003464,1442194.9399106794,189285.51492248094,324.4027345165068,NA,332.70057384501223,0.198354192501897,930460.9017937735,-1837715.305999305,23206.49758824194,23206.49758824194,Sellers
GRD,Global,21193.1699141876,2328809.0013427734,24054.558096178473,19122.79979158217,1726302.878473166,21629.666169218348,291.01372565760835,NA,332.70057384501223,0.198354192501897,688813.3278623958,-1291319.4507320034,86307.20499278838,86307.20499278838,Sellers
NCL,Global,995602.0265572121,6824628.611938477,1102032.0579209854,796481.6212457697,1300525.8148444293,880449.9709656391,8.436147859434934,NA,332.70057384501223,0.198354192501897,66247473.11136832,-71771575.90846238,60723370.314274274,60723370.314274274,Sellers
UMI,Global,1488161.0103109686,8412215.596435547,1668739.0301869093,1190528.808248775,3174099.5369852325,1334683.838589293,4.608458238951106,NA,332.70057384501223,0.198354192501897,99022404.42084642,-104260520.48029673,93784288.3613961,93784288.3613961,Sellers
SLV,Global,65518.87306928823,2035577.3920898438,78356.8241139592,59940.54478903104,565446.0333348843,71252.646458687,234.1033925723167,NA,332.70057384501223,0.198354192501897,1855913.019937428,-3326044.3786923876,385781.6611824685,385781.6611824685,Sellers
MMR,Global,172826.04957081523,4635077.46862793,219265.97370914664,295624.29924370867,348345362.9417521,388741.8393751933,4757.7310405925155,NA,332.70057384501223,0.198354192501897,40855048.13333473,302855237.3397894,384565333.6064589,302855237.3397894,Buyers
BGD,Global,28308.136951125183,175373.71350097656,34882.857681738824,64380.787095382795,233523743.8837916,82314.7939034279,10184.64639553746,NA,332.70057384501223,0.198354192501897,12001391.403104872,221346978.76718575,245349761.5733955,221346978.76718575,Buyers
TGO,Global,11056.788701996207,310839.36376953125,12272.431304208225,8845.430961596969,198194.34664690497,9809.549757693723,50.93930080362721,NA,332.70057384501223,0.198354192501897,735719.9892074362,-848365.0063300625,623074.9720848099,623074.9720848099,Sellers
SPM,Global,5523.621016016616,418408.8845214844,6623.385241370462,13187.071719895412,6985413.678510918,15558.020230187007,1694.6428181658416,NA,332.70057384501223,0.198354192501897,2549634.4468134386,4017370.3471759954,9116639.240802873,4017370.3471759954,Buyers
NGA,Global,99416.40045364187,1196921.1096191406,110542.83474658168,125130.71916230564,92836509.16893809,142113.80674069104,6307.109617516005,NA,332.70057384501223,0.198354192501897,8555168.590405973,83084419.46891297,100194756.64972492,83084419.46891297,Buyers
PRI,Global,121541.59853820584,2986736.4978027344,137760.2066066737,109996.06697450933,1013263.1100509809,124917.52581898817,164.25617966800655,NA,332.70057384501223,0.198354192501897,3841204.97658753,-5814678.364339284,1867731.5888357768,1867731.5888357768,Sellers
REU,Global,268029.1495568013,2357964.8803710938,300210.6304542479,214423.31964544108,443839.28701487597,240121.66250516364,3.033556577827778,NA,332.70057384501223,0.198354192501897,17834690.372947667,-19748815.966303885,15920564.779591449,15920564.779591449,Sellers
MOZ,Global,395620.1973408776,8816008.658691406,425351.7658031634,407011.1329379255,12897550.20428151,437121.80516236526,369.8889125421215,NA,332.70057384501223,0.198354192501897,3789770.809769416,291770.7358206883,7871312.355359521,291770.7358206883,Buyers
GUM,Global,164999.34615027218,1221253.8466796875,203952.15345596682,131999.47692021774,379234.588309668,162926.01122721157,9.308262968071066,NA,332.70057384501223,0.198354192501897,10979075.429649472,-11821094.688019492,10137056.171279453,10137056.171279453,Sellers
VEN,Global,296291.13592133427,11200583.190673828,325986.6281188725,325983.0465008438,31060842.671155855,359104.6590884524,886.7989503601639,NA,332.70057384501223,0.198354192501897,9878515.688357603,9981743.792124424,29738775.16883963,9981743.792124424,Buyers
TUV,Global,537964.0445047229,5292757.0107421875,691830.693870612,430371.2356037784,1676858.4748087202,557079.908196584,6.661748601019284,NA,332.70057384501223,0.198354192501897,35796189.26294099,-39412087.79887445,32180290.72700752,32180290.72700752,Sellers
MDV,Global,654117.2226448662,6418435.824707031,792199.9562240043,608208.8600574546,3616384.9839930446,736157.0736310877,24.647479258399276,NA,332.70057384501223,0.198354192501897,15273738.577116748,-18075789.417830735,12471687.736402761,12471687.736402761,Sellers
MTQ,Global,37244.27417949969,740978.9587402344,41634.2829757518,36367.016866368605,548989.1025118188,40674.97197825171,218.8523861296408,NA,332.70057384501223,0.198354192501897,291864.01148844574,-483853.86771686136,99874.15526003012,99874.15526003012,Sellers
KIR,Global,2761930.8759413096,38461841.47314453,3204456.4494977775,2247912.899341591,11203009.375181075,2605439.11737847,9.469369751225502,NA,332.70057384501223,0.198354192501897,171014075.7813784,-198272907.87934184,143755243.68341494,143755243.68341494,Sellers
ASM,Global,277413.9314264336,4100688.028076172,364666.9233501743,227074.72715524482,755811.9056177812,297284.14219022146,5.164581760962677,NA,332.70057384501223,0.198354192501897,16747882.147925802,-20092758.270384192,13403006.02546741,13403006.02546741,Sellers
BES,Global,21959.467799761253,2096705.6943359375,23769.23434976199,17031.119731293733,932350.2017760852,18416.892776656558,163.70485332723155,NA,332.70057384501223,0.198354192501897,1639664.2304871015,-2804019.723046954,475308.73792724917,475308.73792724917,Sellers
GNQ,Global,264980.4140654332,3085563.2060546875,288976.39045416546,217134.63485388804,719904.7215519771,233081.74110729556,15.008245577676108,NA,332.70057384501223,0.198354192501897,15918318.199742831,-18283976.68424554,13552659.71524012,13552659.71524012,Sellers
COM,Global,143675.91603152806,2062331.9169921875,153835.9462930711,124294.18684997952,415873.21825558646,133226.18058148163,5.614906463708271,NA,332.70057384501223,0.198354192501897,6448312.4208098175,-8094771.119546419,4801853.722073216,4801853.722073216,Sellers
SYC,Global,1059746.095961822,36305734.60644531,1153351.2379806917,870627.1373429425,3943437.639891631,951646.4228260869,15.84156377957005,NA,332.70057384501223,0.198354192501897,62919986.05747231,-95282283.02402599,30557689.09091863,30557689.09091863,Sellers
GIN,Global,50883.03093109206,3066007.5561523438,54740.2203322834,67406.81100720582,20525122.360350624,72719.82467794149,1650.0941944397132,NA,332.70057384501223,0.198354192501897,5497471.113411829,11961643.690786451,22956585.91761011,11961643.690786451,Buyers
FRA,Global,494784.487294912,6138682.830566406,561145.6291268456,542958.0912098696,54875333.26344994,618432.3115427686,1417.964464482926,NA,332.70057384501223,0.198354192501897,16027385.666688725,32709264.766194806,64764036.099572256,32709264.766194806,Buyers
GNB,Global,59851.44063342376,2910487.474609375,63578.64730870389,77145.60244453346,14852329.423150042,82126.25902178082,876.8339825212084,NA,332.70057384501223,0.198354192501897,5753777.558724695,6188064.389815972,17695619.507265363,6188064.389815972,Buyers
