iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
ISL,Global,422346.0195075509,90893462.51111978,501642.0647705247,448450.28679486463,132259860.82950926,533260.3300223178,1813.168591480471,NA,1331.779811826555,0.44983623410302676,34765136.17576874,6601262.142620735,76131534.49415821,6601262.142620735,Buyers
ZAF,Global,1113543.351744976,25227395.593691587,1264592.2272874329,979918.1495355788,1410117.757709104,1103449.957517985,30.011389011679576,NA,1331.779811826555,0.44983623410302676,177959346.65371624,-201776624.4896987,154142068.81773376,154142068.81773376,Sellers
NIU,Global,260916.44637605041,322444.6013536453,319135.0553046284,229606.4728109244,1802.6530260580944,279481.55717935145,0.3536335310557165,NA,1331.779811826555,0.44983623410302676,41697990.702857934,-42018632.65118552,41377348.75453035,41377348.75453035,Sellers
WLF,Global,156069.9633873814,841722.1341431141,200757.43648419046,137341.56778089562,144171.9292738806,175908.4755005759,5.425930000233246,NA,1331.779811826555,0.44983623410302676,24942099.176618908,-25639649.38148814,24244548.971749675,24244548.971749675,Sellers
NAM,Global,413258.0424403527,14204302.864676476,518852.17621071124,374228.78160516685,4764265.590770388,463179.02577053395,105.83176929086008,NA,1331.779811826555,0.44983623410302676,51978381.650813386,-61418418.924719475,42538344.3769073,42538344.3769073,Sellers
GEO,Global,13155.290999185087,1233625.6190218925,20422.91714148615,12841.982407564221,1177696.3769921185,19899.64600308779,178.51167674793237,NA,1331.779811826555,0.44983623410302676,417258.0571924794,-473187.2992222534,361328.8151627054,361328.8151627054,Sellers
BMU,Global,332392.16704111773,1248528.281929016,372227.1909775926,292505.1069961836,6381.237196397704,326497.555501421,0.044678358212856616,NA,1331.779811826555,0.44983623410302676,53120781.320956916,-54362928.36568953,51878634.2762243,51878634.2762243,Sellers
MNP,Global,610388.6775714137,1995986.2967677116,709479.1099468991,537142.0362628441,999983.5481877179,623052.5613542406,4.391488762188877,NA,1331.779811826555,0.44983623410302676,97548398.17885397,-98544400.92743397,96552395.43027398,96552395.43027398,Sellers
TWN,Global,257049.83338379746,66225208.8841629,284445.08357906353,273971.49303544447,91271601.71077023,303488.61221976386,1685.2798702046464,NA,1331.779811826555,0.44983623410302676,22535924.706663452,2510468.1199438795,47582317.533270784,2510468.1199438795,Buyers
SHN,Global,1353274.1090624633,16198092.234823227,1503492.3890716138,1193248.4486365514,129994.04459558432,1328816.4505315789,0.2981761431740747,NA,1331.779811826555,0.44983623410302676,213118943.92944112,-229187042.11966878,197050845.7392135,197050845.7392135,Sellers
CHL,Global,2028862.6699533535,101708903.54259872,2418020.217927719,1941433.5017987038,25878952.63677448,2313199.90764412,449.4852174354499,NA,1331.779811826555,0.44983623410302676,116436401.11315158,-192266352.01897582,40606450.207327336,40606450.207327336,Sellers
BHS,Global,472673.23968499,133482993.1778202,576566.5068294747,427210.8353660718,93387234.01500863,517794.25059880374,729.5225464830997,NA,1331.779811826555,0.44983623410302676,60545912.269031696,-100641671.43184328,20450153.106220126,20450153.106220126,Sellers
JAM,Global,219917.9502824082,13609245.863783836,250669.5575469734,193527.79624851924,679973.6608696636,218748.73431738684,97.69604759485719,NA,1331.779811826555,0.44983623410302676,35145874.37332642,-48075146.57624059,22216602.17041225,22216602.17041225,Sellers
AIA,Global,78187.63592549572,4716314.815237999,92582.66661404111,68805.11961443623,299140.8497009218,82483.61400144409,108.84852972898234,NA,1331.779811826555,0.44983623410302676,12495445.807202388,-16912619.772739463,8078271.841665311,8078271.841665311,Sellers
CRI,Global,493132.59561221965,14759276.370926857,574126.3592788716,435803.76136021473,990356.4206345271,505408.1573763053,34.40950632866318,NA,1331.779811826555,0.44983623410302676,76349384.09237087,-90118304.0426632,62580464.14207854,62580464.14207854,Sellers
TCA,Global,69773.25204043949,6767677.223542213,90819.92436842385,61400.46179558675,749416.8456913709,79608.9955944852,294.0375304784852,NA,1331.779811826555,0.44983623410302676,11150713.016753195,-17168973.39460404,5132452.638902352,5132452.638902352,Sellers
CYM,Global,93386.3166914745,64419.63817882538,113439.45092669428,82179.95868849757,2965.952225174521,99319.32984552755,0.15002386374930912,NA,1331.779811826555,0.44983623410302676,14924401.352465615,-14985855.038419265,14862947.666511964,14862947.666511964,Sellers
ATG,Global,93827.90313616801,7932118.242469788,107871.92720600657,82568.55475982785,713486.7115951633,95870.51910724888,197.49765606679037,NA,1331.779811826555,0.44983623410302676,14994972.861931926,-22213604.39280655,7776341.331057302,7776341.331057302,Sellers
DOM,Global,245056.5479055395,21122357.221455574,285494.8970494124,214861.63627567946,461932.4926587397,251389.26631685803,18.45599724782635,NA,1331.779811826555,0.44983623410302676,40212973.72853448,-60873398.457331315,19552548.999737646,19552548.999737646,Sellers
COG,Global,26219.887811656543,5099201.976394653,30630.74091248034,24844.79144572139,3302941.4256364475,28844.17800878207,1306.279759918231,NA,1331.779811826555,0.44983623410302676,1831325.5794684999,-3627586.1302267057,35065.02871029405,35065.02871029405,Sellers
GAB,Global,177188.93343854544,26863143.695095062,196571.07682360307,158141.97712813714,9792045.33845094,175024.20742589587,558.9595293321394,NA,1331.779811826555,0.44983623410302676,25366351.89094419,-42437450.247588314,8295253.534300068,8295253.534300068,Sellers
HTI,Global,83965.87357005141,5584451.266735077,99576.52097812049,73889.96874164524,1410606.035292112,86581.54454532391,295.3429866866693,NA,1331.779811826555,0.44983623410302676,13418886.636357049,-17592731.867800012,9245041.404914083,9245041.404914083,Sellers
AUS,Global,4866363.817609649,321093623.1744385,5468707.684580164,4231044.62110418,115776016.49843228,4752828.769966436,137.13379987197803,NA,1331.779811826555,0.44983623410302676,846105279.971852,-1051422886.6478581,640787673.2958457,640787673.2958457,Sellers
USA,Global,4617770.268381685,529529153.38519955,5277655.439831465,5222446.603524547,1599325322.994588,5975282.708508927,2225.483727040535,NA,1331.779811826555,0.44983623410302676,805295735.8325317,264500433.77685666,1875091905.44192,264500433.77685666,Buyers
HND,Global,154515.72232038295,24266697.12143135,182441.36041117625,146364.33172654238,15390513.175676534,172365.3038712327,918.461650630078,NA,1331.779811826555,0.44983623410302676,10855857.43118974,-19732041.376944557,1979673.4854349233,1979673.4854349233,Sellers
CUW,Global,30410.867542934557,3860649.987001419,32963.011235986254,26761.56343778241,1082827.9825153865,29157.71951957895,484.55559135052954,NA,1331.779811826555,0.44983623410302676,4860069.5344574,-7637891.538943433,2082247.529971368,2082247.529971368,Sellers
CUB,Global,291510.5031184114,67576665.08285332,354772.23836883256,255920.68133338226,39541439.05172683,312057.8675160137,642.5231508750527,NA,1331.779811826555,0.44983623410302676,47397806.159806736,-75433032.19093323,19362580.12868025,19362580.12868025,Sellers
GBR,Global,139615.48905433927,41167702.65615463,164819.50258297176,526299.950500693,1100419067.1983218,615615.7746123062,4335.999224434699,NA,1331.779811826555,0.44983623410302676,514978559.3012779,544272805.2408893,1574229923.843445,544272805.2408893,Buyers
TON,Global,510809.63007949316,2284196.5074443817,596082.5329944354,449512.4744699539,252275.6955038606,523201.39183039963,7.52251547139697,NA,1331.779811826555,0.44983623410302676,81634314.36317524,-83666235.17511576,79602393.55123472,79602393.55123472,Sellers
GUY,Global,107671.60925763505,16648572.798666,124707.5399797309,105562.78272026627,14428710.884568825,122059.9568615614,1052.6526837370614,NA,1331.779811826555,0.44983623410302676,2808492.6091118334,-5028354.523209008,588630.6950146593,588630.6950146593,Sellers
BRB,Global,162486.44653817386,3393538.933193207,182680.5294663605,142988.07295359301,233205.7147318614,160922.2622229642,15.107345130231266,NA,1331.779811826555,0.44983623410302676,25967540.303396944,-29127873.52185829,22807207.084935598,22807207.084935598,Sellers
ABW,Global,27438.266661337493,2442326.8401527405,29874.141692179583,24145.674661976995,103288.14965513776,26424.81069292467,31.657170109376608,NA,1331.779811826555,0.44983623410302676,4385007.553329946,-6724046.243827548,2045968.8628323427,2045968.8628323427,Sellers
BLZ,Global,26480.63632746123,7740236.555950165,32328.197212111103,25647.830352219746,7094617.479919745,31241.35403228487,775.2334820162803,NA,1331.779811826555,0.44983623410302676,1109114.184995135,-1754733.2610255552,463495.10896471515,463495.10896471515,Sellers
VGB,Global,61818.75990966541,4071433.844181061,74998.47595462976,54400.50872050557,245881.6629507081,66873.3231866235,240.83350201529927,NA,1331.779811826555,0.44983623410302676,9879477.17278141,-13705029.354011763,6053924.991551057,6053924.991551057,Sellers
ROU,Global,25390.383724366795,1283437.2085723877,35362.18641721623,22343.53767744278,785239.2459797821,32008.854228263448,124.80890710886428,NA,1331.779811826555,0.44983623410302676,4057728.0550369495,-4555926.017629555,3559530.092444344,3559530.092444344,Sellers
COK,Global,1507299.9743701862,4333477.49004364,1870960.6417394194,1326423.9774457638,149088.8055661617,1646474.7298501593,2.149098070460086,NA,1331.779811826555,0.44983623410302676,240887001.14794788,-245071389.83242536,236702612.4634704,236702612.4634704,Sellers
BGR,Global,19032.292111818486,3329951.580181122,29348.113823463595,18242.090786212586,2384197.5932958415,28132.886904331444,1196.8519366379296,NA,1331.779811826555,0.44983623410302676,1052374.1727205198,-1998128.1596058002,106620.18583523948,106620.18583523948,Sellers
TTO,Global,56841.94107620652,6599528.222427368,66450.84044802656,54232.875674779425,5038958.931402764,63206.82000016337,494.5398444063067,NA,1331.779811826555,0.44983623410302676,3474700.6293557566,-5035269.92038036,1914131.3383311527,1914131.3383311527,Sellers
EGY,Global,182626.23034617113,46174348.69999695,232458.69888395417,168557.59190372954,33799744.69754878,214775.32559240362,772.9287730408053,NA,1331.779811826555,0.44983623410302676,18736328.657530695,-31110932.659978867,6361724.655082524,6361724.655082524,Sellers
IDN,Global,3245912.501810521,823328262.8131027,3862897.1026941054,4405229.334247524,3285084111.948774,5171714.376501409,2771.00293170989,NA,1331.779811826555,0.44983623410302676,1543954752.9503098,917801096.1853614,4005710602.085981,917801096.1853614,Buyers
SUR,Global,104535.12548260635,15552851.22592926,125035.12481037919,94212.84537421617,6850906.959645305,112402.0983325715,601.0140067442521,NA,1331.779811826555,0.44983623410302676,13747004.260372875,-22448948.52665683,5045059.99408892,5045059.99408892,Sellers
AGO,Global,346912.3196331091,29828307.594581604,382188.73765064054,368326.20134017075,89539751.64668953,409834.51408448326,4610.761087448405,NA,1331.779811826555,0.44983623410302676,28518575.350306693,31192868.701801237,88230019.40241462,31192868.701801237,Buyers
URY,Global,81099.22541666828,39681170.19869232,100001.3701359745,87406.16374940879,50413683.69808111,107718.92407409941,2134.764998924789,NA,1331.779811826555,0.44983623410302676,8399453.145978842,2333060.3534099497,19131966.645367634,2333060.3534099497,Buyers
SOM,Global,687533.9340942751,17491466.585998535,769792.5844262253,605029.862002962,3301269.5660235095,673171.0029386285,69.82492352264326,NA,1331.779811826555,0.44983623410302676,109877257.60469346,-124067454.62466848,95687060.58471844,95687060.58471844,Sellers
COL,Global,624145.1843094673,15411496.520309448,715449.635080785,548952.5654357804,2087237.2795145668,622468.3205719918,68.15464805622815,NA,1331.779811826555,0.44983623410302676,100140011.81434458,-113464271.05513947,86815752.5735497,86815752.5735497,Sellers
MUS,Global,1613722.465199658,18013810.04587555,1816992.8270288904,1424118.2449277025,1891276.6444745832,1605748.8839376383,13.156365735333559,NA,1331.779811826555,0.44983623410302676,252511072.79530555,-268633606.19670653,236388539.3939046,236388539.3939046,Sellers
NFK,Global,300518.61028152506,1952106.1371307373,337847.35487500014,260055.0700479565,91168.88663388313,291608.8432250777,3.547166426033121,NA,1331.779811826555,0.44983623410302676,53888525.998098165,-55749463.24859502,52027588.74760131,52027588.74760131,Sellers
SLE,Global,125431.9632827068,9757532.132865906,140619.93082142697,127184.57672703711,14367966.682250947,142565.5456852939,2630.6054905032,NA,1331.779811826555,0.44983623410302676,2334095.203094919,2276339.346290122,6944529.75247996,2276339.346290122,Buyers
CXR,Global,293152.56426428934,2027000.4344177246,325929.72236933396,257974.25655257463,951468.8793718214,287275.95004034624,17.473180625585588,NA,1331.779811826555,0.44983623410302676,46849760.02468406,-47925291.57972996,45774228.469638154,45774228.469638154,Sellers
CCK,Global,395793.933212674,878776.0686950684,448256.5311592314,348298.6612271531,100040.65697031246,395053.91170371027,6.369600556835843,NA,1331.779811826555,0.44983623410302676,63253244.38752808,-64031979.79925283,62474508.97580332,62474508.97580332,Sellers
PRT,Global,1220518.7263186574,58764092.34049988,1414839.9862698463,1107978.201246279,8128634.180193996,1285046.1630416585,40.98961317576616,NA,1331.779811826555,0.44983623410302676,149879199.30375373,-200514657.46405962,99243741.14344785,99243741.14344785,Sellers
PAN,Global,241643.46636334638,16556869.895004272,295124.90358923015,233660.93886075672,8732772.928541891,285287.34453737905,806.0605308096807,NA,1331.779811826555,0.44983623410302676,10630968.975299152,-18455065.94176153,2806872.0088367704,2806872.0088367704,Sellers
IND,Global,1399256.5860796345,101086889.29579163,1692762.5006661096,1645627.03061425,1051113464.6882205,1978713.611786975,5909.960526959567,NA,1331.779811826555,0.44983623410302676,328111184.2619351,621915391.1304938,1278137759.654364,621915391.1304938,Buyers
VUT,Global,531707.0209126186,6656657.619857788,607179.9280177634,467902.1784031044,1764347.7866647274,533879.166560374,58.43597633579296,NA,1331.779811826555,0.44983623410302676,84974001.15094379,-89866310.98413685,80081691.31775072,80081691.31775072,Sellers
KEN,Global,96848.99000519858,6787248.497314453,104431.61062470089,85227.11120457474,2319698.821131296,91914.7767095951,327.4442312033917,NA,1331.779811826555,0.44983623410302676,15477783.562165836,-19945333.23834899,11010233.88598268,11010233.88598268,Sellers
NIC,Global,162124.10242666944,36627057.18701172,189009.46508142148,156317.2574712974,29374522.79644786,182102.3641130128,1231.8514972591292,NA,1331.779811826555,0.44983623410302676,7733438.881971358,-14985973.27253522,480904.4914074987,480904.4914074987,Sellers
JPN,Global,2578314.3451569057,185642929.7895813,2854683.799947448,2666961.4790530503,341066748.4329665,2955061.863528729,2260.79973760605,NA,1331.779811826555,0.44983623410302676,118058463.29917085,37365355.34421432,273482281.942556,37365355.34421432,Buyers
ESP,Global,684893.8450244631,132197130.44845581,806655.8183964664,688453.3379968236,137022105.17509124,810820.59435329,1384.9240977244958,NA,1331.779811826555,0.44983623410302676,4740460.880928156,84513.84570727032,9565435.607563585,84513.84570727032,Buyers
BEN,Global,36099.66194351989,3449805.7224731445,39858.72304796735,34255.629825156415,1827928.9782110685,37831.886176456865,879.5273835585066,NA,1331.779811826555,0.44983623410302676,2455844.74759623,-4077721.491858306,833968.0033341539,833968.0033341539,Sellers
COD,Global,10663.987893307405,664803.2722473145,12230.359148109052,9384.309346110516,297617.5635628361,10535.670048590222,286.9358945563256,NA,1331.779811826555,0.44983623410302676,1704250.0547843517,-2071435.7634688301,1337064.3460998733,1337064.3460998733,Sellers
TLS,Global,59685.90214904328,7933694.6871032715,66683.31760413566,62572.72060710359,14486037.210812774,69725.38273976956,2269.745264172971,NA,1331.779811826555,0.44983623410302676,3844606.542852988,2707735.980856514,10396949.06656249,2707735.980856514,Buyers
GTM,Global,86895.09523392314,4136556.5061950684,108193.53956204701,80456.77441521788,1144508.0219578273,99307.53241081418,151.19196673075484,NA,1331.779811826555,0.44983623410302676,8574425.68841429,-11566474.172651531,5582377.20417705,5582377.20417705,Sellers
VCT,Global,29516.77175122347,2092756.404724121,32965.7344060964,25974.759141076654,744448.9320731622,29015.29951037757,197.1888888107869,NA,1331.779811826555,0.44983623410302676,4717180.8874286115,-6065488.360079571,3368873.4147776524,3368873.4147776524,Sellers
FJI,Global,1088809.0713961471,40141122.90408325,1253978.3476886554,958151.9828286094,5656648.377489463,1111727.10319933,96.28933580924345,NA,1331.779811826555,0.44983623410302676,174006472.82628092,-208490947.3528747,139521998.29968715,139521998.29968715,Sellers
WSM,Global,108005.24169412823,6980663.071594238,137787.37480156706,95044.61269083283,1217640.8632934303,122313.52828484698,336.016981616317,NA,1331.779811826555,0.44983623410302676,17260704.055162538,-23023726.26346335,11497681.84686173,11497681.84686173,Sellers
LBR,Global,225857.59622670503,12398204.343322754,248640.35118821778,198754.6846795004,2127192.38176358,218855.67310683447,230.45317612563105,NA,1331.779811826555,0.44983623410302676,36095110.44028794,-46366122.40184712,25824098.478728767,25824098.478728767,Sellers
GLP,Global,79304.84142077489,5163574.350341797,88441.51615979169,69788.2604502819,733392.5016519178,78269.76228992458,219.00792274994672,NA,1331.779811826555,0.44983623410302676,12673990.414115323,-17104172.2628052,8243808.565425443,8243808.565425443,Sellers
GUF,Global,98839.29172474591,7370842.549743652,119173.23647472497,91077.39267724912,3512256.9046140467,108799.81043979542,238.0120746121874,NA,1331.779811826555,0.44983623410302676,10337140.452891987,-14195726.098021593,6478554.807762381,6478554.807762381,Sellers
PAK,Global,129526.7524032512,18760780.554504395,155591.059709711,157593.971352087,160448947.18148118,190799.6787160284,7330.551488243061,NA,1331.779811826555,0.44983623410302676,37379355.570175275,104308811.05680151,179067522.19715208,104308811.05680151,Buyers
PRK,Global,54139.901929728905,4220012.897521973,65953.79125145021,91004.6750266781,106750248.23739585,110159.25726427276,4861.386108184059,NA,1331.779811826555,0.44983623410302676,49095760.57808365,53434474.76179023,151625995.91795754,53434474.76179023,Buyers
BRA,Global,2546721.9152888074,347477543.60321045,3062215.58166895,2463442.757637144,251354218.28356746,2956526.943123363,997.9955453073001,NA,1331.779811826555,0.44983623410302676,110909500.90640615,-207032826.22604913,14786175.586763173,14786175.586763173,Sellers
LBY,Global,278645.22681468446,25542531.988098145,358482.278269273,247117.41688545785,10997907.431304056,319833.84023784235,346.63415842298275,NA,1331.779811826555,0.44983623410302676,41988100.77484881,-56532725.331642896,27443476.218054723,27443476.218054723,Sellers
PER,Global,615098.2705118726,21780894.409301758,701963.1580310035,620854.4379560363,107338370.64325391,709847.7126579009,19642.58446523793,NA,1331.779811826555,0.44983623410302676,7665947.595630475,77891528.63832167,93223423.82958263,77891528.63832167,Buyers
MEX,Global,2103352.456658692,212792124.48962402,2432450.344352047,2087841.6263388416,192562189.84918508,2415036.1157989567,1265.940087512369,NA,1331.779811826555,0.44983623410302676,20657010.68464409,-40886945.32508303,427076.04420515895,427076.04420515895,Sellers
LKA,Global,439388.65145285736,47893119.502075195,510278.41018735705,394111.9904914161,6009383.007841572,461320.00050780864,570.2526520192291,NA,1331.779811826555,0.44983623410302676,60298543.01536301,-102182279.50959663,18414806.521129385,18414806.521129385,Sellers
TZA,Global,184431.049928744,8496281.344116211,198405.65226089518,193430.9437720381,22325709.939482342,207791.45757095888,1705.5469803679136,NA,1331.779811826555,0.44983623410302676,11985876.929081177,1843551.6662849542,25815305.524447307,1843551.6662849542,Buyers
GRD,Global,23903.499739477706,3236729.3138427734,27062.213717887716,21035.079770740384,2282802.599708452,23869.39723610254,291.01372565760835,NA,1331.779811826555,0.44983623410302676,3820103.8062045234,-4774030.5203388445,2866177.092070202,2866177.092070202,Sellers
NCL,Global,995602.0265572121,6824628.611938477,1102032.0579209854,876129.7833703468,2151240.6192651195,970278.1208949614,13.645161711872854,NA,1331.779811826555,0.44983623410302676,159110721.54989997,-163784109.54257333,154437333.5572266,154437333.5572266,Sellers
UMI,Global,1488161.0103109686,8412215.596435547,1668739.0301869093,1309581.6890736525,3880166.196066721,1468353.4287031316,7.681202285360072,NA,1331.779811826555,0.44983623410302676,237828334.8335468,-242360384.23391563,233296285.43317795,233296285.43317795,Sellers
SLV,Global,70303.7937023961,4707197.267089844,84354.57955164633,65934.59926793413,2228851.8019100716,78890.23687968109,464.90793808463167,NA,1331.779811826555,0.44983623410302676,5818804.941761393,-8297150.406941165,3340459.476581621,3340459.476581621,Sellers
MMR,Global,185550.33759256243,16816888.71862793,237317.0771529428,325186.72916807956,505074346.3228096,428654.57880554715,5851.164157926361,NA,1331.779811826555,0.44983623410302676,185964927.29658136,302292530.30760026,674222384.900763,302292530.30760026,Buyers
BGD,Global,28308.136951125183,175373.71350097656,34882.857681738824,70818.86580492106,302091069.23578584,90583.08011126592,11557.03112202905,NA,1331.779811826555,0.44983623410302676,56614930.473517984,245300765.04876688,358530625.9958029,245300765.04876688,Buyers
TGO,Global,11056.788701996207,310839.36376953125,12272.431304208225,9729.974057756664,243252.35349595547,10794.702376299523,50.93930080362721,NA,1331.779811826555,0.44983623410302676,1767024.9572340557,-1834611.9675076315,1699437.94696048,1699437.94696048,Sellers
SPM,Global,12863.262861410796,6436673.322021484,15188.410969665276,14505.778891884953,9220151.316786781,17063.24891653227,1694.6428181658416,NA,1331.779811826555,0.44983623410302676,2187469.6899869726,596008.304778324,4970947.684752269,596008.304778324,Buyers
NGA,Global,104769.28141304672,5789477.484619141,116672.65861064129,137643.7910785362,175502809.2207473,157288.16602086424,6975.863477549874,NA,1331.779811826555,0.44983623410302676,43781608.296195835,125931723.43993232,213494940.032324,125931723.43993232,Buyers
PRI,Global,137495.08371813665,10651143.185302734,155283.6702668318,120995.67367196025,2888219.8898697044,137171.28338693676,180.45818028137006,NA,1331.779811826555,0.44983623410302676,21973581.206545983,-29736504.501979012,14210657.911112953,14210657.911112953,Sellers
REU,Global,268029.1495568013,2357964.8803710938,300210.6304542479,235865.65160998516,515724.8173096588,264024.0455097653,3.7796384320596332,NA,1331.779811826555,0.44983623410302676,42834697.2432946,-44676937.306356035,40992457.18023316,40992457.18023316,Sellers
MOZ,Global,508763.9161724069,60015700.221191406,549945.7858604175,447712.24623171805,28798804.510112185,480042.7868970533,407.361711729891,NA,1331.779811826555,0.44983623410302676,81307381.505307585,-112524277.21638681,50090485.79422836,50090485.79422836,Sellers
GUM,Global,164999.34615027218,1221253.8466796875,203952.15345596682,145199.4246122395,514676.22955631255,179436.1334173379,11.802245693400774,NA,1331.779811826555,0.44983623410302676,26369135.780101717,-27075713.397225093,25662558.16297834,25662558.16297834,Sellers
VEN,Global,373002.5001978868,82312744.50317383,416595.44317624095,359849.8727880422,65915405.308791086,398813.5199515724,1157.564181529764,NA,1331.779811826555,0.44983623410302676,17516403.656907633,-33913742.851290375,1119064.462524891,1119064.462524891,Sellers
TUV,Global,537964.0445047229,5292757.0107421875,691830.693870612,473408.35916415625,2188744.4476780053,611888.8066111385,21.355082517486785,NA,1331.779811826555,0.44983623410302676,85973958.47519419,-89077971.03825837,82869945.91213,82869945.91213,Sellers
MDV,Global,746272.3737708103,99697603.69970703,893531.8274423372,669029.7460632001,15762765.635946065,809202.7952777017,802.5534406030416,NA,1331.779811826555,0.44983623410302676,102870172.19342983,-186805010.2571908,18935334.12966886,18935334.12966886,Sellers
MTQ,Global,45458.77108296075,4545816.333740234,50570.482683041584,40003.71855300547,1692494.4086642426,44646.21396688786,347.2549081991514,NA,1331.779811826555,0.44983623410302676,7264928.8318478195,-10118250.756923812,4411606.9067718275,4411606.9067718275,Sellers
KIR,Global,2809891.1241769884,62137888.47314453,3256698.318870307,2472704.18927575,13606504.276950328,2874200.610415471,12.032874698097565,NA,1331.779811826555,0.44983623410302676,449058752.7131442,-497590136.90933836,400527368.51694995,400527368.51694995,Sellers
ASM,Global,283843.408944056,6828114.778076172,373616.4890125346,249782.1998707693,884292.365544948,327370.38021974696,6.7572274247737845,NA,1331.779811826555,0.44983623410302676,45362030.61020672,-51305853.02273795,39418208.1976755,39418208.1976755,Sellers
BES,Global,21959.467799761253,2096705.6943359375,23769.23434976199,19002.45895868074,1255068.0008536933,20550.006997294502,163.70485332723155,NA,1331.779811826555,0.44983623410302676,3938084.6779436627,-4779722.371425907,3096446.9844614184,3096446.9844614184,Sellers
GNQ,Global,264980.4140654332,3085563.2060546875,288976.39045416546,238848.09833927685,1271230.4394326175,257611.95003658158,39.642813502062594,NA,1331.779811826555,0.44983623410302676,34802490.52037262,-36616823.28699469,32988157.75375055,32988157.75375055,Sellers
COM,Global,155367.7335624744,11380542.916992188,165877.43730959872,136723.60553497748,886244.753505667,146529.49618874295,67.96963369640446,NA,1331.779811826555,0.44983623410302676,24829873.316130046,-35324171.47961657,14335575.152643526,14335575.152643526,Sellers
SYC,Global,1089023.6101175637,47344892.29394531,1184003.5991189922,957985.726452791,9747870.871484606,1047024.4629162288,197.86553705389423,NA,1331.779811826555,0.44983623410302676,174513608.04922104,-212110629.47168174,136916586.62676033,136916586.62676033,Sellers
GIN,Global,62057.00062237002,12544325.681152344,66885.64899265535,74147.4921079264,32652327.099579513,79989.60013535351,1862.0610443194919,NA,1331.779811826555,0.44983623410302676,16101872.475524846,4006128.942902323,36209873.89395201,4006128.942902323,Buyers
FRA,Global,534505.107107029,43244874.393066406,608736.8080049708,597253.9003308566,144145621.31265837,683169.0964924311,1939.6603829427131,NA,1331.779811826555,0.44983623410302676,83567576.03197254,17333170.88761942,184468322.9515645,17333170.88761942,Buyers
