iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
NZL,Global,1864158.5363649759,1412106.1684053484,2185973.7138341493,919899.8342259511,241335.01970129774,1097521.59359206,0.5070897764197727,NA,2.5699185786432124,0.014750908165105492,2426667.981672607,-3597439.1303766575,1255896.8329685563,1255896.8329685563,Sellers
ATF,Global,364013.937169861,473359.68006430566,426202.9145728626,263070.1698823774,246084.24911137583,307884.0753781454,2.011706819531974,NA,2.5699185786432124,0.014750908165105492,259417.26295034107,-486692.6939032709,32141.83199741124,32141.83199741124,Sellers
HMD,Global,81281.47681434888,11811.231825060211,95878.82759942907,19546.220027980184,1.9212966782190357,23566.007224724097,2.481197769662764e-4,NA,2.5699185786432124,0.014750908165105492,158654.58337259837,-170463.89390098036,146845.27284421638,146845.27284421638,Sellers
CAN,Global,1930522.199237341,1092972.241804976,2424686.219630605,1254854.9098778905,92681.3184465575,1598113.5120375853,0.560097670780961,NA,2.5699185786432124,0.014750908165105492,1736409.9199063512,-2736700.8432647698,736118.9965479327,736118.9965479327,Sellers
ARG,Global,36544.91620464442,10171.74902125448,43307.14732127933,251013.66681256157,138776728.08469075,297709.2704999636,991.5024099279178,NA,2.5699185786432124,0.014750908165105492,551167.226725684,138215389.1089438,139317723.5623952,138215389.1089438,Buyers
IRL,Global,49056.61345074887,26590.86980213225,57495.834554916466,96676.35817103316,783364.290355144,113015.90160112623,55.68385148860833,NA,2.5699185786432124,0.014750908165105492,122378.86666690564,634394.553886106,879152.2872199174,634394.553886106,Buyers
RUS,Global,1067977.8668186048,891280.8276021704,1356151.3911473327,1613964.1023969478,4857067.75479117,2054536.6636750011,10.287385820129773,NA,2.5699185786432124,0.014750908165105492,1403140.1704962535,2562646.7566927467,5368927.097685253,2562646.7566927467,Buyers
PCN,Global,321172.5116052536,44896.86315205693,420763.1787450594,119884.08679401355,1996.7607046431806,156845.0032280227,0.03947031648381316,NA,2.5699185786432124,0.014750908165105492,517294.86258823314,-560194.9650356469,474394.7601408194,474394.7601408194,Sellers
PYF,Global,2500379.986337726,4103896.2741606766,2981305.484757929,1150754.985362005,1209922.7459894903,1385188.3487670799,1.820611017378816,NA,2.5699185786432124,0.014750908165105492,3468426.364208869,-6362399.892380055,574452.8360376828,574452.8360376828,Sellers
SJM,Global,81903.53528978796,57739.27574957907,102208.96818553882,104964.09175323909,152219.4523376301,130675.79606310203,5.72375801128721,NA,2.5699185786432124,0.014750908165105492,59263.75248927386,35216.42409877716,153743.92907732486,35216.42409877716,Buyers
