iso3,global,mkt_tb,mkt_tc,mkt_area,bau_tb,bau_tc,bau_area,mc_stop,pct_protected,trading_price,pixel_fraction,rect,mkt_tc_b,mkt_tc_s,savings,transaction
PRT,Global,435224.7456097602,971705.7076873779,492473.64321999525,538104.3420910918,1510669.494120296,609100.2153919901,6.102567154062528,NA,4.359083894683106,0.18253318198162727,448460.7921132692,90502.99431964895,987424.5785461874,90502.99431964895,Buyers
PAN,Global,162913.27786165426,244466.66551208496,200685.73003797236,111652.06293906411,105175.18173696991,138250.99604351455,2.024808062766233,NA,4.359083894683106,0.18253318198162727,223451.93639095206,-362743.4201660671,84160.45261583701,84160.45261583701,Sellers
IND,Global,171473.69345262638,407993.965713501,204429.2640012527,802706.9001042717,5678298.1395438425,962490.8290512866,11.670265844715793,NA,4.359083894683106,0.18253318198162727,2751598.5049043605,2518705.668925981,8021902.678734702,2518705.668925981,Buyers
VUT,Global,390561.60517089244,244868.9264984131,444709.17226743937,228634.018992426,49747.730236230724,260856.97866277728,0.34416926104367646,NA,4.359083894683106,0.18253318198162727,705855.9330154639,-900977.1292776463,510734.7367532815,510734.7367532815,Sellers
KEN,Global,68438.1926534597,24091.471923828125,73711.57277191171,41645.06570223539,4974.821284445034,44602.3511068635,0.16158665552062274,NA,4.359083894683106,0.18253318198162727,116793.48818128176,-135910.13882066484,97676.83754189867,97676.83754189867,Sellers
NIC,Global,76735.59632202872,59440.39599609375,90136.3099164906,75014.27023946549,52226.06434709848,88267.09867336269,4.191147582131788,NA,4.359083894683106,0.18253318198162727,7503.404803999345,-14717.736452994615,289.07315500407276,289.07315500407276,Sellers
JPN,Global,787864.15087116,863375.2720031738,855383.4577533716,1301827.61016042,4303207.522329799,1411581.8019620066,9.219054882177966,NA,4.359083894683106,0.18253318198162727,2240409.8378434293,1199422.4124831958,5680242.088170054,1199422.4124831958,Buyers
ESP,Global,68722.30100169589,129364.11935424805,77124.79052047136,335333.2565012979,3194818.517946972,397463.8407653091,17.31666006609958,NA,4.359083894683106,0.18253318198162727,1162179.5222643896,1903274.8763283344,4227633.920857114,1903274.8763283344,Buyers
BEN,Global,25064.128629142648,11126.265441894531,27613.958165177868,16738.546391837794,4772.81022675299,18397.94593563511,0.46648374953699534,NA,4.359083894683106,0.18253318198162727,36291.91144449533,-42645.36665963687,29938.45622935379,29938.45622935379,Sellers
COD,Global,8354.02768067918,1992.7722473144531,9171.259344304224,4585.514794122184,632.9553055005581,4861.6599908840635,0.13928047749206612,NA,4.359083894683106,0.18253318198162727,16427.26383069635,-17787.080772510242,15067.446888882454,15067.446888882454,Sellers
TLS,Global,7745.71925602601,2227.8931579589844,9108.1429994299815,30575.306660289258,420599.93182404933,34440.48125769521,28.125863002606664,NA,4.359083894683106,0.18253318198162727,99516.08677618424,318855.9518899061,517888.1254422746,318855.9518899061,Buyers
GTM,Global,56160.16156883337,24926.16146850586,69166.43082545864,39314.10568016329,10030.828542003832,48522.887800758275,0.36140520421829636,NA,4.359083894683106,0.18253318198162727,73433.37091323326,-88328.70383973529,58538.03798673123,58538.03798673123,Sellers
VCT,Global,13398.15645557021,24542.486755371094,14984.929007008788,12692.211853026092,21934.384886488835,14190.623838404208,3.694485175583262,NA,4.359083894683106,0.18253318198162727,3077.2717474885294,-5685.373616370788,469.1698786062698,469.1698786062698,Sellers
FJI,Global,802623.6876475805,582358.0281066895,927878.1531138342,468187.90070034325,186032.41536324783,541043.8378189203,0.5919670176563451,NA,4.359083894683106,0.18253318198162727,1457833.6526873726,-1854159.2654308141,1061508.039943931,1061508.039943931,Sellers
WSM,Global,65175.687988556216,52125.16925048828,83844.8609018936,46442.25392847514,11371.051264851834,59798.93882550404,0.31544622034579,NA,4.359083894683106,0.18253318198162727,81660.61070340736,-122414.72868904381,40906.49271777092,40906.49271777092,Sellers
LBR,Global,147244.1712965344,51065.809143066406,162703.99226381487,97118.76637748316,26243.465891486903,107189.09431429907,0.3424998492460104,NA,4.359083894683106,0.18253318198162727,218500.84529710558,-243323.18854868508,193678.50204552608,193678.50204552608,Sellers
GLP,Global,60158.61339993111,52068.596435546875,67726.79469671783,34101.0818109332,12438.280968784842,38485.143235180316,0.7199576373114592,NA,4.359083894683106,0.18253318198162727,113586.96628479708,-153217.28175155912,73956.65081803504,73956.65081803504,Sellers
GUF,Global,48285.86059494468,52734.716735839844,54951.39154483315,44503.72596729219,39253.384049341126,50693.41998930217,2.7072756200611225,NA,4.359083894683106,0.18253318198162727,16486.64214292327,-29967.974829421986,3005.309456424555,3005.309456424555,Sellers
PAK,Global,80086.34030973673,36094.49981689453,96172.24156534798,77006.14509249706,32797.31685782176,92455.5994982445,0.9724637919917377,NA,4.359083894683106,0.18253318198162727,13426.829363949379,-16724.01232302215,10129.646404876607,10129.646404876607,Sellers
PRK,Global,20862.365533236305,16929.951232910156,25783.825845335174,44468.19347894498,363056.45362745493,54350.23736677862,31.039164817108908,NA,4.359083894683106,0.18253318198162727,102899.78441879908,243226.71797574568,449026.2868133439,243226.71797574568,Buyers
BRA,Global,1255340.5931927953,3268408.716491699,1473299.1855737346,1200210.983580327,3031977.6799894697,1406806.256613844,4.225920703846733,NA,4.359083894683106,0.18253318198162727,240314.59338187796,-476745.6298841075,3883.556879648473,3883.556879648473,Sellers
LBY,Global,122825.9474970879,130652.81915283203,162191.50898913282,120750.55597812144,122124.1603446327,159523.28915566052,4.067377195818715,NA,4.359083894683106,0.18253318198162727,9046.805745488582,-17575.464553687907,518.1469372892607,518.1469372892607,Sellers
PER,Global,489484.1018549997,313177.9903564453,555669.4962310956,303372.0549103359,155451.08437667467,341011.701218784,0.6183575018341948,NA,4.359083894683106,0.18253318198162727,811278.0264429902,-969004.9324227609,653551.1204632195,653551.1204632195,Sellers
MEX,Global,1280776.25317569,2821921.246513541,1484553.1517591293,882026.3895025386,1380792.4963486043,1019024.9440604702,2.8412054377987324,NA,4.359083894683106,0.18253318198162727,1738184.1087447188,-3179312.8589096554,297055.3585797823,297055.3585797823,Sellers
LKA,Global,80919.5935533751,117647.87902832031,94646.22124243308,192577.44989921467,693810.345538811,225509.35538455352,5.472726184469663,NA,4.359083894683106,0.18253318198162727,486725.96331198915,89436.50319850148,1062888.4298224798,89436.50319850148,Buyers
TZA,Global,161756.61445069328,172413.24645996094,173975.54914267678,94517.39297951861,60797.95739585628,101545.45852484526,0.7385789507170749,NA,4.359083894683106,0.18253318198162727,293101.407406028,-404716.6964701327,181486.11834192334,181486.11834192334,Sellers
GRD,Global,8109.699045981928,10510.563842773438,9011.414575940276,10278.504887975414,176689.21081801233,11449.724865398946,76.6221870845265,NA,4.359083894683106,0.18253318198162727,9454.006616528439,156724.64035871046,175632.65359176733,156724.64035871046,Buyers
NCL,Global,729604.3431103929,829222.9019775391,806029.5779756642,428108.8714196012,370679.35339296266,472600.8867604005,1.010723951322616,NA,4.359083894683106,0.18253318198162727,1314244.0549672167,-1772787.6035517931,855700.5063826402,855700.5063826402,Sellers
UMI,Global,1161322.5525842882,3042385.030029297,1301984.1194906882,639909.2344337165,1305604.0210936116,717985.836999818,2.620592377152325,NA,4.359083894683106,0.18253318198162727,2272884.3976234356,-4009665.406559121,536103.3886877503,536103.3886877503,Sellers
SLV,Global,48280.736813752046,41967.43017578125,57290.69724569234,32218.042824104177,24163.607439233714,37967.124976475,0.869950563967928,NA,4.359083894683106,0.18253318198162727,70018.63067549716,-87822.45341204469,52214.80793894963,52214.80793894963,Sellers
MMR,Global,108019.81922371706,227941.1278076172,132623.41966066376,158898.06084349338,1371658.0074690045,200032.493019845,77.20185078075548,NA,4.359083894683106,0.18253318198162727,221782.52363456268,921934.3560268246,1365499.40329595,921934.3560268246,Buyers
BGD,Global,16665.820082776492,26003.971313476562,20369.545097067537,34604.67306376825,19993019.76149157,43520.98984223271,3810.3919853067505,NA,4.359083894683106,0.18253318198162727,78196.9651185292,19888818.825059567,20045212.75529662,19888818.825059567,Buyers
TGO,Global,2717.3187684857794,2231.87158203125,3064.4452380580697,4754.419141858369,50291.789433962986,5314.461135614953,23.592317040502294,NA,4.359083894683106,0.18253318198162727,8879.891429421397,39180.02642251034,56939.80928135313,39180.02642251034,Buyers
SPM,Global,1786.1710946666155,2086.928466796875,2207.851480395312,7088.051049443783,1191720.2096398422,8441.36635793167,494.30866743479663,NA,4.359083894683106,0.18253318198162727,23111.33952241235,1166521.941650633,1212744.6206954576,1166521.941650633,Buyers
NGA,Global,52949.170910431414,101005.56567382812,58340.2777383697,67257.76154973927,203360.9565763823,74200.500612554,8.761190447954869,NA,4.359083894683106,0.18253318198162727,62372.34701142032,39983.04389113386,164727.7379139745,39983.04389113386,Buyers
PRI,Global,87330.34948074342,236481.41674804688,99633.73123381959,59122.88599879877,128909.10456294958,67720.16662279547,3.191945351948074,NA,4.359083894683106,0.18253318198162727,122958.69977400679,-230531.0119591041,15386.387588909492,15386.387588909492,Sellers
REU,Global,242769.59962016114,542022.15283203125,271630.06192361395,115252.53430942456,207306.06953648568,128735.13363873458,2.071637135524927,NA,4.359083894683106,0.18253318198162727,555857.5856932857,-890573.6689888312,221141.5023977401,221141.5023977401,Sellers
MOZ,Global,215052.52471643037,652690.06982421875,230339.8482310163,218768.48395413498,669019.4965607969,234350.10380814088,4.42419588959361,NA,4.359083894683106,0.18253318198162727,16198.178066377062,131.24867020105012,32527.604802955175,131.24867020105012,Buyers
GUM,Global,119010.14200281624,302292.341796875,146885.5599873098,70949.71884461703,149629.82525529654,87465.65824014055,2.7647987201557416,NA,4.359083894683106,0.18253318198162727,209499.41656056116,-362161.9331021396,56836.900018982706,56836.900018982706,Sellers
VEN,Global,203901.28940651863,442104.1594238281,223819.86881144147,169348.97492255107,329486.41175816377,185709.03395410682,2.58809128785202,NA,4.359083894683106,0.18253318198162727,150616.4375910888,-263234.1852567531,37998.68992542446,37998.68992542446,Sellers
TUV,Global,269063.70557172474,881450.400390625,347534.7674420496,231324.53913703086,719780.1958225557,298639.92638586427,4.211978158573397,NA,4.359083894683106,0.18253318198162727,164508.19260423936,-326178.39717230864,2837.9880361700198,2837.9880361700198,Sellers
MDV,Global,439617.19369046396,1012181.3237304688,534505.5603995644,326912.2622808818,705573.6903286596,398031.6714327453,2.446592369220031,NA,4.359083894683106,0.18253318198162727,491290.2513588737,-797897.8847606828,184682.61795706453,184682.61795706453,Sellers
MTQ,Global,23811.866361860564,52909.303466796875,26718.340205151162,19547.27156567312,40853.79864530861,21975.44988667517,2.5570981552737484,NA,4.359083894683106,0.18253318198162727,18589.726493410075,-30645.231314898338,6534.221671921812,6534.221671921812,Sellers
KIR,Global,1042750.9033682538,3786159.0952148438,1190816.4261824554,1208253.183396105,4522976.067151913,1382813.891425317,4.534874597870562,NA,4.359083894683106,0.18253318198162727,721438.3234027394,15378.648534330307,1458255.2953398088,15378.648534330307,Buyers
ASM,Global,196092.34665692595,609616.7907714844,257058.53836685247,122052.66584594408,328736.22757231945,160108.8780767422,3.3318293900985334,NA,4.359083894683106,0.18253318198162727,322745.18019062886,-603625.7433897938,41864.61699146393,41864.61699146393,Sellers
BES,Global,5484.166147876148,10143.3583984375,5997.755437687123,7913.675804628803,34873.83906665187,8651.773427361895,10.179206573424265,NA,4.359083894683106,0.18253318198162727,10590.436416727582,14140.044251486786,35320.917084941946,14140.044251486786,Buyers
GNQ,Global,184718.59542262502,429230.84375,196749.0220431981,116709.86623396481,252585.4523773638,124363.96269260097,2.3519363088390137,NA,4.359083894683106,0.18253318198162727,296455.7561041536,-473101.1474767898,119810.36473151739,119810.36473151739,Sellers
COM,Global,104208.03259557292,318650.2529296875,111624.28552995609,66808.12543186398,173030.14295929854,71530.6970652375,3.436798200811093,NA,4.359083894683106,0.18253318198162727,163029.33297996694,-308649.44295035594,17409.22300957798,17409.22300957798,Sellers
SYC,Global,536009.0570964846,1864715.2236328125,586204.3517743944,466593.6627098931,1571891.9842241306,510310.4747246472,4.117252206478025,NA,4.359083894683106,0.18253318198162727,302587.52771366714,-595410.767122349,9764.288304985268,9764.288304985268,Sellers
GIN,Global,25335.26825323858,67792.28662109375,27398.636095853195,36231.16091637313,359804.16338620766,39070.42315611784,85.52852706739603,NA,4.359083894683106,0.18253318198162727,47496.11022606562,244515.7665390483,339507.9869911795,244515.7665390483,Buyers
FRA,Global,174953.095661449,628323.9892578125,195554.07196454168,291839.9740253049,1202423.7344102869,326381.5210423429,5.705742564780471,NA,4.359083894683106,0.18253318198162727,509519.7089756674,64580.036176806956,1083619.4541281417,64580.036176806956,Buyers
